PPG, bilateral (NTR, current US$)	PPG, bilateral concessional (NTR, current US$)	Net transfers on external debt, total (NTR, current US$)	Net transfers on external debt, long-term (NTR, current US$)	Net transfers on external debt, private nonguaranteed (PNG) (NTR, current US$)	Net transfers on external debt, public and publicly guaranteed (PPG) (NTR, current US$)	PPG, IBRD (NTR, current US$)	PPG, IDA (NTR, current US$)	PPG, multilateral (NTR, current US$)	PPG, multilateral concessional (NTR, current US$)	PPG, official creditors (NTR, current US$)	PPG, bonds (NTR, current US$)	PPG, commercial banks (NTR, current US$)	PNG, bonds (NTR, current US$)	PNG, commercial banks and other creditors (NTR, current US$)	PPG, other private creditors (NTR, current US$)	PPG, private creditors (NTR, current US$)	Net official development assistance and official aid received (current US$)	Net official development assistance and official aid received (constant 2010 US$)	Net official aid received (current US$)	Net official aid received (constant 2010 US$)	Net official development assistance received (current US$)	Net ODA received (% of gross capital formation)	Net ODA received (% of GNI)	Net official development assistance received (constant 2010 US$)	Net ODA received (% of imports of goods and services)	Net ODA received per capita (current US$)	Net ODA received (% of central government expense)	PPG, bilateral (TDS, current US$)	PPG, bilateral concessional (TDS, current US$)	Debt service on external debt, total (TDS, current US$)	Total debt service (% of exports of goods, services and income)	Total debt service (% of GNI)	IMF repurchases and charges (TDS, current US$)	Debt service on external debt, long-term (TDS, current US$)	Debt service on external debt, private nonguaranteed (PNG) (TDS, current US$)	Debt service (PPG and IMF only, % of exports, excluding workers' remittances)	Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)	Public and publicly guaranteed debt service (% of GNI)	Public and publicly guaranteed debt service (% of exports, excluding workers' remittances)	PPG, IBRD (TDS, current US$)	PPG, IDA (TDS, current US$)	Multilateral debt service (TDS, current US$)	Multilateral debt service (% of public and publicly guaranteed debt service)	PPG, multilateral concessional (TDS, current US$)	PPG, official creditors (TDS, current US$)	PPG, bonds (TDS, current US$)	PPG, commercial banks (TDS, current US$)	PNG, bonds (TDS, current US$)	PNG, commercial banks and other creditors (TDS, current US$)	PPG, other private creditors (TDS, current US$)	PPG, private creditors (TDS, current US$)	Total amount of debt rescheduled (current US$)	Undisbursed external debt, total (UND, current US$)	Undisbursed external debt, official creditors (UND, current US$)	Undisbursed external debt, private creditors (UND, current US$)	Agriculture value added per worker (constant 2000 US$)	Income
163185000	200296000	32085000	95299000	-1371000	96670000	-17838000	44020000	5033000	32584000	168218000	0	-48812000	0	-1371000	-22736000	-71548000	710790000	1241500000	NaN	NaN	710790000	154.8217371	15.0964073	1241500000	40.89674432	101.1466676	NaN	113888000	76777000	381129000	30.2754835	8.094765849	76670000	280459000	9492000	27.61500242	270967000	5.755044664	21.52462011	17838000	6129000	85433000	31.52893157	37070000	199321000	0	48812000	0	9492000	22834000	71646000	166484000	818417000	813597000	4820000	296.7173378	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94830000	155960000	NaN	NaN	94830000	0.926624243	0.313490983	155960000	0.166892716	32.35414534	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20017.44679	3
4066000	-3083000	8750000	10458000	0	10458000	-498000	255000	4014000	4550000	8080000	0	0	0	0	2378000	2378000	98660000	169420000	NaN	NaN	98660000	127.0157267	11.15338619	169420000	40.27128022	25.09272431	NaN	3083000	3083000	7411000	4.162963486	0.837804024	1708000	5703000	0	4.162963486	5703000	0.64471682	3.203532689	498000	0	553000	9.696650885	17000	3636000	0	0	0	0	2067000	2067000	1583000	158739000	158739000	0	NaN	0
34354000	63441000	14893000	76972000	-20300000	97272000	-18975000	-382000	12587000	56787000	46941000	0	38901000	0	-20300000	11430000	50331000	440350000	722660000	NaN	NaN	440350000	65.70879633	10.35896436	722660000	25.31125341	83.73815809	NaN	58644000	19606000	170288000	18.22080507	4.005921023	5079000	157209000	20300000	15.19270688	136909000	3.220700469	14.64925421	19531000	382000	63162000	46.13429358	8764000	121806000	0	11099000	0	20300000	4004000	15103000	16579000	309606000	302938000	6668000	1648.225185	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
-6726000	1814000	39325000	54157000	0	54157000	0	51149000	60883000	63384000	54157000	0	0	0	0	0	0	419150000	737040000	NaN	NaN	419150000	126.6336214	41.30234913	737040000	75.83608612	63.79552556	NaN	9090000	550000	32220000	47.59190183	3.174905616	14592000	17228000	0	47.00106506	17228000	1.697618683	25.44733969	0	3813000	8138000	47.23705596	5313000	17228000	0	0	0	0	0	0	0	443309000	443309000	0	NaN	0
-345639000	-43432000	-2851391000	-1755812000	-73000000	-1682812000	-448493000	0	-184224000	0	-529863000	0	-1121886000	0	-73000000	-31063000	-1152949000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	367912000	59827000	3807939000	NaN	NaN	683579000	3038360000	910000000	NaN	2128360000	NaN	NaN	569889000	0	607499000	28.54305663	0	975411000	0	1121886000	0	910000000	31063000	1152949000	1367380000	448244000	448244000	0	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50790000	100680000	NaN	NaN	50790000	44.2121038	9.251640529	100680000	6.634879164	126.8560724	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3180.8831	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20841.61719	3
5767000	10907000	2130000	-8479000	0	-8479000	-8971000	-206000	-11688000	2739000	-5921000	0	-297000	0	0	-2261000	-2558000	29660000	54420000	NaN	NaN	29660000	17.74196366	NaN	54420000	3.960925437	35.56380502	NaN	7721000	2581000	31941000	4.362161114	NaN	1151000	29190000	0	4.143650178	29190000	NaN	3.986458874	9518000	206000	18911000	64.78588558	1382000	26632000	0	297000	0	0	2261000	2558000	0	65058000	65058000	0	1069.061647	1
1285000	2052000	-10121000	-5393000	0	-5393000	-450000	0	2051000	2469000	3336000	0	-7020000	0	0	-1709000	-8729000	19560000	34590000	NaN	NaN	19560000	23.37148851	6.665275423	34590000	8.33848444	281.8949688	NaN	3755000	2988000	23389000	12.81583518	7.970047385	0	19021000	0	10.42242084	19021000	6.481605512	10.42242084	978000	0	4926000	25.89769202	711000	8681000	0	8508000	0	0	1832000	10340000	0	50804000	42611000	8193000	652.1510756	2
631023000	631054000	758641000	645031000	0	645031000	-40000	0	5125000	1466000	636148000	0	0	0	0	8883000	8883000	125920000	203190000	NaN	NaN	125920000	7.464175476	1.329282087	203190000	3.750074454	10.52290797	NaN	659815000	659784000	828173000	NaN	8.742658306	0	756783000	0	NaN	756783000	7.989025458	17.36696806	40000	0	19456000	2.570882274	5960000	679271000	0	0	0	0	77512000	77512000	0	698758000	505127000	193631000	2324.065039	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8780000	14970000	NaN	NaN	8780000	NaN	NaN	14970000	NaN	796.8778363	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
18709000	17942000	89432000	74170000	0	74170000	0	31895000	56209000	54758000	74918000	0	0	0	0	-748000	-748000	250570000	449470000	NaN	NaN	250570000	217.6203568	17.59303996	449470000	54.35133183	43.00173641	NaN	76000	0	11678000	5.868956647	0.819936627	5097000	5072000	0	5.110585729	5072000	0.356115651	2.549010799	0	2315000	4248000	83.75394322	3902000	4324000	0	0	0	0	748000	748000	38540000	360599000	360599000	0	210.2430872	0
-14307000	3911000	70218000	3606000	0	3606000	-8099000	35673000	25341000	42331000	11034000	0	-5065000	0	0	-2363000	-7428000	199100000	339930000	NaN	NaN	199100000	89.08035549	15.15846414	339930000	27.28194582	55.70578616	NaN	23352000	5134000	91330000	16.20052713	6.953402963	28323000	57307000	0	15.18943543	57307000	4.363064312	10.16537401	8099000	3018000	26527000	46.28928403	7234000	49879000	0	5065000	0	0	2363000	7428000	53807000	259250000	259250000	0	372.9432958	0
109835000	270374000	1001547000	592282000	1408940000	-816658000	-449873000	-1601000	-498127000	-8901000	-388292000	37249000	-387767000	31320000	1377620000	-77848000	-428366000	686730000	1058110000	NaN	NaN	686730000	2.710541134	0.96275216	1058110000	2.318173264	12.20094749	NaN	444737000	194121000	4394390000	16.34843698	6.160657703	411735000	3491655000	1116021000	10.36984119	2375634000	3.330489078	8.838064609	613264000	1698000	744526000	31.340097	12080000	1189263000	46638000	801270000	0	1116021000	338463000	1186371000	0	3056007000	2543913000	512094000	466.2227148	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
-641000	-360000	391000	391000	0	391000	0	17000	1032000	1098000	391000	0	0	0	0	0	0	24510000	44590000	NaN	NaN	24510000	112.7282644	22.150135	44590000	34.08388471	258.1684889	NaN	641000	360000	1235000	3.059009829	1.116092074	0	1235000	0	NaN	1235000	1.116092074	3.059009829	0	10000	594000	48.09716599	374000	1235000	0	0	0	0	0	0	0	14380000	14380000	0	2681.803614	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5770000	10510000	NaN	NaN	5770000	0.805310162	0.146170861	10510000	0.304468476	4.776719412	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1642.214776	3
-47191000	-6792000	-198877000	-190445000	-20600000	-169845000	68925000	-1728000	151950000	9536000	104759000	-5856000	-129820000	0	-20600000	-138928000	-274604000	282690000	488830000	NaN	NaN	282690000	11.70307753	2.937522804	488830000	5.262029537	35.51964503	NaN	286700000	206746000	1100301000	24.74623696	11.43358194	22752000	1050779000	50600000	23.00615279	1000179000	10.393182	22.49445065	190400000	1728000	262026000	26.19791057	8868000	548726000	5856000	129900000	0	50600000	315697000	451453000	0	3983851000	3311087000	672764000	1814.482498	2
-1118816000	-334412000	-2916636000	-1588060000	103352000	-1691412000	-590791000	-5965000	-591908000	-19605000	-1710724000	1209630000	-1083671000	16000000	87352000	-106647000	19312000	144910000	238660000	NaN	NaN	144910000	0.576198582	0.138251334	238660000	0.678195348	2.723831118	NaN	1655838000	658453000	7092052000	37.56781439	6.766169677	249576000	6435476000	328104000	33.67384257	6107372000	5.826736075	32.35179574	1009774000	5965000	1301795000	21.31514177	58732000	2957633000	237530000	2292065000	0	328104000	620144000	3149739000	0	8304437000	5268052000	3036385000	2077.812118	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6920000	11610000	NaN	NaN	6920000	NaN	NaN	11610000	NaN	773.2707565	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
-14768000	-27456000	-197948000	73357000	0	73357000	-41710000	102998000	67032000	103775000	52264000	0	7176000	0	0	13917000	21093000	906890000	1611470000	NaN	NaN	906890000	NaN	21.38354373	1611470000	59.46574283	36.74534663	NaN	76583000	63746000	177211000	32.95285171	4.178455125	14658000	155526000	0	31.64616257	155526000	3.667144882	28.9204689	41710000	12185000	64291000	41.33778275	15873000	140874000	0	192000	0	0	14460000	14652000	77366000	711763000	697484000	14279000	NaN	0
110826000	99637000	188201000	216387000	0	216387000	-7863000	93612000	104338000	128835000	215164000	0	23886000	0	0	-22663000	1223000	516500000	897210000	NaN	NaN	516500000	87.89979007	9.912712601	897210000	60.84913663	30.22513601	NaN	15406000	2166000	187814000	67.63197695	3.604542506	86734000	96880000	0	66.11955347	96880000	1.859329326	34.88656824	7863000	5259000	41785000	43.13067713	10066000	57191000	0	15256000	0	0	24433000	39689000	60581000	669668000	632094000	37574000	184.700652	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
-13356000	-1943000	294735000	-172244000	-37266000	-134978000	13575000	0	24502000	1429000	11146000	37375000	-179663000	0	-37266000	-3836000	-146124000	38320000	66010000	NaN	NaN	38320000	3.763197445	0.474721092	66010000	1.81609653	12.4088844	NaN	14849000	3436000	659916000	29.51997101	8.175262116	119998000	467495000	37266000	24.61326152	430229000	5.329822045	19.24540034	54337000	0	94326000	21.92460294	1188000	109175000	134214000	180453000	0	37266000	6387000	321054000	30000000	802476000	770533000	31943000	5785.725669	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17707.70211	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
434000	592000	2929000	4499000	0	4499000	0	1360000	4069000	4229000	4503000	-4000	0	0	0	0	-4000	15300000	25570000	NaN	NaN	15300000	29.94129211	8.968542186	25570000	9.678099522	142.9692756	NaN	435000	277000	3757000	3.12716567	2.202275359	0	3527000	0	2.935723534	3527000	2.067454137	2.935723534	0	25000	3088000	87.55316133	2558000	3523000	4000	0	0	0	0	4000	0	26240000	26240000	0	2756.369569	2
69092000	44547000	-4578329000	-1930084000	-623933000	-1306151000	111032000	0	229285000	-5005000	298377000	-63422000	-1573576000	0	-623933000	32470000	-1604528000	59800000	115930000	NaN	NaN	59800000	1.117265023	0.150348326	115930000	0.452139725	3.099314303	NaN	49004000	0	3832065000	24.61184971	9.634524403	34830000	3197235000	623933000	16.75100835	2573302000	6.469760016	16.52730893	3968000	0	43962000	1.708388677	5005000	92966000	326142000	1714091000	0	623933000	440103000	2480336000	0	2533484000	1302649000	1230835000	4419.438003	2
-75067000	51999000	-146746000	-111312000	0	-111312000	0	-1044000	-3962000	-2221000	-79029000	0	-10380000	0	0	-21903000	-32283000	118550000	191570000	NaN	NaN	118550000	12.87531715	1.872616062	191570000	NaN	1.830209652	NaN	163611000	36545000	235290000	NaN	3.716641361	9334000	199856000	0	NaN	199856000	3.156925818	NaN	0	1044000	3962000	1.982427348	2221000	167573000	0	10380000	0	0	21903000	32283000	1447000	143229000	83199000	60030000	225.0367338	1
61000	-76000	1836000	4549000	0	4549000	0	1140000	4650000	4109000	4711000	0	0	0	0	-162000	-162000	39510000	72590000	NaN	NaN	39510000	82.81826974	27.1226902	72590000	37.19797603	276.5799569	NaN	571000	472000	1974000	2.548701413	1.355104795	0	1261000	0	NaN	1261000	0.865646984	1.628121825	0	15000	314000	24.90087232	101000	885000	0	0	0	0	376000	376000	0	25759000	25759000	0	1505.626625	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
-404000	610000	-1706000	591000	0	591000	0	862000	1512000	1242000	1108000	-83000	0	0	0	-434000	-517000	30870000	54840000	NaN	NaN	30870000	NaN	20.14795905	54840000	35.00890036	192.6990349	NaN	1417000	403000	6705000	13.89976726	4.376160203	2297000	4408000	0	13.89976726	4408000	2.876974522	9.137982711	0	144000	2474000	56.12522686	2206000	3891000	83000	0	0	0	434000	517000	0	56814000	56814000	0	NaN	1
53989000	55441000	326148000	317539000	0	317539000	0	37543000	52786000	58215000	106775000	0	-35306000	0	0	246070000	210764000	374280000	627310000	NaN	NaN	374280000	NaN	NaN	627310000	NaN	32.75877401	NaN	64546000	63094000	261597000	NaN	NaN	4171000	207206000	0	NaN	207206000	NaN	NaN	0	6093000	39184000	18.91064931	32847000	103730000	0	73481000	0	0	29995000	103476000	157994000	1804756000	1151208000	653548000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2453.864179	2
73778000	114845000	60719000	259490000	0	259490000	-7644000	129118000	195013000	154736000	268791000	-934000	-11509000	0	0	3142000	-9301000	730110000	1273040000	NaN	NaN	730110000	56.58129955	8.719956579	1273040000	NaN	20.79031739	NaN	58295000	10881000	609012000	NaN	7.273641227	391282000	191534000	0	NaN	191534000	2.287556893	NaN	24363000	8646000	64766000	33.81436194	12577000	123061000	934000	16542000	0	0	50997000	68473000	1274816000	1780341000	1705365000	74976000	213.0521183	0
28565000	36492000	-110733000	22378000	0	22378000	-40000	4168000	14846000	21880000	43411000	0	-18000	0	0	-21015000	-21033000	366720000	636410000	NaN	NaN	366720000	84.94508338	10.22160866	636410000	21.24189064	47.95323932	NaN	32656000	6152000	189952000	13.31594812	5.294543546	18111000	171841000	0	13.31594812	171841000	4.789734551	12.04633719	20000	0	25956000	15.1046607	4008000	58612000	0	18000	0	0	113211000	113229000	0	756255000	683494000	72761000	242.624047	1
13654000	26733000	26539000	-6806000	10850000	-17656000	-14276000	2288000	4329000	5837000	17983000	-58455000	48430000	0	10850000	-25614000	-35639000	260910000	463870000	NaN	NaN	260910000	20.93820059	3.231754876	463870000	12.98567616	25.65691577	NaN	47104000	25142000	438866000	22.37510266	5.436002206	43065000	362901000	18350000	19.76217751	344551000	4.26777193	17.58651014	61144000	443000	76755000	22.27681824	5887000	123859000	58455000	49805000	0	18350000	112432000	220692000	0	1011122000	818052000	193070000	248.4686314	0
