PPG, bilateral (NTR, current US$)	PPG, bilateral concessional (NTR, current US$)	Net transfers on external debt, total (NTR, current US$)	Net transfers on external debt, long-term (NTR, current US$)	Net transfers on external debt, private nonguaranteed (PNG) (NTR, current US$)	Net transfers on external debt, public and publicly guaranteed (PPG) (NTR, current US$)	PPG, IBRD (NTR, current US$)	PPG, IDA (NTR, current US$)	PPG, multilateral (NTR, current US$)	PPG, multilateral concessional (NTR, current US$)	PPG, official creditors (NTR, current US$)	PPG, bonds (NTR, current US$)	PPG, commercial banks (NTR, current US$)	PNG, bonds (NTR, current US$)	PNG, commercial banks and other creditors (NTR, current US$)	PPG, other private creditors (NTR, current US$)	PPG, private creditors (NTR, current US$)	Net official development assistance and official aid received (current US$)	Net official development assistance and official aid received (constant 2010 US$)	Net official aid received (current US$)	Net official aid received (constant 2010 US$)	Net official development assistance received (current US$)	Net ODA received (% of gross capital formation)	Net ODA received (% of GNI)	Net official development assistance received (constant 2010 US$)	Net ODA received (% of imports of goods and services)	Net ODA received per capita (current US$)	Net ODA received (% of central government expense)	PPG, bilateral (TDS, current US$)	PPG, bilateral concessional (TDS, current US$)	Debt service on external debt, total (TDS, current US$)	Total debt service (% of exports of goods, services and income)	Total debt service (% of GNI)	IMF repurchases and charges (TDS, current US$)	Debt service on external debt, long-term (TDS, current US$)	Debt service on external debt, private nonguaranteed (PNG) (TDS, current US$)	Debt service (PPG and IMF only, % of exports, excluding workers' remittances)	Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)	Public and publicly guaranteed debt service (% of GNI)	Public and publicly guaranteed debt service (% of exports, excluding workers' remittances)	PPG, IBRD (TDS, current US$)	PPG, IDA (TDS, current US$)	Multilateral debt service (TDS, current US$)	Multilateral debt service (% of public and publicly guaranteed debt service)	PPG, multilateral concessional (TDS, current US$)	PPG, official creditors (TDS, current US$)	PPG, bonds (TDS, current US$)	PPG, commercial banks (TDS, current US$)	PNG, bonds (TDS, current US$)	PNG, commercial banks and other creditors (TDS, current US$)	PPG, other private creditors (TDS, current US$)	PPG, private creditors (TDS, current US$)	Total amount of debt rescheduled (current US$)	Undisbursed external debt, total (UND, current US$)	Undisbursed external debt, official creditors (UND, current US$)	Undisbursed external debt, private creditors (UND, current US$)	Agriculture value added per worker (constant 2000 US$)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40160000	106440000	NaN	NaN	40160000	0.43569383	0.205887132	106440000	0.125464464	14.69985359	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17174.96934	3
-4476000	-3133000	-2617000	-5473000	0	-5473000	-2044000	5366000	7701000	14619000	3225000	0	-1566000	0	0	-7132000	-8698000	57910000	149980000	NaN	NaN	57910000	41.91211202	5.475161999	149980000	25.18675007	16.77036531	NaN	6464000	4832000	43051000	24.74939474	4.07030218	16644000	26407000	0	24.74939474	26407000	2.496677653	15.18100083	2044000	601000	8375000	31.71507555	1369000	14839000	0	1566000	0	0	10002000	11568000	NaN	130015000	129731000	284000	NaN	0
100651000	110012000	58107000	68593000	-9900000	78493000	-69000	-550000	30642000	19547000	131293000	-13129000	-35652000	0	-9900000	-4019000	-52800000	261060000	515520000	NaN	NaN	261060000	59.60901975	7.399894461	515520000	19.84462418	52.94375684	NaN	73316000	12490000	237192000	24.85663984	6.723342401	13471000	209706000	10000000	22.33997736	199706000	5.66078037	20.928278	11048000	550000	36661000	18.3574855	5339000	109977000	14191000	70998000	0	10000000	4540000	89729000	NaN	376465000	358770000	17695000	1800.055079	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
99777000	80731000	133530000	138539000	0	138539000	0	23582000	37830000	33223000	137607000	0	0	0	0	932000	932000	347590000	959140000	NaN	NaN	347590000	182.2024205	46.69856386	959140000	57.66237883	54.14440117	NaN	3339000	3118000	21408000	20.05696253	2.876155399	12609000	8399000	0	19.68220613	8399000	1.128401962	7.86894751	0	1010000	4529000	53.92308608	3955000	7868000	0	0	0	0	531000	531000	NaN	308560000	302167000	6393000	NaN	0
-212633000	-113662000	-2875249000	-2463489000	-2070000000	-393489000	113081000	0	115640000	0	-96993000	-1521000	-339631000	0	-2070000000	44656000	-296496000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	252169000	114086000	4493427000	NaN	NaN	482460000	3910667000	2948000000	NaN	962667000	NaN	NaN	292465000	0	300195000	31.18368034	0	552364000	1521000	342768000	0	2948000000	66014000	410303000	NaN	2235547000	1870896000	364651000	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5060000	16380000	NaN	NaN	5060000	4.431844875	0.531612666	16380000	0.557760141	13.58761325	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3506.685415	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17953.0306	3
7235000	2901000	-25580000	7433000	0	7433000	-1063000	-53000	-4439000	1539000	2796000	0	4774000	0	0	-137000	4637000	28930000	75350000	NaN	NaN	28930000	19.86721847	NaN	75350000	5.903967086	42.52279372	NaN	6092000	2048000	21696000	6.282163029	NaN	713000	18683000	0	5.616188888	18683000	NaN	5.409736904	6095000	53000	11939000	63.90301343	168000	18031000	0	515000	0	0	137000	652000	NaN	81422000	67018000	14404000	1003.057648	1
4868000	5230000	17113000	7513000	0	7513000	0	0	933000	1016000	5801000	0	1692000	0	0	20000	1712000	15030000	40910000	NaN	NaN	15030000	45.82929421	10.33156258	40910000	11.73140298	224.6575949	NaN	1457000	443000	5963000	5.838303402	4.098942624	0	4563000	0	4.467579813	4563000	3.13658816	4.467579813	0	0	1232000	26.99978085	161000	2689000	0	1805000	0	0	69000	1874000	NaN	48517000	38243000	10274000	711.2603264	2
-676953000	-663707000	-638795000	-602795000	0	-602795000	9456000	-950000	14747000	6221000	-662206000	0	0	0	0	59411000	59411000	640580000	1641480000	NaN	NaN	640580000	14.37622336	3.547221357	1641480000	13.57103513	62.61192745	NaN	1010639000	995945000	1234084000	NaN	6.833758658	0	1132084000	0	NaN	1132084000	6.268932128	41.9678962	37480000	950000	45701000	4.036891255	2484000	1056340000	0	0	0	0	75744000	75744000	NaN	1178349000	710490000	467859000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6870000	18610000	NaN	NaN	6870000	NaN	NaN	18610000	NaN	755.2770449	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
6597000	1854000	876000	7206000	0	7206000	0	3181000	3348000	3134000	9945000	0	0	0	0	-2739000	-2739000	111410000	316730000	NaN	NaN	111410000	250.9430316	12.09462241	316730000	49.58460397	22.23201354	NaN	3000	3000	7671000	5.188450356	0.832760511	4330000	3341000	0	5.188450356	3341000	0.362697545	2.259759176	0	533000	599000	17.92876384	580000	602000	0	0	0	0	2739000	2739000	NaN	76981000	72599000	4382000	184.1184137	0
-20988000	5529000	-22246000	-21989000	0	-21989000	-3547000	24035000	21476000	27668000	488000	0	-16035000	0	0	-6442000	-22477000	108260000	305170000	NaN	NaN	108260000	100.2230649	15.9330712	305170000	25.07390393	35.43143317	NaN	40453000	1712000	91271000	23.71384595	13.43272992	9957000	74614000	0	21.97306555	74614000	10.98125046	19.38605802	3547000	1172000	11684000	15.65925966	2830000	52137000	0	16035000	0	0	6442000	22477000	NaN	177750000	177750000	0	338.1478462	0
177079000	130609000	448081000	646862000	430022000	216840000	109684000	9958000	202427000	40603000	379506000	66926000	-228719000	0	430022000	-873000	-162666000	460900000	1195910000	NaN	NaN	460900000	3.741354222	1.115622932	1195910000	3.629482161	8.97632082	NaN	224448000	71905000	2676272000	25.69575626	6.47800047	144781000	2231491000	986851000	13.34028206	1244640000	3.012690229	11.95019268	192858000	837000	257569000	20.69425697	2644000	482017000	39149000	588142000	0	986851000	135332000	762623000	NaN	3155763000	2887476000	268287000	411.8159335	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15630000	43560000	NaN	NaN	15630000	101.6284451	23.57804681	43560000	32.62400647	166.5796289	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2810.749022	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4380000	12060000	NaN	NaN	4380000	0.235425879	0.058891416	12060000	0.145009104	3.786117224	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1213.316807	3
197646000	54583000	41048000	18848000	69489000	-50641000	13921000	-1320000	12925000	1578000	210571000	-7226000	-155802000	0	69489000	-98184000	-261212000	178000000	496150000	NaN	NaN	178000000	6.006765421	2.224906917	496150000	4.550060324	25.27493542	NaN	171115000	105173000	705816000	25.24407899	8.822330903	0	690216000	40511000	23.23722378	649705000	8.120972745	23.23722378	74125000	1320000	102494000	15.77546733	3728000	273609000	7226000	157236000	0	40511000	211634000	376096000	NaN	2526573000	1992557000	534016000	1701.764768	2
46574000	67599000	365772000	153452000	-19000000	172452000	303597000	-4321000	419763000	7836000	466337000	-7520000	-244257000	0	-19000000	-42108000	-293885000	241380000	580220000	NaN	NaN	241380000	2.486764379	0.412707736	580220000	1.831133364	4.991245057	NaN	862448000	243759000	3223511000	33.04470528	5.511508524	394680000	2363831000	100000000	27.25280369	2263831000	3.870662719	23.20687852	324897000	4321000	415759000	18.36528433	7948000	1278207000	7520000	835151000	0	100000000	142953000	985624000	NaN	4453310000	3145111000	1308199000	2309.639263	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5470000	15290000	NaN	NaN	5470000	NaN	NaN	15290000	NaN	640.7403069	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
236288000	34857000	380704000	327288000	0	327288000	-6448000	44122000	59121000	62667000	295409000	0	-158000	0	0	32037000	31879000	547490000	1566180000	NaN	NaN	547490000	NaN	NaN	1566180000	53.44390996	25.8462134	NaN	26356000	25683000	124079000	24.52432581	NaN	32584000	70495000	0	20.37365694	70495000	NaN	13.93340007	31091000	5371000	41324000	58.61976027	7259000	67680000	0	515000	0	0	2300000	2815000	NaN	529135000	509985000	19150000	NaN	0
2590000	3651000	23418000	65285000	0	65285000	-2192000	56073000	62456000	59594000	65046000	0	12656000	0	0	-12417000	239000	162070000	443670000	NaN	NaN	162070000	55.06820676	4.541496509	443670000	39.92301763	11.32161935	NaN	9958000	2871000	128661000	30.33742042	3.605315495	69067000	57294000	0	29.7950955	57294000	1.605482205	13.50954963	2192000	2233000	11384000	19.86944532	4081000	21342000	0	10141000	0	0	25811000	35952000	NaN	466106000	426506000	39600000	191.5916617	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
-23188000	-3981000	-305211000	-255871000	-35300000	-220571000	32544000	0	29927000	-1176000	6739000	-17817000	-203196000	0	-35300000	-6297000	-227310000	3810000	14000000	NaN	NaN	3810000	0.647767218	0.084943547	14000000	0.251369004	1.273617924	NaN	24403000	4196000	500599000	36.3648845	11.16080179	17340000	445259000	35300000	31.04017144	409959000	9.139992571	29.78054627	26071000	0	42790000	10.43762913	1176000	67193000	77538000	256459000	0	35300000	8769000	342766000	NaN	723354000	576160000	147194000	4712.901332	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15062.9923	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
-203000	0	-474000	226000	0	226000	0	0	577000	831000	374000	-5000	0	0	0	-143000	-148000	3960000	10350000	NaN	NaN	3960000	13.87670368	3.844660262	10350000	4.439461883	38.19849714	NaN	203000	0	2614000	3.595598349	2.537864122	600000	1914000	0	3.458046768	1914000	1.85825246	2.632737276	0	0	1563000	81.66144201	1176000	1766000	5000	0	0	0	143000	148000	NaN	27152000	27152000	0	2041.755236	2
-108156000	0	-8434677000	-2415877000	-400000000	-2015877000	-24680000	0	-43259000	-5821000	-151415000	-344254000	-1439264000	0	-400000000	-80944000	-1864462000	14070000	41980000	NaN	NaN	14070000	0.138776344	0.026108576	41980000	0.100235093	0.827984175	NaN	118660000	0	4747623000	25.17297455	8.809784984	0	3838823000	1055600000	14.75727996	2783223000	5.164604728	14.75727996	24680000	0	43259000	1.554277182	5821000	161919000	344254000	1916782000	0	1055600000	360268000	2621304000	NaN	488910000	57185000	431725000	4021.651513	2
0	0	1519000	1519000	0	1519000	0	1947000	1519000	1519000	1519000	0	0	0	0	0	0	107390000	284710000	NaN	NaN	107390000	NaN	NaN	284710000	NaN	1.861447518	NaN	0	0	1487000	NaN	NaN	0	1487000	0	NaN	1487000	NaN	NaN	0	424000	1487000	100	1487000	1487000	0	0	0	0	0	0	NaN	53487000	53487000	0	NaN	1
-205000	-144000	1875000	1662000	0	1662000	0	41000	586000	313000	381000	0	-123000	0	0	1404000	1281000	24270000	69180000	NaN	NaN	24270000	90.13144392	20.17011921	69180000	24.40336227	190.9565135	NaN	407000	346000	1357000	1.620316947	1.127764803	0	570000	0	NaN	570000	0.473711081	0.68060476	0	7000	12000	2.105263158	7000	419000	0	123000	0	0	28000	151000	NaN	6614000	6614000	0	2065.008739	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
-1897000	331000	8001000	5987000	0	5987000	0	487000	6051000	4197000	4154000	-148000	-19000	0	0	2000000	1833000	20050000	57230000	NaN	NaN	20050000	NaN	19.3570054	57230000	33.38330974	128.1485884	NaN	2869000	63000	5725000	21.03729458	5.527124984	1486000	4239000	0	21.03729458	4239000	4.09248608	15.57678458	0	51000	1203000	28.37933475	1190000	4072000	148000	19000	0	0	0	167000	NaN	16481000	16481000	0	NaN	1
112245000	115705000	292474000	218319000	0	218319000	0	42317000	96265000	77134000	208510000	0	0	0	0	9809000	9809000	561500000	1439090000	NaN	NaN	561500000	NaN	NaN	1439090000	NaN	59.93125463	NaN	43794000	40334000	120076000	NaN	NaN	4365000	82231000	0	NaN	82231000	NaN	NaN	0	2988000	32390000	39.3890382	18918000	76184000	0	0	0	0	6047000	6047000	NaN	1290178000	1164553000	125625000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1555.200005	2
-71730000	58535000	-51751000	-119603000	0	-119603000	-10674000	47283000	43066000	57234000	-28664000	-565000	-6536000	0	0	-83838000	-90939000	300320000	892130000	NaN	NaN	300320000	36.4269085	3.930154872	892130000	NaN	9.955057714	NaN	152743000	5633000	414840000	NaN	5.428827407	104548000	286692000	0	NaN	286692000	3.75181127	NaN	10674000	3878000	27665000	9.649728629	7896000	180408000	565000	21881000	0	0	83838000	106284000	NaN	680380000	650374000	30006000	211.5932136	0
72173000	77133000	111953000	132216000	0	132216000	-28095000	15236000	36351000	46692000	108524000	0	-4338000	0	0	28030000	23692000	235730000	634310000	NaN	NaN	235730000	59.03668996	9.650394712	634310000	21.62858978	35.85027412	NaN	28440000	346000	243020000	24.98149671	9.948835205	130463000	112557000	0	24.98149671	112557000	4.607896651	11.5704153	44558000	319000	58866000	52.29883526	1107000	87306000	0	4338000	0	0	20913000	25251000	NaN	806031000	711945000	94086000	236.5607656	1
58334000	69119000	-241998000	-20872000	0	-20872000	37985000	7029000	51205000	11477000	109539000	-21964000	-134974000	0	0	26527000	-130411000	296800000	793650000	NaN	NaN	296800000	27.42772636	4.76440516	793650000	19.57720927	34.82305126	NaN	25625000	5051000	357881000	26.15869236	5.744912678	41226000	273755000	0	23.02299111	273755000	4.394473499	20.0323777	13048000	378000	13647000	4.985114427	592000	39272000	21964000	147305000	0	0	65214000	234483000	NaN	801781000	602063000	199718000	257.0440479	0
