PPG, bilateral (NTR, current US$)	PPG, bilateral concessional (NTR, current US$)	Net transfers on external debt, total (NTR, current US$)	Net transfers on external debt, long-term (NTR, current US$)	Net transfers on external debt, private nonguaranteed (PNG) (NTR, current US$)	Net transfers on external debt, public and publicly guaranteed (PPG) (NTR, current US$)	PPG, IBRD (NTR, current US$)	PPG, IDA (NTR, current US$)	PPG, multilateral (NTR, current US$)	PPG, multilateral concessional (NTR, current US$)	PPG, official creditors (NTR, current US$)	PPG, bonds (NTR, current US$)	PPG, commercial banks (NTR, current US$)	PNG, bonds (NTR, current US$)	PNG, commercial banks and other creditors (NTR, current US$)	PPG, other private creditors (NTR, current US$)	PPG, private creditors (NTR, current US$)	Net official development assistance and official aid received (current US$)	Net official development assistance and official aid received (constant 2010 US$)	Net official aid received (current US$)	Net official aid received (constant 2010 US$)	Net official development assistance received (current US$)	Net ODA received (% of gross capital formation)	Net ODA received (% of GNI)	Net official development assistance received (constant 2010 US$)	Net ODA received (% of imports of goods and services)	Net ODA received per capita (current US$)	Net ODA received (% of central government expense)	PPG, bilateral (TDS, current US$)	PPG, bilateral concessional (TDS, current US$)	Debt service on external debt, total (TDS, current US$)	Total debt service (% of exports of goods, services and income)	Total debt service (% of GNI)	IMF repurchases and charges (TDS, current US$)	Debt service on external debt, long-term (TDS, current US$)	Debt service on external debt, private nonguaranteed (PNG) (TDS, current US$)	Debt service (PPG and IMF only, % of exports, excluding workers' remittances)	Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)	Public and publicly guaranteed debt service (% of GNI)	Public and publicly guaranteed debt service (% of exports, excluding workers' remittances)	PPG, IBRD (TDS, current US$)	PPG, IDA (TDS, current US$)	Multilateral debt service (TDS, current US$)	Multilateral debt service (% of public and publicly guaranteed debt service)	PPG, multilateral concessional (TDS, current US$)	PPG, official creditors (TDS, current US$)	PPG, bonds (TDS, current US$)	PPG, commercial banks (TDS, current US$)	PNG, bonds (TDS, current US$)	PNG, commercial banks and other creditors (TDS, current US$)	PPG, other private creditors (TDS, current US$)	PPG, private creditors (TDS, current US$)	Total amount of debt rescheduled (current US$)	Undisbursed external debt, total (UND, current US$)	Undisbursed external debt, official creditors (UND, current US$)	Undisbursed external debt, private creditors (UND, current US$)	Agriculture value added per worker (constant 2000 US$)	Income
279653000	381052000	283596000	413806000	0	413806000	0	0	134153000	137266000	413806000	0	0	0	0	0	0	2120720000	2162870000	NaN	NaN	2120720000	14.94135912	4.974581835	2162870000	16.19121543	52.5273486	NaN	223526000	60456000	371168000	3.92884591	0.870650341	59990000	302958000	0	3.841836488	302958000	0.710649856	3.206837064	0	0	79432000	26.21881581	76319000	302958000	0	0	0	0	0	0	0	1404267000	1404267000	0	861.7993893	1
38960000	43016000	556404000	320536000	-45895000	366431000	0	128184000	332601000	337177000	371561000	0	-5130000	0	-45895000	0	-5130000	870390000	896340000	NaN	NaN	870390000	24.88391113	7.754737883	896340000	15.50339856	75.85322128	NaN	38589000	32848000	188344000	6.251157226	1.678050474	132000	176212000	70309000	2.148819899	105903000	0.943542557	3.51493174	0	5087000	62184000	58.71788335	39506000	100773000	0	5130000	0	70309000	0	5130000	4481000	1449812000	1449799000	13000	209.4329281	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31107.1123	3
-287000	1844000	26694000	21970000	0	21970000	0	13562000	22257000	22623000	21970000	0	0	0	0	0	0	549780000	551790000	NaN	NaN	549780000	251.0374613	33.74824572	551790000	85.76572845	100.3561513	198.9702511	4158000	2027000	9714000	2.573163716	0.596293897	176000	9438000	0	4.293101505	9438000	0.579351637	2.500053443	0	621000	5280000	55.94405594	4914000	9438000	0	0	0	0	0	0	8845000	259915000	259915000	0	NaN	0
-28728000	-24510000	-835482000	-764763000	-327352000	-437411000	-40715000	-922000	-138135000	-40242000	-166863000	-239042000	-30255000	0	-327352000	-1251000	-270548000	88070000	114440000	NaN	NaN	88070000	2.685552235	0.448225319	114440000	0.840857642	14.4356508	2.520173983	52947000	47729000	1088940000	19.75695251	5.542074244	0	1015344000	327352000	12.4824373	687992000	3.501481022	12.4824373	75394000	922000	364222000	52.93985977	44450000	417169000	239042000	30255000	0	327352000	1526000	270823000	0	437662000	435857000	1805000	2570.074435	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	393780000	400290000	NaN	NaN	393780000	NaN	NaN	400290000	NaN	45.08848865	NaN	0	0	0	NaN	NaN	0	0	0	NaN	0	NaN	NaN	0	0	0	NaN	0	0	0	0	0	0	0	0	0	4396000	4396000	0	NaN	0
-253775000	-242246000	3317651000	3487904000	3770808000	-282904000	-129265000	42811000	-24455000	39680000	-278230000	0	-4604000	158594000	3612214000	-70000	-4674000	840870000	864220000	NaN	NaN	840870000	7.450749094	2.205730314	864220000	3.593351229	113.9146516	5.665332342	287904000	269519000	3232036000	25.69480333	8.478123586	0	3173300000	2574562000	4.759988799	598738000	1.570581132	4.759988799	129265000	4565000	265041000	44.26660743	7696000	552945000	0	45723000	6608000	2567954000	70000	45793000	0	2071239000	2071239000	0	1725.017045	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	150870000	151250000	NaN	NaN	150870000	NaN	5.123247219	151250000	9.810130698	295.7446642	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3342.396954	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9779.146595	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62779.35458	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47756.36077	3
-15032000	-6196000	-35811000	-33388000	0	-33388000	-3269000	-274000	-15480000	-1114000	-30512000	0	-2876000	0	0	0	-2876000	50670000	53510000	NaN	NaN	50670000	13.49979748	1.637197262	53510000	1.84940933	49.67150344	NaN	15532000	6696000	47164000	1.901562644	1.523914972	0	45741000	0	1.844189995	45741000	1.477936451	1.844189995	3269000	274000	27333000	59.75601758	4055000	42865000	0	2876000	0	0	0	2876000	0	143688000	143688000	0	1139.883473	1
-16350000	-10093000	219851000	76851000	0	76851000	-61000	0	4830000	-869000	-11520000	86327000	6267000	0	0	-4223000	88371000	11040000	11720000	NaN	NaN	11040000	3.644955682	1.156074762	11720000	0.910858667	129.8319476	2.938124721	16632000	10375000	109983000	12.59074511	11.51708066	0	73983000	0	8.469500698	73983000	7.747271657	7.190525219	61000	0	6093000	8.235675763	1792000	22725000	18715000	28320000	0	0	4223000	51258000	0	81260000	63515000	17745000	629.9466166	2
-453352000	-449806000	-193925600	-282575600	0	-282575600	0	-1612000	170776300	77222600	-282575600	0	0	0	0	0	0	83540000	72290000	NaN	NaN	83540000	0.743752001	0.210344514	72290000	0.504091666	4.340768966	NaN	506235500	496521700	679999400	NaN	1.71216355	0	654649400	0	4.038154161	654649400	1.648335044	4.038305565	0	1612000	148413900	22.67074559	120769900	654649400	0	0	0	0	0	0	41320000	2191307500	2191307500	0	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15390000	15570000	NaN	NaN	15390000	NaN	NaN	15570000	NaN	447.3317056	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
2874000	3445000	1233000	-2017000	0	-2017000	-6304000	1889000	-4200000	989000	-1326000	0	-5000	0	0	-686000	-691000	359100000	368530000	NaN	NaN	359100000	28.43379988	6.173764638	368530000	NaN	34.62259682	NaN	8662000	8091000	68106000	NaN	1.170900625	14981000	52356000	0	1.603252977	52356000	0.900121474	NaN	6304000	13962000	43003000	82.13576285	33221000	51665000	0	5000	0	0	686000	691000	0	460171000	460171000	0	NaN	0
-2315000	-2315000	45146000	-2795000	0	-2795000	0	0	-480000	-480000	-2795000	0	0	0	0	0	0	122420000	124210000	NaN	NaN	122420000	33.13141542	4.910158334	124210000	8.333960863	21.65648206	27.99781169	2315000	2315000	15000000	1.539774339	0.601636783	6668000	5941000	0	1.09674061	5941000	0.238288275	0.60985329	0	0	3626000	61.03349604	3626000	5941000	0	0	0	0	0	0	0	85248000	85248000	0	423.0247615	0
-778722000	-769091000	-3610699000	-3304653000	-1483922000	-1820731000	-288219000	-3889000	-374045000	-13832000	-1152767000	-52948000	-500463000	-529775000	-954147000	-114553000	-667964000	-310990000	-445910000	NaN	NaN	-310990000	-0.476353159	-0.130689288	-445910000	-0.175786396	-4.587113269	-0.714590901	1050335000	1040704000	22223724000	11.76297456	9.339215634	0	21434678000	19049765000	1.262329884	2384913000	1.002227024	1.275231347	290357000	3889000	376183000	15.7734475	13832000	1426518000	343379000	500463000	1004775000	18044990000	114553000	958395000	0	736893000	736893000	0	666.1474525	2
174222000	174222000	246903000	204538000	1154000	203384000	0	4369000	29162000	31832000	203384000	0	0	0	1154000	0	0	222110000	231900000	NaN	NaN	222110000	26.17337179	6.112666861	231900000	5.87553469	33.6304775	NaN	23415000	23415000	61825000	3.577849728	1.701479576	225000	60990000	14653000	2.694570789	46337000	1.275235894	2.681549904	0	3923000	22922000	49.46802771	18823000	46337000	0	0	0	14653000	0	0	0	739148000	739148000	0	516.4608269	0
-96398000	-59434000	-219288000	-157257000	-2267000	-154990000	-6618000	0	-9174000	0	-105572000	0	-35033000	0	-2267000	-14385000	-49418000	28480000	30190000	NaN	NaN	28480000	1.209067304	0.238983011	30190000	NaN	5.861477722	NaN	135273000	98309000	200163000	NaN	1.679619257	0	196132000	2267000	NaN	193865000	1.626771118	NaN	6618000	0	9174000	4.732158977	0	144447000	0	35033000	0	2267000	14385000	49418000	0	102099000	102099000	0	NaN	2
-1759000	-1759000	-230000	-230000	0	-230000	0	4217000	1529000	2392000	-230000	0	0	0	0	0	0	30860000	35330000	NaN	NaN	30860000	50.80751365	9.883159042	35330000	17.01955171	301.7974847	NaN	1759000	1759000	4681000	9.159797213	1.499127267	0	4681000	0	NaN	4681000	1.499127267	9.159797213	0	234000	2922000	62.42255928	2059000	4681000	0	0	0	0	0	0	0	64344000	64344000	0	3249.680934	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20800000	21070000	NaN	NaN	20800000	0.741869806	0.100136306	21070000	0.223660724	15.69015563	0.390400801	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1573.299624	3
-137333000	-58801000	-253358000	-696833000	-13110000	-683723000	-74813000	-2308000	-207551000	-20879000	-344884000	-210620000	-55950000	0	-13110000	-72269000	-338839000	321190000	327500000	NaN	NaN	321190000	3.462200035	0.870185079	327500000	1.386399027	31.41191773	3.152685624	393642000	303382000	2495742000	12.09682106	6.761597343	0	2312217000	202310000	10.22668506	2109907000	5.716272581	10.22668506	236220000	2308000	1053837000	49.94708298	115363000	1447479000	465622000	123859000	0	202310000	72947000	662428000	0	4925733000	4714738000	210995000	3206.190739	2
-478397000	-239588000	24549934000	30127493000	28755409000	1372084000	168569000	-6364000	1261995000	-42444000	783598000	1158696000	-425210000	337751000	28417658000	-145000000	588486000	792140000	819160000	NaN	NaN	792140000	0.569724818	0.123765911	819160000	0.413676053	11.31745723	0.498672927	844096000	554629000	48791294000	32.35260956	7.623272318	5727208000	41554361000	29626303000	11.70688212	11928058000	1.863669251	7.909275849	1054874000	6364000	1491643000	12.50532987	150681000	2335739000	6304599000	3123617000	612249000	29014054000	164103000	9592319000	0	14824649000	10120459000	4704190000	3280.51453	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11740000	13570000	NaN	NaN	11740000	NaN	24.36957796	13570000	NaN	1202.622413	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2580.048691	2
7288000	6424000	620520000	603853000	-2380000	606233000	0	463943000	597590000	597609000	604878000	0	1355000	0	-2380000	0	1355000	2821980000	3043020000	NaN	NaN	2821980000	56.57989916	16.93260941	3043020000	42.22736274	68.71450491	NaN	11941000	6960000	64124000	1.533244803	0.384760574	83000	45505000	2380000	2.061437557	43125000	0.258761147	1.031145626	0	11251000	29455000	68.30144928	22543000	41396000	0	1729000	0	2380000	0	1729000	0	1980266000	1961044000	19222000	276.663506	0
-1725000	17572000	287059000	411130000	0	411130000	0	368424000	413756000	435586000	412031000	0	-901000	0	0	0	-901000	1737340000	1754840000	NaN	NaN	1737340000	66.02287858	14.86500736	1754840000	40.63993571	57.26255809	88.56790718	25591000	6294000	64981000	2.634992231	0.555989641	46000	61910000	0	1.584902962	61910000	0.529713588	2.510462582	0	5148000	35418000	57.20885156	13588000	61009000	0	901000	0	0	0	901000	0	1159675000	1159675000	0	206.5582915	0
-284608000	-180914000	24113666000	17733967000	15179432000	2554535000	-208084000	0	405214000	0	120606000	2890169000	-374423000	2423195000	12756237000	-81817000	2433929000	420290000	429720000	NaN	NaN	420290000	1.104869053	0.298921758	429720000	0.549628603	9.036677571	0.842548728	287779000	184085000	11905035000	17.59616152	8.467186926	465779000	10780734000	9020542000	3.290082327	1760192000	1.251896755	2.601640628	322608000	0	395218000	22.45311875	0	682997000	620955000	374423000	376805000	8643737000	81817000	1077195000	0	1604340000	1603212000	1128000	2020.042957	1
-16584000	-16239000	-485970000	-604768000	-57889000	-546879000	-24797000	0	-159254000	-2076000	-175838000	-362010000	-7089000	-37910000	-19979000	-1942000	-371041000	37010000	38360000	NaN	NaN	37010000	0.80964231	0.161668914	38360000	0.4526482	11.13449057	0.59673324	26328000	16544000	1199465000	15.34156245	5.2395624	4802000	1149263000	144889000	12.90770187	1004374000	4.387356235	12.84628267	98735000	0	348436000	34.69185781	3956000	374764000	617012000	10656000	124910000	19979000	1942000	629610000	0	904014000	894816000	9198000	8177.331017	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41459.01102	3
-89926000	-84853000	-124693000	-155373000	251863000	-407236000	-25491000	15417000	-15318000	20190000	-105244000	0	-39951000	0	251863000	-262041000	-301992000	169850000	189720000	NaN	NaN	169850000	3.64293236	0.730776703	189720000	NaN	6.321646568	NaN	205624000	183105000	824013000	NaN	3.545301756	0	816693000	180134000	NaN	636559000	2.738784146	NaN	42950000	357000	108281000	17.01036353	1008000	313905000	0	59844000	0	180134000	262810000	322654000	0	1219251000	1173174000	46077000	2381.020218	1
-3487000	-3487000	-12387000	-12387000	0	-12387000	-390000	833000	8228000	2453000	4741000	0	-9969000	0	0	-7159000	-17128000	65850000	67750000	NaN	NaN	65850000	35.30971342	9.936838337	67750000	15.05041819	603.7960756	46.99852304	3487000	3487000	27776000	12.31056804	4.191429334	0	27776000	0	12.31056804	27776000	4.191429334	12.31055157	390000	425000	7161000	25.78125	4813000	10648000	0	9969000	0	0	7159000	17128000	0	48812000	48812000	0	2820.777275	2
42881000	-20675000	2140822000	-2816049000	-544602000	-2271447000	-51770000	0	-741798000	-8756000	-698917000	-709780000	-620769000	-544602000	0	-241981000	-1572530000	77760000	79470000	NaN	NaN	77760000	0.117568234	0.033386141	79470000	0.121268831	2.829385438	NaN	166948000	55401000	5885304000	7.268409678	2.526846599	0	4869175000	544602000	5.340891183	4324573000	1.856749044	5.272519233	51770000	0	1067042000	24.67392734	8756000	1233990000	1959783000	755519000	544602000	0	375281000	3090583000	0	2365957000	1909841000	456116000	7244.002649	2
251532000	397148000	2902569000	919857000	0	919857000	0	684192000	885613000	847247000	1137145000	-112504000	-20033000	0	0	-84751000	-217288000	2510940000	2735080000	NaN	NaN	2510940000	8.19764901	3.647254081	2735080000	3.63166961	29.81366902	NaN	629741000	480150000	1245107000	2.233095396	1.808574314	26220000	1024819000	0	1.885035063	1024819000	1.488596016	1.838009577	0	64247000	124948000	12.19220174	113072000	754689000	112504000	72875000	0	0	84751000	270130000	0	9194650000	8970571000	224079000	347.3497585	1
3350000	3379000	9138000	920000	0	920000	0	-461000	-2430000	-1742000	920000	0	0	0	0	0	0	56690000	64670000	NaN	NaN	56690000	43.24058243	11.33701117	64670000	18.10245979	254.927443	NaN	595000	566000	3807000	1.4885771	0.761333595	0	3025000	0	NaN	3025000	0.604947236	1.182806863	0	461000	2430000	80.33057851	1742000	3025000	0	0	0	0	0	0	0	4198000	4198000	0	1914.523535	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1717150000	1766560000	NaN	NaN	1717150000	NaN	NaN	1766560000	38.73929766	448.0862881	315.2021362	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
8515000	8515000	10935000	10935000	0	10935000	0	5068000	2420000	2775000	10935000	0	0	0	0	0	0	37470000	43350000	NaN	NaN	37470000	NaN	7.614005925	43350000	10.87912476	206.7002433	NaN	51000	51000	6914000	3.639310074	1.404943607	0	6914000	0	3.639310074	6914000	1.404943607	3.639310074	0	1783000	6863000	99.26236621	6508000	6914000	0	0	0	0	0	0	0	111370000	111370000	0	2024.751705	1
-32857000	-30095000	206312000	211787000	0	211787000	0	72540000	245720000	245720000	212863000	0	-1076000	0	0	0	-1076000	242560000	243650000	NaN	NaN	242560000	6.513966337	1.194525279	243650000	2.186711401	11.05208505	NaN	77595000	74833000	271568000	3.328765343	1.337379786	88737000	178093000	0	3.270688949	178093000	0.877047289	2.182988446	0	49370000	99422000	55.82588872	99422000	177017000	0	1076000	0	0	0	1076000	0	1567694000	1567694000	0	703.9037499	1
0	0	4761500000	4044500000	4946306000	-901806000	-3894000	0	-43154000	0	-43154000	-72528000	-595164000	4065556000	880750000	-190960000	-858652000	807490000	828690000	NaN	NaN	807490000	1.326455561	0.292141224	828690000	0.703373027	16.73301866	0.9295564	0	0	5263565000	5.418800177	1.904301379	0	4682565000	1910759000	2.853553218	2771806000	1.00280969	2.853553218	3894000	0	43154000	1.556891067	0	43154000	1742528000	795164000	1521509000	389250000	190960000	2728652000	0	7038000	7038000	0	3239.485048	2
-250912000	-181273000	-342300000	-305353000	0	-305353000	0	83761000	-47846000	74424000	-298758000	0	-88000	0	0	-6507000	-6595000	1356710000	1370530000	NaN	NaN	1356710000	69.66428274	14.46437599	1370530000	NaN	22.32452599	63.64201344	261344000	191705000	496641000	7.563368056	5.29486932	68507000	421694000	0	2.611537849	421694000	4.495832247	NaN	0	15360000	153177000	36.32420665	30907000	414521000	0	88000	0	0	7085000	7173000	0	456910000	456396000	514000	168.6018607	0
34451000	34451000	359146000	207810000	131621000	76189000	0	48867000	41738000	69217000	76189000	0	0	0	131621000	0	0	1008430000	1043930000	NaN	NaN	1008430000	36.67251739	10.02891166	1043930000	16.67741637	83.6497618	38.52360782	4242000	4242000	121062000	2.512514632	1.203970631	308000	107282000	65873000	1.288705635	41409000	0.411815597	0.859400294	0	2423000	37167000	89.75585018	9688000	41409000	0	0	0	65873000	0	0	51160000	338368000	338368000	0	229.8884508	1
114070000	-2266000	345327000	158733000	47400000	111333000	0	0	-2737000	-249000	111333000	0	0	0	47400000	0	0	478630000	476480000	NaN	NaN	478630000	127.2124582	9.712591831	476480000	NaN	38.34793725	NaN	45710000	2266000	96053000	NaN	1.949154009	118000	68647000	20200000	NaN	48447000	0.983109994	NaN	0	0	2737000	5.64947262	249000	48447000	0	0	0	20200000	0	0	0	318312000	293630000	24682000	191.1308122	0
