PPG, bilateral (NTR, current US$)	PPG, bilateral concessional (NTR, current US$)	Net transfers on external debt, total (NTR, current US$)	Net transfers on external debt, long-term (NTR, current US$)	Net transfers on external debt, private nonguaranteed (PNG) (NTR, current US$)	Net transfers on external debt, public and publicly guaranteed (PPG) (NTR, current US$)	PPG, IBRD (NTR, current US$)	PPG, IDA (NTR, current US$)	PPG, multilateral (NTR, current US$)	PPG, multilateral concessional (NTR, current US$)	PPG, official creditors (NTR, current US$)	PPG, bonds (NTR, current US$)	PPG, commercial banks (NTR, current US$)	PNG, bonds (NTR, current US$)	PNG, commercial banks and other creditors (NTR, current US$)	PPG, other private creditors (NTR, current US$)	PPG, private creditors (NTR, current US$)	Net official development assistance and official aid received (current US$)	Net official development assistance and official aid received (constant 2010 US$)	Net official aid received (current US$)	Net official aid received (constant 2010 US$)	Net official development assistance received (current US$)	Net ODA received (% of gross capital formation)	Net ODA received (% of GNI)	Net official development assistance received (constant 2010 US$)	Net ODA received (% of imports of goods and services)	Net ODA received per capita (current US$)	Net ODA received (% of central government expense)	PPG, bilateral (TDS, current US$)	PPG, bilateral concessional (TDS, current US$)	Debt service on external debt, total (TDS, current US$)	Total debt service (% of exports of goods, services and income)	Total debt service (% of GNI)	IMF repurchases and charges (TDS, current US$)	Debt service on external debt, long-term (TDS, current US$)	Debt service on external debt, private nonguaranteed (PNG) (TDS, current US$)	Debt service (PPG and IMF only, % of exports, excluding workers' remittances)	Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)	Public and publicly guaranteed debt service (% of GNI)	Public and publicly guaranteed debt service (% of exports, excluding workers' remittances)	PPG, IBRD (TDS, current US$)	PPG, IDA (TDS, current US$)	Multilateral debt service (TDS, current US$)	Multilateral debt service (% of public and publicly guaranteed debt service)	PPG, multilateral concessional (TDS, current US$)	PPG, official creditors (TDS, current US$)	PPG, bonds (TDS, current US$)	PPG, commercial banks (TDS, current US$)	PNG, bonds (TDS, current US$)	PNG, commercial banks and other creditors (TDS, current US$)	PPG, other private creditors (TDS, current US$)	PPG, private creditors (TDS, current US$)	Total amount of debt rescheduled (current US$)	Undisbursed external debt, total (UND, current US$)	Undisbursed external debt, official creditors (UND, current US$)	Undisbursed external debt, private creditors (UND, current US$)	Agriculture value added per worker (constant 2000 US$)	Income
487358000	170734000	221144000	497276000	0	497276000	0	-38000	9918000	9897000	497276000	0	0	0	0	0	0	2350910000	2386600000	NaN	NaN	2350910000	17.08216468	4.700114708	2386600000	18.51608476	55.34377557	NaN	356507000	112239000	490749000	5.513735808	0.981142023	10622000	473617000	0	5.440593692	473617000	0.94689045	5.45272569	0	38000	117110000	24.72673067	99175000	473617000	0	0	0	0	0	0	0	3030914000	3030914000	0	917.703182	1
107715000	59506000	556552000	637178000	150063000	487115000	0	128565000	182295000	203459000	290010000	200000000	-2895000	0	150063000	0	197105000	1016230000	1012960000	NaN	NaN	1016230000	28.52525468	8.071206361	1012960000	18.09158769	83.93832755	NaN	54743000	47240000	199623000	NaN	1.585466309	455000	198168000	58436000	3.076679502	139732000	1.109793853	4.261277629	0	8207000	82094000	58.7510377	58841000	136837000	0	2895000	0	58436000	0	2895000	0	1546352000	1546339000	13000	265.1825717	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29425.64677	3
8728000	8925000	87081000	55061000	0	55061000	0	14297000	46333000	46702000	55061000	0	0	0	0	0	0	448260000	447450000	NaN	NaN	448260000	156.8340415	24.14696372	447450000	65.79615482	78.10369674	105.2556392	2459000	2262000	7875000	2.317402408	0.424212152	315000	7100000	0	4.538405267	7100000	0.38246429	2.089340584	0	819000	4641000	65.36619718	4272000	7100000	0	0	0	0	0	0	11600000	277388000	277388000	0	NaN	0
-55391000	-54511000	-638725000	55781000	76627000	-20846000	153062000	-909000	272867000	-31698000	217476000	-231843000	-4788000	0	76627000	-1691000	-238322000	275970000	270090000	NaN	NaN	275970000	9.942715089	1.372650448	270090000	3.200194666	44.7972485	6.064475014	60700000	59820000	1175287000	24.13677176	5.845773916	0	1159891000	229155000	19.11444813	930736000	4.629398803	19.11353969	75022000	909000	631714000	67.87252239	36954000	692414000	231843000	4788000	0	229155000	1691000	238322000	0	526268000	524502000	1766000	2631.741201	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	661640000	666390000	NaN	NaN	661640000	NaN	NaN	666390000	NaN	72.54945477	NaN	0	0	0	NaN	NaN	0	0	0	NaN	0	NaN	NaN	0	0	0	NaN	0	0	0	0	0	0	0	0	0	4184000	4184000	0	NaN	0
355094000	214991000	1364375000	402000	-459688000	460090000	-42769000	11652000	154061000	10989000	509155000	0	-48954000	-9912000	-449776000	-111000	-49065000	614040000	601560000	NaN	NaN	614040000	6.652880536	1.556164523	601560000	3.01766073	83.87599892	3.789411323	195200000	176435000	4644422000	37.02401913	11.77038099	6576000	4528100000	4022054000	4.086477657	506046000	1.28247481	4.034055645	98490000	4951000	261781000	51.73067271	8400000	456981000	0	48954000	9912000	4012142000	111000	49065000	205050000	3518494000	3518494000	0	2057.125863	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	157040000	151720000	NaN	NaN	157040000	NaN	4.029659693	151720000	9.782595154	302.0807485	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4017.426497	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11525.61359	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68223.64634	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50656.07138	3
6098000	7822000	-9054000	-11054000	0	-11054000	-7179000	-279000	-15940000	3909000	-9842000	0	-1212000	0	0	0	-1212000	56030000	56340000	NaN	NaN	56030000	17.22026633	1.981941212	56340000	2.03223048	53.69383494	NaN	6402000	4678000	44229000	2.056343941	1.564506119	0	44229000	0	2.056343941	44229000	1.564506119	2.056343941	7179000	279000	36615000	82.78505053	5068000	43017000	0	1212000	0	0	0	1212000	0	76127000	76127000	0	1136.449057	1
4645000	-838000	75159000	-17511000	0	-17511000	0	0	-2255000	699000	2390000	0	-19773000	0	0	-128000	-19901000	22760000	22560000	NaN	NaN	22760000	12.2999689	2.864156554	22560000	1.937737511	260.7161676	9.115184769	3903000	838000	61433000	7.30459432	7.730831703	153000	51280000	0	6.115560036	51280000	6.453161163	4.950269428	0	0	18391000	35.86388456	4706000	22294000	0	28858000	0	0	128000	28986000	103089000	99544000	91885000	7659000	700.7428082	2
-382616900	-390762400	-238438400	-327688400	0	-327688400	0	-1591000	54928600	7802700	-327688400	0	0	0	0	0	0	208070000	201860000	NaN	NaN	208070000	1.277161296	0.393864169	201860000	1.148426428	10.3837128	NaN	431214500	419853800	630367200	3.93333281	1.193247722	0	605617200	0	3.778899033	605617200	1.14639744	3.778899033	0	1591000	174402700	28.79751434	133336600	605617200	0	0	0	0	0	0	0	2872942200	2872942200	0	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
-4842000	-4311000	-40568000	-27713000	0	-27713000	0	-21710000	-21865000	-20435000	-26707000	0	-6000	0	0	-1000000	-1006000	560730000	557000000	NaN	NaN	560730000	24.18591747	8.396185521	557000000	NaN	51.26866939	NaN	8808000	8277000	78405000	NaN	1.174010532	12855000	65550000	0	2.205430117	65550000	0.981524015	NaN	0	24465000	55736000	85.02822273	54306000	64544000	0	6000	0	0	1000000	1006000	0	356665000	356665000	0	NaN	0
21625000	21625000	-46430000	-19969000	0	-19969000	0	-26824000	-41594000	-36246000	-19969000	0	0	0	0	0	0	498520000	500250000	NaN	NaN	498520000	87.63444352	15.89140878	500250000	28.04886765	84.46830058	100.5378517	945000	945000	55300000	4.371617231	1.762807722	336000	54539000	0	5.095327926	54539000	1.738549193	4.311458087	0	26824000	53594000	98.26729496	48246000	54539000	0	0	0	0	0	0	34551000	257697000	257697000	0	517.3232383	0
-441951000	-433196000	4432659000	-3088049000	-2400668000	-687381000	7561000	-3840000	-61538000	-55612000	-503489000	-260050000	173344000	-392270000	-2008398000	-97186000	-183892000	-77760000	-81970000	NaN	NaN	-77760000	-0.138929544	-0.030707084	-81970000	-0.045888476	-1.131776874	-0.150036422	505233000	496478000	12426536000	6.661848266	4.907184795	0	12130944000	10577511000	0.832793221	1553433000	0.613443907	0.835295521	5250000	3840000	74349000	4.786109217	55612000	579582000	260050000	616615000	392270000	10185241000	97186000	973851000	0	1813504000	1813504000	0	715.4337694	2
72880000	72880000	77392000	69262000	-83312000	152574000	0	2189000	79694000	75317000	152574000	0	0	0	-83312000	0	0	408120000	410880000	NaN	NaN	408120000	37.85266108	8.31721961	410880000	12.99687068	60.16460796	NaN	35213000	35213000	468359000	38.22014642	9.544851169	15252000	452030000	393531000	6.018404726	58499000	1.192171494	4.773774702	0	6384000	23286000	39.80580865	21349000	58499000	0	0	0	393531000	0	0	0	367524000	367524000	0	555.1430133	0
-100855000	-87405000	-105759000	-128759000	12393000	-141152000	-1620000	0	-3523000	0	-104378000	0	-24739000	0	12393000	-12035000	-36774000	39840000	41080000	NaN	NaN	39840000	0.422996583	0.229050736	41080000	NaN	8.000526942	NaN	123265000	109815000	164983000	NaN	0.948531063	0	163983000	421000	NaN	163562000	0.940361356	NaN	1620000	0	3523000	2.153923283	0	126788000	0	24739000	0	421000	12035000	36774000	0	60691000	60691000	0	NaN	2
13361000	13361000	13517000	13517000	0	13517000	0	1301000	-591000	-551000	12770000	0	0	0	0	747000	747000	39240000	44470000	NaN	NaN	39240000	46.19455583	12.09695127	44470000	20.18202687	379.0608487	NaN	1602000	1602000	3838000	7.158870314	1.18318295	0	3838000	0	NaN	3838000	1.18318295	7.158870314	0	279000	2171000	56.56591975	2131000	3773000	0	0	0	0	65000	65000	0	42621000	42531000	90000	3503.845523	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6840000	7030000	NaN	NaN	6840000	NaN	0.036491031	7030000	0.078820005	5.118423406	0.107618328	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1192.933351	3
-32643000	19809000	-82827000	-498893000	-38525000	-460368000	-24933000	-2289000	180535000	132225000	147892000	-530568000	-49957000	0	-38525000	-27735000	-608260000	502790000	485990000	NaN	NaN	502790000	4.66462381	1.217863219	485990000	2.146863423	48.16180697	4.285850785	403110000	347233000	2104812000	10.40184397	5.098297732	0	2046390000	218525000	9.03318991	1827865000	4.4274738	9.033189911	208966000	2289000	762759000	41.72950409	128404000	1165869000	530568000	100145000	0	218525000	31283000	661996000	0	5471006000	5325988000	145018000	3328.399914	2
277250000	287763000	-26027172000	-19996069000	-18448265000	-1547804000	1315193000	-6277000	2194998000	942779000	2472248000	-1971758000	-2009496000	-487615000	-17960650000	-38798000	-4020052000	1361520000	1327520000	NaN	NaN	1361520000	1.483129473	0.224558517	1327520000	0.826932771	18.95047717	0.812341551	776869000	626040000	62239220000	41.92153086	10.26525275	898218000	59601117000	48187210000	8.292891975	11413907000	1.882521024	7.66435248	965526000	6277000	1523688000	13.34939911	246781000	2300557000	5711033000	3284700000	637615000	47549595000	117617000	9113350000	0	14035761000	10288494000	3747267000	3635.04488	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17470000	19170000	NaN	NaN	17470000	NaN	36.86726757	19170000	NaN	1781.562309	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
4230000	4459000	1129595000	914832000	49388000	865444000	0	592653000	846846000	857099000	851076000	0	0	0	49388000	14368000	14368000	2933150000	2970970000	NaN	NaN	2933150000	47.38245926	13.84505118	2970970000	37.10699142	67.3904114	NaN	562000	164000	164202000	3.113399942	0.775066087	784000	150165000	96819000	1.158869886	53346000	0.251803726	1.011482402	0	15823000	37152000	69.64345968	26899000	37714000	0	0	0	96819000	15632000	15632000	0	2174243000	2125432000	48811000	284.4795966	0
7541000	20955000	199357000	426403000	0	426403000	0	354755000	419144000	441588000	426685000	0	-282000	0	0	0	-282000	1784700000	1795260000	NaN	NaN	1784700000	46.80583071	11.50187161	1795260000	31.03533474	55.13794543	81.44763827	22493000	9079000	71070000	2.130799783	0.458025447	46000	67024000	0	0.808357044	67024000	0.431950156	1.999358711	0	9768000	44249000	66.01963476	21805000	66742000	0	282000	0	0	0	282000	0	1549996000	1549996000	0	205.0085947	0
-174412000	-116552000	-1300431000	-5913326000	-3940441000	-1972885000	196687000	0	196255000	0	21843000	-1601522000	-313341000	-328800000	-3611641000	-79865000	-1994728000	666200000	664580000	NaN	NaN	666200000	3.331192401	0.580375419	664580000	1.052947685	14.46584718	1.395985498	231522000	173662000	22822760000	38.76345602	19.88257115	223131000	22343725000	19706359000	4.858428588	2637366000	2.297601918	4.47945038	312354000	0	411116000	15.58812846	0	642638000	1601522000	313341000	1118200000	18588159000	79865000	1994728000	0	1740326000	1734564000	5762000	2453.803747	1
-24970000	-16370000	902496000	646076000	-111194000	757270000	336463000	0	576412000	32399000	551442000	249300000	-40901000	-110586000	-608000	-2571000	205828000	50030000	48760000	NaN	NaN	50030000	0.840133128	0.16894987	48760000	0.555667937	14.95692895	0.54239894	24970000	16370000	979418000	10.79811624	3.307466394	0	928838000	111194000	9.014552471	817644000	2.761160252	9.014552471	113753000	0	389102000	47.58819242	5603000	414072000	349352000	51649000	110586000	608000	2571000	403572000	0	912690000	873216000	39474000	8527.924868	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	52176.7045	3
68926000	78906000	1726434000	1795687000	1780143000	15544000	-42416000	27149000	110913000	90397000	179839000	0	-42836000	0	1780143000	-121459000	-164295000	189750000	191760000	NaN	NaN	189750000	2.215361844	0.562825431	191760000	NaN	6.833553015	NaN	191528000	181548000	839532000	NaN	2.490171068	0	837279000	372030000	NaN	465249000	1.379994567	NaN	47363000	454000	101271000	21.76705377	2082000	292799000	0	43530000	0	372030000	128920000	172450000	0	1142647000	1135098000	7549000	2618.341579	1
-3944000	-3944000	-5137000	-10881000	0	-10881000	206000	749000	9175000	12276000	5231000	0	-11937000	0	0	-4175000	-16112000	30760000	30860000	NaN	NaN	30760000	19.46196747	4.665595538	30860000	7.416707884	281.5071063	17.68003478	3944000	3944000	31133000	15.34831985	4.722171192	17000	31116000	0	15.34831985	31116000	4.719592677	15.10543846	526000	506000	11060000	35.54441445	4923000	15004000	0	11937000	0	0	4175000	16112000	0	52029000	52029000	0	2870.925944	2
102011000	223629000	-746719000	2491081000	-324244000	2815325000	0	0	298155000	295813000	400166000	2967545000	-369766000	-280712000	-43532000	-182620000	2415159000	66340000	65390000	NaN	NaN	66340000	0.082104634	0.02033191	65390000	0.118959241	2.337232244	NaN	197788000	70860000	3982568000	6.432523057	1.22057907	0	3576768000	324244000	5.253378127	3252524000	0.996834886	5.238149228	0	0	436668000	13.425512	16368000	634456000	2024381000	399897000	280712000	43532000	193790000	2618068000	0	3648638000	3447843000	200795000	7647.965793	2
684353000	755355000	3581847000	2773674000	0	2773674000	0	1118924000	2141929000	1482652000	2826282000	-83671000	81552000	0	0	-50489000	-52608000	3731690000	3810120000	NaN	NaN	3731690000	10.07100781	4.029305426	3810120000	4.86714664	43.37913397	NaN	707641000	635082000	1216847000	1.912830307	1.313894836	38827000	1117020000	0	1.816940973	1117020000	1.206106281	1.755906626	0	86624000	191545000	17.14785769	174550000	899186000	83671000	83674000	0	0	50489000	217834000	0	14353304000	14160244000	193060000	361.1677427	1
10769000	10769000	1033000	6746000	0	6746000	0	-640000	-4023000	-2623000	6746000	0	0	0	0	0	0	103190000	115980000	NaN	NaN	103190000	NaN	18.16249455	115980000	NaN	441.3790154	NaN	887000	887000	5623000	1.70882881	0.989705464	0	4910000	0	NaN	4910000	0.864210178	NaN	0	640000	4023000	81.93482688	2623000	4910000	0	0	0	0	0	0	0	11798000	11798000	0	1958.688588	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2816640000	2829460000	NaN	NaN	2816640000	NaN	NaN	2829460000	55.76008743	718.5623243	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
15859000	15859000	25670000	16727000	0	16727000	0	-221000	868000	946000	16727000	0	0	0	0	0	0	77310000	83960000	NaN	NaN	77310000	NaN	15.26502229	83960000	24.28094339	423.8463605	NaN	827000	827000	8475000	4.670471662	1.673406596	3000	8472000	0	4.670471662	8472000	1.672814239	4.659644349	0	2036000	7645000	90.23843248	7567000	8472000	0	0	0	0	0	0	0	119100000	119100000	0	1967.386878	1
32809000	35505000	22995000	119616000	0	119616000	0	43351000	87880000	87880000	120689000	0	-1073000	0	0	0	-1073000	557850000	557600000	NaN	NaN	557850000	16.38887445	2.328368333	557600000	4.942420582	23.91310368	NaN	87298000	84602000	262722000	3.645284601	1.096555678	44161000	212101000	0	3.555651686	212101000	0.885272478	2.942914979	0	57200000	123730000	58.33541567	123730000	211028000	0	1073000	0	0	0	1073000	0	1491921000	1491921000	0	727.6148443	1
0	0	-4065337000	1065828000	839112000	226716000	-6642000	0	-16090000	0	-16090000	1207724000	-791384000	-240595000	1079707000	-173534000	242806000	1074540000	1075750000	NaN	NaN	1074540000	1.946084627	0.388345907	1075750000	1.178307707	21.78703836	1.131065294	0	0	3741279000	4.532087963	1.35212313	0	3273114000	1167888000	2.550215959	2105226000	0.760842687	2.550215959	6642000	0	48032000	2.28156027	0	48032000	792276000	1091384000	240595000	927293000	173534000	2057194000	0	5636255000	5636255000	0	3661.70695	2
-250744000	-160216000	-327931000	-361798000	0	-361798000	0	61700000	-88437000	62861000	-339181000	0	-85000	0	0	-22532000	-22617000	2356850000	2366410000	NaN	NaN	2356850000	73.25502247	22.62240361	2366410000	NaN	36.70859823	111.7922213	250992000	160464000	622903000	12.34204478	5.978981725	153963000	466892000	0	3.821629289	466892000	4.4814983	NaN	0	23090000	193283000	41.39779649	41985000	444275000	0	85000	0	0	22532000	22617000	0	250204000	250204000	0	172.6681542	0
-7505000	14383000	-1946000	-32947000	-52151000	19204000	0	29726000	34229000	60954000	26724000	0	0	0	-52151000	-7520000	-7520000	1267060000	1270700000	NaN	NaN	1267060000	44.68121184	11.07344627	1270700000	27.89074916	99.58230854	56.51112537	28315000	6427000	169138000	3.705556999	1.478178268	992000	158546000	86866000	1.897678867	71680000	0.626445969	1.570400062	0	3762000	35845000	50.00697545	9120000	64160000	0	0	0	86866000	7520000	7520000	0	426026000	426026000	0	219.240016	1
-910000	7532000	-466032000	-16919000	-16000000	-919000	-9000	0	-9000	0	-919000	0	0	0	-16000000	0	0	736220000	750890000	NaN	NaN	736220000	581.5076449	13.06315401	750890000	NaN	59.02040021	NaN	13895000	0	101008000	NaN	1.792240173	113000	95895000	82000000	NaN	13895000	0.246546583	NaN	0	0	0	0	0	13895000	0	0	0	82000000	0	0	0	130916000	119877000	11039000	142.2807271	0
