PPG, bilateral (NTR, current US$)	PPG, bilateral concessional (NTR, current US$)	Net transfers on external debt, total (NTR, current US$)	Net transfers on external debt, long-term (NTR, current US$)	Net transfers on external debt, private nonguaranteed (PNG) (NTR, current US$)	Net transfers on external debt, public and publicly guaranteed (PPG) (NTR, current US$)	PPG, IBRD (NTR, current US$)	PPG, IDA (NTR, current US$)	PPG, multilateral (NTR, current US$)	PPG, multilateral concessional (NTR, current US$)	PPG, official creditors (NTR, current US$)	PPG, bonds (NTR, current US$)	PPG, commercial banks (NTR, current US$)	PNG, bonds (NTR, current US$)	PNG, commercial banks and other creditors (NTR, current US$)	PPG, other private creditors (NTR, current US$)	PPG, private creditors (NTR, current US$)	Net official development assistance and official aid received (current US$)	Net official development assistance and official aid received (constant 2010 US$)	Net official aid received (current US$)	Net official aid received (constant 2010 US$)	Net official development assistance received (current US$)	Net ODA received (% of gross capital formation)	Net ODA received (% of GNI)	Net official development assistance received (constant 2010 US$)	Net ODA received (% of imports of goods and services)	Net ODA received per capita (current US$)	Net ODA received (% of central government expense)	PPG, bilateral (TDS, current US$)	PPG, bilateral concessional (TDS, current US$)	Debt service on external debt, total (TDS, current US$)	Total debt service (% of exports of goods, services and income)	Total debt service (% of GNI)	IMF repurchases and charges (TDS, current US$)	Debt service on external debt, long-term (TDS, current US$)	Debt service on external debt, private nonguaranteed (PNG) (TDS, current US$)	Debt service (PPG and IMF only, % of exports, excluding workers' remittances)	Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)	Public and publicly guaranteed debt service (% of GNI)	Public and publicly guaranteed debt service (% of exports, excluding workers' remittances)	PPG, IBRD (TDS, current US$)	PPG, IDA (TDS, current US$)	Multilateral debt service (TDS, current US$)	Multilateral debt service (% of public and publicly guaranteed debt service)	PPG, multilateral concessional (TDS, current US$)	PPG, official creditors (TDS, current US$)	PPG, bonds (TDS, current US$)	PPG, commercial banks (TDS, current US$)	PNG, bonds (TDS, current US$)	PNG, commercial banks and other creditors (TDS, current US$)	PPG, other private creditors (TDS, current US$)	PPG, private creditors (TDS, current US$)	Total amount of debt rescheduled (current US$)	Undisbursed external debt, total (UND, current US$)	Undisbursed external debt, official creditors (UND, current US$)	Undisbursed external debt, private creditors (UND, current US$)	Agriculture value added per worker (constant 2000 US$)	Income
68346000	130338000	246644000	230652000	1300000	229352000	-4669000	107108000	149372000	161896000	217718000	-1641000	19023000	0	1300000	-5748000	11634000	580230000	1258330000	NaN	NaN	580230000	118.3101878	14.4162541	1258330000	37.6371234	90.37395782	NaN	92469000	23318000	299639000	27.82771183	7.444758051	86414000	196525000	3600000	25.94243471	192925000	4.793367842	17.91709792	14491000	5760000	48659000	25.22171828	13787000	141128000	1641000	28280000	0	3600000	21876000	51797000	NaN	700839000	667151000	33688000	313.863372	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29300000	61520000	NaN	NaN	29300000	0.43578765	0.157991287	61520000	0.100094619	10.72081961	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17171.32981	3
4529000	5553000	-16759000	6777000	0	6777000	-2476000	7963000	7654000	10496000	12183000	0	-459000	0	0	-4947000	-5406000	90490000	193910000	NaN	NaN	90490000	173.5596109	20.08234197	193910000	501.1914165	24.86172059	NaN	4090000	3066000	60144000	39.39454849	13.34768898	46517000	13627000	0	39.39454849	13627000	3.024224489	8.925736769	2476000	1269000	4131000	30.31481617	1289000	8221000	0	459000	0	0	4947000	5406000	NaN	127228000	126883000	345000	NaN	0
40737000	70437000	-89109000	-60378000	-28134000	-32244000	-14151000	-804000	-20821000	5745000	19916000	-11239000	-35294000	0	-28134000	-5627000	-52160000	336130000	620150000	NaN	NaN	336130000	67.25431398	9.196522262	620150000	25.4200932	66.42482363	NaN	69590000	11448000	286140000	27.10013665	7.82879505	63711000	216409000	28134000	23.86543313	188275000	5.151207059	17.83140501	17515000	804000	65269000	34.66684371	9377000	134859000	11900000	35294000	0	28134000	6222000	53416000	NaN	277108000	270902000	6206000	1678.436891	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
43519000	43387000	50332000	99475000	0	99475000	0	44794000	56206000	54652000	99725000	0	0	0	0	-250000	-250000	506500000	1079740000	NaN	NaN	506500000	216.0500864	58.00759457	1079740000	95.45801904	79.48404576	NaN	2171000	2171000	62262000	65.75042534	7.130639394	54973000	6889000	0	65.32801408	6889000	0.788972002	7.274977999	0	2488000	4468000	64.85701844	3654000	6639000	0	0	0	0	250000	250000	NaN	358930000	358930000	0	NaN	0
-213929000	-35962000	-2847502000	-2663329000	-901700000	-1761629000	-228017000	0	-233871000	0	-447800000	-1453000	-1213729000	0	-901700000	-98647000	-1313829000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	313060000	98690000	4014242000	NaN	NaN	617730000	3317512000	1041800000	NaN	2275712000	NaN	NaN	429330000	0	439158000	19.29760884	0	752218000	1453000	1400046000	0	1041800000	121995000	1523494000	NaN	1294332000	1290231000	4101000	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13550000	29920000	NaN	NaN	13550000	6.182706956	1.351970447	29920000	1.968046478	35.56318436	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3337.111941	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18721.54604	3
3494000	8455000	-6393000	-3653000	0	-3653000	-2373000	-205000	-2818000	3221000	676000	0	-3063000	0	0	-1266000	-4329000	32930000	69600000	NaN	NaN	32930000	36.47709177	NaN	69600000	7.92189217	44.80729326	NaN	6765000	1804000	34701000	9.087592988	NaN	5700000	27901000	0	8.799521973	27901000	NaN	7.306790351	8260000	205000	15740000	56.41374861	627000	22505000	0	4130000	0	0	1266000	5396000	NaN	66947000	66826000	121000	1126.626193	1
8814000	9809000	36536000	23846000	0	23846000	946000	0	4704000	3473000	13518000	0	9807000	0	0	521000	10328000	28540000	62620000	NaN	NaN	28540000	60.22739549	14.31470456	62620000	16.36219672	420.4651336	NaN	2471000	1476000	11628000	8.962236312	5.832213895	0	9428000	0	7.266594767	9428000	4.728767854	7.266594767	289000	0	2659000	28.20322444	315000	5130000	0	3258000	0	0	1040000	4298000	NaN	66862000	57538000	9324000	759.1859893	2
1677698000	1677733000	1678541000	1725421000	0	1725421000	-15920000	-514000	10594000	12734000	1688292000	0	0	0	0	37129000	37129000	728290000	1517150000	NaN	NaN	728290000	22.96287557	5.331335085	1517150000	22.76760035	66.68247608	NaN	44873000	44838000	200633000	NaN	1.468703061	0	128753000	0	NaN	128753000	0.942516561	6.651495583	33113000	514000	39561000	30.72627434	3567000	84434000	0	0	0	0	44319000	44319000	NaN	1337655000	814496000	523159000	3264.957279	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8890000	20130000	NaN	NaN	8890000	NaN	NaN	20130000	NaN	900.5267423	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
11865000	12155000	28224000	27125000	0	27125000	0	7526000	15260000	14904000	27125000	0	0	0	0	0	0	160310000	351060000	NaN	NaN	160310000	184.5909938	15.03978999	351060000	41.09214494	30.22156701	NaN	610000	221000	7904000	5.390208664	0.741528913	2901000	5003000	0	5.390208664	5003000	0.469366037	3.41184387	0	2351000	4393000	87.80731561	3746000	5003000	0	0	0	0	0	0	NaN	98895000	98895000	0	193.9010826	0
-50098000	25858000	-27962000	-37735000	0	-37735000	-5806000	47609000	41635000	51725000	-8463000	0	-16824000	0	0	-12448000	-29272000	170340000	359020000	NaN	NaN	170340000	85.2684901	16.72490469	359020000	25.79531039	52.1418599	NaN	81641000	5685000	144481000	29.274394	14.18592788	11917000	126964000	0	28.13973542	126964000	12.46601385	25.72514144	5806000	2034000	16051000	12.64216628	4740000	97692000	0	16824000	0	0	12448000	29272000	NaN	169691000	169691000	0	348.7185325	0
-33926000	87943000	-2074295000	-1235634000	-541791000	-693843000	-156525000	2904000	-119493000	26917000	-153419000	-172252000	-231230000	0	-541791000	-136942000	-540424000	464280000	927960000	NaN	NaN	464280000	4.163896869	1.099053563	927960000	3.832638351	8.704200817	NaN	326820000	135524000	3652709000	30.09775246	8.646771005	379711000	3044998000	1129220000	18.91447134	1915778000	4.535070728	15.78571192	358227000	1111000	462352000	24.13390278	8297000	789172000	172252000	623321000	0	1129220000	331033000	1126606000	NaN	3334267000	2891972000	442295000	411.5238082	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
19000	284000	621000	621000	0	621000	0	0	602000	454000	621000	0	0	0	0	0	0	14900000	36360000	NaN	NaN	14900000	90.54145172	20.71136549	36360000	30.20795561	158.276591	NaN	599000	334000	909000	3.548244102	1.263532298	0	909000	0	NaN	909000	1.263532298	3.548244102	0	0	310000	34.10341034	275000	909000	0	0	0	0	0	0	NaN	6014000	6014000	0	3042.222471	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18930000	39210000	NaN	NaN	18930000	1.828053326	0.416858314	39210000	0.888570162	15.97452178	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1361.684388	3
-48896000	25402000	190904000	-8803000	-13262000	4459000	33972000	-1406000	64974000	-576000	16078000	-4805000	54927000	0	-13262000	-61741000	-11619000	222360000	479390000	NaN	NaN	222360000	9.269728083	2.586739786	479390000	5.926832007	29.67715254	NaN	270451000	147001000	876447000	31.95245551	10.19581006	0	855647000	63262000	28.88782375	792385000	9.21790702	28.88782375	137158000	1406000	173306000	21.87143876	6530000	443757000	4805000	100194000	0	63262000	243629000	348628000	NaN	2937282000	2345924000	591358000	1774.780242	2
-312523000	-56387000	952337000	323927000	67410000	256517000	47079000	-5226000	135939000	112730000	-176584000	-5889000	144384000	0	67410000	294606000	433101000	339960000	705730000	NaN	NaN	339960000	2.381856984	0.460332229	705730000	2.389708984	6.746103042	NaN	942072000	294231000	4472793000	40.95589232	6.056508912	498590000	3511203000	112843000	35.68308763	3398360000	4.60164323	31.11766322	588831000	5226000	749689000	22.06031733	17756000	1691761000	5889000	1405546000	0	112843000	295164000	1706599000	NaN	7001957000	4246793000	2755164000	2302.043491	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4300000	11100000	NaN	NaN	4300000	NaN	NaN	11100000	NaN	491.9345613	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
59405000	52312000	113448000	200199000	0	200199000	-40174000	77747000	74108000	111545000	133513000	0	-193000	0	0	66879000	66686000	660620000	1502910000	NaN	NaN	660620000	NaN	NaN	1502910000	53.22246583	29.32810919	NaN	31130000	27407000	153524000	34.41372668	NaN	35661000	97863000	0	29.93055445	97863000	NaN	21.9368342	46969000	7712000	62813000	64.18462545	9508000	93943000	0	350000	0	0	3570000	3920000	NaN	567555000	504809000	62746000	NaN	0
37955000	3460000	32221000	132894000	0	132894000	-4681000	58370000	64777000	74267000	102732000	3441000	-4150000	0	0	30871000	30162000	191560000	420110000	NaN	NaN	191560000	57.80439761	4.938075381	420110000	36.12519362	12.49762032	NaN	6827000	2330000	171620000	40.71648873	4.42405772	111593000	58027000	0	40.24199288	58027000	1.495832638	13.76678529	4681000	3695000	26769000	46.13197305	7224000	33596000	2501000	4150000	0	0	17780000	24431000	NaN	420271000	397250000	23021000	178.0617165	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
-6184000	-3344000	-480085000	-152385000	-22106000	-130279000	4058000	0	8534000	-1115000	2350000	41209000	-166891000	0	-22106000	-6947000	-132629000	26430000	52430000	NaN	NaN	26430000	4.019806382	0.473033804	52430000	1.666414466	8.722921978	NaN	15882000	4163000	508779000	31.74709846	9.105927565	83530000	360249000	22106000	26.31180582	338143000	6.051951171	21.09965057	40869000	0	63141000	18.67286917	1159000	79023000	72716000	178259000	0	22106000	8145000	259120000	NaN	515730000	374768000	140962000	5198.639558	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17720.60417	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
2524000	2735000	2589000	2179000	0	2179000	0	838000	-202000	-67000	2322000	-5000	0	0	0	-138000	-143000	12410000	27080000	NaN	NaN	12410000	33.43011134	10.42208417	27080000	10.97474698	118.0521865	NaN	282000	71000	3298000	3.466173608	2.769704559	390000	2708000	0	3.255975088	2708000	2.274214659	2.846087972	0	32000	2283000	84.30576071	1838000	2565000	5000	0	0	0	138000	143000	NaN	24019000	24019000	0	2205.824853	2
-60851000	0	-4511910000	-3765695000	-1104000000	-2661695000	-30954000	0	-26584000	-5633000	-87435000	-209220000	-2399958000	0	-1104000000	34918000	-2574260000	15940000	34330000	NaN	NaN	15940000	0.130008334	0.027812137	34330000	0.119159752	0.889360517	NaN	63745000	0	5104288000	45.35935306	8.905969629	0	4246488000	1152000000	27.49922687	3094488000	5.399267468	27.49922687	30954000	0	44644000	1.442694236	5633000	108389000	209220000	2409646000	0	1152000000	367233000	2986099000	NaN	745887000	688586000	57301000	4530.772747	2
0	0	3967000	4040000	0	4040000	0	4803000	4040000	4040000	4040000	0	0	0	0	0	0	144410000	292840000	NaN	NaN	144410000	3.801460171	NaN	292840000	NaN	2.396886255	NaN	0	0	1560000	NaN	NaN	73000	1487000	0	NaN	1487000	NaN	NaN	0	434000	1487000	100	1487000	1487000	0	0	0	0	0	0	NaN	58601000	58601000	0	218.7276637	1
83000	137000	788000	413000	0	413000	0	270000	678000	463000	761000	0	-106000	0	0	-242000	-348000	24270000	58440000	NaN	NaN	24270000	71.53136341	20.47860094	58440000	21.75294022	182.4249667	NaN	537000	483000	1581000	1.97092364	1.33402011	0	956000	0	NaN	956000	0.806656057	1.191779253	0	18000	71000	7.426778243	40000	608000	0	106000	0	0	242000	348000	NaN	18552000	18552000	0	1719.350535	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
-1744000	894000	-5337000	-2672000	0	-2672000	0	691000	258000	319000	-1486000	-638000	0	0	0	-548000	-1186000	22780000	51040000	NaN	NaN	22780000	NaN	22.8669805	51040000	39.57927634	144.6064584	NaN	2693000	55000	8113000	32.32131304	8.143977734	2665000	5448000	0	32.32131304	5448000	5.468802008	21.70424177	0	135000	1569000	28.79955947	1508000	4262000	638000	0	0	0	548000	1186000	NaN	35919000	35919000	0	NaN	1
55002000	21404000	267711000	238924000	0	238924000	0	41753000	58868000	56204000	113870000	0	68185000	0	0	56869000	125054000	342820000	709580000	NaN	NaN	342820000	NaN	NaN	709580000	NaN	33.77795855	NaN	76052000	71223000	172745000	NaN	NaN	21603000	128532000	0	NaN	128532000	NaN	NaN	0	4870000	43275000	33.66865839	31518000	119327000	0	1815000	0	0	7390000	9205000	NaN	1814881000	1022457000	792424000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1992.419654	2
-23349000	60707000	-75194000	37444000	0	37444000	-15356000	77910000	146696000	108744000	123347000	-159000	-18099000	0	0	-67645000	-85903000	421560000	939530000	NaN	NaN	421560000	39.45353714	5.27750384	939530000	NaN	13.18868371	NaN	109249000	11846000	455018000	NaN	5.696364081	194598000	238820000	0	NaN	238820000	2.989784294	NaN	15356000	4456000	37811000	15.83242609	7978000	147060000	159000	18099000	0	0	73502000	91760000	NaN	1345728000	1234946000	110782000	212.6240044	0
60690000	60656000	524472000	239514000	0	239514000	-18765000	71695000	85664000	96097000	146354000	0	0	0	0	93160000	93160000	451310000	974450000	NaN	NaN	451310000	113.8802544	33.24312045	974450000	42.17062231	64.48845414	NaN	14423000	496000	385786000	52.07694384	28.41667693	229822000	155964000	0	52.07694384	155964000	11.48817894	21.05345572	59704000	1746000	83574000	53.58544279	2132000	97997000	0	0	0	0	57967000	57967000	NaN	840642000	779282000	61360000	243.0439911	1
34004000	53508000	-274783000	-120521000	0	-120521000	1616000	12330000	31954000	18645000	65958000	-40791000	-111133000	0	0	-34555000	-186479000	222940000	490280000	NaN	NaN	222940000	19.85822148	3.695021544	490280000	14.3711928	24.26117095	NaN	41849000	13091000	475813000	31.13683215	7.886154508	115662000	339551000	0	29.78878419	339551000	5.627739573	22.24519348	26780000	378000	30200000	8.894098383	1488000	72049000	40791000	121367000	0	0	105344000	267502000	NaN	912385000	756608000	155777000	271.3796936	0
