PPG, bilateral (NTR, current US$)	PPG, bilateral concessional (NTR, current US$)	Net transfers on external debt, total (NTR, current US$)	Net transfers on external debt, long-term (NTR, current US$)	Net transfers on external debt, private nonguaranteed (PNG) (NTR, current US$)	Net transfers on external debt, public and publicly guaranteed (PPG) (NTR, current US$)	PPG, IBRD (NTR, current US$)	PPG, IDA (NTR, current US$)	PPG, multilateral (NTR, current US$)	PPG, multilateral concessional (NTR, current US$)	PPG, official creditors (NTR, current US$)	PPG, bonds (NTR, current US$)	PPG, commercial banks (NTR, current US$)	PNG, bonds (NTR, current US$)	PNG, commercial banks and other creditors (NTR, current US$)	PPG, other private creditors (NTR, current US$)	PPG, private creditors (NTR, current US$)	Net official development assistance and official aid received (current US$)	Net official development assistance and official aid received (constant 2010 US$)	Net official aid received (current US$)	Net official aid received (constant 2010 US$)	Net official development assistance received (current US$)	Net ODA received (% of gross capital formation)	Net ODA received (% of GNI)	Net official development assistance received (constant 2010 US$)	Net ODA received (% of imports of goods and services)	Net ODA received per capita (current US$)	Net ODA received (% of central government expense)	PPG, bilateral (TDS, current US$)	PPG, bilateral concessional (TDS, current US$)	Debt service on external debt, total (TDS, current US$)	Total debt service (% of exports of goods, services and income)	Total debt service (% of GNI)	IMF repurchases and charges (TDS, current US$)	Debt service on external debt, long-term (TDS, current US$)	Debt service on external debt, private nonguaranteed (PNG) (TDS, current US$)	Debt service (PPG and IMF only, % of exports, excluding workers' remittances)	Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)	Public and publicly guaranteed debt service (% of GNI)	Public and publicly guaranteed debt service (% of exports, excluding workers' remittances)	PPG, IBRD (TDS, current US$)	PPG, IDA (TDS, current US$)	Multilateral debt service (TDS, current US$)	Multilateral debt service (% of public and publicly guaranteed debt service)	PPG, multilateral concessional (TDS, current US$)	PPG, official creditors (TDS, current US$)	PPG, bonds (TDS, current US$)	PPG, commercial banks (TDS, current US$)	PNG, bonds (TDS, current US$)	PNG, commercial banks and other creditors (TDS, current US$)	PPG, other private creditors (TDS, current US$)	PPG, private creditors (TDS, current US$)	Total amount of debt rescheduled (current US$)	Undisbursed external debt, total (UND, current US$)	Undisbursed external debt, official creditors (UND, current US$)	Undisbursed external debt, private creditors (UND, current US$)	Agriculture value added per worker (constant 2000 US$)	Income
-63971000	-43833000	-105517000	-109334000	-5867000	-103467000	-5087000	27196000	-38999000	-2370000	-102970000	0	0	0	-5867000	-497000	-497000	534950000	788880000	NaN	NaN	534950000	58.0427888	10.57644644	788880000	26.7164587	57.73796064	90.79116168	72304000	52166000	239597000	15.73093398	4.737049886	34100000	188574000	7080000	12	181494000	3.588300905	11.91613472	5087000	21463000	108693000	59.88793018	70343000	180997000	0	0	0	7080000	497000	497000	35910000	969198000	969062000	136000	270.2118501	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1110000	-1000000	-1110000	-1000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31574.18606	3
-8035000	-367000	2475000	-450000	0	-450000	-666000	4885000	7585000	6900000	-450000	0	0	0	0	0	0	73630000	105690000	NaN	NaN	73630000	316.0752005	11.4159001	105690000	36.48868003	18.27836336	50.01544137	8035000	367000	29646000	85.14908641	4.596438602	13825000	15301000	0	39.58038341	15301000	2.3723304	43.94745231	666000	4005000	7266000	47.48709235	6297000	15301000	0	0	0	0	0	0	0	130130000	130130000	0	NaN	0
-23622000	-8929000	259232000	108218000	5980000	102238000	-14070000	-972000	-29284000	-27195000	-52906000	150000000	6466000	0	5980000	-1322000	155144000	183090000	250600000	NaN	NaN	183090000	8.942246829	1.502886697	250600000	3.584096782	30.97396184	NaN	43972000	29279000	335948000	10.21863974	2.757615271	0	282722000	34020000	7.564849738	248702000	2.041460087	7.564849738	37285000	972000	193269000	77.71107591	35986000	237241000	0	8047000	0	34020000	3414000	11461000	0	829707000	805130000	24577000	1975.967566	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	-980000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115700000	175660000	NaN	NaN	115700000	NaN	NaN	175660000	NaN	16.08481438	NaN	0	0	980000	NaN	NaN	980000	0	0	NaN	0	NaN	NaN	0	0	0	NaN	0	0	0	0	0	0	0	0	0	12368000	12368000	0	NaN	0
0	0	-208888000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	707400000	1166480000	NaN	NaN	707400000	38.11764779	4.010043609	1166480000	NaN	93.8146393	NaN	0	0	41888000	NaN	0.237450815	888000	0	0	NaN	0	0	NaN	0	0	0	NaN	0	0	0	0	0	0	0	0	0	300000000	300000000	0	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35020000	54450000	NaN	NaN	35020000	22.40863133	4.804642268	54450000	7.669732808	76.06115299	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2932.139997	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	318710000	477740000	318710000	477740000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4606.596646	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31050000	48160000	NaN	NaN	31050000	0.502127903	0.138734198	48160000	0.264401584	15.65773848	0.398529337	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26961.09476	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29479.78956	3
13106000	2990000	30924000	7829000	0	7829000	-1343000	-289000	1362000	2322000	14468000	0	-6639000	0	0	0	-6639000	28990000	39980000	NaN	NaN	28990000	11.22946649	1.772289601	39980000	2.240274176	28.71821085	8.132429443	5081000	2755000	34648000	3.003128201	2.118188689	0	33093000	0	2.868348001	33093000	2.023124518	2.868348001	2387000	289000	21373000	64.58465537	2695000	26454000	0	6639000	0	0	0	6639000	0	82126000	82126000	0	1024.125702	1
2197000	2320000	11576000	14703000	0	14703000	-54000	0	-6372000	-388000	-4175000	0	22621000	0	0	-3743000	18878000	12920000	18630000	NaN	NaN	12920000	4.795146481	2.160104322	18630000	2.315307727	160.6765328	4.668343947	5468000	5027000	26555000	6.155298274	4.43975002	0	24458000	0	5.669225577	24458000	4.089151045	5.669225577	1273000	0	10308000	42.14571919	1323000	15776000	0	4939000	0	0	3743000	8682000	0	81272000	53323000	27949000	655.3273627	2
-32164000	-27470000	-345428000	-155212000	0	-155212000	-51480000	-1700000	-106003000	-38237000	-138167000	0	0	0	0	-17045000	-17045000	228490000	287220000	NaN	NaN	228490000	7.670542464	1.496784203	287220000	3.74512375	14.67234639	NaN	139469000	134775000	446174000	7.675451574	2.922780844	0	282610000	0	4.861689317	282610000	1.851311583	4.861689317	51480000	1700000	126096000	44.61837868	58330000	265565000	0	0	0	0	17045000	17045000	502000000	149442000	148736000	706000	3729.648559	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7380000	9570000	NaN	NaN	7380000	NaN	NaN	9570000	NaN	419.9624424	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
6217000	9902000	80715000	73283000	0	73283000	0	44613000	68550000	69709000	74767000	0	0	0	0	-1484000	-1484000	187850000	270950000	NaN	NaN	187850000	89.27080758	12.23546058	270950000	NaN	23.6379043	NaN	4145000	460000	28643000	NaN	1.86563906	5070000	22800000	0	12.2572477	22800000	1.485059895	NaN	0	8483000	17171000	75.31140351	16012000	21316000	0	0	0	0	1484000	1484000	412000	280821000	280821000	0	244.0380953	0
-1932000	1737000	75897000	8804000	0	8804000	0	9590000	10736000	14543000	8804000	0	0	0	0	0	0	71420000	99890000	NaN	NaN	71420000	33.96932773	4.645078573	99890000	10.22386028	15.3566497	NaN	7229000	3560000	42660000	8.530768696	2.774559674	9895000	28443000	0	7.666493443	28443000	1.849901566	5.687779044	0	12507000	21214000	74.58425623	17326000	28443000	0	0	0	0	0	0	8776000	187977000	187977000	0	441.2378117	0
690853000	568016000	-16168250000	-9056674000	-9002598000	-54076000	453409000	-3554000	481594000	-20554000	1172447000	-436784000	-577924000	-1646167000	-7356431000	-211815000	-1226523000	1013580000	1200910000	NaN	NaN	1013580000	4.031870835	0.849705113	1200910000	1.623614838	16.24102073	NaN	1318590000	736093000	16230059000	21.78471087	13.60599471	128789000	15086924000	11002598000	5.655031331	4084326000	3.423975104	5.482164976	352971000	3554000	636933000	15.59456811	20554000	1955523000	436784000	1472656000	1646167000	9356431000	219363000	2128803000	0	9822705000	8681003000	1141702000	518.4730437	2
-15252000	-15252000	1450000	54169000	20025000	34144000	0	35064000	54366000	54366000	39114000	0	-4970000	0	20025000	0	-4970000	122500000	173680000	NaN	NaN	122500000	65.03406525	11.58886115	173680000	NaN	20.06792624	112.6510007	15252000	15252000	79082000	NaN	7.481390349	7026000	68256000	47175000	NaN	21081000	1.994324751	NaN	0	731000	859000	4.074759262	859000	16111000	0	4970000	0	47175000	0	4970000	7236000	126266000	106266000	20000000	319.7168571	0
247265000	224850000	30509000	248970000	-747000	249717000	-611000	0	-591000	0	246674000	0	-33509000	0	-747000	36552000	3043000	24980000	35160000	NaN	NaN	24980000	2.569532966	1.021682466	35160000	NaN	5.614206054	NaN	28490000	4897000	331059000	NaN	13.54031928	0	310898000	747000	NaN	310151000	12.68518169	NaN	502000	0	2473000	0.797353547	0	30963000	0	78208000	0	747000	200980000	279188000	43679000	669941000	513648000	156293000	908.3628145	2
954000	-795000	375000	375000	0	375000	0	-55000	828000	1382000	1782000	0	0	0	0	-1407000	-1407000	21190000	34780000	NaN	NaN	21190000	51.08075404	10.53914405	34780000	NaN	217.4872474	NaN	1177000	1177000	4145000	NaN	2.061573955	0	4145000	0	NaN	4145000	2.061573955	NaN	0	55000	1561000	37.65983112	1007000	2738000	0	0	0	0	1407000	1407000	0	7564000	7564000	0	2706.076342	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26200000	39430000	NaN	NaN	26200000	1.831461718	0.408801651	39430000	0.749771062	20.35946105	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2267.056025	3
-91172000	4275000	377891000	11778000	157766000	-145988000	-59018000	-2433000	-105003000	10174000	-196175000	155007000	-147452000	0	157766000	42632000	50187000	252290000	379050000	NaN	NaN	252290000	4.466262693	1.144715464	379050000	2.46700771	26.68069671	4.409601102	346965000	237241000	1542446000	17.36441118	6.998540525	54384000	1411177000	42234000	16.02340392	1368943000	6.211305331	15.41116456	268859000	2433000	637055000	46.53626922	41643000	984020000	85026000	162647000	0	42234000	137250000	384923000	0	6286323000	5991700000	294623000	2872.040596	2
-541470000	-385288000	4699887000	3193060000	2531515000	661545000	-475917000	-6716000	-895499000	-76935000	-1436969000	1804378000	944560000	466169000	2065346000	-650424000	2098514000	10460000	48390000	NaN	NaN	10460000	0.021900362	0.004248329	48390000	0.0195011	0.166845805	NaN	953343000	542145000	18601278000	38.88877321	7.554908505	298854000	17055614000	8542114000	18.42355327	8513500000	3.457757771	17.79875397	852530000	6716000	1356185000	15.92981735	84477000	2309528000	3160192000	2185196000	85851000	8456263000	858584000	6203972000	0	11516786000	5921605000	5595181000	2551.605929	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6780000	11040000	NaN	NaN	6780000	NaN	NaN	11040000	NaN	723.2771496	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2556.946686	2
-67638000	-53378000	131592000	80140000	0	80140000	-7575000	155629000	170964000	185078000	103326000	0	4165000	0	0	-27351000	-23186000	991860000	1446960000	NaN	NaN	991860000	58.31241991	10.32882534	1446960000	42.05286051	29.87772652	NaN	71412000	56618000	220955000	18.61925723	2.300935216	30746000	182549000	0	16.2039815	182549000	1.900990803	14.66373817	7575000	43417000	81124000	44.43957513	65025000	152536000	0	835000	0	0	29178000	30013000	68067000	920897000	887416000	33481000	229.3049436	0
-37338000	-29666000	84468000	85472000	0	85472000	0	117844000	124412000	139235000	87074000	0	-1602000	0	0	0	-1602000	605030000	864130000	NaN	NaN	605030000	51.59438495	10.10984384	864130000	38.51731602	25.76510805	67.74604582	43042000	34465000	130821000	18.30688497	2.185974053	37773000	88592000	0	11.75905928	88592000	1.480341943	12.39742513	0	14030000	43788000	49.42658479	26619000	86830000	0	1762000	0	0	0	1762000	19000000	791786000	790022000	1764000	207.8978983	0
-168519000	627000	-916648000	-677246000	22829000	-700075000	326133000	0	305243000	0	136724000	-368554000	-242032000	0	22829000	-226213000	-836799000	568560000	775840000	568560000	775840000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	205173000	10054000	2800828000	16.325647	9.119760737	666967000	2112331000	834242000	11.33746794	1278089000	4.161578605	7.449807647	96304000	0	126584000	9.904161604	0	331757000	368554000	305348000	0	834242000	272430000	946332000	3074000000	1013820000	787806000	226014000	1194.144861	1
-59306000	-16266000	-188683000	-335006000	80285000	-415291000	-29962000	0	181785000	-1933000	122479000	-468632000	-62521000	78800000	1485000	-6617000	-537770000	21970000	30770000	NaN	NaN	21970000	0.607634716	0.09177526	30770000	0.451240552	6.680209404	0.346424737	76993000	20387000	1057158000	24.65559624	4.416065097	5519000	945481000	35548000	21.3506542	909933000	3.801062246	21.22193717	96234000	0	236907000	26.03565317	1933000	313900000	505421000	83420000	21200000	14348000	7192000	596033000	0	813984000	788315000	25669000	7430.757787	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31061.40432	3
246275000	244887000	1378315000	953205000	199370000	753835000	15974000	0	85970000	86000	332245000	0	60672000	0	199370000	360918000	421590000	155400000	195580000	NaN	NaN	155400000	5.194143874	0.918957527	195580000	NaN	6.391984106	NaN	148266000	63594000	564305000	NaN	3.337016263	33928000	510205000	45590000	NaN	464615000	2.747499687	NaN	11914000	0	23798000	5.122090333	3000	172064000	0	76181000	0	45590000	216370000	292551000	0	1754471000	1206161000	548310000	1537.247223	1
-457000	-374000	53272000	51672000	0	51672000	-50000	-52000	-2141000	-888000	-2598000	0	-522000	0	0	54792000	54270000	16330000	22310000	NaN	NaN	16330000	14.30133013	5.227148877	22310000	6.218846528	151.3873309	NaN	3208000	3125000	14375000	7.970858234	4.601363448	0	12571000	0	6.970550182	12571000	4.023912341	6.970550182	50000	152000	5751000	45.74815051	4114000	8959000	0	522000	0	0	3090000	3612000	0	26639000	26639000	0	2505.790517	2
165191000	-16683000	1151060000	-1537398000	449728000	-1987126000	-177940000	0	-183818000	667000	-18627000	-2384691000	214805000	1013467000	-563739000	201387000	-1968499000	44230000	67560000	NaN	NaN	44230000	0.170249066	0.04582416	67560000	0.197384863	1.853186408	0.22602866	294879000	23339000	5738880000	23.34111522	5.945723612	495542000	5119338000	963635000	18.91749705	4155703000	4.305484947	16.90203359	296680000	0	603405000	14.51992599	3533000	898284000	2384691000	530683000	199896000	763739000	342045000	3257419000	0	4227859000	2412453000	1815406000	5267.044743	2
433399000	439784000	-308491000	-284549000	0	-284549000	0	149516000	324516000	320533000	757915000	-23018000	-1008747000	0	0	-10699000	-1042464000	1428580000	1885900000	NaN	NaN	1428580000	18.02573425	5.04771152	1885900000	10.07532266	18.65067294	NaN	135021000	99416000	1412376000	9.963851852	4.990456681	29451000	1349544000	0	9.728359788	1349544000	4.768447546	9.520592593	0	8375000	17558000	1.301032052	17220000	152579000	23018000	1024347000	0	0	149600000	1196965000	636000	6510888000	6217591000	293297000	281.1925036	1
-278000	-185000	-3824000	4310000	0	4310000	0	-66000	4671000	4671000	4393000	0	0	0	0	-83000	-83000	37210000	60770000	NaN	NaN	37210000	73.10320776	14.15371231	60770000	20.37324781	205.3090119	69.75861656	278000	185000	1615000	1.000250912	0.614303826	0	1341000	0	NaN	1341000	0.510081381	0.8305489	0	328000	980000	73.0797912	980000	1258000	0	0	0	0	83000	83000	0	13778000	13778000	0	1864.852736	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	580550000	829620000	NaN	NaN	580550000	32.13394627	11.79313029	829620000	16.1707434	200.0882311	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
-649000	-649000	-4660000	-4660000	0	-4660000	0	-685000	-4011000	-3363000	-4660000	0	0	0	0	0	0	23020000	37530000	NaN	NaN	23020000	NaN	9.957695556	37530000	16.14702122	131.4159469	NaN	649000	649000	4660000	5.667523035	2.015762871	0	4660000	0	5.667523035	4660000	2.015762871	5.667523035	0	685000	4011000	86.07296137	3363000	4660000	0	0	0	0	0	0	0	16554000	16554000	0	1879.116985	1
-41370000	-39790000	414447000	108980000	0	108980000	0	152350000	146109000	142490000	104739000	0	4415000	0	0	-174000	4241000	459140000	639070000	NaN	NaN	459140000	32.12193591	6.610763797	639070000	12.78434648	26.68100997	27.75749297	45819000	44239000	178388000	6.562744338	2.568456096	43237000	121974000	0	6.077973601	121974000	1.756199206	4.487320772	0	20414000	75344000	61.77054126	67138000	121163000	0	637000	0	0	174000	811000	94601000	719510000	719502000	8000	697.5027717	1
0	0	-2186113000	-925881000	-1886445000	960564000	636000	0	37402000	0	37402000	1344485000	-266083000	-417095000	-1469350000	-155240000	923162000	540440000	784460000	NaN	NaN	540440000	2.477199524	0.41580211	784460000	1.531694808	12.59077649	NaN	0	0	4289589000	12.07143492	3.300311147	632000	3658357000	2614445000	2.939476234	1043912000	0.80316189	2.937697707	74000	0	74000	0.00708872	0	74000	282515000	506083000	417095000	2197350000	255240000	1043838000	60000000	673305000	63305000	610000000	2508.064803	2
7500000	7500000	-6153000	7500000	0	7500000	0	0	0	0	7500000	0	0	0	0	0	0	133970000	196380000	NaN	NaN	133970000	92.104375	3.103116462	196380000	NaN	2.766267551	28.13958373	0	0	20523000	NaN	0.475369554	2737000	0	0	NaN	0	0	NaN	0	0	0	NaN	0	0	0	0	0	0	0	0	0	234501000	201522000	32979000	208.7154095	0
-48101000	-25445000	-5221000	115042000	40247000	74795000	-11753000	139669000	125607000	162653000	77506000	0	-1896000	0	40247000	-815000	-2711000	623030000	887650000	NaN	NaN	623030000	122.8375213	20.99559929	887650000	46.0344318	62.64683717	114.1394793	50840000	27645000	148467000	16.09398374	5.003215961	5818000	135166000	9753000	14.94972266	125413000	4.226315096	13.59490515	11753000	15911000	71862000	57.30027988	28813000	122702000	0	1896000	0	9753000	815000	2711000	273825000	615772000	614558000	1214000	239.9718854	1
-31048000	-330000	-279522000	-180099000	-12748000	-167351000	-51403000	17105000	-70061000	35474000	-101109000	-30948000	25666000	0	-12748000	-60960000	-66242000	244500000	338540000	NaN	NaN	244500000	24.76453948	3.759962743	338540000	NaN	19.70941947	NaN	121868000	66920000	626635000	NaN	9.636500015	70498000	514873000	62914000	NaN	451959000	6.950302665	NaN	82737000	3162000	187090000	41.39534781	8178000	308958000	30948000	47746000	0	62914000	64307000	143001000	0	1187250000	1094458000	92792000	315.3017832	0
