PPG, bilateral (NTR, current US$)	PPG, bilateral concessional (NTR, current US$)	Net transfers on external debt, total (NTR, current US$)	Net transfers on external debt, long-term (NTR, current US$)	Net transfers on external debt, private nonguaranteed (PNG) (NTR, current US$)	Net transfers on external debt, public and publicly guaranteed (PPG) (NTR, current US$)	PPG, IBRD (NTR, current US$)	PPG, IDA (NTR, current US$)	PPG, multilateral (NTR, current US$)	PPG, multilateral concessional (NTR, current US$)	PPG, official creditors (NTR, current US$)	PPG, bonds (NTR, current US$)	PPG, commercial banks (NTR, current US$)	PNG, bonds (NTR, current US$)	PNG, commercial banks and other creditors (NTR, current US$)	PPG, other private creditors (NTR, current US$)	PPG, private creditors (NTR, current US$)	Net official development assistance and official aid received (current US$)	Net official development assistance and official aid received (constant 2010 US$)	Net official aid received (current US$)	Net official aid received (constant 2010 US$)	Net official development assistance received (current US$)	Net ODA received (% of gross capital formation)	Net ODA received (% of GNI)	Net official development assistance received (constant 2010 US$)	Net ODA received (% of imports of goods and services)	Net ODA received per capita (current US$)	Net ODA received (% of central government expense)	PPG, bilateral (TDS, current US$)	PPG, bilateral concessional (TDS, current US$)	Debt service on external debt, total (TDS, current US$)	Total debt service (% of exports of goods, services and income)	Total debt service (% of GNI)	IMF repurchases and charges (TDS, current US$)	Debt service on external debt, long-term (TDS, current US$)	Debt service on external debt, private nonguaranteed (PNG) (TDS, current US$)	Debt service (PPG and IMF only, % of exports, excluding workers' remittances)	Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)	Public and publicly guaranteed debt service (% of GNI)	Public and publicly guaranteed debt service (% of exports, excluding workers' remittances)	PPG, IBRD (TDS, current US$)	PPG, IDA (TDS, current US$)	Multilateral debt service (TDS, current US$)	Multilateral debt service (% of public and publicly guaranteed debt service)	PPG, multilateral concessional (TDS, current US$)	PPG, official creditors (TDS, current US$)	PPG, bonds (TDS, current US$)	PPG, commercial banks (TDS, current US$)	PNG, bonds (TDS, current US$)	PNG, commercial banks and other creditors (TDS, current US$)	PPG, other private creditors (TDS, current US$)	PPG, private creditors (TDS, current US$)	Total amount of debt rescheduled (current US$)	Undisbursed external debt, total (UND, current US$)	Undisbursed external debt, official creditors (UND, current US$)	Undisbursed external debt, private creditors (UND, current US$)	Agriculture value added per worker (constant 2000 US$)	Income
44161000	55938000	165538000	134706000	-72567000	207273000	0	101667000	182555000	194084000	226716000	-17569000	-1874000	0	-72567000	0	-19443000	927680000	927680000	NaN	NaN	927680000	24.88387802	7.291815065	927680000	NaN	74.60996412	NaN	59098000	46960000	301837000	NaN	2.372520248	547000	301290000	155289000	3.376969039	146001000	1.147607247	NaN	0	11130000	67448000	46.19694386	47162000	126546000	17569000	1886000	0	155289000	0	19455000	0	1452677000	1452677000	0	270.6113338	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28865.15826	3
4959000	4985000	79250000	57650000	0	57650000	0	31166000	52691000	53169000	57650000	0	0	0	0	0	0	466850000	466850000	NaN	NaN	466850000	155.1154093	24.44562658	466850000	49.78558912	79.56491447	89.55552115	2135000	2109000	11055000	2.5556645	0.578872018	2145000	8830000	0	3.820260999	8830000	0.462364534	2.041295118	0	923000	6695000	75.82106455	6217000	8830000	0	0	0	0	0	0	0	305004000	305004000	0	NaN	0
-59498000	-58417000	217185000	-11952000	83658000	-95610000	332379000	-903000	264369000	-32062000	204871000	-231839000	-67164000	0	83658000	-1478000	-300481000	283450000	283450000	NaN	NaN	283450000	9.936897458	1.357694721	283450000	2.871062987	45.76946882	6.363371049	59544000	58463000	1079559000	19.03252365	5.170970384	0	1066736000	263881000	14.15425815	802855000	3.845588271	14.29554568	75641000	903000	442830000	55.15690878	34784000	502374000	231839000	67164000	0	263881000	1478000	300481000	0	758893000	757255000	1638000	2746.131377	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	497500000	497500000	NaN	NaN	497500000	NaN	NaN	497500000	NaN	53.31763205	NaN	0	0	0	NaN	NaN	0	0	0	NaN	0	NaN	NaN	0	0	0	NaN	0	0	0	0	0	0	0	0	0	4277000	4277000	0	NaN	0
14805000	52563000	304868000	403577000	-289481000	693058000	127697000	11436000	595164000	18492000	609969000	0	83173000	-9912000	-279569000	-84000	83089000	659870000	659870000	NaN	NaN	659870000	7.522160695	1.75759128	659870000	3.117102151	90.49932002	4.315797452	225989000	188231000	4304598000	30.89593572	11.46547639	21117000	4190541000	3519051000	4.97113583	671490000	1.788541635	4.819657471	115141000	4965000	289749000	43.1501586	8391000	515738000	0	155668000	9912000	3509139000	84000	155752000	0	4141329000	4141329000	0	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	103660000	103660000	NaN	NaN	103660000	NaN	2.439963849	103660000	5.806957593	197.584611	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4036.834354	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9924.058968	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	76632.75423	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51585.14033	3
-699000	-6000	159858000	-31876000	0	-31876000	-5469000	-267000	-31177000	-5196000	-31876000	0	0	0	0	0	0	91450000	91450000	NaN	NaN	91450000	22.28127331	2.634302787	91450000	2.985209395	86.64090967	NaN	4457000	3764000	41186000	NaN	1.186401253	0	39920000	0	NaN	39920000	1.149932939	1.754459823	5469000	267000	35463000	88.83517034	5196000	39920000	0	0	0	0	0	0	0	70275000	70275000	0	1213.19277	1
-4024000	-3047000	111499000	12663000	0	12663000	17540000	0	29148000	3509000	25124000	-20166000	7490000	0	0	215000	-12461000	56040000	56040000	NaN	NaN	56040000	NaN	6.254043018	56040000	4.483069483	647.6740826	18.86299584	4024000	3047000	48408000	5.730728113	5.402314675	266000	36487000	0	4.35096369	36487000	4.071935539	3.650180763	135000	0	4180000	11.45613506	2311000	8204000	20166000	8117000	0	0	0	28283000	242709000	60025000	54590000	5435000	NaN	2
-360532900	-351602800	-552700300	-320936300	0	-320936300	0	-1578000	39596700	-35649400	-320936300	0	0	0	0	0	0	135000000	135000000	NaN	NaN	135000000	1.212923204	0.235743285	135000000	0.635733483	6.602561823	NaN	410324400	396736900	630182700	NaN	1.100454372	0	607418700	0	NaN	607418700	1.060702815	3.049503326	0	1578000	197094300	32.44784858	138324100	607418700	0	0	0	0	0	0	0	2990412900	2990412900	0	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
-8653000	-8026000	-14827000	-4685000	0	-4685000	0	-22156000	5973000	4662000	-2680000	0	-5000	0	0	-2000000	-2005000	486040000	486040000	NaN	NaN	486040000	17.40666604	6.191472314	486040000	NaN	43.29126173	NaN	10441000	9814000	73210000	NaN	0.932593383	11142000	62068000	0	1.456665611	62068000	0.79065983	NaN	0	24689000	49622000	79.94779919	48300000	60063000	0	5000	0	0	2000000	2005000	0	299646000	299646000	0	NaN	0
35563000	35563000	104577000	49665000	0	49665000	0	-26138000	14102000	14102000	49665000	0	0	0	0	0	0	418860000	418860000	NaN	NaN	418860000	69.9440193	13.29898789	418860000	NaN	69.48806181	91.55254968	1391000	1391000	35081000	NaN	1.113837068	5000	34351000	0	3.490536592	34351000	1.090659249	NaN	0	26138000	32960000	95.95062735	32960000	34351000	0	0	0	0	0	0	29725000	210620000	210620000	0	530.6260298	0
-462802000	-455286000	10745328000	-296220000	717193000	-1013413000	-2505000	-3814000	-23648000	-8505000	-486450000	138994000	-601821000	1296323000	-579130000	-64136000	-526963000	-11400000	-11400000	NaN	NaN	-11400000	-0.013783264	-0.003735494	-11400000	-0.005014389	-0.164925225	-0.019194773	617826000	610310000	11287920000	4.830481927	3.698768164	0	10861441000	9337681000	0.65206833	1523760000	0.49929792	0.650031645	7828000	3814000	28971000	1.901283667	8505000	646797000	211006000	601821000	603677000	8734004000	64136000	876963000	0	2591755000	2591755000	0	705.9637136	2
68636000	68636000	315254000	209485000	18787000	190698000	0	8001000	122062000	123277000	190698000	0	0	0	18787000	0	0	436650000	436650000	NaN	NaN	436650000	33.92792265	7.837381645	436650000	12.75954601	63.47914565	NaN	35482000	35482000	683383000	44.77356813	12.26596446	5000	682049000	624238000	3.787961677	57811000	1.037643124	3.78763409	0	7065000	22329000	38.62413727	20297000	57811000	0	0	0	624238000	0	0	0	423232000	423232000	0	576.6491692	0
-85034000	-85034000	-148894000	-128126000	-5943000	-122183000	-1493000	0	-3275000	0	-88309000	0	-22270000	0	-5943000	-11604000	-33874000	44650000	44650000	NaN	NaN	44650000	0.380959329	0.246593778	44650000	NaN	8.855621634	NaN	102980000	102980000	154357000	NaN	0.852485461	0	153589000	13460000	NaN	140129000	0.773906821	NaN	1493000	0	3275000	2.337132214	0	106255000	0	22270000	0	13460000	11604000	33874000	0	44205000	44205000	0	NaN	2
37440000	37440000	35887000	35887000	0	35887000	0	658000	-1589000	-1504000	35851000	0	231000	0	0	-195000	36000	70450000	70450000	NaN	NaN	70450000	68.06775461	19.47689689	70450000	NaN	677.0262738	NaN	2216000	2216000	5017000	9.138383579	1.387020464	0	5017000	0	NaN	5017000	1.387020464	NaN	0	342000	2589000	51.60454455	2504000	4805000	0	17000	0	0	195000	212000	0	46218000	46218000	0	3395.824676	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4330000	4330000	NaN	NaN	4330000	NaN	0.021788713	4330000	0.052362352	3.227814367	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1023.536815	3
12560000	61072000	-457717000	-566625000	-176255000	-390370000	34378000	-2029000	310362000	74288000	322922000	-193048000	-472235000	0	-176255000	-48009000	-713292000	550360000	550360000	NaN	NaN	550360000	4.715978257	1.310950089	550360000	2.060830165	52.17127527	4.610382649	398098000	344607000	2349256000	10.36441795	5.595896071	0	2280794000	350255000	8.517127575	1930539000	4.598517831	8.517127575	199147000	2029000	783214000	40.56970618	134420000	1181312000	193048000	500816000	0	350255000	55363000	749227000	0	4333136000	4227058000	106078000	3050.22424	2
57936000	225399000	16222494000	-7154523000	-11147944000	3993421000	1927795000	-6233000	3286533000	541617000	3344469000	563715000	21663000	1752276000	-12900220000	63574000	648952000	1047160000	1047160000	NaN	NaN	1047160000	0.715378263	0.144677969	1047160000	0.502297649	14.39349189	0.560857762	773868000	587598000	58688077000	36.74067023	8.108476042	2300678000	53653094000	43009744000	8.10338809	10643350000	1.470509052	6.636208326	856789000	6233000	1501271000	14.10524882	300580000	2275139000	6100798000	2157936000	547724000	42462020000	109477000	8368211000	0	15057890000	9146601000	5911289000	3769.81817	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13330000	13330000	NaN	NaN	13330000	NaN	26.17797674	13330000	NaN	1356.466877	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
141960000	142030000	1161998000	1046865000	119325000	927540000	0	630029000	788630000	800000000	930590000	0	-1613000	0	119325000	-1437000	-3050000	2958180000	2958180000	NaN	NaN	2958180000	44.74261547	12.99039834	2958180000	31.62483309	65.97009636	NaN	19393000	19323000	198651000	3.03194874	0.872345706	462000	182433000	96775000	1.904417693	85658000	0.376154102	1.307371547	0	22859000	45888000	53.57117841	34518000	65281000	0	18940000	0	96775000	1437000	20377000	0	3070972000	3040972000	30000000	288.5466989	0
23382000	33133000	500964000	425484000	0	425484000	0	312215000	402309000	417068000	425691000	0	-207000	0	0	0	-207000	1723470000	1723470000	NaN	NaN	1723470000	42.66903295	10.2189796	1723470000	25.59647803	51.56279268	61.44568482	17502000	7751000	64176000	1.836657995	0.380519089	307000	60656000	0	1.144430912	60656000	0.359647935	1.703432949	0	13673000	42947000	70.80420733	28188000	60449000	0	207000	0	0	0	207000	24500000	1952329000	1952329000	0	200.1503414	0
-161880000	-109173000	15201380000	5991564000	3568598000	2422966000	-118971000	0	-104021000	0	-265901000	3033540000	-264343000	-601653000	4170251000	-80330000	2688867000	626400000	626400000	NaN	NaN	626400000	2.346959897	0.466038027	626400000	0.783362305	13.65577591	1.121782846	210701000	157994000	30100807000	40.69326349	22.39482869	240595000	29507275000	27931765000	2.455191294	1575510000	1.172170452	2.129931053	277371000	0	368588000	23.39483723	0	579289000	651548000	264343000	2331653000	25600112000	80330000	996221000	0	1400015000	1394670000	5345000	2500.224587	1
-24070000	-15574000	-526629000	-881706000	-7699000	-874007000	-56502000	0	-323588000	11907000	-347658000	-530076000	6023000	-7232000	-467000	-2296000	-526349000	46710000	46710000	NaN	NaN	46710000	0.638626864	0.122597961	46710000	0.413278599	13.91593358	0.394118596	24070000	15574000	1369787000	12.42991154	3.595227847	0	1298864000	7699000	11.71646886	1291165000	3.388871673	11.71646886	102899000	0	721265000	55.86156688	5036000	745335000	530076000	13458000	7232000	467000	2296000	545830000	0	537774000	537774000	0	8624.696837	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51369.50863	3
35921000	43623000	612730000	594530000	548926000	45604000	-38107000	31435000	84400000	79585000	120321000	0	-12759000	0	548926000	-61958000	-74717000	230850000	230850000	NaN	NaN	230850000	2.238009707	0.570108799	230850000	NaN	8.082304008	NaN	204332000	196630000	594546000	NaN	1.468295023	0	588746000	186892000	NaN	401854000	0.992421492	NaN	42646000	662000	107856000	26.83959846	7954000	312188000	0	27708000	0	186892000	61958000	89666000	0	2207026000	2107517000	99509000	2782.168453	1
-4295000	-4295000	44614000	44614000	0	44614000	1746000	1099000	64322000	67842000	60027000	0	-11390000	0	0	-4023000	-15413000	16850000	16850000	NaN	NaN	16850000	NaN	2.563314599	16850000	4.019474254	154.1163235	8.725450197	4295000	4295000	31589000	16.35694008	4.805492277	0	31589000	0	16.35694008	31589000	4.805492277	16.0987356	574000	500000	11881000	37.61119377	5999000	16176000	0	11390000	0	0	4023000	15413000	0	26228000	26228000	0	2688.580945	2
-119124000	-4817000	-3083454000	-1394543000	-550727000	-843816000	0	0	759943000	569827000	640819000	-1019526000	-344281000	-518525000	-32202000	-120828000	-1484635000	52740000	52740000	NaN	NaN	52740000	0.064644976	0.013543953	52740000	0.092714999	1.829090657	NaN	179361000	65054000	6084972000	8.761658747	1.562657872	0	5711061000	550727000	7.430286537	5160334000	1.325205202	7.422484645	0	0	473708000	9.179793401	26538000	653069000	4019526000	354177000	518525000	32202000	133562000	4507265000	0	5101950000	4938295000	163655000	7667.2546	2
367484000	440092000	4827769000	3181560000	0	3181560000	694762000	753824000	1818442000	900207000	2185926000	885171000	138965000	0	0	-28502000	995634000	2940080000	2940080000	NaN	NaN	2940080000	7.104996427	2.882208966	2940080000	3.186042479	33.82213035	NaN	783973000	710826000	1372060000	1.71276277	1.345053071	37913000	1255269000	0	1.614298197	1255269000	1.230560926	1.566970839	5238000	99178000	236324000	18.82656227	206119000	1020297000	114829000	91641000	0	0	28502000	234972000	0	15826710000	14958056000	868654000	367.0620031	1
-871000	-871000	12123000	-5010000	0	-5010000	0	-636000	-4139000	-2805000	-5010000	0	0	0	0	0	0	108310000	108310000	NaN	NaN	108310000	NaN	16.19998329	108310000	NaN	451.9488757	NaN	871000	871000	5877000	1.650233585	0.879025961	0	5010000	0	NaN	5010000	0.749348318	NaN	0	636000	4139000	82.61477046	2805000	5010000	0	0	0	0	0	0	0	12164000	12164000	0	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2518700000	2518700000	NaN	NaN	2518700000	NaN	NaN	2518700000	NaN	644.9334812	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
29465000	29465000	68280000	68282000	0	68282000	0	19352000	38817000	38892000	68282000	0	0	0	0	0	0	147480000	147480000	NaN	NaN	147480000	NaN	25.50488874	147480000	37.70354226	805.5450866	NaN	1650000	1650000	10571000	5.239956733	1.82812706	2000	10569000	0	5.239956733	10569000	1.827781184	5.267094994	0	2528000	8919000	84.38830542	8844000	10569000	0	0	0	0	0	0	0	125393000	125393000	0	1747.731835	1
-48998000	-46389000	-55429000	58343000	0	58343000	0	12256000	108353000	108353000	59355000	0	-1012000	0	0	0	-1012000	664230000	664230000	NaN	NaN	664230000	18.28601781	2.280005715	664230000	5.153147825	27.61582428	NaN	90285000	87676000	259477000	2.763421622	0.890668959	27091000	228618000	0	2.723292544	228618000	0.784743758	2.434745352	0	60734000	137321000	60.06569911	137321000	227606000	0	1012000	0	0	0	1012000	0	1459135000	1459135000	0	749.1296137	1
0	0	-355035000	997650000	-785867000	1783517000	352765000	0	853306000	0	853306000	1368865000	-273832000	-1604817000	818950000	-164822000	930211000	1030540000	1030540000	NaN	NaN	1030540000	1.470574538	0.28923827	1030540000	0.918533569	20.6143869	0.875370789	0	0	5084054000	4.871891006	1.426924701	0	4700369000	2706817000	1.91035895	1993552000	0.559523678	1.91035895	18224000	0	59763000	2.997814955	0	59763000	631135000	1137832000	1604817000	1102000000	164822000	1933789000	0	5637654000	5637654000	0	3950.873691	2
-27856000	-27725000	-51652000	-168299000	0	-168299000	0	5730000	-136240000	11373000	-164096000	0	-85000	0	0	-4118000	-4203000	3542980000	3542980000	NaN	NaN	3542980000	NaN	29.04380832	3542980000	NaN	53.70935043	196.2873484	28045000	27914000	267634000	3.756266667	2.193947072	56744000	208758000	0	2.373555216	208758000	1.711307243	NaN	0	13195000	176510000	84.55244829	28897000	204555000	0	85000	0	0	4118000	4203000	1479000000	204620000	204620000	0	NaN	0
56234000	66538000	807990000	79447000	-30977000	110424000	0	27010000	62719000	83690000	118953000	0	0	0	-30977000	-8529000	-8529000	914370000	914370000	NaN	NaN	914370000	25.2025899	6.394255488	914370000	13.02343269	70.73658276	32.92094233	16004000	5700000	147374000	1.905632564	1.030597032	876000	115778000	57983000	0.63831853	57795000	0.404164612	0.747391018	0	4931000	33262000	57.55169132	12291000	49266000	0	0	0	57983000	8529000	8529000	0	1039666000	1039666000	0	214.1005804	1
5818000	18103000	250609000	266404000	260544000	5860000	-100000	0	-215000	0	5603000	0	257000	0	260544000	0	257000	732470000	732470000	NaN	NaN	732470000	329.8906183	10.06374441	732470000	NaN	58.26454124	NaN	13504000	1219000	108741000	NaN	1.494042938	3983000	102946000	89227000	NaN	13719000	0.188491692	NaN	100000	0	215000	1.567169619	0	13719000	0	0	0	89227000	0	0	0	87550000	77799000	9751000	160.7442139	0
