Customs and other import duties (current LCU)	Customs and other import duties (% of tax revenue)	Taxes on international trade (current LCU)	Taxes on international trade (% of revenue)	Other taxes (current LCU)	Other taxes (% of revenue)	Tax revenue (current LCU)	Tax revenue (% of GDP)	Taxes on income, profits and capital gains (current LCU)	Taxes on income, profits and capital gains (% of revenue)	Taxes on income, profits and capital gains (% of total taxes)	Compensation of employees (current LCU)	Compensation of employees (% of expense)	Goods and services expense (current LCU)	Goods and services expense (% of expense)	Interest payments (current LCU)	Interest payments (% of revenue)	Interest payments (% of expense)	Other expense (current LCU)	Other expense (% of expense)	Expense (current LCU)	Expense (% of GDP)	Subsidies and other transfers (current LCU)	Subsidies and other transfers (% of expense)	Business extent of disclosure index (0=less disclosure to 10=more disclosure)	Ease of doing business index (1=most business-friendly regulations)	New business density (new registrations per 1,000 people ages 15-64)	New businesses registered (number)	Credit depth of information index (0=low to 6=high)	Private credit bureau coverage (% of adults)	Public credit registry coverage (% of adults)	Average time to clear exports through customs (days)	Delay in obtaining an electrical connection (days)	Power outages in firms in a typical month (number)	Time required to get electricity (days)	Firing cost (weeks of wages)	Cost to export (US$ per container)	Documents to export (number)	Time to export (days)	Firms using banks to finance investment (% of firms)	Informal payments to public officials (% of firms)	Losses due to theft, robbery, vandalism, and arson (% sales)	Time required to obtain an operating license (days)	Firms with female participation in ownership (% of firms)	Firms formally registered when operations started (% of firms)	Firms that do not report all sales for tax purposes (% of firms)	ISO certification ownership (% of firms)	Value lost due to electrical outages (% of sales)	Firms offering formal training (% of firms)	Management time dealing with officials (% of management time)	Cost to import (US$ per container)	Documents to import (number)	Time to import (days)	Time to resolve insolvency (years)	Strength of legal rights index (0=weak to 10=strong)	Time required to enforce a contract (days)	Procedures to enforce a contract (number)	Time required to register property (days)	Procedures to register property (number)	Cost of business start-up procedures (% of GNI per capita)	Time required to start a business (days)	Start-up procedures to register a business (number)	Time to prepare and pay taxes (hours)	Firms expected to give gifts in meetings with tax officials (% of firms)	Labor tax and contributions (% of commercial profits)	Average number of times firms spent in meetings with tax officials	Other taxes payable by businesses (% of commercial profits)	Tax payments (number)	Profit tax (% of commercial profits)	Total tax rate (% of commercial profits)	Income
1892968300	3.272540454	1972968300	2.890076172	536000000	0.785152416	57844000000	30.80050864	38332483600	56.15082485	66.268729	17881000000	26.36032609	19043155118	28.0735853	1446000000	2.11815372	2.131705807	6000844882	8.846497843	67833000000	36.11940568	26696000000	39.35547595	10	NaN	17.08366	47897	5	100	0	NaN	NaN	NaN	50	NaN	868	7	10	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	850	5	9	1.3	10	216	30	2	2	0.4	1	1	172	NaN	NaN	NaN	NaN	8	NaN	32.8	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8	NaN	1.674222	3165	2	0	17	NaN	NaN	NaN	62	4	780	8	14	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	630	8	15	4	4	598	51	16	2	2.2	12	5	62	NaN	NaN	NaN	NaN	14	NaN	21.6	3
NaN	NaN	1.45E+11	8.04113512	7503000000	0.41608715	1.18046E+12	9.277452949	4.54959E+11	25.23025374	38.54075777	75412000000	3.52817388	4.65153E+11	21.76232781	7.51593E+11	41.68041978	35.16351232	3.85871E+11	18.05309478	2.13742E+12	16.79837328	4.59394E+11	21.49289121	6	NaN	0.0267451	2759	4	1.5	5.6	NaN	NaN	NaN	266	90	611	7	22	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	680	8	18	2.8	6	976	46	50	6	5.8	21	10	560	NaN	NaN	NaN	NaN	47	NaN	31.6	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	0.255244	548	6	45.9	0	NaN	NaN	NaN	35	44	529	3	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	879	4	9	2.5	5	686	31	32	8	10.3	12	6	482	NaN	NaN	NaN	NaN	53	NaN	48.7	2
1492700182	2.8397988	1492700182	2.197342118	4393916962	6.468103186	52563589422	13.74864297	20352401478	29.95992733	38.7195808	12232631812	18.1911224	13727251096	20.41376775	4859978128	7.154172528	7.227263792	4656369052	6.924477139	67245063532	17.58876021	31768833444	47.24336892	8	NaN	2.654535	51151	6	31.8	23	NaN	NaN	NaN	100	17	860	6	21	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	895	8	24	3.1	7	428	41	14	4	17.2	41	9	380	NaN	NaN	NaN	NaN	9	NaN	40.3	2
2.20307E+11	22.44295463	2.20307E+11	19.61541475	NaN	NaN	9.81631E+11	12.2304197	4.35372E+11	38.76409897	44.35190005	4.3202E+11	30.3099824	3.95432E+11	27.74301412	2.88885E+11	25.72137558	20.26780997	26918000000	1.888533184	1.42534E+12	17.75870382	2.82084E+11	19.79066033	2	NaN	0.1924525	11435	3	6.1	0	10.04	23.06	0.88	50	91	771	7	16	21.95	18.64	1.1	10.64	69.4	97.53	NaN	15.66	3.87	31.11	9.14	819	8	16	5.7	4	842	37	39	8	21.6	41	17	195	21.76	NaN	1.48	NaN	47	NaN	49.4	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	0	0	0	NaN	NaN	NaN	125	NaN	1190	6	29	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1132	10	33	1	1	810	38	14	5	4.3	28	8	128	NaN	NaN	NaN	NaN	19	NaN	73	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	0	0	0	NaN	NaN	NaN	66	39	664	7	26	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	722	9	29	3	5	591	42	72	4	18.9	51	6	194	NaN	NaN	NaN	NaN	33	NaN	42.3	1
1589000000	0.723855338	1589000000	0.384976003	3544000000	0.858624892	2.19519E+11	16.32859969	59835000000	14.49656332	27.25732169	59480000000	12.38596396	25409000000	5.291105553	33325000000	8.073835926	6.939513266	33765000000	7.031137747	4.80221E+11	35.72053659	3.40387E+11	70.88132339	7	NaN	0.5237618	14434	5	68.3	0	5.96	82.97	2.28	143	13	884	5	17	40.68	14.65	0.48	14.64	47.91	99.25	NaN	17.29	1.92	60.92	12.82	884	5	18	3	9	830	37	197	6	17.9	32	6	395	4.82	NaN	0.59	NaN	40	NaN	43.8	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	5	73.8	0	NaN	NaN	NaN	32	NaN	1250	6	15	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1250	10	16	3.8	8	620	39	194	8	0.7	7	7	218	NaN	NaN	NaN	NaN	16	NaN	60.6	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
990000	0.003010586	990000	0.001662987	1373880000	2.307823331	32883960000	19.51528632	13424360000	22.55004164	40.82342881	17557780000	23.5668541	5365750000	7.20215468	4659570000	7.827076861	6.254287636	1383010000	1.856339178	74502010000	44.2138981	38145800000	51.20103471	6	NaN	3.920635	27759	4	16.4	81.3	NaN	NaN	NaN	64	97	685	4	16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	899	5	15	2	3	547	31	12	5	6.4	6	6	328	NaN	NaN	NaN	NaN	8	NaN	42.9	3
9.77423E+11	10.6162877	9.77423E+11	7.043001428	87775283040	0.632480913	9.20683E+12	12.9709389	2.19295E+12	15.80168182	23.81870883	6.0787E+12	50.41606372	1.0684E+12	8.861152507	4.34457E+11	3.130556502	3.603333066	1.02604E+12	8.50983029	1.20571E+13	16.9864825	3.44948E+12	28.60962042	6	NaN	NaN	NaN	6	47.4	10.9	NaN	NaN	NaN	53	99	1440	8	33	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1750	10	33	3.9	3	591	38	46	6	56.7	35	7	328	NaN	NaN	NaN	NaN	35	NaN	35	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
3113928513	4.390251123	3113928513	1.841711695	NaN	NaN	70928255030	19.9683154	67814326517	40.10831904	95.60974888	22383814803	32.43125288	17317171853	25.09034248	3598936005	2.128566055	5.214392841	11180224333	16.19869918	69019272512	19.43088268	14539125518	21.06531261	5	NaN	NaN	NaN	2	0	0	NaN	NaN	NaN	90	69	735	5	21	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	657	7	20	2.8	4	570	43	16	10	7.1	7	7	36	NaN	NaN	NaN	NaN	3	NaN	11.3	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9	NaN	3.659091	56698	5	30.2	5.7	2.01	42	3.03	228	8	1275	5	12	37.29	22.18	0.26	23.71	47.93	98.71	NaN	26.13	2.18	24.91	9.2	1175	6	13	3.3	9	512	31	26	8	2.8	9	5	202	12.09	NaN	2.32	NaN	113	NaN	46.4	2
4.768E+11	9.482895784	2.5992E+12	25.53066096	-100000000	-0.000982251	5.028E+12	12.95635241	1.4E+11	1.375151021	2.784407319	1.9828E+12	16.43663011	1.4191E+12	11.7637794	1.771E+11	1.739566042	1.468089163	1.1499E+12	9.532217552	1.20633E+13	31.08519611	8.2335E+12	68.25246823	6	NaN	2.612507	261633	5	14.3	0	4.58	57.45	1.5	281	17	1900	9	36	30.62	39.6	0.77	57.4	33.05	94.68	NaN	11.69	1.22	52.17	19.93	1850	11	36	2	3	281	37	43	6	1.8	30	9	320	17.44	NaN	1.57	NaN	10	NaN	48.3	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	0.513744	3028	2	0	0.4	NaN	NaN	NaN	30	26	3275	9	38	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4990	9	35	3	8	260	24	60	4	10.1	3	2	160	NaN	NaN	NaN	NaN	26	NaN	31.3	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	6	17.9	0	NaN	NaN	NaN	71	80	642	6	15	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	734	7	18	1.5	3	635	43	2	2	7.7	5	5	79	NaN	NaN	NaN	NaN	14	NaN	14.5	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	0	0	0	NaN	NaN	NaN	NaN	118	2050	7	32	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2900	7	46	2	4	810	53	9	6	36	36	10	180	NaN	NaN	NaN	NaN	42	NaN	36.1	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	0.2177077	1636	1	0	4.4	NaN	NaN	NaN	125	38	1098	6	11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1940	5	14	3	3	780	44	124	6	63.7	8	4	666	NaN	NaN	NaN	NaN	59	NaN	46	1
NaN	NaN	NaN	NaN	6783000000	14.08400988	36584000000	14.69761104	17179000000	35.66994041	46.95768642	10910000000	27.00917703	14367000000	35.56744697	33678000	0.06992795	0.083374433	NaN	NaN	40393678000	16.22814803	137000000	0.339161985	10	NaN	7.396566	26416	3	40.3	0	NaN	NaN	NaN	36	4	456	4	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	439	4	4	0.8	10	150	21	5	3	0.7	3	3	84	NaN	NaN	NaN	NaN	5	NaN	27.8	3
1.79477E+11	25.68091771	1.79477E+11	14.35299292	NaN	NaN	6.98873E+11	11.04012448	2.11901E+11	16.94597945	30.32038725	4.01536E+11	27.64938626	3.52185E+11	24.25112344	1.03247E+11	8.256787556	7.109490016	2.66461E+11	18.3482505	1.45224E+12	22.94112443	3.28813E+11	22.64174979	6	NaN	NaN	NaN	0	0	0	NaN	14.79	15.94	454	189	1573	7	26	6.9	20.37	0.77	12.55	7.88	89.22	81.92	13.81	6.56	18.62	7.35	1639	7	31	2.6	7	515	40	236	7	118.8	12	6	357	8.58	NaN	1.93	NaN	29	NaN	235.6	0
138000000	5.234807678	184500000	4.940023562	14200000	0.380207776	2636200000	12.75930497	997200000	26.70022491	37.82717548	1638600000	36.00843845	678200000	14.9035292	459400000	12.30052479	10.09537204	819400000	18.00641674	4550600000	22.02507139	1008000000	22.15092515	3	NaN	1.187377	4400	6	94.6	21	NaN	NaN	NaN	78	86	880	8	14	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	820	8	10	4	5	786	31	31	5	38.7	17	8	320	NaN	NaN	NaN	NaN	53	NaN	35	1
3912368.38	1.560585105	3912368.38	0.671092009	32035115.39	5.495011683	250698816	NaN	97996901.8	16.80949526	39.08949526	177158577	29.60190924	143719157.8	24.01442558	6445021.86	1.105520301	1.07691626	39850154.48	6.65867087	598470104	NaN	251150572.2	41.96543328	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
48039800000	7.867975992	48039800000	4.525657921	138100000	0.013009908	6.10574E+11	22.50378012	1.00803E+11	9.496262219	16.50950303	2.87262E+11	26.23198903	1.46763E+11	13.40200942	21131000000	1.990676013	1.929625778	10083300000	0.920779689	1.09508E+12	40.36121849	6.29843E+11	57.51559608	7	NaN	1.940671	9715	5	94.2	0	1.61	109.52	1.1	131	25	1398	6	12	42.77	21.38	0.58	28	28.76	95.02	NaN	21.81	1.32	36.53	12.2	1559	6	14	2.7	8	635	36	111	6	7.1	13	7	279	3.62	NaN	1.44	NaN	66	NaN	34	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	0.4432015	142	0	0	0	NaN	NaN	NaN	128	26	975	8	25	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	885	6	25	5	5	1715	44	197	6	117.1	694	13	199	NaN	NaN	NaN	NaN	17	NaN	27.9	2
28010.03	0.000358647	28010.03	0.000150762	724957.7	0.003902024	7809920837	12.43713623	1712150712	9.215506424	21.92276654	2955047069	12.44549591	1743422162	7.342608385	880066526	4.736883656	3.706494039	3240512732	13.64776499	23743907765	37.81167845	16046856275	67.58304671	3	NaN	4.038872	15825	4	44	1.4	2.37	25.04	1.23	177	26	1445	6	20	33.49	15.69	0.69	32.11	29.56	100	NaN	28.59	0.33	33.05	6.66	1445	7	23	4	9	565	32	17	3	2	18	6	257	3.07	NaN	0.91	NaN	31	NaN	48.6	3
21296615.45	0.333744772	21296615.45	0.155957601	33056589.54	0.242077264	6381108336	18.07135805	1783997039	13.06441858	27.95747925	2907396133	19.51432811	1908359846	12.80883598	395727907.2	2.897961663	2.656110097	433248382.1	2.907946044	14898776510	42.19347339	9254044241	62.11277977	3	NaN	4.16058	5836	4	0	2.7	2.18	60.77	2.68	38	37	1075	6	20	52.22	5.79	0.38	56.05	42.18	99.85	NaN	28	0.53	47.46	7.26	1130	8	21	2	4	1290	32	391	6	0	6	3	260	0	NaN	0.25	NaN	22	NaN	37.5	3
1852000000	0.276740499	1852000000	0.178389104	1.57594E+11	15.17983394	6.69219E+11	21.54746457	94416000000	9.094376698	14.10838604	1.08264E+11	10.35835761	99981000000	9.56586633	31038000000	2.989654973	2.969617819	70664000000	6.760908356	1.04519E+12	33.65279043	7.6734E+11	73.41666786	6	NaN	4.085393	24228	4	100	0	NaN	NaN	NaN	52	26	697	3	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	735	3	6	2	7	508	30	15	2	0.6	15	3	122	NaN	NaN	NaN	NaN	4	NaN	54.6	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	5	42.3	0	NaN	NaN	NaN	137	53	2184	9	21	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2249	9	32	2	6	972	40	44	9	33.9	60	12	104	NaN	NaN	NaN	NaN	33	NaN	36.6	1
437097287.4	15.01471767	450993715.5	10.80405614	NaN	NaN	2911125584	25.42368707	800889901.3	19.1862085	27.51134839	911300000	26.81634935	1264868284	37.22061866	682606532.6	16.35259882	20.08670608	2100000	0.061795604	3398300000	29.6783197	537422993.3	15.81446586	4	NaN	NaN	NaN	0	0	0	NaN	NaN	NaN	147	39	876	5	17	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	876	5	19	NaN	4	720	37	33	4	19.2	39	10	76	NaN	NaN	NaN	NaN	27	NaN	44.1	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	0	0	0	5.14	118.37	16.1	71	80	1190	8	15	20.71	83.83	0.83	169.22	14.4	NaN	57.06	NaN	8.59	38.29	12.23	1625	9	21	4.1	1	872	55	19	4	27.8	15	7	336	60.99	NaN	2.26	NaN	19	NaN	39.7	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	1	0	0.2	11.85	10.55	22.63	67	36	5497	8	75	4.18	41.84	2.52	24.31	40.09	77.13	NaN	43.29	3.29	43.39	20.8	6345	11	100	4	3	743	41	44	6	246.4	75	13	732	21.2	NaN	3.36	NaN	54	NaN	60.9	0
54856959010	23.94564896	58178876520	18.29286239	8804795481	2.768443149	2.29089E+11	15.37247196	53105529735	16.69767802	23.18113136	94334116596	40.29050355	56542280606	24.14944921	12794999455	4.023060916	5.46479884	29358987222	12.53934866	2.34135E+11	15.71103093	41104482366	17.55589974	6	NaN	NaN	NaN	1	0	2.7	6.68	53.92	11.07	74	36	940	6	24	16.85	16.73	2.38	56.35	31.84	75.82	NaN	6.6	10.47	30.96	2.73	1109	8	29	3	3	588	41	295	5	205	84	7	270	16.42	NaN	1.15	NaN	53	NaN	52.7	0
76482050000	5.578667316	76882230000	4.556948696	10300020000	0.610500797	1.37097E+12	15.16303442	6.38396E+11	37.83887144	46.56514401	6.40574E+11	36.02098833	5.48346E+11	30.83477544	97554860000	5.782252831	5.485741376	48881750000	2.748736849	1.77834E+12	19.66847303	4.90251E+11	27.56799222	10	NaN	0.5915805	27520	5	32.9	0	NaN	NaN	NaN	35	54	625	5	14	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	795	5	13	2.7	5	479	36	2	2	8.8	32	7	264	NaN	NaN	NaN	NaN	23	NaN	37.2	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	0.4757224	2171	0	0	0	NaN	NaN	NaN	238	30	3350	11	82	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4550	10	83	1.7	3	430	35	37	6	24.3	38	12	224	NaN	NaN	NaN	NaN	69	NaN	83.8	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3	NaN	NaN	NaN	0	0	0	2.26	8.31	2.05	50	NaN	650	7	19	33.85	12.69	0.5	3.24	65.29	93.54	NaN	7.82	1.48	11.09	6.56	725	6	24	2.7	7	350	37	108	4	8.2	25	4	164	1.36	NaN	0.29	NaN	20	NaN	27.5	1
1826000000	5.612141404	1828600000	4.395683643	4581500000	11.01324763	32536600000	26.16348823	19750500000	47.47727759	60.70240898	10237100000	25.56743824	7484900000	18.69374319	3499900000	8.413241378	8.741096315	805600000	2.012008112	40039600000	32.19683689	18012100000	44.98571414	4	NaN	NaN	NaN	4	41.7	0	NaN	NaN	NaN	61	67	866	5	14	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1100	6	26	4	8	1340	42	162	8	0.7	43	9	210	NaN	NaN	NaN	NaN	40	NaN	33.1	3
971900000	8.261856389	987600000	5.811186569	753300000	4.432530217	11763700000	20.01725435	4645500000	27.33481896	39.49012641	5717500000	36.09327753	1046300000	6.605054006	1180100000	6.94388545	7.449702984	2003800000	12.6495338	15840900000	26.95506723	5893200000	37.20243168	5	NaN	1.234569	9079	5	0	19.9	NaN	NaN	NaN	65	17	773	4	13	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	858	7	21	1.3	3	565	39	39	4	5.7	11	10	228	NaN	NaN	NaN	NaN	22	NaN	62.8	2
2553260610	1.417330842	2553260610	1.186977541	11193916764	5.203905837	1.80146E+11	18.91177163	56918245643	26.46054969	31.5956721	61042821671	23.49727745	26575550729	10.22975465	51785588287	24.07444426	19.93388088	13950699686	5.37005748	2.59787E+11	27.2725259	1.14692E+11	44.14852323	9	NaN	0.8681914	44472	5	42.9	15.9	NaN	NaN	NaN	70	95	990	7	14	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1063	8	15	3.3	4	420	36	6	6	14.2	6	6	223	NaN	NaN	NaN	NaN	15	NaN	44.5	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3	NaN	NaN	NaN	0	0	0	NaN	NaN	NaN	382	18	1262	6	24	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1475	7	31	3	8	462	38	73	9	36.8	29	12	172	NaN	NaN	NaN	NaN	48	NaN	45.2	0
