IDA grants (current US$)	PPG, IBRD (DIS, current US$)	PPG, IDA (DIS, current US$)	PPG, multilateral (DIS, current US$)	PPG, multilateral concessional (DIS, current US$)	PPG, official creditors (DIS, current US$)	PPG, bonds (DIS, current US$)	PPG, commercial banks (DIS, current US$)	PNG, bonds (DIS, current US$)	PNG, commercial banks and other creditors (DIS, current US$)	PPG, other private creditors (DIS, current US$)	PPG, private creditors (DIS, current US$)	External debt stocks, concessional (DOD, current US$)	Concessional debt (% of total external debt)	PPG, bilateral (DOD, current US$)	PPG, bilateral concessional (DOD, current US$)	External debt stocks, total (DOD, current US$)	Total change in external debt stocks (current US$)	External debt stocks (% of exports of goods, services and income)	External debt stocks (% of GNI)	Use of IMF credit (DOD, current US$)	External debt stocks, long-term (DOD, current US$)	External debt stocks, private nonguaranteed (PNG) (DOD, current US$)	External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)	External debt stocks, short-term (DOD, current US$)	Short-term debt (% of total reserves)	Short-term debt (% of exports of goods, services and income)	Short-term debt (% of total external debt)	Debt forgiveness grants (current US$)	PPG, IBRD (DOD, current US$)	PPG, IDA (DOD, current US$)	PPG, multilateral (DOD, current US$)	Multilateral debt (% of total external debt)	PPG, multilateral concessional (DOD, current US$)	IBRD loans and IDA credits (DOD, current US$)	PPG, official creditors (DOD, current US$)	PPG, bonds (DOD, current US$)	PPG, commercial banks (DOD, current US$)	PNG, bonds (DOD, current US$)	PNG, commercial banks and other creditors (DOD, current US$)	PPG, other private creditors (DOD, current US$)	External debt stocks, long-term private sector (DOD, current US$)	PPG, private creditors (DOD, current US$)	External debt stocks, long-term public sector (DOD, current US$)	Present value of external debt (current US$)	Present value of external debt (% of exports of goods, services and income)	Present value of external debt (% of GNI)	Residual, debt stock-flow reconciliation (current US$)	External debt stocks, variable rate (DOD, current US$)	Debt buyback (current US$)	Debt stock reduction (current US$)	Debt stock rescheduled (current US$)	Average grace period on new external debt commitments (years)	Average grace period on new external debt commitments, official (years)	Average grace period on new external debt commitments, private (years)	Average grant element on new external debt commitments (%)	Average grant element on new external debt commitments, official (%)	Average grant element on new external debt commitments, private (%)	Average interest on new external debt commitments (%)	Average interest on new external debt commitments, official (%)	Average interest on new external debt commitments, private (%)	Income
NaN	128463000	0	361386000	0	872710000	0	164834000	0	270520000	147295000	312129000	443250000	6.4878	1312477000	443250000	6832097000	1230316000	72.03054296	19.38950566	1038071000	4491026000	534000000	3957026000	1303000000	49.65042278	13.73748023	19.0717	NaN	844294000	0	1685210000	24.6661	0	844294000	2997687000	0	249593000	0	534000000	709746000	591906000	959339000	3899120000	NaN	NaN	NaN	-67192670.1	1935454000	0	0	0	3.9971	4.2864	2.6623	18.7534	20.5365	10.5249	6.1287	5.9627	6.8949	2
NaN	823592000	0	855492000	0	1092235000	0	20465000	0	0	1969912000	1990377000	1408329000	1.1601	55464403000	1408329000	1.21401E+11	-374117000	124.8149109	30.95723557	9617293000	1.01582E+11	0	1.01582E+11	10201485000	56.60057773	10.48837699	8.4031	NaN	1523877000	0	1984961000	1.635	0	1523877000	57449364000	1114731000	16674407000	0	0	26343528000	0	44132666000	1.01582E+11	NaN	NaN	NaN	-10597839154	50176045000	0	0	0	4.9555	5.6333	2.4881	17.306	18.061	14.5575	7.0173	7.0345	6.9548	2
NaN	0	34790000	53968000	53968000	53968000	0	0	0	0	0	0	963621000	93.6434	157046000	150255000	1029033000	76721000	1041.394993	79.22416899	26289000	970742000	0	970742000	32002000	32.29373945	32.38644686	3.1099	NaN	0	512045000	813696000	79.0738	813366000	512045000	970742000	0	0	0	0	0	0	0	970742000	NaN	NaN	NaN	41331444.6	0	0	0	0	10.25	10.25	0	80.5836	80.5836	0	0.75	0.75	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	0	50763000	26678000	50763000	0	0	0	0	0	0	4837536000	27.4828	5787340000	2910087000	17602067000	684093000	2577.546786	136.2414418	959779000	10275421000	496000000	9779421000	6366867000	3897.422189	932.3278665	36.1711	NaN	6308000	1272401000	2133241000	12.1193	1927449000	1278709000	7920581000	0	1854840000	0	496000000	4000000	0	1858840000	10275421000	NaN	NaN	NaN	87715481.4	2103367000	0	0	0	0	0	0	0	0	0	0	0	0	1
NaN	0	106810000	143775000	136099000	171637000	0	0	0	1342000	0	0	2307389000	58.9208	1304564000	711680000	3916085000	218263000	245.8232302	82.89214995	346810000	3309478000	43704000	3265774000	259797000	95.58660524	16.30815923	6.6341	NaN	34529000	1125663000	1889119000	48.24	1595709000	1160192000	3193683000	0	66498000	0	43704000	5593000	75575000	72091000	3233903000	NaN	NaN	NaN	324522567.9	302107000	0	7799000	0	9.1342	9.1342	0	74.4164	74.4164	0	1.1685	1.1685	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	43995000	87303000	86069000	94981000	0	0	0	0	0	0	672712000	55.1597	501943000	260703000	1219572000	-309563000	945.2081105	149.0030517	164923000	1027715000	0	1027715000	26934000	77.80323094	20.87472921	2.2085	NaN	2912000	231276000	433588000	35.5525	412009000	234188000	935531000	0	0	0	0	92184000	84100000	92184000	943615000	NaN	NaN	NaN	-187097214.4	12219000	29431000	222406000	0	7.8237	7.8237	0	70.3551	70.3551	0	0.5706	0.5706	0	0
NaN	25786000	0	165276000	31384000	200623000	0	5331000	0	0	0	5331000	1012085000	40.3426	496425000	391949000	2508728000	411846000	119.819249	26.67811911	0	1983583000	4624000	1978959000	525145000	55.87819688	25.08142752	20.9327	NaN	306695000	20218000	1373516000	54.7495	620136000	326913000	1869941000	0	73910000	0	4624000	35108000	11186000	109018000	1972397000	NaN	NaN	NaN	-21874291.7	404926000	0	0	0	5.2194	5.1756	5.8026	22.5764	22.5836	22.4808	6.5083	6.536	6.1405	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	0	0	0	0	0	0	0	0	0	0	1595654000	59.7603	1138037000	828247000	2670090000	53927000	NaN	NaN	166491000	1960789000	0	1960789000	542810000	NaN	NaN	20.3293	NaN	0	431940000	786123000	29.4418	767407000	431940000	1924160000	0	0	0	0	36629000	0	36629000	1960789000	NaN	NaN	NaN	42626735.1	19639000	0	0	0	0	0	0	0	0	0	0	0	0	0
NaN	0	0	0	0	0	0	0	0	0	0	0	365646000	3.3902	3277024000	365646000	10785299000	-315332000	NaN	NaN	84467000	8561580000	1773215000	6788365000	2139252000	NaN	NaN	19.8349	NaN	1252441000	0	1311218000	12.1575	0	1252441000	4588242000	0	2193123000	0	1773215000	7000000	1868862000	2200123000	6692718000	NaN	NaN	NaN	-985171643.8	6097910000	0	0	0	0	0	0	0	0	0	0	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	0	7160000	2720000	8117000	0	0	0	0	0	0	176150000	70.6131	117785000	116483000	249458000	8808000	21.10040402	14.01834824	0	238340000	0	238340000	11118000	3.728426407	0.94041599	4.4569	NaN	19202000	5943000	120285000	48.2185	59667000	25145000	238070000	0	0	0	0	270000	0	270000	238340000	NaN	NaN	NaN	3313034.9	5252000	0	0	0	5	5	0	18.1108	18.1108	0	7.09	7.09	0	1
NaN	1263000	0	9395000	853000	16754000	0	0	0	0	342000	342000	91127000	46.0133	85465000	67498000	198045000	-1771000	57.44565626	40.53317312	0	185066000	0	185066000	12979000	47.90137742	3.764736159	6.5536	NaN	5420000	0	63274000	31.9493	23629000	5420000	148739000	0	21559000	0	0	14768000	0	36327000	185066000	NaN	NaN	NaN	1085171.5	5420000	0	0	0	4.6544	4.6544	0	33.1373	33.1373	0	4.2882	4.2882	0	2
NaN	0	0	123429000	122417000	297440000	0	0	0	0	0	0	15128141000	69.0891	14667627000	14621857000	21896580000	863276000	353.1136913	188.9108721	0	16954695000	0	16954695000	4941885000	1102.664284	79.69496855	22.5692	NaN	427585000	43908000	1051402000	4.8017	506284000	471493000	15719029000	0	0	0	0	1235666000	404000	1235666000	16954291000	NaN	NaN	NaN	-8422820	0	0	0	0	0	0	0	0	0	0	0	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	41730000	60686000	60601000	60686000	0	0	0	0	0	0	688682000	81.8035	129168000	54349000	841874000	57830000	NaN	58.42984715	49005000	775765000	0	775765000	17104000	11.64975433	NaN	2.0317	NaN	0	378832000	644815000	76.5928	634333000	378832000	773983000	0	0	0	0	1782000	82000	1782000	775683000	NaN	NaN	NaN	90121435	0	0	0	0	8.7041	8.7041	0	75.296	75.296	0	0.9676	0.9676	0	0
NaN	0	19800000	25618000	25618000	25857000	0	0	0	0	0	0	912410000	61.8266	521902000	231830000	1475756000	20015000	311.6773156	116.6735948	104696000	1286173000	0	1286173000	84887000	65.10008597	17.92799913	5.7521	NaN	0	540947000	712718000	48.2951	680580000	540947000	1234620000	0	51553000	0	0	0	0	51553000	1286173000	NaN	NaN	NaN	81503994.4	128571000	0	0	514000	9.8649	9.8649	0	79.6987	79.6987	0	0.6847	0.6847	0	0
NaN	145712000	0	357980000	17103000	1417439000	242180000	1088430000	2080320000	5875909000	10419000	1341029000	7135300000	7.1326	7981150000	6844787000	1.00039E+11	34505344000	135.0179899	60.5262755	0	55943543000	39117178000	16826365000	44095005000	119.3730368	59.51324825	44.078	NaN	1804646000	101546000	3205877000	3.2046	290513000	1906192000	11187027000	1573912000	3044528000	7374600000	31742578000	1020898000	39117178000	5639338000	16826365000	NaN	NaN	NaN	13454566580	41827704000	0	0	0	5.1584	6.3659	4.3321	25.6449	40.9207	15.1923	5.673	4.3594	6.5718	2
NaN	0	0	0	0	28377000	0	0	0	0	0	0	20887000	3.2967	522364000	20887000	633564000	53278000	NaN	53.55569384	0	590364000	0	590364000	43200000	NaN	NaN	6.8186	NaN	0	0	0	0	0	0	522364000	0	68000000	0	0	0	0	68000000	590364000	NaN	NaN	NaN	3855942.6	561667000	0	0	0	0	0	0	0	0	0	0	0	0	0
NaN	957000	0	957000	0	32337000	0	0	0	0	80696000	80696000	19780000	4.9174	160615000	19780000	402247000	-28799000	NaN	16.08583641	0	384852000	0	384852000	17395000	1.48928851	NaN	4.3245	NaN	942000	0	58230000	14.4762	0	942000	218845000	0	0	0	0	166007000	0	166007000	384852000	NaN	NaN	NaN	10710.3	275737000	0	0	0	1.9588	2.8115	1.8773	12.9286	24.3855	11.8339	6.3321	4.4387	6.5131	2
NaN	0	240000	6204000	6204000	6204000	0	0	0	0	0	0	52789000	84.0643	16801000	16801000	62796000	5158000	NaN	30.45027498	0	62796000	0	62796000	0	0	NaN	0	NaN	0	4795000	41698000	66.4023	35988000	4795000	58499000	0	0	0	0	4297000	0	4297000	62796000	NaN	NaN	NaN	351565.4	0	0	0	0	8.9044	8.9044	0	45.181	45.181	0	4.4577	4.4577	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	138221000	0	466680000	48021000	611438000	588295000	56312000	0	30000000	102603000	747210000	2973153000	27.4824	3615730000	2612414000	10818389000	1205444000	133.5878234	62.99419668	292999000	9215380000	193000000	9022380000	1310010000	77.55802988	16.17628878	12.1091	NaN	1716827000	49494000	3782517000	34.9638	360739000	1766321000	7398247000	534864000	236466000	0	193000000	852803000	199614000	1624133000	9015766000	NaN	NaN	NaN	374296483.5	2302860000	0	0	0	4.8153	4.57	5.0856	21.0928	24.6749	17.1455	6.1051	6.2293	5.9682	2
NaN	422047000	0	466311000	8392000	808414000	2342843000	1255599000	0	1776861000	454690000	4053132000	7558055000	10.2439	8362170000	6413439000	73781102000	7531920000	193.8037878	44.3713522	684529000	57395573000	7078571000	50317002000	15701000000	113.0308284	41.24244812	21.2805	NaN	4939183000	130045000	8961811000	12.1465	1144616000	5069228000	17323981000	13645924000	15642507000	149450000	6929121000	3704590000	7264613000	32993021000	50130960000	NaN	NaN	NaN	2506867178	19393436000	0	0	0	2.8767	5.6611	2.6619	11.5143	27.6457	10.2699	6.2113	5.4234	6.272	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	159773000	187252000	172775000	220329000	0	5010000	0	0	35262000	40272000	4453684000	60.4733	3007572000	1850666000	7364712000	143617000	567.8624634	143.680198	197227000	6203976000	0	6203976000	963509000	356.5863957	74.2921915	13.0828	NaN	86664000	2182352000	2790672000	37.8925	2603018000	2269016000	5798244000	0	74609000	0	0	331123000	97605000	405732000	6106371000	NaN	NaN	NaN	221628474.8	471639000	0	0	0	5.7551	7.4148	1.5636	47.7357	60.5369	15.4084	1.7314	1.6531	1.9293	0
NaN	0	159473000	213103000	203164000	234270000	0	0	0	0	0	0	2772794000	76.8314	770024000	638642000	3608931000	211361000	529.1687683	63.33959483	417180000	3089134000	0	3089134000	102617000	22.36393971	15.04648094	2.8434	NaN	0	1792284000	2231786000	61.8406	2134152000	1792284000	3001810000	3842000	20501000	0	0	62981000	23111000	87324000	3066023000	NaN	NaN	NaN	4293581.7	77488000	0	39845000	141563000	10.0151	10.0151	0	79.3517	79.3517	0	0.8504	0.8504	0	0
NaN	400948000	0	524857000	0	550130000	0	0	0	69421000	181638000	181638000	64286000	0.7626	3687174000	64286000	8429352000	2793298000	48.6205918	17.7691446	1541936000	6664057000	83552000	6580505000	223359000	20.89899642	1.288337083	2.6498	NaN	491384000	0	658629000	7.8135	0	491384000	4345803000	1200000000	130211000	0	83552000	904491000	83552000	2234702000	6580505000	NaN	NaN	NaN	1391191631	5283494000	0	0	0	4.2471	4.7709	2.492	23.8333	27.1809	12.6152	5.159	4.7467	6.5409	1
NaN	31699000	0	102854000	0	127944000	347587000	111342000	69856000	0	4189000	463118000	224232000	4.2168	329131000	196502000	5317566000	242748000	135.9608806	27.99629011	20778000	3960488000	127259000	3833229000	1336300000	73.69096115	34.16685843	25.1299	NaN	512687000	0	1258797000	23.6724	27730000	512687000	1587928000	1963129000	251957000	109759000	17500000	30215000	129735000	2245301000	3830753000	NaN	NaN	NaN	-70485179.9	2016153000	0	0	0	3.4294	5.4796	3.2886	12.1375	36.416	10.4708	6.8044	3.9148	7.0028	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	162113000	0	245783000	0	399312000	0	0	0	11680000	219456000	219456000	187974000	10.448	776880000	187974000	1799134000	551954000	NaN	13.50248935	157494000	1429720000	14510000	1415210000	211920000	NaN	NaN	11.779	NaN	157364000	0	245684000	13.6557	0	157364000	1022564000	0	0	0	14510000	392646000	142056000	392646000	1287664000	NaN	NaN	NaN	-6828255.9	984423000	0	0	0	4.3366	5.0518	2.5071	23.9778	28.9813	11.1795	5.72	5.1893	7.0775	1
NaN	44000	0	1738000	1498000	3274000	0	51000	0	0	0	51000	73404000	62.0511	28153000	26393000	118296000	4148000	84.30088682	46.42329263	0	91325000	0	91325000	26971000	90.41189574	19.22025443	22.7996	NaN	384000	8124000	58372000	49.344	47011000	8508000	86525000	0	4800000	0	0	0	0	4800000	91325000	NaN	NaN	NaN	148697.9	1312000	0	0	0	4.1525	4.1525	0	41.0435	41.0435	0	3.5068	3.5068	0	2
NaN	46628000	0	284045000	16800000	610251000	349280000	616401000	0	80000000	173458000	1139139000	230324000	0.6444	1510007000	202909000	35743744000	-1198516000	158.0183201	49.00045284	2238592000	30441745000	2013400000	28428345000	3063407000	28.58924212	13.54291335	8.5705	NaN	1639115000	0	3322957000	9.2966	27415000	1639115000	4832964000	20745250000	1233461000	114000000	1899400000	1616670000	2588062000	23595381000	27853683000	NaN	NaN	NaN	12206592.8	17853703000	0	0	0	3.6484	5.2154	3.0133	9.5012	19.068	5.6235	7.4205	6.8383	7.6565	2
NaN	0	47047000	100046000	100046000	232742000	0	388516000	0	0	17514000	406030000	19979077000	78.5718	20125606000	19654411000	25427802000	628399000	NaN	123.9800631	377212000	21778426000	0	21778426000	3272164000	247.2016802	NaN	12.8685	NaN	0	230780000	324666000	1.2768	324666000	230780000	20450272000	0	1043480000	0	0	284674000	0	1328154000	21778426000	NaN	NaN	NaN	-456212408.7	1000335000	0	0	0	7.8582	9.4594	2.0204	51.9063	63.3365	10.2334	3.2881	2.3421	6.7373	1
NaN	0	391000	1406000	1406000	3202000	0	0	0	0	0	0	42163000	86.1436	12302000	11622000	48945000	3364000	39.79204528	22.57208138	0	43945000	0	43945000	5000000	10.35416829	4.064975512	10.2155	NaN	0	13205000	31198000	63.7409	30541000	13205000	43500000	0	0	0	0	445000	0	445000	43945000	NaN	NaN	NaN	995269.9	357000	0	0	0	16.0833	16.0833	0	85.9767	85.9767	0	0	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	0	697000	6566000	6511000	6751000	0	0	0	0	0	0	153203000	95.7244	10972000	10972000	160046000	5456000	231.5503295	82.64254205	0	160046000	0	160046000	0	0	0	0	NaN	0	44669000	149074000	93.1445	142231000	44669000	160046000	0	0	0	0	0	0	0	160046000	NaN	NaN	NaN	2727948.4	0	0	0	0	8.5	8.5	0	73.3834	73.3834	0	0	0	0	1
NaN	0	42231000	109234000	88143000	123867000	0	0	0	0	0	0	3560452000	56.9613	2565485000	2320611000	6250656000	97054000	284.5216441	169.944222	0	5561782000	0	5561782000	688874000	107.9106139	31.3566389	11.0208	NaN	0	827496000	1278482000	20.4536	1239841000	827496000	3843967000	0	80000000	0	0	1637815000	0	1717815000	5561782000	NaN	NaN	NaN	63969267.4	80000000	0	0	0	3.2896	3.2896	0	23.4897	23.4897	0	5.111	5.111	0	1
NaN	0	0	0	0	0	390889000	830000000	350000000	0	1977878000	3198767000	0	0	0	0	25357999000	3686998000	71.35451714	17.10623644	913344000	14771655000	4935000000	9836655000	9673000000	216.7105865	27.21871881	38.1458	NaN	0	0	0	0	0	0	0	2454077000	3977928000	350000000	4585000000	3404650000	4935000000	9836655000	9836655000	NaN	NaN	NaN	211895516.6	8912928000	0	0	0	1.8163	0	1.8163	21.3246	0	21.3246	5.3524	0	5.3524	2
NaN	0	0	0	0	0	0	0	0	0	0	0	3562915000	26.9115	6376024000	1859414000	13239366000	917766000	NaN	271.4297886	485145000	9635777000	0	9635777000	3118444000	1980.857402	NaN	23.5543	NaN	91708000	1321016000	2382126000	17.9927	1703501000	1412724000	8758150000	4822000	117411000	0	0	755394000	14965000	877627000	9620812000	NaN	NaN	NaN	255745960.8	1405829000	0	0	0	4.4167	4.4167	0	48.7358	48.7358	0	2.5	2.5	0	0
NaN	0	208939000	250789000	237137000	327001000	0	8113000	0	1000000	16268000	24381000	3294334000	47.3473	2960008000	1579111000	6957805000	149282000	NaN	215.0713008	1238888000	5304214000	13454000	5290760000	414703000	186.2140573	NaN	5.9603	NaN	163129000	1270408000	2120490000	30.4764	1715223000	1433537000	5080498000	0	16422000	0	13454000	193840000	45111000	210262000	5259103000	NaN	NaN	NaN	106129379.6	730742000	0	1542000	0	10.0707	10.3321	2.9383	70.2354	72.9452	-3.7017	1.8318	1.5134	10.5185	1
NaN	31649000	15364000	125407000	26028000	231670000	0	72131000	0	229000000	41500000	113631000	1546364000	30.9942	1306934000	1133211000	4989204000	503370000	NaN	73.52991861	460812000	3843072000	381000000	3462072000	685320000	77.18439093	NaN	13.7361	NaN	559911000	335595000	1491015000	29.8848	413153000	895506000	2797949000	120179000	161729000	0	381000000	382215000	381235000	664123000	3461837000	NaN	NaN	NaN	102408272.5	966829000	0	0	0	5.356	6.7563	1.5751	40.4263	50.1611	14.1425	3.8382	2.9918	6.1234	0
