IDA grants (current US$)	PPG, IBRD (DIS, current US$)	PPG, IDA (DIS, current US$)	PPG, multilateral (DIS, current US$)	PPG, multilateral concessional (DIS, current US$)	PPG, official creditors (DIS, current US$)	PPG, bonds (DIS, current US$)	PPG, commercial banks (DIS, current US$)	PNG, bonds (DIS, current US$)	PNG, commercial banks and other creditors (DIS, current US$)	PPG, other private creditors (DIS, current US$)	PPG, private creditors (DIS, current US$)	External debt stocks, concessional (DOD, current US$)	Concessional debt (% of total external debt)	PPG, bilateral (DOD, current US$)	PPG, bilateral concessional (DOD, current US$)	External debt stocks, total (DOD, current US$)	Total change in external debt stocks (current US$)	External debt stocks (% of exports of goods, services and income)	External debt stocks (% of GNI)	Use of IMF credit (DOD, current US$)	External debt stocks, long-term (DOD, current US$)	External debt stocks, private nonguaranteed (PNG) (DOD, current US$)	External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)	External debt stocks, short-term (DOD, current US$)	Short-term debt (% of total reserves)	Short-term debt (% of exports of goods, services and income)	Short-term debt (% of total external debt)	Debt forgiveness grants (current US$)	PPG, IBRD (DOD, current US$)	PPG, IDA (DOD, current US$)	PPG, multilateral (DOD, current US$)	Multilateral debt (% of total external debt)	PPG, multilateral concessional (DOD, current US$)	IBRD loans and IDA credits (DOD, current US$)	PPG, official creditors (DOD, current US$)	PPG, bonds (DOD, current US$)	PPG, commercial banks (DOD, current US$)	PNG, bonds (DOD, current US$)	PNG, commercial banks and other creditors (DOD, current US$)	PPG, other private creditors (DOD, current US$)	External debt stocks, long-term private sector (DOD, current US$)	PPG, private creditors (DOD, current US$)	External debt stocks, long-term public sector (DOD, current US$)	Present value of external debt (current US$)	Present value of external debt (% of exports of goods, services and income)	Present value of external debt (% of GNI)	Residual, debt stock-flow reconciliation (current US$)	External debt stocks, variable rate (DOD, current US$)	Debt buyback (current US$)	Debt stock reduction (current US$)	Debt stock rescheduled (current US$)	Average grace period on new external debt commitments (years)	Average grace period on new external debt commitments, official (years)	Average grace period on new external debt commitments, private (years)	Average grant element on new external debt commitments (%)	Average grant element on new external debt commitments, official (%)	Average grant element on new external debt commitments, private (%)	Average interest on new external debt commitments (%)	Average interest on new external debt commitments, official (%)	Average interest on new external debt commitments, private (%)	Income
NaN	7626000	0	17233000	5397000	49729000	0	70000000	0	0	0	70000000	73877000	14.4775	68073000	53073000	510290000	NaN	NaN	NaN	0	216290000	0	216290000	294000000	4.185306877	NaN	57.6143	NaN	26665000	0	77695000	15.2257	20804000	26665000	145768000	0	70000000	0	0	522000	0	70522000	216290000	NaN	NaN	NaN	NaN	70000000	NaN	NaN	NaN	3.8642	8.7084	2.4	37.3281	51.8427	32.941	2.9149	2.6332	3	2
NaN	17392000	4884000	32943000	8385000	64513000	0	5798000	0	0	5376000	11174000	211368000	30.8258	228518000	178689000	685686000	NaN	111.76629	73.7614383	89006000	515493000	0	515493000	81187000	1489.669725	13.23341848	11.8403	NaN	69276000	22939000	130757000	19.0695	32679000	92215000	359275000	0	128732000	0	0	27486000	1375000	156218000	514118000	NaN	NaN	NaN	NaN	100185000	NaN	NaN	NaN	4.4552	5.525	1.5698	24.968	35.3668	-3.0776	7.2541	5.2545	12.6472	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	354000	19902000	32085000	31212000	173539000	0	57145000	0	2400000	38762000	95907000	1031086000	56.0006	871777000	854071000	1841206000	NaN	137.4077122	45.27016983	390974000	1230456000	3300000	1227156000	219776000	77.77475105	16.40170484	11.9365	NaN	30706000	97929000	215536000	11.7062	177015000	128635000	1087313000	0	57208000	0	3300000	82635000	11360000	139843000	1219096000	NaN	NaN	NaN	NaN	85445000	NaN	NaN	NaN	7.7491	9.9385	3.7943	50.4103	75.1186	5.7814	3.9203	1.272	8.7038	1
NaN	0	3844000	6511000	6511000	8015000	0	2000000	0	0	3300000	5300000	44341000	61.6335	6110000	4066000	71943000	NaN	19.79217081	10.35734538	6207000	57736000	0	57736000	8000000	15.91454738	2.200872447	11.1199	NaN	0	24091000	40275000	55.9818	40275000	24091000	46385000	0	2000000	0	0	9351000	2044000	11351000	55692000	NaN	NaN	NaN	NaN	2000000	NaN	NaN	NaN	5.6661	6.6807	2.2195	37.309	52.6997	-14.9722	5.9075	2.994	15.8045	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	63700000	927000	109311000	22183000	865838000	6497000	671575000	0	75000000	555205000	1233277000	2717241000	27.949	2795825000	2638311000	9722124000	NaN	297.2779866	52.83201228	457099000	8487552000	150000000	8337552000	777473000	95.55723949	23.77315987	7.9969	NaN	538791000	39158000	723263000	7.4394	78930000	577949000	3519088000	172610000	2806529000	0	150000000	1839325000	204446000	4818464000	8283106000	NaN	NaN	NaN	NaN	2625578000	NaN	NaN	NaN	5.2844	5.3014	5.2692	14.4482	39.5388	-8.1475	8.076	4.0674	11.6861	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	1512000	24777000	41692000	37927000	202897000	0	61865000	0	0	100982000	162847000	457207000	36.9143	379778000	308920000	1238564000	NaN	238.9355859	30.78291241	86981000	907957000	0	907957000	243626000	2677.208791	46.99871871	19.67	NaN	29759000	121934000	182286000	14.7175	148287000	151693000	562064000	0	134070000	0	0	211823000	13878000	345893000	894079000	NaN	NaN	NaN	NaN	74316000	NaN	NaN	NaN	4.4702	5.8953	3.3029	26.8641	45.862	11.3028	5.7274	3.7376	7.3573	0
NaN	0	1634000	2611000	2611000	17899000	0	0	0	0	0	0	24763000	96.1185	21252000	21252000	25763000	NaN	39.51380368	NaN	0	24763000	0	24763000	1000000	105.3576915	1.533742331	3.8815	NaN	0	1634000	3511000	13.6281	3511000	1634000	24763000	0	0	0	0	0	0	0	24763000	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	4.3716	4.6636	1.1	41.169	44.228	6.9	2.9345	2.527	7.5	2
NaN	421823000	0	641956000	2520000	1081188000	235547000	7625067000	0	2450000000	188914000	8049528000	312842000	0.5452	1291344000	119928000	57377663000	NaN	239.2031642	30.5331118	0	41214663000	7300000000	33914663000	16163000000	387.1081205	67.3823321	28.1695	NaN	2063290000	0	3189174000	5.5582	192914000	2063290000	4480518000	3099974000	25636627000	0	7300000000	697544000	7965717000	29434145000	33248946000	NaN	NaN	NaN	NaN	31270965000	NaN	NaN	NaN	4.316	3.2752	4.7341	-5.6646	10.0826	-11.9904	11.2752	7.9992	12.5912	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	18910000	35238000	29747000	84853000	0	5032000	0	0	5209000	10241000	613456000	84.3744	456932000	450507000	727064000	NaN	276.7815472	41.12213094	38714000	664339000	0	664339000	24011000	93.66810991	9.14060073	3.3025	NaN	0	120800000	171912000	23.6447	162949000	120800000	628844000	0	10810000	0	0	24685000	0	35495000	664339000	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	5.4726	5.6471	2.1871	50.5266	53.2318	-0.4211	2.2441	1.8399	9.8571	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	22657000	38368000	37823000	198872000	0	15130000	0	0	54554000	69684000	1090400000	72.6879	829305000	816678000	1500113000	NaN	300.3544155	NaN	105573000	1390376000	0	1390376000	4164000	1.01894778	0.83372105	0.2776	NaN	0	146223000	280034000	18.6675	273722000	146223000	1109339000	0	50527000	0	0	230510000	0	281037000	1390376000	NaN	NaN	NaN	NaN	69467000	NaN	NaN	NaN	7.3526	9.554	2.239	52.1899	71.0091	8.4735	3.4948	1.5695	7.967	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	0	4127000	26995000	12166000	111984000	0	0	0	0	13492000	13492000	525671000	62.6186	457905000	419527000	839481000	NaN	311.190058	124.9765499	61470000	712985000	0	712985000	65026000	44.40348817	24.1047084	7.746	NaN	0	37913000	124509000	14.8317	106144000	37913000	582414000	3000	16073000	0	0	114495000	0	130571000	712985000	NaN	NaN	NaN	NaN	17333000	NaN	NaN	NaN	9.0987	10.3766	2.9139	47.3036	55.0075	10.0152	3.5649	2.7018	7.7425	0
NaN	6603000	1213000	18299000	3213000	36291000	0	56134000	0	4416000	202000	56336000	64519000	15.3533	75984000	39400000	420230000	NaN	72.63090163	37.74362438	101829000	318236000	24007000	294229000	165000	0.146243924	0.028517952	0.0393	NaN	34757000	20419000	77611000	18.4687	25119000	55176000	153595000	0	137764000	0	24007000	2870000	24007000	140634000	294229000	NaN	NaN	NaN	NaN	149464000	NaN	NaN	NaN	4.2179	5.3939	2.5058	7.3473	30.6103	-26.5206	10.6238	5.2485	18.4495	2
NaN	7632000	15070000	49413000	27606000	105335000	0	38756000	0	0	9277000	48033000	258319000	31.1255	223112000	111123000	829928000	NaN	263.6858105	72.94204796	79724000	634058000	0	634058000	116146000	152.912869	36.90205915	13.9947	NaN	25517000	130519000	219269000	26.4202	147196000	156036000	442381000	1498000	152517000	0	0	37662000	49427000	191677000	584631000	NaN	NaN	NaN	NaN	145143000	NaN	NaN	NaN	5.928	6.8725	2.5544	33.7993	46.7082	-12.3083	5.9904	3.9791	13.1743	0
NaN	80096000	0	118453000	0	211066000	0	510000000	0	441075000	294076000	804076000	567368000	8.5825	698729000	564579000	6610722000	NaN	44.55760763	27.47892499	0	5255722000	1248252000	4007470000	1355000000	23.54474933	9.132974937	20.497	NaN	504358000	0	744920000	11.2684	2789000	504358000	1443649000	278412000	1396700000	0	1248252000	888709000	1248252000	2563821000	4007470000	NaN	NaN	NaN	NaN	2664639000	NaN	NaN	NaN	5.4234	5.0384	5.6657	-6.6106	20.8958	-23.925	11.215	6.6794	14.07	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	18158000	60423000	47279000	91110000	0	55823000	0	113300000	20364000	76187000	157390000	18.1806	112446000	42074000	865705000	NaN	134.4984356	34.96939066	16140000	690315000	304700000	385615000	159250000	120.2537866	24.74154113	18.3954	NaN	0	66113000	145483000	16.8051	115316000	66113000	257929000	1000	67778000	0	304700000	59907000	315465000	127686000	374850000	NaN	NaN	NaN	NaN	387370000	NaN	NaN	NaN	4.7121	6.7979	2.2277	18.7378	35.2993	-0.9889	7.3972	5.384	9.7952	0
NaN	62857000	0	73289000	0	121967000	0	491829000	0	565300000	573417000	1065246000	438838000	4.9189	421881000	401378000	8921408000	NaN	32.13898685	14.60635996	0	5368339000	1097000000	4271339000	3553069000	33.39417865	12.79977755	39.8263	NaN	516602000	37460000	570543000	6.3952	37460000	554062000	992424000	0	2633471000	0	1097000000	645444000	1097325000	3278915000	4271014000	NaN	NaN	NaN	NaN	4000751000	NaN	NaN	NaN	3.5272	3.8741	3.3953	-2.2226	9.1772	-6.5573	10.5497	8.2144	11.4377	1
NaN	12090000	19332000	90244000	72495000	275963000	0	0	0	0	0	0	470459000	21.4542	441923000	270795000	2192851000	NaN	426.6247082	108.6087695	49300000	1671308000	0	1671308000	472243000	628.5594495	91.87607004	21.5356	NaN	92509000	42480000	423993000	19.3352	199664000	134989000	865916000	0	746337000	0	0	59055000	14998000	805392000	1656310000	NaN	NaN	NaN	NaN	796350000	NaN	NaN	NaN	6.6567	6.9577	2.0826	44.0646	45.4676	22.7464	3.9548	3.9328	4.2892	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	25042000	36342000	36342000	50138000	0	0	0	0	0	0	154774000	75.6686	29135000	28455000	204542000	NaN	75.31463639	10.44416484	41583000	155959000	0	155959000	7000000	2.574012415	2.577477754	3.4223	NaN	0	76120000	126824000	62.0039	126319000	76120000	155959000	0	0	0	0	0	0	0	155959000	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	10.165	10.165	0	81.2009	81.2009	0	0.8337	0.8337	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	16002000	73914000	161122000	103407000	779195000	0	100643000	0	9128000	155839000	256482000	6968984000	71.1809	6279530000	6013070000	9790527000	NaN	294.9965566	38.2424339	674070000	8379457000	18140000	8361317000	737000000	47.00941458	22.20641057	7.5277	NaN	329627000	820909000	1532281000	15.6506	955914000	1150536000	7811811000	0	114649000	0	18140000	434857000	88227000	549506000	8291230000	NaN	NaN	NaN	NaN	128819000	NaN	NaN	NaN	6.6042	8.188	0.8533	47.9347	62.2451	-4.0301	4.4326	2.548	11.2761	1
NaN	20418000	0	61370000	16565000	88154000	25000000	273673000	0	0	10447000	309120000	254801000	8.6012	268034000	137567000	2962392000	NaN	37.72258085	87.30635702	23100000	2258519000	0	2258519000	680773000	579.959975	8.668844142	22.9805	NaN	132736000	0	314522000	10.6172	117234000	132736000	582556000	394732000	1176032000	0	0	105199000	0	1675963000	2258519000	NaN	NaN	NaN	NaN	1196949000	NaN	NaN	NaN	4.5462	5.2811	3.976	-4.2346	21.2186	-23.9844	11.3076	6.3451	15.1581	2
NaN	139599000	0	209248000	9864000	663746000	75000	247649000	0	60000000	336018000	583742000	1353374000	14.4193	2609479000	1317567000	9385848000	NaN	194.231484	47.64508952	473943000	6827892000	610000000	6217892000	2084013000	74.32373574	43.12673054	22.2038	NaN	359403000	0	513471000	5.4707	35807000	359403000	3122950000	2122000	1694058000	0	610000000	1398762000	627592000	3094942000	6200300000	NaN	NaN	NaN	NaN	2129567000	NaN	NaN	NaN	3.506	4.2689	3.0008	5.6254	18.7941	-3.094	9.3876	7.4697	10.6575	2
NaN	228694000	1681000	320786000	8742000	461161000	96301000	657017000	0	471900000	167127000	920445000	953679000	5.4755	1326013000	893981000	17417200000	NaN	217.7966738	54.40936848	1044298000	8816902000	2454300000	6362602000	7556000000	189.9456367	94.48543204	43.3824	NaN	926138000	33892000	1309594000	7.519	59698000	960030000	2635607000	887500000	2256377000	0	2454300000	583118000	2454300000	3726995000	6362602000	NaN	NaN	NaN	NaN	4398941000	NaN	NaN	NaN	5.2811	6.2514	4.1276	4.0916	22.1062	-17.325	9.9303	6.9343	13.4919	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	1929000	12551000	36181000	20323000	40493000	0	75000000	0	15100000	4822000	79822000	85677000	11.9161	31576000	7067000	719003000	NaN	66.0490178	28.91961163	30931000	624072000	138600000	485472000	64000000	13.98094566	5.879164815	8.9012	NaN	54541000	55056000	152184000	21.166	78610000	109597000	183760000	84611000	210901000	0	138600000	6200000	161576000	301712000	462496000	NaN	NaN	NaN	NaN	271267000	NaN	NaN	NaN	4.7735	6.8916	3.1259	1.1287	34.8613	-25.1119	11.2233	5.7881	15.4514	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	30103000	2899000	39890000	7528000	55104000	0	33289000	0	48300000	69232000	102521000	288082000	30.3066	211732000	190962000	950559000	NaN	137.5429026	20.57246671	0	776146000	150800000	625346000	174413000	22.28292872	25.23701346	18.3485	NaN	79529000	44866000	192664000	20.2685	97120000	124395000	404396000	0	105190000	0	150800000	115760000	152041000	220950000	624105000	NaN	NaN	NaN	NaN	213188000	NaN	NaN	NaN	6.601	7.1379	4.6091	23.3862	36.8753	-26.6596	6.9951	5.3769	12.999	1
