IDA grants (current US$)	PPG, IBRD (DIS, current US$)	PPG, IDA (DIS, current US$)	PPG, multilateral (DIS, current US$)	PPG, multilateral concessional (DIS, current US$)	PPG, official creditors (DIS, current US$)	PPG, bonds (DIS, current US$)	PPG, commercial banks (DIS, current US$)	PNG, bonds (DIS, current US$)	PNG, commercial banks and other creditors (DIS, current US$)	PPG, other private creditors (DIS, current US$)	PPG, private creditors (DIS, current US$)	External debt stocks, concessional (DOD, current US$)	Concessional debt (% of total external debt)	PPG, bilateral (DOD, current US$)	PPG, bilateral concessional (DOD, current US$)	External debt stocks, total (DOD, current US$)	Total change in external debt stocks (current US$)	External debt stocks (% of exports of goods, services and income)	External debt stocks (% of GNI)	Use of IMF credit (DOD, current US$)	External debt stocks, long-term (DOD, current US$)	External debt stocks, private nonguaranteed (PNG) (DOD, current US$)	External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)	External debt stocks, short-term (DOD, current US$)	Short-term debt (% of total reserves)	Short-term debt (% of exports of goods, services and income)	Short-term debt (% of total external debt)	Debt forgiveness grants (current US$)	PPG, IBRD (DOD, current US$)	PPG, IDA (DOD, current US$)	PPG, multilateral (DOD, current US$)	Multilateral debt (% of total external debt)	PPG, multilateral concessional (DOD, current US$)	IBRD loans and IDA credits (DOD, current US$)	PPG, official creditors (DOD, current US$)	PPG, bonds (DOD, current US$)	PPG, commercial banks (DOD, current US$)	PNG, bonds (DOD, current US$)	PNG, commercial banks and other creditors (DOD, current US$)	PPG, other private creditors (DOD, current US$)	External debt stocks, long-term private sector (DOD, current US$)	PPG, private creditors (DOD, current US$)	External debt stocks, long-term public sector (DOD, current US$)	Present value of external debt (current US$)	Present value of external debt (% of exports of goods, services and income)	Present value of external debt (% of GNI)	Residual, debt stock-flow reconciliation (current US$)	External debt stocks, variable rate (DOD, current US$)	Debt buyback (current US$)	Debt stock reduction (current US$)	Debt stock rescheduled (current US$)	Average grace period on new external debt commitments (years)	Average grace period on new external debt commitments, official (years)	Average grace period on new external debt commitments, private (years)	Average grant element on new external debt commitments (%)	Average grant element on new external debt commitments, official (%)	Average grant element on new external debt commitments, private (%)	Average interest on new external debt commitments (%)	Average interest on new external debt commitments, official (%)	Average interest on new external debt commitments, private (%)	Income
NaN	870000	0	180870000	0	2046415000	0	2433549000	0	0	7665273000	10098822000	957986000	1.2249	9971348000	957986000	78210687000	11097945000	NaN	17.16255381	988625000	64151557000	0	64151557000	13070505000	NaN	NaN	16.7119	NaN	0	0	537969000	0.6878	0	0	10509317000	1739607000	18511318000	0	0	33391315000	0	53642240000	64151557000	NaN	NaN	NaN	922286432.7	35902636000	0	0	0	1.9341	2.5335	1.7735	12.7975	20.4638	10.7433	6.141	4.9818	6.4516	2
NaN	0	31822000	63152000	62958000	80580000	0	0	0	0	0	0	787137000	92.0009	140098000	139379000	855575000	48293000	821.2304961	42.19471936	12045000	788419000	0	788419000	55111000	70.00943197	52.89873345	6.4414	NaN	0	408155000	648321000	75.7761	647758000	408155000	788419000	0	0	0	0	0	0	0	788419000	NaN	NaN	NaN	9277643.2	0	0	0	0	9.4987	9.4987	0	76.3257	76.3257	0	1.1363	1.1363	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	61131000	107671000	93081000	107671000	0	0	0	0	0	0	4596543000	29.7506	5618384000	2877976000	15450231000	223483000	4188.189482	249.5461753	923497000	9479620000	496000000	8983620000	5047114000	18340.59912	1368.152345	32.6669	NaN	9346000	1132981000	1889196000	12.2276	1718567000	1142327000	7507580000	0	1472040000	0	496000000	4000000	0	1476040000	9479620000	NaN	NaN	NaN	46390183.1	1771633000	0	0	0	5.4	5.4	0	11.8342	11.8342	0	8.05	8.05	0	1
NaN	0	102838000	254840000	181917000	314017000	0	0	0	5814000	2581000	2581000	2089342000	56.7097	1318715000	764075000	3684278000	94987000	256.1255885	62.73966969	271360000	3060942000	49872000	3011070000	351976000	1597.211229	24.46885391	9.5535	NaN	61976000	873016000	1586900000	43.0722	1325267000	934992000	2905615000	0	82575000	0	49872000	22880000	85227000	105455000	2975715000	NaN	NaN	NaN	184146326.1	167197000	0	0	0	8.0113	8.0113	0	66.3674	66.3674	0	1.8689	1.8689	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	31732000	46435000	36087000	52133000	0	0	0	0	0	0	364884000	26.6296	471650000	164043000	1370222000	119519000	670.8947481	226.354256	92086000	1143168000	0	1143168000	134968000	713.1730515	66.08368743	9.8501	NaN	3572000	108026000	214492000	15.6538	200841000	111598000	686142000	0	16895000	0	0	440131000	421000000	457026000	722168000	NaN	NaN	NaN	142041140.6	9421000	0	0	0	9.374	9.374	0	72.7499	72.7499	0	1.4803	1.4803	0	0
NaN	11357000	0	149962000	51899000	232205000	0	0	0	0	13409000	13409000	1319070000	58.1568	1040369000	845690000	2268127000	78822000	225.2456566	38.71864213	0	2164739000	11712000	2153027000	103388000	17.87252043	10.26736948	4.5583	NaN	181581000	22138000	919660000	40.5471	473380000	203719000	1960029000	0	135285000	0	11712000	57713000	19124000	192998000	2145615000	NaN	NaN	NaN	32490837.7	289001000	0	0	0	5.2719	5.6708	1.8913	24.4351	26.3584	8.1356	6.1412	6.0622	6.8106	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	24000	81000	81000	81000	0	0	0	0	0	0	1540335000	62.9581	1116463000	811503000	2446604000	-2781000	NaN	NaN	154006000	1897769000	0	1897769000	394829000	NaN	NaN	16.1378	NaN	0	409751000	746130000	30.4966	728832000	409751000	1862593000	0	0	0	0	35176000	0	35176000	1897769000	NaN	NaN	NaN	25169272	19623000	0	0	0	0	0	0	0	0	0	0	0	0	0
NaN	51297000	0	86003000	0	86003000	0	0	0	494000000	0	0	658067000	3.9924	3733279000	658067000	16483024000	11346000	NaN	NaN	195881000	15194853000	4078000000	11116853000	1092290000	NaN	NaN	6.6268	NaN	1977534000	0	2553112000	15.4893	0	1977534000	6286391000	0	4724992000	0	4078000000	105470000	4495027000	4830462000	10699826000	NaN	NaN	NaN	73662058.7	11626284000	0	0	0	0	0	0	0	0	0	0	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	0	6555000	5307000	6555000	0	0	0	0	0	0	161991000	68.0981	120652000	115856000	237879000	-22587000	25.47822886	17.37496942	0	231776000	0	231776000	6103000	1.974729417	0.653666909	2.5656	NaN	27617000	6500000	107541000	45.2083	46135000	34117000	228193000	0	0	0	0	3583000	0	3583000	231776000	NaN	NaN	NaN	125082.5	6808000	0	0	0	4.2	4.2	0	10.8708	10.8708	0	8.05	8.05	0	1
NaN	-33000	0	8130000	2584000	12180000	0	15122000	0	0	0	15122000	87707000	46.3154	76464000	65830000	189369000	-8348000	76.55080287	44.62403469	0	155803000	0	155803000	33566000	107.3845686	13.56876917	17.7252	NaN	4740000	0	46449000	24.5283	21877000	4740000	122913000	0	26477000	0	0	6413000	0	32890000	155803000	NaN	NaN	NaN	-1530281.9	4740000	0	0	0	3.0564	3	3.0833	15.493	9.01	18.5846	6.7906	8.05	6.19	2
NaN	0	0	77217000	76641000	187971000	0	0	0	0	1705000	1705000	14302265000	73.6079	14098198000	14054578000	19430331000	138745000	NaN	NaN	0	16098643000	0	16098643000	3331688000	825.470069	66.64175701	17.1468	NaN	432499000	43908000	831853000	4.2812	247687000	476407000	14930051000	0	0	0	0	1168592000	404000	1168592000	16098239000	NaN	NaN	NaN	-62075482	0	0	0	0	6.569	6.569	0	40.1379	40.1379	0	4.2927	4.2927	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	33157000	56457000	55449000	70791000	0	0	0	0	0	0	529467000	82.5126	141820000	99088000	641680000	25119000	283.2584549	34.04710531	29452000	590199000	0	590199000	22029000	26.16582772	9.724318199	3.433	NaN	0	259151000	441579000	68.8161	430379000	259151000	583399000	0	0	0	0	6800000	234000	6800000	589965000	NaN	NaN	NaN	21085624.8	0	0	0	0	9.5083	9.5083	0	71.635	71.635	0	0.8608	0.8608	0	0
NaN	0	32397000	38202000	37209000	48385000	0	0	0	0	0	0	801455000	59.2478	473503000	224523000	1352718000	1491000	233.1106937	81.22002403	76747000	1135342000	0	1135342000	140629000	50.83123128	24.23426298	10.396	NaN	0	460400000	611379000	45.1963	576932000	460400000	1084882000	0	49224000	0	0	1236000	0	50460000	1135342000	NaN	NaN	NaN	46428550.5	37110000	0	0	0	10.0432	10.0432	0	82.8698	82.8698	0	0.75	0.75	0	0
NaN	176607000	0	283005000	24644000	758914000	300000000	369437000	259367000	3223392000	164496000	833933000	5025116000	12.0264	5459137000	4772402000	41783930000	4080933000	97.35452681	38.34303366	0	27057070000	13774607000	13282463000	14726860000	69.52179308	34.31286829	35.2453	NaN	1897960000	106372000	2920928000	6.9906	252714000	2004332000	8380065000	880301000	2567588000	310000000	13464607000	1454509000	13774607000	4902398000	13282463000	NaN	NaN	NaN	383323313.6	16472235000	0	0	0	6.0067	5.5637	6.3984	26.7256	27.1143	26.3819	5.9657	6.0019	5.9336	2
NaN	0	0	0	0	9731000	0	0	0	0	0	0	9731000	100	9731000	9731000	9731000	NaN	NaN	0.509677471	0	9731000	0	9731000	0	NaN	NaN	0	NaN	0	0	0	0	0	0	9731000	0	0	0	0	0	0	0	9731000	NaN	NaN	NaN	NaN	0	0	0	0	4.2143	7.25	3.5	26.5183	63.4925	17.8185	3.9145	2	4.365	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	140000	2219000	1775000	2219000	0	0	0	0	0	0	37530000	88.0304	18529000	17970000	42633000	-1603000	128.525024	30.76502298	0	42633000	0	42633000	0	0	0	0	NaN	0	3230000	24104000	56.5384	19560000	3230000	42633000	0	0	0	0	0	0	0	42633000	NaN	NaN	NaN	-404578.1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	110479000	0	436777000	59262000	743072000	0	184247000	0	30000000	252966000	437213000	2831828000	33.1541	3079149000	2564328000	8541413000	291577000	139.7135264	57.82941878	290194000	7408620000	208000000	7200620000	842599000	91.21495148	13.78255303	9.8649	NaN	1469844000	55766000	2827673000	33.1054	267500000	1525610000	5906822000	0	360265000	0	208000000	933533000	218743000	1293798000	7189877000	NaN	NaN	NaN	4492594.3	1762336000	0	0	0	3.8774	5.1117	2.1933	14.6937	22.197	4.4564	7.1918	6.4182	8.2473	2
NaN	285782000	0	884622000	0	1345248000	3042885000	1167033000	50000000	2179499000	640311000	4850229000	7248268000	12.8166	8020601000	6287343000	56553854000	5680374000	223.4447017	36.14357567	0	43893854000	3431142000	40462712000	12660000000	168.6217847	50.01975504	22.3857	NaN	5563691000	147701000	9590052000	16.9574	960925000	5711392000	17610653000	8080887000	11794156000	66000000	3365142000	2977016000	3965143000	22852059000	39928711000	NaN	NaN	NaN	146044565.7	15441612000	0	0	0	4.7923	6.1473	4.2994	11.5371	17.251	9.4582	7.3094	7.0393	7.4077	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	234541000	256340000	248001000	349673000	0	918000	0	0	34387000	35305000	3844476000	57.7093	3153273000	1842065000	6661800000	109957000	1139.88994	150.9135726	220687000	5853764000	0	5853764000	587349000	179.4329226	100.5003477	8.8167	NaN	170828000	1618310000	2293399000	34.4261	2002411000	1789138000	5446672000	0	63496000	0	0	343596000	61679000	407092000	5792085000	NaN	NaN	NaN	231833195.2	504494000	0	0	0	8.277	9.2182	0.727	69.3532	75.3363	21.3546	1.0269	1.0795	0.6049	0
NaN	-6000	153747000	215836000	200140000	247228000	0	1452000	0	0	4025000	5477000	1806309000	61.2028	611453000	367952000	2951348000	148058000	1554.977871	106.5292536	343898000	2448614000	0	2448614000	158836000	168.2228341	83.68598525	5.3818	NaN	21176000	1188010000	1576901000	53.4299	1438357000	1209186000	2188354000	3842000	67924000	0	0	188494000	18564000	260260000	2430050000	NaN	NaN	NaN	-26152855.3	39252000	0	0	0	8.8737	8.9404	1.0497	68.6061	69.1097	9.5308	1.5322	1.5453	0	0
NaN	0	0	63376000	0	99495000	0	0	0	4174000	364869000	364869000	0	0	36119000	0	550692000	NaN	NaN	0.745455316	0	457742000	4174000	453568000	92950000	19.82240976	NaN	16.8788	NaN	0	0	59178000	10.7461	0	0	95297000	0	0	0	4174000	358271000	4174000	358271000	453568000	NaN	NaN	NaN	NaN	419473000	0	0	0	2.481	1.1629	2.7201	9.9101	9.7421	9.9406	6.2812	4.6664	6.5741	1
NaN	173944000	0	210648000	4258000	225938000	289785000	4007000	0	6200000	7085000	300877000	119343000	2.6108	198744000	88648000	4571147000	382315000	160.0127068	36.14461252	52430000	3174917000	34700000	3140217000	1343800000	113.3824491	47.03963259	29.3974	NaN	520467000	0	973298000	21.2922	30695000	520467000	1172042000	1646851000	283734000	0	34700000	37590000	36748000	1968175000	3138169000	NaN	NaN	NaN	112443859.6	1814733000	0	0	0	3.7338	5.0674	1.9276	18.6519	22.1476	13.9174	6.5153	6.7054	6.258	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	0	0	0	64966000	0	0	0	0	0	0	0	0	59702000	0	59702000	NaN	NaN	0.461275747	0	59702000	0	59702000	0	NaN	NaN	0	NaN	0	0	0	0	0	0	59702000	0	0	0	0	0	27004000	0	32698000	NaN	NaN	NaN	NaN	27140000	0	0	0	1.7001	1.7653	0.8543	11.2425	10.9717	14.7554	5.8026	5.9088	4.4248	1
NaN	120000	42000	4258000	2589000	8346000	0	0	0	0	0	0	62522000	82.0843	20168000	19707000	76168000	7417000	53.34170255	33.69834702	0	74608000	0	74608000	1560000	4.673282157	1.092493645	2.0481	NaN	160000	7604000	54421000	71.4486	42815000	7764000	74589000	19000	0	0	0	0	0	19000	74608000	NaN	NaN	NaN	5678761.8	936000	0	0	0	7.2756	7.2756	0	55.3297	55.3297	0	2.5083	2.5083	0	2
NaN	176899000	0	596712000	0	837733000	757394000	81458000	174000000	684000000	37134000	875986000	74778000	0.1976	820355000	66753000	37848242000	3726663000	221.0632673	66.72308514	2946277000	29627490000	3798000000	25829490000	5274475000	39.41636857	30.80704982	13.9359	NaN	1479444000	0	2727473000	7.2063	8025000	1479444000	3547828000	20098859000	201904000	174000000	3624000000	1980899000	4104309000	22281662000	25523181000	NaN	NaN	NaN	49608045.6	18591867000	0	203861000	0	5.4739	5.2538	5.7188	10.3687	17.2867	2.674	8.0803	7.088	9.184	2
NaN	0	0	3070000	0	388952000	0	0	0	0	173022000	173022000	19999847000	82.1962	20274460000	19886357000	24331839000	936797000	NaN	255.3182782	98362000	21648491000	0	21648491000	2584986000	NaN	NaN	10.6239	NaN	0	57313000	142478000	0.5856	113490000	57313000	20416938000	0	520187000	0	0	711366000	0	1231553000	21648491000	NaN	NaN	NaN	-149175900.8	791374000	0	0	0	8.2451	9.8234	0.5	61.6665	72.5967	8.029	1.6506	1.0567	4.565	1
NaN	0	2988000	3495000	3495000	4461000	0	0	0	0	0	0	31731000	87.5894	8157000	7250000	36227000	1358000	34.3936291	20.7540637	0	35397000	0	35397000	830000	1.95483852	0.787995477	2.2911	NaN	0	11138000	26237000	72.4239	24481000	11138000	34394000	0	0	0	0	1003000	0	1003000	35397000	NaN	NaN	NaN	1041483.7	593000	0	0	0	10	10	0	78.0728	78.0728	0	1	1	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	0	7425000	12179000	11666000	12179000	0	0	0	0	0	0	110520000	93.8487	6935000	6303000	117764000	4115000	242.1765485	71.42507453	0	117764000	0	117764000	0	0	0	0	NaN	0	31793000	110058000	93.4564	104217000	31793000	116993000	771000	0	0	0	0	0	771000	117764000	NaN	NaN	NaN	462809.4	0	0	0	0	10.363	10.363	0	76.9852	76.9852	0	0.4521	0.4521	0	1
NaN	0	52875000	91294000	90256000	137824000	0	0	0	0	10225000	10225000	3298121000	50.1762	2491045000	2246171000	6573076000	97934000	516.1831318	123.1402161	0	5255365000	0	5255365000	1317711000	390.8773309	103.4797393	20.0471	NaN	0	683760000	1056168000	16.0681	1051950000	683760000	3547213000	0	80000000	0	0	1628152000	0	1708152000	5255365000	NaN	NaN	NaN	45157077.8	80000000	0	0	0	8.9107	9.9986	3	65.3555	73.9553	18.6308	1.6805	0.8855	6	1
NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	6800000	53671000	82708000	66143000	82708000	0	0	0	0	0	0	3256995000	29.6834	5934180000	1708073000	10972451000	132038000	NaN	146.2617648	454170000	8960693000	0	8960693000	1557588000	937.9613516	NaN	14.1954	NaN	81307000	1193541000	2174277000	19.8158	1548922000	1274848000	8108457000	4274000	110200000	0	0	737762000	13843000	852236000	8946850000	NaN	NaN	NaN	186363956.1	1358477000	0	0	0	0.25	0.25	0	-6.7647	-6.7647	0	12	12	0	0
NaN	0	173613000	236894000	203427000	249541000	0	0	0	10248000	22585000	22585000	2483715000	37.0692	2603505000	1483008000	6700205000	-258285000	NaN	233.671797	846491000	4520349000	14145000	4506204000	1333365000	NaN	NaN	19.9004	NaN	288918000	643160000	1544479000	23.0512	1000707000	932078000	4147984000	0	72936000	0	14145000	285284000	14145000	358220000	4506204000	NaN	NaN	NaN	83253507.2	507858000	0	0	0	9.4658	9.7526	0.3333	74.3132	76.3919	8.138	1.1225	1.0478	3.5	1
NaN	75746000	75035000	302026000	80633000	467102000	0	159229000	0	85716000	86352000	245581000	1133969000	27.491	1090065000	935498000	4124869000	651422000	221.9207799	63.74297397	216149000	3202705000	295797000	2906908000	706015000	174.5535505	38.02723857	17.1161	NaN	441606000	137469000	949175000	23.011	198471000	579075000	2039240000	210315000	196948000	0	295797000	460405000	296736000	867668000	2905969000	NaN	NaN	NaN	62503070.2	892282000	0	0	0	6.4657	6.7175	2.039	40.1249	41.4702	16.4736	4.4624	4.4053	5.4663	0
