IDA grants (current US$)	PPG, IBRD (DIS, current US$)	PPG, IDA (DIS, current US$)	PPG, multilateral (DIS, current US$)	PPG, multilateral concessional (DIS, current US$)	PPG, official creditors (DIS, current US$)	PPG, bonds (DIS, current US$)	PPG, commercial banks (DIS, current US$)	PNG, bonds (DIS, current US$)	PNG, commercial banks and other creditors (DIS, current US$)	PPG, other private creditors (DIS, current US$)	PPG, private creditors (DIS, current US$)	External debt stocks, concessional (DOD, current US$)	Concessional debt (% of total external debt)	PPG, bilateral (DOD, current US$)	PPG, bilateral concessional (DOD, current US$)	External debt stocks, total (DOD, current US$)	Total change in external debt stocks (current US$)	External debt stocks (% of exports of goods, services and income)	External debt stocks (% of GNI)	Use of IMF credit (DOD, current US$)	External debt stocks, long-term (DOD, current US$)	External debt stocks, private nonguaranteed (PNG) (DOD, current US$)	External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)	External debt stocks, short-term (DOD, current US$)	Short-term debt (% of total reserves)	Short-term debt (% of exports of goods, services and income)	Short-term debt (% of total external debt)	Debt forgiveness grants (current US$)	PPG, IBRD (DOD, current US$)	PPG, IDA (DOD, current US$)	PPG, multilateral (DOD, current US$)	Multilateral debt (% of total external debt)	PPG, multilateral concessional (DOD, current US$)	IBRD loans and IDA credits (DOD, current US$)	PPG, official creditors (DOD, current US$)	PPG, bonds (DOD, current US$)	PPG, commercial banks (DOD, current US$)	PNG, bonds (DOD, current US$)	PNG, commercial banks and other creditors (DOD, current US$)	PPG, other private creditors (DOD, current US$)	External debt stocks, long-term private sector (DOD, current US$)	PPG, private creditors (DOD, current US$)	External debt stocks, long-term public sector (DOD, current US$)	Present value of external debt (current US$)	Present value of external debt (% of exports of goods, services and income)	Present value of external debt (% of GNI)	Residual, debt stock-flow reconciliation (current US$)	External debt stocks, variable rate (DOD, current US$)	Debt buyback (current US$)	Debt stock reduction (current US$)	Debt stock rescheduled (current US$)	Average grace period on new external debt commitments (years)	Average grace period on new external debt commitments, official (years)	Average grace period on new external debt commitments, private (years)	Average grant element on new external debt commitments (%)	Average grant element on new external debt commitments, official (%)	Average grant element on new external debt commitments, private (%)	Average interest on new external debt commitments (%)	Average interest on new external debt commitments, official (%)	Average interest on new external debt commitments, private (%)	Income
NaN	227461000	0	386739000	0	950617000	804321000	282889000	0	2499000000	221097000	1308307000	478105000	5.6554	1641754000	478105000	8454021000	1621924000	86.92186922	24.13732704	651360000	6666661000	1035000000	5631661000	1136000000	36.14029545	11.6800329	13.4374	NaN	1008565000	0	1938715000	22.9325	0	1008565000	3580469000	756897000	496855000	0	1035000000	797440000	1168906000	2051192000	5497755000	NaN	NaN	NaN	1297569022	2989172000	0	0	0	3.8158	4.5497	2.982	17.7864	22.0335	12.9617	5.2503	4.7899	5.7733	2
NaN	1097073000	0	1186573000	0	4038202000	1000000000	5826000	0	0	1408906000	2414732000	1622555000	1.2839	60351567000	1622555000	1.26374E+11	4973217000	117.7773163	32.71494239	12507608000	1.01915E+11	0	1.01915E+11	11950956000	73.50988617	11.13798128	9.4568	NaN	2508965000	0	2762445000	2.1859	0	2508965000	63114012000	1074272000	15627596000	0	0	22099581000	0	38801449000	1.01915E+11	NaN	NaN	NaN	-752275728.4	51363924000	0	0	0	4.1163	3.7352	5.0182	14.8619	17.6474	8.2705	6.8326	6.2827	8.1337	2
NaN	0	42606000	62237000	62237000	62237000	0	0	0	0	0	0	978877000	93.794	149284000	143273000	1043646000	14613000	1174.824736	76.26835235	24171000	985197000	0	985197000	34278000	32.11211547	38.58649609	3.2844	NaN	0	535656000	835913000	80.0955	835604000	535656000	985197000	0	0	0	0	0	0	0	985197000	NaN	NaN	NaN	30229960.3	0	0	0	0	10.0833	10.0833	0	80.3957	80.3957	0	0.75	0.75	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	0	17293000	2417000	17293000	0	0	0	0	0	0	4749952000	28.0012	5692171000	2879087000	16963365000	-638702000	2504.48311	195.86021	893189000	9865223000	496000000	9369223000	6204953000	5810.82219	916.1036142	36.5786	NaN	6269000	1243517000	2083527000	12.2825	1870865000	1249786000	7775698000	0	1589525000	0	496000000	4000000	0	1593525000	9865223000	NaN	NaN	NaN	57792342.9	1873463000	0	0	0	0	0	0	0	0	0	0	0	0	1
NaN	0	109584000	146119000	146036000	229616000	0	0	0	0	0	0	2404963000	63.5208	1331510000	758806000	3786104000	-129981000	261.6478575	75.8295033	325629000	3278605000	39200000	3239405000	181870000	63.08355415	12.56856543	4.8036	NaN	22787000	1194111000	1904651000	50.3064	1646157000	1216898000	3236161000	0	249000	0	39200000	2995000	39242000	3244000	3239363000	NaN	NaN	NaN	264640700.5	251976000	5156000	64465000	0	9.4668	9.4668	0	64.1894	64.1894	0	2.1201	2.1201	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	35349000	72657000	70640000	75112000	0	0	0	0	0	0	709744000	58.5737	446023000	251419000	1211712000	-7860000	1097.285285	133.2652073	170847000	1016854000	0	1016854000	24011000	90.29471532	21.74354713	1.9816	NaN	2077000	257534000	479878000	39.6033	458325000	259611000	925901000	0	0	0	0	90953000	84100000	90953000	932754000	NaN	NaN	NaN	6345388.2	11883000	0	0	0	8.5109	8.5109	0	73.0484	73.0484	0	0.6211	0.6211	0	0
NaN	20639000	0	316767000	40162000	399524000	0	71047000	0	0	9424000	80471000	1072694000	38.0801	530413000	427197000	2816944000	308216000	125.4251372	27.56239787	0	2220765000	1624000	2219141000	596179000	53.7010859	26.5450193	21.164	NaN	282312000	19498000	1569664000	55.7222	645497000	301810000	2100077000	0	82400000	0	1624000	36664000	7894000	119064000	2212871000	NaN	NaN	NaN	4767820.1	498076000	0	0	0	4.9619	5.0621	3.8108	18.0353	18.6405	11.0827	7.1019	7.0951	7.1799	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	0	1000	1000	1000	0	0	0	0	0	0	1556824000	59.1069	1118495000	811645000	2633914000	-36176000	NaN	NaN	161055000	1918221000	0	1918221000	554638000	NaN	NaN	21.0576	NaN	0	421829000	763742000	28.9965	745179000	421829000	1882237000	0	0	0	0	35984000	0	35984000	1918221000	NaN	NaN	NaN	23409760.9	19700000	0	0	0	0	0	0	0	0	0	0	0	0	0
NaN	0	0	0	0	0	0	0	0	0	0	0	342723000	3.6422	3112158000	342723000	9409824000	-1375475000	NaN	NaN	80606000	7691622000	1165000000	6526622000	1637596000	NaN	NaN	17.403	NaN	1178044000	0	1234082000	13.1148	0	1178044000	4346240000	0	2173382000	0	1165000000	7000000	1258569000	2180382000	6433053000	NaN	NaN	NaN	-624822490.3	5409088000	0	0	0	0	0	0	0	0	0	0	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	2720000	0	25606000	2494000	25606000	0	0	0	0	0	0	161082000	68.6536	104620000	103601000	234630000	-14828000	20.36604536	13.43182299	0	232568000	0	232568000	2062000	0.811812386	0.178983018	0.8788	NaN	14472000	5693000	127948000	54.5318	57481000	20165000	232568000	0	0	0	0	0	0	0	232568000	NaN	NaN	NaN	3697917.2	6733000	0	0	0	5.1984	5.1984	0	17.0583	17.0583	0	7.2651	7.2651	0	1
NaN	42000	0	5978000	561000	11605000	0	684000	0	0	0	684000	89295000	48.1717	87072000	67488000	185368000	-12677000	53.85471243	37.98292602	0	175652000	0	175652000	9716000	44.65068297	2.822776239	5.2415	NaN	4409000	0	58874000	31.7606	21807000	4409000	145946000	0	16862000	0	0	12844000	0	29706000	175652000	NaN	NaN	NaN	-169428.4	4409000	0	0	0	5.0075	5.3744	2.7901	23.639	26.606	5.7083	5.5233	5.0999	8.0819	2
NaN	0	0	90398000	90268000	216248000	0	0	0	0	0	0	15156796000	68.6995	14721120000	14578131000	22062465000	165885000	339.2137915	160.2435406	0	16938044000	0	16938044000	5124421000	1181.81012	78.78876076	23.2269	NaN	382535000	43908000	1060950000	4.8088	578665000	426443000	15782070000	0	0	0	0	1155974000	404000	1155974000	16937640000	NaN	NaN	NaN	-41297859.4	0	0	0	0	0	0	0	0	0	0	0	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	68065000	102057000	100317000	103766000	0	0	0	0	0	0	761891000	80.488	140405000	65465000	946590000	104716000	NaN	59.26502672	65000000	864126000	0	864126000	17464000	10.35900495	NaN	1.8449	NaN	0	432861000	706719000	74.6595	696426000	432861000	847124000	0	0	0	0	17002000	46000	17002000	864080000	NaN	NaN	NaN	74538316.1	0	0	0	0	9.7097	9.7097	0	76.3388	76.3388	0	0.9012	0.9012	0	0
NaN	0	56150000	72042000	69706000	100870000	0	0	0	0	0	0	970802000	65.2371	519970000	253081000	1488113000	12357000	247.0100173	103.4193262	89919000	1310179000	0	1310179000	88015000	99.45553259	14.60949986	5.9145	NaN	0	576363000	740151000	49.7376	717721000	576363000	1260121000	0	50058000	0	0	0	0	50058000	1310179000	NaN	NaN	NaN	62720665.6	139139000	0	0	0	9.0908	9.0908	0	73.4616	73.4616	0	0.969	0.969	0	0
NaN	137955000	0	284392000	0	1354346000	513982000	720279000	3370170000	8579775000	11337000	1245598000	6937016000	6.1478	7575057000	6663978000	1.12838E+11	12799049000	149.6823732	63.4205965	0	65122472000	48235345000	16887127000	47715125000	123.4712689	63.29550908	42.2865	NaN	1607347000	99787000	2978390000	2.6395	273038000	1707134000	10553447000	1967068000	3515777000	10609653000	37625692000	850835000	48235345000	6333680000	16887127000	NaN	NaN	NaN	238516945.1	51457855000	0	0	0	5.8538	6.1946	5.3415	33.619	43.7423	18.403	4.716	3.9605	5.8515	2
NaN	0	30410000	30410000	30410000	36488000	0	0	0	0	0	0	556887000	79.628	558628000	526675000	699361000	65797000	NaN	72.27823112	21569000	656840000	0	656840000	20952000	NaN	NaN	2.9959	NaN	0	30212000	30212000	4.3199	30212000	30212000	588840000	0	68000000	0	0	0	0	68000000	656840000	NaN	NaN	NaN	11373376.7	86065000	0	0	259696000	10.2909	10.2909	0	80.6546	80.6546	0	0.75	0.75	0	0
NaN	2529000	0	2529000	0	27259000	0	25324000	0	0	192792000	218116000	19780000	2.6158	137318000	19780000	756163000	353916000	39.76331205	31.55831366	0	469588000	0	469588000	286575000	24.5143922	15.06972855	37.8986	NaN	3326000	0	3326000	0.4399	0	3326000	140644000	0	25324000	0	0	303620000	0	328944000	469588000	NaN	NaN	NaN	-104296.7	339589000	0	0	0	2.9746	3.3929	2.8808	14.098	18.1658	13.1853	6.5196	6.2264	6.5853	2
NaN	0	-78000	3872000	3872000	3872000	0	0	0	0	670000	670000	53165000	85.0844	14392000	14392000	62485000	-311000	NaN	27.82069552	0	62485000	0	62485000	0	0	NaN	0	NaN	0	4553000	43626000	69.8184	38773000	4553000	58018000	0	0	0	0	4467000	0	4467000	62485000	NaN	NaN	NaN	-14102.7	0	0	0	0	6.885	6.885	0	44.8603	44.8603	0	3.2181	3.2181	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	201978000	0	503945000	45871000	684869000	137985000	457236000	0	30000000	23029000	618250000	2774797000	24.3872	3754069000	2392731000	11378087000	559698000	138.4786785	61.33865313	237268000	9564819000	188000000	9376819000	1576000000	79.68899151	19.1809394	13.8512	NaN	1609645000	47378000	3724320000	32.7324	382066000	1657023000	7478389000	603447000	591971000	0	188000000	703012000	192587000	1898430000	9372232000	NaN	NaN	NaN	381617313.5	2650412000	0	0	0	5.5787	5.5231	5.6693	30.2927	34.0495	24.1708	4.738	4.9848	4.3358	2
NaN	489449000	0	634242000	2000000	1143857000	2921008000	1299669000	25000000	2021000000	563068000	4783745000	6573358000	8.2343	7481736000	5718436000	79829428000	6048326000	170.8421855	44.71020663	662181000	61822247000	13418450000	48403797000	17345000000	97.33752975	37.11986646	21.7276	NaN	4260441000	124162000	7707972000	9.6556	854922000	4384603000	15189708000	14185403000	15558408000	174450000	13244000000	3470278000	13523836000	33214089000	48298411000	NaN	NaN	NaN	5735216635	24857303000	0	0	0	4.2032	4.9279	3.8889	16.294	31.4027	9.7406	6.479	4.8924	7.1672	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	134381000	194337000	191643000	210794000	0	1400000	0	0	2830000	4230000	4494677000	61.2608	2838662000	1757206000	7336958000	-27754000	515.7971321	114.2083201	206215000	6099125000	0	6099125000	1031618000	234.4122738	72.5240087	14.0606	NaN	55966000	2241915000	2883746000	39.3044	2737471000	2297881000	5722408000	0	71315000	0	0	305402000	98677000	376717000	6000448000	NaN	NaN	NaN	276814478.3	472555000	0	0	0	9.1733	9.267	2.4418	72.5775	73.5855	0.1391	1.2639	1.1571	8.9404	0
NaN	0	123927000	178711000	165211000	224606000	0	0	0	0	0	0	2882946000	77.6964	790252000	670451000	3710527000	101596000	455.9899475	61.85474197	417083000	3177342000	0	3177342000	116102000	21.97360828	14.26787755	3.129	NaN	0	1848546000	2305758000	62.141	2212495000	1848546000	3096010000	3842000	14470000	0	0	63020000	24103000	81332000	3153239000	NaN	NaN	NaN	-3942366.6	77620000	0	0	0	10.2274	10.2274	0	80.5508	80.5508	0	0.75	0.75	0	0
NaN	405986000	0	552097000	0	753748000	0	16538000	0	119510000	183847000	200385000	217202000	2.2772	3360210000	217202000	9538076000	1108724000	46.64552034	21.6844484	2262343000	6831908000	184361000	6647547000	443825000	22.51026348	2.170505673	4.6532	NaN	858875000	0	1164678000	12.2108	0	858875000	4524888000	1120000000	94682000	0	184361000	907977000	200899000	2122659000	6631009000	NaN	NaN	NaN	19693506.9	5359230000	0	17235000	0	4.9318	5.3563	1.6466	20.6645	21.651	13.0303	6.2476	6.3251	5.6477	1
NaN	38714000	0	141515000	0	166851000	179788000	285187000	0	12700000	1480000	466455000	209607000	3.5636	253956000	183608000	5881872000	564306000	136.5432133	29.07307343	8615000	4214672000	134517000	4080155000	1658585000	87.65740111	38.50279732	28.1983	NaN	446289000	0	1204474000	20.4777	25999000	446289000	1458430000	2108885000	487477000	104317000	30200000	25363000	136754000	2621725000	4077918000	NaN	NaN	NaN	38493588.7	2182676000	0	0	0	4.9844	5.2554	4.7448	15.5404	19.6433	11.914	7.2379	6.999	7.449	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	8982000	0	46696000	0	367205000	0	96180000	0	58920000	314854000	411034000	614993000	25.8694	938525000	614993000	2377300000	578166000	NaN	17.132592	237551000	2048249000	67430000	1980819000	91500000	NaN	NaN	3.8489	NaN	154907000	0	274651000	11.5531	0	154907000	1213176000	0	96180000	0	67430000	671463000	291260000	767643000	1756989000	NaN	NaN	NaN	7965261.6	889280000	0	0	0	3.9958	6.4657	0.8251	29.8474	41.9217	14.3482	4.7721	3.8745	5.9244	1
NaN	99000	0	1798000	1323000	8721000	0	0	0	0	0	0	77076000	62.9223	33612000	32462000	122494000	4198000	79.9260029	45.18215071	0	93074000	0	93074000	29420000	97.46221352	19.19623006	24.0175	NaN	334000	7782000	54662000	44.6242	44614000	8116000	88274000	0	4800000	0	0	0	0	4800000	93074000	NaN	NaN	NaN	423917	1061000	0	0	0	5.8557	5.8557	0	38.9521	38.9521	0	4.3211	4.3211	0	2
NaN	47671000	0	86894000	12600000	322231000	432120000	945218000	95000000	303000000	305639000	1682977000	291897000	0.8397	1434347000	253220000	34763259000	-980485000	129.4287166	52.24918661	2196376000	29833281000	1814000000	28019281000	2733602000	17.06384688	10.17760155	7.8635	NaN	1407789000	0	2825861000	8.1289	38677000	1407789000	4260208000	20530999000	2046246000	134000000	1680000000	1181828000	2375056000	23759073000	27458225000	NaN	NaN	NaN	14967643.4	18103489000	0	0	0	3.7745	4.5062	3.6794	9.6941	15.9029	8.8871	7.5359	7.267	7.5709	2
NaN	0	188641000	217825000	217825000	324772000	0	206583000	0	0	34810000	241393000	20002894000	76.1868	19953076000	19476900000	26255068000	827266000	272.4119942	108.189282	538602000	21962313000	0	21962313000	3754153000	216.2657829	38.95157709	14.2988	NaN	0	411516000	525994000	2.0034	525994000	411516000	20479070000	0	1212599000	0	0	270644000	0	1483243000	21962313000	NaN	NaN	NaN	8608615.2	1074657000	0	0	0	8.592	9.8062	2.0013	59.3262	67.001	17.6661	2.5227	1.9206	5.7911	1
NaN	0	507000	964000	964000	964000	0	0	0	0	0	0	41664000	87.0175	11597000	10999000	47880000	-1065000	34.50500887	21.67033694	0	42880000	0	42880000	5000000	11.38331826	3.603279957	10.4428	NaN	0	13227000	30978000	64.6992	30665000	13227000	42575000	0	0	0	0	305000	0	305000	42880000	NaN	NaN	NaN	1012722.6	275000	0	0	0	10.4	10.4	0	56.0258	56.0258	0	3.511	3.511	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	0	0	2027000	2027000	2065000	0	0	0	0	0	0	147484000	96.1146	10696000	10696000	153446000	-6600000	190.1986435	68.50483704	0	153443000	0	153443000	3000	0.00493381	0.003718545	0.002	NaN	0	43214000	142747000	93.0275	136788000	43214000	153443000	0	0	0	0	0	0	0	153443000	NaN	NaN	NaN	2571094	0	0	0	0	10.5	10.5	0	76.2126	76.2126	0	0	0	0	1
NaN	0	95399000	161132000	134191000	168006000	0	0	0	0	0	0	3560389000	55.6314	2582068000	2257194000	6399961000	149305000	256.4909025	124.0311332	120789000	5659902000	0	5659902000	619270000	59.79262318	24.81845143	9.6762	NaN	0	893122000	1358619000	21.2286	1303195000	893122000	3940687000	0	80000000	0	0	1639215000	0	1719215000	5659902000	NaN	NaN	NaN	100899092.2	80000000	0	0	0	8.859	8.859	0	72.3181	72.3181	0	1.1515	1.1515	0	1
NaN	0	0	0	0	0	632400000	419000000	0	139000000	1100832000	2152232000	0	0	0	0	26050001000	692002000	71.22920027	18.52511655	883526000	14334475000	3987000000	10347475000	10832000000	462.7053908	29.61822141	41.5816	NaN	0	0	0	0	0	0	0	2748901000	3562640000	350000000	3637000000	4035934000	3987000000	10347475000	10347475000	NaN	NaN	NaN	113425079.5	7549640000	0	0	0	3.3004	0	3.3004	18.8689	0	18.8689	5.9008	0	5.9008	2
NaN	0	-7000	-7000	-7000	3425000	0	0	0	0	0	0	3411775000	26.5923	6094894000	1762735000	12829915000	-409451000	NaN	237.6590205	433203000	9275238000	0	9275238000	3121474000	3783.604848	NaN	24.3297	NaN	86535000	1283794000	2319072000	18.0755	1649040000	1370329000	8413966000	4431000	112272000	0	0	744569000	14476000	861272000	9260762000	NaN	NaN	NaN	204973577.2	1375489000	0	0	0	0	0	0	0	0	0	0	0	0	0
NaN	0	181096000	212531000	204675000	223515000	0	4879000	0	4500000	3500000	8379000	3502003000	49.603	3030074000	1663430000	7060060000	102255000	NaN	230.3853338	1198442000	5385129000	15954000	5369175000	476489000	213.9513011	NaN	6.7491	NaN	105245000	1404660000	2162591000	30.6313	1838573000	1509905000	5192665000	0	16899000	0	15954000	159611000	61379000	176510000	5323750000	NaN	NaN	NaN	390406277.6	732099000	0	0	0	9.2876	9.2876	0	69.9972	69.9972	0	2.0014	2.0014	0	1
NaN	37811000	11667000	148276000	26475000	236955000	0	60828000	0	142000000	15651000	76479000	1486009000	29.811	1269616000	1068862000	4984770000	-4434000	NaN	60.53778544	437236000	3746352000	428000000	3318352000	801182000	96.01963586	NaN	16.0726	NaN	512882000	334951000	1461236000	29.314	417147000	847833000	2730852000	90135000	178493000	0	428000000	318872000	428000000	587500000	3318352000	NaN	NaN	NaN	85178089.5	961839000	0	0	0	7.3959	8.0212	1.587	51.1893	54.9466	16.2803	3.0776	2.7847	5.7989	0
