IDA grants (current US$)	PPG, IBRD (DIS, current US$)	PPG, IDA (DIS, current US$)	PPG, multilateral (DIS, current US$)	PPG, multilateral concessional (DIS, current US$)	PPG, official creditors (DIS, current US$)	PPG, bonds (DIS, current US$)	PPG, commercial banks (DIS, current US$)	PNG, bonds (DIS, current US$)	PNG, commercial banks and other creditors (DIS, current US$)	PPG, other private creditors (DIS, current US$)	PPG, private creditors (DIS, current US$)	External debt stocks, concessional (DOD, current US$)	Concessional debt (% of total external debt)	PPG, bilateral (DOD, current US$)	PPG, bilateral concessional (DOD, current US$)	External debt stocks, total (DOD, current US$)	Total change in external debt stocks (current US$)	External debt stocks (% of exports of goods, services and income)	External debt stocks (% of GNI)	Use of IMF credit (DOD, current US$)	External debt stocks, long-term (DOD, current US$)	External debt stocks, private nonguaranteed (PNG) (DOD, current US$)	External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)	External debt stocks, short-term (DOD, current US$)	Short-term debt (% of total reserves)	Short-term debt (% of exports of goods, services and income)	Short-term debt (% of total external debt)	Debt forgiveness grants (current US$)	PPG, IBRD (DOD, current US$)	PPG, IDA (DOD, current US$)	PPG, multilateral (DOD, current US$)	Multilateral debt (% of total external debt)	PPG, multilateral concessional (DOD, current US$)	IBRD loans and IDA credits (DOD, current US$)	PPG, official creditors (DOD, current US$)	PPG, bonds (DOD, current US$)	PPG, commercial banks (DOD, current US$)	PNG, bonds (DOD, current US$)	PNG, commercial banks and other creditors (DOD, current US$)	PPG, other private creditors (DOD, current US$)	External debt stocks, long-term private sector (DOD, current US$)	PPG, private creditors (DOD, current US$)	External debt stocks, long-term public sector (DOD, current US$)	Present value of external debt (current US$)	Present value of external debt (% of exports of goods, services and income)	Present value of external debt (% of GNI)	Residual, debt stock-flow reconciliation (current US$)	External debt stocks, variable rate (DOD, current US$)	Debt buyback (current US$)	Debt stock reduction (current US$)	Debt stock rescheduled (current US$)	Average grace period on new external debt commitments (years)	Average grace period on new external debt commitments, official (years)	Average grace period on new external debt commitments, private (years)	Average grant element on new external debt commitments (%)	Average grant element on new external debt commitments, official (%)	Average grant element on new external debt commitments, private (%)	Average interest on new external debt commitments (%)	Average interest on new external debt commitments, official (%)	Average interest on new external debt commitments, private (%)	Income
0	0	0	0	0	0	0	0	0	0	0	0	694039000	18.2241	565791000	485521000	3808358000	226717000	1182.060142	1021.007561	347363000	1241736000	0	1241736000	2219259000	11840.68924	688.8264206	58.2734	0	161570000	110892000	469108000	12.3179	208518000	272462000	1034899000	0	186006000	0	0	20831000	0	206837000	1241736000	NaN	NaN	NaN	5786696.8	123183000	0	0	0	0	0	0	0	0	0	0	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	1189000	1887000	25737000	6445000	28482000	0	0	0	0	0	0	100023000	28.4406	20728000	19764000	351691000	22588000	74.75909156	48.16047902	0	242602000	0	242602000	109089000	82.30672251	23.18909082	31.0184	0	10510000	26095000	143157000	40.7053	80259000	36605000	163885000	0	78717000	0	0	0	0	78717000	242602000	NaN	NaN	NaN	-398843.6	44714000	0	0	0	7.3098	7.3098	0	59.6904	59.6904	0	1.6669	1.6669	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
1713137	0	68289000	256631000	213877000	609554000	0	55339000	100000000	0	15808000	71147000	8888295000	80.4938	4552755000	4355457000	11042207000	642018000	148.4055904	53.9759465	293927000	10100438000	295896000	9804542000	647842000	29.38233503	8.706898405	5.867	0	1030000	2167271000	4656436000	42.1694	4532838000	2168301000	9209191000	65000000	376806000	100000000	195896000	153545000	295896000	595351000	9804542000	NaN	NaN	NaN	14986524.1	977758000	0	0	0	7.49	7.896	4.2625	64.7758	67.3411	44.3859	1.5062	1.4598	1.8748	1
0	1232000	14664000	32462000	31230000	32462000	0	0	0	0	0	0	565506000	73.7653	88209000	71632000	766629000	63430000	66.18819308	42.68226639	38049000	721580000	0	721580000	7000000	1.395800618	0.480080199	0.9131	270000	16196000	267597000	563644000	73.5224	493874000	283793000	651853000	0	68671000	0	0	1056000	0	69727000	721580000	NaN	NaN	NaN	33577113.1	19538000	0	0	0	7.821	7.821	0	69.835	69.835	0	1.3336	1.3336	0	1
0	22291000	0	59058000	7709000	66710000	1243304000	19570000	0	1736335000	0	1262874000	114066000	1.0871	254809000	62994000	10492421000	3015472000	86.67365568	47.8300074	26120000	6700301000	3620850000	3079451000	3766000000	104.786842	31.10940624	35.8926	0	196607000	0	455374000	4.34	51072000	196607000	710183000	2077202000	190871000	0	3620850000	101195000	3654114000	2369268000	3046187000	NaN	NaN	NaN	785332940.3	4033204000	0	0	0	8.9887	5.4092	9.0298	31.1884	29.9682	31.2024	4.4682	3.7206	4.4768	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	5508000	0	52943000	7492000	52943000	497322000	0	6083000	1868300000	47000	497369000	83974000	0.6771	45899000	45668000	12402027000	3599098000	NaN	92.10327045	0	4694427000	3420651000	1273776000	7707600000	381.4014029	118.5894083	62.1479	0	186818000	0	400129000	3.2263	38306000	186818000	446028000	817260000	0	6205000	3414446000	10488000	3442285000	827748000	1252142000	NaN	NaN	NaN	358025112.5	3734579000	0	0	0	10	0	10	35.3313	0	35.3313	4.25	0	4.25	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	129386000	0	650649000	90934000	860990000	0	90753000	0	239905000	10902000	101655000	5371135000	31.8144	5079897000	4391379000	16882704000	-1319834000	98.5149238	30.16876585	0	16703626000	2598433000	14105193000	179078000	1.075754317	1.044966228	1.0607	6770000	2523549000	21106000	6014332000	35.6242	979756000	2544655000	11094229000	589140000	1832224000	0	2598433000	589600000	2663346000	3010964000	14040280000	NaN	NaN	NaN	342730898	7064384000	0	0	0	4.3276	4.5303	0.5454	41.5247	42.4181	24.8514	3.4341	3.3952	4.1603	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
443303	2281000	17237000	21299000	19018000	23722000	0	0	0	199095000	0	0	349407000	17.9823	262815000	140751000	1943064000	4446000	106.9857229	66.20835801	126362000	1224520000	472879000	751641000	592182000	125.92681	32.60572958	30.4767	0	184684000	201079000	446622000	22.9854	208656000	385763000	709437000	31748000	9562000	0	472879000	894000	472879000	42204000	751641000	NaN	NaN	NaN	-7130590.3	800929000	0	59218000	3400000	9.7915	9.7915	0	78.5045	78.5045	0	0.8407	0.8407	0	1
90522012	0	227202000	307563000	291909000	473558000	0	0	0	0	0	0	3190254000	84.2125	639232000	416306000	3788337000	-1156123000	264.8231188	88.41765923	225842000	3486717000	0	3486717000	75778000	15.04952265	5.297249504	2.0003	535370000	0	2268870000	2835647000	74.852	2773948000	2268870000	3474879000	0	10265000	0	0	1573000	54379000	11838000	3432338000	NaN	NaN	NaN	-338283710.2	11976000	0	0	0	9.839	9.839	0	79.2601	79.2601	0	0.7013	0.7013	0	0
0	0	6054000	11655000	11655000	65870000	0	7126000	0	571000	0	7126000	225075000	60.8498	98108000	42370000	369886000	70342000	52.96228272	51.43185038	0	337436000	4100000	333336000	32450000	15.71334026	4.646366919	8.773	0	0	65615000	188824000	51.0492	182705000	65615000	286932000	0	45298000	0	4100000	1106000	33076000	46404000	304360000	NaN	NaN	NaN	1918339.6	74685000	0	0	0	5.9051	7.4593	2.5325	57.5773	74.4448	20.9755	1.804	0.5716	4.4784	2
0	766723000	0	1736672000	0	2147485000	14358767000	3156154000	3921880000	8666141000	200110000	17715031000	1421426000	0.8759	2589389000	1421426000	1.62283E+11	686392000	78.14770289	21.66099226	0	1.41971E+11	33464173000	1.08507E+11	20312000000	31.6377904	9.782544449	12.5164	0	9263630000	0	16692437000	10.286	0	9263630000	19281826000	68880492000	19281982000	15418806000	18045367000	1062706000	33588688000	89225180000	1.08382E+11	NaN	NaN	NaN	-344986306.7	88874900000	0	0	0	10.505	3.6507	11.3108	25.3642	40.0682	23.6355	5.4684	2.1071	5.8635	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	42878000	14110000	111638000	21354000	135683000	0	15178000	0	118915000	124000	15302000	603343000	21.4248	340697000	81635000	2816098000	939244000	127.3155182	52.82078741	62545000	1919521000	363855000	1555666000	834032000	84.12417902	37.69151561	29.6166	240000	217759000	386692000	942480000	33.4676	521708000	604451000	1283177000	0	265340000	0	363855000	7149000	366371000	272489000	1553150000	NaN	NaN	NaN	45234724.1	1063316000	0	10011000	0	5.4651	5.4651	0	48.6685	48.6685	0	2.2949	2.2949	0	2
32836	0	76454000	152989000	151622000	164141000	0	1803000	0	0	0	1803000	3033557000	92.9167	797775000	777972000	3264813000	212305000	262.960665	69.7726649	144796000	3069548000	0	3069548000	50469000	5.928187383	4.064968439	1.5458	139270000	0	1440710000	2269798000	69.5231	2255585000	1440710000	3067573000	0	1975000	0	0	0	0	1975000	3069548000	NaN	NaN	NaN	20611349.5	5272000	0	0	0	9.1382	9.1382	0	74.2924	74.2924	0	1.094	1.094	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	0	524000	524000	1786000	0	0	0	0	116000	116000	4823713000	64.4627	3656333000	3538488000	7482955000	-26494000	232.2642076	NaN	0	5924765000	0	5924765000	1558190000	201.4499353	48.3648192	20.8232	4170000	0	774238000	1285225000	17.1754	1285225000	774238000	4941558000	0	546182000	0	0	437025000	110396000	983207000	5814369000	NaN	NaN	NaN	-83859296.7	546182000	0	0	0	0	0	0	0	0	0	0	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	0	48673000	92748000	92748000	128399000	0	0	0	0	0	0	1293187000	85.196	496588000	483583000	1517896000	45640000	123.6998403	76.62233834	44258000	1306638000	0	1306638000	167000000	80.3526012	13.60954461	11.0021	0	0	286958000	809604000	53.3373	809604000	286958000	1306192000	0	446000	0	0	0	0	446000	1306638000	NaN	NaN	NaN	5034963.4	0	0	0	0	10.0408	10.0408	0	80.4705	80.4705	0	0.75	0.75	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
7442954	0	189600000	320137000	312087000	327755000	0	0	0	0	0	0	3186730000	71.2726	1164752000	1046346000	4471188000	614991000	243.8048269	82.82298486	197294000	3798412000	410990000	3387422000	475482000	41.01413375	25.92707055	10.6344	33640000	0	1475223000	2220812000	49.6694	2140384000	1475223000	3385564000	0	0	0	410990000	1858000	410990000	1858000	3387422000	NaN	NaN	NaN	235301071.5	457443000	0	6208000	0	10.1257	10.1257	0	79.8651	79.8651	0	0.8023	0.8023	0	0
4313029	0	38411000	105795000	90194000	114657000	0	2101000	0	0	0	2101000	1927979000	82.9842	636783000	580601000	2323309000	-21124000	NaN	143.9977	90331000	2072283000	0	2072283000	160695000	414.5468229	NaN	6.9166	102190000	0	693834000	1426178000	61.3856	1347378000	693834000	2062961000	0	9322000	0	0	0	0	9322000	2072283000	NaN	NaN	NaN	7223160.2	114206000	0	68161000	0	7.6218	7.6223	1.8333	59.3232	59.3275	16.6272	2.5252	2.5249	5.81	0
0	1041000	0	14661000	7598000	29325000	0	10421000	0	25916000	8376000	18797000	311204000	33.6751	304242000	229087000	924137000	-55794000	26.40035143	14.50446483	0	924137000	82141000	841996000	0	0	0	0	0	77296000	11008000	272381000	29.4741	82117000	88304000	576623000	0	204964000	0	82141000	60409000	82141000	265373000	841996000	NaN	NaN	NaN	-58282	401557000	0	0	0	2.5072	3.8657	0	28.5935	41.3246	5.0982	2.5764	2.607	2.52	2
12810799	0	61997000	85656000	85656000	85656000	0	0	0	0	0	0	3166786000	92.3978	549432000	531144000	3427338000	329097000	628.7249356	132.7381215	92476000	3295555000	0	3295555000	39307000	29.40523922	6.429138842	1.1469	60750000	260000	2075297000	2738443000	79.9	2635642000	2075557000	3287875000	0	5707000	0	0	1973000	1725000	7680000	3293830000	NaN	NaN	NaN	270940075.8	719000	0	0	0	8.5697	8.5697	0	75.2699	75.2699	0	0.972	0.972	0	0
0	17483000	0	42660000	21233000	1481042000	914500000	1521732000	3218433000	650000000	0	2436232000	4354835000	8.3723	5884295000	4279694000	52014830000	3587970000	35.08427134	43.95821413	0	40582672000	15153158000	25429514000	11432158000	17.21877839	7.711049586	21.9787	0	638511000	0	1091573000	2.0986	75141000	638511000	6975868000	13612937000	3105664000	6270724000	8882434000	1735045000	15249408000	18453646000	25333264000	NaN	NaN	NaN	-163711466.9	21573566000	0	0	0	3.2387	0	3.2387	26.263	0	26.263	2.9739	0	2.9739	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
7688606	0	65111000	116331000	112009000	116886000	0	0	0	0	0	0	1812709000	89.9238	222554000	214127000	2015827000	-109386000	362.1757746	66.32603161	135444000	1871453000	39094000	1832359000	8930000	3.57456808	1.60441827	0.443	213410000	0	1106072000	1609805000	79.8583	1598582000	1106072000	1832359000	0	0	0	39094000	0	39094000	0	1832359000	NaN	NaN	NaN	3586837.7	39864000	0	0	37205000	8.124	8.124	0	69.1566	69.1566	0	1.3088	1.3088	0	0
0	0	156195000	187886000	156546000	237927000	0	0	0	0	41621000	41621000	17531119000	46.4193	27340947000	16398861000	37766889000	3149848000	98.71208434	48.35076707	0	32521139000	0	32521139000	5245750000	30.39861289	13.71092325	13.8898	0	1027073000	966844000	2847725000	7.5403	1132258000	1993917000	30188672000	1441793000	20376000	0	0	870298000	38029000	2332467000	32483110000	NaN	NaN	NaN	512700063	3401877000	0	0	0	10.123	10.123	0	78.5943	78.5943	0	0.75	0.75	0	1
0	0	125988000	285158000	285158000	298522000	0	0	0	67545000	864000	864000	3344087000	66.6653	1086178000	695040000	5016233000	-1761517000	301.4200817	117.3479215	247718000	4271441000	277517000	3993924000	497074000	74.39015487	29.8686456	9.9093	870080000	0	1166845000	2758049000	54.9825	2649047000	1166845000	3844227000	0	131510000	0	277517000	18187000	364525000	149697000	3906916000	NaN	NaN	NaN	-491974259	604391000	0	1156964000	0	9.9336	9.9336	0	77.1378	77.1378	0	1.0423	1.0423	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
550000	0	71956000	96491000	96491000	113192000	0	0	0	0	172000	172000	3292602000	98.0868	333646000	333646000	3356825000	194136000	258.8236469	46.29392947	22146000	3298679000	0	3298679000	36000000	2.35432607	2.775733405	1.0724	640000	0	1490945000	2958956000	88.1475	2958956000	1490945000	3292602000	0	0	0	0	6077000	0	6077000	3298679000	NaN	NaN	NaN	1631062	0	0	0	0	9.4806	9.4821	7.4651	76.8018	76.8239	46.902	0.9633	0.9612	3.916	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
1236673	960000	780614000	1413047000	991669000	1601713000	500000000	200000	0	380323000	10479000	510679000	25543208000	71.1871	14167683000	13524792000	35881800000	-121455000	220.579638	35.8316469	1875930000	32760870000	1537000000	31223870000	1245000000	11.61578792	7.653508165	3.4697	42400000	2459738000	6818366000	16342355000	45.545	12018416000	9278104000	30510038000	608334000	45314000	0	1537000000	60184000	1573219000	713832000	31187651000	NaN	NaN	NaN	34426248.8	8272696000	0	481663000	0	6.905	7.3046	5	55.1196	62.2044	21.3421	2.1136	1.6403	4.37	1
0	11991000	0	103836000	4271000	113156000	250000000	12917000	0	246000000	0	262917000	302980000	3.6125	213479000	208981000	8386897000	144347000	86.78004546	63.84228395	36236000	8350661000	1741672000	6608989000	0	0	0	0	150000	245459000	0	1174571000	14.0048	93999000	245459000	1388050000	5126096000	94701000	503270000	1238402000	142000	1741672000	5220939000	6608989000	NaN	NaN	NaN	379134073	2894343000	0	0	0	24.8769	4.9234	29.914	21.1095	41.8739	15.8677	7.1417	3.4531	8.0728	2
0	234118000	0	1048875000	143125000	1234114000	1308148000	0	0	128350000	0	1308148000	4844553000	15.3487	9677635000	4402537000	31563381000	1575561000	208.5588952	47.89313019	103858000	28687411000	4009380000	24678031000	2772112000	21.88847536	18.31706863	8.7827	25260000	2834302000	0	7725171000	24.4751	442016000	2834302000	17402806000	6948550000	81618000	90632000	3918748000	245057000	4993102000	7275225000	23694309000	NaN	NaN	NaN	-278301811.3	14338170000	0	0	0	7.8924	4.7074	10.7644	25.5014	38.5648	13.722	5.8059	3.5563	7.8344	2
0	145435000	0	325427000	26954000	1227332000	4404850000	599308000	283400000	1411338000	101257000	5105415000	14345787000	23.5302	13810410000	13085919000	60967510000	-1621761000	130.9383403	66.77914036	756215000	55165295000	19184149000	35981146000	5046000000	31.0821347	10.83716335	8.2765	0	3316956000	214119000	7297103000	11.9688	1259868000	3531075000	21107513000	12148506000	1558370000	3464585000	15719564000	1166757000	19261704000	14873633000	35903591000	NaN	NaN	NaN	-1570762220	28163973000	0	0	0	7.9888	6.5652	8.1671	14.1033	50.665	9.5245	6.7067	2.7856	7.1978	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	9261000	0	28576000	11364000	29511000	0	0	0	43421000	5272000	5272000	897649000	50.308	466217000	438001000	1784305000	-82223000	64.23211184	50.13604831	64265000	1611040000	165948000	1445092000	109000000	16.51123451	3.825827466	6.1088	0	260234000	83702000	900994000	50.4955	459648000	343936000	1367211000	0	24251000	0	165948000	53630000	165948000	77881000	1445092000	NaN	NaN	NaN	-2955921	563183000	0	0	0	7.754	7.754	0	66.0182	66.0182	0	1.6608	1.6608	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	16630000	0	95350000	3550000	134501000	0	1008000	0	110000000	3698000	4706000	875729000	24.2847	633220000	492113000	3606092000	382042000	98.68472694	52.93843369	0	2939771000	510600000	2429171000	666321000	57.04573164	18.23461685	18.4776	0	246050000	22249000	1350921000	37.4622	383616000	268299000	1984141000	0	418689000	0	510600000	26341000	510600000	445030000	2429171000	NaN	NaN	NaN	278223438.4	1866694000	0	0	0	0	0	0	0	0	0	0	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
