IDA grants (current US$)	PPG, IBRD (DIS, current US$)	PPG, IDA (DIS, current US$)	PPG, multilateral (DIS, current US$)	PPG, multilateral concessional (DIS, current US$)	PPG, official creditors (DIS, current US$)	PPG, bonds (DIS, current US$)	PPG, commercial banks (DIS, current US$)	PNG, bonds (DIS, current US$)	PNG, commercial banks and other creditors (DIS, current US$)	PPG, other private creditors (DIS, current US$)	PPG, private creditors (DIS, current US$)	External debt stocks, concessional (DOD, current US$)	Concessional debt (% of total external debt)	PPG, bilateral (DOD, current US$)	PPG, bilateral concessional (DOD, current US$)	External debt stocks, total (DOD, current US$)	Total change in external debt stocks (current US$)	External debt stocks (% of exports of goods, services and income)	External debt stocks (% of GNI)	Use of IMF credit (DOD, current US$)	External debt stocks, long-term (DOD, current US$)	External debt stocks, private nonguaranteed (PNG) (DOD, current US$)	External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)	External debt stocks, short-term (DOD, current US$)	Short-term debt (% of total reserves)	Short-term debt (% of exports of goods, services and income)	Short-term debt (% of total external debt)	Debt forgiveness grants (current US$)	PPG, IBRD (DOD, current US$)	PPG, IDA (DOD, current US$)	PPG, multilateral (DOD, current US$)	Multilateral debt (% of total external debt)	PPG, multilateral concessional (DOD, current US$)	IBRD loans and IDA credits (DOD, current US$)	PPG, official creditors (DOD, current US$)	PPG, bonds (DOD, current US$)	PPG, commercial banks (DOD, current US$)	PNG, bonds (DOD, current US$)	PNG, commercial banks and other creditors (DOD, current US$)	PPG, other private creditors (DOD, current US$)	External debt stocks, long-term private sector (DOD, current US$)	PPG, private creditors (DOD, current US$)	External debt stocks, long-term public sector (DOD, current US$)	Present value of external debt (current US$)	Present value of external debt (% of exports of goods, services and income)	Present value of external debt (% of GNI)	Residual, debt stock-flow reconciliation (current US$)	External debt stocks, variable rate (DOD, current US$)	Debt buyback (current US$)	Debt stock reduction (current US$)	Debt stock rescheduled (current US$)	Average grace period on new external debt commitments (years)	Average grace period on new external debt commitments, official (years)	Average grace period on new external debt commitments, private (years)	Average grant element on new external debt commitments (%)	Average grant element on new external debt commitments, official (%)	Average grant element on new external debt commitments, private (%)	Average interest on new external debt commitments (%)	Average interest on new external debt commitments, official (%)	Average interest on new external debt commitments, private (%)	Income
442325200	0	0	0	0	0	0	0	0	0	0	0	726055000	19.5097	638744000	556918000	3721513000	-392546000	661.9212381	664.7293352	351874000	1033534000	0	1033534000	2336105000	1957.206214	415.5077556	62.773	0	0	76618000	192244000	5.1657	169137000	76618000	830988000	0	180760000	0	0	21786000	0	202546000	1033534000	NaN	NaN	NaN	141313484.2	123315000	0	0	0	0	0	0	0	0	0	0	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	9581000	4132000	18215000	8494000	24124000	0	0	0	0	0	0	133664000	28.4896	31783000	29944000	469167000	105421000	99.92091105	52.72347146	0	295845000	0	295845000	173322000	112.7520495	36.91327852	36.9425	0	17848000	46241000	165462000	35.2672	103720000	64089000	197245000	4444000	94156000	0	0	0	0	98600000	295845000	NaN	NaN	NaN	48797813.8	50251000	0	0	0	10.127	10.127	0	78.5991	78.5991	0	0.75	0.75	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
46488823	0	73917000	266174000	220232000	754463000	500000000	268211000	0	174000000	979000	769190000	9744588000	67.8184	5010746000	4716832000	14368657000	2481791000	145.667207	44.90466634	251205000	12473953000	638900000	11835053000	1643499000	46.71130175	16.66153692	11.4381	0	0	2356761000	5362213000	37.3188	5027756000	2356761000	10372959000	565000000	799310000	100000000	538900000	97784000	638900000	1462094000	11835053000	NaN	NaN	NaN	23255202.2	1893879000	0	0	0	5.8514	7.037	3.969	33.6444	48.8463	9.5066	4.8876	3.2998	7.4087	1
3997074	0	13980000	37619000	37619000	38266000	0	0	0	0	0	0	578872000	85.4327	36818000	32169000	677577000	27764000	40.94469919	33.73472543	35398000	642179000	0	642179000	0	NaN	0	0	280000	4245000	293158000	587827000	86.7543	546703000	297403000	624645000	0	16754000	0	0	780000	0	17534000	642179000	NaN	NaN	NaN	12077500.1	9213000	0	0	0	7.7983	7.7983	0	53.1245	53.1245	0	3.1962	3.1962	0	1
0	0	0	20197000	4797000	20197000	822381000	0	1029684000	12590125000	0	822381000	65774000	0.2234	4892000	0	29442649000	10872023000	133.9491584	78.53257496	0	21679549000	15800375000	5879174000	7763100000	100.6632279	35.31817778	26.3669	0	23558000	0	239290000	0.8127	65774000	23558000	244182000	5593980000	39757000	1029684000	14770691000	1255000	15808525000	5634992000	5871024000	NaN	NaN	NaN	1544378688	15983006000	0	0	0	10.3333	0	10.3333	32.2654	0	32.2654	4.85	0	4.85	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	173000	0	110449000	7423000	110449000	0	7950000	0	9162335000	0	7950000	109934000	0.2816	31506000	31506000	39040083000	16543817000	290.9357245	140.2183416	2000	22335070000	20857996000	1477074000	16705011000	289.9810993	124.4896041	42.7894	0	85434000	0	550458000	1.41	78428000	85434000	581964000	883260000	8538000	441630000	20416366000	3312000	20875393000	895110000	1459677000	NaN	NaN	NaN	3941161210	21327467000	0	0	0	0.17	0	0.17	19.78	0	19.78	4.005	0	4.005	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	418454000	0	1125290000	264242000	1810201000	0	902938000	0	1261876000	566000	903504000	6037497000	29.3889	5189627000	4678352000	20543458000	2728142000	72.66291992	27.66941257	0	18624458000	2974693000	15649765000	1919000000	7.764964634	6.787569226	9.3412	1860000	2577959000	17041000	7893927000	38.4255	1359145000	2595000000	13083554000	588840000	1744676000	0	2974693000	232695000	3059209000	2566211000	15565249000	NaN	NaN	NaN	1006152187	7152305000	0	0	0	6.2536	5.6856	8.3609	37.1425	39.8667	27.0373	4.1944	3.9315	5.1695	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
6106067	0	38929000	46558000	45187000	47322000	0	0	0	540850000	0	0	452200000	14.2503	286115000	141110000	3173257000	736143000	117.1431999	65.85015462	159534000	1934758000	1157773000	776985000	1078965000	80.90105877	39.7874859	34.0018	0	140630000	291755000	473000000	14.9058	311090000	432385000	759115000	12699000	5171000	0	1157773000	0	1157773000	17870000	776985000	NaN	NaN	NaN	77101339.1	1426007000	0	0	0	6.2232	6.2232	0	48.8854	48.8854	0	3.0369	3.0369	0	1
10602200	0	198368000	250099000	250099000	260502000	0	0	0	0	0	0	1192766000	69.865	310822000	134546000	1707244000	215713000	72.89088552	23.42533072	42762000	1410625000	0	1410625000	253857000	29.98274411	NaN	14.8694	84560000	0	864936000	1093385000	64.0439	1058220000	864936000	1404207000	0	5297000	0	0	1121000	3460000	6418000	1407165000	NaN	NaN	NaN	117875028.7	10000000	0	87219000	0	8.9753	8.9753	0	72.5107	72.5107	0	1.1396	1.1396	0	0
0	0	5182000	39048000	11927000	45161000	0	28649000	0	249112000	0	28649000	256527000	24.7105	97553000	57463000	1038131000	354824000	115.5023287	102.674941	6479000	852650000	408300000	444350000	179002000	57.47666254	19.91574073	17.2427	0	0	76747000	262441000	25.2801	199064000	76747000	359994000	0	84356000	0	408300000	0	433813000	84356000	418837000	NaN	NaN	NaN	2480217	571161000	0	0	0	3.0958	5.2436	1.7921	21.1289	37.3505	11.282	5.833	4.0767	6.8991	2
0	670723000	0	1739492000	0	2165464000	11745966000	1590900000	5826000000	11883851000	122549000	13459415000	1048449000	0.587	1894344000	1048449000	1.78611E+11	17418311000	60.11530845	17.56363535	0	1.51249E+11	45872305000	1.05376E+11	27362000000	31.37549825	9.208656004	15.3193	0	4540269000	0	9114458000	5.103	0	4540269000	11008802000	69217404000	24414006000	22680000000	23192305000	736253000	45874811000	94367663000	1.05374E+11	NaN	NaN	NaN	4106435925	1.13872E+11	0	0	0	11.2164	4.3184	11.5393	20.568	16.681	20.7499	6.6512	7.4099	6.6156	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	54136000	0	107518000	981000	138377000	0	3026000	0	396058000	285000	3311000	670289000	16.1095	198704000	122452000	4160820000	876441000	94.07235823	53.51670417	0	2563650000	1043658000	1519992000	1597170000	70.53909869	36.07884715	38.3859	0	192626000	394404000	1040248000	25.001	547837000	587030000	1238952000	220815000	56961000	0	1043658000	3264000	1044489000	281040000	1519161000	NaN	NaN	NaN	63219933.5	1572017000	0	0	0	5.036	5.036	0	30.7325	30.7325	0	4.9711	4.9711	0	2
11656457	0	139302000	190094000	188664000	257090000	0	0	0	0	0	0	1762445000	96.5372	835805000	816374000	1825664000	234278000	91.95681309	25.54700399	12642000	1806668000	0	1806668000	6354000	0.584479332	0.320044428	0.348	145150000	0	451682000	964341000	52.8214	946071000	451682000	1800146000	0	6522000	0	0	0	0	6522000	1806668000	NaN	NaN	NaN	54942556	43468000	0	98512000	0	8.2443	8.2443	0	68.91	68.91	0	1.3987	1.3987	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	0	251000	251000	1031000	0	0	0	0	0	0	5082743000	61.6739	3928065000	3792333000	8241315000	977041000	NaN	NaN	0	6220724000	0	6220724000	2020591000	61.53347879	29.77630563	24.5178	4100000	0	792824000	1290410000	15.6578	1290410000	792824000	5218475000	0	546182000	0	0	456067000	118411000	1002249000	6102313000	NaN	NaN	NaN	475811.4	546182000	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	6600000	49128000	23155000	76939000	0	0	0	994000	0	0	375706000	29.7515	281191000	280963000	1262814000	421838000	73.12588988	34.22620177	0	857814000	9697000	848117000	405000000	58.7946375	NaN	32.0712	0	282901000	55994000	550325000	43.5793	94743000	338895000	831516000	0	16601000	0	9697000	0	9697000	16601000	848117000	NaN	NaN	NaN	134227541.6	377169000	0	205349000	0	5.0513	5.324	3.5833	45.7729	46.4352	42.2069	2.3425	2.4061	2	2
4752443	0	19514000	51937000	51937000	86652000	75000000	0	0	2329000	3500000	78500000	1487228000	88.4363	542770000	542770000	1681695000	241449000	65.03061421	40.64662304	25515000	1581180000	5002000	1576178000	75000000	7.486174784	2.900226299	4.4598	0	0	330813000	944458000	56.1611	944458000	330813000	1487228000	75000000	0	0	5002000	13950000	5002000	88950000	1576178000	NaN	NaN	NaN	3729063.7	5002000	0	0	0	7.5312	11.1153	3	44.628	77.2232	3.4194	4.3056	0.8891	8.625	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
39844565	0	211899000	318797000	318783000	331734000	0	0	0	0	6206000	6206000	2258415000	77.6718	1018091000	952038000	2907639000	258838000	94.88230119	39.0547923	15392000	2376291000	0	2376291000	515956000	33.85374453	16.83671618	17.7448	2110000	0	902072000	1349479000	46.4115	1306377000	902072000	2367570000	0	0	0	0	8721000	0	8721000	2376291000	NaN	NaN	NaN	12854835.9	39659000	0	20689000	0	9.2558	9.7007	2	74.5531	77.9652	18.9071	1.0813	0.798	5.7	0
5439994	0	66073000	133825000	109062000	184575000	0	0	0	0	0	0	1241888000	72.8758	616355000	542579000	1704116000	86171000	104.7462044	60.24915382	13242000	1436716000	0	1436716000	254158000	122.5366653	NaN	14.9144	8940000	0	203268000	800162000	46.9547	699309000	203268000	1416517000	0	20199000	0	0	0	0	20199000	1436716000	NaN	NaN	NaN	-29263549.6	127131000	0	1047000	0	5.6426	5.6426	0	54.7075	54.7075	0	2.5825	2.5825	0	0
0	30635000	0	47202000	831000	88648000	0	0	0	29387000	0	0	316022000	47.3324	243088000	218866000	667665000	38653000	12.69462228	8.328893183	0	667665000	62241000	605424000	0	0	0	0	0	81143000	9170000	253491000	37.9668	97156000	90313000	496579000	0	78965000	0	62241000	29880000	62241000	108845000	605424000	NaN	NaN	NaN	6099397.8	277529000	0	0	0	5.2595	5.2595	0	35.1156	35.1156	0	4.0952	4.0952	0	2
63617482	0	13768000	51477000	51477000	68922000	0	0	0	0	0	0	720044000	91.0932	315194000	315194000	790448000	-57634000	NaN	23.00043877	30998000	759450000	0	759450000	0	0	0	0	1049490000	0	177551000	436984000	55.2831	404850000	177551000	752178000	0	5966000	0	0	1306000	0	7272000	759450000	NaN	NaN	NaN	102509033	0	0	51916000	24023000	9.7293	9.7293	0	69.9854	69.9854	0	1.7361	1.7361	0	0
0	0	0	21063000	21063000	206323000	0	351753000	0	4479408000	0	351753000	3267728000	5.3203	3902977000	3159663000	61419502000	6536893000	28.29583462	33.64032176	0	38319502000	20025880000	18293622000	23100000000	22.64822024	10.64212113	37.6102	0	135028000	0	470597000	0.7662	108065000	135028000	4373574000	11660417000	1307296000	7008945000	13016935000	952335000	20029630000	13920048000	18289872000	NaN	NaN	NaN	-2304097780	23661885000	0	0	0	0.7592	0	0.7592	14.4674	0	14.4674	5.6991	0	5.6991	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
43762452	0	36651000	79902000	79902000	79902000	0	0	0	0	0	0	814532000	70.9529	213898000	212551000	1147989000	319253000	142.2352559	26.75907028	40107000	846578000	19547000	827031000	261304000	44.06777533	32.37543331	22.7619	11230000	0	234874000	613133000	53.4093	601981000	234874000	827031000	0	0	0	19547000	0	19547000	0	827031000	NaN	NaN	NaN	-1693739.5	19547000	0	1000	0	7.9165	7.9165	0	65.4241	65.4241	0	1.5537	1.5537	0	0
0	0	335046000	386105000	383705000	468421000	0	18200000	0	0	45441000	63641000	2527075000	29.6234	356189000	356189000	8530680000	837659000	12.17864961	5.536974724	0	3586680000	0	3586680000	4944000000	9.524720569	7.058199779	57.9555	763290000	380842000	1928523000	2904284000	34.0452	2170886000	2309365000	3260473000	0	77579000	0	0	248628000	18565000	326207000	3568115000	NaN	NaN	NaN	118209685.3	380842000	0	0	0	10.0223	10.0637	3	80.3071	80.6722	18.3328	0.7807	0.75	6	1
0	0	53159000	329313000	195813000	368204000	0	0	0	553827000	0	0	1708107000	46.1499	1034683000	676044000	3701216000	-412685000	141.9177914	66.50572433	84828000	2813398000	661984000	2151414000	802990000	72.77926793	30.78949387	21.6953	1174300000	0	321434000	1111431000	30.0288	1032063000	321434000	2146114000	0	91000	0	661984000	5209000	676329000	5300000	2137069000	NaN	NaN	NaN	35605176.1	909142000	16537000	801516000	0	6.8907	6.8907	0	61.2705	61.2705	0	1.8235	1.8235	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
43306426	0	34659000	134865000	134865000	141088000	0	0	0	0	219000	219000	3463510000	96.1483	337687000	337687000	3602260000	209951000	216.9336081	34.6952755	78854000	3468406000	0	3468406000	55000000	2.730839248	3.312184141	1.5268	14500000	0	1524062000	3125823000	86.7739	3125823000	1524062000	3463510000	0	0	0	0	4896000	0	4896000	3468406000	NaN	NaN	NaN	8806641.7	0	0	0	0	6.2708	6.2679	8	59.6905	59.6997	54.2393	1.8842	1.8823	3	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
2759404	175426000	1001061000	2194880000	1460430000	2435121000	750000000	0	0	530230000	9523000	759523000	28366492000	68.3019	13756652000	13559622000	41531071000	4820490000	178.152423	28.49017609	1381326000	37921745000	1193343000	36728402000	2228000000	14.10299059	9.557268543	5.3647	0	2085687000	9075074000	19977779000	48.1032	14806870000	11160761000	33734431000	2650000000	3645000	850000000	343343000	340326000	1207380000	2993971000	36714365000	NaN	NaN	NaN	19575920.2	8891319000	0	1300000	0	8.0353	7.8115	8.75	45.9009	54.6585	17.9421	3.9018	3.03	6.6852	1
0	73576000	0	187854000	1052000	199046000	0	0	479989000	0	0	0	214026000	2.2944	182239000	171946000	9328201000	-150797000	57.73830775	50.45652762	5267000	9322934000	1060989000	8261945000	0	0	0	0	0	216428000	0	1225057000	13.1328	42080000	216428000	1407296000	6809779000	44870000	1060989000	0	0	1060989000	6854649000	8261945000	NaN	NaN	NaN	-641850327.7	2053298000	0	0	0	5.786	5.786	0	47.2293	47.2293	0	3.2843	3.2843	0	2
0	256355000	0	1037577000	255922000	1180220000	2119198000	0	1227317000	2621985000	0	2119198000	3066016000	9.5596	3371111000	2613914000	32072753000	2939673000	97.68539943	32.43629453	0	26738740000	6907024000	19831716000	5334013000	19.19678655	16.24603882	16.631	10190000	2648585000	0	7921832000	24.6996	452102000	2648585000	11292943000	8269645000	68246000	3749317000	3157707000	200882000	7718685000	8538773000	19020055000	NaN	NaN	NaN	-38021609.8	15564791000	2343268000	2343268000	0	16.1666	5.6416	20.6281	23.272	27.3244	21.5542	6.9161	5.5326	7.5025	2
0	372334000	0	807793000	9438000	1655001000	1048150000	35811000	0	6108551000	28295000	1112256000	13212097000	20.0063	12367362000	12064704000	66039707000	5627909000	102.1827771	44.4828895	0	58955707000	20866545000	38089162000	7084000000	20.99572439	10.96102369	10.7269	0	2726308000	194633000	7218840000	10.9311	1147393000	2920941000	19586202000	16903738000	636110000	1992591000	18873954000	963112000	20932053000	18502960000	38023654000	NaN	NaN	NaN	97045392.4	28732239000	0	0	0	13.8406	6.4999	24.4969	36.5806	39.3629	32.5417	5.1963	4.3782	6.3839	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	11607000	0	39475000	8198000	39475000	0	0	0	574994000	323000	323000	769460000	53.791	334695000	329184000	1430463000	-395575000	27.4835914	22.84661567	0	1339463000	213261000	1126202000	91000000	4.320505654	1.748389729	6.3616	0	182666000	73041000	749944000	52.4267	440276000	255707000	1084639000	0	3984000	0	213261000	37579000	213261000	41563000	1126202000	NaN	NaN	NaN	-32639010.1	510656000	0	0	0	10.1667	10.1667	0	78.6514	78.6514	0	0.75	0.75	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	13045000	0	100567000	8402000	110572000	0	0	0	95000000	0	0	774736000	21.7114	545205000	425017000	3568344000	147319000	51.33800387	29.58809146	0	2765328000	571600000	2193728000	803016000	32.62340361	11.55304492	22.5039	0	226507000	17770000	1296146000	36.3235	349719000	244277000	1841351000	0	345266000	0	571600000	7111000	571600000	352377000	2193728000	NaN	NaN	NaN	65333021.6	1873181000	0	0	0	9.8578	9.8578	0	34.3065	34.3065	0	5.2991	5.2991	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
