IDA grants (current US$)	PPG, IBRD (DIS, current US$)	PPG, IDA (DIS, current US$)	PPG, multilateral (DIS, current US$)	PPG, multilateral concessional (DIS, current US$)	PPG, official creditors (DIS, current US$)	PPG, bonds (DIS, current US$)	PPG, commercial banks (DIS, current US$)	PNG, bonds (DIS, current US$)	PNG, commercial banks and other creditors (DIS, current US$)	PPG, other private creditors (DIS, current US$)	PPG, private creditors (DIS, current US$)	External debt stocks, concessional (DOD, current US$)	Concessional debt (% of total external debt)	PPG, bilateral (DOD, current US$)	PPG, bilateral concessional (DOD, current US$)	External debt stocks, total (DOD, current US$)	Total change in external debt stocks (current US$)	External debt stocks (% of exports of goods, services and income)	External debt stocks (% of GNI)	Use of IMF credit (DOD, current US$)	External debt stocks, long-term (DOD, current US$)	External debt stocks, private nonguaranteed (PNG) (DOD, current US$)	External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)	External debt stocks, short-term (DOD, current US$)	Short-term debt (% of total reserves)	Short-term debt (% of exports of goods, services and income)	Short-term debt (% of total external debt)	Debt forgiveness grants (current US$)	PPG, IBRD (DOD, current US$)	PPG, IDA (DOD, current US$)	PPG, multilateral (DOD, current US$)	Multilateral debt (% of total external debt)	PPG, multilateral concessional (DOD, current US$)	IBRD loans and IDA credits (DOD, current US$)	PPG, official creditors (DOD, current US$)	PPG, bonds (DOD, current US$)	PPG, commercial banks (DOD, current US$)	PNG, bonds (DOD, current US$)	PNG, commercial banks and other creditors (DOD, current US$)	PPG, other private creditors (DOD, current US$)	External debt stocks, long-term private sector (DOD, current US$)	PPG, private creditors (DOD, current US$)	External debt stocks, long-term public sector (DOD, current US$)	Present value of external debt (current US$)	Present value of external debt (% of exports of goods, services and income)	Present value of external debt (% of GNI)	Residual, debt stock-flow reconciliation (current US$)	External debt stocks, variable rate (DOD, current US$)	Debt buyback (current US$)	Debt stock reduction (current US$)	Debt stock rescheduled (current US$)	Average grace period on new external debt commitments (years)	Average grace period on new external debt commitments, official (years)	Average grace period on new external debt commitments, private (years)	Average grant element on new external debt commitments (%)	Average grant element on new external debt commitments, official (%)	Average grant element on new external debt commitments, private (%)	Average interest on new external debt commitments (%)	Average interest on new external debt commitments, official (%)	Average interest on new external debt commitments, private (%)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	187299000	0	4001286000	3048890000	4122926000	0	1468290000	0	11806980000	17608000	1485898000	7058974000	5.8096	860299000	849672000	1.21505E+11	3497173000	204.650032	76.40496893	15092294000	81383317000	60826182000	20557135000	25029206000	52.09227389	42.07296352	20.5994	0	2830329000	0	13372962000	11.0061	6209302000	2830329000	14233261000	1670250000	4594852000	0	60826182000	58772000	61495843000	6323874000	19887474000	1.01112E+11	170.9132098	58.07033531	-5610651107	68294692000	0	0	0	5.5003	6.9915	4.9543	30.3169	61.4629	18.9133	4.15	1.7922	5.0133	2
0	134881000	0	138974000	3041000	138974000	16165325000	17328333000	11976281000	5797324000	0	33493658000	1801051000	0.4681	3347169000	1758297000	3.8474E+11	11320595000	79.80148353	26.87744809	0	3.45983E+11	1.83059E+11	1.62924E+11	38756310000	8.087334561	8.024554026	10.0734	0	2618311000	0	3042252000	0.7907	42754000	2618311000	6389421000	82643247000	73741775000	73329016000	1.0973E+11	149604000	1.83059E+11	1.56535E+11	1.62924E+11	3.4721E+11	72.09281472	24.65387768	-1973569854	2.6221E+11	0	0	0	5.6909	0	5.6909	21.1216	0	21.1216	4.2086	0	4.2086	2
135878735	0	9837000	43051000	43051000	61367000	0	0	0	0	0	0	759055000	95.5302	126296000	126296000	794571000	45637000	128.0636635	14.23497824	14886000	765558000	0	765558000	14127000	1.73816321	2.276973672	1.7779	3800000	0	259400000	639262000	80.4537	632759000	259400000	765558000	0	0	0	0	0	0	0	765558000	595098322.1	102.714523	11.52976075	-5291154.1	0	0	0	0	9.1925	9.1925	0	75.8378	75.8378	0	0.936	0.936	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	0	133141000	130881000	935208000	0	0	0	0	0	0	8077315000	36.9741	8473726000	4933664000	21845890000	1099620000	185.1991977	39.05302561	389558000	14444080000	0	14444080000	7012252000	676.6992019	59.44637713	32.0987	750000	0	1290293000	3341510000	15.2958	3143651000	1290293000	11815236000	0	2125165000	0	0	503679000	0	2628844000	14444080000	37205390719	339.2266205	70.15932617	39216823.8	2296723000	0	0	0	3.9648	3.9648	0	45.8911	45.8911	0	2.835	2.835	0	1
0	0	112797000	250003000	241246000	353262000	0	12000	0	82722000	0	12000	2717565000	73.9089	979423000	808119000	3676912000	177904000	NaN	28.50216899	213037000	3463864000	308457000	3155407000	11000	0.000537246	NaN	0.0003	12710000	0	1016904000	1975984000	53.7403	1909446000	1016904000	2955407000	200000000	0	0	308457000	0	308457000	200000000	3155407000	2590946764	67.25344406	20.02776966	71642469.4	439574000	0	0	0	9.3952	9.3952	0	76.1025	76.1025	0	0.9524	0.9524	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
25227307.84	0	32089000	59386000	59386000	66480000	0	0	0	0	0	0	444915000	57.1885	78545000	78450000	777980000	76999000	179.851277	40.83880805	112981000	660882000	0	660882000	4117000	1.00667238	0.951756739	0.5292	1110000	0	154591000	371237000	47.7181	366465000	154591000	449782000	0	211100000	0	0	0	0	211100000	660882000	431591103.6	115.093696	22.80716371	-990786.3	0	0	0	0	8.6176	8.6176	0	74.5017	74.5017	0	0.8343	0.8343	0	0
0	408020000	0	707199000	2722000	707245000	0	0	0	347539000	0	0	1045948000	9.4496	648423000	636196000	11068728000	966648000	195.1406338	53.17744639	0	9963528000	3569039000	6394489000	1105200000	38.14630151	19.67906669	9.9849	0	914508000	7738000	3526392000	31.8591	409752000	922246000	4174815000	2198500000	116000	0	3569039000	21058000	3571532000	2219674000	6391996000	9732025750	177.1460441	46.47413724	240175740.8	6049848000	0	0	0	3.856	3.856	0	49.0255	49.0255	0	2.2005	2.2005	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	0	0	0	0	0	0	0	0	0	0	1620533000	55.0751	1152769000	841121000	2942404000	-1246000	NaN	NaN	172489000	1990125000	0	1990125000	779790000	NaN	NaN	26.5018	630000	0	442583000	800732000	27.2135	779412000	442583000	1953501000	0	0	0	0	36624000	0	36624000	1990125000	3655892620	NaN	NaN	1656349.8	19645000	0	0	0	0	0	0	0	0	0	0	0	0	0
0	242838000	16401000	884913000	26883000	1125707000	0	238841000	0	3229570000	0	238841000	3947437000	12.2508	3296082000	3162356000	32221765000	-889727000	231.2693497	84.27286834	2034446000	27389095000	17912270000	9476825000	2798224000	21.0274098	20.0844111	8.6843	0	1818445000	680857000	4848376000	15.0469	785081000	2499302000	8144458000	0	1331279000	165202000	17747068000	1088000	18018940000	1332367000	9370155000	28350887620	201.2161884	67.12890817	-1301355310	22916116000	0	0	0	3.7497	4.026	1.4444	39.7937	42.9603	13.372	2.5366	2.2549	4.8862	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	0	4286000	0	8044000	0	0	0	0	0	0	167245000	27.1571	122798000	77570000	615842000	198039000	NaN	17.17243273	0	385175000	0	385175000	230667000	30.49763462	10.13767495	37.4555	0	2367000	2187000	239758000	38.9317	89675000	4554000	362556000	0	22619000	0	0	0	0	22619000	385175000	592287300	26.32896486	19.4749454	10655117.1	87777000	0	0	0	5.4167	5.4167	0	39.8347	39.8347	0	4	4	0	1
0	17675000	0	33328000	5820000	33328000	0	15607000	0	0	215000	15822000	179292000	11.8752	174094000	145723000	1509801000	-213060000	178.7361394	176.6533992	31170000	498364000	0	498364000	980267000	416.116819	98.06648248	64.9269	42810000	17398000	0	73799000	4.888	33569000	17398000	247893000	168895000	67225000	0	0	14351000	0	250471000	498364000	1376667930	154.97254	172.5950902	-144486377.2	93714000	0	2996000	234558000	8.065	10.1667	6.8531	51.3325	60.2933	46.1651	2.481	2.377	2.541	2
0	0	0	236691000	102674700	286482500	0	0	0	0	0	0	3502734000	74.1	2579979400	2542460900	4728630500	-383415300	NaN	8.155283785	0	4171077100	0	4171077100	557553500	2.702384844	2.799158558	11.8	0	0	14931000	1591097600	33.6	960273000	14931000	4171077100	0	0	0	0	0	0	0	4171077020	4294243430	23.10005043	7.940371198	25593300	54519600000	0	0	0	4	4	0	62.6	62.6	0	0	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
12216544.3	0	2533000	55595000	52962000	57383000	0	0	0	0	0	0	1618725000	93.3797	195582000	163636000	1733487000	-12554000	NaN	25.74072798	16786000	1708373000	0	1708373000	8328000	1.316877057	NaN	0.4804	6000000	0	864708000	1482976000	85.5487	1455089000	864708000	1678558000	0	100000	0	0	29715000	0	29815000	1708373000	1844943918	57.27865441	28.31698887	-8337895.4	0	0	0	0	1.9808	1.9808	0	20.7903	20.7903	0	5.0824	5.0824	0	0
29929511.3	0	0	47062000	47062000	84016000	0	0	0	0	0	0	1335785000	77.3115	697163000	506277000	1727795000	94900000	NaN	61.14692583	133139000	1533781000	0	1533781000	60875000	8.514697698	NaN	3.5233	180060000	0	554326000	836618000	48.4211	829508000	554326000	1533781000	0	0	0	0	0	0	0	1533781000	391718609.9	34.93580198	13.92070865	-3268835.4	115760000	0	0	0	7.4704	7.4704	0	55.5824	55.5824	0	2.1924	2.1924	0	0
0	5323000	0	5323000	0	160347000	350000000	0	1900000000	8154874000	0	350000000	6696780000	9.3973	6655579000	6630078000	71262739000	13376409000	30.49573109	23.3581592	0	32791253000	21433940000	11357313000	38471486000	22.3635116	16.41182556	53.9854	0	72683000	55735000	187154000	0.2626	66702000	128418000	6842733000	1953973000	2472058000	4570000000	16863940000	88549000	21433940000	4514580000	11357313000	66152909520	31.15903414	24.16164388	155109776	23992964000	0	0	0	5.9226	6.4055	4.8571	52.7614	61.7366	32.96	1.2024	1.2693	1.0547	2
50651989.04	0	15066000	144391000	143574000	248509000	0	0	0	643025000	0	0	1787593000	60.4929	860919000	860919000	2955045000	405904000	193.6072578	53.05228585	100510000	2732813000	927254000	1805559000	121722000	30.19599019	7.97492513	4.1191	0	0	377048000	944640000	31.967	926674000	377048000	1805559000	0	0	0	927254000	0	927254000	0	1805559000	2202191590	145.909328	42.38950038	50120848.3	1000281000	0	0	0	5.3595	5.3595	0	55.9751	55.9751	0	1.7184	1.7184	0	0
0	0	0	0	0	17946000	0	0	0	7517000	0	0	325568000	77.2216	327226000	325568000	421602000	-130420000	NaN	2.132102761	0	366826000	7368000	359458000	54776000	NaN	NaN	12.9923	0	11425000	0	14393000	3.4139	0	11425000	341619000	0	17839000	0	7368000	0	7368000	17839000	359458000	380182340	2.482039998	2.159595919	-6103046.9	123243000	0	0	0	0	0	0	0	0	0	0	0	0	2
6429460.47	0	1000000	1000000	1000000	40656000	0	248000	0	0	0	248000	142119000	99.0335	71654000	71654000	143506000	38931000	261.3938357	39.67451234	0	143506000	0	143506000	0	0	NaN	0	0	0	23574000	70756000	49.3053	70465000	23574000	142410000	0	262000	0	0	834000	0	1096000	143506000	92251760	167.1606716	26.36091231	682402.8	0	0	0	0	5.148	5.1667	0	53.4667	53.5174	39.4949	1.9928	2	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	233525000	0	1093576000	208708000	1504234000	0	28581000	0	174000000	7354000	35935000	4741064000	21.9655	3494141000	3395599000	21584107000	-127335000	95.22449063	51.09572882	0	16605249000	1995800000	14609449000	4978858000	50.99061426	21.96566284	23.0672	0	1380986000	17775000	6663689000	30.8731	1345465000	1398761000	10157830000	3819318000	569569000	0	1995800000	62732000	2192784000	4451619000	14412465000	19306949740	77.06953786	47.49426309	-208043687.9	5649173000	0	0	0	4.1304	4.1316	4.0508	57.4563	57.6068	46.6049	1.1924	1.1833	1.8525	2
0	2784584000	0	4787804000	842197000	5619608000	6664513000	2179599000	2300000000	29561800000	173051000	9017163000	9785220000	3.3298	6723745000	5952025000	2.93872E+11	22647821000	183.9738062	40.3979108	5626828000	2.10123E+11	1.17035E+11	93087570000	78123000000	90.88354342	48.71027478	26.584	0	11563202000	41771000	19780145000	6.7309	3833195000	11604973000	26503890000	46275971000	19837207000	8501892000	1.08533E+11	470502000	1.18415E+11	66583680000	91707298000	2.70204E+11	165.0491424	39.43079988	-3559175379	1.39944E+11	0	0	0	11.8167	9.9123	12.6805	43.3318	62.0853	34.8258	3.7359	1.5178	4.742	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
2343213.66	0	652888000	834518000	834518000	995871000	0	17327000	0	216100000	0	17327000	5197965000	59.9941	1076780000	914309000	8664120000	1340242000	132.2377824	37.6505991	353760000	6795489000	1223900000	5571589000	1514871000	38.7963326	23.12100729	17.4844	4380000	0	3248166000	4381910000	50.5754	4283656000	3248166000	5458690000	0	54940000	0	1223900000	57959000	1223900000	112899000	5571589000	4947377396	84.74368093	22.78921966	70146827.8	1527590000	0	1472000	0	10.6905	10.6905	0	79.9405	79.9405	0	0.6746	0.6746	0	0
0	0	325888000	445256000	445256000	486140000	0	0	0	0	0	0	2564317000	85.6571	254501000	200392000	2993702000	528530000	85.67699317	17.90459571	8932000	2670548000	0	2670548000	314222000	11.61202872	8.824454432	10.4961	970000	0	1682408000	2416047000	80.7043	2363925000	1682408000	2670548000	0	0	0	0	0	4628000	0	2665920000	1100000000	33.11193617	7.11265	15274538.1	0	0	2186000	0	11.1478	11.1478	0	82.0259	82.0259	0	0.5888	0.5888	0	0
0	158400000	0	264567000	0	313388000	3685088000	0	1730000000	29770363000	0	3685088000	1265167000	1.0831	1397089000	1265167000	1.16808E+11	13373634000	157.912889	85.8963711	14245277000	76103647000	59858053000	16245594000	26459240000	76.5352788	35.77023117	22.6519	0	3212187000	0	4392085000	3.7601	0	3212187000	5789174000	9148000000	296052000	5114400000	54743653000	1012368000	59858053000	10456420000	16245594000	1.07452E+11	143.9876398	75.03825814	-6171921408	68488099000	0	0	0	6.9853	6	7.0013	21.963	52.3826	21.4677	4.8205	0.6269	4.8888	1
0	46397000	0	397677000	16943000	397677000	0	19481000	0	0	0	19481000	237410000	2.0922	116549000	89263000	11347190000	215793000	102.9682483	28.97520601	0	9797190000	93087000	9704103000	1550000000	20.24678415	14.06522538	13.6598	0	1055313000	0	3494773000	30.7986	148147000	1055313000	3611322000	6020867000	70117000	93087000	0	1797000	93087000	6092781000	9704103000	10234240800	101.5971918	30.62260514	76855870.6	4073013000	0	0	0	6.5676	6.3589	8.1498	56.4566	57.5707	48.0105	1.5256	1.4209	2.3196	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
482.37	4539000	32097000	192256000	87539000	432509000	0	14949000	0	735818000	0	14949000	2215308000	29.9191	1998110000	1929118000	7404331000	854648000	NaN	18.97932972	0	7166668000	3740947000	3425721000	237663000	NaN	NaN	3.2098	0	258960000	114403000	1175208000	15.8719	286190000	373363000	3173318000	0	57578000	0	3740947000	194825000	3743857000	252403000	3422811000	5972153770	45.25276566	18.07228909	-15847282.9	5330560000	0	0	0	6.3765	6.7137	1.8608	60.0144	62.5189	26.4755	1.5202	1.4375	2.6264	1
0	2320000	1599000	76203000	73841000	76203000	0	0	0	0	0	0	171563000	65.7153	18204000	18204000	261070000	51520000	135.1833343	48.41270604	5752000	255309000	0	255309000	9000	0.007985658	0.00458668	0.0034	0	5221000	21319000	188374000	72.1546	153359000	26540000	206578000	0	40251000	0	0	8480000	0	48731000	255309000	191065350	93.01236197	34.52610793	-64051	47873000	0	0	0	4.7395	4.7395	0	49.4956	49.4956	0	2.4659	2.4659	0	2
0	0	0	1233651000	596365000	1293888000	3000000000	9896000	0	0	12734000	3022630000	1615235000	2.9066	942111000	593113000	55572076000	337445000	80.01738805	14.33873741	0	40145917000	3060000000	37085917000	15426159000	52.00040076	22.18856925	27.7588	0	0	0	4014432000	7.2238	1022122000	0	4956543000	29761686000	2011765000	3060000000	0	355923000	3061923000	32129374000	37083994000	55590798860	70.44954782	16.30428159	90111497.5	9305500000	1490000000	1490000000	0	1.6559	3.1133	0.25	13.5639	41.3833	-13.2739	7.75	2.5153	12.8	2
4248284.27	700000000	853002000	2054766000	1106326000	3206223000	1000000000	230606000	0	0	0	1230606000	23109838000	65.7662	12993485000	12603188000	35139359000	6421646000	43.86498103	36.48122529	44630000	28145298000	0	28145298000	6949431000	55.74439998	8.675077396	19.7768	460000	700000000	7010274000	12261651000	34.8944	10506650000	7710274000	25255136000	2019760000	773531000	0	0	96871000	0	2890162000	28145298000	26564738690	37.10660009	28.92731011	46854879.2	3107632000	0	0	0	7.9555	8.4667	6.9785	56.722	71.1544	29.1434	2.3387	1.0506	4.8001	1
0	0	0	0	0	0	0	0	0	0	0	0	97414000	65.6964	30456000	30456000	148279000	18471000	41.63603638	20.92476664	0	99279000	0	99279000	49000000	30.36271995	NaN	33.0458	0	0	11657000	68823000	46.4145	66958000	11657000	99279000	0	0	0	0	0	0	0	99279000	113202960	41.19967002	17.72838035	313585.3	0	0	0	0	0	0	0	0	0	0	0	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
2574540.84	0	21880000	47736000	47736000	78851000	0	0	0	0	0	0	298870000	97.03	79902000	79902000	308018000	72519000	152.6819594	56.63697904	8932000	299086000	0	299086000	0	0	0	0	0	0	99318000	219184000	71.1595	218968000	99318000	299086000	0	0	0	0	0	0	0	299086000	173760910	90.34653648	32.86450649	489266.1	0	0	0	0	7.988	7.988	0	67.4274	67.4274	0	1.3513	1.3513	0	1
100553433.2	0	72990000	245674000	245674000	286961000	0	0	0	0	0	0	5918118000	93.5815	2647015000	2635574000	6324027000	-46080000	67.35068213	NaN	77833000	5933000000	0	5933000000	313194000	5.273844475	3.335466306	4.9524	1100000	0	2180010000	3282544000	51.9059	3282544000	2180010000	5929559000	0	3441000	0	0	0	0	3441000	5933000000	3971386530	44.37681564	15.22404545	-2132131.5	3319000	0	0	0	2.6113	2.6113	0	39.1527	39.1527	0	1.4871	1.4871	0	1
0	370989000	0	913069000	0	913069000	2000000000	864000000	0	1920950000	0	2864000000	0	0	0	0	45164755000	2698493000	43.27998162	12.66981717	0	32859755000	15106980000	17752775000	12305000000	28.08108157	11.79149923	27.2447	0	383733000	0	1138926000	2.5217	0	383733000	1138926000	11065209000	5330815000	5471030000	9635950000	217825000	15106980000	16613849000	17752775000	44195619380	45.44182236	14.74415701	758404386.1	22246721000	0	0	0	7.1489	7.0833	7.2346	51.7339	71.6925	25.601	2.2232	0.7706	4.1252	2
276738702.2	0	18925000	40270000	40270000	40459000	0	0	0	0	0	0	3369819000	58.3648	2279394000	2048937000	5773719000	-6502233000	81.03465263	47.08258617	323129000	4956530000	0	4956530000	494060000	38.01483945	NaN	8.557	3409230000	0	848549000	2570964000	44.5287	1320882000	848549000	4850358000	0	308000	0	0	105864000	0	106172000	4956530000	2971720335	77.78365957	26.99475565	1203726594	1227722000	0	4621390000	948538000	0	0	0	0	0	0	0	0	0	0
3505778.32	0	31941000	95981000	95981000	168219000	0	0	0	27006000	0	0	1120826000	30.3849	352573000	302926000	3688765000	649871000	47.69790266	25.79581702	394514000	2103560000	794300000	1309260000	1190691000	56.86878747	15.39772918	32.2789	3990000	0	430103000	923688000	25.0406	817900000	430103000	1276261000	0	0	0	794300000	32999000	794536000	32999000	1309024000	1560973891	26.62446445	12.01254918	-213504460	913885000	0	0	0	6.9787	6.9787	0	59.0116	59.0116	0	1.7209	1.7209	0	1
0	0	0	0	0	19322000	0	257000	0	349771000	0	257000	1882427000	37.5268	1660396000	1231014000	5016218000	215196000	NaN	71.78331425	109565000	4063615000	377797000	3685818000	843038000	NaN	NaN	16.8062	0	463001000	513034000	1592942000	31.7558	651413000	976035000	3253338000	0	266778000	0	377797000	165702000	377797000	432480000	3685818000	6000907630	275.3426455	110.3040432	-14330453.9	881180000	0	0	0	6.99	6.99	0	67.9293	67.9293	0	0.879	0.879	0	0
