IDA grants (current US$)	PPG, IBRD (DIS, current US$)	PPG, IDA (DIS, current US$)	PPG, multilateral (DIS, current US$)	PPG, multilateral concessional (DIS, current US$)	PPG, official creditors (DIS, current US$)	PPG, bonds (DIS, current US$)	PPG, commercial banks (DIS, current US$)	PNG, bonds (DIS, current US$)	PNG, commercial banks and other creditors (DIS, current US$)	PPG, other private creditors (DIS, current US$)	PPG, private creditors (DIS, current US$)	External debt stocks, concessional (DOD, current US$)	Concessional debt (% of total external debt)	PPG, bilateral (DOD, current US$)	PPG, bilateral concessional (DOD, current US$)	External debt stocks, total (DOD, current US$)	Total change in external debt stocks (current US$)	External debt stocks (% of exports of goods, services and income)	External debt stocks (% of GNI)	Use of IMF credit (DOD, current US$)	External debt stocks, long-term (DOD, current US$)	External debt stocks, private nonguaranteed (PNG) (DOD, current US$)	External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)	External debt stocks, short-term (DOD, current US$)	Short-term debt (% of total reserves)	Short-term debt (% of exports of goods, services and income)	Short-term debt (% of total external debt)	Debt forgiveness grants (current US$)	PPG, IBRD (DOD, current US$)	PPG, IDA (DOD, current US$)	PPG, multilateral (DOD, current US$)	Multilateral debt (% of total external debt)	PPG, multilateral concessional (DOD, current US$)	IBRD loans and IDA credits (DOD, current US$)	PPG, official creditors (DOD, current US$)	PPG, bonds (DOD, current US$)	PPG, commercial banks (DOD, current US$)	PNG, bonds (DOD, current US$)	PNG, commercial banks and other creditors (DOD, current US$)	PPG, other private creditors (DOD, current US$)	External debt stocks, long-term private sector (DOD, current US$)	PPG, private creditors (DOD, current US$)	External debt stocks, long-term public sector (DOD, current US$)	Present value of external debt (current US$)	Present value of external debt (% of exports of goods, services and income)	Present value of external debt (% of GNI)	Residual, debt stock-flow reconciliation (current US$)	External debt stocks, variable rate (DOD, current US$)	Debt buyback (current US$)	Debt stock reduction (current US$)	Debt stock rescheduled (current US$)	Average grace period on new external debt commitments (years)	Average grace period on new external debt commitments, official (years)	Average grace period on new external debt commitments, private (years)	Average grant element on new external debt commitments (%)	Average grant element on new external debt commitments, official (%)	Average grant element on new external debt commitments, private (%)	Average interest on new external debt commitments (%)	Average interest on new external debt commitments, official (%)	Average interest on new external debt commitments, private (%)	Income
NaN	132084000	0	521176000	4192000	649601000	671717000	531968000	0	1370635000	32951000	1236636000	313896000	2.4824	734140000	295146000	12645038000	1484708000	91.15511822	31.69282053	387060000	11266497000	4237836000	7028661000	991481000	20.4107661	7.147354383	7.8409	0	1876223000	0	3539897000	27.9944	18750000	1876223000	4274037000	1063531000	1271253000	0	4237836000	419840000	4365039000	2754624000	6901458000	NaN	NaN	NaN	34636945.6	7901918000	0	0	0	4.7779	6.7456	3.9985	17.0394	49.4233	4.2123	6.9988	3.284	8.4702	2
NaN	378113000	0	432013000	0	767346000	0	0	527830000	1496175000	173730000	173730000	996717000	0.6536	57300395000	996717000	1.52496E+11	-7496998000	126.9475253	50.43459641	7433367000	1.26091E+11	22326182000	1.03765E+11	18971545000	52.25957528	15.79309834	12.4407	0	6745633000	0	6968933000	4.5699	0	6745633000	64269328000	35279220000	390028000	1734306000	20591876000	3826733000	22326182000	39495981000	1.03765E+11	NaN	NaN	NaN	-2575536342	44773932000	0	0	0	2.3041	2.3166	2	22.9792	22.9491	23.7112	5.1754	5.2656	2.981	2
NaN	0	53260000	64077000	64077000	64077000	0	0	0	0	0	0	1161674000	90.6849	147295000	147186000	1281000000	10654000	739.1746717	77.5336881	84309000	1161868000	0	1161868000	34823000	16.41746249	20.09389508	2.7184	28720000	0	712719000	1014573000	79.2016	1014488000	712719000	1161868000	0	0	0	0	0	0	0	1161868000	NaN	NaN	NaN	-8752629.9	0	0	0	0	10.9001	10.9001	0	80.4025	80.4025	0	0.75	0.75	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	0	285433000	283987000	468655000	0	0	0	0	0	0	4877713000	31.9694	6441083000	2821148000	15257438000	-725554000	881.3724222	123.4625358	551183000	10349412000	0	10349412000	4356843000	8759.890364	251.6806077	28.5555	0	0	1137459000	2179313000	14.2836	2056565000	1137459000	8620396000	0	1267227000	0	0	461789000	0	1729016000	10349412000	NaN	NaN	NaN	-486791847.1	2310319000	0	0	0	5.1616	5.1616	0	31.2209	31.2209	0	4.8791	4.8791	0	1
NaN	0	119296000	168242000	163759000	186576000	0	6980000	0	55354000	0	6980000	2761523000	75.2412	1210152000	946054000	3670226000	48623000	250.9174309	76.4665552	248298000	3219893000	50840000	3169053000	202035000	44.31598515	13.81225656	5.5047	72410000	0	1383902000	1947142000	53.0524	1815469000	1383902000	3157294000	0	11759000	0	50840000	0	50840000	11759000	3169053000	NaN	NaN	NaN	-15248958.5	223630000	0	0	0	9.3261	9.5829	0.469	74.1108	75.9875	9.3728	1.2781	1.108	7.1472	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	69458000	83341000	83340000	83341000	0	0	0	0	0	0	907403000	75.32	414966000	305899000	1204731000	14906000	1410.481367	154.461169	151828000	1033643000	0	1033643000	19260000	37.53535065	22.54932523	1.5987	8250000	0	407448000	617452000	51.2523	601504000	407448000	1032418000	0	0	0	0	1225000	0	1225000	1033643000	NaN	NaN	NaN	55471092.5	23284000	0	0	0	11.4954	11.4954	0	81.2742	81.2742	0	0.6556	0.6556	0	0
NaN	49472000	0	287005000	3967000	358212000	355600000	14649000	0	60000000	114000	370363000	1111535000	21.0465	611545000	527085000	5281332000	814710000	140.3079621	38.98512451	0	3374332000	156489000	3217843000	1907000000	110.6499446	50.66284105	36.1083	3990000	334036000	15298000	2056495000	38.9389	584450000	349334000	2668040000	422000000	108605000	0	156489000	19198000	161301000	549803000	3213031000	NaN	NaN	NaN	-15559352.2	1210804000	0	0	0	6.4115	3.1542	9.792	15.9788	23.7909	7.8713	7.4835	6.5097	8.4942	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	0	0	0	0	0	0	0	0	0	0	1460610000	57.2857	1070547000	784449000	2549694000	1797000	NaN	NaN	140758000	1794683000	0	1794683000	614253000	NaN	NaN	24.0912	1880000	0	385823000	691993000	27.1402	676161000	385823000	1762540000	0	0	0	0	32143000	0	32143000	1794683000	NaN	NaN	NaN	-11992272.4	19598000	0	0	0	0	0	0	0	0	0	0	0	0	0
NaN	0	0	7920000	0	186618000	0	0	0	0	0	0	276892000	2.2317	2872975000	276892000	12407472000	908136000	NaN	109.9128006	272616000	6833510000	655939000	6177571000	5301346000	453.7931641	NaN	42.727	0	1084570000	0	1369233000	11.0356	0	1084570000	4242208000	0	1928362000	0	655939000	7001000	724366000	1935363000	6109144000	NaN	NaN	NaN	-223292684	4591302000	0	0	0	5.4237	5.4237	0	25.1633	25.1633	0	6.0576	6.0576	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	973000	0	18433000	6360000	35694000	0	0	0	0	0	0	133229000	50.6235	92356000	70843000	263176000	-1599000	20.42354041	18.8938689	0	262155000	0	262155000	1021000	0.375676237	0.079233801	0.388	0	8959000	4441000	157429000	59.8189	62386000	13400000	249785000	0	12370000	0	0	0	0	12370000	262155000	NaN	NaN	NaN	-7834540.7	8959000	0	0	0	7.9664	7.9664	0	26.6151	26.6151	0	6.6694	6.6694	0	1
NaN	0	0	2939000	996000	7376000	0	28070000	0	0	0	28070000	102858000	32.1331	100619000	78606000	320100000	16403000	61.69401404	52.92427579	0	220701000	0	220701000	99399000	267.6773308	19.15752359	31.0525	0	2319000	0	57572000	17.9856	24252000	2319000	158191000	0	51785000	0	0	10725000	0	62510000	220701000	NaN	NaN	NaN	-6890529.1	7967000	0	0	0	2.5434	6.4837	2.058	12.7647	41.3851	9.2388	7.1522	4.0028	7.5402	2
NaN	0	0	0	0	215000	0	0	0	0	0	0	15051994000	71.575	14638324000	14531460000	21029684000	-1125833000	267.3491482	103.5086679	0	16111519000	0	16111519000	4918165000	1378.649394	62.52434528	23.3868	0	15477000	28059000	558122000	2.654	520534000	43536000	15196446000	0	0	0	0	915073000	404000	915073000	16111115000	NaN	NaN	NaN	51710696.9	0	0	0	0	2.7697	2.7697	0	54.0396	54.0396	0	1.3655	1.3655	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	9065000	25672000	49895000	40830000	57395000	0	0	0	0	0	0	908973000	83.7182	125167000	83703000	1085753000	-2619000	NaN	64.36701977	89080000	976528000	0	976528000	20145000	16.05807358	NaN	1.8554	13400000	9065000	515624000	837922000	77.1743	825270000	524689000	963089000	0	67000	0	0	13372000	0	13439000	976528000	NaN	NaN	NaN	3404989.2	9065000	0	0	0	8.4151	8.4151	0	61.4193	61.4193	0	2.2232	2.2232	0	0
NaN	0	11507000	23912000	23912000	31888000	0	0	0	0	0	0	985907000	70.0689	448231000	246738000	1407053000	-22554000	309.3245134	108.3674661	56922000	1201778000	0	1201778000	148353000	117.5857582	32.61371074	10.5435	11140000	0	584669000	753547000	53.555	739169000	584669000	1201778000	0	0	0	0	0	0	0	1201778000	NaN	NaN	NaN	-6737948	113223000	0	0	2598000	7.4167	7.4167	0	56.4301	56.4301	0	2.5	2.5	0	0
NaN	365133000	0	504129000	0	1952600000	288254000	1652000	0	6337700000	69195000	359101000	8731351000	12.9949	13649082000	8537389000	67190719000	-12529198000	83.96322003	59.70866799	1680876000	52286843000	26068797000	26218046000	13223000000	40.02057338	16.52379488	19.6798	0	2997607000	86124000	5433605000	8.0868	193962000	3083731000	19082687000	2398701000	3956358000	6971891000	19096906000	780300000	26068797000	7135359000	26218046000	NaN	NaN	NaN	-595880813.8	34946903000	0	0	0	2.3099	1.5282	3.0108	28.9322	30.8479	27.2145	2.1092	2.4127	1.8372	2
NaN	0	34763000	41148000	39495000	52342000	0	0	0	47663000	0	0	747396000	70.6285	497327000	484812000	1058207000	24500000	NaN	102.7297796	110159000	868799000	107188000	761611000	79249000	84.05447278	NaN	7.489	0	0	171646000	264284000	24.9747	262584000	171646000	761611000	0	0	0	107188000	0	107188000	0	761611000	NaN	NaN	NaN	-15990296.2	163606000	0	0	61811000	7.9913	7.9913	0	67.4036	67.4036	0	1.4936	1.4936	0	0
NaN	2787000	0	7883000	0	104161000	0	17242000	0	30451000	1413000	18655000	532171000	23.4376	760642000	532171000	2270587000	-247760000	NaN	66.20227295	0	1880596000	24676000	1855920000	389991000	NaN	NaN	17.1758	0	30014000	0	53556000	2.3587	0	30014000	814198000	0	227998000	0	24676000	813724000	24676000	1041722000	1855920000	NaN	NaN	NaN	-17652476.6	1239075000	0	0	0	4.5141	4.5141	0	36.0065	36.0065	0	3.3795	3.3795	0	2
NaN	0	0	218000	218000	2816000	0	0	0	0	0	0	57802000	91.8454	13490000	12521000	62934000	-2311000	197.1898272	38.03025828	0	62559000	0	62559000	375000	1.57829725	1.174979903	0.5959	0	0	3810000	49069000	77.969	45281000	3810000	62559000	0	0	0	0	0	0	0	62559000	NaN	NaN	NaN	-128396.7	0	0	0	0	4.5833	4.5833	0	39.9546	39.9546	0	2.5	2.5	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	292920000	0	735324000	108464000	1051304000	452971000	33585000	0	350000000	33794000	520350000	2592836000	20.1464	2544948000	2084867000	12869968000	1563464000	132.1999103	67.46395792	0	10226968000	1118000000	9108968000	2643000000	128.9536953	27.14881365	20.5362	0	1296576000	36806000	3689165000	28.6649	507969000	1333382000	6234113000	1641541000	658824000	0	1118000000	574490000	1118000000	2874855000	9108968000	NaN	NaN	NaN	-53994698.8	3440990000	0	0	0	5.938	4.231	11.8584	35.1712	35.2726	34.8197	4.0425	4.2654	3.2694	2
NaN	1537321000	0	1814637000	15734000	2331925000	2138216000	2123122000	0	6238000000	161716000	4423054000	3953068000	3.5046	6253770000	3677133000	1.12796E+11	-3850828000	213.9683303	59.05362395	14116672000	82333873000	28652371000	53681502000	16345000000	82.08893361	31.00576675	14.4908	0	4707443000	94737000	6110717000	5.4175	275935000	4802180000	12364487000	20609791000	18956351000	1652371000	27000000000	1750873000	28656388000	41317015000	53677485000	NaN	NaN	NaN	2331090713	41751612000	0	0	0	4.2773	5.1058	3.5424	17.9412	33.2296	4.3786	6.6039	4.2591	8.6841	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	118786000	147282000	145124000	174972000	0	0	0	0	0	0	5007297000	77.4317	2204712000	1808818000	6466729000	-675224000	354.9205182	62.79316492	340850000	5519967000	0	5519967000	605912000	52.38642937	33.25492703	9.3697	488230000	7950000	2587902000	3240463000	50.1098	3198479000	2595852000	5445175000	0	18134000	0	0	56658000	36170000	74792000	5483797000	NaN	NaN	NaN	-91056821.7	394438000	7420000	69236000	0	9.56	9.56	0	78.6071	78.6071	0	0.7472	0.7472	0	0
NaN	0	297901000	337583000	337566000	339801000	0	3971000	0	0	0	3971000	3058399000	81.9664	448545000	281597000	3731282000	234436000	517.0652193	64.9453066	275386000	3304868000	0	3304868000	151028000	15.35840347	20.92881909	4.0476	56230000	0	2309621000	2823480000	75.6705	2776802000	2309621000	3272025000	3842000	12489000	0	0	16512000	4548000	32843000	3300320000	NaN	NaN	NaN	35955046.9	153729000	0	0	0	11.336	11.336	0	80.0692	80.0692	0	0.7733	0.7733	0	0
NaN	364365000	0	452403000	0	464821000	0	0	0	1280797000	7890000	7890000	2361269000	11.514	2898958000	2361269000	20507803000	8322852000	96.4936856	54.91835939	1911162000	10039950000	1961405000	8078545000	8556691000	277.0122297	40.26109726	41.7241	0	2247791000	0	2618174000	12.7667	0	2247791000	5517132000	2210627000	92946000	0	1961405000	257840000	1967459000	2561413000	8072491000	NaN	NaN	NaN	-72719752.1	5414797000	0	1540000	5051000	5.5833	5.5833	0	40.0794	40.0794	0	4.0083	4.0083	0	1
NaN	64742000	0	279475000	493000	303522000	783005000	358535000	0	0	2259000	1143799000	184938000	2.0053	250778000	167117000	9222358000	813871000	225.2167414	44.27291811	143519000	6379839000	317917000	6061922000	2699000000	87.08439547	65.91155808	29.2658	0	544360000	0	2038865000	22.1078	17821000	544360000	2289643000	2954831000	801500000	300000000	17917000	15948000	317999000	3772279000	6061840000	NaN	NaN	NaN	-6768871.8	2887947000	0	0	0	7.8263	5.2469	8.8597	20.1092	23.4736	18.7613	6.2905	6.3531	6.2654	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	39643000	0	116784000	4458000	424318000	0	51750000	0	64190000	287318000	339068000	1468748000	30.1759	1717719000	1462895000	4867291000	234608000	NaN	43.4721171	78350000	4285727000	389740000	3895987000	503214000	NaN	NaN	10.3387	0	237037000	0	519948000	10.6825	5853000	237037000	2237667000	0	333245000	0	389740000	1325075000	520999000	1658320000	3764728000	NaN	NaN	NaN	-27419616	2945918000	0	0	0	2.8644	4.8824	1.5818	25.8998	40.1168	16.864	4.5372	4.0875	4.8231	1
NaN	0	1093000	6537000	5602000	7849000	0	0	0	0	0	0	91505000	47.0221	35886000	35665000	194600000	-17000	109.1319212	58.44298959	0	162364000	0	162364000	32236000	52.46796266	18.07798876	16.5653	0	113000	7716000	68396000	35.147	55840000	7829000	104282000	0	200000	0	0	57882000	0	58082000	162364000	NaN	NaN	NaN	-312446.2	52447000	0	0	0	3.369	6.8532	0.5	34.0971	47.2442	23.2712	3.8622	3.4074	4.2367	2
NaN	78203000	0	419483000	1200000	488394000	763422000	1117851000	500000000	0	200741000	2082014000	295635000	0.7551	1916730000	236835000	39149542000	-3188711000	127.7476408	32.38450488	0	31324462000	6015272000	25309190000	7825080000	63.80320124	25.53377276	19.9877	0	838508000	0	3259377000	8.3255	58800000	838508000	5176107000	15562185000	3192767000	4356620000	1658652000	1378131000	6452194000	20133083000	24872268000	NaN	NaN	NaN	-754837609.4	16265452000	0	0	0	5.6142	3.3744	5.9626	6.027	19.808	3.8837	8.0916	5.5147	8.4923	2
NaN	0	278469000	435044000	430329000	1095891000	0	35170000	0	0	56069000	91239000	8394580000	66.7356	6960826000	6238179000	12578870000	-243254000	69.28598182	39.22097199	365935000	11429855000	0	11429855000	783080000	21.3108182	4.313302121	6.2254	10540000	0	1344377000	2210337000	17.5718	2156401000	1344377000	9171163000	559500000	1069814000	0	0	629378000	0	2258692000	11429855000	NaN	NaN	NaN	-37208968.2	1373325000	0	0	0	9.7471	9.7471	0	77.1531	77.1531	0	1.0384	1.0384	0	1
NaN	0	0	2799000	2799000	2799000	0	0	0	0	0	0	65500000	91.4945	8368000	8054000	71589000	-2887000	45.77835689	27.21975146	0	70220000	0	70220000	1369000	3.635340032	0.875421791	1.9123	90000	0	12233000	61852000	86.3987	57446000	12233000	70220000	0	0	0	0	0	0	0	70220000	NaN	NaN	NaN	-514156.1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	0	2990000	3286000	3286000	3286000	0	0	0	0	0	0	132091000	98.5533	13366000	13366000	134030000	-3654000	NaN	54.76950582	0	134026000	0	134026000	4000	0.007062738	NaN	0.003	0	0	47915000	120660000	90.0246	118725000	47915000	134026000	0	0	0	0	0	0	0	134026000	NaN	NaN	NaN	3814967.9	0	0	0	0	7.6667	7.6667	0	69.4422	69.4422	0	1.3852	1.3852	0	1
NaN	0	76921000	117091000	117091000	181781000	0	0	0	0	0	0	4246410000	82.2665	2644304000	2616748000	5161776000	36815000	139.064133	59.35463932	373681000	4351979000	0	4351979000	436116000	11.87703797	11.74946247	8.449	9700000	0	1236647000	1658043000	32.1216	1629662000	1236647000	4302347000	0	49632000	0	0	0	0	49632000	4351979000	NaN	NaN	NaN	349407305.4	3144000	0	35306000	0	7.0828	7.0828	0	57.9437	57.9437	0	2.3203	2.3203	0	1
NaN	3985000	0	3985000	0	3985000	1222000000	0	1250000000	750000000	377000000	1599000000	0	0	0	0	24050009000	-810969000	62.64845031	20.96015265	0	15695009000	7754000000	7941009000	8355000000	109.5470918	21.76414164	34.7401	0	7357000	0	121888000	0.5068	0	7357000	121888000	4847348000	838994000	2306550000	5447450000	2132779000	8558222000	7819121000	7136787000	NaN	NaN	NaN	35978493.4	8714882000	0	0	0	4.2009	4.9436	4.1551	21.3893	37.7186	20.3838	5.8696	3.7523	6	2
NaN	0	0	0	0	0	0	0	0	0	0	0	3013969000	26.1652	5032878000	1524558000	11519017000	-173430000	NaN	269.1474376	377043000	7586501000	0	7586501000	3555473000	4309.664242	NaN	30.8661	11660000	80530000	1151224000	2065195000	17.9286	1489411000	1231754000	7098073000	3098000	80425000	0	0	404905000	0	488428000	7586501000	NaN	NaN	NaN	-13933801.3	911517000	0	0	0	0	0	0	0	0	0	0	0	0	0
NaN	0	126299000	151363000	143471000	197855000	0	0	0	94876000	0	0	3573276000	58.5404	1960941000	1398960000	6103945000	381455000	567.1625357	175.808086	982216000	4980704000	154067000	4826637000	141025000	76.87511375	13.10367256	2.3104	239480000	16903000	1868756000	2381409000	39.0143	2174316000	1885659000	4342350000	0	0	0	154067000	484287000	159300000	484287000	4821404000	NaN	NaN	NaN	339992848	690798000	0	0	0	11.0135	11.0135	0	65.5799	65.5799	0	0.6878	0.6878	0	1
NaN	0	-2232000	-921000	-971000	32936000	0	6440000	0	4849000	0	6440000	1335899000	37.5668	1055206000	814006000	3556065000	-250833000	NaN	55.29114871	261951000	2807056000	128281000	2678775000	487058000	407.7186794	NaN	13.6965	0	391928000	417907000	1294031000	36.3894	521893000	809835000	2349237000	0	194314000	0	128281000	135224000	135727000	329538000	2671329000	NaN	NaN	NaN	9296198.2	552401000	0	0	0	1.5799	1.5833	1.0833	9.8549	9.856	9.6959	7.0719	7.07	7.35	0
