IDA grants (current US$)	PPG, IBRD (DIS, current US$)	PPG, IDA (DIS, current US$)	PPG, multilateral (DIS, current US$)	PPG, multilateral concessional (DIS, current US$)	PPG, official creditors (DIS, current US$)	PPG, bonds (DIS, current US$)	PPG, commercial banks (DIS, current US$)	PNG, bonds (DIS, current US$)	PNG, commercial banks and other creditors (DIS, current US$)	PPG, other private creditors (DIS, current US$)	PPG, private creditors (DIS, current US$)	External debt stocks, concessional (DOD, current US$)	Concessional debt (% of total external debt)	PPG, bilateral (DOD, current US$)	PPG, bilateral concessional (DOD, current US$)	External debt stocks, total (DOD, current US$)	Total change in external debt stocks (current US$)	External debt stocks (% of exports of goods, services and income)	External debt stocks (% of GNI)	Use of IMF credit (DOD, current US$)	External debt stocks, long-term (DOD, current US$)	External debt stocks, private nonguaranteed (PNG) (DOD, current US$)	External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)	External debt stocks, short-term (DOD, current US$)	Short-term debt (% of total reserves)	Short-term debt (% of exports of goods, services and income)	Short-term debt (% of total external debt)	Debt forgiveness grants (current US$)	PPG, IBRD (DOD, current US$)	PPG, IDA (DOD, current US$)	PPG, multilateral (DOD, current US$)	Multilateral debt (% of total external debt)	PPG, multilateral concessional (DOD, current US$)	IBRD loans and IDA credits (DOD, current US$)	PPG, official creditors (DOD, current US$)	PPG, bonds (DOD, current US$)	PPG, commercial banks (DOD, current US$)	PNG, bonds (DOD, current US$)	PNG, commercial banks and other creditors (DOD, current US$)	PPG, other private creditors (DOD, current US$)	External debt stocks, long-term private sector (DOD, current US$)	PPG, private creditors (DOD, current US$)	External debt stocks, long-term public sector (DOD, current US$)	Present value of external debt (current US$)	Present value of external debt (% of exports of goods, services and income)	Present value of external debt (% of GNI)	Residual, debt stock-flow reconciliation (current US$)	External debt stocks, variable rate (DOD, current US$)	Debt buyback (current US$)	Debt stock reduction (current US$)	Debt stock rescheduled (current US$)	Average grace period on new external debt commitments (years)	Average grace period on new external debt commitments, official (years)	Average grace period on new external debt commitments, private (years)	Average grant element on new external debt commitments (%)	Average grant element on new external debt commitments, official (%)	Average grant element on new external debt commitments, private (%)	Average interest on new external debt commitments (%)	Average interest on new external debt commitments, official (%)	Average interest on new external debt commitments, private (%)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	399446000	0	538846000	0	667477000	346488000	656299000	75000000	1704000000	168040000	1170827000	468985000	4.8667	1403425000	468985000	9636706000	1182685000	94.86814334	27.5618829	641103000	8077492000	1731000000	6346492000	918111000	19.62012158	9.038304784	9.5272	NaN	1305037000	0	2231338000	23.1546	0	1305037000	3634763000	1015799000	920411000	75000000	1656000000	775519000	1876597000	2711729000	6200895000	NaN	NaN	NaN	842020495.7	3981954000	0	0	0	3.5922	5.1387	2.2142	13.9602	25.8203	3.3919	8.2307	5.8809	10.3246	2
NaN	2690648000	0	2748148000	0	3045267000	3554961000	1919000	1905000000	0	332670000	3889550000	1443792000	1.1317	58294677000	1443792000	1.27579E+11	1204941000	121.1099736	32.19775992	13230629000	1.08447E+11	1905000000	1.06542E+11	5901739000	33.48677258	5.602486657	4.6259	NaN	5053064000	0	5288573000	4.1453	0	5053064000	63583250000	4584724000	29288334000	1905000000	0	9085290000	1905000000	42958348000	1.06542E+11	NaN	NaN	NaN	144839906.9	66974985000	0	4580000	121200000	6.5974	5.1521	8.0392	12.4828	21.4598	3.528	7.7678	6.3449	9.1871	2
NaN	0	52894000	67268000	67268000	71937000	0	0	0	0	0	0	987337000	88.8391	142351000	135608000	1111377000	67731000	728.978171	60.56361862	40386000	994319000	0	994319000	76672000	50.00013113	50.29095827	6.8988	NaN	0	557896000	851968000	76.6588	851729000	557896000	994319000	0	0	0	0	0	0	0	994319000	NaN	NaN	NaN	22008201.4	0	0	0	0	10.3232	10.3232	0	83.772	83.772	0	0.4421	0.4421	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	0	4688000	0	4688000	0	0	0	0	0	0	4635629000	28.4214	5520681000	2837879000	16310319000	-653046000	2538.176004	143.878363	796757000	9494221000	496000000	8998221000	6019341000	7378.064876	936.71662	36.9051	NaN	6224000	1197817000	2000697000	12.2664	1797750000	1204041000	7521378000	0	1472843000	0	496000000	4000000	0	1476843000	9494221000	NaN	NaN	NaN	54003820.4	1772343000	0	0	0	0	0	0	0	0	0	0	0	0	1
NaN	0	60127000	125852000	125035000	233656000	0	54000	0	21000000	0	54000	2526395000	66.3867	1359059000	851130000	3805576000	19472000	283.2001381	82.72635468	292098000	3301057000	55400000	3245657000	212421000	55.00378616	15.80776643	5.5818	NaN	14239000	1186545000	1885276000	49.5398	1675265000	1200784000	3244335000	0	53000	0	55400000	1269000	55400000	1322000	3245657000	NaN	NaN	NaN	356196396.9	239164000	0	0	0	8.631	8.6325	1.0833	66.7251	66.7368	7.1102	1.7555	1.7543	7.8	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	27263000	40141000	40096000	40430000	0	0	0	0	0	0	704459000	60.2065	415486000	234614000	1170072000	-41640000	2382.830567	140.4762646	167129000	993811000	0	993811000	9132000	23.74113592	18.59715363	0.7805	NaN	1645000	270237000	488702000	41.7668	469845000	271882000	904188000	0	0	0	0	89623000	84100000	89623000	909711000	NaN	NaN	NaN	2526923.7	11030000	0	0	0	0	0	0	0	0	0	0	0	0	0
NaN	35400000	0	230785000	24884000	274185000	0	14715000	0	44000000	7019000	21734000	1077965000	34.1473	519924000	424354000	3156807000	339863000	105.6481857	28.77301226	0	2346314000	44624000	2301690000	810493000	56.12549375	27.12459613	25.6745	NaN	274899000	18657000	1662852000	52.6751	653611000	293556000	2182776000	0	83252000	0	44624000	35662000	50603000	118914000	2295711000	NaN	NaN	NaN	65207488.3	609996000	0	0	0	3.7493	3.9492	1.1244	17.1418	17.7856	8.6865	7.0138	7.0129	7.0254	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	0	0	0	0	0	0	0	0	0	0	1502935000	58.9068	1095049000	797076000	2551379000	-82535000	NaN	NaN	151121000	1852456000	0	1852456000	547802000	NaN	NaN	21.4708	NaN	0	405832000	722977000	28.3367	705859000	405832000	1818026000	0	0	0	0	34430000	0	34430000	1852456000	NaN	NaN	NaN	13213879.4	19681000	0	0	0	0	0	0	0	0	0	0	0	0	0
NaN	0	0	0	0	0	0	0	0	0	0	0	306854000	2.8904	2876685000	306854000	10616367000	1206543000	NaN	49.59771557	75634000	7084939000	976000000	6108939000	3455794000	NaN	NaN	32.5516	NaN	1111673000	0	1251253000	11.7861	0	1111673000	4127938000	0	1974001000	0	976000000	7000000	1064522000	1981001000	6020417000	NaN	NaN	NaN	-293769136.4	4910775000	0	0	0	0	0	0	0	0	0	0	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	1325000	0	21280000	2929000	21280000	0	32586000	0	0	0	32586000	144715000	35.3965	88806000	88144000	408840000	174210000	33.08009551	22.02367858	0	250735000	0	250735000	158105000	53.62414512	12.79260469	38.6716	NaN	9855000	5442000	131112000	32.0693	56571000	15297000	219918000	0	30817000	0	0	0	0	30817000	250735000	NaN	NaN	NaN	-5660981.3	6785000	0	0	0	30.5	0	30.5	-33.0875	0	-33.0875	13.5	0	13.5	1
NaN	183000	0	5535000	593000	15718000	0	0	0	0	3406000	3406000	84334000	44.9424	84137000	63551000	187649000	2281000	49.50281304	34.07471053	0	169297000	0	169297000	18352000	69.71621457	4.841356068	9.78	NaN	3604000	0	56609000	30.1675	20783000	3604000	140746000	0	14240000	0	0	14311000	0	28551000	169297000	NaN	NaN	NaN	-6296940.6	3604000	0	0	0	4.952	4.952	0	20.3507	20.3507	0	6.6658	6.6658	0	2
NaN	0	0	54552000	54437000	185126000	0	0	0	0	0	0	15153299000	69.9936	14690982000	14559818000	21649562000	-412903000	357.2534983	156.8310506	0	16584094000	0	16584094000	5065468000	1377.40521	83.58858086	23.3976	NaN	84871000	33894000	757599000	3.4994	593481000	118765000	15448581000	0	0	0	0	1135513000	404000	1135513000	16583690000	NaN	NaN	NaN	83278154.9	0	0	0	0	0	0	0	0	0	0	0	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	48541000	75785000	75785000	85271000	0	0	0	0	0	0	780078000	81.5203	127059000	61398000	956913000	10323000	NaN	62.61815865	61131000	870464000	0	870464000	25318000	18.20767288	NaN	2.6458	NaN	0	457193000	726766000	75.949	718680000	457193000	853825000	0	0	0	0	16639000	13000	16639000	870451000	NaN	NaN	NaN	51205507.7	0	0	0	0	10.2223	10.2223	0	81.9273	81.9273	0	0.7592	0.7592	0	0
NaN	0	17022000	37153000	37153000	57030000	0	0	0	0	0	0	961307000	71.4345	495694000	256465000	1345718000	-142395000	246.464227	91.54236427	87626000	1214103000	0	1214103000	43989000	37.08686064	8.056453791	3.2688	NaN	0	560825000	718409000	53.3848	704842000	560825000	1214103000	0	0	0	0	0	0	0	1214103000	NaN	NaN	NaN	95788003.5	119035000	6065000	48528000	0	9.6821	9.6821	0	76.8076	76.8076	0	0.9563	0.9563	0	0
NaN	443342000	0	1061766000	0	6575847000	1055027000	406729000	1263887000	2935905000	42490000	1504246000	6584722000	6.0025	11827982000	6329868000	1.09699E+11	-3138791000	144.0345777	74.64644502	2428650000	69434172000	47142150000	22292022000	37835984000	140.6677171	49.67866267	34.4908	NaN	1727629000	98027000	3589869000	3.2725	254854000	1825656000	15417851000	2766130000	3335768000	11410928000	35731222000	772273000	47142150000	6874171000	22292022000	NaN	NaN	NaN	-675906666.8	51251355000	0	0	0	5.8559	5.6394	6.9333	22.1087	22.8241	18.5495	6.0402	5.9201	6.6376	2
NaN	0	21984000	21984000	21984000	42005000	0	0	0	0	0	0	557690000	52.3639	550850000	507588000	1065027000	365666000	NaN	118.5674569	30358000	960952000	292000000	668952000	73717000	189.6704549	NaN	6.9216	NaN	0	50102000	50102000	4.7043	50102000	50102000	600952000	0	68000000	0	292000000	0	292000000	68000000	668952000	NaN	NaN	NaN	292893626.3	384962000	0	0	18286000	9.8723	9.8723	0	81.4907	81.4907	0	0.5	0.5	0	0
NaN	3164000	0	16044000	0	128382000	0	168979000	0	0	786184000	955163000	29010000	1.5543	211673000	29010000	1866476000	1110313000	155.1711352	73.63158573	0	1338198000	0	1338198000	528278000	42.0601254	43.91885938	28.3035	NaN	6185000	0	19065000	1.0214	0	6185000	230738000	0	153503000	0	0	953957000	0	1107460000	1338198000	NaN	NaN	NaN	-8667164.5	1095639000	0	0	0	2.1584	4.3959	1.4727	14.1047	32.6457	8.4223	5.7719	4.129	6.2755	2
NaN	0	0	3940000	2378000	3988000	0	0	0	0	0	0	49068000	85.0723	11489000	11489000	57678000	-4807000	NaN	26.55468345	0	57651000	0	57651000	27000	0.09820645	NaN	0.0468	NaN	0	4287000	42812000	74.2259	37579000	4287000	54301000	0	0	0	0	3350000	0	3350000	57651000	NaN	NaN	NaN	-448261.6	0	0	0	0	0	0	0	0	0	0	0	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	126893000	0	352651000	24507000	656699000	586237000	72756000	0	30000000	134305000	793298000	2486881000	22.1481	3513252000	2114287000	11228430000	-149657000	136.1132775	62.41089211	173229000	9516201000	183000000	9333201000	1539000000	75.40299743	18.65606626	13.7063	NaN	1434333000	45263000	3473023000	30.9306	372594000	1479596000	6986275000	1111813000	572175000	0	183000000	662938000	185662000	2346926000	9330539000	NaN	NaN	NaN	-133728939.3	2523231000	0	0	0	9.9075	5.0178	15.7316	31.5611	37.685	24.2668	5.1871	3.9619	6.6464	2
NaN	265629000	0	538662000	43726000	1736281000	3710846000	1959661000	0	2364000000	754624000	6425131000	5617172000	6.6303	7067215000	4925836000	84719907000	4890479000	158.5683668	45.34801368	594261000	66131646000	18683450000	47448196000	17994000000	91.12711638	33.67896983	21.2394	NaN	3586518000	118276000	6606109000	7.7976	691336000	3704794000	13673324000	15074886000	15320857000	124450000	18559000000	3379129000	18741488000	33774872000	47390158000	NaN	NaN	NaN	3616586352	30253093000	0	0	0	4.9757	4.2855	5.1001	9.7118	15.8231	8.6102	7.4927	6.716	7.6327	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	182931000	242778000	237471000	253550000	0	76000	0	0	0	76000	5067276000	71.3805	2833800000	2250494000	7098967000	-237991000	565.9720816	93.87255956	246040000	6005157000	0	6005157000	847770000	136.2830905	65.64252781	11.9422	NaN	33788000	2305686000	2925426000	41.2092	2816782000	2339474000	5759226000	0	66800000	0	0	179131000	80531000	245931000	5924626000	NaN	NaN	NaN	259585542.2	529940000	0	11156000	0	9.7919	9.9766	1	78.1823	79.6457	8.5525	0.9657	0.8809	5	0
NaN	0	216483000	280436000	261033000	290601000	0	0	0	0	0	0	2979370000	76.2411	887343000	647397000	3907825000	197298000	489.8558446	62.49716814	393627000	3391076000	0	3391076000	123122000	19.4360087	15.43365716	3.1507	NaN	0	1954204000	2424191000	62.0343	2331973000	1954204000	3311534000	3842000	13034000	0	0	62666000	19924000	79542000	3371152000	NaN	NaN	NaN	69290204.9	77029000	0	0	0	9.7118	9.7118	0	79.7738	79.7738	0	0.7797	0.7797	0	0
NaN	305507000	0	451322000	0	507289000	0	523265000	0	267955000	190232000	713497000	211872000	1.9032	2891669000	211872000	11132122000	1594046000	54.2686199	22.48624404	2402423000	7640685000	626662000	7014023000	1089014000	46.16596739	5.308896797	9.7826	NaN	1111050000	0	1529450000	13.7391	0	1111050000	4421119000	1120000000	605221000	0	626662000	867683000	651458000	2592904000	6989227000	NaN	NaN	NaN	216686815.6	5669301000	0	0	0	1.5592	3.3062	1.1776	8.5794	19.6395	6.1639	5.5176	5.7019	5.4773	1
NaN	50379000	0	258071000	0	375990000	470573000	37942000	100000000	0	4270000	512785000	227612000	3.4104	344488000	203365000	6674106000	792234000	140.0798825	28.06836903	0	4773118000	223400000	4549718000	1900988000	91.96311225	39.89900304	28.483	NaN	392628000	0	1269643000	19.0234	24247000	392628000	1614131000	2428661000	484081000	195800000	27600000	22845000	226757000	2935587000	4546361000	NaN	NaN	NaN	-1066631.3	2418889000	0	0	0	10.1811	3.9791	19.4023	19.1624	18.521	20.1161	6.7097	6.6808	6.7526	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	12920000	0	21409000	0	191290000	0	186935000	0	110100000	68904000	255839000	786036000	26.9515	1050284000	786036000	2916485000	539185000	NaN	20.01759997	222896000	2274589000	166950000	2107639000	419000000	NaN	NaN	14.3666	NaN	154787000	0	209094000	7.1694	0	154787000	1259378000	0	269135000	0	166950000	579126000	393540000	848261000	1881049000	NaN	NaN	NaN	73840317	1576657000	0	0	500611000	2.7847	3.8981	1.7536	17.4444	22.1932	13.0468	6.0615	6.0313	6.0895	1
NaN	88000	0	8630000	7994000	9812000	0	0	0	0	0	0	80920000	68.7376	32394000	31656000	117723000	-4771000	77.93931146	41.60476613	0	92162000	0	92162000	25561000	81.95529799	16.9228336	21.7128	NaN	279000	7286000	57968000	49.241	49264000	7565000	90362000	0	1800000	0	0	0	0	1800000	92162000	NaN	NaN	NaN	361883.9	7299000	0	0	0	3.5311	3.5311	0	32.3242	32.3242	0	4.2977	4.2977	0	2
NaN	90564000	0	184619000	9000000	639980000	4200000000	948477000	200000000	698000000	582017000	5730494000	291586000	0.8165	1570048000	245248000	35713407000	950148000	129.3682786	42.86274801	1617604000	29850701000	2486950000	27363751000	4245102000	23.97850316	15.37746142	11.8866	NaN	1212698000	0	2536705000	7.1029	46338000	1212698000	4106753000	19115422000	2766560000	319000000	2167950000	1375016000	2967214000	23256998000	26883487000	NaN	NaN	NaN	37807997.7	17966340000	4000000000	4400000000	0	13.3013	2.2441	16.395	9.1104	11.8667	8.3393	7.7162	6.7023	7.9999	2
NaN	0	180797000	346132000	337710000	563556000	0	176602000	0	0	464712000	641314000	3379124000	15.5173	13413312000	2560048000	21776508000	-4478560000	183.7524935	82.63791208	452390000	18982370000	0	18982370000	2341748000	117.9214467	19.75991899	10.7536	NaN	0	568692000	827498000	3.8	819076000	568692000	14240810000	559500000	3458455000	0	0	723605000	0	4741560000	18982370000	NaN	NaN	NaN	-3431905278	3497752000	30776000	248729000	0	7.5793	9.6057	1.0776	52.6021	65.5497	11.059	3.2436	2.0876	6.953	1
NaN	0	560000	832000	832000	832000	0	0	0	0	0	0	39030000	80.0862	10538000	9996000	48735000	855000	35.18297246	21.37374812	0	39735000	0	39735000	9000000	24.12617367	6.497317167	18.4672	NaN	0	12996000	29034000	59.5753	29034000	12996000	39572000	0	0	0	0	163000	0	163000	39735000	NaN	NaN	NaN	673733.2	163000	0	0	0	0	0	0	0	0	0	0	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	0	810000	1865000	1865000	1896000	0	0	0	0	0	0	134076000	96.6035	10289000	10289000	138790000	-14656000	162.5252533	54.5946635	0	138773000	0	138773000	17000	0.026477328	0.019907265	0.0122	NaN	0	41839000	128484000	92.5744	123787000	41839000	138773000	0	0	0	0	0	0	0	138773000	NaN	NaN	NaN	1502302.6	0	0	0	0	0	0	0	0	0	0	0	0	0	1
NaN	0	88574000	145438000	133664000	152335000	0	0	0	0	1000	1000	3125511000	79.7916	1904057000	1794057000	3917094000	-2482867000	153.5392756	61.82934199	250117000	3477028000	0	3477028000	189949000	15.59975787	7.445476638	4.8492	NaN	0	933649000	1390738000	35.5043	1331454000	933649000	3294795000	0	80000000	0	0	102233000	0	182233000	3477028000	NaN	NaN	NaN	-40039062.8	80000000	0	0	0	10.1767	10.1767	0	82.6875	82.6875	0	0.5	0.5	0	1
NaN	0	0	0	0	0	1277570000	726250000	45000000	1581000000	1000000000	3003820000	0	0	0	0	25272408000	-777593000	66.57704446	17.35828499	414510000	13929898000	2413000000	11516898000	10928000000	183.4384072	28.7884693	43.2408	NaN	0	0	0	0	0	0	0	3631000000	3326581000	395000000	2018000000	4559317000	2413000000	11516898000	11516898000	NaN	NaN	NaN	-237795074	5658581000	0	0	0	5.3367	0	5.3367	15.1165	0	15.1165	6.3008	0	6.3008	2
NaN	0	-2000	-2000	-2000	-2000	0	0	0	0	0	0	3175019000	25.7354	5615653000	1618187000	12337154000	-492761000	NaN	217.0184711	406479000	8628328000	0	8628328000	3302347000	3359.311089	NaN	26.7675	NaN	82162000	1224897000	2178959000	17.6618	1556832000	1307059000	7794612000	3841000	104492000	0	0	725383000	13584000	833716000	8614744000	NaN	NaN	NaN	176086305.7	1318397000	0	0	0	0	0	0	0	0	0	0	0	0	0
NaN	0	169325000	210665000	206711000	222302000	0	5274000	0	0	44304000	49578000	3487478000	52.3658	2920593000	1564512000	6659844000	-400216000	524.8104019	181.9836311	1138001000	5263926000	12454000	5251472000	257917000	107.8764759	20.32442868	3.8727	NaN	62419000	1492586000	2160767000	32.4447	1922966000	1555005000	5081360000	0	21109000	0	12454000	149003000	59982000	170112000	5203944000	NaN	NaN	NaN	318879258.9	738386000	0	0	0	7.3863	8.9029	0.25	64.9016	76.8325	8.7617	1.6313	0.4904	7	1
NaN	48613000	83378000	190699000	91954000	244714000	0	39856000	0	145000000	4853000	44709000	1423699000	29.1671	1134528000	945662000	4881174000	-103596000	NaN	60.07915563	385255000	3518626000	453000000	3065626000	977293000	254.8016094	NaN	20.0217	NaN	473295000	398548000	1449973000	29.7054	478037000	871843000	2584501000	60089000	163925000	0	453000000	257111000	460446000	481125000	3058180000	NaN	NaN	NaN	7495603.3	945836000	0	0	0	3.5544	4.835	1.9107	26.828	39.4524	10.6254	5.3274	4.1445	6.8457	0
