IDA grants (current US$)	PPG, IBRD (DIS, current US$)	PPG, IDA (DIS, current US$)	PPG, multilateral (DIS, current US$)	PPG, multilateral concessional (DIS, current US$)	PPG, official creditors (DIS, current US$)	PPG, bonds (DIS, current US$)	PPG, commercial banks (DIS, current US$)	PNG, bonds (DIS, current US$)	PNG, commercial banks and other creditors (DIS, current US$)	PPG, other private creditors (DIS, current US$)	PPG, private creditors (DIS, current US$)	External debt stocks, concessional (DOD, current US$)	Concessional debt (% of total external debt)	PPG, bilateral (DOD, current US$)	PPG, bilateral concessional (DOD, current US$)	External debt stocks, total (DOD, current US$)	Total change in external debt stocks (current US$)	External debt stocks (% of exports of goods, services and income)	External debt stocks (% of GNI)	Use of IMF credit (DOD, current US$)	External debt stocks, long-term (DOD, current US$)	External debt stocks, private nonguaranteed (PNG) (DOD, current US$)	External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)	External debt stocks, short-term (DOD, current US$)	Short-term debt (% of total reserves)	Short-term debt (% of exports of goods, services and income)	Short-term debt (% of total external debt)	Debt forgiveness grants (current US$)	PPG, IBRD (DOD, current US$)	PPG, IDA (DOD, current US$)	PPG, multilateral (DOD, current US$)	Multilateral debt (% of total external debt)	PPG, multilateral concessional (DOD, current US$)	IBRD loans and IDA credits (DOD, current US$)	PPG, official creditors (DOD, current US$)	PPG, bonds (DOD, current US$)	PPG, commercial banks (DOD, current US$)	PNG, bonds (DOD, current US$)	PNG, commercial banks and other creditors (DOD, current US$)	PPG, other private creditors (DOD, current US$)	External debt stocks, long-term private sector (DOD, current US$)	PPG, private creditors (DOD, current US$)	External debt stocks, long-term public sector (DOD, current US$)	Present value of external debt (current US$)	Present value of external debt (% of exports of goods, services and income)	Present value of external debt (% of GNI)	Residual, debt stock-flow reconciliation (current US$)	External debt stocks, variable rate (DOD, current US$)	Debt buyback (current US$)	Debt stock reduction (current US$)	Debt stock rescheduled (current US$)	Average grace period on new external debt commitments (years)	Average grace period on new external debt commitments, official (years)	Average grace period on new external debt commitments, private (years)	Average grant element on new external debt commitments (%)	Average grant element on new external debt commitments, official (%)	Average grant element on new external debt commitments, private (%)	Average interest on new external debt commitments (%)	Average interest on new external debt commitments, official (%)	Average interest on new external debt commitments, private (%)	Income
NaN	0	0	0	0	204000	0	0	0	0	0	0	596730000	29.0297	493230000	412677000	2055586000	181528000	NaN	NaN	322268000	1118502000	0	1118502000	614816000	NaN	NaN	29.9095	NaN	142841000	105333000	433142000	21.0715	184053000	248174000	926372000	0	171925000	0	0	20205000	0	192130000	1118502000	NaN	NaN	NaN	14683604.2	123085000	0	0	0	5.3	5.3	0	42.7861	42.7861	0	4	4	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	0	6904000	4266000	8034000	0	0	0	0	0	0	32924000	41.5828	27292000	399000	79177000	13502000	27.54053567	21.4438374	0	72147000	0	72147000	7030000	15.76591211	2.445280394	8.8788	NaN	0	0	42235000	53.3425	32525000	0	69527000	0	2620000	0	0	0	0	2620000	72147000	NaN	NaN	NaN	311771	0	0	0	0	8.2457	8.2457	0	42.7982	42.7982	0	4.3498	4.3498	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	1005000	126580000	234277000	233272000	395805000	0	59355000	0	0	29572000	88927000	4216731000	71.9176	2726334000	2680725000	5863281000	682012000	245.7688636	73.53422981	409865000	5048546000	101767000	4946779000	404870000	90.56876785	16.97077793	6.9052	NaN	81986000	864342000	1622664000	27.675	1536006000	946328000	4348998000	0	258630000	0	101767000	339151000	194353000	597781000	4854193000	NaN	NaN	NaN	51235051.3	256059000	0	0	0	9.5489	10.083	1.5883	69.3066	73.4139	8.0938	1.8296	1.4132	8.0348	1
NaN	0	9236000	32022000	27245000	51406000	0	3032000	0	0	3467000	6499000	271112000	68.5343	53057000	40127000	395586000	67441000	71.27185601	43.87439964	15065000	377727000	0	377727000	2794000	3.860508706	0.50338881	0.7063	NaN	0	111733000	290984000	73.5577	230985000	111733000	344041000	0	6022000	0	0	27664000	1214000	33686000	376513000	NaN	NaN	NaN	16176919.9	0	0	0	0	6.0169	6.2052	1.8333	63.2461	65.8979	4.3183	1.3129	0.9946	8.3863	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	426143000	0	781284000	38677000	1219896000	0	189650000	0	8000000	370764000	560414000	7961206000	31.84	12280461000	7556003000	25003749000	2772895000	395.5474333	100.6778644	749630000	23846703000	200000000	23646703000	407416000	17.42930952	6.445127613	1.6294	NaN	3099143000	39099000	4687372000	18.7467	405203000	3138242000	16967833000	0	3962606000	0	200000000	2716264000	263938000	6678870000	23582765000	NaN	NaN	NaN	414167749.6	7826806000	0	0	2732064000	6.2426	8.3041	2.1383	24.0108	36.079	-0.0165	6.8121	5.3559	9.7113	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	0	63634000	135638000	120118000	212351000	0	124000	0	0	978000	1102000	1708128000	46.3051	1949302000	632834000	3688853000	271248000	759.9078206	124.7188112	143654000	3319977000	0	3319977000	225222000	244.5806945	46.39598248	6.1055	NaN	26446000	770156000	1230698000	33.3626	1075294000	796602000	3180000000	0	38000000	0	0	101977000	75636000	139977000	3244341000	NaN	NaN	NaN	48000164.6	337276000	0	0	0	9.6898	9.7297	1.1	74.8802	75.1711	12.3919	1.1116	1.0935	5	0
NaN	0	1206000	3631000	3631000	9559000	0	0	0	0	3454000	3454000	55358000	71.0018	27619000	22818000	77967000	11167000	42.41947769	40.21298555	0	63967000	0	63967000	14000000	57.42776166	7.616974973	17.9563	NaN	0	9976000	32540000	41.7356	32540000	9976000	60159000	0	49000	0	0	3759000	0	3808000	63967000	NaN	NaN	NaN	1337365.3	49000	0	0	0	9.1841	9.1841	0	77.2038	77.2038	0	0.7508	0.7508	0	2
NaN	3325736000	0	3646702000	0	5453639000	975015000	2552164000	150000000	1910000000	1004494000	4531673000	882534000	0.845	8318201000	822199000	1.04442E+11	10601370000	200.5491801	41.1053244	6551270000	81808732000	5835000000	75973732000	16082000000	157.4066987	30.88060217	15.398	NaN	11030057000	0	14302465000	13.6942	60335000	11030057000	22620666000	40099638000	6629760000	150000000	5685000000	6623668000	6213931000	53353066000	75594801000	NaN	NaN	NaN	-2348611842	40381919000	0	8145140000	36100346000	5.3625	4.534	6.1091	7.3442	12.2742	2.9016	8.6105	7.7594	9.3774	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	43495000	114934000	111175000	166971000	0	0	0	0	0	0	2248295000	91.0977	1424262000	1373067000	2468005000	340486000	557.913366	102.6057927	69298000	2336899000	0	2336899000	61808000	31.25317086	13.9722202	2.5044	NaN	0	497613000	896890000	36.3407	875228000	497613000	2321152000	0	197000	0	0	15550000	6280000	15747000	2330619000	NaN	NaN	NaN	51499171.8	5818000	0	0	0	8.4162	8.4162	0	67.5625	67.5625	0	0.9915	0.9915	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	56819000	67992000	67992000	119432000	0	0	0	0	2729000	2729000	4112080000	87.584	2982134000	2883687000	4695013000	503985000	1459.911301	NaN	0	4466138000	0	4466138000	228875000	55.8901449	71.16853543	4.8749	NaN	0	716161000	1234126000	26.2859	1228393000	716161000	4216260000	0	0	0	0	249878000	75922000	249878000	4390216000	NaN	NaN	NaN	17940996.7	0	0	0	0	3.3656	5.1667	2.0833	39.3356	53.2566	29.4248	2.6569	1.4725	3.5	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	73971000	95488000	88775000	186117000	0	0	0	20000000	23825000	23825000	2082539000	45.2694	3048614000	1677083000	4600324000	286935000	1534.46431	198.2619611	73765000	4182723000	19242000	4163481000	343836000	148.3687206	114.688459	7.4742	NaN	0	267939000	463586000	10.0772	405456000	267939000	3512200000	0	146963000	0	19242000	504318000	19488000	651281000	4163235000	NaN	NaN	NaN	1041242801	290318000	0	950000000	0	9.1884	9.2328	2.9167	71.1672	71.6532	2.4189	1.3662	1.3122	9	0
NaN	0	39085000	112070000	64955000	136407000	0	0	0	0	71000	71000	1283880000	60.7511	1054913000	830710000	2113345000	141595000	445.406508	196.4272744	69940000	1805831000	0	1805831000	237574000	405.8428899	50.07086194	11.2416	NaN	54052000	209528000	654144000	30.953	453170000	263580000	1709057000	0	0	0	0	96774000	0	96774000	1805831000	NaN	NaN	NaN	34037154.2	144352000	0	0	0	8.5471	8.5471	0	56.8253	56.8253	0	3.0854	3.0854	0	0
NaN	5633000	0	22551000	6697000	96099000	0	168000	0	57441000	7436000	7604000	349478000	37.4859	334765000	285926000	932293000	119379000	52.43937911	35.43926224	22068000	907930000	147458000	760472000	2295000	0.301499903	0.129088575	0.2462	NaN	176172000	18781000	310794000	33.3365	63552000	194953000	645559000	0	102191000	0	147458000	12722000	147458000	114913000	760472000	NaN	NaN	NaN	20043956.4	280837000	0	0	0	6.3308	6.3308	0	26.6727	26.6727	0	6.0146	6.0146	0	2
NaN	2328000	98632000	118110000	108823000	128490000	0	0	0	0	7288000	7288000	1049892000	67.4386	215666000	147522000	1556812000	148158000	344.1078669	84.72580035	114987000	1383458000	2467000	1380991000	58367000	41.07370451	12.90107211	3.7491	NaN	90733000	763530000	1087591000	69.8601	902370000	854263000	1303257000	0	35387000	0	2467000	42347000	12518000	77734000	1370940000	NaN	NaN	NaN	91315328.6	50478000	0	0	0	9.2349	9.3571	3.4872	74.7712	76.2306	6.155	1.2571	1.1006	8.6148	0
NaN	204934000	0	273106000	2060000	737122000	0	56939000	0	885000000	3975000	60914000	2234435000	14.5771	2378301000	2225254000	15328362000	-949479000	44.41203904	36.36447744	0	13421978000	1830000000	11591978000	1906384000	17.885486	5.523512599	12.437	NaN	1102466000	0	1812284000	11.8231	9181000	1102466000	4190585000	4090429000	2285216000	0	1830000000	1025748000	1830000000	7401393000	11591978000	NaN	NaN	NaN	-25074749.7	6559432000	0	0	0	5.9572	6.6539	2.6363	37.3109	44.2395	4.2891	4.8118	3.9588	8.877	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	54782000	69476000	68955000	90335000	0	5319000	0	43000000	0	5319000	865449000	49.2409	437987000	202148000	1757583000	229660000	317.7138968	72.5260047	84872000	1519137000	261000000	1258137000	153574000	67.80929392	27.76118908	8.7378	NaN	0	460638000	708840000	40.3304	663301000	460638000	1146827000	0	109058000	0	261000000	2252000	263769000	111310000	1255368000	NaN	NaN	NaN	45664855.9	376930000	0	0	0	9.2436	9.2436	0	64.9549	64.9549	0	1.935	1.935	0	0
NaN	384287000	7240000	541843000	7240000	641817000	0	0	0	0	284996000	284996000	521197000	1.5587	13275065000	484918000	33438924000	3316925000	226.5285265	130.6977066	0	31935344000	390743000	31544601000	1503580000	36.41696812	10.18584694	4.4965	NaN	3284348000	36279000	3732249000	11.1614	36279000	3320627000	17007314000	0	5714048000	0	390743000	8823239000	390743000	14537287000	31544601000	NaN	NaN	NaN	634835256.8	11043818000	0	286239000	0	5.2281	6.0978	3.7184	23.0223	30.3162	10.3612	6.5877	5.8412	7.8836	1
NaN	-378000	0	7189000	0	553540000	0	0	0	0	22988000	22988000	3290638000	30.6085	5833254000	2935183000	10750740000	1059571000	2661.074257	1088.37607	0	8318863000	0	8318863000	2431877000	1469.115126	601.9497525	22.6206	NaN	239082000	60281000	940305000	8.7464	355455000	299363000	6773559000	0	1305320000	0	0	239984000	0	1545304000	8318863000	NaN	NaN	NaN	6479192.3	1829156000	0	0	0	1.7136	1.7693	0.4	23.5714	24.5329	0.8735	4.5966	4.3941	9.375	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	67590000	145821000	145821000	166034000	0	0	0	0	1834000	1834000	1451792000	89.2374	198553000	193186000	1626888000	270974000	363.6502446	44.69184364	43942000	1558695000	0	1558695000	24251000	6.848492796	5.420706331	1.4906	NaN	0	667474000	1268311000	77.9593	1258606000	667474000	1466864000	0	0	0	0	91831000	5367000	91831000	1553328000	NaN	NaN	NaN	15461863.2	0	0	0	0	10.2921	10.2921	0	78.4493	78.4493	0	0.9259	0.9259	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	356104000	134606000	978380000	359916000	1629239000	0	8121000	0	38466000	70166000	78287000	12019914000	58.3794	8823233000	8132869000	20589309000	2323031000	297.0617899	49.33309328	835466000	16569106000	137571000	16431535000	3184737000	304.3431968	45.94926782	15.4679	NaN	1815727000	2106243000	6894011000	33.4835	3887045000	3921970000	15717244000	0	401496000	0	137571000	312795000	268776000	714291000	16300330000	NaN	NaN	NaN	149260426.8	2232270000	0	0	0	6.093	6.1296	4.8243	34.6446	35.4972	5.0806	5.3135	5.2121	8.829	1
NaN	0	0	12000	0	5703000	0	411000	0	0	0	411000	381710000	5.8798	483128000	193992000	6491879000	274043000	116.3961523	128.5316979	272116000	3841387000	0	3841387000	2378376000	692.3668825	42.64309535	36.6362	NaN	462011000	0	1006295000	15.5008	187718000	462011000	1489423000	260052000	1983478000	0	0	108434000	0	2351964000	3841387000	NaN	NaN	NaN	-15339411.4	2185811000	0	0	0	4.8	4.8	0	22.5783	22.5783	0	5	5	0	2
NaN	0	0	38130000	9740000	186806000	0	68865000	0	0	33685000	102550000	1869004000	9.3201	4405232000	1684381000	20053573000	1479192000	464.7409733	78.61429633	754668000	13969288000	330000000	13639288000	5329617000	281.89337	123.5137196	26.5769	NaN	1188279000	0	2199003000	10.9656	184623000	1188279000	6604235000	766000	3158759000	0	330000000	3875528000	375582000	7035053000	13593706000	NaN	NaN	NaN	253876711.1	4625786000	0	0	0	2.1076	2.3621	1.294	13.643	14.6115	10.5471	6.7135	7.0942	5.4961	2
NaN	506369000	0	853607000	121167000	1372594000	575141000	167025000	0	291421000	109656000	851822000	6105993000	19.9674	9028828000	5649292000	30579847000	1927011000	234.7240329	70.18943077	911737000	25240871000	1200893000	24039978000	4427239000	217.4231596	33.98249156	14.4776	NaN	3942679000	101274000	6272522000	20.5119	456701000	4043953000	15301350000	825368000	6660495000	0	1200893000	1252765000	1573414000	8738628000	23667457000	NaN	NaN	NaN	110761009.5	11065861000	720671000	1802613000	0	7.3539	7.2762	7.5697	28.1758	36.838	4.1375	6.1967	5.1321	9.151	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	63595000	0	179947000	76801000	234440000	0	19950000	0	343400000	25423000	45373000	561026000	21.6287	309979000	198840000	2593897000	277668000	174.3813282	83.77329117	61048000	2461239000	938200000	1523039000	71610000	16.75911072	4.814164524	2.7607	NaN	234686000	114572000	764124000	29.4585	362186000	349258000	1074103000	37202000	306850000	0	938200000	104884000	960212000	448936000	1501027000	NaN	NaN	NaN	3259229.2	1338494000	0	0	0	4.6432	4.9335	3.1665	22.6599	24.4708	13.4484	5.9815	5.7452	7.1834	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	15914000	0	30505000	6831000	49638000	0	2137000	0	0	25264000	27401000	549841000	26.1605	446311000	321227000	2101800000	-277387000	79.89508496	39.05719794	0	1728827000	19067000	1709760000	372973000	55.26563716	14.17770935	17.7454	NaN	279147000	41232000	732497000	34.8509	228614000	320379000	1178808000	0	257609000	0	19067000	273343000	19067000	530952000	1709760000	NaN	NaN	NaN	-669522511.3	287219000	110654000	435565000	0	10.1433	10.1433	0	53.9113	53.9113	0	3.534	3.534	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
