IDA grants (current US$)	PPG, IBRD (DIS, current US$)	PPG, IDA (DIS, current US$)	PPG, multilateral (DIS, current US$)	PPG, multilateral concessional (DIS, current US$)	PPG, official creditors (DIS, current US$)	PPG, bonds (DIS, current US$)	PPG, commercial banks (DIS, current US$)	PNG, bonds (DIS, current US$)	PNG, commercial banks and other creditors (DIS, current US$)	PPG, other private creditors (DIS, current US$)	PPG, private creditors (DIS, current US$)	External debt stocks, concessional (DOD, current US$)	Concessional debt (% of total external debt)	PPG, bilateral (DOD, current US$)	PPG, bilateral concessional (DOD, current US$)	External debt stocks, total (DOD, current US$)	Total change in external debt stocks (current US$)	External debt stocks (% of exports of goods, services and income)	External debt stocks (% of GNI)	Use of IMF credit (DOD, current US$)	External debt stocks, long-term (DOD, current US$)	External debt stocks, private nonguaranteed (PNG) (DOD, current US$)	External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)	External debt stocks, short-term (DOD, current US$)	Short-term debt (% of total reserves)	Short-term debt (% of exports of goods, services and income)	Short-term debt (% of total external debt)	Debt forgiveness grants (current US$)	PPG, IBRD (DOD, current US$)	PPG, IDA (DOD, current US$)	PPG, multilateral (DOD, current US$)	Multilateral debt (% of total external debt)	PPG, multilateral concessional (DOD, current US$)	IBRD loans and IDA credits (DOD, current US$)	PPG, official creditors (DOD, current US$)	PPG, bonds (DOD, current US$)	PPG, commercial banks (DOD, current US$)	PNG, bonds (DOD, current US$)	PNG, commercial banks and other creditors (DOD, current US$)	PPG, other private creditors (DOD, current US$)	External debt stocks, long-term private sector (DOD, current US$)	PPG, private creditors (DOD, current US$)	External debt stocks, long-term public sector (DOD, current US$)	Present value of external debt (current US$)	Present value of external debt (% of exports of goods, services and income)	Present value of external debt (% of GNI)	Residual, debt stock-flow reconciliation (current US$)	External debt stocks, variable rate (DOD, current US$)	Debt buyback (current US$)	Debt stock reduction (current US$)	Debt stock rescheduled (current US$)	Average grace period on new external debt commitments (years)	Average grace period on new external debt commitments, official (years)	Average grace period on new external debt commitments, private (years)	Average grant element on new external debt commitments (%)	Average grant element on new external debt commitments, official (%)	Average grant element on new external debt commitments, private (%)	Average interest on new external debt commitments (%)	Average interest on new external debt commitments, official (%)	Average interest on new external debt commitments, private (%)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	42343000	0	126799000	0	135363000	0	10963000	0	118300000	6618000	17581000	837184000	25.9668	444936000	436525000	3224050000	227918000	110.7875561	58.16179379	0	2672717000	473600000	2199117000	551333000	56.06204578	18.94537482	17.1006	0	255857000	23742000	1302350000	40.3948	400659000	279599000	1747286000	0	417679000	0	473600000	34152000	473600000	451831000	2199117000	NaN	NaN	NaN	42186225.4	1619295000	0	0	0	4.8828	4.8828	0	45.8531	45.8531	0	2.7136	2.7136	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	131263000	0	578104000	11838000	681333000	791579000	1146502000	0	2129970000	54511000	1992592000	385115000	1.702	713787000	343128000	22626605000	5930757000	107.6534637	38.4790857	595351000	19524840000	7801341000	11723499000	2506414000	26.52445712	11.92508326	11.0773	0	2296379000	0	4862301000	21.4893	41987000	2296379000	5576088000	2210250000	3594300000	0	7801341000	342861000	7993724000	6147411000	11531116000	NaN	NaN	NaN	1360209653	13807202000	0	0	0	4.3099	5.5987	3.7403	31.9142	55.7993	21.3589	3.5634	1.7903	4.347	2
0	233159000	0	348459000	0	394125000	0	0	6685828000	6802740000	435906000	435906000	825221000	0.4697	46452372000	825121000	1.75675E+11	28302287000	107.6344656	42.11056255	5068933000	1.40149E+11	41121359000	99027738000	30457455000	38.84416309	18.66095256	17.3373	0	6289172000	0	6579472000	3.7452	100000	6289172000	53031844000	42981207000	1800000	10852026000	30269333000	3012887000	41121359000	45995894000	99027738000	NaN	NaN	NaN	4906714825	60923607000	0	0	0	3.7469	4.5137	1.6667	40.3408	45.1457	27.3045	2.9187	2.1276	5.065	2
1767040	0	23773000	31426000	31426000	31426000	0	0	0	0	0	0	1414205000	92.191	146983000	146983000	1533994000	101846000	1052.957641	84.48740163	91885000	1414205000	0	1414205000	27904000	12.99682753	19.15374507	1.819	26520000	0	909241000	1267222000	82.6093	1267222000	909241000	1414205000	0	0	0	0	0	0	0	1414205000	NaN	NaN	NaN	44047219.3	279000	0	0	0	9.3626	9.3626	0	78.3145	78.3145	0	0.9898	0.9898	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	0	32661000	32661000	181645000	0	0	0	0	0	0	5091685000	29.6238	6631401000	2826125000	17187841000	1151683000	663.9667241	104.6235391	598635000	11195690000	0	11195690000	5393516000	1018.709903	208.3516568	31.3798	3310000	0	1262493000	2427400000	14.1228	2265560000	1262493000	9058801000	0	1675100000	0	0	461789000	0	2136889000	11195690000	NaN	NaN	NaN	54531455	2579998000	0	0	0	4.2253	4.2253	0	33.6036	33.6036	0	3.6843	3.6843	0	1
0	0	107062000	167865000	152130000	196059000	0	2391000	0	14170000	0	2391000	3470733000	79.5082	1351640000	1065531000	4365249000	275855000	228.2566288	64.51599414	239681000	3970034000	50121000	3919913000	155534000	14.00049548	8.132792998	3.563	55080000	0	1806419000	2554450000	58.5179	2405202000	1806419000	3906090000	0	13823000	0	50121000	0	50121000	13823000	3919913000	NaN	NaN	NaN	55137784.1	240295000	0	0	7477000	8.1772	8.2303	0.4542	69.2625	69.6683	10.2235	1.3737	1.3358	6.888	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
2611700	0	24467000	40519000	36443000	43503000	0	0	0	0	0	0	1162612000	76.4686	501258000	373934000	1520379000	165058000	851.592902	158.7143327	169059000	1334555000	0	1334555000	16765000	25.16617843	9.390392134	1.1027	83860000	0	542523000	820815000	53.9875	788678000	542523000	1322073000	0	0	0	0	12482000	0	12482000	1334555000	NaN	NaN	NaN	78171617.1	26749000	0	1000	0	9.6771	9.6771	0	79.3391	79.3391	0	0.6618	0.6618	0	0
0	38072000	0	233078000	4037000	278079000	327700000	96000	0	190000000	0	327796000	1224875000	15.2243	716203000	656735000	8045517000	2339160000	189.6636561	55.01734867	0	6425517000	1583350000	4842167000	1620000000	81.48451258	38.19590879	20.1354	0	372069000	13617000	2432401000	30.233	568140000	385686000	3148604000	1581900000	86211000	0	1583350000	25452000	1587840000	1693563000	4837677000	NaN	NaN	NaN	1395015924	2885174000	0	0	0	13.3959	5.0081	19.8333	22.388	28.7619	17.4963	6.732	5.4056	7.75	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	0	0	0	0	0	0	0	0	0	0	1573034000	55.7888	1128840000	821504000	2819623000	146404000	NaN	NaN	166435000	1936139000	0	1936139000	717049000	NaN	NaN	25.4307	1530000	0	430709000	771113000	27.3481	751530000	430709000	1899953000	0	0	0	0	36186000	0	36186000	1936139000	NaN	NaN	NaN	28057092.7	19735000	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	86942000	230841000	132175000	249400000	0	0	0	625911000	0	0	3094302000	21.8285	3163587000	2768888000	14175546000	2762391000	NaN	72.54791971	916732000	10453967000	2177367000	8276600000	2804847000	79.00314839	NaN	19.7865	215680000	2267785000	274894000	3183109000	22.4549	325414000	2542679000	6346696000	0	1928362000	0	2177367000	1542000	2177367000	1929904000	8276600000	NaN	NaN	NaN	404795316.5	8210530000	0	0	0	6.9865	6.9901	2.5	50.7669	50.7934	17.7516	2.3817	2.3819	2.239	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	6837000	0	9066000	466000	9066000	0	0	0	0	0	0	165643000	45.0853	129946000	90659000	367399000	50152000	19.00649074	20.9472792	0	355130000	0	355130000	12269000	4.421066898	0.634706776	3.3394	0	14843000	3940000	202594000	55.1428	74984000	18783000	332540000	0	22590000	0	0	0	0	22590000	355130000	NaN	NaN	NaN	24361636.1	31734000	0	0	0	5.3642	5.3642	0	41.1131	41.1131	0	3.866	3.866	0	1
0	0	0	1505000	1127000	32044000	0	3000000	0	0	19393000	22393000	127245000	29.1856	167540000	99679000	435986000	45483000	69.33555019	65.7882685	0	328771000	0	328771000	107215000	159.1014944	17.05057276	24.5914	0	2676000	0	70451000	16.159	27566000	2676000	237991000	0	38812000	0	0	51968000	0	90780000	328771000	NaN	NaN	NaN	11205077	11407000	0	0	0	1.5708	5.9756	0.3333	21.1499	38.1156	16.3836	4.1533	4.3429	4.1	2
0	0	0	138292000	99455000	212604000	0	0	0	0	0	0	15940298000	83.3249	15307584000	15193317000	19130288000	-933497000	NaN	NaN	0	16181713000	0	16181713000	2948575000	622.5441181	39.98067797	15.4131	1690000	4420000	25142000	852377000	4.4556	746981000	29562000	16159961000	0	0	0	0	21752000	0	21752000	16181713000	NaN	NaN	NaN	-3265399.5	21752000	0	0	0	4.6373	4.6373	0	42.72	42.72	0	3.4604	3.4604	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	21563000	94371000	146694000	111442000	160969000	0	0	0	0	20000000	20000000	1279130000	83.7415	135867000	96264000	1527474000	261838000	224.4273112	67.01481727	105920000	1404316000	0	1404316000	17238000	8.990055433	NaN	1.1285	34240000	30905000	772575000	1235174000	80.8638	1182866000	803480000	1371041000	0	96000	0	0	33179000	0	33275000	1404316000	NaN	NaN	NaN	56223063.4	30905000	0	0	0	9.5586	9.5586	0	77.2783	77.2783	0	0.9175	0.9175	0	0
0	0	0	4146000	4146000	5539000	0	0	0	0	0	0	1200213000	70.0873	587967000	314453000	1712454000	128024000	238.0582303	98.67174796	41958000	1494538000	0	1494538000	175958000	85.8803091	24.46094908	10.2752	9840000	0	686545000	906571000	52.9399	885760000	686545000	1494538000	0	0	0	0	0	0	0	1494538000	NaN	NaN	NaN	26077529.2	148815000	0	0	4697000	0	0	0	0	0	0	0	0	0	0
0	43921000	0	72665000	0	939168000	300000000	370000000	0	5033481000	0	670000000	9614076000	18.8479	10094993000	9433353000	51008613000	-8372136000	52.56894728	37.29133181	0	40052613000	22206983000	17845630000	10956000000	25.98561969	11.29113992	21.4787	0	2098426000	79370000	3020331000	5.9212	180723000	2177796000	13115324000	2308012000	2013999000	4639357000	17567626000	408295000	22206983000	4730306000	17845630000	NaN	NaN	NaN	-2571913695	27724867000	0	0	0	3.7678	5.7162	3.5199	28.4599	50.8723	25.6086	2.7647	2.0879	2.8508	2
150000	0	13283000	50557000	37465000	58209000	0	0	0	0	0	0	859100000	74.7865	510208000	486720000	1148737000	7106000	115.374761	78.47258509	99798000	967837000	59000000	908837000	81102000	68.98308599	8.145575419	7.0601	0	0	227543000	388203000	33.7939	372380000	227543000	898411000	0	0	0	59000000	10426000	66100000	10426000	901737000	NaN	NaN	NaN	-61012255.4	135495000	0	0	3988000	6.8017	6.8017	0	62.0402	62.0402	0	1.5134	1.5134	0	0
0	308000	0	308000	0	87203000	0	0	0	68361000	293000	293000	650738000	37.3311	842699000	650738000	1743152000	-231754000	NaN	29.54775077	0	1447296000	44907000	1402389000	295856000	NaN	NaN	16.9725	0	29732000	0	47517000	2.7259	0	29732000	890216000	0	204398000	0	44907000	307775000	44907000	512173000	1402389000	NaN	NaN	NaN	-80514905.9	810478000	0	0	0	3.4167	3.4167	0	32.1571	32.1571	0	3	3	0	2
0	0	2631000	8728000	8728000	11270000	0	0	0	0	0	0	78561000	92.391	16056000	15446000	85031000	12741000	163.7383805	40.41633759	0	84408000	0	84408000	623000	1.56646755	1.199668486	0.7327	0	0	7383000	68352000	80.3848	63115000	7383000	84408000	0	0	0	0	0	0	0	84408000	NaN	NaN	NaN	-2959379.1	0	0	0	0	10.3333	10.3333	0	80.6764	80.6764	0	0.75	0.75	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	250635000	0	723071000	99815000	1084165000	632398000	146115000	0	202000000	6318000	784831000	3429968000	18.6998	3219940000	2725632000	18342242000	2900711000	163.9464909	76.56366646	0	14791242000	1556000000	13235242000	3551000000	116.953715	31.73952177	19.3597	0	1779401000	32576000	5452047000	29.724	704336000	1811977000	8671987000	3314923000	822649000	0	1556000000	425683000	1576360000	4563255000	13214882000	NaN	NaN	NaN	213048625.1	4970909000	0	0	0	7.5708	4.1854	17.1324	35.6148	34.8811	37.687	4.3524	4.1574	4.903	2
0	275806000	0	410726000	35244000	898965000	6016598000	1653173000	0	28534199000	133506000	7803277000	4999672000	3.4735	6428536000	4695621000	1.4394E+11	14564911000	198.1192463	48.39145984	24091702000	96834874000	31219019000	65615855000	23013000000	64.73689189	31.67522332	15.988	0	5213764000	82967000	6597907000	4.5838	304051000	5296731000	13026443000	28242979000	22994859000	1528505000	29690514000	1351574000	31265718000	52589412000	65569156000	NaN	NaN	NaN	-15136680107	44477691000	0	0	0	6.653	7.4885	6.58	8.5062	49.8748	4.8879	8.1856	2.9487	8.6437	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
34677340	0	396649000	466532000	450702000	470684000	0	19906000	0	0	0	19906000	5610643000	77.1415	1616744000	1372221000	7273186000	174919000	322.4355881	62.69324551	437251000	6010906000	0	6010906000	825029000	40.47411927	36.88863457	11.3434	149610000	2865000	3473817000	4310176000	59.2612	4238422000	3476682000	5926920000	0	43649000	0	0	40337000	1290000	83986000	6009616000	NaN	NaN	NaN	-63018514.1	262370000	0	616920000	0	9.8402	10.1038	6.4231	77.6095	80.1025	45.2948	0.9533	0.7843	3.1438	0
17527812	0	259932000	327535000	281972000	327535000	0	0	0	0	0	0	3956890000	87.5118	357247000	301180000	4521551000	546991000	526.2562124	72.70740028	235971000	4137186000	0	4137186000	148394000	13.73692102	17.22367691	3.2819	50270000	0	3060832000	3776088000	83.5131	3655710000	3060832000	4133335000	0	3851000	0	0	0	3965000	3851000	4133221000	NaN	NaN	NaN	22633758.8	54623000	0	9432000	9709000	10.2905	10.2905	0	82.3677	82.3677	0	0.742	0.742	0	0
0	95325000	0	149948000	0	153386000	0	0	0	3284517000	1000070000	1000070000	2238393000	9.3736	2872491000	2238393000	23879653000	2221581000	81.76003355	48.19114367	1835882000	13028770000	4249605000	8779165000	9015001000	129.7855036	30.86589174	37.7518	0	2270983000	0	2596062000	10.8714	0	2270983000	5468553000	2150257000	73518000	0	4249605000	1086837000	4257490000	3310612000	8771280000	NaN	NaN	NaN	64847569.8	7525393000	0	0	0	8.3473	5.3432	10	27.4216	53.1046	13.2926	5.6641	2.0544	7.65	1
0	97468000	0	469362000	1660000	474953000	0	2135000	0	12000000	0	2135000	158548000	1.4499	136974000	134912000	10935466000	796702000	331.9411092	94.63792575	2416039000	7781427000	325673000	7455754000	738000000	35.36725455	22.40165518	6.7487	0	721871000	0	3060987000	27.9914	23636000	721871000	3197961000	3955514000	284955000	300000000	25673000	17324000	325673000	4257793000	7455754000	NaN	NaN	NaN	498735102.1	3331898000	0	0	2812292000	4.884	4.8927	2	49.3096	49.4237	11.7433	1.7486	1.7349	6.254	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	17030000	210000	87376000	3555000	149312000	0	15692000	0	159560000	290010000	305702000	1686853000	34.2816	1823919000	1668767000	4920579000	122270000	NaN	49.11515566	43233000	4656361000	507360000	4149001000	220985000	NaN	NaN	4.491	0	298262000	213000	628109000	12.7649	18086000	298475000	2452028000	0	308063000	0	507360000	1388910000	594639000	1696973000	4061722000	NaN	NaN	NaN	2343173.3	3236191000	0	0	0	2.3622	4.5335	1.0719	31.294	34.8635	29.1728	2.9832	4.4117	2.1343	1
0	135000	470000	2605000	2419000	5779000	0	0	0	0	22222000	22222000	95931000	48.2677	32210000	32115000	198748000	23606000	112.5346787	54.73319281	0	195529000	0	195529000	3219000	6.288130712	1.822655477	1.6196	0	585000	11476000	76920000	38.7023	63816000	12061000	109130000	0	600000	0	0	85799000	0	86399000	195529000	NaN	NaN	NaN	229958.1	63381000	0	0	0	1.0738	0.5054	1.4722	18.2948	30.692	9.6025	6.2007	4.4664	7.4167	2
0	23306000	0	360643000	0	413482000	3763053000	1374708000	0	965000000	335424000	5473185000	360497000	0.9447	710922000	300497000	38157998000	1462954000	127.8881858	46.9433575	0	30567013000	6015600000	24551413000	7590985000	36.45908188	25.44151557	19.8936	0	484452000	0	3454183000	9.0523	60000000	484452000	4165105000	16066378000	3556984000	4326600000	1689000000	762946000	6327270000	20386308000	24239743000	NaN	NaN	NaN	-44987873.2	13359154000	0	0	0	8.2492	1.8102	8.5666	12.1121	22.8778	11.5816	7.3707	4.486	7.5128	2
0	0	566975000	786275000	785462000	1566539000	0	18870000	0	0	1625000	20495000	11879851000	74.6773	8830397000	7883289000	15908247000	2604550000	67.56241825	40.88213604	338633000	14280217000	0	14280217000	1289397000	20.71593005	5.476076616	8.1052	690000	0	2471688000	4070037000	25.5844	3996562000	2471688000	12900434000	501870000	372145000	0	0	505768000	0	1379783000	14280217000	NaN	NaN	NaN	153511326	690147000	0	0	0	7.7352	7.7976	1.8333	60.7147	61.0824	25.9209	1.9027	1.8848	3.6012	1
0	0	0	10000	10000	10000	0	0	0	0	0	0	75554000	77.9116	9404000	9204000	96974000	6505000	59.96942032	31.3273633	0	81974000	0	81974000	15000000	34.23368252	9.276108079	15.4681	20000	0	13888000	72570000	74.8345	66350000	13888000	81974000	0	0	0	0	0	0	0	81974000	NaN	NaN	NaN	-1518409.6	0	0	0	0	0	0	0	0	0	0	0	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0	2970000	4860000	4860000	4860000	0	0	0	0	0	0	165073000	98.8976	12804000	12804000	166913000	20172000	NaN	57.57452887	0	166913000	0	166913000	0	0	NaN	0	0	0	57625000	154109000	92.3289	152269000	57625000	166913000	0	0	0	0	0	0	0	166913000	NaN	NaN	NaN	2151216.1	0	0	0	0	10.25	10.25	0	80.5836	80.5836	0	0.75	0.75	0	1
0	0	89031000	138591000	138591000	155514000	0	0	0	0	0	0	4700081000	85.7378	2712491000	2684342000	5481921000	183060000	125.9931981	55.3161512	401386000	4816298000	0	4816298000	264237000	5.27649688	6.07306539	4.8202	10170000	0	1567485000	2032679000	37.0797	2015739000	1567485000	4745170000	0	71128000	0	0	0	0	71128000	4816298000	NaN	NaN	NaN	-4974329.6	3141000	0	0	0	7.7203	7.7203	0	59.889	59.889	0	2.2288	2.2288	0	1
0	3194000	0	76082000	0	76082000	1413534000	0	0	1537000000	0	1413534000	0	0	0	0	27423130000	2324053000	54.85010838	16.76131751	0	20064130000	5944000000	14120130000	7359000000	90.24919906	14.71903271	26.835	0	15633000	0	211537000	0.7714	0	15633000	211537000	7187428000	5486820000	548000000	5396000000	1234345000	6426534000	13908593000	13637596000	NaN	NaN	NaN	1212902706	11642357000	0	0	0	10	0	10	28.3994	0	28.3994	5.25	0	5.25	2
39881382	0	159529000	159529000	159529000	160790000	0	690000	0	0	28515000	29205000	7145079000	63.487	6993274000	4964728000	11254401000	1194885000	NaN	205.1776806	703409000	10161293000	0	10161293000	389699000	398.6391417	NaN	3.4626	4459150000	0	1771058000	2796154000	24.845	2180351000	1771058000	9789428000	1531000	690000	0	0	369644000	0	371865000	10161293000	NaN	NaN	NaN	387013202.7	2688721000	0	0	0	9.5942	10.3272	2.8926	77.2769	81.6195	37.5722	0.8732	0.75	2	0
15894634	0	74366000	115845000	105947000	141015000	0	0	0	64737000	0	0	4301029000	63.3452	2079917000	1489885000	6789829000	207510000	529.0018753	160.4833493	858732000	5824949000	252374000	5572575000	106148000	42.84836481	8.270089138	1.5633	458270000	3283000	2405290000	3067096000	45.1719	2811144000	2408573000	5147013000	0	0	0	252374000	425562000	255103000	425562000	5569846000	NaN	NaN	NaN	-112279824.5	702952000	0	0	0	6.6953	6.6953	0	55.9693	55.9693	0	2.1681	2.1681	0	1
0	-76000	-1000	977000	48000	23637000	0	689000	0	1500000	14754000	15443000	1740119000	39.7559	1416690000	1121159000	4377006000	547065000	NaN	80.47150431	301554000	3426176000	60131000	3366045000	649276000	NaN	NaN	14.8338	0	453313000	493137000	1543938000	35.2738	618960000	946450000	2960628000	0	272346000	0	60131000	133071000	67577000	405417000	3358599000	NaN	NaN	NaN	53386596.2	553108000	0	0	0	1.2488	1.4215	0.7964	14.5344	16.7418	8.7528	5.7153	5.5062	6.2631	0
