IDA grants (current US$)	PPG, IBRD (DIS, current US$)	PPG, IDA (DIS, current US$)	PPG, multilateral (DIS, current US$)	PPG, multilateral concessional (DIS, current US$)	PPG, official creditors (DIS, current US$)	PPG, bonds (DIS, current US$)	PPG, commercial banks (DIS, current US$)	PNG, bonds (DIS, current US$)	PNG, commercial banks and other creditors (DIS, current US$)	PPG, other private creditors (DIS, current US$)	PPG, private creditors (DIS, current US$)	External debt stocks, concessional (DOD, current US$)	Concessional debt (% of total external debt)	PPG, bilateral (DOD, current US$)	PPG, bilateral concessional (DOD, current US$)	External debt stocks, total (DOD, current US$)	Total change in external debt stocks (current US$)	External debt stocks (% of exports of goods, services and income)	External debt stocks (% of GNI)	Use of IMF credit (DOD, current US$)	External debt stocks, long-term (DOD, current US$)	External debt stocks, private nonguaranteed (PNG) (DOD, current US$)	External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)	External debt stocks, short-term (DOD, current US$)	Short-term debt (% of total reserves)	Short-term debt (% of exports of goods, services and income)	Short-term debt (% of total external debt)	Debt forgiveness grants (current US$)	PPG, IBRD (DOD, current US$)	PPG, IDA (DOD, current US$)	PPG, multilateral (DOD, current US$)	Multilateral debt (% of total external debt)	PPG, multilateral concessional (DOD, current US$)	IBRD loans and IDA credits (DOD, current US$)	PPG, official creditors (DOD, current US$)	PPG, bonds (DOD, current US$)	PPG, commercial banks (DOD, current US$)	PNG, bonds (DOD, current US$)	PNG, commercial banks and other creditors (DOD, current US$)	PPG, other private creditors (DOD, current US$)	External debt stocks, long-term private sector (DOD, current US$)	PPG, private creditors (DOD, current US$)	External debt stocks, long-term public sector (DOD, current US$)	Present value of external debt (current US$)	Present value of external debt (% of exports of goods, services and income)	Present value of external debt (% of GNI)	Residual, debt stock-flow reconciliation (current US$)	External debt stocks, variable rate (DOD, current US$)	Debt buyback (current US$)	Debt stock reduction (current US$)	Debt stock rescheduled (current US$)	Average grace period on new external debt commitments (years)	Average grace period on new external debt commitments, official (years)	Average grace period on new external debt commitments, private (years)	Average grant element on new external debt commitments (%)	Average grant element on new external debt commitments, official (%)	Average grant element on new external debt commitments, private (%)	Average interest on new external debt commitments (%)	Average interest on new external debt commitments, official (%)	Average interest on new external debt commitments, private (%)	Income
0	140374000	0	553971000	118693000	678259000	0	620138000	0	9910969000	16958000	637096000	1128632000	2.0926	582555000	499547000	53935112000	15074531000	129.8245405	45.01170611	103637000	37264973000	23080799000	14184174000	16566502000	54.84506315	39.87640758	30.7156	0	2480924000	0	6091612000	11.2943	629085000	2480924000	6674167000	2370600000	4999536000	0	23080799000	139871000	23444936000	7510007000	13820037000	NaN	NaN	NaN	252122522.1	31295147000	0	0	0	5.0328	5.3525	3.7771	39.3463	41.9222	29.2319	3.7337	3.6329	4.1298	2
0	323890000	0	527610000	7620000	569370000	5618279000	17826000000	16192381000	9588717000	0	23444279000	2270069000	0.9053	5769098000	2235049000	2.50743E+11	10832147000	68.80814198	26.10995504	15000	2.10142E+11	1.027E+11	1.07442E+11	40600800000	13.36549832	11.14154727	16.1922	0	4758913000	0	5450633000	2.1738	35020000	4758913000	11219731000	44145637000	50418969000	48740567000	53959433000	1657904000	1.027E+11	96222510000	1.07442E+11	NaN	NaN	NaN	-16096077062	1.6478E+11	0	0	0	3.1649	3.3333	3.1645	12.3365	36.6267	12.2865	6.1328	0	6.1454	2
19475517	0	36990000	64519000	64519000	64519000	0	0	0	0	0	0	389505000	94.3196	54325000	54325000	412963000	-1095927000	136.5130303	13.3968057	4292000	389507000	0	389507000	19164000	4.358722743	6.335036583	4.6406	1331470000	0	168510000	335182000	81.1651	335180000	168510000	389507000	0	0	0	0	0	0	0	389507000	NaN	NaN	NaN	940285935.4	140000	0	1204774450	0	6.471	6.471	0	70.1648	70.1648	0	0.9562	0.9562	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	0	150233000	150233000	548695000	0	0	0	0	0	0	6074375000	32.9916	6932560000	3473048000	18411904000	937708000	307.2265699	54.02366086	517928000	11922156000	0	11922156000	5971820000	359.7641716	99.64758533	32.4346	2850000	0	1271069000	2789588000	15.151	2601327000	1271069000	9722148000	0	1696329000	0	0	503679000	0	2200008000	11922156000	NaN	NaN	NaN	21655763.4	2260861000	0	0	0	4.0572	4.0572	0	32.76	32.76	0	3.8503	3.8503	0	1
0	0	131293000	192532000	186279000	220486000	0	4113000	0	34586000	0	4113000	1523091000	79.965	647802000	637826000	1904696000	-1925817000	75.51435154	20.50245204	26071000	1794494000	150789000	1643705000	84131000	6.305512625	3.335491811	4.417	2537050000	0	494693000	984567000	51.6916	885265000	494693000	1632369000	0	11336000	0	150789000	0	150789000	11336000	1643705000	NaN	NaN	NaN	2079415944	311781000	0	2264971010	46645000	8.4315	8.4917	0.4218	73.0828	73.5416	12.0879	0.968	0.9278	6.3198	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
29350429	0	16265000	25490000	25490000	26872000	0	0	0	0	0	0	1151725000	78.1411	365098000	311126000	1473904000	-276923000	465.3564891	108.0438011	34771000	1428401000	0	1428401000	10732000	5.834917942	3.388420034	0.7281	431970000	0	533496000	852129000	57.8144	840599000	533496000	1217227000	0	211100000	0	0	74000	0	211174000	1428401000	NaN	NaN	NaN	-88859956.8	16908000	0	221877900	0	8.4197	8.4197	0	67.7441	67.7441	0	1.1968	1.1968	0	0
0	25132000	0	347066000	2504000	372521000	625000000	0	0	645232000	0	625000000	1109242000	10.9097	633302000	612510000	10167524000	902573000	202.037238	56.10380352	0	8878364000	3289188000	5589176000	1289160000	65.67172813	25.61669151	12.6792	0	417001000	11097000	2507451000	24.6614	496732000	428098000	3140753000	2344183000	78334000	0	3289188000	25906000	3292874000	2448423000	5585490000	NaN	NaN	NaN	455707786.6	4708777000	0	0	0	17.5569	4.003	27.8974	22.4927	24.2195	21.1753	6.8842	5.9662	7.5846	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	0	0	0	0	0	0	0	0	0	0	1555573000	55.2729	1106675000	796444000	2814350000	84076000	NaN	NaN	168499000	1922550000	0	1922550000	723301000	NaN	NaN	25.7005	1060000	0	435384000	778961000	27.6782	759129000	435384000	1885636000	0	0	0	0	36914000	0	36914000	1922550000	NaN	NaN	NaN	12680818.5	19809000	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	42542000	391721000	54596000	405533000	0	50226000	0	4827556000	0	50226000	3079733000	15.5538	2664001000	2448863000	19800524000	3722132000	NaN	68.73740467	0	17559681000	9808113000	7751568000	2240843000	18.84818311	NaN	11.3171	689120000	2126741000	553036000	3958194000	19.9903	630870000	2679777000	6622195000	0	1128298000	0	9808113000	1075000	9808113000	1129373000	7751568000	NaN	NaN	NaN	228623029.9	13707839000	0	609519000	0	4.1743	3.7742	7.0513	31.8494	32.2836	28.7271	4.0718	4.0735	4.0594	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	0	19262000	647000	22945000	0	0	0	0	0	0	142952000	34.5453	97100000	60736000	413810000	-28478000	18.9142557	15.41955321	0	364698000	0	364698000	49112000	13.18339117	2.244790909	11.8682	0	22420000	3189000	246077000	59.4662	82216000	25609000	343177000	0	21521000	0	0	0	0	21521000	364698000	NaN	NaN	NaN	1145243.1	97760000	0	0	0	4.3333	4.3333	0	50.2948	50.2948	0	2.5	2.5	0	1
0	0	0	3220000	3220000	6426000	200000000	4344000	0	0	0	204344000	132436000	12.0697	165272000	104964000	1097256000	426219000	127.4942226	118.7320906	0	504181000	0	504181000	593075000	525.2017197	68.91157223	54.0507	0	31000	0	42198000	3.8458	27472000	31000	207470000	200000000	72853000	0	0	23858000	0	296711000	504181000	NaN	NaN	NaN	11367511.9	38908000	0	0	0	4.4837	3.8121	4.5511	5.4956	27.7323	3.2669	8.6774	4.8656	9.0594	2
0	0	0	148047100	78686400	181155100	0	0	0	0	0	0	4544840600	83.3	3775894900	3750444900	5456550200	-56322900	NaN	NaN	0	4867198200	0	4867198200	589352000	3.467408668	4.334490468	10.8	0	0	20766000	1091303300	20	794395700	20766000	4867198200	0	0	0	0	0	0	0	4867198200	NaN	NaN	NaN	367258800	0	0	0	0	8.5	8.5	0	61.9	61.9	0	1.6	1.6	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
5439979	0	31296000	71126000	67865000	101656000	0	0	0	0	0	0	1499980000	87.9066	143776000	104504000	1706334000	122238000	NaN	34.90765848	67629000	1626573000	0	1626573000	12132000	1.919140844	NaN	0.711	14060000	30352000	925246000	1449764000	84.9637	1395476000	955598000	1593540000	0	100000	0	0	32933000	0	33033000	1626573000	NaN	NaN	NaN	57395137.9	30352000	0	0	0	9.0833	9.0833	0	80.7573	80.7573	0	0	0	0	0
0	0	0	25036000	25036000	48278000	0	0	0	0	0	0	1190336000	66.9875	599171000	258025000	1776952000	103604000	202.1977257	89.08209701	8169000	1541442000	0	1541442000	227341000	60.70441392	25.86892226	12.7939	6730000	0	696437000	942271000	53.0274	932311000	696437000	1541442000	0	0	0	0	0	0	0	1541442000	NaN	NaN	NaN	-5269047.1	142984000	0	0	0	4.9525	4.9525	0	55.1541	55.1541	0	1.3407	1.3407	0	0
0	31218000	0	36417000	0	425695000	200000000	300000000	735000000	12064485000	0	500000000	6481502000	14.1207	6390570000	6336987000	45900664000	-461215000	29.15873179	23.09748124	0	28088656000	15537891000	12550765000	17812008000	26.58198997	11.43047976	38.8056	0	335787000	69242000	632354000	1.3777	144515000	405029000	7022924000	3046180000	2066933000	3535421000	12002470000	414728000	15537891000	5527841000	12550765000	NaN	NaN	NaN	-3122679071	19327355000	0	0	0	2.25	0	2.25	14.3849	0	14.3849	5.4181	0	5.4181	2
18438130	0	16224000	64252000	63031000	132795000	0	0	0	16389000	0	0	821257000	86.4514	235460000	234789000	949964000	-55912000	57.28053548	34.81158463	44229000	876452000	36681000	839771000	29283000	14.36686356	1.765694195	3.0825	101950000	0	339036000	601665000	63.3356	586468000	339036000	837125000	0	0	0	36681000	2646000	39147000	2646000	837305000	NaN	NaN	NaN	-213797624.7	114786000	0	101980310	0	5.3136	5.3136	0	54.3652	54.3652	0	1.9618	1.9618	0	0
0	0	0	0	0	9065000	0	0	0	477000	0	0	487678000	55.0416	545139000	487678000	886017000	-171994000	NaN	9.180003001	0	734330000	3860000	730470000	151687000	NaN	NaN	17.1201	0	20957000	0	30080000	3.395	0	20957000	575219000	0	109100000	0	3860000	46151000	3860000	155251000	730470000	NaN	NaN	NaN	-1176824.6	389987000	0	0	0	4.5833	4.5833	0	44.7008	44.7008	0	3.15	3.15	0	2
0	0	2810000	2810000	2810000	2810000	0	0	0	0	0	0	79763000	97.6088	11805000	11805000	81717000	2093000	184.7196438	27.22797903	0	81568000	0	81568000	149000	0.310594807	0.336811519	0.1823	0	0	16020000	69763000	85.3715	67958000	16020000	81568000	0	0	0	0	0	0	0	81568000	NaN	NaN	NaN	142188.3	0	0	0	0	0	0	0	0	0	0	0	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	111562000	0	673061000	108211000	963048000	251130000	67060000	0	170000000	1555000	319745000	3730944000	20.0221	3066741000	2780754000	18634105000	758607000	113.9677504	63.05292398	0	15277105000	1839000000	13438105000	3357000000	48.5703551	20.53169379	18.0154	0	1443848000	26233000	5656916000	30.3579	950190000	1470081000	8723657000	3635988000	846844000	0	1839000000	231616000	1869037000	4714448000	13408068000	NaN	NaN	NaN	288710595.2	5124619000	0	0	0	5.9871	6.4901	1.8247	46.8838	49.6028	24.3864	3.1016	2.8906	4.8471	2
0	1795868000	0	2012776000	16480000	2377056000	5509037000	1624226000	1726971000	44634540000	432000	7133695000	4356018000	2.1271	4711106000	3810634000	2.04788E+11	35970572000	165.636853	39.06356565	10762022000	1.51403E+11	81576216000	69827198000	42623000000	67.37233408	34.47430785	20.8132	0	6854003000	65311000	8757653000	4.2764	545384000	6919314000	13468759000	34389911000	21385768000	5775560000	75800656000	582760000	81787361000	56358439000	69616053000	NaN	NaN	NaN	1304822709	95825641000	0	0	0	8.7706	6.1691	10.0006	25.4449	34.0128	21.3938	5.7687	4.4545	6.3901	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
13685146	0	416179000	493805000	471781000	560030000	0	13164000	0	0	0	13164000	2088871000	51.593	873460000	715270000	4048752000	-4306182000	114.9315093	28.25116411	12637000	3035387000	583000000	2452387000	1000728000	44.29282204	28.40756348	24.7169	4483730000	0	1055760000	1484380000	36.6627	1373601000	1055760000	2357840000	0	53655000	0	583000000	40892000	583000000	94547000	2452387000	NaN	NaN	NaN	3851271964	862927000	0	4745575970	0	10.0875	10.0875	0	80.0392	80.0392	0	0.7683	0.7683	0	0
123536846	0	155538000	246997000	215606000	246997000	0	0	0	0	0	0	862655000	70.0206	223440000	132635000	1232002000	-3162696000	69.00786761	12.6641823	9026000	1074881000	0	1074881000	148095000	8.178070445	8.295213932	12.0207	3691140000	0	436242000	849690000	68.9682	730020000	436242000	1073130000	0	1751000	0	0	0	0	1751000	1074881000	NaN	NaN	NaN	3102263931	0	0	3538893640	8968000	9.8475	9.8475	0	80.1234	80.1234	0	0.75	0.75	0	0
0	85055000	0	318501000	0	318501000	1914825000	0	962077000	14682932000	0	1914825000	1772093000	3.4597	2119443000	1772093000	51220998000	18733119000	99.32132012	48.30753697	830244000	35030186000	24158058000	10872128000	15360568000	68.69797544	29.78528243	29.9888	0	2361657000	0	2779804000	5.4271	0	2361657000	4899247000	3686357000	1260404000	1513006000	22645052000	1026120000	24166396000	5972881000	10863790000	NaN	NaN	NaN	4375806096	29040002000	0	0	0	9.0499	5.5012	9.6142	27.8997	24.8166	28.39	5.2155	6.1858	5.0612	1
0	42123000	0	158608000	1573000	204599000	1285667000	2990000	0	0	0	1288657000	152086000	1.5825	180902000	135562000	9610563000	-1490263000	147.2034002	49.62703243	2000	8871561000	319145000	8552416000	739000000	23.91114742	11.31914049	7.6895	0	652982000	0	2533449000	26.3611	16524000	652982000	2714351000	5789187000	38446000	300000000	19145000	10432000	319145000	5838065000	8552416000	NaN	NaN	NaN	1455638109	2636427000	954817000	954817000	0	26.1767	4.8521	30	23.4146	29.1352	22.3889	7.2831	5.376	7.625	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	32482000	13388000	109975000	13628000	155583000	0	9616000	0	176592000	7510000	17126000	1512654000	37.1305	1567028000	1462356000	4073882000	-208241000	NaN	24.04619855	0	3915882000	626922000	3288960000	158000000	NaN	NaN	3.8784	0	315883000	25655000	825661000	20.2672	50298000	341538000	2392689000	0	149107000	0	626922000	747164000	639968000	896271000	3275914000	NaN	NaN	NaN	-8568113.5	2769017000	0	0	0	5.2915	6.7114	1.0833	40.9627	49.1764	16.6205	3.2647	2.9181	4.292	1
871179	2457000	751000	13713000	2579000	14149000	0	0	0	0	0	0	94315000	38.8196	30611000	30611000	242957000	-9160000	107.6970882	51.28815483	0	242465000	0	242465000	492000	0.625225724	0.218090818	0.2025	480000	3389000	16486000	93448000	38.4628	63704000	19875000	124059000	0	53502000	0	0	64904000	0	118406000	242465000	NaN	NaN	NaN	79114.9	54040000	0	0	0	0	0	0	0	0	0	0	0	0	2
0	9348000	0	830851000	2783000	1109724000	0	151422000	100000000	0	389652000	541074000	403483000	0.9223	785090000	358700000	43747344000	-1140410000	58.06039178	23.97986026	0	31899259000	4734000000	27165259000	11848085000	32.27030873	15.72448506	27.083	0	50820000	0	3025674000	6.9162	44783000	50820000	3810764000	19478063000	2854886000	4734000000	0	1021546000	4778436000	23354495000	27120823000	NaN	NaN	NaN	1445843664	10466474000	4292139000	4292141000	0	7.6994	7.7936	5.1667	28.9559	29.1919	22.6077	5.6358	5.6334	5.7	2
4663817	0	340447000	548372000	521420000	1150559000	0	77619000	0	0	0	77619000	13337402000	71.7958	8233274000	7562978000	18576853000	-415508000	40.74407378	31.21817647	180618000	15969235000	0	15969235000	2427000000	18.13350025	5.323068825	13.0646	55060000	0	3663396000	5860141000	31.5454	5774424000	3663396000	14093415000	1129968000	484205000	0	0	261647000	0	1875820000	15969235000	NaN	NaN	NaN	-1270666189	668311000	0	0	0	8.5658	8.7281	6.6273	64.7311	66.8047	39.9685	2.1039	1.9321	4.155	1
0	0	0	0	0	0	0	0	0	0	0	0	66896000	80.489	4595000	4567000	83112000	1014000	38.59729177	19.40634722	0	72005000	0	72005000	11107000	10.61231868	5.158101354	13.3639	0	0	13181000	67410000	81.1074	62329000	13181000	72005000	0	0	0	0	0	0	0	72005000	NaN	NaN	NaN	-41853.8	0	0	0	0	0	0	0	0	0	0	0	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
756047	0	3476000	7282000	7282000	7282000	0	0	0	0	0	0	162727000	99.3923	301000	301000	163722000	-3744000	109.3512461	37.8305835	0	163722000	0	163722000	0	0	0	0	0	0	69328000	163421000	99.8162	162426000	69328000	163722000	0	0	0	0	0	0	0	163722000	NaN	NaN	NaN	337022.9	0	0	12150000	0	7.9167	7.9167	0	69.5959	69.5959	0	1.3833	1.3833	0	1
0	0	159784000	261734000	261734000	352786000	0	0	0	0	0	0	5073710000	89.6014	2584123000	2566332000	5662532000	203053000	69.21254143	31.72758629	246221000	5098751000	0	5098751000	317560000	4.209829923	3.881502949	5.6081	8970000	0	1894121000	2507378000	44.2802	2507378000	1894121000	5091501000	0	7250000	0	0	0	0	7250000	5098751000	NaN	NaN	NaN	54543833.6	3065000	0	0	0	7.7699	7.7699	0	62.6701	62.6701	0	1.9189	1.9189	0	1
0	0	0	48858000	0	48858000	1876441000	150000000	0	2802000000	0	2026441000	0	0	0	0	35523165000	4452763000	42.23066259	13.88320058	0	20263165000	6349000000	13914165000	15260000000	59.62483784	18.14139903	42.9579	0	29010000	0	316095000	0.8898	0	29010000	316095000	6790857000	6008520000	1484000000	4865000000	798693000	6349000000	13598070000	13914165000	NaN	NaN	NaN	-2386447552	12673615000	0	0	0	8.859	0	8.859	19.7968	0	19.7968	6.5	0	6.5	2
130971367	0	138427000	143250000	143250000	182290000	0	0	0	0	0	0	6999972000	62.2569	6244369000	4302984000	11243695000	643347000	356.3544308	138.072562	832636000	9890869000	0	9890869000	520190000	336.6842826	NaN	4.6265	1015720000	0	2251267000	3279977000	29.1717	2696988000	2251267000	9524346000	814000	614000	0	0	365095000	0	366523000	9890869000	NaN	NaN	NaN	66822627.7	2255076000	0	0	0	1.6532	1.6904	0.1667	52.7976	53.8638	10.1484	2.1167	2.1696	0	0
19565118	0	39933000	108032000	104757000	164220000	0	0	0	256947000	0	0	667055000	29.3485	236272000	186750000	2272873000	-3100316000	54.24388439	23.8398914	41389000	1788402000	826421000	961981000	443082000	61.56337348	10.5722262	19.4944	3982750000	0	259933000	677924000	29.8267	480305000	259933000	914196000	0	0	0	826421000	47785000	826657000	47785000	961745000	NaN	NaN	NaN	1788291994	901661000	0	3511681890	0	8.0207	8.0207	0	67.4584	67.4584	0	1.205	1.205	0	1
0	0	0	1562000	1562000	22928000	0	0	0	16800000	5007000	5007000	1746499000	38.8508	1398941000	1113092000	4495399000	382558000	NaN	91.93135719	112779000	3413048000	26327000	3386721000	969572000	NaN	NaN	21.5681	0	445242000	500973000	1547198000	34.4174	633407000	946215000	2946139000	0	286698000	0	26327000	153884000	26327000	440582000	3386721000	NaN	NaN	NaN	14207982.7	510958000	0	0	0	0.4691	0.4691	0	7.1981	7.1981	0	6.0858	6.0858	0	0
