IDA grants (current US$)	PPG, IBRD (DIS, current US$)	PPG, IDA (DIS, current US$)	PPG, multilateral (DIS, current US$)	PPG, multilateral concessional (DIS, current US$)	PPG, official creditors (DIS, current US$)	PPG, bonds (DIS, current US$)	PPG, commercial banks (DIS, current US$)	PNG, bonds (DIS, current US$)	PNG, commercial banks and other creditors (DIS, current US$)	PPG, other private creditors (DIS, current US$)	PPG, private creditors (DIS, current US$)	External debt stocks, concessional (DOD, current US$)	Concessional debt (% of total external debt)	PPG, bilateral (DOD, current US$)	PPG, bilateral concessional (DOD, current US$)	External debt stocks, total (DOD, current US$)	Total change in external debt stocks (current US$)	External debt stocks (% of exports of goods, services and income)	External debt stocks (% of GNI)	Use of IMF credit (DOD, current US$)	External debt stocks, long-term (DOD, current US$)	External debt stocks, private nonguaranteed (PNG) (DOD, current US$)	External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)	External debt stocks, short-term (DOD, current US$)	Short-term debt (% of total reserves)	Short-term debt (% of exports of goods, services and income)	Short-term debt (% of total external debt)	Debt forgiveness grants (current US$)	PPG, IBRD (DOD, current US$)	PPG, IDA (DOD, current US$)	PPG, multilateral (DOD, current US$)	Multilateral debt (% of total external debt)	PPG, multilateral concessional (DOD, current US$)	IBRD loans and IDA credits (DOD, current US$)	PPG, official creditors (DOD, current US$)	PPG, bonds (DOD, current US$)	PPG, commercial banks (DOD, current US$)	PNG, bonds (DOD, current US$)	PNG, commercial banks and other creditors (DOD, current US$)	PPG, other private creditors (DOD, current US$)	External debt stocks, long-term private sector (DOD, current US$)	PPG, private creditors (DOD, current US$)	External debt stocks, long-term public sector (DOD, current US$)	Present value of external debt (current US$)	Present value of external debt (% of exports of goods, services and income)	Present value of external debt (% of GNI)	Residual, debt stock-flow reconciliation (current US$)	External debt stocks, variable rate (DOD, current US$)	Debt buyback (current US$)	Debt stock reduction (current US$)	Debt stock rescheduled (current US$)	Average grace period on new external debt commitments (years)	Average grace period on new external debt commitments, official (years)	Average grace period on new external debt commitments, private (years)	Average grant element on new external debt commitments (%)	Average grant element on new external debt commitments, official (%)	Average grant element on new external debt commitments, private (%)	Average interest on new external debt commitments (%)	Average interest on new external debt commitments, official (%)	Average interest on new external debt commitments, private (%)	Income
NaN	0	0	0	0	0	0	0	0	0	0	0	573035000	22.5129	450496000	374682000	2545368000	-3098000	NaN	761.1746526	308565000	1052901000	0	1052901000	1183902000	274634.8321	NaN	46.512	NaN	125284000	103168000	397934000	15.6337	198353000	228452000	848430000	0	186746000	0	0	17725000	0	204471000	1052901000	NaN	NaN	NaN	-3495877.3	122757000	0	0	0	0	0	0	0	0	0	0	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	844000	527000	5782000	1210000	5782000	0	9766000	0	0	0	9766000	79690000	43.2409	26571000	20375000	184293000	968000	49.53718342	28.32726712	0	128993000	0	128993000	55300000	74.21316987	14.86440745	30.0066	NaN	6173000	11635000	92416000	50.1462	59315000	17808000	118987000	0	10006000	0	0	0	0	10006000	128993000	NaN	NaN	NaN	5095.2	11429000	0	0	0	4.0917	6.9167	3.7398	18.3565	66.3599	12.3782	2.7271	0.625	2.9889	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	48892000	150196000	150196000	349077000	0	30574000	0	52156000	72664000	103238000	7261100000	74.0952	3804800000	3670116000	9799689000	766452000	171.1065416	63.74609037	258202000	8611934000	212572000	8399362000	929553000	56.20951351	16.23037212	9.4855	NaN	19707000	1651476000	3613691000	36.8756	3590984000	1671183000	7418491000	115000000	423534000	0	212572000	442337000	333456000	980871000	8278478000	NaN	NaN	NaN	85326530.6	790975000	0	0	0	6.9342	9.2089	0.0959	46.7564	58.4002	11.7527	3.822	2.8682	6.6892	1
NaN	147000	10166000	16241000	16032000	37265000	0	15383000	0	0	0	15383000	432917000	63.4723	79809000	52165000	682057000	-6152000	126.0222498	66.3427337	17099000	660958000	0	660958000	4000000	0.800709897	0.73907166	0.5865	NaN	56007000	185049000	490025000	71.8452	380752000	241056000	569834000	0	89767000	0	0	1357000	423000	91124000	660535000	NaN	NaN	NaN	-8975050	64709000	0	0	0	3.4906	3.5204	2.5833	40.0088	40.6369	20.8837	2.6987	2.651	4.149	1
NaN	30376000	0	84665000	0	111594000	745101000	119328000	0	378026000	99830000	964259000	121635000	2.7548	245297000	121635000	4415415000	942193000	101.4327902	41.21319688	230247000	3115168000	996109000	2119059000	1070000000	85.66270714	24.5804948	24.2333	NaN	200061000	0	384291000	8.7034	0	200061000	629588000	903105000	307162000	0	996109000	279204000	1084426000	1489471000	2030742000	NaN	NaN	NaN	-18228311.4	1866791000	0	0	0	3.8918	6.0356	3.6553	8.7819	33.6296	6.0403	7.4437	4.5552	7.7624	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	27800000	0	290929000	0	290929000	240033000	1973000	0	313600000	2523000	244529000	70268000	1.7302	72464000	70268000	4061318000	946342000	NaN	56.25229644	47095000	1939623000	1074800000	864823000	2074600000	219.6841853	67.55234281	51.0819	NaN	199979000	0	534688000	13.1654	0	199979000	607152000	226035000	3197000	30000000	1044800000	28439000	1081840000	257671000	857783000	NaN	NaN	NaN	-57215307.6	1631052000	0	0	0	7.6062	4.8416	11	19.532	17.5542	21.9598	6.2306	5.9141	6.619	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	404382000	0	783415000	121964000	1017718000	0	28020000	0	390080000	258810000	286830000	6544280000	28.5337	7319376000	5545624000	22935275000	-712630000	212.1547379	59.2029561	0	20908562000	2095041000	18813521000	2026713000	34.38713731	18.7473996	8.8367	NaN	3193598000	27881000	6555986000	28.5847	998656000	3221479000	13875362000	197113000	3555826000	0	2095041000	1185220000	2283248000	4938159000	18625314000	NaN	NaN	NaN	534729266.3	8783579000	0	0	0	4.7681	5.8009	1.6966	38.771	44.5256	21.6573	3.6337	3.252	4.7687	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	34836000	39270000	86213000	39270000	102304000	0	8220000	0	66614000	0	8220000	188003000	18.47	199352000	111053000	1017882000	-43643000	139.3404517	85.1516854	175261000	826574000	111213000	715361000	16047000	8.641311813	2.196714579	1.5765	NaN	198819000	76950000	391698000	38.4817	76950000	275769000	591050000	75000000	29527000	0	111213000	19784000	126239000	124311000	700335000	NaN	NaN	NaN	7263793.7	526604000	0	3420000	0	10.0504	10.0504	0	80.6767	80.6767	0	0.5	0.5	0	1
NaN	0	83560000	120091000	118235000	128466000	0	0	0	0	0	0	2905557000	61.2389	2516695000	1174654000	4744624000	360934000	509.7699374	129.092844	62871000	4358176000	0	4358176000	323577000	142.4277738	34.76562675	6.8199	NaN	0	1360592000	1801359000	37.9663	1730903000	1360592000	4318054000	0	23116000	0	0	17006000	137177000	40122000	4220999000	NaN	NaN	NaN	347862691.5	216752000	0	0	0	9.9155	9.9155	0	79.6463	79.6463	0	0.7642	0.7642	0	0
NaN	0	2704000	6788000	5117000	7221000	0	9956000	0	0	203000	10159000	150406000	68.7244	40389000	31894000	218854000	25254000	49.37055144	39.2062015	0	194054000	0	194054000	24800000	19.5096649	5.594550137	11.3318	NaN	0	45560000	123009000	56.206	118512000	45560000	163398000	0	23976000	0	0	6680000	1508000	30656000	192546000	NaN	NaN	NaN	8858675.7	16658000	0	0	0	5.6239	7.0759	1.025	50.1101	63.3242	8.257	2.8129	1.5882	6.6919	2
NaN	838853000	0	1324615000	0	1509377000	5899910000	1819928000	5875283000	15490447000	499141000	8218979000	1383730000	0.8299	5156792000	1382250000	1.66738E+11	7549456000	109.2855237	35.59939952	4473293000	1.38202E+11	50291379000	87910722000	24062300000	75.60009279	15.77125627	14.4312	NaN	11026890000	0	16675359000	10.001	1480000	11026890000	21832151000	56440003000	7075447000	18156797000	32134582000	2563121000	50579237000	66078571000	87622864000	NaN	NaN	NaN	1842625574	81688020000	0	0	0	6.222	6.5479	6.0884	9.7395	25.2434	3.3855	7.7365	5.8105	8.5258	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	11845000	45021000	124791000	61838000	148205000	0	24909000	0	41024000	0	24909000	307856000	21.5993	329996000	39042000	1425305000	-64645000	95.84913846	39.30677988	101707000	1267991000	121616000	1146375000	55607000	12.0991843	3.739468424	3.9014	NaN	109866000	222615000	537957000	37.7433	268814000	332481000	867953000	0	268808000	0	121616000	9614000	128838000	278422000	1139153000	NaN	NaN	NaN	-69646743.9	610317000	0	0	0	7.1357	7.1662	6.8403	48.0066	48.0608	47.4815	3.5315	3.5694	3.1645	2
NaN	0	56916000	112492000	112492000	120878000	0	0	0	0	0	0	2644675000	82.7458	1199885000	1052617000	3196144000	-8679000	448.6794242	126.5385445	193433000	2813655000	0	2813655000	189056000	54.06420862	26.53996103	5.9151	NaN	0	1035086000	1613770000	50.4912	1592058000	1035086000	2813655000	0	0	0	0	0	0	0	2813655000	NaN	NaN	NaN	-4620270.8	711000	0	2000	1000	7.9266	7.9266	0	58.3302	58.3302	0	2.1154	2.1154	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	0	30000	30000	34475000	0	0	0	0	29328000	29328000	4703864000	78.351	3555278000	3453374000	6003576000	356221000	323.1711782	NaN	0	5337146000	0	5337146000	666430000	200.3536548	35.87378061	11.1006	NaN	0	722537000	1250490000	20.8291	1250490000	722537000	4805768000	0	4225000	0	0	527153000	107341000	531378000	5229805000	NaN	NaN	NaN	-15524513.8	4225000	0	0	0	0	0	0	0	0	0	0	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	14222000	63671000	63671000	105038000	0	0	0	0	0	0	818682000	89.5607	388502000	371934000	914109000	187380000	170.2885618	86.4398644	51430000	841064000	0	841064000	21615000	15.78806302	4.026639344	2.3646	NaN	0	129653000	446748000	48.8725	446748000	129653000	835250000	0	1415000	0	0	4399000	4399000	5814000	836665000	NaN	NaN	NaN	70373364.1	239000	0	0	0	10.1667	10.1667	0	80.49	80.49	0	0.75	0.75	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	79482000	112600000	109846000	123464000	0	0	0	0	0	0	3662889000	51.0783	3749116000	2669212000	7171130000	-1141572000	1126.119661	169.1295414	199590000	6572486000	1747000000	4825486000	399054000	59.44062617	62.66551508	5.5647	NaN	0	702144000	1064731000	14.8475	993677000	702144000	4813847000	0	674000	0	1747000000	10965000	1747000000	11639000	4825486000	NaN	NaN	NaN	37257692.3	2122139000	325128000	713829000	421000	10.0048	10.0048	0	79.6535	79.6535	0	0.8026	0.8026	0	0
NaN	0	19266000	45673000	43358000	49002000	0	0	0	0	0	0	1788946000	70.6461	1156973000	951062000	2532266000	141496000	NaN	208.1894976	106555000	2147841000	0	2147841000	277870000	719.5372609	NaN	10.9732	NaN	1934000	415325000	971293000	38.3567	837884000	417259000	2128266000	0	0	0	0	19575000	0	19575000	2147841000	NaN	NaN	NaN	168990258.4	167141000	0	0	0	9.7114	9.8285	3.25	76.5974	77.6361	19.2622	1.0692	0.9871	5.6	0
NaN	5314000	0	21483000	7049000	45624000	0	96169000	0	1147000	0	96169000	314161000	24.7125	291044000	255474000	1271262000	-9897000	47.65256894	29.78877979	0	1271262000	136147000	1135115000	0	0	0	0	NaN	107430000	14071000	247138000	19.4404	58687000	121501000	538182000	150000000	400213000	0	136147000	46720000	136147000	596933000	1135115000	NaN	NaN	NaN	-19108141.5	639672000	0	0	0	1.8863	4.1049	0.616	26.4195	33.4399	22.3996	4.5209	4.4808	4.5439	2
NaN	0	88245000	140529000	127826000	140529000	0	0	0	0	785000	785000	2465982000	89.9559	514124000	497687000	2741322000	303135000	523.941973	158.0753602	87559000	2586431000	0	2586431000	67332000	26.91647985	12.86899566	2.4562	NaN	17024000	1585962000	2053326000	74.9028	1968295000	1602986000	2567450000	0	0	0	0	18981000	2782000	18981000	2583649000	NaN	NaN	NaN	190218825.5	6054000	0	0	0	10.638	10.638	0	82.8598	82.8598	0	0.75	0.75	0	0
NaN	41854000	0	71087000	0	1371544000	1009948000	47632000	0	2138824000	52893000	1110473000	2735195000	6.5458	3387093000	2735195000	41785504000	-623716000	42.62988994	56.82010425	0	35773704000	16961410000	18812294000	6011800000	19.43638711	6.13328422	14.3873	NaN	900145000	0	1437709000	3.4407	0	900145000	4824802000	9137658000	2865987000	3841237000	13120173000	1983847000	16961410000	13987492000	18812294000	NaN	NaN	NaN	-527049279.4	21038156000	0	0	0	6.167	5.0339	7.1037	28.9039	36.1058	22.9496	5.1237	4.3747	5.7429	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	25846000	52529000	52529000	61585000	0	0	0	0	0	0	1246027000	73.145	477384000	261763000	1703503000	16987000	508.6617741	85.2385554	68142000	1556575000	70000000	1486575000	78786000	200.7690549	23.52530435	4.6249	NaN	0	693574000	1009191000	59.2421	984264000	693574000	1486575000	0	0	0	70000000	0	70000000	0	1486575000	NaN	NaN	NaN	55090029.6	88481000	0	0	0	6.9	6.9	0	63.8598	63.8598	0	0.9275	0.9275	0	0
NaN	44122000	74658000	175031000	80935000	175031000	0	0	0	0	0	0	1723786000	5.918	12881581000	996521000	29127620000	-1166875000	206.6432723	87.46943142	0	22607720000	250000000	22357720000	6519900000	115.4020681	46.25484236	22.3839	NaN	1989016000	624019000	3768421000	12.9376	727265000	2613035000	16650002000	2050960000	0	0	250000000	3656758000	316027000	5707718000	22291693000	NaN	NaN	NaN	-49990389.3	4529007000	0	0	0	0	0	0	0	0	0	0	0	0	1
NaN	0	120274000	207894000	206377000	284670000	0	0	0	118399000	5548000	5548000	3053418000	44.9886	2952208000	1374756000	6787091000	465450000	683.1344449	191.4226625	155304000	5766276000	110279000	5655997000	865511000	168.3652414	87.11543378	12.7523	NaN	9414000	597677000	2472482000	36.4292	1678662000	607091000	5424690000	0	201395000	0	110279000	29912000	113814000	231307000	5652462000	NaN	NaN	NaN	56236837.9	1683037000	0	35700000	0	9.7123	10.02	1.25	73.7939	76.2557	6.0982	1.3712	1.1738	6.8	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	47576000	122769000	122769000	167823000	0	0	0	0	0	0	2946226000	97.5656	405636000	405172000	3019739000	349118000	228.2163138	59.84845477	17663000	2959536000	0	2959536000	42540000	4.782840272	3.214954004	1.4087	NaN	0	1146849000	2541054000	84.1481	2541054000	1146849000	2946690000	0	0	0	0	12846000	464000	12846000	2959072000	NaN	NaN	NaN	195965472.3	0	0	0	0	10.2927	10.2927	0	80.6933	80.6933	0	0.7308	0.7308	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	433756000	194024000	1217459000	410948000	1748755000	0	1429000	0	200900000	96715000	98144000	18451510000	54.5234	11783685000	9904094000	33841427000	1627535000	369.2463393	54.21016853	1703533000	30307704000	2221200000	28086504000	1830190000	86.43291649	19.96933988	5.4081	NaN	3314875000	3905068000	14142969000	41.7919	8547416000	7219943000	25926654000	623000000	1149496000	45000000	2176200000	387354000	2381714000	2159850000	27925990000	NaN	NaN	NaN	66983667.8	8943026000	0	0	614800000	3.8621	3.8621	0	25.5269	25.5269	0	4.7809	4.7809	0	1
NaN	30582000	0	94188000	8262000	113249000	516933000	33750000	20000000	224500000	2145000	552828000	399976000	5.857	321044000	281062000	6828987000	430239000	79.07489492	63.43576524	148677000	6236350000	567216000	5669134000	443960000	53.94986692	5.140746402	6.5011	NaN	287564000	0	1014166000	14.8509	118914000	287564000	1335210000	3925411000	406583000	266000000	301216000	1930000	567216000	4333924000	5669134000	NaN	NaN	NaN	-103243830.7	2980591000	122885000	155100000	0	22.9758	5.9076	27.6762	10.6726	25.0124	6.7236	8.4806	6.4561	9.0381	2
NaN	380271000	0	876726000	5925000	1056456000	0	21403000	0	361000000	3141000	24544000	3859531000	13.2417	9111608000	3730456000	29146844000	-1338764000	348.371432	57.8390916	734842000	23837241000	4378328000	19458913000	4574761000	50.55120068	54.67885444	15.6956	NaN	2417322000	0	5284574000	18.1309	129075000	2417322000	14396182000	3727067000	224455000	150000000	4228328000	1111209000	5718748000	5062731000	18118493000	NaN	NaN	NaN	521636266.5	13872172000	255403000	403335000	5817000	4.9266	4.9291	0.0833	38.5363	38.5545	3.4588	3.7691	3.7668	8.25	2
NaN	157382000	5846000	314753000	35523000	1613090000	4549679000	745526000	795000000	0	530792000	5825997000	13448979000	23.0604	13936794000	12320910000	58320705000	4712501000	144.2367933	71.18084453	1822330000	51549346000	16778762000	34770584000	4949029000	32.84249285	12.23977098	8.4859	NaN	4040335000	206039000	7832591000	13.4302	1128069000	4246374000	21769385000	10008058000	1993889000	6136762000	10642000000	999252000	16851424000	13001199000	34697922000	NaN	NaN	NaN	-59777597.8	27576900000	858828000	1002828000	0	10.6281	7.1866	12.6969	26.321	57.5733	7.5339	6.0734	2.2896	8.3479	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	7987000	0	46349000	12660000	75970000	0	2652000	0	2356000	0	2652000	942590000	35.6439	530129000	496337000	2644461000	-67674000	120.5578904	82.8523179	21521000	2525480000	1058808000	1466672000	97460000	43.62058081	4.443087645	3.6854	NaN	240752000	96535000	868697000	32.8497	446253000	337287000	1398826000	0	52735000	0	1058808000	15111000	1076769000	67846000	1448711000	NaN	NaN	NaN	-7471404	1349569000	0	0	0	5.6623	5.6623	0	31.4322	31.4322	0	5.6564	5.6564	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	42100000	0	153138000	17999000	168308000	0	400000000	0	48000000	0	400000000	940681000	27.8212	530619000	509046000	3381171000	590490000	109.0594781	46.25190781	0	2630384000	558000000	2072384000	750787000	75.97608615	24.21659194	22.2049	NaN	182181000	29715000	1085242000	32.0966	431635000	211896000	1615861000	0	427705000	0	558000000	28818000	558000000	456523000	2072384000	NaN	NaN	NaN	30367130.9	1381338000	0	0	0	4.9938	4.5	5	20.8858	18.747	20.9125	6.7084	6.98	6.705	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
