IDA grants (current US$)	PPG, IBRD (DIS, current US$)	PPG, IDA (DIS, current US$)	PPG, multilateral (DIS, current US$)	PPG, multilateral concessional (DIS, current US$)	PPG, official creditors (DIS, current US$)	PPG, bonds (DIS, current US$)	PPG, commercial banks (DIS, current US$)	PNG, bonds (DIS, current US$)	PNG, commercial banks and other creditors (DIS, current US$)	PPG, other private creditors (DIS, current US$)	PPG, private creditors (DIS, current US$)	External debt stocks, concessional (DOD, current US$)	Concessional debt (% of total external debt)	PPG, bilateral (DOD, current US$)	PPG, bilateral concessional (DOD, current US$)	External debt stocks, total (DOD, current US$)	Total change in external debt stocks (current US$)	External debt stocks (% of exports of goods, services and income)	External debt stocks (% of GNI)	Use of IMF credit (DOD, current US$)	External debt stocks, long-term (DOD, current US$)	External debt stocks, private nonguaranteed (PNG) (DOD, current US$)	External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)	External debt stocks, short-term (DOD, current US$)	Short-term debt (% of total reserves)	Short-term debt (% of exports of goods, services and income)	Short-term debt (% of total external debt)	Debt forgiveness grants (current US$)	PPG, IBRD (DOD, current US$)	PPG, IDA (DOD, current US$)	PPG, multilateral (DOD, current US$)	Multilateral debt (% of total external debt)	PPG, multilateral concessional (DOD, current US$)	IBRD loans and IDA credits (DOD, current US$)	PPG, official creditors (DOD, current US$)	PPG, bonds (DOD, current US$)	PPG, commercial banks (DOD, current US$)	PNG, bonds (DOD, current US$)	PNG, commercial banks and other creditors (DOD, current US$)	PPG, other private creditors (DOD, current US$)	External debt stocks, long-term private sector (DOD, current US$)	PPG, private creditors (DOD, current US$)	External debt stocks, long-term public sector (DOD, current US$)	Present value of external debt (current US$)	Present value of external debt (% of exports of goods, services and income)	Present value of external debt (% of GNI)	Residual, debt stock-flow reconciliation (current US$)	External debt stocks, variable rate (DOD, current US$)	Debt buyback (current US$)	Debt stock reduction (current US$)	Debt stock rescheduled (current US$)	Average grace period on new external debt commitments (years)	Average grace period on new external debt commitments, official (years)	Average grace period on new external debt commitments, private (years)	Average grant element on new external debt commitments (%)	Average grant element on new external debt commitments, official (%)	Average grant element on new external debt commitments, private (%)	Average interest on new external debt commitments (%)	Average interest on new external debt commitments, official (%)	Average interest on new external debt commitments, private (%)	Income
NaN	3161000	0	27161000	0	27161000	0	0	0	109350000	19300000	19300000	206313000	9.5543	206313000	206313000	2159379000	1019520000	42.7599802	7.481773845	809337000	362042000	116000000	246042000	988000000	66.3335333	19.56435644	45.7539	NaN	3263000	0	27263000	1.2625	0	3263000	233576000	0	0	0	116000000	12466000	116000000	12466000	246042000	NaN	NaN	NaN	33562203.9	124663000	0	0	0	4.3873	4.4189	4.2796	9.0932	10.7122	3.583	7.6546	7.27	8.9633	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	48320000	72312000	72093000	88343000	0	0	0	0	0	0	743041000	92.0423	131897000	131178000	807282000	99247000	568.1990929	42.46683327	12531000	744468000	0	744468000	50283000	45.66184012	35.39129448	6.2287	NaN	0	390137000	612571000	75.8807	611863000	390137000	744468000	0	0	0	0	0	0	0	744468000	NaN	NaN	NaN	18496132.4	0	0	0	0	10.5676	10.5676	0	81.1034	81.1034	0	0.7689	0.7689	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	-46000	76249000	128423000	128469000	128423000	0	0	0	0	0	0	4598812000	30.2022	5781975000	2912886000	15226748000	464792000	3983.973836	155.705102	960726000	9716052000	496000000	9220052000	4549970000	59755.55771	1190.468341	29.8814	NaN	14784000	1105402000	1854882000	12.1817	1685926000	1120186000	7636857000	0	1579195000	0	496000000	4000000	0	1583195000	9716052000	NaN	NaN	NaN	62060101.9	1864529000	0	0	0	8.9197	8.9197	0	77.1899	77.1899	0	0.4351	0.4351	0	1
NaN	-15000	50809000	117025000	91402000	163189000	0	178000	0	9624000	1291000	1469000	1956633000	54.5131	1328607000	737858000	3589291000	-164631000	259.6317407	66.19530128	327425000	2956785000	58317000	2898468000	305081000	1299.834295	22.06806611	8.4998	NaN	75534000	800441000	1437568000	40.0516	1218775000	875975000	2766175000	0	97380000	0	58317000	34913000	95797000	132293000	2860988000	NaN	NaN	NaN	256675727.3	134681000	0	0	0	7.2708	7.2708	0	48.5371	48.5371	0	3.8308	3.8308	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	12000	5496000	5496000	16242000	0	0	0	0	0	0	310605000	24.8344	316081000	135182000	1250703000	74318000	555.670136	173.804371	101136000	945276000	0	945276000	204291000	2121.708426	90.76368071	16.3341	NaN	10340000	81439000	186518000	14.9131	175423000	91779000	502599000	0	16895000	0	0	425782000	345000000	442677000	600276000	NaN	NaN	NaN	19956797.6	7515000	0	0	0	10.344	10.344	0	82.2478	82.2478	0	0.7173	0.7173	0	0
NaN	56310000	0	97441000	31031000	184798000	0	90000000	0	0	0	90000000	1280361000	58.4825	1029445000	846379000	2189305000	44425000	235.9281152	42.18560649	0	2085991000	21090000	2064901000	103314000	22.80113011	11.13352287	4.719	NaN	188759000	22737000	835278000	38.1527	433982000	211496000	1864723000	0	151028000	0	21090000	49150000	28819000	200178000	2057172000	NaN	NaN	NaN	55440964.3	292365000	0	0	0	4.8983	5.0717	4.1667	22.5898	25.6761	9.5677	6.3601	6.193	7.065	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	459000	12475000	12475000	12475000	0	0	0	0	0	0	1577250000	64.3937	1136906000	823519000	2449385000	79118000	NaN	NaN	160214000	1945214000	0	1945214000	343957000	NaN	NaN	14.0426	NaN	0	420963000	771988000	31.5176	753731000	420963000	1908894000	0	0	0	0	36320000	0	36320000	1945214000	NaN	NaN	NaN	30786347	19771000	0	0	0	0	0	0	0	0	0	0	0	0	0
NaN	99490000	0	99490000	0	104544000	0	0	0	666000000	0	0	698935000	4.2433	4001388000	698935000	16471678000	-1320382000	NaN	NaN	307311000	15871521000	4231000000	11640521000	292846000	NaN	NaN	1.7779	NaN	2148720000	0	2783826000	16.9007	0	2148720000	6785214000	0	4734595000	0	4231000000	120712000	4691428000	4855307000	11180093000	NaN	NaN	NaN	987669068.6	11913491000	326806000	553908000	0	4.9345	4.9345	0	11.813	11.813	0	7.8052	7.8052	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	199000	0	9938000	2005000	23536000	0	0	0	0	0	0	172032000	66.0478	135817000	128640000	260466000	3696000	30.33696106	21.20889481	0	255698000	0	255698000	4768000	2.773192173	0.555337857	1.8306	NaN	33294000	6647000	114683000	44.0299	43392000	39941000	250500000	0	0	0	0	5198000	0	5198000	255698000	NaN	NaN	NaN	2708201.7	7722000	0	0	0	7.8333	7.8333	0	65.8588	65.8588	0	2	2	0	1
NaN	296000	0	2302000	1136000	15983000	0	4567000	0	0	5050000	9617000	93011000	47.0425	83476000	72148000	197717000	12960000	89.1201851	54.28735101	0	150621000	0	150621000	47096000	170.3245635	21.22834272	23.8199	NaN	5521000	0	43753000	22.1291	20863000	5521000	127229000	0	16131000	0	0	7261000	0	23392000	150621000	NaN	NaN	NaN	-3031650.5	5521000	0	0	0	2.8928	5.2467	0.6213	14.8792	15.2301	14.5406	6.1538	7.28	5.0669	2
NaN	0	0	3801000	1077000	1508069000	0	0	0	0	15055000	15055000	14578394000	75.5687	14436847000	14393202000	19291586000	1938880000	NaN	NaN	0	16529834000	0	16529834000	2761752000	656.4786187	56.16513463	14.3158	NaN	484497000	43908000	847799000	4.3947	185192000	528405000	15284646000	0	0	0	0	1245188000	404000	1245188000	16529430000	NaN	NaN	NaN	156849085.8	0	0	0	0	4.9647	4.9644	6.0833	54.8392	54.8405	50.1161	2.3618	2.3619	2	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	46422000	66724000	65429000	90005000	0	0	0	0	0	0	484134000	78.5217	135600000	90738000	616561000	102382000	264.1920467	32.88966845	30640000	547617000	0	547617000	38304000	30.95904406	16.41299427	6.2125	NaN	0	234939000	404467000	65.6005	393396000	234939000	540067000	0	0	0	0	7550000	314000	7550000	547303000	NaN	NaN	NaN	15291660.4	0	0	0	3800000	10.0341	10.0341	0	82.2977	82.2977	0	0.7851	0.7851	0	0
NaN	0	47937000	57518000	51514000	70794000	0	0	0	0	0	0	769378000	56.9392	483351000	204675000	1351227000	70667000	204.5594896	85.98188571	79088000	1139570000	0	1139570000	132569000	35.89732089	20.06934954	9.811	NaN	0	443965000	604683000	44.7507	564703000	443965000	1088034000	0	50223000	0	0	1313000	0	51536000	1139570000	NaN	NaN	NaN	51337436.9	37312000	0	0	0	10.2	10.2	0	80.4898	80.4898	0	0.75	0.75	0	0
NaN	162011000	0	260420000	2415000	823741000	0	418892000	17247000	3847746000	243591000	662483000	4817818000	12.7783	5233125000	4575032000	37702997000	9608528000	99.85326711	38.95381984	0	25210827000	11970744000	13240083000	12492170000	67.91918038	33.08447835	33.1331	NaN	2419559000	107498000	3539746000	9.3885	242786000	2527057000	8772871000	623875000	2400633000	55921000	11914823000	1442704000	11970744000	4467212000	13240083000	NaN	NaN	NaN	2050645937	14952034000	0	0	0	4.6792	6.8242	1.5568	33.4267	48.03	12.1694	4.9792	3.5095	7.1186	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	565000	1992000	1534000	1992000	0	0	0	0	0	0	38638000	87.3451	20692000	19922000	44236000	-219000	118.3858148	32.88520279	0	44236000	0	44236000	0	0	0	0	NaN	0	3237000	23544000	53.2236	18716000	3237000	44236000	0	0	0	0	0	0	0	44236000	NaN	NaN	NaN	-885165.9	0	0	0	0	9.8	9.8	0	77.8857	77.8857	0	1	1	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	297375000	0	601982000	43991000	887713000	0	70514000	0	30000000	143517000	214031000	2807473000	34.0307	3112349000	2575075000	8249836000	561526000	159.815006	65.90355765	257620000	7322036000	213000000	7109036000	670180000	77.38376446	12.98266059	8.1236	NaN	1551893000	57641000	2734363000	33.1445	232398000	1609534000	5846712000	0	278535000	0	213000000	983789000	213000000	1262324000	7109036000	NaN	NaN	NaN	100506835.3	1740923000	0	0	0	4.606	5.2804	1.7598	19.4144	22.462	6.5528	6.6467	6.3259	8.001	2
NaN	453368000	0	1217381000	218645000	2287157000	577415000	570837000	0	310185000	1842858000	2991110000	7757160000	15.2479	8645719000	6720594000	50873480000	1449324000	221.4393662	34.2863463	0	41756480000	1927662000	39828818000	9117000000	137.7981072	39.6839906	17.9209	NaN	6178840000	152970000	10155622000	19.9625	1036566000	6331810000	18801341000	5521986000	12197551000	16000000	1911662000	3307940000	2244493000	21027477000	39511987000	NaN	NaN	NaN	1039345339	15005343000	0	0	0	5.0365	6.8911	3.187	13.7448	20.7947	6.714	7.5144	6.6943	8.3322	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	-55000	180663000	226548000	213991000	276329000	0	2000	0	0	3736000	3738000	3573638000	54.544	3166668000	1744482000	6551843000	105720000	1276.648606	137.3221676	143329000	5795614000	0	5795614000	612900000	300.5758719	119.4256227	9.3546	NaN	207748000	1433571000	2157582000	32.9309	1829156000	1641319000	5324250000	0	75347000	0	0	396017000	59605000	471364000	5736009000	NaN	NaN	NaN	144164414.1	445781000	0	0	0	10.784	10.9379	5.1426	75.0091	77.0968	-1.5275	1.3323	1.0811	10.5422	0
NaN	-29000	137548000	165777000	161556000	182048000	0	1066000	0	0	4313000	5379000	1625146000	57.9728	556981000	329460000	2803290000	197466000	1424.218869	85.89749996	330301000	2299831000	0	2299831000	173158000	293.9195482	87.97337804	6.177	NaN	29452000	1079715000	1442098000	51.4431	1295686000	1109167000	1999079000	3842000	73432000	0	0	223478000	20003000	300752000	2279828000	NaN	NaN	NaN	-21804683.4	47024000	0	0	0	8.7616	8.8759	0.1631	64.1994	65.0429	0.7561	2.3394	2.2513	8.9691	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	80878000	0	211653000	6343000	215207000	179800000	84837000	0	0	32508000	297145000	106355000	2.539	193134000	79180000	4188832000	-226450000	171.9821647	38.27860987	57837000	2925795000	28500000	2897295000	1205200000	106.0952849	49.48226735	28.7717	NaN	406622000	0	859420000	20.5169	27175000	406622000	1052554000	1471335000	337238000	0	28500000	36168000	31330000	1844741000	2894465000	NaN	NaN	NaN	38216910.2	1623327000	283658000	506401000	758919000	3.5835	5.5	2.6421	10.6011	11.9867	9.9204	7.7533	8.0474	7.6088	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	43000	1576000	7938000	3823000	8957000	0	0	0	0	0	0	54318000	79.0069	11598000	10848000	68751000	6383000	57.79193649	34.11571575	0	66663000	0	66663000	2088000	9.204602321	1.75516812	3.037	NaN	45000	7870000	55046000	80.0657	43470000	7915000	66644000	19000	0	0	0	0	0	19000	66663000	NaN	NaN	NaN	286949.1	67000	0	0	0	5.8288	5.8288	0	45.6045	45.6045	0	3.3414	3.3414	0	2
NaN	329885000	0	541218000	0	874782000	502319000	51379000	0	173000000	172362000	726060000	80910000	0.2371	615867000	71547000	34121579000	950672000	183.8843447	66.72664418	3248972000	28588607000	3650000000	24938607000	2284000000	15.51781917	12.30868722	6.6937	NaN	1339918000	0	2210098000	6.4771	9363000	1339918000	2825965000	19778247000	148171000	0	3650000000	2186224000	3650309000	22112642000	24938298000	NaN	NaN	NaN	133887634.5	17911497000	0	565021000	0	4.0983	3.7931	4.8858	8.1511	10.4798	2.1404	8.3642	8	9.3041	2
NaN	0	0	16000000	16000000	48091000	0	0	0	0	60000000	60000000	19766493000	84.4901	19949375000	19649797000	23395042000	124983000	NaN	257.0555153	102327000	21360487000	0	21360487000	1932228000	NaN	NaN	8.2591	NaN	0	57909000	142605000	0.6096	116696000	57909000	20091980000	0	678713000	0	0	589794000	0	1268507000	21360487000	NaN	NaN	NaN	-4015424	902939000	0	0	0	5.6888	8.1265	1.1557	39.9211	55.6955	10.5877	3.0903	1.8303	5.4333	1
NaN	0	4332000	9261000	9261000	11880000	0	0	0	0	0	0	28934000	82.9792	7829000	6842000	34869000	-3349000	32.94726557	20.19483521	0	33629000	0	33629000	1240000	3.112688407	1.171659907	3.5562	NaN	0	8564000	24548000	70.4006	22092000	8564000	32377000	0	0	0	0	1252000	0	1252000	33629000	NaN	NaN	NaN	-398462.1	724000	0	0	0	10.1	10.1	0	79.3113	79.3113	0	0.8715	0.8715	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	0	6712000	23786000	21911000	24066000	0	0	0	0	0	0	104766000	92.1838	7942000	6761000	113649000	21842000	255.9259371	70.01383542	226000	113416000	0	113416000	7000	0.010323307	0.015763285	0.0062	NaN	0	25212000	104229000	91.7113	98005000	25212000	112171000	1245000	0	0	0	0	0	1245000	113416000	NaN	NaN	NaN	660761.3	0	0	0	0	7.3504	7.3504	0	66.9738	66.9738	0	1.5943	1.5943	0	1
NaN	0	48578000	74191000	73041000	127185000	0	0	0	0	78370000	78370000	3289538000	50.8026	2502259000	2257385000	6475142000	121118000	478.1525624	129.926299	0	5257510000	0	5257510000	1217632000	174.7128585	89.9152267	18.8047	NaN	0	651288000	1047177000	16.1723	1032153000	651288000	3549436000	0	80000000	0	0	1628074000	0	1708074000	5257510000	NaN	NaN	NaN	36868128	80000000	0	0	0	9.1754	9.3085	1.25	72.9726	73.9901	12.4246	0.8687	0.7825	6	1
NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	48258000	65805000	282931000	95134000	304198000	0	0	0	0	0	0	3321285000	30.638	6208071000	1771495000	10840413000	581826000	NaN	130.1078766	472480000	9284964000	0	9284964000	1082969000	560.8204681	NaN	9.9901	NaN	87100000	1182625000	2204748000	20.3382	1549790000	1269725000	8412819000	4536000	113649000	0	0	753960000	14400000	872145000	9270564000	NaN	NaN	NaN	205715648.8	1403036000	0	0	0	8.6651	8.6651	0	67.4702	67.4702	0	2.4694	2.4694	0	0
NaN	0	209668000	271855000	261857000	311095000	0	3000000	0	1950000	41463000	44463000	2493575000	35.835	2822159000	1646030000	6958490000	53669000	549.8609245	232.499654	917810000	4698679000	3897000	4694782000	1342001000	697.47741	106.0451205	19.2858	NaN	373065000	493163000	1476335000	21.2163	847545000	866228000	4298494000	0	72945000	0	3897000	323343000	4264000	396288000	4694415000	NaN	NaN	NaN	104055748.5	524050000	0	0	35937000	10.0037	10.0941	0.5	79.7392	80.4725	2.6444	0.8588	0.7837	8.755	1
NaN	51604000	0	124415000	5057000	214777000	0	26548000	0	112256000	141100000	167648000	970271000	27.934	953602000	840424000	3473447000	194651000	174.2452517	41.66062517	0	2912947000	264269000	2648678000	560500000	189.9908775	28.14938715	16.1367	NaN	409843000	67546000	730030000	21.0175	129847000	477389000	1683632000	263443000	179929000	0	264269000	521674000	265443000	965046000	2647504000	NaN	NaN	NaN	36900829.6	769576000	0	0	0	3.3167	6.413	1.162	21.6354	43.3102	6.5515	5.7595	3.5528	7.2952	0
