IDA grants (current US$)	PPG, IBRD (DIS, current US$)	PPG, IDA (DIS, current US$)	PPG, multilateral (DIS, current US$)	PPG, multilateral concessional (DIS, current US$)	PPG, official creditors (DIS, current US$)	PPG, bonds (DIS, current US$)	PPG, commercial banks (DIS, current US$)	PNG, bonds (DIS, current US$)	PNG, commercial banks and other creditors (DIS, current US$)	PPG, other private creditors (DIS, current US$)	PPG, private creditors (DIS, current US$)	External debt stocks, concessional (DOD, current US$)	Concessional debt (% of total external debt)	PPG, bilateral (DOD, current US$)	PPG, bilateral concessional (DOD, current US$)	External debt stocks, total (DOD, current US$)	Total change in external debt stocks (current US$)	External debt stocks (% of exports of goods, services and income)	External debt stocks (% of GNI)	Use of IMF credit (DOD, current US$)	External debt stocks, long-term (DOD, current US$)	External debt stocks, private nonguaranteed (PNG) (DOD, current US$)	External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)	External debt stocks, short-term (DOD, current US$)	Short-term debt (% of total reserves)	Short-term debt (% of exports of goods, services and income)	Short-term debt (% of total external debt)	Debt forgiveness grants (current US$)	PPG, IBRD (DOD, current US$)	PPG, IDA (DOD, current US$)	PPG, multilateral (DOD, current US$)	Multilateral debt (% of total external debt)	PPG, multilateral concessional (DOD, current US$)	IBRD loans and IDA credits (DOD, current US$)	PPG, official creditors (DOD, current US$)	PPG, bonds (DOD, current US$)	PPG, commercial banks (DOD, current US$)	PNG, bonds (DOD, current US$)	PNG, commercial banks and other creditors (DOD, current US$)	PPG, other private creditors (DOD, current US$)	External debt stocks, long-term private sector (DOD, current US$)	PPG, private creditors (DOD, current US$)	External debt stocks, long-term public sector (DOD, current US$)	Present value of external debt (current US$)	Present value of external debt (% of exports of goods, services and income)	Present value of external debt (% of GNI)	Residual, debt stock-flow reconciliation (current US$)	External debt stocks, variable rate (DOD, current US$)	Debt buyback (current US$)	Debt stock reduction (current US$)	Debt stock rescheduled (current US$)	Average grace period on new external debt commitments (years)	Average grace period on new external debt commitments, official (years)	Average grace period on new external debt commitments, private (years)	Average grant element on new external debt commitments (%)	Average grant element on new external debt commitments, official (%)	Average grant element on new external debt commitments, private (%)	Average interest on new external debt commitments (%)	Average interest on new external debt commitments, official (%)	Average interest on new external debt commitments, private (%)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	384313000	0	932354000	8402000	1082954000	138603000	673543000	0	1206920000	41843000	853989000	357790000	3.2059	785072000	343008000	11160330000	2153696000	89.72768934	30.35367811	453035000	9944746000	3361709000	6583037000	762549000	22.45649375	6.130800772	6.8327	0	1898150000	0	3364139000	30.1437	14782000	1898150000	4149211000	736117000	1157450000	0	3361709000	540259000	3505141000	2433826000	6439605000	NaN	NaN	NaN	573084403.6	7076182000	0	0	0	3.3458	4.1953	2.4636	14.3746	24.8008	3.5459	7.4228	5.8507	9.0556	2
NaN	540097000	0	574097000	0	746064000	0	0	75000000	304927000	260533000	260533000	1240462000	0.7753	63810816000	1240462000	1.59993E+11	-14760712000	134.0534265	63.24537385	11612557000	1.32751E+11	21762085000	1.10989E+11	15630250000	56.51612407	13.09609369	9.7693	0	6843667000	0	7040162000	4.4003	0	6843667000	70850978000	36367632000	440365000	1412045000	20350040000	3329534000	21762085000	40137531000	1.10989E+11	NaN	NaN	NaN	496013498.3	46693028000	0	11600000000	17368500000	3.3289	5.25	2.0833	12.9948	16.0198	11.0334	7.1526	7.28	7.07	2
NaN	0	37194000	39822000	39822000	39822000	0	0	0	0	0	0	1146138000	90.2225	149973000	149648000	1270346000	-21299000	897.7391574	73.87359097	85836000	1146602000	0	1146602000	37908000	19.88440184	26.78915506	2.9841	4650000	0	691917000	996629000	78.4534	996490000	691917000	1146602000	0	0	0	0	0	0	0	1146602000	NaN	NaN	NaN	-10194599.2	0	0	0	0	10.1667	10.1667	0	80.49	80.49	0	0.75	0.75	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	0	171304000	171304000	317573000	0	87142000	0	0	456137000	543279000	4709639000	29.4666	6425459000	2872055000	15982992000	-122467000	869.2550171	141.4085303	624967000	10647008000	496000000	10151008000	4711017000	3418.381892	256.2145538	29.4752	2890000	849000	1166914000	1967962000	12.3129	1837584000	1167763000	8393421000	0	1295798000	0	496000000	461789000	0	1757587000	10647008000	NaN	NaN	NaN	767361455.2	2912057000	0	0	0	4.6796	4.6796	0	56.3934	56.3934	0	1.6574	1.6574	0	1
NaN	0	92277000	119321000	112663000	131228000	0	4793000	0	1155000	126000	4919000	2749261000	75.9128	1290567000	984687000	3621603000	-345673000	261.8588622	78.71340865	254566000	3220888000	12711000	3208177000	146149000	37.71023672	10.56725733	4.0355	64810000	1253000	1330135000	1912776000	52.8157	1764574000	1331388000	3203343000	0	4834000	0	12711000	0	12711000	4834000	3208177000	NaN	NaN	NaN	-14207284.7	202652000	0	0	0	9.7533	9.8964	2.75	78.5291	79.532	29.4425	0.836	0.7918	3	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	70111000	74361000	74340000	76588000	0	0	0	0	0	0	784128000	65.9028	391478000	236014000	1189825000	-70754000	1904.636392	193.1215064	173556000	972769000	0	972769000	43500000	88.40154782	69.6335033	3.656	200000	0	353659000	575997000	48.4102	548114000	353659000	967475000	0	0	0	0	5294000	0	5294000	972769000	NaN	NaN	NaN	-70909908.8	9780000	0	0	0	10.2564	10.2564	0	80.5862	80.5862	0	0.75	0.75	0	0
NaN	34408000	0	159401000	3794000	200337000	31800000	87473000	0	50700000	926000	120199000	1143645000	25.6042	605094000	537273000	4466622000	777901000	117.453049	34.6759214	0	2821622000	111489000	2710133000	1645000000	86.51815109	43.25646217	36.8287	0	309227000	16137000	1900119000	42.5404	606372000	325364000	2505213000	81800000	102476000	0	111489000	20644000	116593000	204920000	2705029000	NaN	NaN	NaN	31552871.8	995525000	0	0	0	3.4469	3.9934	2.2684	11.4535	16.5794	0.4001	7.9725	7.2011	9.636	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	0	0	0	0	0	0	0	0	0	0	1487043000	58.3635	1083034000	794074000	2547897000	-45383000	NaN	NaN	145932000	1825075000	0	1825075000	576890000	NaN	NaN	22.6418	2190000	0	395806000	709377000	27.8417	692969000	395806000	1792411000	0	0	0	0	32664000	0	32664000	1825075000	NaN	NaN	NaN	-6070874.4	19615000	0	0	0	0	0	0	0	0	0	0	0	0	0
NaN	0	0	0	0	187000000	0	0	0	0	35000000	35000000	272211000	2.3672	2802894000	272211000	11499336000	598636000	NaN	189.0781029	152343000	6788947000	611000000	6177947000	4558046000	881.9241959	NaN	39.6375	0	1097069000	0	1439691000	12.5198	0	1097069000	4242585000	0	1928362000	0	611000000	7000000	693629000	1935362000	6095318000	NaN	NaN	NaN	-79906092.5	4443319000	0	0	0	4.8884	7.7826	1.9167	36.1311	65.0674	6.4202	4.0659	0.4174	7.812	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	729000	0	15798000	2323000	15827000	0	0	0	0	0	0	132855000	50.1766	93235000	73158000	264775000	-68008000	19.23658521	17.37600385	0	262934000	0	262934000	1841000	0.523317385	0.133753388	0.6953	0	9007000	4691000	149880000	56.6066	59697000	13698000	243115000	0	19819000	0	0	0	0	19819000	262934000	NaN	NaN	NaN	-5352799.2	9007000	0	0	0	27.1667	27.1667	0	66.2722	66.2722	0	3	3	0	1
NaN	90000	0	7448000	3302000	19079000	0	19271000	0	0	0	19271000	104909000	34.544	101035000	81227000	303697000	52054000	61.74933205	52.07014581	0	219660000	0	219660000	84037000	192.0754657	17.08686163	27.6713	0	2865000	0	57560000	18.9531	23682000	2865000	158595000	0	49544000	0	0	11521000	0	61065000	219660000	NaN	NaN	NaN	-14612679.7	9817000	0	0	0	2.4753	2.4335	2.5499	27.2723	32.2783	18.3372	3.7242	3.328	4.4314	2
NaN	0	0	11988000	11988000	18383000	0	0	0	0	0	0	15337823000	69.228	14926172000	14810230000	22155517000	-729976000	308.143491	120.1069206	0	16463955000	0	16463955000	5691562000	1604.906748	79.15941586	25.6891	0	24928000	29517000	575694000	2.5984	527593000	54445000	15501866000	0	0	0	0	962089000	404000	962089000	16463551000	NaN	NaN	NaN	132541171.1	0	0	0	0	5.25	5.25	0	65.2771	65.2771	0	1	1	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	17755000	35870000	35870000	45714000	0	0	0	0	0	0	910890000	83.6929	136586000	80779000	1088372000	-7930000	NaN	79.58358342	78122000	985530000	0	985530000	24720000	21.73134259	NaN	2.2713	6630000	0	515389000	834272000	76.6532	830111000	515389000	970858000	0	0	0	0	14672000	0	14672000	985530000	NaN	NaN	NaN	9809740	0	0	0	0	10.1463	10.1463	0	80.7078	80.7078	0	0.7443	0.7443	0	0
NaN	0	15188000	20829000	20829000	24365000	0	0	0	0	0	0	1002785000	70.1441	461128000	252802000	1429607000	-93641000	313.1410719	109.9742158	69505000	1227626000	0	1227626000	132476000	94.04974911	29.01753884	9.2666	11770000	0	604129000	766498000	53.616	749983000	604129000	1227626000	0	0	0	0	0	0	0	1227626000	NaN	NaN	NaN	-11552755.1	115471000	0	0	0	0	0	0	0	0	0	0	0	0	0
NaN	456448000	0	750896000	0	2155869000	0	455010000	0	1000000000	420490000	875500000	9192781000	11.5313	15489435000	8980418000	79719917000	-17049765000	92.7010551	65.98852654	3061838000	61778079000	32315564000	29462515000	14880000000	45.55265513	17.30297461	18.6653	0	2940301000	89503000	5330447000	6.6865	212363000	3029804000	20819882000	2629919000	5115537000	8414177000	23901387000	897177000	32315564000	8642633000	29462515000	NaN	NaN	NaN	-1434601192	42103460000	0	0	0	6.8329	8.2498	3.5006	59.7825	71.1051	33.154	1.4955	1.4888	1.5113	2
NaN	0	22771000	35694000	35094000	35694000	0	0	0	924000	0	0	675136000	65.3121	518497000	489873000	1033707000	-240990000	NaN	125.3857295	110787000	845881000	90809000	755072000	77039000	81.71225025	NaN	7.4527	0	0	142620000	185863000	17.9802	185263000	142620000	704360000	0	50712000	0	90809000	0	90809000	50712000	755072000	NaN	NaN	NaN	-226920014.4	147121000	0	0	0	6.724	6.724	0	48.0276	48.0276	0	3.8188	3.8188	0	0
NaN	20065000	0	29286000	0	292580000	0	91173000	0	9240000	37105000	128278000	531558000	21.1074	790292000	531558000	2518347000	-118035000	NaN	92.33566994	0	2288052000	16749000	2271303000	230295000	NaN	NaN	9.1447	0	28021000	0	48287000	1.9174	0	28021000	838579000	0	240483000	0	16749000	1192241000	16749000	1432724000	2271303000	NaN	NaN	NaN	-27879799.6	1566441000	0	0	0	3.6667	3.6667	0	27.9273	27.9273	0	4	4	0	2
NaN	0	0	2984000	2984000	5427000	0	0	0	0	0	0	59504000	91.2009	11563000	10362000	65245000	-3588000	NaN	34.15092926	0	65000000	0	65000000	245000	0.994226501	NaN	0.3755	0	0	4024000	53437000	81.9021	49142000	4024000	65000000	0	0	0	0	0	0	0	65000000	NaN	NaN	NaN	-1222016.5	0	0	0	0	0	0	0	0	0	0	0	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	135539000	0	428367000	90374000	708928000	0	487631000	0	300000000	45293000	532924000	2571617000	22.7446	2612296000	2132664000	11306504000	-553421000	129.9483196	61.02995626	32233000	9684271000	800000000	8884271000	1590000000	84.96189817	18.27424535	14.0627	0	1211130000	38921000	3476528000	30.748	438953000	1250051000	6088824000	1327377000	785999000	0	800000000	682071000	800000000	2795447000	8884271000	NaN	NaN	NaN	-402855549.8	3017843000	0	0	0	8.7878	5.9759	12.523	39.7432	40.9226	38.1765	3.9849	4.0201	3.9381	2
NaN	1291466000	0	1489677000	796000	2393061000	7118105000	4206933000	454106000	8426561000	356509000	11681547000	4707282000	4.0355	6852868000	4239361000	1.16646E+11	15019007000	219.3054447	44.42562286	4176217000	83558156000	27828325000	55729831000	28912000000	122.9537662	54.35710391	24.786	0	3633732000	100620000	5683790000	4.8727	467921000	3734352000	12536658000	21765975000	19313389000	1783955000	26044370000	2113809000	27845611000	43193173000	55712545000	NaN	NaN	NaN	-1043730833	40662225000	0	0	0	7.7132	4.779	8.517	5.7214	19.2169	2.0245	8.1838	6.5242	8.6385	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	141920000	186785000	186785000	206129000	0	5354000	0	0	0	5354000	5254844000	73.5771	2508466000	2045680000	7141953000	-716696000	532.5831293	70.94809908	323565000	5969396000	0	5969396000	848992000	87.14423046	60.15667249	11.8874	263230000	11425000	2592571000	3267333000	45.7485	3209164000	2603996000	5775799000	0	81129000	0	0	112468000	52458000	193597000	5916938000	NaN	NaN	NaN	-149457699.1	477411000	0	2700000	0	9.7692	9.7706	1	78.1673	78.1788	9.0909	0.8786	0.8787	0	0
NaN	0	189862000	218490000	216618000	218652000	0	0	0	0	0	0	2915966000	83.3885	393056000	338374000	3496846000	-744000	488.2499302	57.46107629	316078000	3051302000	0	3051302000	129466000	16.02217914	18.07679419	3.7024	130310000	0	2114716000	2633974000	75.3243	2577592000	2114716000	3027030000	3842000	9313000	0	0	11117000	4706000	24272000	3046596000	NaN	NaN	NaN	147524455.2	83537000	0	165242000	37534000	7.7234	7.8521	2.8226	74.9338	76.65	9.5642	0.9885	0.8188	7.4525	0
NaN	112666000	0	118782000	0	140757000	0	13657000	0	1204078000	18429000	32086000	2257178000	18.5243	2627931000	2257178000	12184951000	-1763574000	61.96262904	40.1884595	2073183000	9664632000	1528171000	8136461000	447136000	30.26910151	2.273765573	3.6696	0	1990907000	0	2372060000	19.4671	0	1990907000	4999991000	2379455000	133655000	0	1528171000	623360000	1552735000	3136470000	8111897000	NaN	NaN	NaN	-216716164.9	4956298000	0	0	1870375000	4.5471	4.5471	0	14.873	14.873	0	7.2975	7.2975	0	1
NaN	134247000	0	298999000	0	299639000	615489000	1118000	0	0	12173000	628780000	198330000	2.3587	302045000	179261000	8408487000	518369000	189.3320577	36.94894128	148792000	5872695000	322083000	5550612000	2387000000	86.00138788	53.74755551	28.388	0	552110000	0	1925503000	22.8995	19069000	552110000	2227548000	2774331000	530235000	300000000	22083000	18498000	322273000	3323064000	5550422000	NaN	NaN	NaN	231735084.2	2915569000	0	0	0	6.9917	5.2436	7.2074	10.7363	15.7311	10.12	7.7532	7.2105	7.8202	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	31313000	0	121312000	1199000	409085000	0	58543000	0	55740000	245554000	304097000	1406700000	30.3647	1663238000	1404966000	4632683000	-306985000	NaN	34.21132031	127013000	4223511000	461820000	3761691000	282159000	NaN	NaN	6.0906	0	217410000	0	453549000	9.7902	1734000	217410000	2116787000	0	367589000	0	461820000	1277315000	618201000	1644904000	3605310000	NaN	NaN	NaN	60723904.5	2883787000	0	0	0	3.5153	4.3732	1.4239	19.534	24.4747	7.4897	6.3868	6.021	7.2787	1
NaN	0	21000	5715000	2610000	8534000	0	0	0	0	0	0	91596000	47.0647	38583000	38299000	194617000	1302000	106.6048366	61.41561957	0	163254000	0	163254000	31363000	56.83861182	17.17962711	16.1152	0	149000	6998000	66189000	34.0099	53297000	7147000	104772000	0	600000	0	0	57882000	0	58482000	163254000	NaN	NaN	NaN	1164993.8	51195000	0	0	0	10.3333	10.3333	0	61.576	61.576	0	2.5	2.5	0	2
NaN	50098000	0	401510000	2400000	786159000	462011000	666571000	0	0	427258000	1555840000	316727000	0.7481	2961387000	259127000	42338253000	1289775000	112.1246107	36.57428643	202711000	33949550000	6132207000	27817343000	8185992000	51.48794416	21.67900424	19.3347	0	971905000	0	3216032000	7.596	57600000	971905000	6177419000	16217269000	3489560000	3880100000	2252107000	1933095000	6581437000	21639924000	27368113000	NaN	NaN	NaN	13272777.5	17976273000	0	0	0	2.5555	2.5774	2.5479	6.6857	9.9504	5.5653	8.1183	7.9778	8.1666	2
NaN	0	174304000	394957000	367157000	1175645000	0	9045000	0	0	86349000	95394000	7913394000	61.7167	6785140000	6067440000	12822124000	-10386925000	73.34891597	41.73061328	316095000	11583041000	0	11583041000	922988000	27.01551294	5.27994966	7.1984	23000000	0	1112921000	1895175000	14.7805	1845954000	1112921000	8680315000	559500000	1657641000	0	0	685585000	0	2902726000	11583041000	NaN	NaN	NaN	-26553231.6	1981158000	0	8758600000	0	9.5536	9.5536	0	73.1957	73.1957	0	1.3764	1.3764	0	1
NaN	0	0	14249000	9629000	14249000	0	0	0	0	0	0	68047000	91.3677	8948000	8578000	74476000	8825000	42.37945686	27.81274986	0	73069000	0	73069000	1407000	3.614845306	0.800632362	1.8892	450000	0	12931000	64121000	86.0962	59469000	12931000	73069000	0	0	0	0	0	0	0	73069000	NaN	NaN	NaN	-649850.3	0	0	0	0	3.5	3.5	0	44.2061	44.2061	0	2	2	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	0	5702000	6650000	6650000	6650000	0	0	0	0	0	0	135210000	98.2031	8362000	8362000	137684000	-8749000	NaN	56.05184799	0	137684000	0	137684000	0	0	NaN	0	0	0	47345000	129322000	93.9267	126848000	47345000	137684000	0	0	0	0	0	0	0	137684000	NaN	NaN	NaN	-1539244.2	0	0	0	0	9.0481	9.0481	0	74.4954	74.4954	0	1.1118	1.1118	0	1
NaN	0	65237000	110572000	102155000	137256000	0	7000	0	0	0	7000	3974828000	77.5582	2369543000	2338429000	5124961000	-1117150000	123.2641899	58.01305977	317298000	4109010000	0	4109010000	698653000	23.97593083	16.80381491	13.6324	12230000	0	1216491000	1676297000	32.7085	1636399000	1216491000	4045840000	0	52967000	0	0	10203000	0	63170000	4109010000	NaN	NaN	NaN	-1250268363	7741000	0	0	0	8.9145	8.9145	0	75.2496	75.2496	0	0.8628	0.8628	0	1
NaN	2661000	0	91269000	0	91269000	765384000	420000000	712011000	1302000000	320694000	1506078000	0	0	0	0	24860978000	953688000	62.92871309	19.16745992	0	15307978000	6220250000	9087728000	9553000000	124.0317265	24.1807863	38.4257	0	3372000	0	144721000	0.5821	0	3372000	144721000	4748927000	1972804000	1110250000	5110000000	2221276000	7254250000	8943007000	8053728000	NaN	NaN	NaN	1283060437	8337775000	0	0	0	2.3751	3.9782	2.3209	16.1679	20.2243	16.0307	6.0685	5.9002	6.0742	2
NaN	0	0	0	0	0	0	0	0	0	0	0	3139378000	26.8496	5220414000	1597965000	11692447000	-355623000	NaN	298.4444185	390898000	7880154000	0	7880154000	3421395000	4147.145455	NaN	29.2616	12530000	81055000	1187976000	2163752000	18.5056	1541413000	1269031000	7384166000	3271000	80890000	0	0	411827000	13047000	495988000	7867107000	NaN	NaN	NaN	-29834331.8	926649000	0	0	0	0	0	0	0	0	0	0	0	0	0
NaN	0	209968000	248831000	243772000	250593000	0	0	0	10000000	0	0	3578182000	62.5284	2008749000	1326057000	5722490000	-136935000	641.9881755	185.6916402	1138003000	4508222000	64572000	4443650000	76265000	31.15092775	8.555930758	1.3327	182110000	24686000	1823436000	2403405000	41.9993	2252125000	1848122000	4412154000	0	339000	0	64572000	31157000	95278000	31496000	4412944000	NaN	NaN	NaN	-27883509.3	401475000	0	0	0	10.0788	10.0788	0	80.3891	80.3891	0	0.75	0.75	0	1
NaN	18632000	7583000	44102000	14699000	124881000	0	11375000	0	45964000	3161000	14536000	1409933000	37.0363	1085347000	865908000	3806898000	-515730000	NaN	60.95458405	280659000	2978912000	204852000	2774060000	547327000	170.3466644	NaN	14.3772	0	416252000	436912000	1351858000	35.5107	544025000	853164000	2437205000	0	197540000	0	204852000	139315000	212298000	336855000	2766614000	NaN	NaN	NaN	-47127600.3	650689000	0	0	0	3.7277	3.6143	4.1381	17.7194	28.0138	-19.5416	6.79	4.835	13.8658	0
