IDA grants (current US$)	PPG, IBRD (DIS, current US$)	PPG, IDA (DIS, current US$)	PPG, multilateral (DIS, current US$)	PPG, multilateral concessional (DIS, current US$)	PPG, official creditors (DIS, current US$)	PPG, bonds (DIS, current US$)	PPG, commercial banks (DIS, current US$)	PNG, bonds (DIS, current US$)	PNG, commercial banks and other creditors (DIS, current US$)	PPG, other private creditors (DIS, current US$)	PPG, private creditors (DIS, current US$)	External debt stocks, concessional (DOD, current US$)	Concessional debt (% of total external debt)	PPG, bilateral (DOD, current US$)	PPG, bilateral concessional (DOD, current US$)	External debt stocks, total (DOD, current US$)	Total change in external debt stocks (current US$)	External debt stocks (% of exports of goods, services and income)	External debt stocks (% of GNI)	Use of IMF credit (DOD, current US$)	External debt stocks, long-term (DOD, current US$)	External debt stocks, private nonguaranteed (PNG) (DOD, current US$)	External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)	External debt stocks, short-term (DOD, current US$)	Short-term debt (% of total reserves)	Short-term debt (% of exports of goods, services and income)	Short-term debt (% of total external debt)	Debt forgiveness grants (current US$)	PPG, IBRD (DOD, current US$)	PPG, IDA (DOD, current US$)	PPG, multilateral (DOD, current US$)	Multilateral debt (% of total external debt)	PPG, multilateral concessional (DOD, current US$)	IBRD loans and IDA credits (DOD, current US$)	PPG, official creditors (DOD, current US$)	PPG, bonds (DOD, current US$)	PPG, commercial banks (DOD, current US$)	PNG, bonds (DOD, current US$)	PNG, commercial banks and other creditors (DOD, current US$)	PPG, other private creditors (DOD, current US$)	External debt stocks, long-term private sector (DOD, current US$)	PPG, private creditors (DOD, current US$)	External debt stocks, long-term public sector (DOD, current US$)	Present value of external debt (current US$)	Present value of external debt (% of exports of goods, services and income)	Present value of external debt (% of GNI)	Residual, debt stock-flow reconciliation (current US$)	External debt stocks, variable rate (DOD, current US$)	Debt buyback (current US$)	Debt stock reduction (current US$)	Debt stock rescheduled (current US$)	Average grace period on new external debt commitments (years)	Average grace period on new external debt commitments, official (years)	Average grace period on new external debt commitments, private (years)	Average grant element on new external debt commitments (%)	Average grant element on new external debt commitments, official (%)	Average grant element on new external debt commitments, private (%)	Average interest on new external debt commitments (%)	Average interest on new external debt commitments, official (%)	Average interest on new external debt commitments, private (%)	Income
0	281512000	0	890867000	312230000	1016303000	622877000	958277000	0	10281266000	39709000	1620863000	866752000	2.2304	550238000	404553000	38860581000	9286988000	113.1455028	39.65042225	260922000	31187056000	17857522000	13329534000	7412603000	34.31573574	21.58235085	19.0749	0	2447605000	0	5601944000	14.4155	462199000	2447605000	6152182000	2123460000	4874065000	0	17857522000	179827000	18225455000	7177352000	12961601000	NaN	NaN	NaN	-159210087.4	25803669000	0	0	0	6.8055	6.3814	7.7959	50.0321	56.8472	34.1184	2.5734	2.0538	3.7866	2
0	251295000	0	409085000	27300000	440954000	1000000000	10050000000	14620010000	28842083000	114971000	11164971000	1884099000	0.7853	29095889000	1856699000	2.39911E+11	43127931000	83.81356541	32.20378606	0	2.1278E+11	1.25903E+11	86877049000	27130669000	14.88470716	9.478177171	11.3086	0	5091359000	0	5626989000	2.3454	27400000	5091359000	34722878000	40243608000	10050000000	33672917000	92230274000	1860563000	1.25903E+11	52154171000	86877049000	NaN	NaN	NaN	23849887757	1.52741E+11	0	0	0	1.6852	4.8193	1.5771	10.5409	34.2805	9.7219	5.1986	4.4301	5.2251	2
65923132	0	46844000	84772000	84772000	84772000	0	0	0	0	0	0	1414509000	93.745	56675000	56675000	1508890000	-145719000	530.123318	59.08051625	77016000	1414509000	0	1414509000	17365000	4.279663817	6.100902927	1.1508	50280000	0	980303000	1357834000	89.9889	1357834000	980303000	1414509000	0	0	0	0	0	0	0	1414509000	NaN	NaN	NaN	-16938963.4	186000	0	76534000	8000000	9.4314	9.4314	0	77.3692	77.3692	0	0.9318	0.9318	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	0	138495000	123057000	387097000	0	0	0	0	0	0	5553045000	31.7785	6564985000	3153495000	17474196000	-768802000	350.7268961	67.07431053	518261000	11232181000	0	11232181000	5723754000	306.3144155	114.8822226	32.7555	3240000	0	1233532000	2579894000	14.764	2399550000	1233532000	9144879000	0	1583626000	0	0	503676000	0	2087302000	11232181000	NaN	NaN	NaN	24336955.7	2256793000	0	0	0	4.7578	4.7578	0	39.8165	39.8165	0	3.1455	3.1455	0	1
0	0	182167000	261616000	257847000	333106000	0	0	0	48828000	0	0	3373371000	88.0658	679630000	669474000	3830513000	-75471000	156.3105719	44.81983563	148348000	3646463000	141369000	3505094000	35702000	3.010209845	1.456880589	0.932	175950000	0	2044791000	2816076000	73.5169	2703897000	2044791000	3495706000	0	9388000	0	141369000	0	141369000	9388000	3505094000	NaN	NaN	NaN	-6255323.5	203869000	0	0	21511000	7.6164	7.6164	0	69.8739	69.8739	0	1.1679	1.1679	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
31945144	0	18716000	49483000	49483000	50736000	0	0	0	0	0	0	1228471000	70.1652	461945000	378668000	1750827000	123216000	655.3322012	148.8802594	192084000	1538193000	0	1538193000	20550000	12.05238948	7.691837477	1.1737	22350000	0	558621000	863551000	49.3225	849803000	558621000	1325496000	0	211100000	0	0	1597000	0	212697000	1538193000	NaN	NaN	NaN	280250203.1	19720000	0	0	0	8.5403	8.5403	0	72.9035	72.9035	0	1.0056	1.0056	0	0
0	128744000	0	308158000	5730000	336639000	342700000	0	0	540000000	2534000	345234000	1118336000	12.0706	636020000	603198000	9264951000	748025000	202.060769	56.18050014	0	7408637000	2622374000	4786263000	1856314000	98.2125865	40.48464308	20.0359	0	436060000	11938000	2430823000	26.2368	515138000	447998000	3066843000	1636365000	58468000	0	2622374000	24587000	2626227000	1719420000	4782410000	NaN	NaN	NaN	-75596930.1	4015339000	0	0	0	16.1603	2.2091	30.4167	25.7292	29.1773	22.2057	6.365	5.1075	7.65	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	0	0	0	0	0	0	0	0	0	0	1524944000	55.8531	1090734000	788094000	2730274000	-97868000	NaN	NaN	160084000	1881531000	0	1881531000	688659000	NaN	NaN	25.2231	1080000	0	421649000	755481000	27.6705	736850000	421649000	1846215000	0	0	0	0	35316000	0	35316000	1881531000	NaN	NaN	NaN	-22251326.7	19709000	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	84637000	285940000	103323000	310915000	0	0	0	2592680000	0	0	3317077000	20.6307	3119387000	2765924000	16078392000	1603616000	NaN	64.54499433	866495000	12969943000	5213963000	7755980000	2241954000	38.37418431	NaN	13.9439	200910000	2147049000	486270000	3559243000	22.1368	551153000	2633319000	6678630000	0	1075828000	0	5213963000	1522000	5213963000	1077350000	7755980000	NaN	NaN	NaN	-683913856.9	9335116000	0	33107000	0	6.5918	6.5918	0	54.7695	54.7695	0	1.7023	1.7023	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	1524000	0	31964000	949000	51134000	0	0	0	0	0	0	143772000	32.5064	99137000	61977000	442288000	18965000	20.19255923	16.36723702	0	362165000	0	362165000	80123000	32.85113609	3.657997556	18.1156	0	23642000	3439000	239313000	54.108	81795000	27081000	338450000	0	23715000	0	0	0	0	23715000	362165000	NaN	NaN	NaN	-17314921.6	86381000	0	0	0	0	0	0	0	0	0	0	0	0	1
0	0	0	4814000	4456000	8137000	0	48497000	0	0	2537000	51034000	120859000	18.0108	152037000	89349000	671037000	226522000	91.98859657	79.54102371	0	398220000	0	398220000	272817000	485.0584089	37.39891087	40.656	0	1911000	0	71672000	10.6808	31510000	1911000	223709000	0	85975000	0	0	88536000	0	174511000	398220000	NaN	NaN	NaN	50277065.4	47033000	0	0	14394000	1.2685	4.8146	0.902	13.1281	46.0514	9.7247	5.6917	2.0118	6.0721	2
0	0	0	110848100	91352100	170012700	0	0	0	0	0	0	4604140100	83.5	4010338600	3819350900	5512873100	-13454851600	NaN	NaN	0	5006854100	0	5006854100	506019000	2.846933114	4.249760645	9.2	0	0	22224000	996515500	18.1	784789200	22224000	5006854100	0	0	0	0	0	0	0	5006854110	NaN	NaN	NaN	-488032900	0	0	0	0	4.3	4.3	0	32.1	32.1	0	4.8	4.8	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
6753042	536000	63683000	107577000	105860000	109529000	0	0	0	0	0	0	1379125000	87.0607	121944000	92779000	1584096000	-55505000	NaN	37.03375142	79393000	1493715000	0	1493715000	10988000	4.750892528	NaN	0.6936	19180000	35024000	863936000	1339791000	84.5776	1286346000	898960000	1461735000	0	90000	0	0	31890000	0	31980000	1493715000	NaN	NaN	NaN	2026810.8	35024000	0	0	9064000	6.4912	6.4912	0	60.7444	60.7444	0	1.5707	1.5707	0	0
0	0	0	9942000	9942000	9942000	0	0	0	0	0	0	1113293000	66.5309	559716000	242184000	1673348000	-151255000	195.1797459	91.39150143	13970000	1439747000	0	1439747000	219631000	114.6664441	25.61781695	13.1252	6790000	0	667337000	880031000	52.591	871109000	667337000	1439747000	0	0	0	0	0	0	0	1439747000	NaN	NaN	NaN	-26348097.3	132563000	0	0	0	6.1612	6.1612	0	61.5861	61.5861	0	1.7067	1.7067	0	0
0	30423000	0	43348000	0	434253000	936360000	300000000	1300000000	12962050000	200000000	1436360000	7139742000	15.4	7043216000	6985746000	46361879000	-3071685000	34.81377016	27.62948943	0	30347879000	15674583000	14673296000	16014000000	30.75133681	12.1582513	34.5413	0	385961000	72618000	818766000	1.766	153996000	458579000	7861982000	4236234000	2077287000	4385335000	11289248000	497793000	15674583000	6811314000	14673296000	NaN	NaN	NaN	-5957852079	20564127000	0	0	0	8.3534	6.9008	9.0918	33.2407	55.6212	21.8656	3.3923	1.6159	4.2952	2
1877556	0	34811000	73424000	69231000	105301000	0	0	0	2790000	0	0	800327000	79.5652	298417000	297768000	1005876000	-32549000	79.57751315	45.03031214	127074000	851558000	25963000	825595000	27244000	14.421359	2.155344961	2.7085	0	0	307705000	518974000	51.5942	502559000	307705000	817391000	0	0	0	25963000	8204000	30727000	8204000	820831000	NaN	NaN	NaN	-7227505.4	97992000	0	0	0	7.7782	7.7782	0	72.7236	72.7236	0	0.7495	0.7495	0	0
0	0	0	490000	0	24890000	0	0	0	64130000	0	0	538914000	50.9365	645414000	538914000	1058011000	-464342000	NaN	14.02945359	0	910969000	33139000	877830000	147042000	NaN	NaN	13.898	0	29063000	0	40446000	3.8228	0	29063000	685860000	0	125376000	0	33139000	66594000	33139000	191970000	877830000	NaN	NaN	NaN	-64264685.3	497878000	0	0	0	5.9999	5.9999	0	51.4551	51.4551	0	1.389	1.389	0	2
0	0	4530000	4530000	4530000	4530000	0	0	0	0	0	0	77212000	96.9708	12337000	12337000	79624000	-5320000	133.8710336	30.67472794	0	79506000	0	79506000	118000	0.251791497	0.198392218	0.1482	0	0	12611000	67169000	84.3577	64875000	12611000	79506000	0	0	0	0	0	0	0	79506000	NaN	NaN	NaN	-1139185.7	0	0	0	0	10.4167	10.4167	0	80.7685	80.7685	0	0.75	0.75	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	177419000	0	606461000	123148000	842685000	249151000	31505000	0	130000000	2217000	282873000	3459693000	19.3544	2909295000	2576129000	17875498000	-1627364000	119.4191153	65.45712493	0	14740498000	1741000000	12999498000	3135000000	68.92485194	20.9436921	17.538	0	1565343000	28347000	5477207000	30.6409	883564000	1593690000	8386502000	3509938000	816509000	0	1741000000	286549000	1771822000	4612996000	12968676000	NaN	NaN	NaN	-385373759.2	4925256000	0	0	0	6.8994	3.6891	12.7037	40.3732	41.411	38.4969	3.5547	3.0736	4.4246	2
0	461328000	0	850639000	192120000	1001417000	5229994000	1519826000	3125000000	27253936000	4498000	6754318000	4291331000	2.542	4812716000	3765869000	1.68818E+11	9326535000	155.1891526	35.38113909	14646208000	1.15889E+11	51418211000	64470445000	38283000000	72.92841456	35.14942845	22.6771	0	5829467000	71196000	7622265000	4.5151	525462000	5900663000	12434981000	30434477000	20835874000	4025000000	47393211000	765113000	51589441000	52035464000	64299215000	NaN	NaN	NaN	-2984297339	64640594000	0	0	0	10.427	6.6935	12.1447	32.5674	51.4645	23.8738	5.0275	2.7764	6.0631	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
13315319	0	275193000	443952000	422606000	446974000	0	19084000	0	0	0	19084000	6063221000	72.5705	1472319000	1289801000	8354934000	-223114000	273.4274702	59.19525808	342497000	7006188000	560000000	6446188000	1006249000	49.11465254	32.93097449	12.0438	77510000	0	3860941000	4868409000	58.2699	4773420000	3860941000	6340728000	0	65923000	0	560000000	39537000	560000000	105460000	6446188000	NaN	NaN	NaN	38044960	833112000	0	0	0	9.2602	9.2602	0	74.627	74.627	0	1.1503	1.1503	0	0
184430467	0	132543000	223859000	217589000	223859000	0	0	0	0	0	0	3995196000	90.9095	249766000	153358000	4394698000	-329000000	276.27866	49.01722623	131104000	4184186000	0	4184186000	79408000	5.907449149	4.992091797	1.8069	54150000	0	3141494000	3932210000	89.4762	3841838000	3141494000	4181976000	0	2210000	0	0	0	0	2210000	4184186000	NaN	NaN	NaN	-63031576.6	0	0	0	0	10.1728	10.1728	0	82.0035	82.0035	0	0.7546	0.7546	0	0
0	483843000	0	556490000	0	563455000	747453000	100000000	450000000	6104294000	0	847453000	1927159000	5.9319	2355135000	1927159000	32487879000	3136923000	71.9777539	38.15055968	1187512000	19237367000	9588367000	9649000000	12063000000	62.21832805	26.72589507	37.1308	0	2428944000	0	2665717000	8.2053	0	2428944000	5020852000	2250224000	1348676000	550000000	9038367000	1029248000	9604971000	4628148000	9632396000	NaN	NaN	NaN	-1639253229	14546961000	0	0	0	7.6108	6.0112	9.9043	37.6593	42.8214	30.2576	4.2343	3.5866	5.163	1
0	133953000	0	383907000	993000	389252000	918535000	21135000	0	0	0	939670000	163559000	1.4734	146202000	145421000	11100826000	-604005000	196.5272374	65.82944399	2304198000	8060628000	324566000	7736062000	736000000	23.90870471	13.03002558	6.6301	0	815765000	0	3097428000	27.9027	18138000	815765000	3243630000	4200636000	279130000	300000000	24566000	12666000	324566000	4492432000	7736062000	NaN	NaN	NaN	-460475294.9	3210170000	0	0	0	13.4609	5.3011	15.01	17.9684	33.6139	14.9982	7.4613	4.5963	8.0053	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
15000	24698000	7085000	135878000	7085000	192960000	0	33933000	0	145140000	28099000	62032000	1575907000	36.802	1653174000	1540074000	4282123000	-540639000	NaN	29.98011685	0	4169627000	550540000	3619087000	112496000	NaN	NaN	2.6271	0	298920000	11492000	791333000	18.4799	35833000	310412000	2444507000	0	192781000	0	550540000	981799000	592483000	1174580000	3577144000	NaN	NaN	NaN	8631789.3	2958339000	0	0	0	7.2604	7.2604	0	59.8827	59.8827	0	1.8946	1.8946	0	1
300000	35000	3285000	11525000	4310000	12350000	0	30000000	0	0	0	30000000	95316000	37.8063	31868000	31868000	252117000	24033000	120.6647146	60.20091171	0	247838000	0	247838000	4279000	6.155771967	2.047944353	1.6972	0	945000	15273000	82944000	32.899	63448000	16218000	114812000	0	59935000	0	0	73091000	0	133026000	247838000	NaN	NaN	NaN	-208276.4	56448000	0	0	0	2.7728	4.6441	0.5	23.0445	33.3862	10.4834	5.7388	4.7005	7	2
0	13172000	0	173197000	0	402124000	6142850000	355995000	0	0	345457000	6844302000	371503000	0.8276	631604000	323503000	44887754000	6096135000	73.42518729	31.32127216	0	34779525000	3701829000	31077696000	10108229000	33.91688315	16.51455529	22.5189	0	199663000	0	2785581000	6.2057	48000000	199663000	3417185000	23545750000	3172203000	3669940000	31889000	942558000	3753687000	27660511000	31025838000	NaN	NaN	NaN	-174463829.6	10079251000	419341000	419341000	0	12.6735	2.6662	13.735	22.7208	16.0728	23.426	6.5868	6.1826	6.6296	2
1500000	0	391258000	638967000	638967000	1260377000	750000000	36421000	0	0	0	786421000	13004111000	68.4702	9114087000	7921953000	18992361000	1052479000	51.34874686	36.61332477	203414000	16214523000	0	16214523000	2574424000	28.44490877	6.96034823	13.555	1070000	0	3187143000	5143602000	27.0825	5082158000	3187143000	14257689000	1170602000	453928000	0	0	332304000	0	1956834000	16214523000	NaN	NaN	NaN	205970352.3	591797000	0	0	0	9.4032	9.1089	10.1492	57.1581	72.0797	19.3306	2.8712	1.2906	6.8781	1
0	0	0	0	0	0	0	0	0	0	0	0	66442000	80.9301	4490000	4406000	82098000	-38571000	40.12417968	21.58019784	0	71888000	0	71888000	10210000	15.19400201	4.989986048	12.4364	0	0	12889000	67398000	82.0946	62036000	12889000	71888000	0	0	0	0	0	0	0	71888000	NaN	NaN	NaN	-9330.2	0	0	3831000	0	0	0	0	0	0	0	0	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
1280787	0	7710000	10370000	10370000	10370000	0	0	0	0	0	0	166293000	99.2996	12474000	12474000	167466000	-7254000	127.5317198	43.13811365	0	167466000	0	167466000	0	0	0	0	0	0	64157000	154992000	92.5513	153819000	64157000	167466000	0	0	0	0	0	0	0	167466000	NaN	NaN	NaN	-197623.2	0	0	0	0	5.0833	5.0833	0	40.9168	40.9168	0	3.75	3.75	0	1
0	0	128972000	216587000	216587000	265325000	0	0	0	0	0	0	4788055000	87.7017	2588193000	2569093000	5459479000	-112249000	78.40178592	36.09562088	292286000	4814003000	0	4814003000	353190000	5.751298392	5.07204566	6.4693	9670000	0	1688840000	2218962000	40.6442	2218962000	1688840000	4807155000	0	6848000	0	0	0	0	6848000	4814003000	NaN	NaN	NaN	3846133.2	3103000	0	0	0	8.3256	8.3256	0	61.0124	61.0124	0	2.3752	2.3752	0	1
0	9355000	0	57828000	0	57828000	0	2619967000	1307000000	1656000000	0	2619967000	0	0	0	0	31070402000	3957959000	43.0328199	12.83251352	0	21360331000	5727000000	15633331000	9710071000	47.08036096	13.4485462	31.2518	0	30854000	0	286194000	0.9211	0	30854000	286194000	7132458000	7270768000	1307000000	4420000000	943911000	5727000000	15347137000	15633331000	NaN	NaN	NaN	-1222055000	13283962000	0	0	0	2.8807	0	2.8807	20.2606	0	20.2606	3.8914	0	3.8914	2
193590277	0	226145000	248570000	248570000	248670000	0	0	0	0	0	0	6601348000	62.2748	5991970000	4122119000	10600348000	-833548000	384.711766	156.8205595	791054000	9412213000	0	9412213000	397081000	302.6525966	NaN	3.7459	285110000	0	2050461000	3050400000	28.7764	2479229000	2050461000	9042370000	729000	690000	0	0	368424000	0	369843000	9412213000	NaN	NaN	NaN	-40661766.1	2174966000	0	0	0	6.6664	6.6664	0	65.4293	65.4293	0	1.4781	1.4781	0	0
22210405	0	76792000	109009000	106890000	113637000	0	0	0	104610000	0	0	3285517000	61.1465	520654000	363165000	5373189000	-2074979000	212.1493455	81.58183079	591140000	4537701000	596153000	3941548000	244348000	43.65005273	9.647579543	4.5475	1221810000	0	2488266000	3125432000	58.1672	2922352000	2488266000	3646086000	0	0	0	596153000	295462000	598794000	295462000	3938907000	NaN	NaN	NaN	-216003211	828710000	0	1405660000	0	8.231	8.231	0	75.5277	75.5277	0	0.7798	0.7798	0	1
0	0	0	7211000	0	17284000	0	3800000	0	128000	4213000	8013000	1646095000	40.0233	1304048000	1043973000	4112841000	-547511000	NaN	77.49066272	110507000	3226667000	31727000	3194940000	775667000	NaN	NaN	18.8596	0	437299000	477954000	1485250000	36.1125	602122000	915253000	2789298000	0	264314000	0	31727000	141328000	39173000	405642000	3187494000	NaN	NaN	NaN	-70375546.4	507764000	0	0	0	2.1848	4.5	0.9094	19.7439	40.6509	8.2269	5.2326	3	6.4624	0
