IDA grants (current US$)	PPG, IBRD (DIS, current US$)	PPG, IDA (DIS, current US$)	PPG, multilateral (DIS, current US$)	PPG, multilateral concessional (DIS, current US$)	PPG, official creditors (DIS, current US$)	PPG, bonds (DIS, current US$)	PPG, commercial banks (DIS, current US$)	PNG, bonds (DIS, current US$)	PNG, commercial banks and other creditors (DIS, current US$)	PPG, other private creditors (DIS, current US$)	PPG, private creditors (DIS, current US$)	External debt stocks, concessional (DOD, current US$)	Concessional debt (% of total external debt)	PPG, bilateral (DOD, current US$)	PPG, bilateral concessional (DOD, current US$)	External debt stocks, total (DOD, current US$)	Total change in external debt stocks (current US$)	External debt stocks (% of exports of goods, services and income)	External debt stocks (% of GNI)	Use of IMF credit (DOD, current US$)	External debt stocks, long-term (DOD, current US$)	External debt stocks, private nonguaranteed (PNG) (DOD, current US$)	External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)	External debt stocks, short-term (DOD, current US$)	Short-term debt (% of total reserves)	Short-term debt (% of exports of goods, services and income)	Short-term debt (% of total external debt)	Debt forgiveness grants (current US$)	PPG, IBRD (DOD, current US$)	PPG, IDA (DOD, current US$)	PPG, multilateral (DOD, current US$)	Multilateral debt (% of total external debt)	PPG, multilateral concessional (DOD, current US$)	IBRD loans and IDA credits (DOD, current US$)	PPG, official creditors (DOD, current US$)	PPG, bonds (DOD, current US$)	PPG, commercial banks (DOD, current US$)	PNG, bonds (DOD, current US$)	PNG, commercial banks and other creditors (DOD, current US$)	PPG, other private creditors (DOD, current US$)	External debt stocks, long-term private sector (DOD, current US$)	PPG, private creditors (DOD, current US$)	External debt stocks, long-term public sector (DOD, current US$)	Present value of external debt (current US$)	Present value of external debt (% of exports of goods, services and income)	Present value of external debt (% of GNI)	Residual, debt stock-flow reconciliation (current US$)	External debt stocks, variable rate (DOD, current US$)	Debt buyback (current US$)	Debt stock reduction (current US$)	Debt stock rescheduled (current US$)	Average grace period on new external debt commitments (years)	Average grace period on new external debt commitments, official (years)	Average grace period on new external debt commitments, private (years)	Average grant element on new external debt commitments (%)	Average grant element on new external debt commitments, official (%)	Average grant element on new external debt commitments, private (%)	Average interest on new external debt commitments (%)	Average interest on new external debt commitments, official (%)	Average interest on new external debt commitments, private (%)	Income
0	239489000	0	1437424000	182547000	1514774000	1103786000	175246000	0	29714642000	4991000	1284023000	1614791000	1.5756	710291000	684832000	1.02487E+11	18324546000	155.41004	51.43349273	2000	73826565000	58839082000	14987483000	28660138000	72.0676605	43.4600097	27.9647	0	2571552000	0	7295291000	7.1183	929959000	2571552000	8005582000	2713815000	4177942000	0	58839082000	90144000	59084335000	6981901000	14742230000	NaN	NaN	NaN	1400766920	66862993000	0	0	0	11.4487	12.7205	9.2905	34.9708	43.0261	21.301	4.9223	4.0053	6.4784	2
0	220516000	0	260478000	5120000	360988000	12186728000	7610944000	14333181000	73680752000	0	19797672000	2050971000	0.5093	3919235000	2010957000	4.02726E+11	41387909000	68.89382954	24.98649199	0	3.47925E+11	2.062E+11	1.41725E+11	54800790000	12.8556225	9.374711615	13.6075	0	3850971000	0	4476843000	1.1116	40014000	3850971000	8396078000	67237767000	65562286000	78077574000	1.28122E+11	528671000	2.062E+11	1.33329E+11	1.41725E+11	NaN	NaN	NaN	-5000396083	2.84209E+11	0	0	0	3.8758	0	3.8758	12.5856	0	12.5856	5.4293	0	5.4293	2
99648868.22	0	40527000	101449000	101449000	110545000	0	0	0	0	0	0	634993000	95.8027	83686000	83686000	662813000	78213000	95.64066435	14.17102437	11418000	645676000	0	645676000	5719000	0.959111949	0.825223644	0.8628	2600000	0	241748000	561990000	84.7886	551307000	241748000	645676000	0	0	0	0	0	0	0	645676000	NaN	NaN	NaN	1325691.4	46000	0	0	0	0	0	0	0	0	0	0	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	0	184043000	184043000	672964000	0	0	0	0	0	0	7409458000	36.8522	7449663000	4340298000	20105886000	637850000	164.7110781	37.8411129	406086000	13120088000	0	13120088000	6579712000	470.3015651	53.90219845	32.7253	1600000	0	1299722000	3280106000	16.3142	3069160000	1299722000	10729769000	0	1886640000	0	0	503679000	0	2390319000	13120088000	NaN	NaN	NaN	72689477.5	2268624000	0	9000000	0	5.5204	5.5204	0	46.3072	46.3072	0	2.8571	2.8571	0	1
0	0	134756000	242734000	241333000	517628000	0	0	0	4460000	0	0	2155245000	76.4367	820965000	696091000	2819646000	266852000	75.48222377	21.42176104	64075000	2558571000	180304000	2378267000	197000000	12.29559075	5.273710985	6.9867	66270000	0	779663000	1552819000	55.0714	1459154000	779663000	2373784000	0	4483000	0	180304000	0	180304000	4483000	2378267000	NaN	NaN	NaN	53921456.5	346184000	0	0	0	6.7219	6.7219	0	52.2152	52.2152	0	2.7201	2.7201	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
25136587.64	0	25673000	55584000	55584000	68943000	0	0	0	0	0	0	324877000	53.5168	60778000	60477000	607056000	83416000	172.1731393	31.68909093	53159000	544894000	0	544894000	9003000	4.089156239	2.553429623	1.4831	0	0	108428000	273016000	44.9738	264400000	108428000	333794000	0	211100000	0	0	0	0	211100000	544894000	NaN	NaN	NaN	104221127.9	0	0	17000	3997000	9.1989	9.1989	0	71.1044	71.1044	0	1.0474	1.0474	0	0
0	51612000	0	562964000	14912000	601404000	0	65000000	0	375783000	0	65000000	1145715000	10.8075	705460000	691091000	10601080000	794491000	178.4723649	49.14551152	0	9058730000	3316157000	5742573000	1542350000	58.29349625	25.96592535	14.549	0	399735000	9418000	2770005000	26.1295	454624000	409153000	3475465000	2174200000	68164000	0	3316157000	24744000	3319246000	2267108000	5739484000	NaN	NaN	NaN	-70096076.3	4999024000	0	2397000	0	3.2658	3.3498	1.9679	17.8511	18.353	10.1034	5.4006	5.4857	4.0877	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	0	0	0	0	0	0	0	0	0	0	1610303000	55.1165	1143099000	828635000	2921635000	2939000	NaN	NaN	172517000	1982822000	0	1982822000	766296000	NaN	NaN	26.2283	710000	0	445880000	802696000	27.4742	781668000	445880000	1945795000	0	0	0	0	37027000	0	37027000	1982822000	NaN	NaN	NaN	-2351602.5	19601000	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	34482000	277921000	47727000	290692000	0	2943000	0	6702806000	0	2943000	3225881000	10.6093	2669428000	2476400000	30406064000	4283969000	192.5363611	64.01190402	2000	26718788000	18320104000	8398684000	3687274000	32.12474842	23.34844517	12.1268	0	2276330000	654707000	4553875000	14.9769	749481000	2931037000	7223303000	0	1174428000	165202000	18154902000	953000	18342937000	1175381000	8375851000	NaN	NaN	NaN	-490319731.4	22520247000	0	0	0	6.5843	6.6157	2	43.6829	43.9217	8.7419	3.7182	3.7097	4.963	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	0	39630000	5548000	56581000	0	0	0	0	0	0	153074000	41.3679	97999000	65094000	370031000	-34066000	17.69432105	13.07768373	0	355039000	0	355039000	14992000	1.993787399	0.716894696	4.0516	0	14178000	2693000	240920000	65.1081	87980000	16871000	338919000	0	16120000	0	0	0	0	16120000	355039000	NaN	NaN	NaN	-25111414.1	75129000	0	0	0	10.7693	10.7693	0	63.1723	63.1723	0	2.7763	2.7763	0	1
0	0	0	313000	313000	4263000	0	79916000	0	0	0	79916000	123746000	8.2417	152031000	96961000	1501469000	91831000	153.3264852	179.5256968	9488000	649665000	0	649665000	842316000	1319.543842	80.29828428	56.0995	0	0	0	44245000	2.9468	26785000	0	196276000	304665000	134588000	0	0	14136000	0	453389000	649665000	NaN	NaN	NaN	-2206837.2	103738000	0	0	0	1.0107	2.987	0.4167	12.9322	35.2707	6.2172	4.3948	1.9927	5.1168	2
0	0	0	170378400	77660400	249147100	0	0	0	0	0	0	4080241000	78.6	3192998800	3155174700	5191094500	-323889300	26.06782482	10.09291904	0	4610548000	0	4610548000	580546500	3.264471418	2.861339071	11.2	48680000	0	17848000	1417549200	27.3	925066200	17848000	4610548000	0	0	0	0	0	0	0	4610548010	NaN	NaN	NaN	92186800	33310300000	0	0	0	6	6	0	55.6	55.6	0	1.6	1.6	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
8241254.07	0	5303000	38121000	37052000	97206000	0	0	0	0	0	0	1608893000	91.9309	202950000	167587000	1750112000	-46719000	NaN	26.17025184	40703000	1705264000	0	1705264000	4145000	0.305871055	NaN	0.2368	7310000	0	904807000	1469271000	83.953	1441306000	904807000	1672221000	0	106000	0	0	32937000	0	33043000	1705264000	NaN	NaN	NaN	-10929514	0	0	0	0	6.0147	6.0147	0	67.3243	67.3243	0	0.6089	0.6089	0	0
165908422.3	0	0	1878000	1878000	2202000	0	0	0	0	0	0	1260975000	77.4896	622817000	425237000	1627283000	-329440000	133.7368409	58.02809025	48110000	1469136000	0	1469136000	110037000	18.91262392	9.043295335	6.762	111340000	0	604180000	846319000	52.0081	835738000	604180000	1469136000	0	0	0	0	0	0	0	1469136000	NaN	NaN	NaN	83680786.8	114900000	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1629000	0	1629000	0	74164000	523542000	1000000000	0	11451057000	0	1523542000	6771413000	13.5867	6683368000	6643055000	49838561000	4532464000	22.99801886	18.9598313	0	30649170000	19060707000	11588463000	19189391000	17.28630455	8.94760454	38.5031	0	65080000	62488000	264016000	0.5297	128358000	127568000	6947384000	1953973000	2446379000	3181000000	15879707000	240727000	19060707000	4641079000	11588463000	NaN	NaN	NaN	4204054039	22354541000	0	0	0	4.1921	6.6667	3.4635	34.2193	66.8786	24.6031	2.8897	1	3.4461	2
21173510.61	0	9845000	68983000	67744000	355851000	0	0	0	31118000	0	0	1360348000	57.2482	641174000	641174000	2376229000	1154233000	133.7869	46.51598451	15095000	2271034000	896590000	1374444000	90100000	55.10219432	5.072827448	3.7917	0	0	365247000	733270000	30.8586	719174000	365247000	1374444000	0	0	0	896590000	0	896590000	0	1374444000	NaN	NaN	NaN	848069407.4	973143000	0	0	0	11.6041	11.6041	0	71.1211	71.1211	0	1.3999	1.3999	0	0
0	0	0	0	0	25551000	0	0	0	312000	0	0	464995000	72.8624	480152000	464995000	638182000	-105237000	NaN	4.023556785	0	587406000	643000	586763000	50776000	NaN	NaN	7.9564	0	14151000	0	20086000	3.1474	0	14151000	500238000	0	63450000	0	643000	23075000	643000	86525000	586763000	NaN	NaN	NaN	-7827740.2	240651000	0	0	0	0	0	0	0	0	0	0	0	0	2
0	0	705000	705000	705000	8545000	0	0	0	0	0	0	88404000	99.5283	16642000	16642000	88823000	2354000	147.9135324	24.98451971	0	88823000	0	88823000	0	0	0	0	0	0	21557000	72181000	81.2639	71762000	21557000	88823000	0	0	0	0	0	0	0	88823000	NaN	NaN	NaN	4689309.9	0	0	1058000	0	0	0	0	0	0	0	0	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	69583000	0	549622000	135686000	831495000	0	71689000	0	170100000	5359000	77048000	4204652000	20.2414	3343817000	3153717000	20772582000	331769000	80.76809704	53.99522425	0	16445582000	2007000000	14438582000	4327000000	47.87083954	16.82427133	20.8303	0	1353300000	22004000	5918795000	28.4933	1050935000	1375304000	9262612000	4050105000	997736000	0	2007000000	128129000	2101970000	5175970000	14343612000	NaN	NaN	NaN	-143980960.9	5463164000	0	0	0	5.1878	5.2498	1.6187	47.4977	47.9033	24.1661	2.8862	2.8576	4.5308	2
0	1197688000	0	2781250000	641401000	3849812000	4000000000	2763570000	150000000	54169972000	65395000	6828965000	7279281000	2.5624	5894299000	4988301000	2.8408E+11	31130455000	155.2927246	39.3476079	8524395000	2.22452E+11	1.38687E+11	83764433000	53104000000	72.07903243	28.95134251	18.6933	0	8046413000	53539000	13818811000	4.8644	2290980000	8099952000	19713110000	41343412000	22293282000	6758522000	1.31929E+11	414629000	1.39745E+11	64051323000	82706318000	NaN	NaN	NaN	-4544336201	1.57809E+11	0	0	0	8.9929	6.801	10.9083	29.5412	42.7217	18.0227	5.4919	3.9078	6.8763	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
28234478.4	0	393631000	523209000	514989000	523378000	0	0	0	0	0	0	3328913000	55.8214	936438000	773842000	5963506000	955893000	104.8403157	28.7658036	17251000	4599829000	888512000	3711317000	1346426000	47.03021001	23.6705936	22.5778	3420000	0	1971489000	2676595000	44.8829	2555071000	1971489000	3613033000	0	56923000	0	888512000	41361000	888512000	98284000	3711317000	NaN	NaN	NaN	150842699.8	1169714000	0	0	0	10.2709	10.2709	0	81.4016	81.4016	0	0.7305	0.7305	0	0
8587961.44	0	172112000	264850000	264850000	275445000	0	0	0	0	0	0	1610809000	72.5139	193063000	140360000	2221380000	639269000	70.82003635	15.68798352	9242000	1753905000	0	1753905000	458233000	19.91850255	14.60897177	20.6283	15840000	0	1004190000	1560428000	70.2459	1470449000	1004190000	1753491000	0	414000	0	0	0	1298000	414000	1752607000	NaN	NaN	NaN	-9634690.6	0	0	0	0	9.9464	9.9464	0	80.5456	80.5456	0	0.7366	0.7366	0	0
0	889444000	0	916660000	0	918231000	0	4415000	1230000000	29493451000	0	4415000	1465044000	1.5151	1694044000	1465044000	96695709000	19214234000	106.2228351	54.07594416	4709041000	71350943000	56647918000	14703025000	20635725000	65.42022145	22.66889851	21.3409	0	3022316000	0	4098628000	4.2387	0	3022316000	5792672000	7105000000	786178000	4965000000	51682918000	1019175000	56647918000	8910353000	14703025000	NaN	NaN	NaN	-691180161	64335748000	0	0	0	5.1613	5.1734	4	53.4517	53.8563	14.5716	2.3563	2.3158	6.252	1
0	146906000	0	631560000	69501000	631579000	2448000	48370000	0	0	0	50818000	196603000	2.0386	156535000	115647000	9643848000	-193281000	95.20372103	31.67213544	0	8826848000	187243000	8639605000	817000000	12.84551915	8.065394651	8.4717	0	712771000	0	2935826000	30.4425	80956000	712771000	3092361000	5464384000	76772000	187243000	0	6088000	187243000	5547244000	8639605000	NaN	NaN	NaN	25162235.7	3004009000	542205000	542205000	0	3.9995	3.1165	7.8063	22.8978	27.4358	3.3339	4.5136	3.7148	7.9574	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
242256.86	15302000	12673000	106128000	35608000	277368000	0	37324000	0	697313000	0	37324000	1769936000	37.77	1744451000	1659341000	4686085000	474978000	NaN	17.04680596	0	4465321000	1320893000	3144428000	220764000	NaN	NaN	4.7111	0	312641000	55022000	919531000	19.6226	110595000	367663000	2663982000	0	110778000	0	1320893000	369668000	1326956000	480446000	3138365000	NaN	NaN	NaN	-32579309	3021313000	0	0	0	5.9889	6.041	1.5833	55.3457	55.8204	15.1849	2.3558	2.3267	4.813	1
0	63000	1644000	7283000	5073000	7376000	0	16000000	0	0	0	16000000	95349000	46.7294	25479000	25479000	204045000	2656000	92.62512077	36.4913925	0	203872000	0	203872000	173000	0.2067148	0.078534813	0.0848	0	2950000	19348000	107813000	52.8379	69870000	22298000	133292000	0	56077000	0	0	14503000	0	70580000	203872000	NaN	NaN	NaN	486547.7	28874000	0	0	0	0.5	0	0.5	4.7896	0	4.7896	8.5	0	8.5	2
0	0	0	556405000	93346000	644651000	4000000000	145224000	650000000	0	50380000	4195604000	444621000	0.8429	849232000	318492000	52751054000	4434977000	50.06601369	16.91672393	0	33184631000	3310000000	29874631000	19566423000	45.43414034	18.56255977	37.092	0	0	0	2686536000	5.0929	126129000	0	3535768000	23352825000	2345170000	3310000000	0	640868000	3319617000	26338863000	29865014000	NaN	NaN	NaN	-360806560.6	8434973000	4017000	4017000	0	16.5209	5.4576	17.5	9.7022	42.6899	6.7828	8.665	3.1849	9.15	2
5253708.21	0	592478000	872808000	853542000	1816252000	0	61627000	0	0	222000	61849000	18152507000	72.7432	10789408000	10298856000	24954240000	2241598000	35.12307173	28.56780606	121158000	20554378000	0	20554378000	4278704000	17.9098331	6.022272267	17.1462	1710000	0	5073977000	7999245000	32.0557	7853651000	5073977000	18788653000	1058700000	545972000	0	0	161053000	0	1765725000	20554378000	NaN	NaN	NaN	71363670.7	831858000	0	0	0	8.9565	8.9565	0	67.1812	67.1812	0	1.8612	1.8612	0	1
0	0	0	0	0	10147000	0	0	0	0	0	0	85454000	67.9144	18730000	18730000	125826000	27633000	40.45004986	20.52012065	0	89713000	0	89713000	36113000	31.33991481	NaN	28.7007	0	0	12906000	70983000	56.4136	66724000	12906000	89713000	0	0	0	0	0	0	0	89713000	NaN	NaN	NaN	377293.9	0	0	0	0	5.25	5.25	0	53.4872	53.4872	0	2	2	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
3452.38	0	3124000	5946000	5946000	25540000	0	0	0	0	0	0	205239000	99.8215	29558000	29558000	205606000	19716000	106.100648	36.61907789	0	205606000	0	205606000	0	0	0	0	0	0	78968000	176048000	85.624	175681000	78968000	205606000	0	0	0	0	0	0	0	205606000	NaN	NaN	NaN	17312126.1	0	0	0	0	5.942	5.942	0	64.3468	64.3468	0	0.842	0.842	0	1
29148712.59	0	108359000	240685000	240685000	285052000	0	0	0	0	0	0	5674634000	90.4416	2653668000	2638375000	6274362000	167359000	59.73570075	25.32136496	95316000	5695549000	0	5695549000	483497000	5.92894186	4.6031823	7.7059	21160000	0	2113327000	3036259000	48.3915	3036259000	2113327000	5689927000	0	5622000	0	0	0	0	5622000	5695549000	NaN	NaN	NaN	-10990533.6	2943000	0	0	0	6.8598	6.8598	0	56.8908	56.8908	0	2.5224	2.5224	0	1
0	3103000	0	3103000	0	3103000	0	1216000000	0	652000000	0	1216000000	0	0	0	0	42551203000	-1058964000	40.57634125	15.97649151	0	24614203000	10833000000	13781203000	17937000000	52.64691609	17.10451836	42.1539	0	26168000	0	258935000	0.6085	0	26168000	258935000	7428674000	5585335000	6017000000	4816000000	508259000	10833000000	13522268000	13781203000	NaN	NaN	NaN	-1314394615	17347270000	0	0	0	0.8333	0	0.8333	10.3906	0	10.3906	3.3588	0	3.3588	2
198291778.1	0	92479000	99606000	99606000	99881000	0	0	0	0	0	0	7362940000	60.3003	6378588000	4470766000	12210452000	-154976000	158.2566748	118.1188407	654307000	10879606000	0	10879606000	676539000	870.3327566	NaN	5.5407	174830000	0	2436813000	4149525000	33.9834	2892174000	2436813000	10528113000	0	462000	0	0	351031000	0	351493000	10879606000	NaN	NaN	NaN	274063566.3	2887047000	0	0	0	0	0	0	0	0	0	0	0	0	0
8002823.62	0	51484000	100264000	100264000	107979000	0	0	0	121015000	10384000	10384000	874109000	29.3871	289859000	209440000	2974462000	225237000	56.22004442	22.46335862	95512000	2205268000	1048500000	1156768000	673682000	61.48929395	12.73320418	22.6489	5380000	0	371178000	818439000	27.5155	664669000	371178000	1108298000	0	0	0	1048500000	48470000	1048736000	48470000	1156532000	NaN	NaN	NaN	-10475335.4	1121975000	0	0	0	9.4668	10.2702	0	76.7764	82.2668	12.0806	0.926	0.75	3	1
0	0	0	0	0	13438000	0	0	0	66000000	14280000	14280000	1861170000	36.6652	1631042000	1204467000	5076116000	-122086000	NaN	128.8681391	113715000	3750373000	89027000	3661346000	1212028000	NaN	NaN	23.8771	0	464026000	518566000	1604923000	31.6171	656703000	982592000	3235965000	0	263824000	0	89027000	161557000	89027000	425381000	3661346000	NaN	NaN	NaN	-18699181.4	592831000	0	0	0	0	0	0	0	0	0	0	0	0	0
