IDA grants (current US$)	PPG, IBRD (DIS, current US$)	PPG, IDA (DIS, current US$)	PPG, multilateral (DIS, current US$)	PPG, multilateral concessional (DIS, current US$)	PPG, official creditors (DIS, current US$)	PPG, bonds (DIS, current US$)	PPG, commercial banks (DIS, current US$)	PNG, bonds (DIS, current US$)	PNG, commercial banks and other creditors (DIS, current US$)	PPG, other private creditors (DIS, current US$)	PPG, private creditors (DIS, current US$)	External debt stocks, concessional (DOD, current US$)	Concessional debt (% of total external debt)	PPG, bilateral (DOD, current US$)	PPG, bilateral concessional (DOD, current US$)	External debt stocks, total (DOD, current US$)	Total change in external debt stocks (current US$)	External debt stocks (% of exports of goods, services and income)	External debt stocks (% of GNI)	Use of IMF credit (DOD, current US$)	External debt stocks, long-term (DOD, current US$)	External debt stocks, private nonguaranteed (PNG) (DOD, current US$)	External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)	External debt stocks, short-term (DOD, current US$)	Short-term debt (% of total reserves)	Short-term debt (% of exports of goods, services and income)	Short-term debt (% of total external debt)	Debt forgiveness grants (current US$)	PPG, IBRD (DOD, current US$)	PPG, IDA (DOD, current US$)	PPG, multilateral (DOD, current US$)	Multilateral debt (% of total external debt)	PPG, multilateral concessional (DOD, current US$)	IBRD loans and IDA credits (DOD, current US$)	PPG, official creditors (DOD, current US$)	PPG, bonds (DOD, current US$)	PPG, commercial banks (DOD, current US$)	PNG, bonds (DOD, current US$)	PNG, commercial banks and other creditors (DOD, current US$)	PPG, other private creditors (DOD, current US$)	External debt stocks, long-term private sector (DOD, current US$)	PPG, private creditors (DOD, current US$)	External debt stocks, long-term public sector (DOD, current US$)	Present value of external debt (current US$)	Present value of external debt (% of exports of goods, services and income)	Present value of external debt (% of GNI)	Residual, debt stock-flow reconciliation (current US$)	External debt stocks, variable rate (DOD, current US$)	Debt buyback (current US$)	Debt stock reduction (current US$)	Debt stock rescheduled (current US$)	Average grace period on new external debt commitments (years)	Average grace period on new external debt commitments, official (years)	Average grace period on new external debt commitments, private (years)	Average grant element on new external debt commitments (%)	Average grant element on new external debt commitments, official (%)	Average grant element on new external debt commitments, private (%)	Average interest on new external debt commitments (%)	Average interest on new external debt commitments, official (%)	Average interest on new external debt commitments, private (%)	Income
NaN	371284000	0	918984000	0	1067328000	0	103765000	0	0	3541128000	3644893000	914496000	0.8168	52700381000	914496000	1.11958E+11	33747256000	NaN	26.00038339	2468665000	1.0127E+11	0	1.0127E+11	8219257000	83.71892031	NaN	7.3414	NaN	366857000	0	1277594000	1.1411	0	366857000	53977975000	1626129000	15878499000	0	0	29787418000	0	47292046000	1.0127E+11	NaN	NaN	NaN	31758294262	48425458000	0	0	0	2.1201	4.1905	1.5086	18.1088	28.9213	14.9149	4.2507	4.4706	4.1857	2
NaN	0	39221000	49360000	49360000	60561000	0	0	0	0	0	0	834974000	92.0077	147912000	147193000	907504000	51929000	863.8837981	46.39239297	12032000	836254000	0	836254000	59218000	124.7808396	56.37162013	6.5254	NaN	0	445631000	688342000	75.85	687781000	445631000	836254000	0	0	0	0	0	0	0	836254000	NaN	NaN	NaN	19517830.6	0	0	0	0	10.0606	10.0606	0	80.0336	80.0336	0	0.6225	0.6225	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	73723000	100712000	95090000	100712000	0	0	0	0	0	0	4670729000	29.4935	5581651000	2883234000	15836456000	386225000	4207.347503	197.3536454	922530000	9489768000	496000000	8993768000	5424158000	14491.20271	1441.062168	34.2511	NaN	6256000	1205025000	1958996000	12.3702	1787495000	1211281000	7540647000	0	1449121000	0	496000000	4000000	0	1453121000	9489768000	NaN	NaN	NaN	34800638.5	1751767000	0	0	0	0	0	0	0	0	0	0	0	0	1
NaN	0	45845000	171016000	88710000	180672000	0	0	0	1295000	0	0	2133008000	56.059	1297606000	761409000	3804937000	120659000	308.4676408	69.33472097	244227000	3137886000	50070000	3087816000	422824000	2867.814599	34.27849706	11.1125	NaN	51950000	917480000	1693520000	44.5085	1371599000	969430000	2991126000	0	75444000	0	50070000	21246000	82942000	96690000	3054944000	NaN	NaN	NaN	242025123.2	227058000	0	0	0	7.7459	7.7459	0	65.2925	65.2925	0	1.3613	1.3613	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	35809000	67317000	63976000	91150000	0	0	0	0	0	0	464775000	30.4197	493180000	204238000	1527877000	157655000	853.1886742	210.7946821	83807000	1291748000	0	1291748000	152322000	525.8793703	85.05881378	9.9695	NaN	3292000	142693000	276262000	18.0814	260537000	145985000	769442000	0	16895000	0	0	505411000	496000000	522306000	795748000	NaN	NaN	NaN	79474728.3	6239000	0	0	0	10.198	10.198	0	80.3484	80.3484	0	0.7468	0.7468	0	0
NaN	51051000	0	210362000	71348000	454583000	0	30744000	0	0	566000	31310000	911065000	47.4427	539650000	377876000	1920347000	-347780000	137.3537912	28.20187452	0	1811583000	8000000	1803583000	108764000	15.11635233	7.779400151	5.6638	NaN	220100000	21537000	1071791000	55.8124	533189000	241637000	1611441000	0	146424000	0	8000000	45718000	15145000	192142000	1796438000	NaN	NaN	NaN	-128823020.2	337402000	0	6798000	156327000	5.0115	5.1442	0.8	32.1823	32.6427	17.571	4.9193	4.9444	4.125	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	0	0	0	0	0	0	0	0	0	0	1546279000	61.8376	1114380000	815059000	2500548000	53944000	NaN	NaN	153844000	1896979000	0	1896979000	449725000	NaN	NaN	17.9851	NaN	0	410984000	748209000	29.9218	731220000	410984000	1862589000	0	0	0	0	34390000	0	34390000	1896979000	NaN	NaN	NaN	31683206.1	19610000	0	0	0	0	0	0	0	0	0	0	0	0	0
NaN	0	0	0	0	0	0	0	0	0	0	0	315811000	2.485	2927359000	315811000	12708822000	-3774202000	NaN	NaN	78050000	10990137000	2758783000	8231354000	1640635000	NaN	NaN	12.9094	NaN	1125556000	0	1175646000	9.2506	0	1125556000	4103005000	0	4121349000	0	2758783000	7000000	2847840000	4128349000	8142297000	NaN	NaN	NaN	-3969576896	8856921000	0	0	0	0	0	0	0	0	0	0	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	0	11785000	0	12473000	0	0	0	0	0	0	150977000	66.1962	109854000	106547000	228075000	-9804000	24.45383082	16.21179496	0	221002000	0	221002000	7073000	2.676241187	0.758355565	3.1012	NaN	23538000	6344000	109157000	47.8601	44430000	29882000	219011000	0	0	0	0	1991000	0	1991000	221002000	NaN	NaN	NaN	1379681.4	6220000	0	0	0	6.0551	6.0551	0	27.806	27.806	0	6.1752	6.1752	0	1
NaN	35000	0	6700000	1454000	10143000	0	2289000	0	0	6066000	8355000	83857000	46.2437	72865000	62090000	181337000	-8032000	57.74359083	39.15991938	0	156619000	0	156619000	24718000	69.33409075	7.871014069	13.631	NaN	4223000	0	48332000	26.6531	21767000	4223000	121197000	0	24091000	0	0	11331000	0	35422000	156619000	NaN	NaN	NaN	-594255.3	4223000	0	0	0	4.9353	5.9776	3.44	10.9389	20.7316	-3.1096	7.887	6.442	9.96	2
NaN	0	0	46605000	45992000	222206000	0	0	0	0	0	0	14523431000	70.9462	14277096000	14231691000	20471056000	1040725000	NaN	NaN	0	16436223000	0	16436223000	4034833000	893.7716455	76.41729167	19.7099	NaN	418577000	43908000	843377000	4.1199	291740000	462485000	15120473000	0	0	0	0	1315750000	404000	1315750000	16435819000	NaN	NaN	NaN	153697690.2	0	0	0	0	5.0897	5.0897	0	41.5731	41.5731	0	3.827	3.827	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	24500000	56489000	56001000	58769000	0	0	0	0	0	0	584656000	84.4541	138716000	97768000	692277000	50597000	340.7623354	47.68968306	27740000	638615000	0	638615000	25922000	59.89111526	12.75969194	3.7445	NaN	0	283980000	494633000	71.4502	486888000	283980000	633349000	0	0	0	0	5266000	192000	5266000	638423000	NaN	NaN	NaN	30617286.9	0	0	0	0	11.7382	11.7382	0	74.998	74.998	0	0.9726	0.9726	0	0
NaN	0	9016000	15493000	13226000	19205000	0	0	0	0	0	0	811022000	62.6976	460894000	226909000	1293546000	-59172000	344.4977823	107.1527675	68500000	1127754000	0	1127754000	97292000	60.35042782	25.91085144	7.5213	NaN	0	468815000	617327000	47.7236	584113000	468815000	1078221000	0	48377000	0	0	1156000	0	49533000	1127754000	NaN	NaN	NaN	54862486.1	36908000	0	0	0	0	0	0	0	0	0	0	0	0	0
NaN	169214000	0	333674000	25967000	1193094000	243600000	552907000	1722835000	3630775000	114366000	910873000	5873393000	11.1581	6494838000	5604131000	52638027000	10854097000	106.1147687	42.72681101	0	30003827000	15307124000	14696703000	22634200000	88.9732858	45.62904489	42.9997	NaN	1924815000	104998000	3035983000	5.7677	269262000	2029813000	9530821000	988441000	2669375000	2031246000	13275878000	1508066000	15307124000	5165882000	14696703000	NaN	NaN	NaN	-908341882.1	18001799000	0	0	0	5.2924	5.8004	3.6805	35.3741	41.6135	15.5739	4.6696	4.0821	6.5338	2
NaN	0	0	0	0	10156000	0	68000000	0	0	0	68000000	19887000	5.1629	316883000	19887000	385190000	375459000	NaN	23.62222217	0	384883000	0	384883000	307000	NaN	NaN	0.0797	NaN	0	0	0	0	0	0	316883000	0	68000000	0	0	0	0	68000000	384883000	NaN	NaN	NaN	296996000	364996000	0	0	0	5.2974	5.2974	0	33.4325	33.4325	0	3.8697	3.8697	0	0
NaN	0	0	26376000	0	149057000	0	0	0	0	90678000	90678000	8982000	3.2492	122681000	8982000	276435000	NaN	NaN	8.633936959	0	276435000	0	276435000	0	0	NaN	0	NaN	0	0	25199000	9.1157	0	0	147880000	0	0	0	0	128555000	0	128555000	276435000	NaN	NaN	NaN	NaN	267453000	0	0	0	2.9604	5.5768	2.1456	24.3043	36.6541	20.4584	1.1961	3.4313	0.5	2
NaN	0	179000	3323000	1975000	3323000	0	0	0	0	0	0	38097000	87.2324	16783000	16371000	43673000	1040000	116.1771261	31.29335701	0	43673000	0	43673000	0	0	0	0	NaN	0	3422000	26890000	61.5712	21726000	3422000	43673000	0	0	0	0	0	0	0	43673000	NaN	NaN	NaN	-281870.4	0	0	0	0	8.4811	8.4811	0	68.5934	68.5934	0	1.5523	1.5523	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	247875000	0	597948000	47725000	841012000	0	80372000	0	30000000	170199000	250571000	2851701000	32.8056	3065646000	2547394000	8692736000	151323000	148.3635661	63.51941003	284739000	7618905000	203000000	7415905000	789092000	84.12867654	13.46785443	9.0776	NaN	1594612000	53723000	3181416000	36.5986	304307000	1648335000	6247062000	0	312068000	0	203000000	856775000	212009000	1168843000	7406896000	NaN	NaN	NaN	34549830.7	2012454000	0	0	0	5.2286	5.3598	4.1096	23.781	24.7884	15.1914	6.1606	6.13	6.4216	2
NaN	353954000	0	746486000	81876000	1132873000	3708545000	814803000	0	3238808000	1107626000	5630974000	7099002000	10.3477	7726554000	6079013000	68604754000	12050900000	250.4005913	38.61178097	0	50071754000	6008044000	44063710000	18533000000	236.1987379	67.64362362	27.0142	NaN	5285053000	141818000	9325136000	13.5926	1019989000	5426871000	17051690000	11755275000	11864088000	50000000	5958044000	3392657000	6532907000	27012020000	43538847000	NaN	NaN	NaN	647812825.3	18223386000	0	0	0	5.6749	6.6047	5.4683	20.0055	36.5978	16.3196	5.8938	4.6019	6.1809	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	146058000	165631000	165631000	194590000	0	9688000	0	0	19385000	29073000	4016696000	59.4028	2999548000	1863385000	6761794000	99994000	859.5435058	165.1795521	214578000	5798092000	0	5798092000	749124000	368.4001122	95.22689825	11.0788	NaN	139477000	1758983000	2404869000	35.5655	2153311000	1898460000	5404417000	0	64508000	0	0	329167000	66067000	393675000	5732025000	NaN	NaN	NaN	205215367	465083000	0	0	0	8.7142	9.265	3.223	68.4091	73.5772	16.8841	1.7847	1.3805	5.8152	0
NaN	0	139905000	201712000	178297000	390588000	0	9000000	0	0	9028000	18028000	2130320000	69.7816	758048000	523260000	3052839000	101491000	1017.714771	96.25733212	333808000	2614495000	0	2614495000	104536000	71.42568417	34.84881822	3.4242	NaN	15471000	1326753000	1741985000	57.0611	1607060000	1342224000	2500033000	3842000	39650000	0	0	70970000	22169000	114462000	2592326000	NaN	NaN	NaN	-4940443	96269000	17324000	138917000	0	10.7185	11.1664	0.6275	67.1088	69.5576	11.9492	1.6063	1.6776	0	0
NaN	69000	0	87953000	0	319357000	0	123091000	0	40549000	405633000	528724000	19592000	0.5082	2783646000	19592000	3854891000	3304199000	NaN	6.017338717	0	3694080000	11947000	3682133000	160811000	96.81215382	NaN	4.1716	NaN	69000	0	138766000	3.5997	0	69000	2922412000	0	117673000	0	11947000	642048000	11947000	759721000	3682133000	NaN	NaN	NaN	2504040014	3565219000	0	0	0	2.4689	2.5545	2.3912	11.046	15.322	7.1676	6.4384	4.9912	7.751	1
NaN	40479000	0	188606000	1145000	246729000	269616000	1371000	40000000	0	8271000	279258000	151666000	3.1283	239716000	121156000	4848239000	277092000	161.0678525	32.8492876	38317000	3436022000	67000000	3369022000	1373900000	96.58190637	45.64360843	28.3381	NaN	522152000	0	1090898000	22.5009	30510000	522152000	1330614000	1758312000	241713000	40000000	27000000	38383000	67808000	2038408000	3368214000	NaN	NaN	NaN	33694055.9	1910688000	0	0	0	2.9885	3.8782	2.4767	20.8141	31.0017	14.9528	5.8491	5.4289	6.0908	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	0	0	0	469200000	0	0	0	207000	153700000	153700000	143000000	13.8606	788542000	143000000	1031699000	971997000	NaN	7.887047143	0	939699000	207000	939492000	92000000	NaN	NaN	8.9173	NaN	0	0	0	0	0	0	788542000	0	0	0	207000	150950000	22260000	150950000	917439000	NaN	NaN	NaN	275142952.7	759177000	0	0	0	2.3414	2.7155	0.913	23.8791	26.3977	14.2623	4.4169	3.9332	6.2637	1
NaN	288000	0	5167000	4490000	9692000	0	0	0	0	0	0	66656000	65.5669	23895000	23589000	101661000	25493000	83.07396871	44.14385409	0	77926000	0	77926000	23735000	75.32433641	19.39544808	23.3472	NaN	447000	7639000	54031000	53.1482	43067000	8086000	77926000	0	0	0	0	0	0	0	77926000	NaN	NaN	NaN	765070	1307000	0	0	0	5.6285	6.0637	3	39.8674	46.4593	0.0497	4.3249	3.4268	9.75	2
NaN	19674000	0	125618000	0	172922000	1500290000	122901000	90000000	170000000	80850000	1704041000	70744000	0.1885	884411000	64057000	37539173000	-309069000	211.8702619	66.56760418	2679454000	30177339000	3322000000	26855339000	4682380000	34.19628971	26.42724913	12.4733	NaN	1528637000	0	2884432000	7.6838	6687000	1528637000	3768843000	20998205000	289165000	264000000	3058000000	1799126000	4067127000	23086496000	26110212000	NaN	NaN	NaN	15048097.8	17997020000	0	18428000	0	5.0803	6.5545	4.2276	13.3657	24.733	6.7914	7.4122	6.2148	8.1047	2
NaN	0	0	0	0	22723000	0	0	0	0	10000000	10000000	20144161000	83.3519	20544305000	20039929000	24167607000	-164232000	NaN	190.6165726	99556000	21599010000	0	21599010000	2469041000	NaN	NaN	10.2163	NaN	0	56717000	104232000	0.4313	104232000	56717000	20648537000	0	541260000	0	0	409213000	0	950473000	21599010000	NaN	NaN	NaN	-69711001.4	884701000	0	0	69104000	8.1826	8.3057	1.3	61.7232	62.7041	6.879	2.0499	2.0172	3.875	1
NaN	0	264000	1047000	1047000	3106000	0	0	0	0	0	0	34371000	85.5213	9542000	8713000	40190000	3963000	39.68755057	22.20256419	0	37190000	0	37190000	3000000	6.580939199	2.962494444	7.4645	NaN	0	11440000	26852000	66.8126	25658000	11440000	36394000	0	0	0	0	796000	0	796000	37190000	NaN	NaN	NaN	467123.4	504000	0	0	0	19	19	0	89.3801	89.3801	0	0	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	0	8641000	15871000	14653000	23985000	0	0	0	0	0	0	133144000	94.7651	14216000	14033000	140499000	22735000	301.7443239	83.48593435	0	140424000	0	140424000	75000	0.147911548	0.161074629	0.0534	NaN	0	40243000	125649000	89.4305	119111000	40243000	139865000	559000	0	0	0	0	0	559000	140424000	NaN	NaN	NaN	530637.4	0	0	0	0	8.2799	8.2799	0	77.8636	77.8636	0	0.8004	0.8004	0	1
NaN	0	46363000	92059000	90629000	146572000	0	0	0	0	9767000	9767000	3397639000	57.1525	2539292000	2294418000	5944864000	-628212000	435.2023426	132.3220016	0	5363176000	0	5363176000	581688000	352.9466134	42.58330893	9.7847	NaN	0	726222000	1108268000	18.6424	1103221000	726222000	3647560000	0	80000000	0	0	1635616000	0	1715616000	5363176000	NaN	NaN	NaN	52849249.9	80000000	0	0	0	9.3661	9.3661	0	73.8071	73.8071	0	0.9188	0.9188	0	1
NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	843956000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	48249000	57707000	57707000	57707000	0	0	0	0	0	0	3265076000	28.9631	5733594000	1676512000	11273219000	300768000	NaN	111.959754	453695000	8780927000	0	8780927000	2038597000	3720.454515	NaN	18.0835	NaN	83097000	1242521000	2210906000	19.612	1588564000	1325618000	7944500000	3928000	105653000	0	0	726846000	13827000	836427000	8767100000	NaN	NaN	NaN	214361959.9	1326948000	0	0	0	0	0	0	0	0	0	0	0	0	0
NaN	0	174190000	225754000	200985000	229226000	0	0	0	1000000	10280000	10280000	2615563000	40.3766	2397831000	1431996000	6477912000	-222293000	NaN	214.6064833	777215000	4404413000	13145000	4391268000	1296284000	674.0031727	NaN	20.0108	NaN	240048000	817426000	1673225000	25.8297	1183567000	1057474000	4071056000	0	72936000	0	13145000	247276000	13145000	320212000	4391268000	NaN	NaN	NaN	170189401.7	485444000	0	0	0	9.9739	9.9739	0	80.135	80.135	0	0.7199	0.7199	0	1
NaN	113958000	62998000	316599000	68440000	461694000	0	31167000	0	89956000	53118000	84285000	1247880000	29.3652	1136103000	987944000	4249519000	124650000	210.7667833	67.28379706	281580000	3367475000	306000000	3061475000	600464000	95.59246458	29.8155221	14.1302	NaN	528368000	199463000	1201289000	28.2688	259936000	727831000	2337392000	180269000	117271000	0	306000000	426543000	306704000	724083000	3060771000	NaN	NaN	NaN	23853649.8	898886000	0	0	0	7.9413	9.1757	2.079	52.9647	60.8985	15.2867	3.1637	2.4821	6.4005	0
