IDA grants (current US$)	PPG, IBRD (DIS, current US$)	PPG, IDA (DIS, current US$)	PPG, multilateral (DIS, current US$)	PPG, multilateral concessional (DIS, current US$)	PPG, official creditors (DIS, current US$)	PPG, bonds (DIS, current US$)	PPG, commercial banks (DIS, current US$)	PNG, bonds (DIS, current US$)	PNG, commercial banks and other creditors (DIS, current US$)	PPG, other private creditors (DIS, current US$)	PPG, private creditors (DIS, current US$)	External debt stocks, concessional (DOD, current US$)	Concessional debt (% of total external debt)	PPG, bilateral (DOD, current US$)	PPG, bilateral concessional (DOD, current US$)	External debt stocks, total (DOD, current US$)	Total change in external debt stocks (current US$)	External debt stocks (% of exports of goods, services and income)	External debt stocks (% of GNI)	Use of IMF credit (DOD, current US$)	External debt stocks, long-term (DOD, current US$)	External debt stocks, private nonguaranteed (PNG) (DOD, current US$)	External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)	External debt stocks, short-term (DOD, current US$)	Short-term debt (% of total reserves)	Short-term debt (% of exports of goods, services and income)	Short-term debt (% of total external debt)	Debt forgiveness grants (current US$)	PPG, IBRD (DOD, current US$)	PPG, IDA (DOD, current US$)	PPG, multilateral (DOD, current US$)	Multilateral debt (% of total external debt)	PPG, multilateral concessional (DOD, current US$)	IBRD loans and IDA credits (DOD, current US$)	PPG, official creditors (DOD, current US$)	PPG, bonds (DOD, current US$)	PPG, commercial banks (DOD, current US$)	PNG, bonds (DOD, current US$)	PNG, commercial banks and other creditors (DOD, current US$)	PPG, other private creditors (DOD, current US$)	External debt stocks, long-term private sector (DOD, current US$)	PPG, private creditors (DOD, current US$)	External debt stocks, long-term public sector (DOD, current US$)	Present value of external debt (current US$)	Present value of external debt (% of exports of goods, services and income)	Present value of external debt (% of GNI)	Residual, debt stock-flow reconciliation (current US$)	External debt stocks, variable rate (DOD, current US$)	Debt buyback (current US$)	Debt stock reduction (current US$)	Debt stock rescheduled (current US$)	Average grace period on new external debt commitments (years)	Average grace period on new external debt commitments, official (years)	Average grace period on new external debt commitments, private (years)	Average grant element on new external debt commitments (%)	Average grant element on new external debt commitments, official (%)	Average grant element on new external debt commitments, private (%)	Average interest on new external debt commitments (%)	Average interest on new external debt commitments, official (%)	Average interest on new external debt commitments, private (%)	Income
NaN	262709000	0	331625000	0	675996000	0	40433000	0	148000000	202567000	243000000	160798000	2.8705	902806000	160798000	5601781000	1320009000	76.62126932	18.70775905	1323228000	3312553000	394000000	2918553000	966000000	31.23824769	13.21296676	17.2445	NaN	695126000	0	1307958000	23.349	0	695126000	2210764000	0	94030000	0	394000000	613759000	394000000	707789000	2918553000	NaN	NaN	NaN	29224248.2	1493639000	0	0	0	4.1392	4.5336	3.3537	15.7065	17.0121	13.1066	6.5402	6.2453	7.1275	2
NaN	282646000	0	391646000	0	875618000	0	3163000	0	0	1584610000	1587773000	1219738000	1.0016	61105558000	1219738000	1.21775E+11	9816982000	153.5576405	30.96655856	4197872000	1.07824E+11	0	1.07824E+11	9753531000	135.3486461	12.29915934	8.0095	NaN	684286000	0	1531862000	1.2579	0	684286000	62637420000	1775472000	16380055000	0	0	27030575000	0	45186102000	1.07824E+11	NaN	NaN	NaN	-100904686.3	48800822000	0	0	0	3.5738	5.1426	1.9199	14.9455	18.7755	10.9078	6.8442	6.7894	6.9021	2
NaN	0	11770000	19999000	19999000	21854000	0	0	0	0	0	0	904945000	95.0261	149789000	149070000	952312000	44808000	1889.634218	127.0365264	12788000	906099000	0	906099000	33425000	65.22043974	66.32387677	3.5099	NaN	0	474188000	756310000	79.4183	755875000	474188000	906099000	0	0	0	0	0	0	0	906099000	NaN	NaN	NaN	58086416.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	7623000	11833000	9943000	11833000	0	0	0	0	0	0	4774892000	28.2238	5701135000	2895157000	16917974000	1081518000	2811.695862	142.2384346	980449000	9895862000	496000000	9399862000	6041663000	7730.269922	1004.098886	35.7115	NaN	6292000	1251097000	2063825000	12.199	1879735000	1257389000	7764960000	0	1630902000	0	496000000	4000000	0	1634902000	9895862000	NaN	NaN	NaN	119557736.2	1909306000	0	0	0	0	0	0	0	0	0	0	0	0	1
NaN	0	53685000	123900000	90609000	138466000	0	0	0	580000	0	0	2126432000	57.505	1197087000	645832000	3697822000	-107115000	285.6693018	99.00145649	299890000	3136283000	47940000	3088343000	261649000	137.1840807	20.21327342	7.0758	NaN	44124000	1004471000	1796135000	48.5728	1480600000	1048595000	2993222000	0	75667000	0	47940000	19454000	76485000	95121000	3059798000	NaN	NaN	NaN	269859848.8	270753000	0	0	0	8.7827	8.7827	0	67.5257	67.5257	0	1.5867	1.5867	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	37942000	60648000	58058000	63520000	0	0	0	0	0	0	562510000	36.7862	509669000	233891000	1529135000	1258000	702.6111481	191.5075608	146289000	1366705000	0	1366705000	16141000	39.71729302	7.416510996	1.0556	NaN	3156000	185644000	348101000	22.7646	328619000	188800000	857770000	0	16895000	0	0	492040000	483000000	508935000	883705000	NaN	NaN	NaN	-4741867.6	7957000	0	0	0	8.9801	8.9801	0	73.2116	73.2116	0	1.5403	1.5403	0	0
NaN	70343000	0	267317000	80355000	274067000	0	18669000	0	4000000	0	18669000	969563000	46.2383	498657000	368260000	2096882000	176535000	125.1840418	26.2742333	0	1909316000	8000000	1901316000	187566000	22.61950727	11.19770688	8.945	NaN	290066000	20937000	1267967000	60.4692	601303000	311003000	1766624000	0	94032000	0	8000000	40660000	14854000	134692000	1894462000	NaN	NaN	NaN	33172647.1	358743000	0	0	0	7.6426	7.6426	0	45.8634	45.8634	0	3.8293	3.8293	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	0	0	0	0	0	0	0	0	0	0	1576189000	60.2481	1125008000	820153000	2616163000	115615000	NaN	NaN	163509000	1934809000	0	1934809000	517845000	NaN	NaN	19.7941	NaN	0	424480000	774222000	29.5938	756036000	424480000	1899230000	0	0	0	0	35579000	0	35579000	1934809000	NaN	NaN	NaN	45023611.8	19644000	0	0	0	0	0	0	0	0	0	0	0	0	0
NaN	0	0	0	0	0	0	0	0	0	0	0	343773000	3.0969	3118417000	343773000	11100631000	-1608191000	NaN	NaN	82953000	9333206000	2758783000	6574423000	1684472000	NaN	NaN	15.1746	NaN	1203638000	0	1258650000	11.3385	0	1203638000	4377067000	0	2190356000	0	2758783000	7000000	2851574000	2197356000	6481632000	NaN	NaN	NaN	-1936710881	7008293000	0	0	0	0	0	0	0	0	0	0	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	0	11963000	11302000	11963000	0	0	0	0	0	0	169381000	70.3848	114563000	112228000	240650000	12575000	23.08891815	17.14477511	0	231950000	0	231950000	8700000	2.929582272	0.834712603	3.6152	NaN	20938000	6194000	116854000	48.5577	57153000	27132000	231417000	0	0	0	0	533000	0	533000	231950000	NaN	NaN	NaN	4972116.8	5862000	0	0	0	10.5	10.5	0	83.403	83.403	0	0.75	0.75	0	1
NaN	931000	0	8872000	946000	10560000	0	956000	0	0	8189000	9145000	87869000	43.975	77433000	64729000	199816000	18479000	64.1626795	41.35705562	0	176726000	0	176726000	23090000	76.57138045	7.414402599	11.5556	NaN	4753000	0	56814000	28.4332	23140000	4753000	134247000	0	24029000	0	0	18450000	0	42479000	176726000	NaN	NaN	NaN	2670395	4753000	0	0	0	3.5497	3.8813	0.5	17.3801	18.558	6.5475	6.5119	6.4697	6.9	2
NaN	0	0	123278000	121836000	316424000	0	0	0	0	0	0	14868108000	70.6884	14511761000	14466151000	21033304000	562248000	NaN	NaN	0	16680177000	0	16680177000	4353127000	977.6701405	74.66770154	20.6964	NaN	404889000	43908000	933802000	4.4396	401957000	448797000	15445563000	0	0	0	0	1234614000	404000	1234614000	16679773000	NaN	NaN	NaN	-120472714	0	0	0	0	0	0	0	0	0	0	0	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	37673000	64779000	64779000	71119000	0	0	0	0	0	0	668533000	85.2673	134788000	100569000	784044000	91767000	401.7840658	68.06350636	42769000	714940000	0	714940000	26335000	32.80462834	13.49539487	3.3589	NaN	0	331951000	574627000	73.2901	567964000	331951000	709415000	0	0	0	0	5525000	181000	5525000	714759000	NaN	NaN	NaN	42970907.6	0	0	0	0	9.7627	9.7627	0	77.1285	77.1285	0	0.955	0.955	0	0
NaN	0	27884000	39217000	39217000	40517000	0	0	0	0	0	0	891522000	61.2418	500985000	245211000	1455741000	162195000	356.475898	156.3370122	81808000	1229217000	0	1229217000	144716000	145.8763266	35.43746179	9.9411	NaN	0	512987000	677001000	46.5056	646311000	512987000	1177986000	0	49966000	0	0	1265000	0	51231000	1229217000	NaN	NaN	NaN	58114202.1	37241000	0	0	0	0	0	0	0	0	0	0	0	0	0
NaN	127845000	0	330955000	16364000	1190315000	689457000	225153000	3164465000	3814428000	11787000	926397000	6730346000	10.2701	7686555000	6447876000	65533204000	12895177000	111.6297043	46.1209995	0	36354404000	20151673000	16202731000	29178800000	96.36226623	49.70336586	44.5252	NaN	1782018000	103308000	3117707000	4.7574	282470000	1885326000	10804262000	1681770000	2370789000	5223295000	14928378000	1345910000	20151673000	5398469000	16202731000	NaN	NaN	NaN	1317780031	22789469000	0	0	0	5.1502	5.0906	5.2411	31.5023	37.6545	22.1222	4.8124	4.2352	5.6926	2
NaN	0	0	0	0	177104000	0	0	0	0	0	0	19887000	3.4271	493987000	19887000	580286000	195096000	NaN	44.3078065	0	561987000	0	561987000	18299000	NaN	NaN	3.1534	NaN	0	0	0	0	0	0	493987000	0	68000000	0	0	0	0	68000000	561987000	NaN	NaN	NaN	11479935.8	542100000	0	0	0	2.0504	2.0504	0	9.6309	9.6309	0	7.2527	7.2527	0	0
NaN	0	0	25067000	0	69848000	0	0	0	0	67124000	67124000	19780000	4.5888	148842000	19780000	431046000	154611000	NaN	16.25044208	0	346321000	0	346321000	84725000	9.119949872	NaN	19.6557	NaN	0	0	53617000	12.4388	0	0	202459000	0	0	0	0	143862000	0	143862000	346321000	NaN	NaN	NaN	2017456.9	280861000	0	0	0	3.186	3.9657	0.9574	14.7705	17.3027	7.5337	6.3469	6.2258	6.6931	2
NaN	0	845000	7668000	6955000	7668000	0	0	0	0	0	0	47141000	81.7881	17214000	16899000	57638000	13965000	NaN	28.44899097	0	57638000	0	57638000	0	0	NaN	0	NaN	0	4450000	36127000	62.6791	30242000	4450000	53341000	0	0	0	0	4297000	0	4297000	57638000	NaN	NaN	NaN	4854363.7	0	0	0	0	0	0	0	0	0	0	0	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	188506000	0	481383000	34845000	859772000	0	5038000	0	30000000	164317000	169355000	3019556000	31.4114	3313753000	2692561000	9612945000	920209000	137.6949103	65.19785162	302627000	8204006000	198000000	8006006000	1106312000	71.63387688	15.84670792	11.5086	NaN	1715408000	51608000	3571370000	37.1517	326995000	1767016000	6885123000	0	236529000	0	198000000	884354000	205851000	1120883000	7998155000	NaN	NaN	NaN	123318028.5	2237097000	0	0	0	5.3219	5.5419	0.7584	13.2642	13.7741	2.6838	7.7693	7.706	9.0819	2
NaN	342632000	0	473821000	25078000	1250448000	897998000	1293949000	99450000	1264101000	838399000	3030346000	7679533000	11.5919	8544295000	6565759000	66249182000	-2355572000	220.2359695	51.99024722	343795000	54595387000	6158637000	48436750000	11310000000	131.0056933	37.59848409	17.0719	NaN	5194685000	135929000	9297898000	14.0347	1113774000	5330614000	17842193000	13022371000	13707068000	149450000	6009187000	3865118000	6523884000	30594557000	48071503000	NaN	NaN	NaN	2590217510	18635685000	0	0	0	4.737	4.8176	4.7124	18.6595	22.2336	17.5664	6.1757	5.9797	6.2357	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	183201000	214873000	211120000	247903000	0	1614000	0	0	16288000	17902000	4371627000	60.5397	3078527000	1942017000	7221095000	459301000	745.5557417	165.7337342	212437000	6123830000	0	6123830000	884828000	266.4613524	91.35575641	12.2534	NaN	114432000	1997871000	2652836000	36.7373	2429610000	2112303000	5731363000	0	68246000	0	0	324221000	86851000	392467000	6036979000	NaN	NaN	NaN	235643484.7	466070000	0	0	0	9.3645	9.9219	0.6917	73.894	77.5664	16.7515	1.1951	1.0025	4.1915	0
NaN	0	220549000	248223000	245194000	267632000	0	0	0	0	0	0	2456109000	72.2902	764145000	541466000	3397570000	344731000	628.1327417	86.46667215	383343000	2885716000	0	2885716000	128511000	39.98878175	23.75873544	3.7824	NaN	10867000	1603987000	2028277000	59.6979	1914643000	1614854000	2792422000	3842000	27073000	0	0	62379000	20218000	93294000	2865498000	NaN	NaN	NaN	-11485859.5	88051000	0	0	0	10.0901	10.0901	0	78.7207	78.7207	0	0.8902	0.8902	0	0
NaN	101615000	0	165717000	0	205165000	0	0	0	93652000	279192000	279192000	39496000	0.7008	3532850000	39496000	5636054000	1781163000	33.7548901	10.79528359	363977000	4854826000	45194000	4809632000	417251000	62.78803903	2.498957897	7.4032	NaN	101732000	0	264070000	4.6854	0	101732000	3796920000	0	123521000	0	45194000	889191000	45194000	1012712000	4809632000	NaN	NaN	NaN	756814590.4	4684273000	0	0	0	4.4827	5.1077	2.2774	14.2792	13.2962	17.7474	7.1257	7.7355	4.9741	1
NaN	37011000	0	147559000	474000	215080000	270994000	15238000	0	0	0	286232000	206970000	4.0784	317863000	177507000	5074818000	226579000	143.7299762	29.58397658	29890000	3812128000	62200000	3749928000	1232800000	76.02048418	34.91559986	24.2925	NaN	538554000	0	1216635000	23.974	29463000	538554000	1534498000	1966420000	216338000	40000000	22200000	32672000	62436000	2215430000	3749692000	NaN	NaN	NaN	108577785	2050748000	0	0	0	3.7242	4.6487	3.2071	19.1418	33.8261	10.9296	5.9805	4.5013	6.8077	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	893000	0	5183000	0	42203000	0	0	0	3546000	64750000	64750000	143000000	11.4659	745719000	143000000	1247180000	215481000	NaN	9.685274515	0	956180000	3754000	952426000	291000000	NaN	NaN	23.3326	NaN	907000	0	5197000	0.4167	0	907000	750916000	0	0	0	3754000	201510000	67697000	201510000	888483000	NaN	NaN	NaN	-538923.5	782701000	0	0	0	2.912	1.9751	3.4803	10.4822	12.2011	9.4397	7.3121	6.6966	7.6853	1
NaN	44000	0	7049000	6467000	11426000	0	4749000	0	0	0	4749000	73749000	64.6082	27380000	25970000	114148000	12487000	97.88464714	49.35181503	0	91409000	0	91409000	22739000	72.75487767	19.49923776	19.9206	NaN	458000	7983000	59280000	51.9326	47779000	8441000	86660000	0	4749000	0	0	0	0	4749000	91409000	NaN	NaN	NaN	653964.9	1416000	0	0	0	3.3384	4	1.7	45.5602	51.639	30.5076	1.4247	2	0	2
NaN	20079000	0	109224000	6600000	541649000	0	347518000	0	0	247869000	595387000	139128000	0.3766	1385205000	127177000	36942260000	-596913000	191.3412752	67.62773178	2642559000	30568046000	2436400000	28131646000	3731655000	29.95065936	19.32798985	10.1013	NaN	1653275000	0	3139493000	8.4984	11951000	1653275000	4524698000	21060530000	628437000	114000000	2322400000	1917981000	3198124000	23606948000	27369922000	NaN	NaN	NaN	38908712.8	17797875000	0	0	0	3.6168	4.325	1.4424	14.9632	16.8932	9.0375	7.0616	6.9406	7.4331	2
NaN	0	125799000	128799000	128799000	186674000	0	93528000	0	0	722000	94250000	20307720000	81.8879	20639988000	20079595000	24799403000	631796000	NaN	156.222834	282277000	21853768000	0	21853768000	2663358000	NaN	NaN	10.7396	NaN	0	180574000	228125000	0.9199	228125000	180574000	20868113000	0	661852000	0	0	323803000	0	985655000	21853768000	NaN	NaN	NaN	-5409415.8	886091000	0	0	0	7.8121	9.9157	3.5102	56.9657	76.0754	17.8862	2.6813	0.9314	6.2598	1
NaN	0	516000	1575000	1575000	1595000	0	0	0	0	0	0	38275000	83.9714	10052000	9297000	45581000	5391000	40.27034185	23.90025282	0	40581000	0	40581000	5000000	11.4741704	4.417448263	10.9695	NaN	0	12510000	29901000	65.5997	28978000	12510000	39953000	0	0	0	0	628000	0	628000	40581000	NaN	NaN	NaN	718118.8	452000	0	0	0	0	0	0	0	0	0	0	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	0	1694000	9475000	9393000	9701000	0	0	0	0	0	0	147703000	95.545	10955000	10955000	154590000	14091000	305.8306505	81.98444561	0	154590000	0	154590000	0	0	0	0	NaN	0	43294000	143635000	92.9135	136748000	43294000	154590000	0	0	0	0	0	0	0	154590000	NaN	NaN	NaN	2781044.8	0	0	0	0	0	0	0	0	0	0	0	0	0	1
NaN	0	36659000	112626000	94942000	125477000	0	0	0	0	245000	245000	3500339000	56.8828	2561389000	2316515000	6153602000	208738000	312.9692808	188.6117097	0	5487960000	0	5487960000	665642000	242.9547738	33.8542366	10.8171	NaN	0	779969000	1206302000	19.6032	1183824000	779969000	3767691000	0	80000000	0	0	1640269000	0	1720269000	5487960000	NaN	NaN	NaN	58704697.8	80000000	0	0	0	7.3306	7.3306	0	57.6135	57.6135	0	1.8549	1.8549	0	1
NaN	0	0	0	0	0	1510000000	940852000	0	450000000	617212000	3068064000	0	0	0	0	21671001000	NaN	69.96595296	16.25046079	896976000	13035025000	5246000000	7789025000	7739000000	234.8803879	24.98576369	35.7113	NaN	0	0	0	0	0	0	0	2061489000	3867088000	0	5246000000	1860448000	5246000000	7789025000	7789025000	NaN	NaN	NaN	NaN	9113088000	0	0	0	3.1371	0	3.1371	16.2856	0	16.2856	6.1751	0	6.1751	2
NaN	0	1365000	1365000	1365000	1365000	0	0	0	0	0	0	3453245000	28.0259	6107965000	1789604000	12321600000	1048381000	NaN	240.1598274	477766000	9293913000	0	9293913000	2549921000	1940.269059	NaN	20.6947	NaN	88310000	1293563000	2325802000	18.8758	1663641000	1381873000	8433767000	4455000	112577000	0	0	743114000	14696000	860146000	9279217000	NaN	NaN	NaN	280740748.3	1371454000	0	0	0	0	0	0	0	0	0	0	0	0	0
NaN	0	186062000	241242000	206535000	258774000	0	10413000	0	2200000	22330000	32743000	3087023000	45.3406	3001200000	1628992000	6808523000	330611000	NaN	218.9112492	804693000	5193918000	13454000	5180464000	809912000	302.0619585	NaN	11.8956	NaN	201044000	1042542000	1933880000	28.4038	1458031000	1243586000	4935080000	0	10302000	0	13454000	235082000	41016000	245384000	5152902000	NaN	NaN	NaN	786685957	737107000	7695000	446406000	0	8.6283	9.152	2.974	65.644	70.5844	12.2949	1.8728	1.4579	6.3525	1
NaN	32814000	101634000	188266000	111939000	313239000	0	46340000	0	33000000	41708000	88048000	1484793000	33.0996	1290726000	1100566000	4485834000	236315000	189.1289703	68.02206337	375911000	3613050000	243000000	3370050000	496873000	84.87704781	20.97265	11.0765	NaN	556212000	313215000	1398849000	31.1837	384227000	869427000	2689575000	150225000	117273000	0	243000000	412977000	243470000	680475000	3369580000	NaN	NaN	NaN	56778026.3	829149000	0	0	0	4.7615	5.7784	1.9613	26.3594	30.8868	13.893	5.627	5.4024	6.2455	0
