Water pollution, clay and glass industry (% of total BOD emissions)	Water pollution, chemical industry (% of total BOD emissions)	Water pollution, food industry (% of total BOD emissions)	Water pollution, metal industry (% of total BOD emissions)	Water pollution, other industry (% of total BOD emissions)	Water pollution, paper and pulp industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day)	Water pollution, textile industry (% of total BOD emissions)	Water pollution, wood industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day per worker)	Energy production (kt of oil equivalent)	Access to electricity (% of population)	Electricity production from coal sources (kWh)	Electricity production from coal sources (% of total)	Electricity production from oil, gas and coal sources (% of total)	Electricity production from hydroelectric sources (kWh)	Electricity production from hydroelectric sources (% of total)	Electric power transmission and distribution losses (kWh)	Electric power transmission and distribution losses (% of output)	Electricity production from natural gas sources (kWh)	Electricity production from natural gas sources (% of total)	Electricity production from nuclear sources (kWh)	Electricity production from nuclear sources (% of total)	Electricity production from oil sources (kWh)	Electricity production from oil sources (% of total)	Electricity production (kWh)	Electricity production from renewable sources (kWh)	Electricity production from renewable sources, excluding hydroelectric (kWh)	Electricity production from renewable sources, excluding hydroelectric (% of total)	GDP per unit of energy use (PPP $ per kg of oil equivalent)	GDP per unit of energy use (constant 2005 PPP $ per kg of oil equivalent)	Energy imports, net (% of energy use)	Alternative and nuclear energy (% of total energy use)	Fossil fuel energy consumption (% of total)	Energy use (kg of oil equivalent) per $1,000 GDP (constant 2005 PPP)	Energy use (kt of oil equivalent)	Combustible renewables and waste (metric tons of oil equivalent)	Combustible renewables and waste (% of total energy)	Electric power consumption (kWh)	Electric power consumption (kWh per capita)	Energy use (kg of oil equivalent per capita)	CO2 intensity (kg per kg of oil equivalent energy use)	CO2 emissions from gaseous fuel consumption (kt)	CO2 emissions from gaseous fuel consumption (% of total)	CO2 emissions (kg per 2000 US$ of GDP)	CO2 emissions (kt)	CO2 emissions from liquid fuel consumption (kt)	CO2 emissions from liquid fuel consumption (% of total)	CO2 emissions (metric tons per capita)	CO2 emissions (kg per PPP $ of GDP)	CO2 emissions (kg per 2005 PPP $ of GDP)	CO2 emissions from solid fuel consumption (kt)	CO2 emissions from solid fuel consumption (% of total)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.404380229	641.725	612.389	95.42857143	0.107232094	0.168207581	0.131070145	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	472862.557	NaN	0	0	100	0	0	6751000000	7.415421793	42454000000	46.63224956	0	0	48586000000	53.36775044	91040000000	0	0	0	3.423681642	4.393748178	-484.0241554	0	99.99273525	227.5961115	80966.267	5.885	0.007268459	84289000000	4767.55288	4579.612516	3.897516382	119819.225	37.96946175	1.917525157	315567.352	187387.367	59.38110068	17.8491148	1.138399182	0.887059573	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9151.629	NaN	0	0	35.29062871	1091000000	64.70937129	416000000	24.6737841	0	0	0	0	595000000	35.29062871	1686000000	1091000000	0	0	2.473322859	3.174114577	11.1070736	0.911364273	11.10708331	315.0484886	10295.115	9057.803	87.98156213	1270000000	44.39680198	359.8977811	0.28245736	0	0	0.343662731	2907.931	2783.253	95.71248424	0.101655777	0.114201572	0.088987764	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	991.636	NaN	0	0	95.66055931	0	0	178000000	17.16489875	49000000	4.725168756	0	0	943000000	90.93539055	1037000000	45000000	45000000	4.339440694	4.953491351	6.357014429	44.06912255	0	44.83930045	157.3065487	1772.967	977.982	55.16075595	859000000	108.5270143	223.9986204	2.026918719	25.669	0.714285714	0.98653623	3593.66	3274.631	91.12244898	0.454026997	0.409189918	0.318847588	0	0	1
1.77405	9.4345	4.11431	0.65545	69.81234	6.59619	33385.31	7.07736	0.53579	0.0939968	0	NaN	0	0	100	0	0	686000000	3.617761839	6230000000	32.85518405	0	0	12732000000	67.14481595	18962000000	0	0	0	4.233670908	5.433239939	100	0	100.0248717	184.0522435	17980.246	0	0	18224000000	5499.924551	5426.360646	3.038184183	2728.248	4.994294153	0.89375082	54627.299	50340.576	92.15278244	16.48628308	0.717624078	0.559184615	73.34	0.134255219	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.593575277	506.046	506.046	100	0.128215646	0.275567854	0.214727054	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1733.922	NaN	0	0	31.80021559	1518000000	54.54545455	459000000	16.49299317	0	0	0	0	885000000	31.80021559	2783000000	1898000000	380000000	13.65432986	6.116574281	7.849645472	41.88365751	15.3249701	41.65590762	127.3942885	2983.536	1276.696	42.79137238	2403000000	430.3330541	534.2963625	1.304052306	0	0	0.388532348	3890.687	3461.648	88.9726673	0.696750403	0.213199782	0.166128816	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	11.001	0	0	0.001692876	NaN	NaN	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11368.444	NaN	21229000000	65.52160494	67.59259259	10500000000	32.40740741	4610000000	14.22839506	369000000	1.138888889	0	0	302000000	0.932098765	32400000000	10500000000	0	0	NaN	3.168627839	10.37188146	7.119196879	87.62497521	315.5940208	12684.015	752.65	5.933846657	26790000000	3479.534039	1647.422992	3.113361424	3410.31	8.635899341	7.893358469	39489.923	3854.017	9.759494846	5.129023191	NaN	0.98255825	31682.88	80.23029065	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	2.717771765	2156.196	2130.527	98.80952381	5.079916599	1.342758934	1.04630009	0	0	2
6.61399	10.09328	10.78819	7.0953	40.15363	5.01514	63323.64	16.95725	3.28322	0.1440388	4988.137	NaN	6353000000	26.42239228	37.80153053	3467000000	14.41939777	1520000000	6.32174347	1178000000	4.899351189	11486000000	47.77075362	1558000000	6.479787057	24044000000	3467000000	0	0	2.145036288	2.906328083	71.91174042	18.53438045	78.56660561	344.0767771	17758.797	392.969	2.212813176	24339000000	4570.442444	3334.794345	2.307103967	11404.37	27.83495928	1.895265451	40971.391	7810.71	19.06381455	7.693717261	1.075554749	0.793820897	20513.198	50.06712611	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2770.975	NaN	4692000000	39.27674535	41.4783191	3035000000	25.40599364	667000000	5.583458898	2000000	0.016742006	3956000000	33.11568726	261000000	2.184831743	11946000000	3035000000	0	0	4.091616265	5.384897779	48.76140536	23.89001151	73.47945186	185.7045465	5407.984	264.208	4.885517413	9861000000	4950.932498	2715.197621	2.425461873	1408.128	10.73525301	0.886290401	13116.859	5731.521	43.6958345	6.585608305	0.592788208	0.450419297	5621.511	42.85714286	3
2.80891	8.42776	10.53444	5.73013	51.12088	14.90699	93415.96	1.71069	4.76021	0.1621734	29317.545	NaN	2778000000	1.912604047	4.632797924	74651000000	51.39589802	10027000000	6.903412807	837000000	0.576259751	61395000000	42.26937562	3114000000	2.143934126	1.45247E+11	76871000000	2220000000	1.52843088	3.687119145	4.326057158	36.95913797	48.22704661	36.87647485	231.1573711	46505.622	6354.324	13.66356093	1.35197E+11	15506.8021	5334.09378	1.142861781	1606.146	3.021940113	0.276277561	53149.498	40058.308	75.36911826	6.096131919	0.309960632	0.264180925	10410.613	19.58741548	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.106975933	132.012	0	0	0.142496924	0.046548059	0.036271022	132.012	100	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.349135693	161.348	161.348	100	2.219019046	0.179422115	0.139808695	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28737.187	NaN	0	0	79.45877512	2596000000	20.54122488	3315000000	26.23041621	3857000000	30.51906947	0	0	6185000000	48.93970565	12638000000	2596000000	0	0	3.347534	4.296024851	-162.1156629	2.036347344	97.92008101	232.7733276	10963.552	4.776	0.043562524	9323000000	693.7375877	815.8133774	4.297629363	3747.674	7.953926376	3.108265524	47117.283	34231.445	72.65156822	3.506063525	1.283819481	1.000373488	3.667	0.007782707	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.090625212	99.009	99.009	100	0.015039923	0.026105852	0.020342114	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1229.923	NaN	0	0	20.41522491	230000000	79.58477509	30000000	10.38062284	0	0	0	0	59000000	20.41522491	289000000	230000000	0	0	1.695743196	2.17621536	6.529725408	1.503217707	6.379327641	459.5133452	1315.844	1210.143	91.96705689	282000000	72.35388748	337.6114494	0.657685865	0	0	1.02537067	865.412	689.396	79.66101695	0.222042278	0.387845204	0.302215432	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30215.659	NaN	13504000000	21.2973331	94.15995079	3702000000	5.838472093	5168000000	8.150519659	27953000000	44.08503793	0	0	18247000000	28.77757976	63407000000	3703000000	1000000	0.001577113	4.351688402	5.58469653	40.81807169	0.625264051	71.65032401	179.0607591	51055.55	14103.595	27.62401933	58835000000	1002.792223	870.1981554	2.792147475	16703.185	11.7170418	1.414251158	142554.625	82500.166	57.87266881	2.429721582	0.641623944	0.499964046	29952.056	21.01093248	2
8.59236	6.42479	17.64373	9.37651	9.33684	1.30337	26089.56	46.24572	1.0767	0.1848069	1701.555	NaN	0	0	3.511639705	17118000000	96.4883603	2196000000	12.37810721	623000000	3.511639705	0	0	0	0	17741000000	17118000000	0	0	2.087055157	2.678401718	47.36194907	45.54128512	57.57674188	373.3569887	3232.557	0	0	14373000000	2562.981439	576.4268833	1.599498478	2709.913	52.41134752	4.149866601	5170.47	1800.497	34.82269504	0.921993922	0.766390132	0.597183935	509.713	9.858156028	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	57417.777	NaN	0	0	99.96043365	5000000	0.039566353	1177000000	9.313919443	12632000000	99.96043365	0	0	0	0	12637000000	5000000	0	0	0.811805207	1.041822232	-435.556189	0.004010764	102.5516388	959.8566526	10721.149	0	0	8274000000	2072.688385	2685.714407	2.580306271	17938.964	64.84623542	8.913747145	27663.848	8819.135	31.87963945	6.929965728	3.178479577	2.47672414	359.366	1.299045599	2
3.93401	0.88832	39.84772	NaN	21.70051	13.07107	207.7007	15.10152	5.45685	0.2635796	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.652755525	102.676	102.676	100	1.07467998	0.417383207	0.325231935	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11572.594	NaN	0	0	99.26643961	0	0	315000000	8.252554362	3786000000	99.18784386	0	0	3000000	0.078595756	3817000000	28000000	28000000	0.733560388	1.634190107	2.097221809	-85.35263964	0	99.38230704	476.821286	6243.555	38.566	0.617692965	3502000000	2816.040656	5020.589583	2.694062758	9955.905	59.18901243	2.830734465	16820.529	4037.367	24.00261609	13.52578342	1.648561416	1.284586469	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5731.654	NaN	0	0	99.03396226	64000000	0.966037736	691000000	10.43018868	3325000000	50.18867925	0	0	3236000000	48.84528302	6625000000	64000000	0	0	6.167662949	7.915209613	-8.090349525	0.103797138	86.75515322	126.339042	5302.651	678.335	12.79237498	6149000000	710.2594312	612.4992492	3.111934012	2489.893	15.08888889	1.064145662	16501.5	11338.364	68.71111111	1.906057246	0.504556432	0.393158762	289.693	1.755555556	2
6.78262	9.44092	18.16574	7.1567	23.12345	3.59979	173439.2	30.27034	1.46044	0.179224	26173.292	NaN	23761000000	32.19298721	53.81936917	33951000000	45.99907869	10252000000	13.89009321	10788000000	14.61630176	0	0	5174000000	7.010080208	73808000000	34085000000	134000000	0.181552135	5.277532042	8.764501105	53.99378142	6.107853699	81.38934312	114.0966255	56890.77	7145.278	12.55964368	63180000000	1109.199672	998.7847961	2.887280274	9710.216	5.911506005	0.772770296	164259.598	75591.538	46.01955619	2.88377164	0.547089104	0.329428936	63299.754	38.53641113	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9674.226	NaN	32000000	1.67539267	11.15183246	1697000000	88.84816754	448000000	23.45549738	0	0	0	0	181000000	9.476439791	1910000000	1697000000	0	0	1.666570107	2.138776363	6.380439175	1.412312049	6.643378772	467.5570654	10333.552	9501.112	91.9442995	1462000000	51.93180452	367.0588252	0.255146827	0	0	0.336232694	2636.573	2104.858	79.83310153	0.093653894	0.153096966	0.119295701	264.024	10.01390821	0
7.83349	5.50628	51.29533	NaN	3.38105	4.66321	3326.02	27.12743	0.1932	0.2920892	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.210936607	821.408	795.739	96.875	0.041990051	0.089510826	0.069748324	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100351.436	NaN	87602000000	38.13624253	62.43840006	11039000000	4.805666324	22084000000	9.61394466	38888000000	16.92931896	75243000000	32.75593362	16936000000	7.37283856	2.29708E+11	11039000000	0	0	1.189024223	1.525922548	48.40737809	10.56933692	89.00060424	655.3412567	194507.339	272.184	0.13993508	2.06279E+11	3953.279499	3727.6789	2.807665998	184219.079	33.73286062	10.69887398	546111.642	84366.669	15.44861206	10.4660773	2.361319428	1.839979363	270045.214	49.4487195	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1192.906	NaN	0	0	7.771371271	7299000000	91.48909501	1114000000	13.96339935	0	0	0	0	620000000	7.771371271	7978000000	7358000000	59000000	0.739533718	8.06046945	10.34432423	52.61757864	24.93290271	60.27272659	96.6713705	2517.613	565.192	22.44951865	4623000000	1455.130334	792.4410653	1.774063766	0	0	0.238337553	4466.406	4217.05	94.41707718	1.405840981	0.220094348	0.171501176	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1597322.824	NaN	1.81112E+12	53.40130679	70.14480233	2.833E+11	8.353186772	2.52704E+11	7.451054394	4.41E+11	13.0030193	6.46987E+11	19.07660872	1.26859E+11	3.740476247	3.39152E+12	3.55578E+11	72278000000	2.13113884	3.284990493	4.215760256	20.29059698	10.42766889	86.11857507	237.2051396	2003932.74	66761.94	3.331545948	3.187E+12	12261.52378	7709.835526	2.578671908	1102259.863	21.3306831	0.68948986	5167485.062	2130941.371	41.23749455	19.88113628	0.78498611	0.61167423	1884449.298	36.46743581	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42813.229	NaN	3186000000	6.482329244	85.02919693	7358000000	14.97080307	4458000000	9.070377831	36765000000	74.80314961	0	0	1840000000	3.743718082	49149000000	7358000000	0	0	0.58782756	0.754382721	8.89775211	1.346509259	98.72746291	1325.587096	46994.701	0.239	0.000508568	44284000000	2018.229879	2141.769255	2.522244114	81616.419	68.85595842	9.776657693	118532.108	28312.907	23.88627645	5.402064898	4.290789143	3.34345425	5958.875	5.027224353	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.324760015	102.676	102.676	100	0.950254972	0.204909842	0.159669156	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	174879.995	NaN	0	0	31.57014788	47478000000	68.42985212	12685000000	18.28283993	17610000000	25.3812228	0	0	4294000000	6.188925081	69382000000	47478000000	0	0	3.633781785	4.663378131	-269.5807458	8.628992127	90.20775413	214.436825	47318.481	550.434	1.16325374	56697000000	2684.389944	2240.352303	2.628049366	39867.624	32.05944798	1.118570192	124355.304	69265.963	55.70004718	5.887756451	0.723227073	0.563550562	1004.758	0.807973579	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30568.227	NaN	637000000	5.974488839	25.29544176	7965000000	74.70455824	2560000000	24.0105046	14000000	0.131307447	0	0	2046000000	19.18964547	10662000000	7965000000	0	0	2.140329131	2.746770349	-12.97450937	2.531596261	23.01585372	364.0639271	27057.632	20145.096	74.45254633	8102000000	116.333666	388.5106792	0.848931939	0	0	1.22934887	22970.088	11972.755	52.12324393	0.329819124	0.396636165	0.309065496	8903.476	38.76117497	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.318103993	66.006	66.006	100	0.412906535	0.15814068	0.123225848	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.657733403	128.345	128.345	100	0.777038481	0.38384344	0.299097191	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10954.75	NaN	0	0	100	0	0	488000000	20.76595745	0	0	0	0	2350000000	100	2350000000	0	0	0	6.979975504	8.957682945	-278.8117178	0	97.3245358	111.6360119	2891.872	77.371	2.675464198	1862000000	134.2692666	208.5335835	3.261390546	0	0	1.419620764	9431.524	9031.821	95.76205288	0.680109458	0.467249569	0.364088634	0	0	1
5.84656	13.20771	16.94379	9.00004	27.33488	7.31415	264249.2	15.79027	4.5626	0.1859101	122983.81	NaN	1.65835E+11	95.7277933	95.7277933	146000000	0.084278095	12759000000	7.365097324	0	0	7255000000	4.187928606	0	0	1.73236E+11	146000000	0	0	2.141190932	2.747876333	-22.76929031	1.899933171	87.34799635	363.9173961	100174.734	10984.912	10.9657511	1.59333E+11	4251.851035	2673.194168	3.419516322	3531.321	1.030894727	3.148605617	342549.138	45386.459	13.24961997	9.141031092	1.597016068	1.244421476	289960.691	84.64791145	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12681.89	NaN	0	0	0.306582507	5528000000	99.69341749	201000000	3.624887286	0	0	0	0	17000000	0.306582507	5545000000	5528000000	0	0	1.017341167	1.305595392	-1.637164358	3.810088325	8.897744929	765.9340758	12477.611	11009.11	88.23091215	3982000000	96.92862825	303.7261974	0.273314339	0	0	0.627776935	3410.31	2519.229	73.87096774	0.083012725	0.268655538	0.209340765	817.741	23.97849462	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5250.032	NaN	41000000	0.500121981	0.707489632	8140000000	99.29251037	261000000	3.183703342	0	0	0	0	17000000	0.207367651	8198000000	8140000000	0	0	1.411803979	1.811824757	7.611547817	12.31908912	13.37898058	551.929758	5682.563	4353.491	76.61139876	6411000000	756.1504899	670.234409	0.440099652	0	0	0.787387237	2500.894	1441.131	57.62463343	0.29496993	0.311728582	0.242904095	883.747	35.3372434	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8622.239	NaN	5406000000	72.38885913	72.38885913	2062000000	27.61114087	504000000	6.748794858	0	0	0	0	0	0	7468000000	2062000000	0	0	NaN	NaN	11.43604092	1.82147862	45.77679645	NaN	9735.607	4997.224	51.32935214	8178000000	727.2855335	865.8065702	1.664830965	0	0	2.971352839	16208.14	3142.619	19.38914027	1.441421588	NaN	NaN	12566.809	77.53393665	0
