Water pollution, clay and glass industry (% of total BOD emissions)	Water pollution, chemical industry (% of total BOD emissions)	Water pollution, food industry (% of total BOD emissions)	Water pollution, metal industry (% of total BOD emissions)	Water pollution, other industry (% of total BOD emissions)	Water pollution, paper and pulp industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day)	Water pollution, textile industry (% of total BOD emissions)	Water pollution, wood industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day per worker)	Energy production (kt of oil equivalent)	Access to electricity (% of population)	Electricity production from coal sources (kWh)	Electricity production from coal sources (% of total)	Electricity production from oil, gas and coal sources (% of total)	Electricity production from hydroelectric sources (kWh)	Electricity production from hydroelectric sources (% of total)	Electric power transmission and distribution losses (kWh)	Electric power transmission and distribution losses (% of output)	Electricity production from natural gas sources (kWh)	Electricity production from natural gas sources (% of total)	Electricity production from nuclear sources (kWh)	Electricity production from nuclear sources (% of total)	Electricity production from oil sources (kWh)	Electricity production from oil sources (% of total)	Electricity production (kWh)	Electricity production from renewable sources (kWh)	Electricity production from renewable sources, excluding hydroelectric (kWh)	Electricity production from renewable sources, excluding hydroelectric (% of total)	GDP per unit of energy use (PPP $ per kg of oil equivalent)	GDP per unit of energy use (constant 2005 PPP $ per kg of oil equivalent)	Energy imports, net (% of energy use)	Alternative and nuclear energy (% of total energy use)	Fossil fuel energy consumption (% of total)	Energy use (kg of oil equivalent) per $1,000 GDP (constant 2005 PPP)	Energy use (kt of oil equivalent)	Combustible renewables and waste (metric tons of oil equivalent)	Combustible renewables and waste (% of total energy)	Electric power consumption (kWh)	Electric power consumption (kWh per capita)	Energy use (kg of oil equivalent per capita)	CO2 intensity (kg per kg of oil equivalent energy use)	CO2 emissions from gaseous fuel consumption (kt)	CO2 emissions from gaseous fuel consumption (% of total)	CO2 emissions (kg per 2000 US$ of GDP)	CO2 emissions (kt)	CO2 emissions from liquid fuel consumption (kt)	CO2 emissions from liquid fuel consumption (% of total)	CO2 emissions (metric tons per capita)	CO2 emissions (kg per PPP $ of GDP)	CO2 emissions (kg per 2005 PPP $ of GDP)	CO2 emissions from solid fuel consumption (kt)	CO2 emissions from solid fuel consumption (% of total)	Income
16.47923	11.61693	5.74742	4.19318	23.54143	5.38117	5115.347	21.7571	11.28354	0.1200983	87859.975	NaN	0	0	100	0	0	916000000	6.922088718	13233000000	100	0	0	0	0	13233000000	0	0	0	3.041684491	3.142645996	-420.5964511	0	100	318.2031961	16876.791	0	0	12317000000	17223.05655	23599.08466	2.653213931	32863.654	73.39284252	1.821206195	44777.737	10641.634	23.76545737	62.6134202	0.8722844	0.844261153	0	0	3
4.23936	6.57978	12.19654	4.78185	32.94849	3.01903	241500.7	30.87629	5.35867	0.1446853	28363.027	NaN	21773000000	38.53696526	60.94621144	16513000000	29.22706597	6073000000	10.74886281	10462000000	18.5171419	5548000000	9.819642826	2199000000	3.892104285	56499000000	16517000000	4000000	0.007079771	4.894560997	5.02612427	26.67404915	7.444085429	84.48446022	198.9604606	38680.749	3223.752	8.334254334	49244000000	2270.890007	1783.765055	2.465791704	31921.235	33.46789696	2.031933317	95378.67	25650.665	26.8935025	4.398393075	0.503781995	0.490595053	34693.487	36.37447136	2
7.98651	11.45025	18.53501	9.91471	35.4262	4.44949	1470819	7.66257	4.57526	0.1768347	1172318.075	NaN	1.59908E+11	17.1961652	65.19472419	1.75823E+11	18.90763035	1.12591E+11	12.10779596	4.22437E+11	45.42797383	1.44707E+11	15.56148209	23904000000	2.570585167	9.29905E+11	1.76275E+11	452000000	0.048607116	2.277662686	2.46377328	-81.08317273	8.27060442	90.69103159	405.8815022	647392.056	7043.287	1.087947703	8.11653E+11	5642.373323	4500.479474	2.476031377	793967.839	49.53126287	4.875955052	1602963.044	326916.717	20.39452614	11.14332839	1.087093094	1.004975335	438932.566	27.38257551	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.30059454	689.396	634.391	92.0212766	0.076517469	0.100664479	0.097430505	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	552866.269	NaN	0	0	100	0	0	12927000000	8.085691947	91041000000	56.94511337	0	0	68834000000	43.05488663	1.59875E+11	0	0	0	3.130255434	3.234156842	-284.7212285	0	99.99687765	309.1995994	143705.683	4.486	0.003121658	1.46948E+11	6330.209138	6190.536977	2.407824887	106445.676	30.76303518	1.609355931	346018.12	226488.588	65.45570157	14.905729	0.769210353	0.744498491	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27022.081	NaN	0	0	68.07037785	1107000000	31.92962215	950000000	27.40121142	0	0	0	0	2360000000	68.07037785	3467000000	1107000000	0	0	3.633708309	3.754320642	-74.10430171	0.613390128	24.87863249	266.3597746	15520.628	11564.105	74.50797094	2517000000	67.11347299	413.8431657	0.668633383	0	0	0.687794718	10377.61	10223.596	98.51590106	0.276709356	0.184008546	0.178097037	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1255.832	NaN	0	0	78.00353357	293000000	12.94169611	747000000	32.99469965	58000000	2.561837456	0	0	1708000000	75.44169611	2264000000	338000000	45000000	1.987632509	6.107146506	6.309858755	54.09210662	0.93056343	54.56111703	158.4821529	2735.547	1175.875	42.98500446	1517000000	143.3659103	258.5261606	1.930319603	25.669	0.486111111	0.946541122	5280.48	3644.998	69.02777778	0.499038116	0.316075536	0.305921207	418.038	7.916666667	1
1.42076	11.80094	5.31445	0.38705	71.44781	5.99101	34135.85	3.18442	0.45356	0.0953952	26.841	NaN	0	0	99.7880953	0	0	2166000000	5.884430438	25325000000	68.80110842	0	0	11406000000	30.98698688	36809000000	39000000	39000000	0.105952349	8.986003443	9.284272523	99.86176395	0	99.8617588	107.7090313	19416.788	26.841	0.138236046	34643000000	8314.253486	4659.99184	2.099714227	12108.434	29.69958626	0.361471075	40769.706	28620.935	70.20147509	9.784651163	0.23366497	0.226158185	40.337	0.098938658	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.948214568	1067.097	979.089	91.75257732	0.215482255	0.35440422	0.343018533	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2391.597	NaN	0	0	44.70667566	1388000000	31.19802203	727000000	16.34075073	0	0	0	0	1989000000	44.70667566	4449000000	2460000000	1072000000	24.09530232	7.35782452	7.60205006	45.42561275	22.55689403	44.52486953	131.5434642	4382.27	1409.714	32.1685793	4104000000	680.7333874	726.8902294	1.432568965	0	0	0.440724331	6277.904	5647.18	89.95327103	1.041320384	0.194700072	0.188445084	3.667	0.058411215	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	575.719	575.719	100	0.070459689	NaN	NaN	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11548.765	NaN	25736000000	68.2906119	70.49036778	11121000000	29.50963222	5633000000	14.94719524	682000000	1.809690601	0	0	147000000	0.390065276	37686000000	11121000000	0	0	3.308914732	3.418746311	34.33419667	5.438085224	90.13318392	292.504886	17587.183	802.368	4.562231484	31780000000	4258.251568	2356.533971	3.140071949	5295.148	9.588313413	7.378638678	55225.02	11778.404	21.32802125	7.399686219	0.948973366	0.918486387	36809.346	66.65338645	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.265932606	4.407530125	NaN	NaN	0	226.8844391	664	NaN	NaN	NaN	NaN	1346.21155	3.440573795	0	0	2.027646806	2284.541	2251.538	98.55537721	4.631740181	0.806523242	0.780612656	0	0	2
6.23728	8.97776	11.58493	0.91209	47.78194	5.23988	45345.24	15.77913	3.48699	0.1272581	6451.974	NaN	6115000000	20.07550886	30.4432042	4100000000	13.46027577	1318000000	4.326986211	2421000000	7.948128693	17026000000	55.89625739	737000000	2.419566645	30460000000	4126000000	26000000	0.085357846	4.297499444	4.451397869	64.84521616	26.43973505	72.21615572	224.6485328	18353.047	406.712	2.216046197	27387000000	5088.214671	3409.801841	2.111321842	12592.478	32.49739756	1.132414823	38749.189	7264.327	18.74704268	7.199189104	0.491290777	0.474305354	17308.24	44.66736065	3
4.29268	6.62566	11.04605	2.6304	54.93719	7.3613	23883.23	7.05515	6.05156	0.1303371	3459.82	NaN	5191000000	33.99253487	36.61842708	4094000000	26.80898435	850000000	5.566105691	358000000	2.34431275	5459000000	35.74749525	43000000	0.281579464	15271000000	4215000000	121000000	0.792351516	6.238183684	6.333356701	51.47092817	24.89323049	69.31478996	157.8941543	7129.376	480.012	6.73287536	13641000000	6830.705073	3570.021612	2.204507379	2057.187	13.08912739	0.684914981	15716.762	6985.635	44.44703686	7.870138988	0.353389302	0.348078828	6083.553	38.70741951	3
2.50086	9.91353	8.99782	5.29112	54.14399	12.30464	100467.5	1.46904	5.379	0.1454526	34333.292	NaN	1821000000	1.200609205	2.982732589	60123000000	39.63988317	10935000000	7.20958905	749000000	0.493825533	77486000000	51.087537	1954000000	1.288297851	1.51673E+11	68176000000	8053000000	5.309448616	5.557320854	5.443158748	34.71302375	48.37950843	34.83201035	183.7168538	52588.271	8302.051	15.78688716	1.38689E+11	15420.97314	5847.344163	1.036472334	2024.184	3.713670614	0.199136501	54506.288	39933.63	73.26426265	6.060610454	0.186505757	0.190417436	11257.69	20.65392896	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.61041911	11.99579945	NaN	NaN	0	83.36251404	406	NaN	NaN	NaN	NaN	399.5693312	2.537997537	0	0	0.624005326	1030.427	638.058	61.92170819	1.014105978	0.218596548	0.211573855	392.369	38.07829181	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.250215343	5.424483793	NaN	NaN	0	184.3493387	256	NaN	NaN	NaN	NaN	3103.030303	3.022410156	0	0	1.391409781	773.737	773.737	100	9.378630303	0.57567356	0.557179314	0	0	2
11.77897	7.55149	20.53047	1.69749	23.12617	2.05472	68436.74	29.21505	4.04564	0.1635287	28395.424	NaN	0	0	86.98444368	4175000000	13.01555632	9302000000	28.99897123	13208000000	41.17592044	0	0	14694000000	45.80852324	32077000000	4175000000	0	0	3.802670751	3.928891391	-55.07134431	1.960821792	98.00839377	254.5247248	18311.2	5.636	0.030778977	22775000000	1264.940671	1017.017854	3.687386463	13179.198	19.51881823	2.916114494	67520.471	33025.002	48.91109542	3.750137866	0.969683337	0.938531025	11.001	0.016292837	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	102.676	102.676	100	3.642155298	NaN	NaN	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.14684193	377.701	377.701	100	0.039863777	0.034054808	0.032960754	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1942.01	NaN	0	0	55.37634409	81000000	43.5483871	88000000	47.31182796	0	0	0	0	103000000	55.37634409	186000000	83000000	2000000	1.075268817	1.90791205	1.971240668	16.54544619	0.29935192	14.73829053	507.2947289	2327.027	1935.044	83.15520189	587000000	111.0003209	440.0353386	0.600391401	0	0	1.033377655	1397.127	997.424	71.39107612	0.264193433	0.314685051	0.304575393	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51150.834	NaN	20284000000	16.13349665	92.42479678	6040000000	4.8040978	9981000000	7.938692076	88178000000	70.1350556	0	0	7740000000	6.156244532	1.25726E+11	9524000000	3484000000	2.77110542	4.352108263	4.496566178	45.9576061	0.550620151	81.74520383	222.3919231	94649.46	16497.531	17.43013748	1.18761E+11	1797.764327	1432.771893	2.828972009	50065.551	18.69787316	1.779653404	267760.673	142272.266	53.13411578	4.05327158	0.650023354	0.629140526	57652.574	21.53138224	2
8.08007	5.15539	18.24634	21.67897	6.20278	2.45822	15496.93	37.9035	0.27473	0.2217395	1491.708	NaN	0	0	0.921714875	16339000000	99.07828513	2455000000	14.88690801	152000000	0.921714875	0	0	0	0	16491000000	16339000000	0	0	3.609535059	3.729345017	36.51501339	59.80137056	38.89574082	268.1436004	2349.702	0	0	14392000000	2251.874476	367.6510533	0.95041967	1089.099	48.76847291	1.770960492	2233.203	865.412	38.75205255	0.349422793	0.263308059	0.254848952	183.35	8.210180624	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	57828.506	NaN	0	0	99.97483221	3000000	0.025167785	1665000000	13.96812081	11917000000	99.97483221	0	0	0	0	11920000000	3000000	0	0	1.096117643	1.13250067	-227.3307337	0.001460375	100.5695464	883.0016854	17666.69	0	0	9082000000	1933.668897	3761.454412	2.243785904	26303.391	66.35522664	7.130592551	39640.27	13061.854	32.95097132	8.43989839	2.047030187	1.981266735	0	0	2
2.21811	NaN	67.28281	NaN	13.7708	4.99076	366.5352	4.43623	7.30129	0.3387571	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.161098192	7.398793868	NaN	NaN	0	135.1571645	57	NaN	NaN	NaN	NaN	568.3744491	3.023666667	0	0	0.820220004	172.349	172.349	100	1.718574876	0.422235052	0.408670213	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33036.561	NaN	0	0	99.64230171	0	0	368000000	5.723172628	6398000000	99.50233281	0	0	9000000	0.139968896	6430000000	23000000	23000000	0.357698289	1.712026409	1.768853067	-134.25108	0	99.82949086	565.338082	14103.056	24.047	0.170509144	6062000000	4625.284788	10760.58238	2.23742535	24015.183	76.10691458	2.787356929	31554.535	7157.984	22.68448576	24.07599979	1.30688717	1.264901756	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6804.85	NaN	0	0	98.48473253	154000000	1.178541364	1543000000	11.80837224	11789000000	90.21963725	0	0	1080000000	8.265095278	13067000000	198000000	44000000	0.336726104	7.918714368	8.181557318	19.61715423	0.201144639	87.04828393	122.2261192	8465.55	1081.812	12.7789925	11496000000	1157.424188	852.3166606	2.651417451	6519.926	29.04754125	0.877152798	22445.707	12317.453	54.87665414	2.259847268	0.334829283	0.324072465	0	0	2
5.83196	8.56726	12.84634	3.82051	27.62561	3.50388	312999	36.4632	1.34125	0.1505022	24110.716	NaN	34448000000	22.85896296	69.25042137	46084000000	30.58036603	23243000000	15.42356236	62241000000	41.30180892	0	0	7670000000	5.089649498	1.50698E+11	46311000000	227000000	0.150632391	8.512990623	8.91310746	70.18130391	6.472767706	86.72760276	112.1943166	80857.714	5556.59	6.872059232	1.26774E+11	1885.509811	1202.59685	2.787697201	42848.895	19.00958207	0.733677386	225406.823	77333.363	34.30835055	3.352475872	0.327463911	0.312763782	85870.139	38.09562544	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
1.49571	8.48189	61.74398	2.61924	5.57915	4.88613	28980.73	12.23166	2.96225	0.3381176	15053.372	NaN	86000000	2.971665515	18.55563234	2357000000	81.44436766	601000000	20.76710435	415000000	14.34001382	0	0	36000000	1.243953006	2894000000	2357000000	0	0	2.246943867	2.321525842	7.017965726	1.252054643	7.807456526	430.7511819	16189.549	14713.137	90.88046245	2406000000	63.67278266	428.4429072	0.268860423	245.689	5.644481887	0.326413792	4352.729	3296.633	75.73715249	0.115191341	0.119656048	0.115811945	172.349	3.959561921	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.227621315	1833.5	1554.808	84.8	0.066620323	0.077763544	0.075265291	0	0	0
6.42284	9.7498	18.9066	14.32101	37.15245	4.07602	525126.3	7.02528	2.34599	0.188431	80200.191	NaN	45128000000	24.79151788	45.71883755	11753000000	6.456628028	27312000000	15.0041202	37524000000	20.61418448	87022000000	47.80640554	570000000	0.313135197	1.8203E+11	11786000000	33000000	0.01812888	1.722832266	1.780017598	44.2553654	16.46760493	83.56317132	561.7921985	143870.691	261.534	0.181784072	1.49527E+11	3151.147696	3031.946046	2.384927657	151571.778	44.17441488	7.790691977	343121.19	46688.244	13.6069253	7.23097198	1.384306357	1.339833752	139558.686	40.67329272	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	852.53	NaN	0	0	18.4152355	4762000000	80.9726237	1807000000	30.726067	2000000	0.034007822	0	0	1081000000	18.38122768	5881000000	4798000000	36000000	0.612140792	10.076796	10.41127136	70.20154233	14.31436074	63.14743828	96.04974894	2860.987	443.748	15.51031165	6412000000	1942.011041	866.5109706	1.961040019	194.351	3.464052288	0.261762882	5610.51	5104.464	90.98039216	1.69926269	0.194609479	0.188357401	3.667	0.065359477	2
3.55478	12.98788	11.77903	3.39454	50.30512	9.03206	1960254	4.98893	3.95765	0.1449426	1645543.984	NaN	2.0905E+12	50.39668955	71.38570134	2.71118E+11	6.535987734	2.65918E+11	6.410628532	7.31552E+11	17.6359183	8.13339E+11	19.60760159	1.39089E+11	3.353093479	4.14808E+12	3.57987E+11	86869000000	2.094197798	5.11209892	5.281782924	28.69701449	10.68282341	86.12462076	189.3300074	2307819.192	72705.582	3.150402001	3.92025E+12	13388.58971	7881.753533	2.410847337	949122.276	17.05888634	0.514513603	5563799.754	2428170.056	43.64229777	19.00170452	0.471596378	0.456445744	2131927.794	38.31783832	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	57135.901	NaN	2043000000	4.086	81.98	9010000000	18.02	4409000000	8.818	35015000000	70.03	0	0	3932000000	7.864	50000000000	9010000000	0	0	0.949361294	0.980873092	-14.52812281	1.553196146	98.46080519	1019.499881	49888.097	0.239	0.000479072	45507000000	1759.445415	1928.832565	2.390807611	93988.877	78.80157413	7.127329448	119272.842	19193.078	16.09174199	4.611467577	2.51833272	2.437428074	3564.324	2.988378528	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.82380319	14.28265156	NaN	NaN	0	70.01501055	66	NaN	NaN	NaN	NaN	607.9251331	2.944712121	0	0	0.419348917	194.351	194.351	100	1.790164508	0.213017509	0.20617405	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	218260.557	NaN	0	0	28.89540547	70075000000	71.10459453	26230000000	26.61539086	16121000000	16.35786184	0	0	12356000000	12.53754363	98552000000	70075000000	0	0	4.101568244	4.237710077	-286.8473324	10.68134407	88.3017371	235.9765019	56420.334	540.81	0.958537395	72705000000	2782.753473	2159.464692	2.982588334	51143.649	30.39224232	1.396987205	168278.63	104175.803	61.90673349	6.440794198	0.727182423	0.703820762	0	0	2
7.49585	6.78301	14.67502	1.40615	21.45184	3.49776	443077.7	40.93575	3.75461	0.1531508	65234.081	NaN	7039000000	15.29253297	61.61984836	17666000000	38.38015164	4829000000	10.49121206	19640000000	42.66875231	0	0	1684000000	3.65856308	46029000000	17666000000	0	0	3.199418661	3.305615778	-31.31705585	3.058322403	49.34985416	302.515497	49676.777	23642.084	47.59182344	41200000000	505.9081973	609.9972985	2.046802996	12042.428	11.84362377	2.462908599	101678.576	34869.503	34.29385459	1.248544298	0.639742157	0.619189626	41723.126	41.03433353	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.65622331	23.40824292	NaN	NaN	0	42.71999412	30	NaN	NaN	NaN	NaN	145.9420805	2.9336	0	0	0.323518699	88.008	88.008	100	0.428135687	0.129483187	0.125323375	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.525358254	1866.503	1866.503	100	0.540620944	0.2325887	0.225116492	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.45928154	11.83964523	NaN	NaN	0	84.46199028	56	NaN	NaN	NaN	NaN	311.6322295	2.75025	0	0	0.510823711	154.014	154.014	100	0.857066539	0.240001957	0.232291589	0	0	1
14.57991	6.67996	37.79975	NaN	19.61342	2.1787	33670.59	13.88894	5.25932	0.2172282	20635.118	NaN	0	0	100	0	0	977000000	22.38258877	0	0	0	0	4365000000	100	4365000000	0	0	0	6.845815903	7.073046532	-233.7829254	0	98.59011287	141.3817929	6182.197	87.162	1.409887132	3388000000	169.1790775	308.7067253	3.054154211	0	0	1.683641678	18881.383	18111.313	95.92153816	0.942837945	0.446134435	0.431801798	0	0	1
5.03731	15.59576	13.05521	8.26826	30.71513	8.85845	220097.9	14.65863	3.81126	0.1739413	157593.36	NaN	2.26305E+11	93.92899241	93.92899241	950000000	0.394302127	24105000000	10.00489765	0	0	13365000000	5.547208341	0	0	2.40932E+11	1262000000	312000000	0.12949712	2.838241677	2.932450381	-19.90471921	2.728747709	87.30096861	341.0117377	131432.158	13399.655	10.19511146	2.17066E+11	4651.60324	2816.517797	3.151174372	6369.579	1.537930302	2.7188956	414165.648	43673.97	10.54504887	8.8753387	1.110255831	1.074587449	358988.299	86.67746848	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20222.559	NaN	0	0	0.112898673	7078000000	99.88710133	1012000000	14.28168219	0	0	0	0	8000000	0.112898673	7086000000	7078000000	0	0	0.742548242	0.76719537	-5.141928321	3.164818701	3.139129258	1303.448951	19233.582	18140.991	94.31935767	4680000000	83.93883334	344.9667594	0.118588103	0	0	0.463539444	2280.874	1331.121	58.36012862	0.040908954	0.15970424	0.154573538	949.753	41.63987138	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6435.825	NaN	12000000	0.141060303	0.552486188	8460000000	99.44751381	363000000	4.267074174	0	0	0	0	35000000	0.411425885	8507000000	8460000000	0	0	1.742199855	1.800028048	8.028727371	10.39720923	9.31610297	555.5468988	6997.647	5638.044	80.57056894	7913000000	706.9962158	625.2129343	0.301319143	0	0	0.542626485	2108.525	1672.152	79.30434783	0.188388626	0.172953259	0.167396916	242.022	11.47826087	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8610.842	NaN	4176000000	42.9718049	43.18789874	5521000000	56.81210126	1472000000	15.14714962	0	0	0	0	21000000	0.216093846	9718000000	5521000000	0	0	NaN	NaN	7.282171017	5.112506014	29.1027773	NaN	9287.148	5934.084	63.89565451	10286000000	816.4867779	737.1994504	1.068850093	0	0	2.0535313	9926.569	1818.832	18.32286664	0.787955701	NaN	NaN	7854.714	79.12818618	0
