Water pollution, clay and glass industry (% of total BOD emissions)	Water pollution, chemical industry (% of total BOD emissions)	Water pollution, food industry (% of total BOD emissions)	Water pollution, metal industry (% of total BOD emissions)	Water pollution, other industry (% of total BOD emissions)	Water pollution, paper and pulp industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day)	Water pollution, textile industry (% of total BOD emissions)	Water pollution, wood industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day per worker)	Energy production (kt of oil equivalent)	Access to electricity (% of population)	Electricity production from coal sources (kWh)	Electricity production from coal sources (% of total)	Electricity production from oil, gas and coal sources (% of total)	Electricity production from hydroelectric sources (kWh)	Electricity production from hydroelectric sources (% of total)	Electric power transmission and distribution losses (kWh)	Electric power transmission and distribution losses (% of output)	Electricity production from natural gas sources (kWh)	Electricity production from natural gas sources (% of total)	Electricity production from nuclear sources (kWh)	Electricity production from nuclear sources (% of total)	Electricity production from oil sources (kWh)	Electricity production from oil sources (% of total)	Electricity production (kWh)	Electricity production from renewable sources (kWh)	Electricity production from renewable sources, excluding hydroelectric (kWh)	Electricity production from renewable sources, excluding hydroelectric (% of total)	GDP per unit of energy use (PPP $ per kg of oil equivalent)	GDP per unit of energy use (constant 2005 PPP $ per kg of oil equivalent)	Energy imports, net (% of energy use)	Alternative and nuclear energy (% of total energy use)	Fossil fuel energy consumption (% of total)	Energy use (kg of oil equivalent) per $1,000 GDP (constant 2005 PPP)	Energy use (kt of oil equivalent)	Combustible renewables and waste (metric tons of oil equivalent)	Combustible renewables and waste (% of total energy)	Electric power consumption (kWh)	Electric power consumption (kWh per capita)	Energy use (kg of oil equivalent per capita)	CO2 intensity (kg per kg of oil equivalent energy use)	CO2 emissions from gaseous fuel consumption (kt)	CO2 emissions from gaseous fuel consumption (% of total)	CO2 emissions (kg per 2000 US$ of GDP)	CO2 emissions (kt)	CO2 emissions from liquid fuel consumption (kt)	CO2 emissions from liquid fuel consumption (% of total)	CO2 emissions (metric tons per capita)	CO2 emissions (kg per PPP $ of GDP)	CO2 emissions (kg per 2005 PPP $ of GDP)	CO2 emissions from solid fuel consumption (kt)	CO2 emissions from solid fuel consumption (% of total)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.608815066	1426.463	407.037	28.53470437	0.24793646	0.14624828	0.14624828	898.415	62.98200514	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	229.129	NaN	0	0	91.57742169	1046000000	8.422578307	1587000000	12.77880667	0	0	0	0	11373000000	91.57742169	12419000000	1046000000	0	0	7.759425395	7.759425395	95.42767572	1.795093605	94.61747301	128.8755222	5011.215	140.644	2.80658483	11287000000	2785.249308	1236.598131	3.500001696	0	0	0.843781741	17539.261	14712.004	83.88040978	4.328095558	0.451064546	0.451064546	531.715	3.031570144	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	1.245974046	740.734	667.394	90.0990099	0.232749387	0.673156315	0.673156315	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94437.922	NaN	0	0	100	0	0	2672000000	11.97293543	6336000000	28.39091276	0	0	15981000000	71.60908724	22317000000	0	0	0	4.60594758	4.60594758	-437.9068459	0	99.09502757	217.1105907	17556.557	154.838	0.881938298	19692000000	3412.997085	3042.884312	2.967176423	11037.67	21.18823033	1.254933884	52093.402	34275.449	65.79614248	9.028774588	0.644205426	0.644205426	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.94502738	11.94502738	NaN	NaN	0	83.71684453	123	NaN	NaN	NaN	NaN	748.4938843	2.981300813	0	0	0.462306898	366.7	366.7	100	2.231485426	0.249585097	0.249585097	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4920.232	NaN	0	0	62.79493779	3451000000	37.01201201	1504000000	16.13041613	0	0	0	0	5855000000	62.79493779	9324000000	3469000000	18000000	0.193050193	7.748228946	7.748228946	45.33571786	3.3126104	45.29484379	129.0617517	9000.817	4625.748	51.3925347	7820000000	398.0859295	458.1967522	1.293518688	0	0	0.586870835	11642.725	10637.967	91.37007874	0.592686062	0.166943788	0.166943788	253.023	2.173228346	1
0.55262	1.24851	3.72847	0.83575	2.06379	0.46393	3822.926	91.10694	NaN	0.1304085	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	75.5570014	75.5570014	NaN	NaN	0	13.23504085	33	NaN	NaN	NaN	NaN	15.97481208	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
4.16652	7.07398	20.34829	0.83143	30.29728	4.86387	42872.37	21.28525	11.13339	0.1675847	3919.874	NaN	0	0	22.2129726	451000000	3.128685397	1229000000	8.525841138	3017000000	20.92958724	10337000000	71.71002428	185000000	1.283385362	14415000000	460000000	9000000	0.062434964	5.631107515	5.631107515	54.46342482	32.31597637	60.22786677	177.5849595	8608.188	715.832	8.315710577	10589000000	3101.364143	2521.213108	1.62642893	5672.849	40.51859612	0.841401534	14000.606	7055.308	50.39287585	4.100573938	0.288829316	0.288829316	858.078	6.128863279	2
11.29389	22.87861	12.52992	19.27656	24.64479	7.28589	6398.86	0.29992	1.79042	0.193852	88.323	NaN	0	0	92.82725643	94000000	2.809324567	116000000	3.466826061	3106000000	92.82725643	0	0	0	0	3346000000	211000000	117000000	3.496712493	7.272953714	7.272953714	97.97866363	0.328250031	91.53871064	137.495719	4369.535	74.93	1.714827779	7275000000	15639.84711	9393.657639	2.592349758	2698.912	23.82648106	0.468477105	11327.363	7939.055	70.08740693	24.35164611	0.356436994	0.356436994	308.028	2.719326643	3
3.64351	5.18673	21.68327	2.4462	26.06289	7.30341	29931.14	13.45078	20.2232	0.1816364	1860.647	NaN	0	0	30.41174073	3326000000	67.7945373	836000000	17.04035874	1486000000	30.2894415	0	0	6000000	0.122299225	4906000000	3414000000	88000000	1.793721973	6.789797294	6.789797294	57.88795528	6.565338675	62.26990998	147.2798018	4418.325	1190.313	26.94036767	6218000000	2702.876577	1920.583331	1.624217096	3109.616	43.33163005	0.618095757	7176.319	3615.662	50.38323965	3.11944428	0.239214372	0.239214372	311.695	4.343382729	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.173282372	1837.167	1837.167	100	3.816379651	0.102490707	0.102490707	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
7.07766	9.31476	15.99072	0.93061	16.30386	3.02395	72779	45.48307	1.87536	0.1607243	610.282	NaN	13162000000	66.10416353	94.0485159	979000000	4.916880117	1837000000	9.226055949	2003000000	10.05976596	0	0	3561000000	17.88458641	19911000000	1185000000	206000000	1.034603988	8.275501944	8.275501944	95.33111432	0.779649637	95.16493289	120.8385916	13071.256	461.123	3.527763514	19323000000	635.7824189	430.0820141	3.276137045	869.079	2.029457099	0.907259598	42823.226	22376.034	52.25209796	1.409007618	0.395883786	0.395883786	14095.948	32.91659531	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	95.59374	NaN	1.02406	3.3822	22389.69	NaN	NaN	0.4478207	88.435	NaN	0	0	97.90372671	63000000	1.630434783	1471000000	38.06935818	3773000000	97.64492754	0	0	10000000	0.258799172	3864000000	63000000	0	0	2.401304047	2.401304047	97.49919619	0.153212586	90.07008246	416.4403926	3536.263	75.604	2.137963155	5534000000	1539.282295	983.6116781	1.384355462	2365.215	48.31460674	2.698884156	4895.445	1921.508	39.25093633	1.361668199	0.576501532	0.576501532	286.026	5.842696629	1
2.83061	12.37976	7.64369	0.33294	10.00284	1.57327	88887.17	58.94592	6.29096	0.1350103	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.392955076	1705.155	1587.811	93.11827957	0.095334795	0.109747359	0.109747359	44.004	2.580645161	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.941572848	6.941572848	NaN	NaN	0	144.0595701	225	NaN	NaN	NaN	NaN	762.0918575	3.015088889	0	0	0.830240109	678.395	678.395	100	2.297774692	0.434352409	0.434352409	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	253976.893	NaN	33055000000	13.5569655	79.95882259	27659000000	11.3438847	37418000000	15.34637832	95118000000	39.01108591	10805000000	4.431493337	66785000000	27.39077117	2.43823E+11	38060000000	10401000000	4.265799371	7.629269036	7.629269036	-49.26299978	6.791654772	88.04858732	131.074156	170153.952	8883.074	5.220609863	2.05201E+11	1927.063862	1597.933401	2.542789385	88283.025	20.40444448	0.679164832	432665.663	283558.109	65.53746536	4.063208091	0.333293973	0.333293973	38899.536	8.990668622	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	29	NaN	NaN	NaN	NaN	557.2957703	2.908310345	0	0	0.68441182	84.341	84.341	100	1.620789054	NaN	NaN	0	0	1
3.60076	7.03279	16.65395	5.51422	18.23534	4.79712	20043.42	41.555	2.61082	0.1798891	1578.31	NaN	5436000000	78.27213823	78.51691865	1492000000	21.48308135	1592000000	22.92296616	1000000	0.014398848	0	0	16000000	0.230381569	6945000000	1492000000	0	0	5.530443783	5.530443783	45.59763462	4.769267942	85.15372543	180.8173158	2901.179	154.432	5.323077273	6952000000	3411.005005	1423.466066	3.876592585	143.013	1.271600913	2.900808544	11246.689	2684.244	23.86697098	5.518197996	0.700955066	0.700955066	8008.728	71.20965112	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.172548771	568.385	568.385	100	0.0431358	0.048765573	0.048765573	0	0	0
4.53079	10.39829	17.14397	0.32252	46.74956	9.02273	4074.003	11.28424	0.54789	0.1583059	0.525	NaN	0	0	100	0	0	256000000	11.42857143	0	0	0	0	2240000000	100	2240000000	0	0	0	9.859479842	9.859479842	99.93901731	0.060982693	99.93901731	101.4252289	860.9	0	0	1984000000	4912.873263	2131.800702	3.134988965	0	0	0.652381379	2698.912	2698.912	100	6.683171676	0.317966973	0.317966973	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23120.088	NaN	0	0	50.17456359	2997000000	49.82543641	2099000000	34.8960931	2396000000	39.83374896	0	0	622000000	10.34081463	6015000000	2997000000	0	0	NaN	NaN	-44.79424703	1.614161625	34.64350752	NaN	15967.546	10178.086	63.74233085	3916000000	84.54019353	344.7138481	0.910805079	7928.054	54.51336359	NaN	14543.322	5856.199	40.26727181	0.313967124	NaN	NaN	476.71	3.277861826	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.976042349	5.976042349	NaN	NaN	0	167.3348249	864	NaN	NaN	NaN	NaN	1378.564283	2.381003472	0	0	1.819440535	2057.187	388.702	18.89483066	3.282366344	0.398424799	0.398424799	1664.818	80.92691622	2
5.15503	2.25704	26.12578	2.22143	3.24039	3.46226	7671.242	54.76334	2.77473	0.210125	3420.907	NaN	3408000000	97.03872437	100	0	0	420000000	11.95899772	0	0	0	0	104000000	2.961275626	3512000000	0	0	0	2.847432621	2.847432621	-33.62479512	0	95.41479889	351.1935603	2560.084	103.281	4.034281688	3256000000	1278.196581	1005.00326	3.44056445	0	0	5.659424414	8808.134	1686.82	19.15070774	3.45777849	1.208304079	1.208304079	7066.309	80.22481266	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10055.063	NaN	0	0	0.158073015	13264000000	99.84192699	1629000000	12.26194957	7000000	0.052691005	0	0	14000000	0.10538201	13285000000	13264000000	0	0	1.638044031	1.638044031	-18.44257762	13.43680513	6.017222185	610.4842002	8489.399	7045.388	82.99042135	9243000000	445.0165727	408.7334466	0.21467939	139.346	7.645875252	0.281093367	1822.499	1437.464	78.87323944	0.087746647	0.131058376	0.131058376	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	1.021701483	1657.484	1507.137	90.92920354	0.543927982	0.282441127	0.282441127	0	0	0
NaN	5.71907	13.41071	0.40596	11.27943	3.91924	15174.98	64.69661	0.56899	0.1638412	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.7254884	11.7254884	NaN	NaN	0	85.28429403	1077	NaN	NaN	NaN	NaN	866.2758103	3.166490251	0	0	0.640248419	3410.31	2442.222	71.61290323	2.743053908	0.270051886	0.270051886	968.088	28.38709677	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.476448612	916.75	674.728	73.6	0.071494933	0.110872924	0.110872924	157.681	17.2	0
3.93515	16.20922	9.5239	2.90603	47.53109	5.18946	208441.2	6.79743	7.90772	0.1259692	91493.159	NaN	19989000000	23.56470893	93.88512956	5186000000	6.113691557	1133000000	1.335675383	57166000000	67.39207319	0	0	2484000000	2.928347441	84826000000	5187000000	1000000	0.001178884	4.816929812	4.816929812	-46.26744414	0.71313828	95.14272965	207.601115	62551.964	2784.275	4.451139216	81460000000	3121.043978	2396.604844	2.932687166	64132.163	34.95982089	1.551680133	183445.342	67381.125	36.73089993	7.028492266	0.608829126	0.608829126	28730.945	15.66185583	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	323.796	NaN	28000000	1.766561514	2.082018927	1552000000	97.91798107	312000000	19.68454259	0	0	0	0	5000000	0.315457413	1585000000	1552000000	0	0	7.516601016	7.516601016	77.52059827	9.266237715	67.5379683	133.038856	1440.412	190.324	13.21316401	2945000000	1415.89874	692.5220835	1.845704562	0	0	0.534674062	2658.575	2607.237	98.06896552	1.278191169	0.245550423	0.245550423	51.338	1.931034483	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.377568907	825.075	421.705	51.11111111	0.063497181	0.104121548	0.104121548	377.701	45.77777778	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	233308.552	NaN	0	0	66.99944773	7768000000	33.00055227	5580000000	23.70534007	13343000000	56.684651	0	0	2428000000	10.31479672	23539000000	7768000000	0	0	2.347832193	2.347832193	-123.9064106	0.641126219	19.0506411	425.9248182	104199.139	83680.487	80.30823268	17959000000	128.4406452	745.2199254	0.998509124	19460.769	18.70440207	1.680774241	104043.791	38928.872	37.4158531	0.744108895	0.425289817	0.425289817	29.336	0.02819582	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1954.467	NaN	0	0	65.38839725	433000000	14.19206817	825000000	27.04031465	0	0	0	0	1995000000	65.38839725	3051000000	1056000000	623000000	20.41953458	3.817025138	3.817025138	41.11359107	8.141224918	41.06954227	261.9841274	3319.046	1684.256	50.74518401	2243000000	413.5068329	611.8806062	1.197641732	0	0	0.864596464	3975.028	3711.004	93.35793358	0.732813749	0.313763124	0.313763124	0	0	1
4.12227	14.84384	18.42502	1.19607	42.49303	13.79844	122051.5	2.57494	2.54639	0.182432	62228.604	NaN	26926000000	26.86716092	86.89769405	88000000	0.087807701	4473000000	4.463225536	57900000000	57.77347609	3997000000	3.988265698	2262000000	2.257057045	1.00219E+11	7444000000	7356000000	7.339925563	7.268106789	7.268106789	21.05364576	1.612038763	93.01123234	137.5874115	78823.911	2664.952	3.380892887	1.14039E+11	6987.740342	4829.935573	2.184971372	80901.354	46.97340686	0.418874654	172227.989	61697.275	35.82302468	10.55327096	0.300624555	0.300624555	28320.241	16.4434603	3
4.24166	7.71011	20.20808	4.86786	42.1839	12.87198	47255.55	2.01423	5.90218	0.1919023	223749.218	NaN	132000000	0.096189581	0.386215742	1.35665E+11	98.86029921	9996000000	7.284174628	375000000	0.273265855	0	0	23000000	0.016760306	1.37229E+11	1.36504E+11	839000000	0.611386806	8.228964968	8.228964968	-736.1974726	43.76534965	54.87440737	121.5219659	26757.94	1367.775	5.111660315	1.15967E+11	25083.21453	5787.639151	1.5832628	9325.181	22.01159872	0.225785991	42364.851	28316.574	66.83978187	9.163353767	0.192401208	0.192401208	2948.268	6.959231368	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8152.061	NaN	0	0	0.631662061	2517000000	99.36833794	718000000	28.34583498	0	0	0	0	16000000	0.631662061	2533000000	2517000000	0	0	2.849638635	2.849638635	10.72711085	2.370466577	10.64679652	350.921688	9131.62	7928.399	86.82357566	1984000000	72.72208781	334.7129393	0.354186223	0	0	0.498261519	3234.294	2002.182	61.9047619	0.118550712	0.124291627	0.124291627	1089.099	33.67346939	0
3.04604	8.29139	29.9455	2.31592	28.78234	13.31071	64354.08	6.50467	7.80345	0.230889	12575.41	NaN	5865000000	13.64937513	35.57448393	23325000000	54.28332053	2978000000	6.930577858	9417000000	21.91579976	0	0	4000000	0.009309037	42969000000	27602000000	4277000000	9.953687542	6.318956485	6.318956485	24.03697886	24.44242997	68.5458953	158.2539779	16554.647	1114.265	6.730829114	39991000000	9673.915673	4004.607513	2.015730085	7337.667	21.98901099	0.532060619	33369.7	17128.557	51.32967033	8.072207842	0.318997304	0.318997304	8309.422	24.9010989	3
23.4031	16.10919	22.13755	3.8919	19.8269	6.159	6498.287	6.23248	2.23988	0.1768578	60261.88	NaN	0	0	100	0	0	1838000000	14.53194181	10371000000	81.9971537	0	0	2277000000	18.0028463	12648000000	0	0	0	4.695006368	4.695006368	-453.2996602	0	100.0000092	212.9922564	10891.364	0	0	10810000000	4449.456886	4482.946767	3.181708921	18712.701	54	1.466945753	34653.15	11829.742	34.13756614	14.26343172	0.677679362	0.677679362	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	61476.556	NaN	129000000	0.137479751	64.46201722	30862000000	32.89069827	22765000000	24.26144599	41286000000	43.99991474	2484000000	2.647284508	19071000000	20.32462273	93832000000	30862000000	0	0	4.466878647	4.466878647	19.29505294	4.334099758	60.08148558	223.8699725	76174.458	27106.236	35.58441597	71067000000	447.9611245	480.1552881	1.793725753	63549.11	46.50975551	1.448074818	136636.087	48404.4	35.42578031	0.861266906	0.401561335	0.401561335	16204.473	11.85958509	1
3.98004	6.93651	55.21696	0.893	15.00618	11.59505	13734.31	4.72382	1.64844	0.3202292	735.37	NaN	0	0	35.6958984	3724000000	63.90938733	930000000	15.96018534	0	0	0	0	2080000000	35.6958984	5827000000	3747000000	23000000	0.394714261	11.66775097	11.66775097	71.09542358	12.58835044	71.26782043	85.70632018	2544.13	415.106	16.31622598	4846000000	1496.45449	785.6324311	2.371032534	0	0	0.420380548	6032.215	5507.834	91.30699088	1.862760054	0.203212473	0.203212473	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10914.386	NaN	804000000	3.153064826	27.67951684	18079000000	70.90081964	2381000000	9.337621083	4549000000	17.83991529	0	0	1705000000	6.686536727	25499000000	18441000000	362000000	1.419663516	12.89897012	12.89897012	20.01645343	11.80109849	71.56104348	77.52556914	13645.789	2270.367	16.63785802	23118000000	838.8618519	495.1523415	2.742096335	3347.971	8.94747158	0.571855744	37418.068	21250.265	56.79145433	1.357755421	0.212582579	0.212582579	3421.311	9.143473148	2
2.68244	9.53601	14.38324	2.63299	42.88508	4.19534	144629.1	21.6283	2.05659	0.1459701	21403.992	NaN	15257000000	26.97155585	67.6348401	8387000000	14.82666572	6817000000	12.05119593	16861000000	29.80713137	0	0	6141000000	10.85615288	56567000000	18308000000	9921000000	17.53849418	6.661519003	6.661519003	45.36780645	23.572884	58.16262043	150.1159119	39178.35	7155.728	18.26449557	49750000000	581.555557	457.9776313	2.069162407	6307.24	7.780341068	0.799433593	81066.369	42456.526	52.37255168	0.947630098	0.310614202	0.310614202	24576.234	30.31618944	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	1.518517415	194.351	194.351	100	9.763438159	0.756231458	0.756231458	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	498.712	10.81081081	1.208366211	4613.086	4118.041	89.26868045	0.756809725	0.405568658	0.405568658	0	0	1
5.42496	11.14107	18.77702	3.1285	40.6012	5.15456	364548.7	10.95169	4.821	0.1623682	78649.487	NaN	1.43336E+11	92.26114998	97.37060614	2201000000	1.416718697	14563000000	9.373773003	5181000000	3.334856687	0	0	2757000000	1.774599476	1.55359E+11	3847000000	1646000000	1.059481588	5.694924718	5.694924718	14.86007885	0.229934495	95.6785801	175.5949463	92376.744	4741.578	5.132869805	1.31187E+11	3437.323998	2420.428846	3.2883487	28019.547	9.22402762	1.52367955	303766.946	57014.516	18.76916391	7.959214048	0.577417413	0.577417413	212154.285	69.84113571	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22028.556	NaN	8946000000	39.04333784	42.68755728	13132000000	57.31244272	3621000000	15.80325579	0	0	0	0	835000000	3.644219439	22913000000	13132000000	0	0	NaN	NaN	-2.737961941	5.26713248	89.92289997	NaN	21441.496	1031.329	4.809967551	19292000000	812.433586	902.9541512	3.893179282	0	0	NaN	83475.588	2878.595	3.448427341	3.515362394	NaN	NaN	77758.735	93.15146723	0
5.01159	6.62806	15.05529	1.70258	38.48311	7.21222	105041.3	19.12126	6.78588	0.1527905	3614.092	NaN	15226000000	32.96527237	81.4562224	4731000000	10.24292024	4212000000	9.119251754	13606000000	29.45786784	0	0	8791000000	19.03308219	46188000000	8260000000	3529000000	7.640512687	8.517347943	8.517347943	86.34500695	2.447071908	84.12767615	117.4074379	26467.183	2966.421	11.20792115	49187000000	4662.529442	2508.874703	2.467556521	8591.781	13.1555306	0.534288965	65309.27	39735.612	60.84222347	6.190790132	0.289709489	0.289709489	12772.161	19.55642897	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6732.786	NaN	0	0	0	51166000000	100	2368000000	4.62807333	0	0	0	0	0	0	51166000000	51166000000	0	0	5.598301809	5.598301809	-63.8353535	107.0761456	27.92784396	178.6255965	4109.483	2327.63	56.64045818	5006000000	848.788772	696.7804692	0.932481044	0	0	0.477602116	3832.015	3556.99	92.82296651	0.64973458	0.166564983	0.166564983	0	0	1
