Water pollution, clay and glass industry (% of total BOD emissions)	Water pollution, chemical industry (% of total BOD emissions)	Water pollution, food industry (% of total BOD emissions)	Water pollution, metal industry (% of total BOD emissions)	Water pollution, other industry (% of total BOD emissions)	Water pollution, paper and pulp industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day)	Water pollution, textile industry (% of total BOD emissions)	Water pollution, wood industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day per worker)	Energy production (kt of oil equivalent)	Access to electricity (% of population)	Electricity production from coal sources (kWh)	Electricity production from coal sources (% of total)	Electricity production from oil, gas and coal sources (% of total)	Electricity production from hydroelectric sources (kWh)	Electricity production from hydroelectric sources (% of total)	Electric power transmission and distribution losses (kWh)	Electric power transmission and distribution losses (% of output)	Electricity production from natural gas sources (kWh)	Electricity production from natural gas sources (% of total)	Electricity production from nuclear sources (kWh)	Electricity production from nuclear sources (% of total)	Electricity production from oil sources (kWh)	Electricity production from oil sources (% of total)	Electricity production (kWh)	Electricity production from renewable sources (kWh)	Electricity production from renewable sources, excluding hydroelectric (kWh)	Electricity production from renewable sources, excluding hydroelectric (% of total)	GDP per unit of energy use (PPP $ per kg of oil equivalent)	GDP per unit of energy use (constant 2005 PPP $ per kg of oil equivalent)	Energy imports, net (% of energy use)	Alternative and nuclear energy (% of total energy use)	Fossil fuel energy consumption (% of total)	Energy use (kg of oil equivalent) per $1,000 GDP (constant 2005 PPP)	Energy use (kt of oil equivalent)	Combustible renewables and waste (metric tons of oil equivalent)	Combustible renewables and waste (% of total energy)	Electric power consumption (kWh)	Electric power consumption (kWh per capita)	Energy use (kg of oil equivalent per capita)	CO2 intensity (kg per kg of oil equivalent energy use)	CO2 emissions from gaseous fuel consumption (kt)	CO2 emissions from gaseous fuel consumption (% of total)	CO2 emissions (kg per 2000 US$ of GDP)	CO2 emissions (kt)	CO2 emissions from liquid fuel consumption (kt)	CO2 emissions from liquid fuel consumption (% of total)	CO2 emissions (metric tons per capita)	CO2 emissions (kg per PPP $ of GDP)	CO2 emissions (kg per 2005 PPP $ of GDP)	CO2 emissions from solid fuel consumption (kt)	CO2 emissions from solid fuel consumption (% of total)	Income
5.5184	8.54871	11.50672	6.81969	35.57443	2.30134	236566.6	25.16417	4.56654	0.1425186	27842.166	NaN	14930000000	29.44192467	53.68171958	18290000000	36.06783672	6387000000	12.59514889	8437000000	16.63774403	5198000000	10.2504437	3855000000	7.602050878	50710000000	18290000000	0	0	3.324491367	4.163703432	22.87358318	8.130982269	84.25790574	240.1708038	36099.39	2816.168	7.801151211	43496000000	1935.560812	1606.41357	2.483139327	31448.192	35.08283903	2.470060475	89639.815	28312.907	31.58519125	3.988948711	0.746923079	0.596377568	26761.766	29.85477603	2
8.27977	11.0589	16.4061	8.81631	38.65368	3.16181	1521375	8.7431	4.88034	0.1602706	962100.359	NaN	1.60152E+11	18.94511958	66.1918715	1.60492E+11	18.98533975	96168000000	11.37615677	3.58633E+11	42.42435355	1.21874E+11	14.41703821	40766000000	4.822398376	8.45347E+11	1.60552E+11	60000000	0.007097677	1.429701194	1.88100244	-57.98358786	7.544649814	91.30933133	531.631421	608987.536	7519	1.234672231	7.35901E+11	5029.772605	4162.338175	2.519346797	720451.823	46.95789137	6.498346808	1534250.798	328673.21	21.42239133	10.48637335	1.762149187	1.339363917	462082.337	30.11778372	2
4.29126	8.97512	77.08742	NaN	4.84364	NaN	8060.771	1.85802	2.94453	0.3679877	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.667	0.546448087	0.418126715	671.061	634.391	94.53551913	0.088497073	0.156072437	0.135525738	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	445412.174	NaN	0	0	100	0	0	5669000000	4.763265135	49881000000	41.91152376	0	0	69134000000	58.08847624	1.19015E+11	0	0	0	3.490692644	4.01990732	-360.9366494	0	99.99535764	248.7619541	96631.972	4.486	0.004642356	1.13346E+11	5789.184625	4935.510089	2.351492133	82470.83	36.29409676	1.264491089	227229.322	136023.698	59.86185973	11.60581315	0.673646286	0.584961778	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14430.989	NaN	0	0	50.06190673	1210000000	49.93809327	370000000	15.27032604	0	0	0	0	1213000000	50.06190673	2423000000	1210000000	0	0	2.720575448	3.133034693	-2.60555454	0.739875417	22.36598024	319.1793574	14064.53	10814.798	76.89413013	2053000000	61.5247573	421.4889405	0.362149535	0	0	0.446400703	5093.463	4979.786	97.76817855	0.152642024	0.133115049	0.115590656	0	0	1
3.62643	23.76056	47.19324	3.8301	5.13164	6.38848	5975.636	9.44858	0.62096	0.2968523	1140.623	NaN	0	0	96.42346209	0	0	266000000	19.02718169	23000000	1.645207439	0	0	1325000000	94.77825465	1398000000	50000000	50000000	3.576537911	5.418351141	6.239813021	49.40389084	0	49.71395543	160.2612124	2254.369	1133.631	50.28595585	1132000000	122.178468	243.3174476	1.641258818	11.001	0.297324083	0.813833193	3700.003	3190.29	86.22398414	0.399346906	0.30290743	0.263030128	0	0	1
1.77782	11.46146	4.46761	0.55375	71.72747	6.42894	31837.1	3.12286	0.46009	0.0934777	15.14	NaN	0	0	99.85094346	0	0	1065000000	3.607845794	5963000000	20.2005488	0	0	23512000000	79.65039466	29519000000	22000000	22000000	0.07452827	6.654888136	7.663818117	99.91747489	0	99.91747489	130.4832637	18345.931	15.14	0.082525111	28454000000	7187.713138	4634.33223	2.7397666	2654.908	5.281972715	0.571386029	50263.569	46779.919	93.0692347	12.69698866	0.41169236	0.357493688	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.951837546	583.053	561.051	96.22641509	0.144740657	0.396531985	0.344329153	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2002.591	NaN	0	0	35.80347448	1767000000	47.96416938	493000000	13.38219327	0	0	0	0	1319000000	35.80347448	3684000000	2365000000	598000000	16.23235613	6.864481519	7.905187399	47.35332686	17.51000044	46.69144168	126.4992149	3803.832	1340.218	35.23336467	3441000000	582.1257453	643.5072763	1.498099285	0	0	0.443211112	5698.518	5181.471	90.92664093	0.964037791	0.218239248	0.189508383	3.667	0.064350064	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10528.569	NaN	18960000000	56.7494762	58.93445076	13720000000	41.06554924	5274000000	15.78569291	358000000	1.071535468	0	0	372000000	1.11343909	33410000000	13720000000	0	0	3.27950219	3.776698839	14.28319861	9.606145745	83.09656378	264.7815043	12282.97	735.504	5.987998017	30006000000	3979.363962	1628.954481	3.015885734	3318.635	8.958622055	6.415138663	37044.034	4448.071	12.00752326	4.912740582	0.91961693	0.798550762	28492.59	76.91546228	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	2.41119545	2152.529	2123.193	98.63713799	4.675152416	1.069005956	0.928272951	0	0	2
7.37298	11.08034	15.11829	8.57193	40.22127	5.76998	51963	8.33459	3.53062	0.1631348	5512.844	NaN	7091000000	25.23038605	37.29941292	4474000000	15.91887564	1830000000	6.511296922	3054000000	10.86639388	13117000000	46.67141078	338000000	1.202632983	28105000000	4474000000	0	0	3.18096882	3.832493812	68.77038331	21.54430944	75.94364348	260.9267096	17652.615	395.453	2.240195008	27135000000	5028.706343	3271.413931	2.258246554	13142.528	32.96844816	1.406816367	39863.957	6802.285	17.06374759	7.387659238	0.70992414	0.589236843	17564.93	44.06218379	3
3.96594	10.92145	9.00207	2.13225	43.55636	7.16566	29209.99	17.95678	5.2995	0.131732	2868.113	NaN	4480000000	33.78072689	36.14839391	3741000000	28.20841502	669000000	5.044488011	172000000	1.296938622	4696000000	35.40944051	142000000	1.070728397	13262000000	3772000000	31000000	0.233750566	5.154382565	5.863965998	55.39480034	24.03627871	74.16533787	170.5330489	6429.997	230.704	3.587933245	11255000000	5675.615026	3242.486681	2.355321472	1954.511	12.90556901	0.790346993	15144.71	7176.319	47.38498789	7.637098503	0.456955114	0.401660152	5405.158	35.69007264	3
2.34823	8.64957	7.61074	4.81819	55.92021	13.29069	106898.3	2.16066	5.20171	0.1422061	33240.537	NaN	3141000000	2.028571798	4.31418644	71691000000	46.30064971	10339000000	6.677301438	398000000	0.257042845	73188000000	47.26746664	3141000000	2.028571798	1.54838E+11	74747000000	3056000000	1.973675713	4.588292844	4.936489381	33.71648931	50.39840751	34.85013837	202.5731087	50149.029	7435.014	14.8258384	1.37039E+11	15470.86807	5661.519796	1.019102065	1815.165	3.551696922	0.215895521	51106.979	38899.536	76.11394131	5.769666514	0.222109203	0.206442673	9240.84	18.08136615	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.827354383	1239.446	652.726	52.66272189	1.227825856	0.32304997	0.280520933	583.053	47.04142012	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.870438552	513.38	513.38	100	6.384529287	0.401404724	0.348560403	0	0	2
14.36368	7.16279	21.43542	1.61737	23.32569	1.27071	59693.43	26.98247	3.84186	0.161287	33901.557	NaN	0	0	88.08010868	2720000000	11.91989132	6596000000	28.90573645	7661000000	33.57289978	0	0	12438000000	54.5072089	22819000000	2720000000	0	0	3.206545615	3.692681512	-114.1990719	1.4779689	98.4911095	270.8059162	15827.126	4.895	0.030927915	16223000000	1041.750078	1016.32927	4.101391118	11210.019	17.26923511	3.451002489	64913.234	34865.836	53.71144503	4.168363842	1.279068384	1.110680979	11.001	0.016947238	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	14.668	14.668	100	0.834689581	NaN	NaN	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.086600777	121.011	121.011	100	0.01522729	0.022385833	0.019438773	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1721.484	NaN	0	0	51.86915888	103000000	48.13084112	19000000	8.878504673	0	0	0	0	111000000	51.86915888	214000000	103000000	0	0	1.816907444	2.092363975	18.61507718	0.418771041	17.20828446	477.9283204	2115.237	1712.626	80.96615178	541000000	116.3252238	454.8159288	0.726383379	0	0	1.177857951	1536.473	1235.779	80.42959427	0.330370731	0.399791074	0.347159188	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41525.626	NaN	16252000000	18.04975566	93.59840071	3534000000	3.924922257	7492000000	8.320746335	52010000000	57.76321635	0	0	16014000000	17.7854287	90040000000	5764000000	2230000000	2.476677032	4.078507675	4.696839432	41.14890626	0.433164448	78.68847301	212.9091306	70560.5	14553.343	20.62533996	84624000000	1355.966119	1130.620714	2.791182545	30953.147	15.71646682	1.681009996	196947.236	111429.129	56.5781634	3.155768803	0.684363686	0.594268249	41921.144	21.28546958	2
7.01381	4.02476	16.73431	23.08569	6.70296	1.97234	16144.58	40.02226	0.44388	0.2191502	1382.477	NaN	0	0	2.342216877	15427000000	97.65778312	2219000000	14.04697094	370000000	2.342216877	0	0	0	0	15797000000	15427000000	0	0	2.142089049	2.466845501	38.23733342	59.27179153	41.45829331	405.3760154	2238.37	0	0	13388000000	2193.219564	366.6893393	1.125474787	1466.8	58.22416303	3.170442203	2519.229	1004.758	39.88355167	0.412699606	0.525409898	0.456240485	33.003	1.310043668	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26330.517	NaN	0	0	99.94356659	5000000	0.056433409	1156000000	13.04740406	8855000000	99.94356659	0	0	0	0	8860000000	5000000	0	0	0.535035444	0.616150752	-84.04619252	0.003005633	100.8385715	1622.979437	14306.472	0	0	6304000000	1416.811648	3215.35155	2.454496958	24535.897	69.87259816	14.33699681	35115.192	10351.941	29.47994987	7.892070597	4.587540855	3.98359809	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.703359882	128.345	128.345	100	1.317291211	0.403575367	0.350445285	0	0	1
7.37959	21.92593	26.23145	4.69472	14.59803	11.23814	7424.587	7.51338	6.41875	0.2257537	16081.656	NaN	0	0	99.65694683	0	0	428000000	8.157042119	5220000000	99.48542024	0	0	9000000	0.171526587	5247000000	18000000	18000000	0.343053173	1.626026885	1.872544519	-77.86642656	0	99.65029841	534.0326972	9041.423	31.617	0.34969053	4819000000	3744.742091	7025.896924	2.523504762	18283.662	80.13500482	2.969667094	22816.074	4187.714	18.35422694	17.72988435	1.551945288	1.347634055	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6731.768	NaN	0	0	99.09972992	90000000	0.900270081	1040000000	10.40312094	8633000000	86.35590677	0	0	1274000000	12.74382315	9997000000	90000000	0	0	6.863711119	7.904300201	4.512940347	0.109788371	87.16586711	126.5134135	7049.927	896.885	12.72190478	8959000000	947.4507979	745.5585402	2.600216002	5031.124	27.4454891	0.890387636	18331.333	10315.271	56.27125425	1.938613247	0.378835291	0.328962202	297.027	1.620324065	2
7.02245	9.48947	16.01996	5.59599	24.294	3.05106	183851.2	33.48379	1.04326	0.1658066	27490.377	NaN	37031000000	31.80264514	70.01717623	34677000000	29.78100309	21545000000	18.50309172	36418000000	31.27619375	0	0	8079000000	6.938337341	1.1644E+11	34912000000	235000000	0.20182068	7.356767489	8.321520646	60.9379684	5.552664822	84.5458726	120.1703442	70376.209	6792.403	9.651561368	96940000000	1546.274604	1122.559776	2.795938511	24257.205	12.32784808	0.788158562	196767.553	77087.674	39.17702529	3.13860811	0.380049868	0.335988893	78099.766	39.69138448	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12087.991	NaN	56000000	2.351952961	9.071818564	2165000000	90.92818144	569000000	23.89752205	0	0	0	0	160000000	6.719865603	2381000000	2165000000	0	0	1.863115055	2.145576998	5.200919226	1.460179847	5.527626526	466.0750934	12751.169	11855.584	92.97644788	1865000000	56.17925913	384.1025348	0.199006381	0	0	0.261419538	2537.564	1925.175	75.86705202	0.076438856	0.106813791	0.092751918	198.018	7.803468208	0
14.27578	8.36479	32.60481	NaN	16.57063	6.50705	2175.162	19.38208	2.29485	0.21609	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.232065879	1393.46	1221.111	87.63157895	0.059340276	0.088368511	0.076734931	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	75544.014	NaN	53871000000	31.33054948	49.75573443	14324000000	8.330619271	29984000000	17.4382357	30254000000	17.59526357	72065000000	41.91190155	1427000000	0.82992137	1.71944E+11	14327000000	3000000	0.001744754	1.103549889	1.270856168	44.0684177	14.8170822	85.10137338	786.8711072	135065.04	261.534	0.1936356	1.38695E+11	2792.141058	2719.064449	2.462141417	147809.436	44.44738496	11.26527279	332549.229	37410.734	11.24968298	6.694721195	2.231110203	1.937387943	144421.128	43.42849582	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	920.105	NaN	0	0	22.8940784	5500000000	76.45259939	1347000000	18.72393661	0	0	0	0	1647000000	22.8940784	7194000000	5547000000	47000000	0.653322213	8.678141083	9.993811091	71.56835177	14.61590755	70.24568939	100.0619274	3236.2	447.855	13.83891601	6336000000	1926.527391	984.0006224	2.078140412	40.337	0.599781897	0.288980891	6725.278	6292.572	93.56597601	2.044891458	0.239468383	0.207942735	3.667	0.054525627	2
3.08869	11.831	9.38208	3.44966	50.19931	12.00746	2550845	7.06167	2.98012	0.1460772	1670168.373	NaN	2.01881E+12	52.11671819	70.64335903	2.77913E+11	7.174470098	2.20339E+11	5.688167041	5.81933E+11	15.02290612	7.71811E+11	19.92470644	1.35722E+11	3.503734732	3.87364E+12	3.51308E+11	73395000000	1.894730483	4.206878543	4.844672268	24.45763368	10.89460863	85.78464292	206.4123112	2210902.907	70924.861	3.2079591	3.70617E+12	13281.86998	7923.24723	2.500403415	1227762.938	22.20929461	0.581772756	5528149.18	2263892.123	40.95208087	19.81131444	0.594360733	0.516114048	1986721.928	35.93828356	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55027.78	NaN	1854000000	4.086220577	87.45481795	5692000000	12.54518205	4116000000	9.07167416	32976000000	72.6791854	0	0	4850000000	10.68941197	45372000000	5692000000	0	0	0.657644162	0.757347853	-7.510149696	0.95638073	98.84303823	1320.39722	51183.8	0.239	0.000466945	42447000000	1745.949481	2105.315548	2.294104912	92298.39	78.60466569	8.857535482	117421.007	19761.463	16.82958059	4.829814739	3.488368094	3.029129748	3131.618	2.666999781	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.432043098	168.682	168.682	100	1.563767162	0.244618883	0.212415179	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	211224.285	NaN	0	0	24.83534475	60600000000	75.16465525	18814000000	23.33577267	15079000000	18.70309961	0	0	4944000000	6.132245141	80623000000	60600000000	0	0	3.55560851	4.094664908	-285.6758861	9.515896565	89.50165778	244.2202286	54767.304	540.81	0.987468728	61777000000	2588.385637	2294.687393	3.151820126	77861.411	45.10653666	1.527824298	172616.691	90098.19	52.1955261	7.232441907	0.886436208	0.769738232	132.012	0.076476961	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45593.745	NaN	2915000000	12.37319071	41.53402097	13774000000	58.46597903	3539000000	15.02186001	3596000000	15.26380576	0	0	3274000000	13.89702449	23559000000	13774000000	0	0	2.826484554	3.255000399	-27.81431202	3.320723768	34.05220899	307.2196244	35671.862	22340.241	62.62706724	20020000000	261.3689624	465.7101677	1.346346849	2159.863	4.497213102	1.645244835	48026.699	20586.538	42.86477819	0.627007417	0.47633264	0.413624173	20047.489	41.74238375	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.328422375	84.341	84.341	100	0.465357898	0.146510875	0.127222941	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.151557917	660.06	649.059	98.33333333	0.227491582	0.074788498	0.064942706	7.334	1.111111111	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.607186279	139.346	139.346	100	0.795494637	0.317971953	0.27611143	0	0	1
15.23086	13.48831	36.22157	NaN	14.08992	3.44772	12396.04	13.78733	3.73429	0.2206408	19744.407	NaN	0	0	100	0	0	897000000	28.60331633	0	0	0	0	3136000000	100	3136000000	0	0	0	6.872286723	7.914175929	-341.5937439	0	98.26955808	126.3555434	4471.17	77.371	1.73044192	2239000000	130.1101654	259.8234337	3.107522863	0	0	1.530995288	13894.263	13168.197	94.77434679	0.807407261	0.452181783	0.39265274	0	0	1
3.62902	14.08769	15.33464	8.06322	29.55379	7.53799	235694.1	16.11236	5.6813	0.1793049	145006.829	NaN	1.86662E+11	93.13448623	93.13448623	726000000	0.362235683	16812000000	8.388300686	0	0	12837000000	6.404985481	0	0	2.00422E+11	923000000	197000000	0.098292603	2.451763536	2.823468918	-26.83735395	2.980831344	86.05683328	354.1742548	114325.019	12325.689	10.78127002	1.88607E+11	4394.028165	2663.460813	3.24543479	3476.316	0.93692554	2.908309651	371034.394	30714.792	8.278152241	8.644088383	1.323714438	1.149449448	332816.92	89.69974897	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15050.791	NaN	0	0	0.450788881	5300000000	99.54921112	200000000	3.756574005	0	0	0	0	24000000	0.450788881	5324000000	5300000000	0	0	0.840891607	0.968376959	-5.086726205	3.182459301	4.82909223	1032.655714	14322.257	13238.117	92.430383	4388000000	90.60522515	295.7318414	0.156949495	0	0	0.486034416	2247.871	1301.785	57.91190865	0.046414963	0.186646523	0.162074793	865.412	38.49918434	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5787.673	NaN	14000000	0.180319423	0.669757857	7712000000	99.33024214	225000000	2.897990726	0	0	0	0	38000000	0.489438434	7764000000	7712000000	0	0	1.443069906	1.661849916	5.076418784	10.87766303	9.162365233	601.7390561	6097.192	5012.913	82.2167483	5939000000	597.1776093	613.0841121	0.296502226	0	0	0.578348607	1807.831	1378.792	76.26774848	0.181780804	0.205466294	0.17841697	278.692	15.4158215	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8723.231	NaN	4100000000	57.81977154	58.39796926	2950000000	41.60203074	1408000000	19.85615569	0	0	0	0	41000000	0.578197715	7091000000	2950000000	0	0	NaN	NaN	17.61479861	2.396030277	41.50087828	NaN	10588.347	5486.74	51.81866442	10958000000	883.3366814	853.5385381	1.495427568	0	0	2.294440645	15834.106	4726.763	29.85178323	1.27640506	NaN	NaN	10608.631	66.99861047	0
