Water pollution, clay and glass industry (% of total BOD emissions)	Water pollution, chemical industry (% of total BOD emissions)	Water pollution, food industry (% of total BOD emissions)	Water pollution, metal industry (% of total BOD emissions)	Water pollution, other industry (% of total BOD emissions)	Water pollution, paper and pulp industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day)	Water pollution, textile industry (% of total BOD emissions)	Water pollution, wood industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day per worker)	Energy production (kt of oil equivalent)	Access to electricity (% of population)	Electricity production from coal sources (kWh)	Electricity production from coal sources (% of total)	Electricity production from oil, gas and coal sources (% of total)	Electricity production from hydroelectric sources (kWh)	Electricity production from hydroelectric sources (% of total)	Electric power transmission and distribution losses (kWh)	Electric power transmission and distribution losses (% of output)	Electricity production from natural gas sources (kWh)	Electricity production from natural gas sources (% of total)	Electricity production from nuclear sources (kWh)	Electricity production from nuclear sources (% of total)	Electricity production from oil sources (kWh)	Electricity production from oil sources (% of total)	Electricity production (kWh)	Electricity production from renewable sources (kWh)	Electricity production from renewable sources, excluding hydroelectric (kWh)	Electricity production from renewable sources, excluding hydroelectric (% of total)	GDP per unit of energy use (PPP $ per kg of oil equivalent)	GDP per unit of energy use (constant 2005 PPP $ per kg of oil equivalent)	Energy imports, net (% of energy use)	Alternative and nuclear energy (% of total energy use)	Fossil fuel energy consumption (% of total)	Energy use (kg of oil equivalent) per $1,000 GDP (constant 2005 PPP)	Energy use (kt of oil equivalent)	Combustible renewables and waste (metric tons of oil equivalent)	Combustible renewables and waste (% of total energy)	Electric power consumption (kWh)	Electric power consumption (kWh per capita)	Energy use (kg of oil equivalent per capita)	CO2 intensity (kg per kg of oil equivalent energy use)	CO2 emissions from gaseous fuel consumption (kt)	CO2 emissions from gaseous fuel consumption (% of total)	CO2 emissions (kg per 2000 US$ of GDP)	CO2 emissions (kt)	CO2 emissions from liquid fuel consumption (kt)	CO2 emissions from liquid fuel consumption (% of total)	CO2 emissions (metric tons per capita)	CO2 emissions (kg per PPP $ of GDP)	CO2 emissions (kg per 2005 PPP $ of GDP)	CO2 emissions from solid fuel consumption (kt)	CO2 emissions from solid fuel consumption (% of total)	Income
5.8088	10.67737	10.76105	7.88126	38.31348	2.35306	286336.7	20.80339	3.40159	0.1409554	31449.523	NaN	17281000000	30.23902849	59.89360958	17509000000	30.63799258	6600000000	11.54896059	10084000000	17.64541191	5400000000	9.449149577	6863000000	12.00916917	57148000000	17520000000	11000000	0.019248268	2.785122934	3.581004525	29.51721496	6.528546252	85.84893757	279.2512528	44620.148	3382.172	7.579921071	50769000000	2250.999801	1978.371532	2.599435797	36504.985	31.47328486	3.006495182	115987.21	40285.662	34.73284856	5.14264978	0.933328926	0.725895703	35555.232	30.65444199	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	933432.722	NaN	1.5585E+11	18.70557651	67.49382482	1.56584E+11	18.79367335	84389000000	10.12861659	3.57403E+11	42.89656182	1.08498E+11	13.02224985	49088000000	5.89168649	8.33174E+11	1.56641E+11	57000000	0.006841308	1.400178731	1.888537283	-55.06094564	6.994245402	92.07154914	529.51033	601977.963	6529.628	1.084695521	7.30054E+11	4956.104383	4086.636907	2.619753187	713587.199	45.24869728	6.730372554	1577033.687	381305.661	24.17866303	10.70598006	1.871013413	1.387186375	459702.454	29.14981828	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.476294775	652.726	619.723	94.94382022	0.103644597	0.182925659	0.154379519	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	467429.589	NaN	0	0	100	0	0	8025000000	7.46192327	47779000000	44.42657096	0	0	59767000000	55.57342904	1.07546E+11	0	0	0	3.600251861	4.265970327	-423.9300365	0	99.99566334	234.4132573	89216.032	3.869	0.004336665	99521000000	5232.263753	4690.48553	2.430348427	82547.837	38.07099731	1.23151298	216826.043	124692.668	57.50816012	11.39951413	0.675049558	0.569705891	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11013.62	NaN	0	0	50.97674419	1054000000	49.02325581	791000000	36.79069767	0	0	0	0	1096000000	50.97674419	2150000000	1054000000	0	0	2.759979617	3.270324301	12.09246079	0.723494272	14.15631592	305.7800719	12528.641	10664.402	85.12018183	1359000000	42.82506795	394.8049317	0.432594884	0	0	0.510849179	5419.826	5280.48	97.42895805	0.170790594	0.156738434	0.132278895	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1096.475	NaN	0	0	96.28195198	0	0	218000000	16.88613478	91000000	7.04879938	0	0	1152000000	89.23315259	1291000000	48000000	48000000	3.718048025	5.205294212	6.167799229	45.85621473	0	47.06853974	162.1323851	2025.117	1071.925	52.93150964	1073000000	121.7561711	229.7954258	1.611576023	44.004	1.348314607	0.808444986	3263.63	2790.587	85.50561798	0.370332798	0.309603253	0.261288664	0	0	1
1.90948	10.91367	4.00822	0.44369	72.66237	6.60438	33452.02	2.98912	0.46905	0.0912255	0	NaN	0	0	100	0	0	974000000	3.62108707	6534000000	24.2917689	0	0	20364000000	75.7082311	26898000000	0	0	0	5.073043143	6.011093766	100	0	99.99999556	166.3590752	22513.835	0	0	25924000000	6829.293994	5930.936512	3.075455337	2977.604	4.300391908	0.817743614	69240.294	64616.207	93.32168203	18.24033035	0.606234808	0.511629906	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.943565737	634.391	553.717	87.28323699	0.162095735	0.404453009	0.341336809	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1850.588	NaN	0	0	46.59788065	1429000000	39.84941439	480000000	13.38538762	0	0	0	0	1671000000	46.59788065	3586000000	1915000000	486000000	13.55270496	6.655754327	7.886462269	47.90811998	15.22001404	47.65365459	126.7995669	3552.546	1311.361	36.9132729	3194000000	547.0018255	608.4061199	1.621613626	0	0	0.480891796	5760.857	5251.144	91.1521324	0.986599654	0.243640848	0.205619905	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12475.35	NaN	23560000000	62.90214925	65.92177279	12764000000	34.07822721	5672000000	15.14350554	564000000	1.505806968	0	0	567000000	1.51381658	37455000000	12764000000	0	0	2.561398248	3.035023478	27.01367711	6.422054578	88.86436058	329.4867428	17092.723	735.504	4.303024158	32599000000	4261.512883	2234.450728	2.985693912	5108.131	10.00934109	7.902904747	51033.639	10703.973	20.97434792	6.671385934	1.165650017	0.983746562	34216.777	67.04749587	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	2.414907564	2141.528	2112.192	98.63013699	4.780655286	1.101612204	0.929702057	0	0	2
4.36	11.61199	13.36402	9.03984	43.06662	5.88486	58408.4	8.9365	3.73616	0.1596717	4947.482	NaN	6865000000	27.40190796	39.56811559	4064000000	16.22161019	2119000000	8.458068894	2332000000	9.308266475	11073000000	44.1982996	716000000	2.857941165	25053000000	4064000000	0	0	2.901329544	3.580876359	72.66085327	17.87726986	78.18425409	279.2612477	18096.695	364.003	2.011433579	27283000000	5068.08939	3361.641605	2.319953063	12779.495	30.43933968	1.546811495	41983.483	8214.08	19.56502751	7.79885074	0.79961722	0.647872987	19431.433	46.28351821	3
4.35594	11.56378	7.68692	2.02595	41.20774	7.77076	28261.82	20.01354	5.37536	0.130189	2998.108	NaN	4706000000	35.71645416	38.44110504	3092000000	23.46690953	687000000	5.214025501	10000000	0.075895568	5019000000	38.09198543	349000000	2.648755313	13176000000	3092000000	0	0	4.488104653	5.260613779	54.39437285	23.94123992	74.28349037	190.091887	6573.987	262.561	3.993938534	10793000000	5434.662198	3310.237991	2.465496205	1818.832	11.22171946	0.922203948	16208.14	7979.392	49.23076923	8.161379205	0.549340177	0.468670826	5852.532	36.10859729	3
2.48482	8.20939	7.80399	3.95323	56.42695	13.72723	103818.9	2.20779	5.18658	0.1414705	32447.032	NaN	2743000000	1.83839792	4.74846856	69056000000	46.28232109	10217000000	6.847579856	610000000	0.408830744	69928000000	46.86674799	3732000000	2.501239897	1.49206E+11	72033000000	2977000000	1.995228074	4.14476351	4.524009498	35.3324857	48.20011454	35.63766258	221.0428604	50175.165	7816.497	15.57841813	1.36324E+11	15410.69913	5672.034064	1.086466223	1646.483	3.020314812	0.251152138	54513.622	42185.168	77.38463608	6.162473426	0.262129847	0.240155602	9559.869	17.53666084	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.848092489	1202.776	638.058	53.04878049	1.194623887	0.340723326	0.287552349	564.718	46.95121951	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.775865208	414.371	414.371	100	5.359238997	0.36813843	0.310689238	0	0	2
14.8228	6.66938	21.15422	1.62426	23.28583	1.20361	59580.07	26.97293	4.26697	0.1594295	32568.571	NaN	0	0	86.67486675	2600000000	13.32513325	5639000000	28.900164	6421000000	32.90795408	0	0	10491000000	53.76691267	19512000000	2600000000	0	0	3.349116256	3.968397524	-126.7990385	1.557092112	98.40964907	251.990884	14360.101	4.776	0.033258819	13873000000	933.802283	966.5894253	3.641693537	8463.436	16.18399832	2.851308202	52295.087	26853.441	51.34983521	3.520022463	1.087359548	0.917673574	11.001	0.021036393	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	11.001	11.001	100	0.6759447	NaN	NaN	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.08641338	113.677	113.677	100	0.015261556	0.022983332	0.019396709	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1480.988	NaN	0	0	35.41666667	93000000	64.58333333	31000000	21.52777778	0	0	0	0	51000000	35.41666667	144000000	93000000	0	0	2.155331131	2.553870952	14.43505591	0.462089107	12.64141296	391.5624629	1730.835	1472.99	85.10285498	474000000	108.9818269	397.9526591	0.569911632	0	0	0.757134135	986.423	777.404	78.81040892	0.22679785	0.264419524	0.223156002	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40023.139	NaN	19076000000	20.46188336	91.60114559	7200000000	7.723084514	8067000000	8.653072608	44509000000	47.74260676	0	0	21812000000	23.39665548	93227000000	7830000000	630000000	0.675769895	4.244709811	5.029594262	43.22593479	0.880792878	78.82508634	198.8231949	70495.461	14251.223	20.21580226	85802000000	1408.119428	1156.919748	2.979824403	27597.842	13.13781967	1.675889923	210064.095	116551.928	55.48398359	3.447417697	0.70200898	0.592458208	47403.309	22.56611678	2
6.37095	5.26232	17.70253	21.90773	8.20559	1.50597	17781.83	38.58503	0.45989	0.2180696	1244.316	NaN	0	0	2.084969654	13713000000	97.91503035	1951000000	13.93073902	292000000	2.084969654	0	0	0	0	14005000000	13713000000	0	0	1.993255894	2.361826568	41.88182213	55.08232096	44.52407976	423.401114	2141.01	0	0	12152000000	2044.008416	360.1252847	1.005380171	1441.131	66.95059625	2.958069218	2152.529	630.724	29.30153322	0.36206282	0.504390919	0.425679084	62.339	2.896081772	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19800.111	NaN	0	0	99.94735734	5000000	0.052642662	935000000	9.844177722	9493000000	99.94735734	0	0	0	0	9498000000	5000000	0	0	0.489150884	0.579599217	-61.77138841	0.003513197	102.428322	1725.330144	12239.563	0	0	5102000000	1176.662959	2822.783304	2.445353155	21180.592	70.76696888	15.1843593	29930.054	8522.108	28.47341338	6.902702058	4.999179667	4.219041512	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.664752996	113.677	113.677	100	1.177377759	0.392453202	0.331209611	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12858.894	NaN	0	0	99.63913392	0	0	401000000	8.039294306	4970000000	99.63913392	0	0	0	0	4988000000	18000000	18000000	0.360866079	1.937119226	2.295309734	-96.12074573	0	99.54912752	435.6710492	6556.621	29.563	0.450887736	4587000000	3596.349552	5140.593198	2.932874723	13820.923	71.87261632	2.815710522	19229.748	3120.617	16.22807018	15.07671585	1.514039344	1.277768608	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6354.191	NaN	0	0	99.48131557	44000000	0.518684428	877000000	10.33832371	7142000000	84.19191324	0	0	1297000000	15.28940233	8483000000	44000000	0	0	6.753492965	8.002273648	-1.542735198	0.060469965	86.77077281	124.9644843	6257.652	823.454	13.15915299	7613000000	826.1530114	679.072382	2.707917762	4301.391	25.38411599	0.915915044	16945.207	9919.235	58.53711318	1.838872165	0.400965512	0.338393547	260.357	1.536463969	2
6.48469	9.22482	15.51409	5.78771	23.62747	3.00087	187708.8	35.22132	1.13903	0.1654592	27958.894	NaN	33860000000	32.77958488	61.0894904	39816000000	38.54553903	18582000000	17.98907993	22086000000	21.38127323	0	0	7157000000	6.92863228	1.03296E+11	40193000000	377000000	0.36497057	5.39636529	8.404507583	60.33137889	5.96658249	83.79982507	118.9837703	70481.134	7021.747	9.96259084	86935000000	1430.246774	1159.549255	2.878611119	19105.07	9.416570272	0.803451012	202887.776	83680.94	41.24493927	3.337891379	0.533435185	0.342508004	81939.115	40.38642279	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10413.955	NaN	41000000	2.066532258	26.51209677	1458000000	73.48790323	237000000	11.94556452	0	0	0	0	485000000	24.44556452	1984000000	1458000000	0	0	1.884883964	2.233415708	7.565487747	1.11294687	7.685047788	447.7446794	11266.306	10271.313	91.16841847	1791000000	56.69075998	356.6138745	0.255830261	0	0	0.322847548	2882.262	2500.894	86.76844784	0.09123262	0.135727326	0.114546638	73.34	2.544529262	0
9.11075	10.85652	54.20986	NaN	4.57356	5.31915	3317.944	14.92089	1.00927	0.3016861	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.213906559	1133.103	990.09	87.37864078	0.051217897	0.08380904	0.070730368	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	74740.197	NaN	55193000000	31.03764354	49.78855735	9856000000	5.542496598	28161000000	15.83626691	31017000000	17.44233127	79433000000	44.66894605	2327000000	1.308582547	1.77826E+11	9856000000	0	0	1.030566412	1.221127272	47.94345208	15.00841692	84.69309312	818.9154587	143575.016	262.537	0.182857023	1.49687E+11	2958.585787	2837.781515	2.376430277	151923.81	44.52684185	11.31590431	341196.015	43846.319	12.85077113	6.743789911	2.305945788	1.94609549	142884.655	41.87758611	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1044.399	NaN	0	0	8.827644096	6486000000	90.73866816	1340000000	18.74650252	0	0	0	0	631000000	8.827644096	7148000000	6517000000	31000000	0.433687745	9.245144336	10.95465343	63.7432587	19.3641178	64.14710309	91.28540726	2880.565	487.353	16.91866005	5664000000	1739.460641	884.6450286	1.928616435	0	0	0.244665421	5555.505	5159.469	92.87128713	1.706140941	0.20860858	0.176054537	3.667	0.066006601	2
3.14649	12.16472	9.78374	3.63239	51.28348	8.5295	2307022	8.46915	2.99054	0.1372809	1675386.472	NaN	1.97601E+12	53.80954845	70.52875372	3.33177E+11	9.072904129	2.17283E+11	5.916938528	5.05647E+11	13.76951817	6.66363E+11	18.14605334	1.08319E+11	2.94968711	3.67222E+12	4.0313E+11	69953000000	1.904923997	3.868110049	4.583357867	21.50936537	10.11525512	86.45641512	218.1806503	2134504.938	70248.879	3.29110876	3.5145E+12	12889.83228	7828.535259	2.577349583	1211675.809	22.0250014	0.633865713	5501365.412	2185267.976	39.72228369	20.17687208	0.666307202	0.562327808	2048448.539	37.23527498	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51301.525	NaN	1881000000	4.08433578	87.45602988	5777000000	12.54397012	4008000000	8.702827116	32913000000	71.46610501	0	0	5483000000	11.90558909	46054000000	5777000000	0	0	0.670512963	0.79449675	-14.383424	1.107729283	98.71360823	1258.658389	44850.489	0.239	0.000532882	42975000000	1815.819496	1895.064393	2.269345425	77982.422	76.61766825	8.352250396	101781.252	19130.739	18.79593601	4.30055571	3.384491501	2.856330656	3021.608	2.968727482	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.381597476	135.679	135.679	100	1.256531363	0.222304839	0.18761345	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	234577.511	NaN	0	0	26.64062	57268000000	73.35938	16397000000	21.0042913	17990000000	23.04489848	0	0	2807000000	3.595721514	78065000000	57268000000	0	0	3.640090996	4.313176071	-325.4841076	8.933207809	90.08585028	231.8477112	55131.909	540.81	0.98093828	61668000000	2686.005488	2401.320136	2.429860428	65719.974	49.05835979	1.118187147	133962.844	55525.714	41.44859301	5.834872773	0.667527386	0.563357579	124.678	0.09306909	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40548.178	NaN	3325000000	17.37925988	39.07066695	11657000000	60.92933305	3482000000	18.19987456	1973000000	10.31256534	0	0	2177000000	11.37884173	19132000000	11657000000	0	0	2.602931093	3.084236114	-19.3530954	2.950853102	31.12016456	324.229392	33973.294	22398.246	65.92897939	15650000000	210.6130117	457.2024132	1.332922942	1140.437	2.518422544	1.719024431	45283.783	18599.024	41.07215159	0.609415586	0.512085374	0.432172795	21543.625	47.57470241	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.358639479	88.008	88.008	100	0.503129984	0.164617399	0.138928322	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.115967232	414.371	396.036	95.57522124	0.153101143	0.058880568	0.049692065	18.335	4.424778761	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.602442034	132.012	132.012	100	0.768557223	0.324610564	0.273954036	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18284.912	NaN	0	0	100	0	0	664000000	23.27374693	0	0	0	0	2853000000	100	2853000000	0	0	0	7.322041229	8.675951524	-393.1867081	0	97.91312374	115.2611327	3707.503	77.371	2.086876261	2189000000	134.8991412	228.4782872	4.173898174	0	0	1.875814785	15474.74	14858.684	96.01895735	0.953645105	0.570045708	0.481088231	0	0	1
5.18681	12.21242	15.05693	8.73394	29.58193	7.09712	247143	17.37946	4.75138	0.1770827	143363.062	NaN	1.92859E+11	92.83493145	92.83493145	2092000000	1.007008626	16094000000	7.747034812	0	0	12647000000	6.087781115	0	0	2.07744E+11	2238000000	146000000	0.070278805	2.34338424	2.776696747	-26.88343735	3.076253149	86.96661981	360.1401561	112988.003	11818.991	10.46039463	1.87646E+11	4585.000024	2760.783584	3.286435233	3157.287	0.850269598	2.994659125	371327.754	36244.628	9.760818471	9.073136442	1.402431226	1.183577298	327045.062	88.07449981	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14367.468	NaN	0	0	0.376759865	5024000000	99.62324013	188000000	3.727939718	0	0	0	0	19000000	0.376759865	5043000000	5024000000	0	0	0.90568961	1.073159643	-4.69466726	3.148418129	6.278502353	931.8278099	13723.209	12487.497	90.99545886	4181000000	90.16734874	295.9544061	0.21323482	0	0	0.595861519	2926.266	2002.182	68.42105263	0.063107784	0.235439181	0.198698135	861.745	29.44862155	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5490.306	NaN	24000000	0.302228938	0.692607984	7886000000	99.30739202	164000000	2.065231079	0	0	0	0	31000000	0.390379045	7941000000	7886000000	0	0	1.414430468	1.675971193	8.893838696	11.25398733	12.02351769	596.6689667	6026.273	4765.493	79.07861127	6126000000	650.4482848	639.8594412	0.396743393	0	0	0.76735564	2390.884	1712.489	71.62576687	0.253860006	0.280496923	0.236724471	484.044	20.24539877	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8057.957	NaN	5175000000	70.90983831	70.90983831	2123000000	29.09016169	807000000	11.05782406	0	0	0	0	0	0	7298000000	2123000000	0	0	NaN	NaN	16.94765438	1.881808399	40.05997364	NaN	9702.263	5287.844	54.50114061	10504000000	869.0674296	802.7342695	1.484977577	0	0	2.130408178	14407.643	4356.396	30.23670145	1.19204239	NaN	NaN	9501.197	65.94553321	0
