Water pollution, clay and glass industry (% of total BOD emissions)	Water pollution, chemical industry (% of total BOD emissions)	Water pollution, food industry (% of total BOD emissions)	Water pollution, metal industry (% of total BOD emissions)	Water pollution, other industry (% of total BOD emissions)	Water pollution, paper and pulp industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day)	Water pollution, textile industry (% of total BOD emissions)	Water pollution, wood industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day per worker)	Energy production (kt of oil equivalent)	Access to electricity (% of population)	Electricity production from coal sources (kWh)	Electricity production from coal sources (% of total)	Electricity production from oil, gas and coal sources (% of total)	Electricity production from hydroelectric sources (kWh)	Electricity production from hydroelectric sources (% of total)	Electric power transmission and distribution losses (kWh)	Electric power transmission and distribution losses (% of output)	Electricity production from natural gas sources (kWh)	Electricity production from natural gas sources (% of total)	Electricity production from nuclear sources (kWh)	Electricity production from nuclear sources (% of total)	Electricity production from oil sources (kWh)	Electricity production from oil sources (% of total)	Electricity production (kWh)	Electricity production from renewable sources (kWh)	Electricity production from renewable sources, excluding hydroelectric (kWh)	Electricity production from renewable sources, excluding hydroelectric (% of total)	GDP per unit of energy use (PPP $ per kg of oil equivalent)	GDP per unit of energy use (constant 2005 PPP $ per kg of oil equivalent)	Energy imports, net (% of energy use)	Alternative and nuclear energy (% of total energy use)	Fossil fuel energy consumption (% of total)	Energy use (kg of oil equivalent) per $1,000 GDP (constant 2005 PPP)	Energy use (kt of oil equivalent)	Combustible renewables and waste (metric tons of oil equivalent)	Combustible renewables and waste (% of total energy)	Electric power consumption (kWh)	Electric power consumption (kWh per capita)	Energy use (kg of oil equivalent per capita)	CO2 intensity (kg per kg of oil equivalent energy use)	CO2 emissions from gaseous fuel consumption (kt)	CO2 emissions from gaseous fuel consumption (% of total)	CO2 emissions (kg per 2000 US$ of GDP)	CO2 emissions (kt)	CO2 emissions from liquid fuel consumption (kt)	CO2 emissions from liquid fuel consumption (% of total)	CO2 emissions (metric tons per capita)	CO2 emissions (kg per PPP $ of GDP)	CO2 emissions (kg per 2005 PPP $ of GDP)	CO2 emissions from solid fuel consumption (kt)	CO2 emissions from solid fuel consumption (% of total)	Income
5.44225	8.40455	11.52414	7.29828	36.33933	2.82598	276115.3	23.9396	4.22587	0.1447676	28810.362	NaN	14994000000	28.0282638	54.76858083	18879000000	35.29048901	6450000000	12.05697622	10165000000	19.00142067	5307000000	9.920367878	4140000000	7.738896366	53496000000	18890000000	11000000	0.020562285	2.9583221	3.743352935	29.10970786	7.398063206	85.08506187	267.1401862	40640.772	3020.796	7.432919827	47433000000	2107.445463	1805.667164	2.551151292	34319.453	33.10108227	2.822680516	103680.758	36893.687	35.5839287	4.606530117	0.862364275	0.681515031	28826.287	27.80292849	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	939750.53	NaN	1.61111E+11	19.5005017	67.69988465	1.58497E+11	19.18410921	93232000000	11.284585	3.4552E+11	41.82093928	1.0532E+11	12.74768848	52698000000	6.378443673	8.26189E+11	1.58555E+11	58000000	0.007020185	1.372299777	1.831116662	-59.83521099	7.048350055	92.11534531	546.1148494	587949.629	5805.538	0.987420982	7.15912E+11	4873.498118	4002.407293	2.570406774	712208.407	47.12649256	6.810674633	1511269.709	346472.828	22.92594273	10.28781482	1.873065068	1.403737308	430494.799	28.48563671	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.43016081	641.725	612.389	95.42857143	0.092412771	0.1629187	0.139426301	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	481510.053	NaN	0	0	100	0	0	6379000000	5.565200701	48698000000	42.48536507	0	0	65925000000	57.51463493	1.14623E+11	0	0	0	3.533695264	4.129099267	-407.9966316	0	99.99526829	242.1835697	94786.072	4.486	0.004732763	1.08244E+11	5621.123384	4922.251634	2.186905435	83970.633	40.50912822	1.144887894	207288.176	114615.752	55.29295217	10.76449885	0.618872107	0.529632565	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11350.817	NaN	0	0	46.94811801	1043000000	53.05188199	612000000	31.12919634	0	0	0	0	923000000	46.94811801	1966000000	1043000000	0	0	2.887670161	3.374223257	10.38381782	0.708177421	14.4667767	296.3645034	12666.035	10743.97	84.82504588	1354000000	41.5984036	389.1335569	0.370867995	0	0	0.424470667	4697.427	4598.418	97.89227166	0.144317182	0.128431564	0.109912109	0	0	1
2.85013	22.94545	42.71821	9.73954	4.51591	5.96023	6136.918	10.70724	0.56329	0.2954561	1124.5	NaN	0	0	96.38109306	0	0	212000000	15.65731167	78000000	5.76070901	0	0	1227000000	90.62038405	1354000000	49000000	49000000	3.618906942	5.293762119	6.185725606	47.41289691	0	48.44878568	161.6625217	2138.357	1102.349	51.55121432	1142000000	126.3922096	236.6652068	1.603401584	40.337	1.176470588	0.802013281	3428.645	2893.263	84.38502674	0.379469367	0.302885084	0.259209943	0	0	1
1.85943	10.88401	4.21232	0.58469	72.31106	6.73722	32896.72	2.93617	0.4751	0.0929199	14.424	NaN	0	0	99.85198238	0	0	1019000000	3.591189427	7485000000	26.37885463	0	0	20848000000	73.47312775	28375000000	21000000	21000000	0.074008811	5.730706563	6.696292265	99.92704644	0	99.92704644	149.3363731	19771.482	14.424	0.07295356	27356000000	6965.777144	5034.49837	2.897770031	3259.963	5.689964158	0.691656966	57293.208	52867.139	92.27470558	14.5888185	0.505656676	0.432742466	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.891032045	594.054	542.716	91.35802469	0.150252485	0.376643533	0.32233264	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1849.547	NaN	0	0	46.56953642	1566000000	41.48344371	505000000	13.37748344	0	0	0	0	1758000000	46.56953642	3775000000	2017000000	451000000	11.94701987	6.806870573	7.953782709	49.39058177	14.29428677	49.22068402	125.7263414	3654.551	1330.097	36.39563383	3308000000	562.7671677	621.7234932	1.590399204	0	0	0.467643218	5812.195	5276.813	90.78864353	0.988788548	0.233646165	0.199955073	3.667	0.063091483	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12730.622	NaN	24079000000	63.68757935	65.90139653	12892000000	34.09860347	5691000000	15.05236987	525000000	1.388595006	0	0	312000000	0.825222175	37808000000	12892000000	0	0	2.64241383	3.087642875	24.75564807	6.553043199	88.87254832	323.8716524	16919.04	735.504	4.347197004	32564000000	4302.99911	2235.677867	3.173912231	4587.417	8.542747883	8.257933284	53699.548	9394.854	17.49521989	7.095845328	1.201141243	1.027940199	38595.175	71.87243922	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	2.402479534	2163.53	2134.194	98.6440678	4.764183351	1.080759859	0.924917458	0	0	2
7.15816	11.37106	13.97338	8.8161	44.16097	5.55757	54823.01	5.37868	3.58407	0.156416	4992.596	NaN	6477000000	25.17099332	39.0914037	4267000000	16.58246541	2082000000	8.091092803	2351000000	9.136483756	11394000000	44.27949635	1231000000	4.783926628	25732000000	4267000000	0	0	3.171722534	3.852718541	71.55754497	19.00669748	78.47981263	259.5569828	17553.323	330.261	1.881472813	25240000000	4682.297576	3256.334459	2.462796531	12984.847	30.03647468	1.52619058	43230.263	9801.891	22.67367885	8.01968921	0.776485492	0.639236037	18092.978	41.85257443	3
4.06314	11.49872	8.32108	1.98442	42.70699	7.13451	29285.54	19.04498	5.24617	0.1296624	3046.137	NaN	4984000000	36.30536131	38.14831002	3449000000	25.1238345	762000000	5.550699301	109000000	0.793997669	5042000000	36.72785548	144000000	1.048951049	13728000000	3449000000	0	0	4.825036827	5.552055784	52.75726359	24.97874483	73.50536815	180.1134641	6447.842	262.776	4.075410036	11047000000	5574.706466	3253.808861	2.407380795	1877.504	12.09544059	0.853198391	15522.411	7110.313	45.80675644	7.833156963	0.498935217	0.433601694	5962.542	38.41247342	3
2.41755	8.58625	8.66776	3.79481	55.91423	13.16748	108412.5	2.22474	5.22719	0.1429778	33990.187	NaN	2991000000	1.883608013	4.274801469	75000000000	47.23189601	10748000000	6.768645578	431000000	0.271425962	73583000000	46.33952806	3366000000	2.119767493	1.58791E+11	78098000000	3098000000	1.950992185	4.233925684	4.631880515	33.44047354	50.24403948	35.04722616	215.8950337	51067.351	7796.272	15.26664659	1.37386E+11	15522.1335	5769.687155	1.076101676	1811.498	3.296409983	0.242962987	54953.662	42119.162	76.64486854	6.208770018	0.254161683	0.232325008	9897.233	18.0101428	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.834128398	1213.777	649.059	53.47432024	1.203973047	0.330470608	0.282817716	564.718	46.52567976	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.760057034	440.04	440.04	100	5.581006012	0.355641427	0.304358976	0	0	2
14.81467	6.56297	21.09942	1.61426	23.23842	1.27206	59320.84	27.17637	4.22182	0.1594663	33680.875	NaN	0	0	87.23947256	2700000000	12.76052744	6210000000	29.3492131	6836000000	32.30776502	0	0	11623000000	54.93170755	21159000000	2700000000	0	0	3.249576456	3.797108341	-111.0465261	1.454980114	98.5150869	263.3583006	15958.981	4.776	0.029926723	14949000000	983.4658788	1049.910581	3.929409215	10949.662	17.46096719	3.215364469	62709.367	33703.397	53.74539501	4.125528311	1.209206574	1.034842533	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	14.668	14.668	100	0.875022371	NaN	NaN	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.080796731	113.677	113.677	100	0.01478276	0.021191762	0.018135972	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1553.428	NaN	0	0	42.85714286	172000000	57.14285714	30000000	9.966777409	0	0	0	0	129000000	42.85714286	301000000	172000000	0	0	1.997686608	2.334283432	16.03563908	0.799522621	15.00369709	428.3969917	1850.104	1538.636	83.1648383	493000000	109.5513439	411.118417	0.630292135	0	0	0.9161204	1166.106	916.75	78.6163522	0.259124705	0.315511018	0.270015255	0	0	0
6.35482	11.87239	18.97141	1.59112	35.25003	2.98681	311822.4	20.9202	2.05321	0.157148	39674.414	NaN	16694000000	18.53797208	93.41276804	5177000000	5.748836796	7823000000	8.687106482	48763000000	54.14922324	0	0	18664000000	20.72557272	90053000000	5932000000	755000000	0.838395167	4.108563679	4.800829162	39.97142613	0.676235088	78.55317365	208.2973516	66092.548	13601.394	20.57931554	83700000000	1357.435616	1071.88027	2.821855499	28664.939	15.36964215	1.662670869	186503.62	106530.017	57.11954385	3.024691235	0.68682287	0.587785027	39981.301	21.4372788	2
6.59679	5.85101	17.79031	20.77073	7.17036	1.56208	15968.57	39.80447	0.45425	0.2165289	1268.981	NaN	0	0	1.89294134	14149000000	98.10705866	2093000000	14.51255027	273000000	1.89294134	0	0	0	0	14422000000	14149000000	0	0	2.024524604	2.365643451	43.62204256	54.06029555	45.0036564	422.7179712	2250.846	0	0	12574000000	2086.044439	373.4185447	1.109461509	1474.134	59.030837	3.259034603	2497.227	968.088	38.76651982	0.414293502	0.54801088	0.468989318	47.671	1.908957416	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18114.544	NaN	0	0	99.93627867	6000000	0.063721325	1257000000	13.34961767	9410000000	99.93627867	0	0	0	0	9416000000	6000000	0	0	0.536082416	0.626408715	-49.90878216	0.004270211	100.9209257	1596.401799	12083.711	0	0	6859000000	1560.533052	2749.239015	2.155521677	20051.156	76.98155709	12.38446575	26046.701	5771.858	22.15965085	5.926044293	4.020877413	3.441078684	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.626281943	110.01	110.01	100	1.134521379	0.364618539	0.312041616	0	0	1
6.9223	20.7014	26.54966	5.30797	14.1393	11.54589	7006.851	7.61649	7.217	0.2294395	13872.977	NaN	0	0	99.65177017	0	0	418000000	8.086670536	5139000000	99.41961695	0	0	12000000	0.232153221	5169000000	18000000	18000000	0.348229832	1.747220027	2.041614908	-74.63351197	0	99.62785994	489.8083355	7944.052	29.563	0.372140062	4751000000	3707.675067	6199.529263	2.431725774	16237.476	84.0546697	2.624681192	19317.756	2735.582	14.16097191	15.0755551	1.391768487	1.191079554	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6780.861	NaN	0	0	99.20748487	72000000	0.792515135	963000000	10.59988993	7915000000	87.12162906	0	0	1098000000	12.08585581	9085000000	72000000	0	0	6.595277191	7.706537258	0.580008269	0.090786198	87.32132332	129.7599644	6820.42	860.181	12.61184795	8103000000	868.1816721	730.7618956	2.639324704	4811.104	26.72642086	0.926972095	18001.303	10432.615	57.95477694	1.928717924	0.400184045	0.34247868	209.019	1.161132614	2
6.60377	9.00697	15.42852	5.60353	24.41052	3.11883	197388.2	34.71057	1.11728	0.1643102	29070.848	NaN	35688000000	32.14498027	61.66525553	42229000000	38.03660536	20795000000	18.73052188	24851000000	22.38385185	0	0	7923000000	7.136423412	1.11022E+11	42560000000	331000000	0.298139108	7.472134969	8.454461921	59.44466339	6.27419351	83.62758369	118.2807385	71681.93	6980.602	9.738300852	93227000000	1509.928125	1160.97871	2.86573859	20487.529	9.973401882	0.795132081	205421.673	80296.299	39.08852354	3.327061491	0.383523398	0.338961677	85378.761	41.56268409	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11229.279	NaN	47000000	2.186046512	3.348837209	2078000000	96.65116279	237000000	11.02325581	0	0	0	0	25000000	1.162790698	2150000000	2078000000	0	0	1.871474555	2.186805492	5.898506154	1.497575202	6.098453243	457.2880412	11933.157	11022.841	92.37154091	1958000000	60.45323687	368.4361424	0.214184645	0	0	0.276053541	2555.899	2046.186	80.05738881	0.078913364	0.114446998	0.097944077	121.011	4.734576758	0
12.96906	8.90146	46.34775	NaN	11.83758	4.0318	3647.093	14.40848	1.50387	0.2611783	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.240858068	1338.455	1177.107	87.94520548	0.058732907	0.093061328	0.079642158	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	74576.439	NaN	50220000000	29.08842371	47.30199367	15739000000	9.11634211	29767000000	17.24163896	29197000000	16.91148361	75239000000	43.57992655	2248000000	1.30208635	1.72646E+11	15742000000	3000000	0.00173766	1.084684798	1.267446928	45.04305108	15.44700851	84.28517669	788.9876713	135699.744	261.534	0.192729914	1.42383E+11	2839.485738	2706.204306	2.421791894	136258.386	41.46172729	11.11046302	328636.54	43156.923	13.13211337	6.553863651	2.232714884	1.910763947	146434.311	44.55813435	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1233.561	NaN	0	0	3.877508361	9154000000	95.67307692	1464000000	15.30100334	0	0	0	0	371000000	3.877508361	9568000000	9197000000	43000000	0.449414716	9.520078832	11.1241484	58.39396855	26.55247582	64.62242243	89.89452172	2964.861	447.067	15.07885193	5948000000	1816.861743	905.6392948	1.918308143	3.667	0.064474533	0.239649745	5687.517	5243.81	92.19858156	1.737295234	0.201501288	0.172445393	3.667	0.064474533	2
3.01339	11.67242	9.22961	3.48922	50.06602	12.04383	2592730	7.61977	2.86576	0.1459757	1688350.143	NaN	2.00631E+12	52.73512658	71.28019842	2.96095E+11	7.782749078	2.28478E+11	6.005460896	5.58449E+11	14.67862828	7.14124E+11	18.77048887	1.47099E+11	3.866443563	3.8045E+12	3.65559E+11	69464000000	1.825835904	4.060540014	4.744713831	21.56946215	10.47809121	86.08651769	210.7608669	2152669.342	71649.275	3.328392039	3.62879E+12	13154.76303	7803.654622	2.531311964	1197326.838	21.97301842	0.6013722	5449077.659	2232656.617	40.97311062	19.7534843	0.623392937	0.533501504	1970832.817	36.16819103	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54397.912	NaN	1875000000	4.08496732	87.45533769	5758000000	12.54466231	4152000000	9.045751634	32802000000	71.46405229	0	0	5465000000	11.90631808	45900000000	5758000000	0	0	0.638157397	0.745682647	-9.14218673	0.993528964	98.82309108	1341.053065	49841.325	0.239	0.000479522	42808000000	1779.884412	2072.318199	2.358913091	93768.857	79.75484998	9.250238457	117571.354	18954.723	16.12188884	4.888418527	3.696444015	3.163427631	3153.62	2.682303038	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.441268512	165.015	165.015	100	1.529233507	0.25350565	0.216950879	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	232230.025	NaN	0	0	28.40350053	57923000000	71.59649947	18789000000	23.22439495	18211000000	22.50995031	0	0	4768000000	5.893550221	80902000000	57923000000	0	0	3.525870636	4.119956241	-301.176572	8.605313417	90.44989107	242.7210246	57887.235	540.81	0.934247421	62184000000	2655.960364	2472.439884	2.890473919	80343.97	48.01770804	1.392537203	167321.543	77487.377	46.31046045	7.146523	0.819790122	0.701578791	3520.32	2.103925135	2
7.07311	7.51207	13.20737	2.88849	16.96212	4.47075	141036.2	45.40997	2.47612	0.1582557	43944.011	NaN	3480000000	16.04573958	48.84267798	11095000000	51.15732202	3490000000	16.09184803	3437000000	15.84747326	0	0	3676000000	16.94946514	21688000000	11095000000	0	0	2.656654521	3.104283028	-23.093747	2.672772874	33.21009582	322.1355756	35699.629	22889.577	64.1171285	18198000000	241.1727053	473.1166119	1.338417551	1899.506	3.975441289	1.714963717	47781.01	19325.09	40.44512663	0.633227577	0.503798119	0.431151908	21701.306	45.41826554	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.329521895	84.341	84.341	100	0.473969631	0.149156849	0.127648869	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.152028896	608.722	601.388	98.79518072	0.217222359	0.076120937	0.065144521	3.667	0.602409639	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.588353311	132.012	132.012	100	0.760687553	0.312627277	0.267547341	0	0	1
13.95462	13.2919	37.95492	NaN	14.0501	6.65905	12636.54	9.85098	4.23843	0.2365684	18626.79	NaN	0	0	100	0	0	710000000	24.38186813	0	0	0	0	2912000000	100	2912000000	0	0	0	7.366690984	8.607929113	-370.2239869	0	98.04680785	116.1719604	3961.259	77.371	1.953192154	2202000000	131.7233809	236.9620473	3.079856429	0	0	1.395073251	12200.109	11602.388	95.10069131	0.729809085	0.418078678	0.357792959	0	0	1
4.19602	14.24886	14.51226	8.58773	29.95994	7.18329	237714.6	15.76991	5.54201	0.1758806	144991.313	NaN	1.87527E+11	92.39877016	92.39877016	1595000000	0.78589237	16534000000	8.14667363	0	0	13601000000	6.701518571	0	0	2.02954E+11	1826000000	231000000	0.113818895	2.443830826	2.855599965	-31.29173709	3.333808306	85.93897336	350.1891064	110434.454	12032.047	10.89519309	1.86683E+11	4455.47526	2635.687115	3.370495543	2658.575	0.71425053	2.986394366	372218.835	44623.723	11.98857199	8.883571672	1.379185297	1.180310822	320580.141	86.12679178	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14651.938	NaN	0	0	0.401861252	4709000000	99.59813875	190000000	4.018612521	0	0	0	0	19000000	0.401861252	4728000000	4709000000	0	0	0.88220168	1.030846759	-4.251111052	2.881461104	5.616833424	970.0762905	14054.467	12890.09	91.71525324	4189000000	88.42479533	296.6730408	0.18029122	0	0	0.524483723	2533.897	1602.479	63.24167873	0.053487544	0.204365083	0.174896238	865.412	34.15340087	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5640.609	NaN	23000000	0.302512166	0.841772984	7539000000	99.15822702	170000000	2.23595949	0	0	0	0	41000000	0.539260818	7603000000	7539000000	0	0	1.393842153	1.628695227	7.317297999	10.65331786	11.57938756	613.9884143	6085.935	4877.777	80.14835847	5748000000	593.6754355	628.5786555	0.380200742	0	0	0.756705118	2313.877	1675.819	72.42472266	0.238986071	0.272771734	0.23343885	462.042	19.96830428	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8244.143	NaN	4657000000	70.74282242	70.74282242	1926000000	29.25717758	1212000000	18.41105879	0	0	0	0	0	0	6583000000	1926000000	0	0	NaN	NaN	16.96086259	1.668368751	39.7790053	NaN	9928.021	5389.74	54.28816075	10294000000	839.5218232	809.674596	1.435696903	0	0	2.048530225	14253.629	3964.027	27.81065089	1.16244731	NaN	NaN	9739.552	68.33033188	0
