Water pollution, clay and glass industry (% of total BOD emissions)	Water pollution, chemical industry (% of total BOD emissions)	Water pollution, food industry (% of total BOD emissions)	Water pollution, metal industry (% of total BOD emissions)	Water pollution, other industry (% of total BOD emissions)	Water pollution, paper and pulp industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day)	Water pollution, textile industry (% of total BOD emissions)	Water pollution, wood industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day per worker)	Energy production (kt of oil equivalent)	Access to electricity (% of population)	Electricity production from coal sources (kWh)	Electricity production from coal sources (% of total)	Electricity production from oil, gas and coal sources (% of total)	Electricity production from hydroelectric sources (kWh)	Electricity production from hydroelectric sources (% of total)	Electric power transmission and distribution losses (kWh)	Electric power transmission and distribution losses (% of output)	Electricity production from natural gas sources (kWh)	Electricity production from natural gas sources (% of total)	Electricity production from nuclear sources (kWh)	Electricity production from nuclear sources (% of total)	Electricity production from oil sources (kWh)	Electricity production from oil sources (% of total)	Electricity production (kWh)	Electricity production from renewable sources (kWh)	Electricity production from renewable sources, excluding hydroelectric (kWh)	Electricity production from renewable sources, excluding hydroelectric (% of total)	GDP per unit of energy use (PPP $ per kg of oil equivalent)	GDP per unit of energy use (constant 2005 PPP $ per kg of oil equivalent)	Energy imports, net (% of energy use)	Alternative and nuclear energy (% of total energy use)	Fossil fuel energy consumption (% of total)	Energy use (kg of oil equivalent) per $1,000 GDP (constant 2005 PPP)	Energy use (kt of oil equivalent)	Combustible renewables and waste (metric tons of oil equivalent)	Combustible renewables and waste (% of total energy)	Electric power consumption (kWh)	Electric power consumption (kWh per capita)	Energy use (kg of oil equivalent per capita)	CO2 intensity (kg per kg of oil equivalent energy use)	CO2 emissions from gaseous fuel consumption (kt)	CO2 emissions from gaseous fuel consumption (% of total)	CO2 emissions (kg per 2000 US$ of GDP)	CO2 emissions (kt)	CO2 emissions from liquid fuel consumption (kt)	CO2 emissions from liquid fuel consumption (% of total)	CO2 emissions (metric tons per capita)	CO2 emissions (kg per PPP $ of GDP)	CO2 emissions (kg per 2005 PPP $ of GDP)	CO2 emissions from solid fuel consumption (kt)	CO2 emissions from solid fuel consumption (% of total)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.689899824	674.728	674.728	100	0.185378484	0.396411614	0.249572653	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1650.616	NaN	0	0	4.009575105	1231000000	73.668462	253000000	15.14063435	0	0	0	0	67000000	4.009575105	1671000000	1604000000	373000000	22.3219629	4.893323264	7.77236668	27.58026268	18.71360347	27.24822144	128.6609396	2279.235	1224.089	53.70613386	1506000000	297.6104019	450.4143721	0.873618122	0	0	0.262875775	1991.181	1771.161	88.95027624	0.393490158	0.178532681	0.112400528	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	924.084	924.084	100	0.145014679	NaN	NaN	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	2.177366056	1760.16	1734.491	98.54166667	4.619697017	1.331447671	0.838252251	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5154.473	NaN	7811000000	32.91752708	43.5669434	1675000000	7.058873109	1759000000	7.412870327	1267000000	5.339458047	11716000000	49.37418349	1260000000	5.309958279	23729000000	1675000000	0	0	1.675920331	3.161548816	75.0719445	15.46283123	82.49383614	316.3006672	20677.397	142.492	0.689119622	25666000000	4941.625056	3981.140151	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29067.728	NaN	2205000000	1.596854089	3.708612149	60927000000	44.12314244	9630000000	6.974015816	70000000	0.050693781	69951000000	50.65829495	2846000000	2.06106428	1.38084E+11	62913000000	1986000000	1.438254975	2.656075599	3.875428519	40.92458923	47.69872519	41.7553719	258.035981	49204.445	5419.112	11.01346027	1.24362E+11	14858.36807	5878.787368	1.260827269	414.371	0.667927651	0.340235809	62038.306	48822.438	78.69724554	7.412135421	0.47469555	0.325338801	11778.404	18.98569571	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.671393519	458.375	0	0	0.623703099	0.361576521	0.22764119	458.375	100	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.546688737	165.015	165.015	100	2.43108108	0.347719809	0.218917288	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9916.643	NaN	0	0	63.98891967	2860000000	36.01108033	1138000000	14.32888441	505000000	6.358599849	0	0	4577000000	57.63031982	7942000000	2860000000	0	0	2.530630647	4.019556498	-23.27846496	3.057644733	97.04685422	248.7836657	8044.1	2.775	0.034497333	6674000000	611.0736731	736.5204875	3.897620616	748.068	2.385964912	3.012848989	31352.85	28360.578	90.45614035	2.870677437	1.540177592	0.969664344	3.667	0.011695906	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.191612086	187.017	187.017	100	0.035256358	0.068315511	0.04301005	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	902.203	NaN	0	0	28.97196262	76000000	71.02803738	24000000	22.42990654	0	0	0	0	31000000	28.97196262	107000000	76000000	0	0	1.859627572	2.953760993	16.17480774	0.60727071	14.77648703	338.5514273	1076.291	895.667	83.21792155	258000000	78.97499033	329.4576408	0.657564729	0	0	0.755313788	707.731	535.382	75.64766839	0.216639724	0.353600226	0.222619478	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17509.736	NaN	5545000000	22.43395234	77.52963547	5554000000	22.47036453	2411000000	9.754420035	10252000000	41.47752559	0	0	3366000000	13.61815754	24717000000	5554000000	0	0	3.514438224	5.582198658	32.62442073	1.837922695	53.39733687	179.1408836	25988.253	11569.847	44.5195258	23047000000	432.0791683	487.2210153	1.91249939	5412.492	10.88977424	0.969133902	49702.518	34231.445	68.87265752	0.931809894	0.544183527	0.342606831	6112.889	12.29895234	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.333285297	47.671	47.671	100	0.506389488	0.263759528	0.16605761	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12541.667	NaN	0	0	99.20996658	0	0	0	0	3238000000	98.38954725	0	0	27000000	0.820419325	3291000000	26000000	26000000	0.790033424	1.691702096	2.687034617	-136.4531575	0	99.19948432	372.1574682	5304.081	42.459	0.800496825	3291000000	2777.187066	4475.972395	3.277711445	7422.008	42.69141531	2.688024642	17385.247	2786.92	16.03037334	14.67094595	1.937522838	1.219824793	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6372.605	NaN	0	0	98.79813043	54000000	1.201869575	530000000	11.79612731	1808000000	40.24037391	0	0	2631000000	58.55775651	4493000000	54000000	0	0	4.793102927	7.613180547	-55.18053366	0.11308694	85.53393034	131.3511474	4106.575	588.212	14.32366388	3977000000	530.7880719	548.0817265	2.937832622	1452.132	12.03647416	1.044465357	12064.43	8782.465	72.79635258	1.610172376	0.612929175	0.385887686	223.687	1.854103343	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23512.047	NaN	19436000000	48.96334551	69.97858672	11873000000	29.91056808	5447000000	13.72213125	1341000000	3.378259227	0	0	7001000000	17.63698199	39695000000	11917000000	44000000	0.110845195	4.027418184	8.419652148	44.49232499	3.228487732	77.98385913	118.7697523	42358.191	7891.289	18.62990089	35025000000	695.0295889	840.5480679	2.759370862	847.077	0.724728619	0.768784469	116881.958	53791.223	46.02183598	2.319383846	0.685146348	0.327729794	52269.418	44.71983435	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8300.235	NaN	0	0	9.773123909	1034000000	90.22687609	237000000	20.68062827	0	0	0	0	112000000	9.773123909	1146000000	1034000000	0	0	NaN	NaN	7.582239457	0.990111357	7.609685642	NaN	8981.212	8208.846	91.400203	909000000	40.35489578	398.7193336	0.256002085	0	0	NaN	2299.209	2137.861	92.98245614	0.102072981	NaN	NaN	11.001	0.4784689	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.26685135	689.396	682.062	98.93617021	0.04497708	0.140152419	0.088237099	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1234.672	NaN	0	0	1.078748652	7294000000	98.35490831	911000000	12.28425027	0	0	0	0	80000000	1.078748652	7416000000	7336000000	42000000	0.566343042	6.238946744	9.909703322	40.10345692	30.43087	53.25373143	100.9111946	2061.341	607.388	29.46567307	3353000000	1106.619652	680.3222366	1.542340156	0	0	0.216294207	3179.289	3010.607	94.69434833	1.049288305	0.247211624	0.155639388	3.667	0.115340254	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1557833.175	NaN	1.48284E+12	56.17401668	71.78360313	2.93752E+11	11.12813309	1.72372E+11	6.529925098	2.65904E+11	10.07317432	4.3888E+11	16.62598059	1.46146E+11	5.53641214	2.63972E+12	3.05955E+11	12203000000	0.462283178	2.498280456	3.968172697	12.04736328	8.414088433	87.65645256	252.0051611	1771218.275	66512.152	3.755164055	2.50325E+12	10424.4273	7375.988619	2.535642641	817454.974	18.20135456	0.720286345	4491176.585	2042559.337	45.47938159	18.70287126	1.01495516	0.638995032	1589761.844	35.39744684	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.291812178	66.006	66.006	100	0.62789304	0.227882651	0.143470261	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	122982.515	NaN	0	0	49.79446041	25159000000	50.20553959	8605000000	17.17153576	16791000000	33.50694444	0	0	8162000000	16.28751596	50112000000	25159000000	0	0	2.709699991	4.303983364	-198.68933	5.254944879	93.50297689	232.3429055	41174.057	511.414	1.242078234	41507000000	2315.852381	2297.276073	2.660161057	41048.398	37.47698283	1.226782868	109529.623	59200.048	54.04934882	6.111124347	0.981717927	0.618069549	337.364	0.308011651	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20774.692	NaN	2657000000	48.07309571	74.5431518	1407000000	25.4568482	1104000000	19.9746698	66000000	1.194137869	0	0	1397000000	25.27591822	5527000000	1407000000	0	0	1.357665637	2.156463939	7.839417375	0.536788455	23.19391748	463.7221064	22541.841	17192.502	76.26928963	4423000000	73.41200684	374.1446497	1.024366155	77.007	0.333492139	1.88945975	23091.099	5724.187	24.78958234	0.383261116	0.754505474	0.475021231	14103.282	61.07670319	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.326316258	58.672	58.672	100	0.441006908	0.200780153	0.126407082	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.580460602	113.677	113.677	100	0.721616698	0.41926109	0.263958216	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	426.572	NaN	0	0	100	0	0	145000000	12.98119964	0	0	0	0	1117000000	100	1117000000	0	0	0	NaN	NaN	77.33242643	0	96.26932928	NaN	1881.86	70.207	3.730723858	972000000	95.77088766	185.4191385	4.394102112	0	0	NaN	8269.085	7689.699	92.99334812	0.814750628	NaN	NaN	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	112640.735	NaN	1.35988E+11	92.85246081	92.88113836	1623000000	1.108182662	6144000000	4.195116622	0	0	8803000000	6.010678975	42000000	0.028677555	1.46456E+11	1623000000	0	0	1.761045051	2.797176303	-21.88511654	2.633425243	88.35899014	357.5033862	92415.496	8429.583	9.121395615	1.40874E+11	4385.689308	2877.079182	3.58008223	0	0	3.238351078	330855.075	46981.604	14.20005542	10.30018005	2.032930519	1.27989152	280521.833	84.78692158	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10911.181	NaN	0	0	2.719200888	5259000000	97.28079911	599000000	11.08028117	0	0	0	0	147000000	2.719200888	5406000000	5259000000	0	0	1.445223599	2.377605483	-7.480037325	4.455102193	9.451565389	420.5912239	10151.821	8755.865	86.24920593	4623000000	144.6325192	317.6040333	0.33267992	0	0	0.419602766	3377.307	2317.544	68.62106406	0.105660484	0.230192699	0.139922255	839.743	24.86427796	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4698.718	NaN	36000000	0.367722165	0.878447395	9704000000	99.1215526	489000000	4.994892748	0	0	0	0	50000000	0.51072523	9790000000	9704000000	0	0	1.145695824	1.819779232	6.347878221	16.63364695	17.75277625	549.5172066	5017.204	3538.443	70.52619347	6435000000	919.5081039	716.91682	0.575937514	0	0	1.02591221	2889.596	1499.803	51.9035533	0.412899291	0.502696704	0.316487574	1224.778	42.3857868	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6815.353	NaN	2833000000	54.43889316	54.43889316	2371000000	45.56110684	493000000	9.473481937	0	0	0	0	0	0	5204000000	2371000000	0	0	NaN	NaN	12.95581999	2.6042423	38.86168713	NaN	7829.763	4298.591	54.9006528	8019000000	872.6577996	852.0643162	1.676661222	0	0	2.859229834	13127.86	1895.839	14.44134078	1.428623198	NaN	NaN	10857.987	82.70949721	0
