Water pollution, clay and glass industry (% of total BOD emissions)	Water pollution, chemical industry (% of total BOD emissions)	Water pollution, food industry (% of total BOD emissions)	Water pollution, metal industry (% of total BOD emissions)	Water pollution, other industry (% of total BOD emissions)	Water pollution, paper and pulp industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day)	Water pollution, textile industry (% of total BOD emissions)	Water pollution, wood industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day per worker)	Energy production (kt of oil equivalent)	Access to electricity (% of population)	Electricity production from coal sources (kWh)	Electricity production from coal sources (% of total)	Electricity production from oil, gas and coal sources (% of total)	Electricity production from hydroelectric sources (kWh)	Electricity production from hydroelectric sources (% of total)	Electric power transmission and distribution losses (kWh)	Electric power transmission and distribution losses (% of output)	Electricity production from natural gas sources (kWh)	Electricity production from natural gas sources (% of total)	Electricity production from nuclear sources (kWh)	Electricity production from nuclear sources (% of total)	Electricity production from oil sources (kWh)	Electricity production from oil sources (% of total)	Electricity production (kWh)	Electricity production from renewable sources (kWh)	Electricity production from renewable sources, excluding hydroelectric (kWh)	Electricity production from renewable sources, excluding hydroelectric (% of total)	GDP per unit of energy use (PPP $ per kg of oil equivalent)	GDP per unit of energy use (constant 2005 PPP $ per kg of oil equivalent)	Energy imports, net (% of energy use)	Alternative and nuclear energy (% of total energy use)	Fossil fuel energy consumption (% of total)	Energy use (kg of oil equivalent) per $1,000 GDP (constant 2005 PPP)	Energy use (kt of oil equivalent)	Combustible renewables and waste (metric tons of oil equivalent)	Combustible renewables and waste (% of total energy)	Electric power consumption (kWh)	Electric power consumption (kWh per capita)	Energy use (kg of oil equivalent per capita)	CO2 intensity (kg per kg of oil equivalent energy use)	CO2 emissions from gaseous fuel consumption (kt)	CO2 emissions from gaseous fuel consumption (% of total)	CO2 emissions (kg per 2000 US$ of GDP)	CO2 emissions (kt)	CO2 emissions from liquid fuel consumption (kt)	CO2 emissions from liquid fuel consumption (% of total)	CO2 emissions (metric tons per capita)	CO2 emissions (kg per PPP $ of GDP)	CO2 emissions (kg per 2005 PPP $ of GDP)	CO2 emissions from solid fuel consumption (kt)	CO2 emissions from solid fuel consumption (% of total)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1912.451	NaN	0	0	1.506849315	946000000	64.79452055	204000000	13.97260274	0	0	0	0	22000000	1.506849315	1460000000	1438000000	492000000	33.69863014	3.858358613	8.081152616	24.07757347	20.02096902	24.07761317	123.744724	2518.954	1408.132	55.90145751	1256000000	269.7442133	540.981899	0.847254059	0	0	0.245201184	2134.194	1873.837	87.80068729	0.45834911	0.219589246	0.10484322	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	814.074	814.074	100	0.126495648	NaN	NaN	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	2.557659783	2372.549	2273.54	95.82689335	6.48682293	2.062323416	0.984659453	69.673	2.936630603	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3466.012	NaN	7560000000	37.86247308	66.04397255	2257000000	11.30365102	1689000000	8.45895728	2044000000	10.23689087	4523000000	22.65237642	3583000000	17.9446086	19967000000	2257000000	0	0	NaN	NaN	82.53773054	6.916480713	90.73321982	NaN	19848.577	181.154	0.912680037	21705000000	4358.595651	3985.806099	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16128.402	NaN	185000000	0.192076083	10.57041405	58868000000	61.11964783	8279000000	8.595664272	0	0	26488000000	27.50114207	9996000000	10.37833797	96316000000	59589000000	721000000	0.748577599	2.172403685	4.179662105	60.16247023	29.55526464	60.12612631	239.2537901	40485.447	4130.523	10.20248832	88951000000	10703.40752	4871.583657	1.772476984	0	0	0.443489752	71759.523	64128.496	89.36583372	8.634769908	0.8159059	0.424071836	6413.583	8.937605396	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.990471422	465.709	0	0	0.771827274	0.703374097	0.335827033	465.709	100	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.32667196	95.342	95.342	100	1.480465839	0.273982301	0.130813266	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9501.446	NaN	0	0	35.32828283	2561000000	64.67171717	709000000	17.9040404	134000000	3.383838384	0	0	1265000000	31.94444444	3960000000	2561000000	0	0	3.150084511	6.59770546	-112.7893831	4.93251348	95.08826952	151.5678452	4465.188	4.833	0.108237324	3184000000	357.4899936	501.337949	4.658905963	91.675	0.440683941	2.194052216	20802.891	19020.729	91.43310418	2.33568636	1.478978087	0.706140338	11.001	0.052882073	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.314368446	209.019	209.019	100	0.045896995	0.147793971	0.070564456	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	750.664	NaN	0	0	25.49019608	38000000	74.50980392	16000000	31.37254902	0	0	0	0	13000000	25.49019608	51000000	38000000	0	0	1.713035669	3.587873516	15.44929361	0.368089729	14.13191984	278.7166258	887.827	747.396	84.18261666	171000000	64.11888466	332.9033743	0.809540597	0	0	0.765536253	718.732	568.385	79.08163265	0.269498797	0.472576615	0.225632424	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11182.437	NaN	1410000000	9.774019132	91.17565507	1273000000	8.824344933	1418000000	9.82947456	0	0	0	0	11743000000	81.40163594	14426000000	1273000000	0	0	2.2877349	4.791554317	49.18316563	0.497505633	50.82276929	208.7005455	22005.379	10646.97	48.38348842	13766000000	289.9164648	463.4404829	1.823053354	0	0	1.076243973	40116.98	35742.249	89.09506399	0.844876727	0.796881385	0.38047223	1708.822	4.259597806	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	40.337	40.337	100	0.433735847	NaN	NaN	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13140.667	NaN	0	0	98.72235872	0	0	0	0	1963000000	96.46191646	0	0	46000000	2.26044226	2035000000	26000000	26000000	1.277641278	2.067662477	4.330622867	-244.742136	0	99.63601905	230.9136655	3811.738	13.874	0.363980945	2035000000	1887.404934	3535.279169	4.443608926	7209.322	42.5633254	2.261107733	16937.873	5757.19	33.99004113	15.70939807	2.149097822	1.026090025	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6672.459	NaN	0	0	99.17920657	24000000	0.820793434	357000000	12.20930233	1014000000	34.67852257	0	0	1886000000	64.50068399	2924000000	24000000	0	0	3.774501432	7.905517651	-104.1794232	0.063159074	84.55558687	126.4939305	3267.939	502.65	15.38125406	2567000000	402.0989975	511.8952068	2.90403095	902.082	9.505409583	0.994269341	9490.196	7425.675	78.24574961	1.486559524	0.769381335	0.367342289	231.021	2.43431221	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17137.363	NaN	5960000000	25.60687433	50.65950591	11348000000	48.75617615	2824000000	12.13319012	0	0	0	0	5831000000	25.05263158	23275000000	11484000000	136000000	0.584317938	3.031829935	8.358476087	45.49997963	3.295236706	71.91402199	119.6390334	31444.691	7680.047	24.42398623	21792000000	494.0912204	712.9472169	2.409433344	44.004	0.058080441	0.676202059	75763.887	45085.765	59.50825226	1.717798797	0.794712565	0.288262276	24213.201	31.95876289	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7295.94	NaN	0	0	13.63636364	684000000	86.36363636	108000000	13.63636364	0	0	0	0	108000000	13.63636364	792000000	684000000	0	0	NaN	NaN	8.971894217	0.733920138	8.979579768	NaN	8015.041	7236.5	90.28650009	684000000	36.60535822	428.937788	0.235162615	0	0	NaN	1884.838	1727.157	91.63424125	0.100870132	NaN	NaN	3.667	0.194552529	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	649.059	645.392	99.43502825	0.051259855	NaN	NaN	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	766.215	NaN	0	0	24.17391304	3479000000	75.63043478	550000000	11.95652174	0	0	0	0	1112000000	24.17391304	4600000000	3488000000	9000000	0.195652174	4.110981325	8.610259121	71.0130261	11.31892311	74.66670551	116.1405233	2643.308	467.021	17.66805079	2927000000	1004.225845	906.89382	2.208544748	0	0	0.356463737	5837.864	5423.493	92.90201005	2.002915583	0.537230547	0.256501543	11.001	0.188442211	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1553262.018	NaN	1.24287E+12	51.203426	77.30941944	2.78781E+11	11.48513587	2.13064E+11	8.777746651	3.70463E+11	15.26222336	2.66183E+11	10.96612725	2.63213E+11	10.84377008	2.42732E+12	2.8459E+11	5809000000	0.239317437	1.53351419	3.21187413	13.93136961	5.427286863	91.42607196	311.344704	1804678.442	54488.835	3.019309908	2.24098E+12	9862.365497	7942.253018	2.616073155	1002059.088	21.22480048	0.918119194	4721170.825	2216485.147	46.94778539	20.77751491	1.705933451	0.814500522	1461226.16	30.95050389	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.225618313	36.67	36.67	100	0.365057242	0.232329063	0.110925865	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	140071.547	NaN	0	0	59.25760411	14587000000	40.74239589	5145000000	14.37030416	9630000000	26.89718739	0	0	11586000000	32.36041672	35803000000	14587000000	0	0	2.351711704	4.925550757	-295.7547123	3.544382665	95.46663703	203.0229815	35393.526	350.033	0.98897465	30658000000	2038.936111	2353.876256	2.565504607	32929.66	36.26524513	1.033828154	90802.254	49830.863	54.87844278	6.038880379	1.090909486	0.520856394	733.4	0.807689201	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18363.658	NaN	1421000000	39.92694577	58.19050295	1488000000	41.80949705	629000000	17.67350379	0	0	0	0	650000000	18.26355718	3559000000	1488000000	0	0	NaN	NaN	6.180948359	0.6537824	21.05816619	NaN	19573.485	15323.7	78.28805141	2930000000	54.56238361	364.4969274	0.859352793	0	0	NaN	16820.529	3755.008	22.32395901	0.313231453	NaN	NaN	12746.492	75.7793765	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.503134517	62.339	62.339	100	0.539073512	0.408213652	0.194902229	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	99.009	99.009	100	0.638701811	NaN	NaN	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60.178	NaN	0	0	100	0	0	0	0	0	0	0	0	503000000	100	503000000	0	0	0	NaN	NaN	95.26844115	0	95.26851978	NaN	1271.843	60.178	4.731558848	503000000	63.30882371	160.0773047	2.609311841	0	0	NaN	3318.635	3278.298	98.78453039	0.417691607	NaN	NaN	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	73169.565	NaN	97925000000	98.96312316	98.9974836	992000000	1.002516397	7554000000	7.634081515	0	0	0	0	34000000	0.034360441	98951000000	992000000	0	0	1.766600268	3.700062075	-12.04021608	0.130633207	89.01680397	270.265736	65306.519	6304.659	9.653950473	1.00499E+11	3644.437192	2368.237562	3.498182165	0	0	2.392126705	228454.1	30645.119	13.4141252	8.2845264	1.980177535	0.945438777	194218.988	85.01444623	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8581.616	NaN	0	0	4.544431946	4243000000	95.45556805	370000000	8.323959505	0	0	0	0	202000000	4.544431946	4445000000	4243000000	0	0	NaN	2.485132183	-1.364860609	4.310124679	10.51608858	402.3930827	8466.066	7219.211	85.27232129	3978000000	147.2314165	313.3410983	0.413649622	0	0	0.49915415	3501.985	2438.555	69.63350785	0.129613427	NaN	0.166449747	843.41	24.08376963	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4028.553	NaN	63000000	0.677419355	1.139784946	9194000000	98.86021505	643000000	6.913978495	0	0	0	0	43000000	0.462365591	9300000000	9194000000	0	0	0.939687063	1.968130838	10.39645461	17.58648569	22.82612781	508.0963017	4495.975	2901.516	64.53585707	6070000000	1051.052221	778.5015666	0.785440533	0	0	1.293638341	3531.321	2097.524	59.39771547	0.611466685	0.8358533	0.39907943	1353.123	38.31775701	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5792.988	NaN	533000000	11.73750275	11.73750275	4008000000	88.26249725	427000000	9.403215151	0	0	0	0	0	0	4541000000	4008000000	0	0	NaN	NaN	10.76200441	5.309741057	34.43882078	NaN	6491.616	3663.526	56.43473058	6995000000	959.6042946	890.5479046	1.484511099	0	0	2.637433386	9636.876	1683.153	17.46575342	1.322028248	NaN	NaN	7719.035	80.09893455	0
