Water pollution, clay and glass industry (% of total BOD emissions)	Water pollution, chemical industry (% of total BOD emissions)	Water pollution, food industry (% of total BOD emissions)	Water pollution, metal industry (% of total BOD emissions)	Water pollution, other industry (% of total BOD emissions)	Water pollution, paper and pulp industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day)	Water pollution, textile industry (% of total BOD emissions)	Water pollution, wood industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day per worker)	Energy production (kt of oil equivalent)	Access to electricity (% of population)	Electricity production from coal sources (kWh)	Electricity production from coal sources (% of total)	Electricity production from oil, gas and coal sources (% of total)	Electricity production from hydroelectric sources (kWh)	Electricity production from hydroelectric sources (% of total)	Electric power transmission and distribution losses (kWh)	Electric power transmission and distribution losses (% of output)	Electricity production from natural gas sources (kWh)	Electricity production from natural gas sources (% of total)	Electricity production from nuclear sources (kWh)	Electricity production from nuclear sources (% of total)	Electricity production from oil sources (kWh)	Electricity production from oil sources (% of total)	Electricity production (kWh)	Electricity production from renewable sources (kWh)	Electricity production from renewable sources, excluding hydroelectric (kWh)	Electricity production from renewable sources, excluding hydroelectric (% of total)	GDP per unit of energy use (PPP $ per kg of oil equivalent)	GDP per unit of energy use (constant 2005 PPP $ per kg of oil equivalent)	Energy imports, net (% of energy use)	Alternative and nuclear energy (% of total energy use)	Fossil fuel energy consumption (% of total)	Energy use (kg of oil equivalent) per $1,000 GDP (constant 2005 PPP)	Energy use (kt of oil equivalent)	Combustible renewables and waste (metric tons of oil equivalent)	Combustible renewables and waste (% of total energy)	Electric power consumption (kWh)	Electric power consumption (kWh per capita)	Energy use (kg of oil equivalent per capita)	CO2 intensity (kg per kg of oil equivalent energy use)	CO2 emissions from gaseous fuel consumption (kt)	CO2 emissions from gaseous fuel consumption (% of total)	CO2 emissions (kg per 2000 US$ of GDP)	CO2 emissions (kt)	CO2 emissions from liquid fuel consumption (kt)	CO2 emissions from liquid fuel consumption (% of total)	CO2 emissions (metric tons per capita)	CO2 emissions (kg per PPP $ of GDP)	CO2 emissions (kg per 2005 PPP $ of GDP)	CO2 emissions from solid fuel consumption (kt)	CO2 emissions from solid fuel consumption (% of total)	Income
5.45618	8.2003	11.11752	6.59101	33.51927	2.36584	222294.3	28.24261	4.50728	0.1425238	28282.453	NaN	19300000000	37.16255247	61.03901105	14778000000	28.45534717	6629000000	12.76427774	9001000000	17.3316132	5456000000	10.50564178	3399000000	6.544845381	51934000000	14778000000	0	0	3.511892984	4.240841965	21.84374133	7.45980725	84.79956966	235.8022318	36187.061	2858.651	7.899649546	44609000000	1987.66019	1612.400649	2.486648833	31330.848	34.81804475	2.428558984	89984.513	26464.739	29.41032642	4.009474191	0.708065093	0.586357345	29163.651	32.40963364	2
7.68363	10.90187	16.88474	9.21155	38.25093	3.31458	1579064	8.45209	5.30059	0.1639019	977983.127	NaN	1.74225E+11	19.87807883	65.89892614	1.64077E+11	18.72024991	1.01641E+11	11.59665841	3.70372E+11	42.25733284	1.30715E+11	14.91383599	32986000000	3.763514469	8.76468E+11	1.64159E+11	82000000	0.009355732	1.614262557	2.0347646	-57.92652789	7.844678628	91.12446821	491.457341	619264.629	6896.974	1.113736144	7.6207E+11	5208.847392	4232.75414	2.508541805	730631.415	47.03278805	5.981518635	1553451.21	333491.648	21.46779029	10.61804071	1.553986242	1.232841285	464539.227	29.90368954	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.667	0.534759358	0.395250783	685.729	649.059	94.65240642	0.084675213	0.144409014	0.128111054	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	479294.838	NaN	0	0	100	0	0	9131000000	7.235856757	58091000000	46.03418627	0	0	68100000000	53.96581373	1.26191E+11	0	0	0	3.566499701	4.020220665	-373.0281282	0	99.99557265	248.742565	101324.807	4.486	0.004427346	1.1706E+11	5839.779906	5054.7973	2.938563693	88253.689	29.64025764	1.580059713	297749.399	199349.121	66.95198098	14.85384382	0.823934933	0.73094587	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20174.135	NaN	0	0	53.95095368	1183000000	46.04904632	399000000	15.53133515	0	0	0	0	1386000000	53.95095368	2569000000	1183000000	0	0	3.13173259	3.530143595	-49.12518345	0.752037097	17.52392499	283.2745958	13528.322	11055.891	81.72403791	2170000000	63.47306661	395.7069509	0.409030994	0	0	0.447472127	5533.503	5460.163	98.67461895	0.161856408	0.130608531	0.11586809	0	0	1
3.59571	20.44393	53.93153	3.78409	4.6523	5.50414	7741.857	7.44533	0.64297	0.3170553	1192.226	NaN	0	0	90.02493766	0	0	599000000	37.34413965	2000000	0.124688279	0	0	1442000000	89.90024938	1604000000	53000000	53000000	3.304239401	5.370885941	6.054156303	50.27896056	0.007173152	50.30135581	165.1757817	2397.83	1163.649	48.52925353	1005000000	105.7242363	252.2475079	1.642467564	0	0	0.839407945	3938.358	3270.964	83.05400372	0.41430835	0.305809429	0.271295864	0	0	1
1.79768	12.01967	4.43835	0.59284	70.82674	6.6716	32706.64	3.19782	0.4553	0.0949091	22.686	NaN	0	0	99.79156139	0	0	1151000000	3.635042951	5858000000	18.50050531	0	0	25740000000	81.29105609	31664000000	33000000	33000000	0.104219303	7.066875965	7.965905837	99.88212799	0	99.8821176	125.5350013	19246.3	22.686	0.117872007	30513000000	7575.411505	4778.246729	2.474414771	2709.913	5.69030569	0.496476356	47623.329	44341.364	93.10849311	11.82336428	0.350142663	0.310625662	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.991896434	630.724	594.054	94.18604651	0.152234249	0.404468767	0.358820536	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2119.483	NaN	0	0	41.93070773	1175000000	34.79419603	452000000	13.38466094	0	0	0	0	1416000000	41.93070773	3377000000	1961000000	786000000	23.27509624	6.874855634	7.749457172	46.52914746	19.59624705	44.87064213	129.0412964	3963.81	1348.61	34.02307376	3621000000	609.5646604	667.2738184	1.448737957	0	0	0.437220755	5742.522	5210.807	90.74074074	0.966704908	0.210729946	0.186947024	3.667	0.06385696	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	517.047	517.047	100	0.069880348	NaN	NaN	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11432.815	NaN	21433000000	62.77973052	64.85061511	12000000000	35.14938489	5591000000	16.37668424	392000000	1.14821324	0	0	315000000	0.922671353	34140000000	12000000000	0	0	3.25631376	3.670573662	14.12224764	7.751882667	84.27668813	272.4369791	13312.895	802.368	6.026998636	31559000000	4198.715706	1771.192412	3.090793325	3512.986	8.537563497	6.764559817	41147.407	4176.713	10.15061046	5.474389683	0.949169384	0.842046396	32401.612	78.74520987	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	2.383933019	2126.86	2097.524	98.62068966	4.555806412	1.03453462	0.917777336	0	0	2
6.25177	9.01798	12.63799	7.85126	38.5299	5.85679	59756.03	16.33408	3.52022	0.1556913	6326.267	NaN	6111000000	19.84219755	31.3559322	4615000000	14.98473927	1756000000	5.70166894	3344000000	10.85784791	16494000000	53.55542568	202000000	0.655886746	30798000000	4615000000	0	0	3.343184115	3.865133064	64.34512664	26.4628815	72.51603218	258.7233049	17743.064	413.028	2.327827933	26706000000	4955.907896	3292.630532	2.058869539	13230.536	36.21762698	1.271779724	36530.654	5474.831	14.98695041	6.779096706	0.615840907	0.532677531	16307.149	44.6396306	3
3.47614	10.29721	9.05013	2.43645	45.54369	6.81972	28937.3	16.92802	5.44865	0.1304669	3097.691	NaN	4611000000	33.84468585	36.39900176	3834000000	28.14151497	811000000	5.952730476	293000000	2.150616559	4761000000	34.94568409	55000000	0.403699354	13624000000	3904000000	70000000	0.513799178	5.445474264	6.130253222	51.69706328	24.48864807	70.13821351	163.1253985	6413.049	458.185	7.144573509	11492000000	5777.995651	3224.379501	2.276919138	1987.514	13.61125063	0.730849998	14601.994	6574.931	45.02762431	7.341651395	0.418130548	0.371423342	5390.49	36.91612255	3
2.35602	8.94296	8.36279	4.63429	56.25049	12.70377	108530.2	1.64976	5.09992	0.1425543	30520.924	NaN	2466000000	1.69798459	3.071658255	78584000000	54.10965978	10815000000	7.446757235	462000000	0.318113901	57316000000	39.46540339	1533000000	1.055559763	1.45231E+11	83140000000	4556000000	3.137071286	5.215630008	5.437445005	35.82080601	45.71437692	34.82918337	183.909906	47555.792	8262.217	17.37373441	1.39129E+11	15681.61527	5360.145147	1.047068946	1778.495	3.571691583	0.201383813	49794.193	37399.733	75.10862361	5.612441529	0.200755986	0.192566351	9295.845	18.66853229	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.779367051	1188.108	652.726	54.9382716	1.175428651	0.297867722	0.264250455	535.382	45.0617284	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.918420206	564.718	564.718	100	6.960569942	0.41456159	0.367774287	0	0	2
12.61454	7.22295	22.53168	1.26255	19.91321	1.62106	63359.28	30.52864	4.30536	0.1695154	32671.98	NaN	0	0	87.18721497	3231000000	12.81278503	7741000000	30.69754531	9355000000	37.09798945	0	0	12631000000	50.08922552	25217000000	3231000000	0	0	3.339891133	3.764783535	-104.8424273	1.742127226	98.22642413	265.6195212	15949.811	5.015	0.031442379	17476000000	1093.033295	997.5780769	3.986846427	11323.696	17.80750822	3.290375286	63589.447	33681.395	52.96695692	3.977190592	1.193705504	1.058984239	11.001	0.01730004	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	14.668	14.668	100	0.777194935	NaN	NaN	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.127082688	176.016	176.016	100	0.021407079	0.032154454	0.028525512	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1764.687	NaN	0	0	42.85714286	100000000	57.14285714	83000000	47.42857143	0	0	0	0	75000000	42.85714286	175000000	100000000	0	0	1.845604513	2.080397595	16.39470782	0.407440817	14.85860856	480.6773486	2110.736	1756.087	83.19785137	469000000	97.84074447	440.3325834	0.642804216	0	0	1.048326652	1356.79	1008.425	74.32432432	0.283047641	0.348289252	0.308981426	0	0	0
5.58396	12.28999	17.41135	1.72215	35.89054	3.84019	356012.2	21.00163	2.26018	0.1548448	44032.672	NaN	17794000000	18.53985851	91.93035832	6026000000	6.278587578	7590000000	7.90814466	60416000000	62.94841472	0	0	10022000000	10.44208508	95977000000	7745000000	1719000000	1.791054107	4.255552749	4.796933277	39.15610171	0.71846853	78.7683046	208.4665227	72369.906	14606.926	20.18370177	91160000000	1443.432161	1145.90884	2.784988017	35474.558	17.60093154	1.642280825	201549.321	110057.671	54.60582574	3.191342387	0.654436258	0.580576768	43303.603	21.48536288	2
6.4109	5.14427	18.55315	21.97875	6.38301	1.64529	15182.9	39.37682	0.50782	0.2228387	1264.46	NaN	0	0	1.558222784	14025000000	98.44177722	2143000000	15.04176318	222000000	1.558222784	0	0	0	0	14247000000	14025000000	0	0	2.469030614	2.783134369	41.15128392	56.13493421	38.52974549	359.3071218	2148.662	0	0	13437000000	2176.805463	348.085077	1.041052525	1437.464	64.26229508	2.599348365	2236.87	729.733	32.62295082	0.362374848	0.421644235	0.374057586	44.004	1.967213115	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45967.912	NaN	0	0	99.9492128	5000000	0.050787202	1402000000	14.24073134	9840000000	99.9492128	0	0	0	0	9845000000	5000000	0	0	0.639298586	0.720628516	-216.8749103	0.002964159	100.4712944	1387.677532	14506.643	0	0	7643000000	1697.909037	3222.682225	2.457281605	24968.603	70.04423413	12.27230555	35646.907	10454.617	29.32825841	7.919037752	3.843715066	3.409914474	0	0	2
5.93505	5.48712	49.3841	NaN	12.54199	11.75812	263.4366	5.48712	9.4065	0.2950018	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.641548667	121.011	121.011	100	1.23562567	0.360313002	0.319648179	0	0	1
7.71692	21.17037	27.89565	4.26059	14.54598	10.91957	7949.082	7.41712	6.0738	0.2291462	19992.226	NaN	0	0	99.63363253	0	0	399000000	7.309030958	5436000000	99.57867741	0	0	3000000	0.05495512	5459000000	20000000	20000000	0.366367467	1.495816934	1.686110936	-87.59617808	0	99.68382444	593.0807866	10657.054	33.695	0.316175558	5060000000	3916.232863	8248.123536	2.300250613	18870.382	76.97830965	3.006247964	24513.895	5273.146	21.51084518	18.97275122	1.537788857	1.364234443	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6634.018	NaN	0	0	99.17893545	64000000	0.60400151	1117000000	10.54171385	9280000000	87.58021895	0	0	1229000000	11.5987165	10596000000	87000000	23000000	0.217063043	7.057471325	7.955304763	9.19655457	0.10241024	87.11753909	125.7022867	7305.91	933.612	12.77885985	9480000000	991.2688869	763.9368432	2.726944487	5339.152	26.79919013	0.927796212	19922.811	11224.687	56.34087981	2.083213363	0.386391154	0.342783158	278.692	1.398858826	2
6.54169	9.557	15.42181	5.51589	24.52557	3.09207	184654.7	34.32869	1.01727	0.1640708	25857.111	NaN	38187000000	30.56867485	75.01801124	30879000000	24.71862442	23756000000	19.0166664	46216000000	36.99588543	0	0	9311000000	7.453450953	1.24922E+11	31154000000	275000000	0.220137366	7.72007646	8.190247981	66.13265722	4.72026896	86.37148849	122.0964252	76348.213	6512.84	8.530441963	1.0452E+11	1642.6766	1199.917938	2.831076714	28943.631	13.3906759	0.810855119	216147.648	81869.442	37.87662866	3.397059735	0.36671615	0.345664346	87215.928	40.35016287	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12690.708	NaN	67000000	2.701612903	13.62903226	2142000000	86.37096774	555000000	22.37903226	0	0	0	0	271000000	10.92741935	2480000000	2142000000	0	0	1.902055739	2.144030401	5.222098016	1.375748846	5.550351816	466.4112969	13389.944	12457.814	93.03858179	1980000000	58.17000513	393.3803592	0.198002396	0	0	0.260288303	2651.241	2027.851	76.4868603	0.077890254	0.104099156	0.092350555	209.019	7.883817427	0
13.32256	7.32364	34.80883	NaN	19.5692	7.77598	2105.108	17.19978	NaN	0.2267213	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.24749636	1532.806	1349.456	88.03827751	0.06330477	0.092248292	0.081837176	0	0	0
6.87423	8.72428	18.36168	12.06351	39.84892	3.05788	578758	8.92989	2.1396	0.1759517	76436.105	NaN	51514000000	30.07783078	48.25625186	11274000000	6.582627329	30964000000	18.07916202	29947000000	17.48535929	77341000000	45.15761755	1187000000	0.693061792	1.71269E+11	11280000000	6000000	0.003503261	1.205302467	1.358637962	42.86963737	15.78984083	84.18037423	736.0312519	133792.438	261.534	0.195477416	1.36632E+11	2778.43711	2720.694089	2.397553231	142616.964	44.4601948	10.26099871	320774.492	29112.313	9.075632173	6.523008903	1.989171429	1.764674106	146397.641	45.63880379	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1027.82	NaN	0	0	6.615709014	7051000000	92.92303637	1406000000	18.52925672	0	0	0	0	502000000	6.615709014	7588000000	7086000000	35000000	0.461254613	9.10062833	10.25838697	66.75753884	19.61215296	65.17284417	97.48121246	3091.889	422.184	13.65456522	6743000000	2042.80876	936.6955263	1.716151194	62.339	1.174844506	0.232488697	5306.149	4895.445	92.25984796	1.607511146	0.188575023	0.167292499	3.667	0.0691085	2
3.18861	11.97421	9.46456	3.50214	50.0773	12.16646	2543653	6.54837	3.07837	0.1468778	1667283.779	NaN	2.1295E+12	52.89515225	71.59345088	2.53204E+11	6.289399722	2.29124E+11	5.691270367	6.3429E+11	15.75529356	7.97718E+11	19.81472397	1.18482E+11	2.943005078	4.02589E+12	3.30364E+11	77160000000	1.91659722	4.354314004	4.908258686	26.65901819	10.76960042	85.88075326	203.7382428	2273331.687	73231.968	3.221349899	3.85746E+12	13671.05202	8056.819755	2.424810883	1073917.62	19.48185426	0.556875522	5512399.415	2317907.033	42.0489674	19.53626422	0.556875522	0.494026708	2070963.919	37.56919198	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54944.981	NaN	1915000000	4.08629225	87.45518948	5879000000	12.54481052	4256000000	9.081597815	34358000000	73.31427108	0	0	4712000000	10.05462615	46864000000	5879000000	0	0	0.703490754	0.792987047	-8.285135149	0.996420667	98.78599403	1261.054646	50741.019	0.239	0.000471019	43889000000	1780.457924	2058.425786	2.363989517	94670.939	78.9245208	8.717149167	119951.237	19706.458	16.42872428	4.86609698	3.360370415	2.981119964	3817.347	3.182415701	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.396734652	157.681	157.681	100	1.461484276	0.21987017	0.195055685	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	221063.223	NaN	0	0	26.25159785	62886000000	73.74840215	20690000000	24.26381771	14730000000	17.27433711	0	0	7655000000	8.977260733	85271000000	62886000000	0	0	3.655686553	4.12075364	-291.7683468	9.584407471	89.46402544	242.6740561	56427.025	540.81	0.958423734	64536000000	2654.600798	2321.049114	2.701102672	53409.855	35.04234434	1.301052425	152415.188	84854.38	55.67317871	6.269391962	0.738876989	0.655487541	476.71	0.312770667	2
8.13678	7.06883	18.03882	1.85883	16.04762	3.66971	260429.8	41.3138	3.86561	0.1689922	48106.31	NaN	3135000000	11.80301946	45.21667106	14551000000	54.78332894	3657000000	13.76830692	4356000000	16.39998494	0	0	4519000000	17.01366665	26561000000	14551000000	0	0	2.979115632	3.358111097	-30.28685701	3.389142689	36.01287954	297.7864552	36923.379	22374.82	60.59797507	22904000000	295.0371566	475.6273468	1.451172819	2563.233	4.783739392	1.718892431	53582.204	23652.15	44.14180126	0.690217478	0.487115305	0.43213961	20733.218	38.69422393	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.296579567	80.674	80.674	100	0.435901315	0.129503534	0.114887802	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.194348463	799.406	792.072	99.08256881	0.266100561	0.093872971	0.083278494	7.334	0.917431193	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.567329276	139.346	139.346	100	0.789276631	0.290807318	0.257986887	0	0	1
17.29419	14.92126	38.41495	NaN	14.60266	3.18603	13581.79	8.96238	2.61852	0.2253753	22029.86	NaN	0	0	100	0	0	948000000	27.77615001	0	0	0	0	3413000000	100	3413000000	0	0	0	7.03166596	7.926216505	-364.7294869	0	98.36782507	126.1635989	4740.362	77.371	1.632174927	2465000000	139.0833454	267.4666959	3.088089897	0	0	1.519110009	14638.664	13941.934	95.24048096	0.825961201	0.439169027	0.389604535	0	0	1
3.26027	14.99409	14.34785	7.20052	29.4816	7.99651	229388.1	16.47864	6.24054	0.1755348	145624.695	NaN	1.93419E+11	93.06283289	93.06283289	1101000000	0.529742057	17053000000	8.204987562	0	0	13010000000	6.259713141	0	0	2.07837E+11	1408000000	307000000	0.147711909	2.607334409	2.93903282	-27.30245049	3.046672878	85.85472526	340.2479868	114392.688	12634.757	11.04507396	1.94329E+11	4416.568182	2599.833818	3.222325775	3201.291	0.868475244	2.774059537	368610.507	33329.363	9.041891744	8.377511523	1.235869769	1.096389858	328104.825	89.01125138	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17509.047	NaN	0	0	0.050008335	5996000000	99.94999167	177000000	2.950491749	0	0	0	0	3000000	0.050008335	5999000000	5996000000	0	0	0.686758308	0.774125942	-4.970922491	3.091480993	3.089706402	1291.779471	16679.902	15758.364	94.47515939	4549000000	91.66528971	336.1108044	0.098710592	0	0	0.382387496	1646.483	729.733	44.32071269	0.033177696	0.143734107	0.127512316	832.409	50.55679287	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5925.112	NaN	14000000	0.179533214	0.615542447	7750000000	99.38445755	248000000	3.180302642	0	0	0	0	34000000	0.436009233	7798000000	7750000000	0	0	1.49037326	1.679974731	5.156628666	10.66867715	8.814456258	595.2470484	6247.26	5144.134	82.34224284	6224000000	610.102649	612.382692	0.291140756	0	0	0.561763854	1818.832	1342.122	73.79032258	0.17828956	0.195347544	0.173300676	286.026	15.72580645	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8618.136	NaN	3669000000	52.45175125	53.39528234	3260000000	46.60471766	1422000000	20.32880629	0	0	0	0	66000000	0.943531094	6995000000	3260000000	0	0	NaN	NaN	12.82900513	2.835794204	36.18039883	NaN	9886.472	5590.977	56.55179117	10668000000	852.7934461	790.3185721	1.404639491	0	0	2.075787293	13886.929	3292.966	23.71270135	1.110112677	NaN	NaN	10098.918	72.72247161	0
