Water pollution, clay and glass industry (% of total BOD emissions)	Water pollution, chemical industry (% of total BOD emissions)	Water pollution, food industry (% of total BOD emissions)	Water pollution, metal industry (% of total BOD emissions)	Water pollution, other industry (% of total BOD emissions)	Water pollution, paper and pulp industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day)	Water pollution, textile industry (% of total BOD emissions)	Water pollution, wood industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day per worker)	Energy production (kt of oil equivalent)	Access to electricity (% of population)	Electricity production from coal sources (kWh)	Electricity production from coal sources (% of total)	Electricity production from oil, gas and coal sources (% of total)	Electricity production from hydroelectric sources (kWh)	Electricity production from hydroelectric sources (% of total)	Electric power transmission and distribution losses (kWh)	Electric power transmission and distribution losses (% of output)	Electricity production from natural gas sources (kWh)	Electricity production from natural gas sources (% of total)	Electricity production from nuclear sources (kWh)	Electricity production from nuclear sources (% of total)	Electricity production from oil sources (kWh)	Electricity production from oil sources (% of total)	Electricity production (kWh)	Electricity production from renewable sources (kWh)	Electricity production from renewable sources, excluding hydroelectric (kWh)	Electricity production from renewable sources, excluding hydroelectric (% of total)	GDP per unit of energy use (PPP $ per kg of oil equivalent)	GDP per unit of energy use (constant 2005 PPP $ per kg of oil equivalent)	Energy imports, net (% of energy use)	Alternative and nuclear energy (% of total energy use)	Fossil fuel energy consumption (% of total)	Energy use (kg of oil equivalent) per $1,000 GDP (constant 2005 PPP)	Energy use (kt of oil equivalent)	Combustible renewables and waste (metric tons of oil equivalent)	Combustible renewables and waste (% of total energy)	Electric power consumption (kWh)	Electric power consumption (kWh per capita)	Energy use (kg of oil equivalent per capita)	CO2 intensity (kg per kg of oil equivalent energy use)	CO2 emissions from gaseous fuel consumption (kt)	CO2 emissions from gaseous fuel consumption (% of total)	CO2 emissions (kg per 2000 US$ of GDP)	CO2 emissions (kt)	CO2 emissions from liquid fuel consumption (kt)	CO2 emissions from liquid fuel consumption (% of total)	CO2 emissions (metric tons per capita)	CO2 emissions (kg per PPP $ of GDP)	CO2 emissions (kg per 2005 PPP $ of GDP)	CO2 emissions from solid fuel consumption (kt)	CO2 emissions from solid fuel consumption (% of total)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.784925813	619.723	612.389	98.81656805	0.109718383	0.319985814	0.254414861	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	464333.707	NaN	0	0	100	0	0	5856000000	6.234960925	44709000000	47.60226571	0	0	49213000000	52.39773429	93922000000	0	0	0	3.291162868	4.139402176	-436.719846	0	99.98518724	241.5807784	86513.236	12.816	0.014813918	88066000000	4860.699342	4774.996359	3.590397451	124622.995	40.12112483	1.874965092	310616.902	177299.45	57.07978183	17.14413475	1.090920624	0.867371011	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10293.166	NaN	0	0	39.66630786	1121000000	60.33369214	514000000	27.66415501	0	0	0	0	737000000	39.66630786	1858000000	1121000000	0	0	2.198929286	2.765664611	13.75249687	0.807795851	13.75249687	361.5767422	11934.451	10196.76	85.43970728	1344000000	45.76553689	406.3888077	0.372401211	0	0	0.520012416	4444.404	4363.73	98.18481848	0.151339684	0.169355701	0.134651617	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1005.891	NaN	0	0	95.79439252	0	0	139000000	12.99065421	69000000	6.448598131	0	0	956000000	89.34579439	1070000000	45000000	45000000	4.205607477	5.088048045	6.399402884	42.87689716	0	44.03061358	156.2645794	1760.918	985.575	55.96938642	931000000	114.3293619	216.245576	2.215712486	36.67	0.939849624	1.071282117	3901.688	3520.32	90.22556391	0.479138023	0.435473971	0.34623738	0	0	1
1.8023	9.57417	4.01353	0.66195	71.01491	6.45262	33780.09	6.00211	0.47841	0.0923994	0	NaN	0	0	100	0	0	873000000	4.187251187	6490000000	31.1285913	0	0	14359000000	68.8714087	20849000000	0	0	0	3.924273511	4.935685945	100	0	99.99999086	202.6060837	21885.889	0	0	19976000000	5842.644048	6401.25446	2.986762018	3252.629	4.975877931	0.967195665	65367.942	60483.498	92.52776843	19.11902369	0.76109935	0.605136156	88.008	0.134634803	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.697503263	583.053	531.715	91.19496855	0.148925459	0.31735508	0.252323213	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1752.977	NaN	0	0	41.05497299	1448000000	46.01207499	502000000	15.95170003	0	0	0	0	1292000000	41.05497299	3147000000	1855000000	407000000	12.93295202	6.249374921	7.860041325	44.5236216	15.01388352	44.53026746	127.2257942	3159.862	1279.295	40.48578704	2634000000	465.0571522	557.9029701	1.401876411	0	0	0.417125857	4429.736	4004.364	90.39735099	0.782111013	0.224322661	0.17835484	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	11.001	0	0	0.001696578	NaN	NaN	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10527.958	NaN	21354000000	65.90740741	67.59259259	10500000000	32.40740741	4766000000	14.70987654	308000000	0.950617284	0	0	238000000	0.734567901	32400000000	10500000000	0	0	NaN	3.533719245	9.692391914	7.745829733	86.86722447	282.9879599	11657.886	735.504	6.309068385	26384000000	3411.148105	1507.230736	3.295236546	1529.139	3.980526919	7.491315254	38415.492	3644.998	9.488354334	4.966681805	NaN	0.932512268	32438.282	84.44062619	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	2.641215702	2163.53	2134.194	98.6440678	5.030271889	1.278896502	1.016827189	0	0	2
6.39169	10.00547	11.41943	6.86788	39.47541	5.27987	62339.14	17.06911	3.49114	0.1470304	5476.312	NaN	5364000000	21.06999764	33.41975018	4355000000	17.10660696	1640000000	6.441982874	2186000000	8.586691806	12595000000	49.47364286	958000000	3.763060727	25458000000	4355000000	0	0	2.369347021	3.144471818	68.58546924	20.97737221	76.223125	318.0184329	17432.417	451.213	2.588355935	24500000000	4582.581961	3260.631824	2.314748896	10850.653	26.89022174	1.757533846	40351.668	9119.829	22.60087241	7.547543914	0.976956468	0.736132816	19039.064	47.1828426	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2894.352	NaN	4614000000	35.78131059	37.89841024	3399000000	26.3590539	536000000	4.156649864	2000000	0.015509888	4609000000	35.74253587	271000000	2.101589763	12895000000	3399000000	0	0	4.229256576	5.45199728	48.55390785	26.54549688	71.73331271	183.4190203	5625.99	263.158	4.677541197	10425000000	5240.160186	2827.922187	2.001014932	1441.131	12.80130293	0.722193801	11257.69	4330.727	38.46905537	5.658714525	0.473136329	0.367024199	5038.458	44.75570033	3
2.64487	8.97573	10.01396	5.43037	51.59649	14.89218	94179.15	1.63206	4.81435	0.1595618	31257.801	NaN	3145000000	2.203924317	5.604064471	59100000000	41.41555711	9053000000	6.344078486	722000000	0.505956552	73156000000	51.26559215	4130000000	2.894183602	1.427E+11	61402000000	2302000000	1.613174492	3.663646941	4.210442445	37.10698709	48.60817186	36.90064889	237.5047309	49699.958	6582.044	13.24356049	1.34263E+11	15290.616	5660.1072	1.135516654	1466.8	2.599090318	0.282039496	56435.13	43358.608	76.82910981	6.427145988	0.309941616	0.269690577	10535.291	18.66796621	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.383049259	484.044	0	0	0.512539125	0.163349037	0.129875828	484.044	100	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.407938201	187.017	187.017	100	2.529834045	0.205457764	0.163355706	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31112.674	NaN	0	0	83.19062047	2552000000	16.80937953	4699000000	30.95112633	4181000000	27.53919115	0	0	8449000000	55.65142932	15182000000	2552000000	0	0	3.524166366	4.432458225	-171.9806708	1.918579605	98.03966957	225.6084433	11439.296	4.776	0.041750821	10483000000	759.1234026	828.3732999	4.2426339	4063.036	8.371741594	2.974040268	48532.745	34752.159	71.60559124	3.514484644	1.20386879	0.95717403	3.667	0.007555723	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.085331721	102.676	102.676	100	0.015130915	0.0240905	0.019153915	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1281.305	NaN	0	0	40.08097166	148000000	59.91902834	39000000	15.78947368	0	0	0	0	99000000	40.08097166	247000000	148000000	0	0	1.759226309	2.212635929	13.8957116	0.855327485	13.23687827	451.9496347	1488.085	1268.577	85.24896091	322000000	80.84756368	373.6274745	0.559382697	0	0	0.857755125	832.409	689.396	82.81938326	0.209000744	0.317970857	0.252812805	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31696.707	NaN	14131000000	19.85332341	93.65665875	4514000000	6.3419363	6867000000	9.647779479	31410000000	44.12942383	0	0	21121000000	29.67391152	71177000000	4515000000	1000000	0.001404948	4.485968273	5.642147646	42.45062386	0.706394847	74.4387318	177.2374746	55077.412	13618.383	24.72589489	65136000000	1101.634473	931.515226	2.87375015	18782.374	11.86664504	1.440762277	158278.721	91231.293	57.63964507	2.676942021	0.640608666	0.509336219	33355.032	21.07360471	2
8.53599	6.34745	17.01207	10.33475	10.17351	1.51475	25013.92	45.24052	0.84095	0.1850087	1537.446	NaN	0	0	1.713579084	16691000000	98.28642092	2155000000	12.68990696	291000000	1.713579084	0	0	0	0	16982000000	16691000000	0	0	2.185715888	2.749045692	37.9723696	57.9116752	43.82661186	363.7625969	2478.647	0	0	14326000000	2516.934316	435.4733834	0.949798015	1488.802	63.23987539	2.400906898	2354.214	656.393	27.88161994	0.413611755	0.434547793	0.345500992	110.01	4.672897196	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32850.8	NaN	0	0	99.96189024	4000000	0.038109756	978000000	9.317835366	10492000000	99.96189024	0	0	0	0	10496000000	4000000	0	0	0.542920985	0.682849315	-142.8456709	0.002542979	101.6821735	1464.451935	13527.439	0	0	6868000000	1676.957606	3302.990933	2.474677062	24363.548	72.77905576	13.04296498	33476.043	8764.13	26.18030452	8.173835896	4.558079589	3.624045612	0	0	2
5.97826	1.44928	50.36232	NaN	26.99275	NaN	141.1183	8.15217	7.06522	0.2556491	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.644165753	106.343	106.343	100	1.111316634	0.40367189	0.320952127	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12270.819	NaN	0	0	99.21356599	0	0	458000000	11.25583681	4037000000	99.21356599	0	0	0	0	4069000000	32000000	32000000	0.786434013	1.716794724	2.15926835	-95.3904467	0	99.29274016	463.1198342	6280.153	44.417	0.707259839	3611000000	2881.88348	5012.093376	3.161250689	12629.148	63.61285556	3.226176383	19853.138	4763.433	23.99335057	15.84448364	1.841367897	1.464037895	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5468.011	NaN	0	0	99.43246311	40000000	0.56753689	714000000	10.13053348	5273000000	74.81555051	0	0	1735000000	24.6169126	7048000000	40000000	0	0	6.007896745	7.556326398	4.589584233	0.060023989	86.88950456	132.3394395	5731.042	713.272	12.44576466	6737000000	764.230778	650.1170679	2.781422471	3428.645	21.50908673	0.996298255	15940.449	9684.547	60.75454336	1.808250221	0.462961098	0.368091891	264.024	1.6563147	2
6.9651	9.43517	17.97875	6.79446	22.57404	3.64718	165761.5	31.17049	1.4348	0.1781267	26300.938	NaN	28235000000	36.05035686	60.78191034	30586000000	39.05210608	11842000000	15.11982738	13822000000	17.64788499	0	0	5548000000	7.083668492	78321000000	30716000000	130000000	0.16598358	5.156614065	8.458093687	53.20098808	5.76914974	81.61319765	118.2299507	56199.772	7137.445	12.70013159	65940000000	1138.638413	970.4461513	2.876518698	10806.649	6.684813429	0.797780445	161659.695	73637.027	45.55064081	2.7915065	0.557830906	0.340090664	62386.671	38.5913576	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9857.087	NaN	64000000	3.595505618	15.78651685	1499000000	84.21348315	346000000	19.43820225	0	0	0	0	217000000	12.19101124	1780000000	1499000000	0	0	1.696645368	2.133925853	6.296145675	1.22548768	6.566160973	468.6198439	10519.404	9699.769	92.20835135	1434000000	49.33901037	361.9365293	0.232512127	0	0	0.30710114	2445.889	2141.528	87.55622189	0.084154632	0.137042267	0.108959797	150.347	6.146926537	0
8.4739	8.35413	53.88761	NaN	3.70296	6.02855	3046.207	19.38317	0.16968	0.304043	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.179656737	744.401	726.066	97.53694581	0.036863521	0.074715994	0.059405318	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87418.831	NaN	77088000000	38.02814817	60.05880235	12118000000	5.977909656	21446000000	10.57948923	34260000000	16.90074144	68848000000	33.963288	10399000000	5.129912734	2.02713E+11	12118000000	0	0	1.097074827	1.379826556	47.26506083	11.45220934	88.14691048	724.728768	165770.232	265.546	0.160189195	1.80434E+11	3475.161428	3192.737046	2.696569593	163808.557	36.64531054	11.3635036	447010.967	65114.919	14.56673858	8.609437636	2.457963237	1.954281559	212399.974	47.51560693	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1178.951	NaN	0	0	1.207507547	7468000000	98.01811261	1199000000	15.73697336	0	0	0	0	92000000	1.207507547	7619000000	7527000000	59000000	0.77437984	9.237057293	11.61774625	50.97672233	26.70603107	56.91651974	86.07521448	2404.88	536.703	22.3172466	4759000000	1487.028574	751.4446893	1.691021174	0	0	0.202279808	4066.703	3714.671	91.34355275	1.27070888	0.183069252	0.14555501	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1657606.613	NaN	1.81277E+12	52.51623052	70.26371519	2.62768E+11	7.612425873	2.40796E+11	6.975893946	4.92096E+11	14.25609025	6.7892E+11	19.66840777	1.20517E+11	3.49139442	3.45183E+12	3.36458E+11	73690000000	2.134809652	3.426232098	4.309283123	18.7887695	10.54907736	85.91087401	232.0571593	2041105.156	68417.247	3.351970711	3.27728E+12	12455.16217	7757.139758	2.560954036	1150851.28	22.01669071	0.669891481	5227176.488	2193199.697	41.95763625	19.86567837	0.747454919	0.594287719	1831120.117	35.03076893	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46104.406	NaN	3972000000	8.309623431	85.0292887	7156000000	14.9707113	4336000000	9.071129707	35118000000	73.46861925	0	0	1554000000	3.251046025	47800000000	7156000000	0	0	0.574738453	0.722867174	0.8364709	1.323665734	98.74980935	1383.380011	46493.309	0.239	0.000514052	43064000000	1924.476024	2077.727533	2.387047887	78217.11	70.4774492	9.65600879	110981.755	24301.209	21.89658021	4.959635116	4.153276807	3.302194333	6068.885	5.468362795	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.394603833	121.011	121.011	100	1.11954963	0.244010225	0.194008061	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	182339.89	NaN	0	0	27.99314809	51284000000	72.00685191	13975000000	19.62202159	17468000000	24.52647393	0	0	2469000000	3.466674155	71221000000	51284000000	0	0	3.149045087	3.960656038	-235.1528784	8.106653452	90.85734231	252.4834246	54404.99	563.64	1.03600791	57246000000	2652.365287	2520.733448	2.388521329	50080.219	38.53881536	1.19699504	129947.479	63475.77	48.84725005	6.020825603	0.758490673	0.603062045	762.736	0.586957135	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31797.931	NaN	1071000000	8.715820313	24.78027344	9243000000	75.21972656	2764000000	22.49348958	4000000	0.032552083	0	0	1970000000	16.03190104	12288000000	9243000000	0	0	2.276317274	2.86299799	-12.54424772	2.813428252	24.41496985	349.284213	28253.715	20560.68	72.77159835	9524000000	134.4732402	398.9257249	0.93097106	0	0	1.293420564	26303.391	13043.519	49.58873554	0.371388305	0.408981239	0.325173494	10920.326	41.51679911	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.291687631	66.006	66.006	100	0.401853227	0.142114685	0.112992783	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.636324667	121.011	121.011	100	0.72608633	0.36393971	0.289361799	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16947.844	NaN	0	0	100	0	0	409000000	18.93518519	0	0	0	0	2160000000	100	2160000000	0	0	0	7.279952061	9.156231584	-461.3099295	0	97.43748464	109.2152367	3019.338	77.371	2.562515359	1751000000	120.5070104	207.7963425	3.764964373	0	0	1.603279812	11367.7	10967.997	96.48387097	0.782345826	0.517168841	0.411191475	0	0	1
5.52048	12.4128	15.66174	9.31577	28.98668	7.12927	256752	15.98485	4.98841	0.1805804	128281.964	NaN	1.69875E+11	93.8873076	94.04703347	1074000000	0.593583331	14031000000	7.754718545	0	0	9697000000	5.359383204	289000000	0.159725868	1.80935E+11	1074000000	0	0	2.17338802	2.733540533	-23.39926249	2.519758394	86.92385797	365.8259272	103956.832	11199.832	10.77354108	1.65796E+11	4330.774382	2715.467109	3.452679541	3531.321	0.983847733	3.195814197	358929.627	52009.061	14.49004403	9.375637732	1.588616257	1.263079694	299443.553	83.42681419	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13112.782	NaN	0	0	0.338855422	5294000000	99.66114458	205000000	3.859186747	0	0	0	0	18000000	0.338855422	5312000000	5294000000	0	0	0.993782232	1.249912113	-4.691365713	3.634949757	6.319350301	800.0562515	12525.18	11366.88	90.75222871	4078000000	95.61492106	293.6719218	0.197912685	0	0	0.474838256	2478.892	1554.808	62.72189349	0.058121398	0.199150959	0.158341281	839.743	33.87573964	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5257.571	NaN	19000000	0.233415233	0.601965602	8091000000	99.3980344	280000000	3.43980344	0	0	0	0	30000000	0.368550369	8140000000	8091000000	0	0	1.305498707	1.641968023	8.237739846	12.14449913	11.97584735	609.0252588	5729.557	4465.56	77.93900994	6488000000	746.3820659	659.1304856	0.422409621	0	0	0.833916643	2420.22	1441.131	59.54545455	0.278423059	0.323561884	0.257258129	839.743	34.6969697	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8462.182	NaN	5440000000	72.19641672	72.19641672	2095000000	27.80358328	787000000	10.4445919	0	0	0	0	0	0	7535000000	2095000000	0	0	NaN	NaN	12.45480067	1.863942251	43.72705893	NaN	9666.072	5086.44	52.62158196	8757000000	763.4784416	842.7358213	1.825519611	0	0	2.961385677	17645.604	3545.989	20.09559435	1.538430769	NaN	NaN	13564.233	76.87032419	0
