Water pollution, clay and glass industry (% of total BOD emissions)	Water pollution, chemical industry (% of total BOD emissions)	Water pollution, food industry (% of total BOD emissions)	Water pollution, metal industry (% of total BOD emissions)	Water pollution, other industry (% of total BOD emissions)	Water pollution, paper and pulp industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day)	Water pollution, textile industry (% of total BOD emissions)	Water pollution, wood industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day per worker)	Energy production (kt of oil equivalent)	Access to electricity (% of population)	Electricity production from coal sources (kWh)	Electricity production from coal sources (% of total)	Electricity production from oil, gas and coal sources (% of total)	Electricity production from hydroelectric sources (kWh)	Electricity production from hydroelectric sources (% of total)	Electric power transmission and distribution losses (kWh)	Electric power transmission and distribution losses (% of output)	Electricity production from natural gas sources (kWh)	Electricity production from natural gas sources (% of total)	Electricity production from nuclear sources (kWh)	Electricity production from nuclear sources (% of total)	Electricity production from oil sources (kWh)	Electricity production from oil sources (% of total)	Electricity production (kWh)	Electricity production from renewable sources (kWh)	Electricity production from renewable sources, excluding hydroelectric (kWh)	Electricity production from renewable sources, excluding hydroelectric (% of total)	GDP per unit of energy use (PPP $ per kg of oil equivalent)	GDP per unit of energy use (constant 2005 PPP $ per kg of oil equivalent)	Energy imports, net (% of energy use)	Alternative and nuclear energy (% of total energy use)	Fossil fuel energy consumption (% of total)	Energy use (kg of oil equivalent) per $1,000 GDP (constant 2005 PPP)	Energy use (kt of oil equivalent)	Combustible renewables and waste (metric tons of oil equivalent)	Combustible renewables and waste (% of total energy)	Electric power consumption (kWh)	Electric power consumption (kWh per capita)	Energy use (kg of oil equivalent per capita)	CO2 intensity (kg per kg of oil equivalent energy use)	CO2 emissions from gaseous fuel consumption (kt)	CO2 emissions from gaseous fuel consumption (% of total)	CO2 emissions (kg per 2000 US$ of GDP)	CO2 emissions (kt)	CO2 emissions from liquid fuel consumption (kt)	CO2 emissions from liquid fuel consumption (% of total)	CO2 emissions (metric tons per capita)	CO2 emissions (kg per PPP $ of GDP)	CO2 emissions (kg per 2005 PPP $ of GDP)	CO2 emissions from solid fuel consumption (kt)	CO2 emissions from solid fuel consumption (% of total)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.470378625	458.375	458.375	100	0.11906107	0.253746398	0.170160417	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1641.557	NaN	0	0	12.56940939	1302000000	65.72438163	329000000	16.60777385	0	0	0	0	249000000	12.56940939	1981000000	1732000000	430000000	21.70620899	5.225489681	7.792347993	30.86111253	20.28539912	30.73429561	128.3310243	2374.289	1159.923	48.85348835	1687000000	325.0754158	457.5121422	1.040967633	0	0	0.312428828	2471.558	2159.863	87.38872404	0.476255332	0.199209585	0.133588443	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	1008.425	982.756	97.45454545	0.15503326	NaN	NaN	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	2.474313041	1877.504	1851.835	98.6328125	4.770020706	1.420493559	0.952572247	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5301.032	NaN	7742000000	34.42112751	41.18353192	1755000000	7.80277432	1830000000	8.136226214	389000000	1.729503824	11474000000	51.01369376	1132000000	5.032900587	22492000000	1755000000	0	0	1.78751735	3.165838519	75.42189835	14.56374249	82.39595866	315.8720807	21568.11	154.097	0.714466868	27043000000	5150.462919	4107.745102	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29846.335	NaN	2035000000	1.397271373	2.879683606	69878000000	47.97962112	9518000000	6.535247629	141000000	0.096813397	69424000000	47.66789572	2018000000	1.385598835	1.45641E+11	71924000000	2046000000	1.404824191	2.992905612	4.100787437	39.57098432	48.79913814	40.04204837	243.8556046	49390.735	5597.186	11.33246144	1.34105E+11	15895.8306	5854.41823	1.163043129	711.398	1.23842962	0.296601074	57443.555	44543.049	77.54229173	6.808940899	0.388600003	0.283614586	11067.006	19.26587935	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.523323533	436.373	0	0	0.544418245	0.264597242	0.177436911	436.373	100	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.596178876	198.018	198.018	100	2.8761823	0.356006445	0.238735232	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15225.272	NaN	0	0	70.70938215	2816000000	29.29061785	2254000000	23.44497608	1017000000	10.57832328	0	0	5781000000	60.13105887	9614000000	2816000000	0	0	2.701266944	4.028179814	-64.32789527	2.613829977	97.35880951	248.2510826	9265.178	2.536	0.027371304	7360000000	633.6883538	797.7222003	3.987513785	1738.158	4.70471464	3.075737634	36945.025	30054.732	81.34987593	3.180928271	1.476164284	0.989904614	3.667	0.009925558	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.059994297	66.006	66.006	100	0.011691359	0.020081602	0.013466571	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	978.428	NaN	0	0	36.13445378	76000000	63.86554622	27000000	22.68907563	0	0	0	0	43000000	36.13445378	119000000	76000000	0	0	1.964853204	2.930025865	15.86910557	0.562003056	14.40493971	341.2939155	1162.983	971.892	83.56889138	290000000	83.43009306	334.5785514	0.681069285	0	0	0.788649612	792.072	605.055	76.38888889	0.227871175	0.34662604	0.232444803	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21464.761	NaN	6800000000	20.94627896	88.36249384	3778000000	11.63750616	3314000000	10.20823066	18720000000	57.66387383	0	0	3166000000	9.752341055	32464000000	3778000000	0	0	3.757000379	5.602509267	33.18827989	1.011316285	59.11862516	178.4914495	32127.239	12773.889	39.76030745	29560000000	533.8580313	580.2227524	2.08556434	10315.271	15.39514011	1.053000986	67003.424	42661.878	63.67119089	1.210091882	0.555114221	0.372255402	8283.753	12.36317863	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.482059241	69.673	69.673	100	0.735925386	0.358166023	0.240183428	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12430.293	NaN	0	0	99.22525108	0	0	328000000	9.411764706	3455000000	99.13916786	0	0	3000000	0.086083214	3485000000	27000000	27000000	0.774748924	1.600637223	2.386900179	-127.027529	0	99.24980403	418.9534229	5475.236	41.074	0.750177709	3157000000	2628.152618	4558.047458	2.897977183	7172.652	45.2045297	2.675447876	15867.109	2915.265	18.3730067	13.20911753	1.810514676	1.21411746	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6063.924	NaN	0	0	99.05805459	49000000	0.941945406	565000000	10.86120723	2757000000	52.9988466	0	0	2396000000	46.059208	5202000000	49000000	0	0	5.112786941	7.624283559	-38.49166436	0.096241951	85.89637478	131.1598647	4378.548	615.985	14.0682482	4606000000	586.1826606	557.2359783	2.846636145	2060.854	16.53427479	1.010569158	12464.133	8459.769	67.8729038	1.586248077	0.556767997	0.373364412	308.028	2.471315093	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24795.786	NaN	12486000000	25.98651349	39.60622711	28949000000	60.2501665	6308000000	13.12853813	3240000000	6.743256743	0	0	3304000000	6.876456876	48048000000	29018000000	69000000	0.143606394	4.292745635	8.444172433	47.59376013	6.132806708	77.0499923	118.4248673	47314.568	7924.22	16.7479496	42121000000	805.7040811	905.0483259	2.669575573	2306.543	1.826099579	0.741606971	126309.815	58925.023	46.65118305	2.416094904	0.62188068	0.316144133	53769.221	42.5693134	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8666.991	NaN	0	0	9.143686502	1252000000	90.8563135	317000000	23.00435414	0	0	0	0	126000000	9.143686502	1378000000	1252000000	0	0	1.379205746	2.056697416	6.914667501	1.156420253	6.934526156	486.2163933	9310.802	8557.47	91.90905359	1061000000	44.34013809	389.1067355	0.245758421	0	0	0.336785318	2288.208	2185.532	95.51282051	0.095626257	0.178188368	0.119491773	7.334	0.320512821	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.293830489	854.411	847.077	99.1416309	0.051837889	0.144883865	0.097158025	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1023.9	NaN	0	0	21.77592885	5421000000	77.76502654	1034000000	14.83287907	0	0	0	0	1518000000	21.77592885	6971000000	5453000000	32000000	0.459044613	6.391152025	9.530605493	56.40999552	19.84756483	64.06564172	104.9251279	2348.933	557.694	23.74243965	3846000000	1253.517574	765.58211	2.046647137	0	0	0.298433693	4807.437	4587.417	95.42334096	1.566876434	0.320231334	0.214744713	3.667	0.076277651	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1618529.526	NaN	1.6485E+12	57.67931332	72.71828056	2.08414E+11	7.292195146	1.44136E+11	5.043172913	2.70497E+11	9.464416548	5.58591E+11	19.54453434	1.59323E+11	5.574550689	2.85804E+12	2.21132E+11	12718000000	0.444989962	2.637355092	3.932873264	15.67124821	9.007540854	87.07759048	254.2670289	1919309.241	72406.214	3.772514218	2.76243E+12	11298.33251	7849.967652	2.54709591	907443.154	18.56218838	0.730033932	4888664.717	2177820.299	44.54836699	19.9946205	0.965776629	0.647642509	1760347.017	36.0087492	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.243558096	66.006	66.006	100	0.619978397	0.178567489	0.119746009	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	130077.738	NaN	0	0	41.27736286	34203000000	58.72263714	9373000000	16.09236844	16651000000	28.58786162	0	0	7391000000	12.68950124	58245000000	34203000000	0	0	3.269553924	4.875619993	-226.4993957	7.383156214	91.41427952	205.1021207	39840.116	479.104	1.20256678	48872000000	2594.154562	2114.736836	2.914078363	42797.557	36.86355022	1.186319671	116097.22	61385.58	52.87428932	6.162508857	0.891277046	0.597683652	663.727	0.571699305	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22317.385	NaN	3440000000	50.70007369	73.60353721	1791000000	26.39646279	1270000000	18.71775976	64000000	0.943257185	0	0	1490000000	21.96020634	6785000000	1791000000	0	0	1.480966211	2.208444526	6.897702836	0.642556214	24.04686514	452.8073892	23970.821	18052.564	75.31057864	5515000000	87.17575834	378.907434	0.967124739	55.005	0.237266688	1.741889582	23182.774	7964.724	34.35621639	0.366450753	0.65303633	0.437921228	13960.269	60.21828535	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.384629423	66.006	66.006	100	0.473609437	0.222185924	0.148996202	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.586123614	113.677	113.677	100	0.714109821	0.397459609	0.26653341	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8045.999	NaN	0	0	100	0	0	133000000	10.09104704	0	0	0	0	1318000000	100	1318000000	0	0	0	NaN	NaN	-238.5133683	0	96.86536414	NaN	2376.863	74.506	3.134635862	1185000000	108.0958895	216.817823	4.040566495	0	0	NaN	9603.873	9281.177	96.63993891	0.876066831	NaN	NaN	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	116868.599	NaN	1.43032E+11	91.25547091	91.28800929	3162000000	2.017379321	7784000000	4.96624941	0	0	10493000000	6.69461139	51000000	0.032538376	1.56738E+11	3162000000	0	0	1.854597484	2.765610472	-17.52418888	3.023336197	87.48109228	361.5838203	99442.166	9528.345	9.581795513	1.4936E+11	4428.302764	2948.312926	3.449795975	0	0	3.156117537	343055.184	44917.083	13.09325295	10.17107806	1.860131918	1.247390408	293906.383	85.67320848	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11360.628	NaN	0	0	2.670623145	5248000000	97.32937685	550000000	10.20029674	0	0	0	0	144000000	2.670623145	5392000000	5248000000	0	0	1.469756678	2.272942341	-3.705438794	4.119945507	10.5235119	439.9583667	10954.708	9359.933	85.44210398	4733000000	139.3473527	322.5247326	0.366877145	0	0	0.484042825	4019.032	2841.925	70.71167883	0.118326953	0.249617607	0.16141067	931.418	23.17518248	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4794.591	NaN	36000000	0.431654676	0.959232614	8260000000	99.04076739	256000000	3.069544365	0	0	0	0	44000000	0.527577938	8340000000	8260000000	0	0	1.232398004	1.837774965	11.56151057	13.10292481	18.83387732	544.136262	5421.385	3775.022	69.63205897	7095000000	954.6874008	729.4894932	0.579670877	0	0	1.022451429	3142.619	1554.808	49.47491249	0.422863815	0.470360123	0.315419944	1382.459	43.99066511	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7776.528	NaN	5366000000	66.07560645	66.07560645	2755000000	33.92439355	524000000	6.452407339	0	0	0	0	0	0	8121000000	2755000000	0	0	NaN	NaN	10.1755443	2.736710816	44.2413508	NaN	8657.473	4516.83	52.17261434	8452000000	857.8756271	878.7310789	1.859872621	0	0	3.223594613	16101.797	2302.876	14.30198133	1.634327875	NaN	NaN	13413.886	83.30676384	0
