Water pollution, clay and glass industry (% of total BOD emissions)	Water pollution, chemical industry (% of total BOD emissions)	Water pollution, food industry (% of total BOD emissions)	Water pollution, metal industry (% of total BOD emissions)	Water pollution, other industry (% of total BOD emissions)	Water pollution, paper and pulp industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day)	Water pollution, textile industry (% of total BOD emissions)	Water pollution, wood industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day per worker)	Energy production (kt of oil equivalent)	Access to electricity (% of population)	Electricity production from coal sources (kWh)	Electricity production from coal sources (% of total)	Electricity production from oil, gas and coal sources (% of total)	Electricity production from hydroelectric sources (kWh)	Electricity production from hydroelectric sources (% of total)	Electric power transmission and distribution losses (kWh)	Electric power transmission and distribution losses (% of output)	Electricity production from natural gas sources (kWh)	Electricity production from natural gas sources (% of total)	Electricity production from nuclear sources (kWh)	Electricity production from nuclear sources (% of total)	Electricity production from oil sources (kWh)	Electricity production from oil sources (% of total)	Electricity production (kWh)	Electricity production from renewable sources (kWh)	Electricity production from renewable sources, excluding hydroelectric (kWh)	Electricity production from renewable sources, excluding hydroelectric (% of total)	GDP per unit of energy use (PPP $ per kg of oil equivalent)	GDP per unit of energy use (constant 2005 PPP $ per kg of oil equivalent)	Energy imports, net (% of energy use)	Alternative and nuclear energy (% of total energy use)	Fossil fuel energy consumption (% of total)	Energy use (kg of oil equivalent) per $1,000 GDP (constant 2005 PPP)	Energy use (kt of oil equivalent)	Combustible renewables and waste (metric tons of oil equivalent)	Combustible renewables and waste (% of total energy)	Electric power consumption (kWh)	Electric power consumption (kWh per capita)	Energy use (kg of oil equivalent per capita)	CO2 intensity (kg per kg of oil equivalent energy use)	CO2 emissions from gaseous fuel consumption (kt)	CO2 emissions from gaseous fuel consumption (% of total)	CO2 emissions (kg per 2000 US$ of GDP)	CO2 emissions (kt)	CO2 emissions from liquid fuel consumption (kt)	CO2 emissions from liquid fuel consumption (% of total)	CO2 emissions (metric tons per capita)	CO2 emissions (kg per PPP $ of GDP)	CO2 emissions (kg per 2005 PPP $ of GDP)	CO2 emissions from solid fuel consumption (kt)	CO2 emissions from solid fuel consumption (% of total)	Income
12.76924	10.77927	7.87629	5.03761	16.49842	5.22086	4437.991	39.47791	2.34038	0.1426732	63046.408	NaN	0	0	100	0	0	694000000	6.97417345	9951000000	100	0	0	0	0	9951000000	0	0	0	2.96713716	3.27046423	-420.8711709	0	100	305.7669889	12104.031	0	0	9257000000	15223.90171	19906.07953	2.486670432	24627.572	81.82261209	1.640178594	30098.736	4272.055	14.19346979	49.49985939	0.838070604	0.760341731	0	0	3
5.28302	7.72956	10.42767	6.44025	32.77988	2.40252	223751.7	30.55975	4.37736	0.1407243	27646.3	NaN	20019000000	37.1644451	62.18579438	14923000000	27.70393198	6814000000	12.64990903	8073000000	14.98719044	5446000000	10.11027364	5405000000	10.03415884	53866000000	14923000000	0	0	3.877440874	4.429050809	24.51384918	7.394285996	86.46268899	225.7820113	36624.334	2358.962	6.440969002	45742000000	2066.783933	1654.815816	2.612253099	30186.744	31.5523189	2.442816682	95672.03	31019.153	32.42238406	4.322797745	0.673705463	0.589799759	31642.543	33.0739747	2
7.56561	10.94582	16.58408	9.36496	38.35123	3.84186	1597255	8.2014	5.14504	0.1649108	1008221.749	NaN	1.67926E+11	18.88224096	64.61719064	1.73899E+11	19.5538679	1.0549E+11	11.8616986	3.76744E+11	42.36253462	1.36935E+11	15.39749453	29992000000	3.372415057	8.89333E+11	1.74016E+11	117000000	0.013155927	1.716215482	2.115318979	-61.05413793	8.160227711	90.8853658	472.7419409	626014.185	6852.987	1.094701552	7.69933E+11	5275.335484	4289.249641	2.467044291	745112.398	48.24592854	5.658552777	1544404.721	334514.741	21.65978493	10.58176884	1.437490989	1.166275306	447172.315	28.95434784	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.366234492	689.396	645.392	93.61702128	0.081518104	0.130841312	0.11870612	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	470213.815	NaN	0	0	100	0	0	7575000000	5.666813792	70142000000	52.47282548	0	0	63531000000	47.52717452	1.33673E+11	0	0	0	3.483982035	3.840145571	-340.8657729	0	99.99579399	260.4067949	106656.911	4.486	0.00420601	1.26098E+11	6097.11755	5157.097844	2.773777679	81319.392	27.48738798	1.561393059	295842.559	203800.859	68.88828291	14.30464289	0.796151545	0.722310555	0	0	3
14.23236	6.98289	57.49083	0.55988	9.07807	1.92866	38567.33	7.99343	1.73388	0.294587	22264.009	NaN	0	0	55.35211268	1268000000	44.64788732	972000000	34.22535211	0	0	0	0	1572000000	55.35211268	2840000000	1268000000	0	0	3.282928903	3.618539005	-58.8975339	0.778272156	16.62005156	276.3546278	14011.551	11573.776	82.60167629	1868000000	53.36802217	400.3044777	0.454594855	0	0	0.485169398	6369.579	6274.237	98.50316638	0.181976356	0.138472342	0.125629392	0	0	1
3.70477	22.05611	48.54397	4.31265	4.76855	5.91859	7333.652	10.04231	0.65306	0.3012138	1211.461	NaN	0	0	91.49048626	0	0	642000000	33.93234672	0	0	0	0	1731000000	91.49048626	1892000000	62000000	62000000	3.276955603	5.314498085	5.857793202	53.25673854	0.006636484	53.25673854	170.7127523	2591.734	1185.499	45.74153829	1250000000	128.0889811	265.5780538	1.670976651	0	0	0.882604726	4330.727	3560.657	82.21845893	0.443774727	0.314418525	0.285257023	0	0	1
1.65324	12.09709	4.66534	0.61395	70.86699	6.59557	33010.75	3.04629	0.46155	0.0956442	24.071	NaN	0	0	99.78844933	0	0	1987000000	6.005016773	9298000000	28.0999728	0	0	23721000000	71.68847653	33089000000	35000000	35000000	0.105775333	6.270183856	6.911177647	99.89022425	0	99.89022881	144.6931408	21927.429	24.071	0.109775752	31102000000	7516.191397	5299.040358	1.950276706	4092.372	9.569542103	0.451029987	42764.554	38371.488	89.7273195	10.33459497	0.311039796	0.282191662	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	1.141949067	858.078	803.073	93.58974359	0.199374514	0.455333367	0.413102379	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2284.551	NaN	0	0	45.07478081	1164000000	30.01547189	519000000	13.38318721	0	0	0	0	1748000000	45.07478081	3878000000	2130000000	966000000	24.90974729	6.831263811	7.52961617	44.94089322	22.42695703	44.15858693	132.8088946	4149.27	1359.881	32.77398193	3668000000	614.8145156	695.4829403	1.433474804	0	0	0.445245398	5947.874	5361.154	90.13563502	0.996957272	0.209840352	0.190378204	3.667	0.061652281	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	502.379	502.379	100	0.0661293	NaN	NaN	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11089.138	NaN	21859000000	62.22317108	64.56020495	12450000000	35.43979505	5897000000	16.7862226	500000000	1.423284942	0	0	321000000	0.913748933	35130000000	12450000000	0	0	3.210988281	3.539243974	23.72653652	7.364503656	84.72686406	282.5462181	14538.658	802.368	5.518858756	33273000000	4434.370241	1937.600829	3.041066032	3964.027	8.96574604	6.902697934	44213.019	7682.365	17.37579829	5.892372065	0.947081013	0.859241707	31360.184	70.92975035	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	2.42957994	2266.206	2233.203	98.54368932	4.786771462	1.030970537	0.935350695	0	0	2
5.93789	8.63669	11.96765	7.77052	40.57849	5.26165	60702.62	16.4384	3.40872	0.1503109	6684.673	NaN	6257000000	19.6415118	30.28001005	4927000000	15.46647413	1326000000	4.162481165	2699000000	8.472501256	17103000000	53.68847313	690000000	2.165996986	31856000000	5081000000	154000000	0.483425414	3.491795922	3.816866906	64.04747944	26.56851283	73.07803805	261.9949882	18593.058	381.804	2.053476088	27042000000	5027.452807	3456.686696	2.116806767	14128.951	35.89863039	1.324102841	39357.911	6695.942	17.01295071	7.317137791	0.606222934	0.554592764	16967.209	43.11003447	3
3.95776	10.83493	9.11786	2.57183	44.94168	6.59315	29380.04	16.77246	5.21033	0.1305919	3159.617	NaN	4919000000	34.00387115	36.92105627	3796000000	26.24084059	729000000	5.039402737	296000000	2.046177243	5257000000	36.34038435	126000000	0.871007881	14466000000	3868000000	72000000	0.497718789	5.455873644	6.011792726	53.06326784	25.20127677	70.37741558	166.3397335	6731.651	450.018	6.685105927	11965000000	6006.34519	3379.241087	2.250321206	1947.177	12.8540305	0.736545485	15148.377	6978.301	46.06632777	7.60437788	0.412458454	0.37431783	5606.843	37.01282982	3
2.56283	9.96774	8.77172	5.07552	53.42855	13.06993	105304.9	1.674	5.4497	0.1479111	33902.377	NaN	3199000000	1.979640459	3.632538135	79060000000	48.92478109	11805000000	7.305300288	361000000	0.223398001	72109000000	44.62328661	2310000000	1.429499675	1.61595E+11	83321000000	4261000000	2.636839011	4.96918556	5.181834352	32.90849313	50.73394348	33.98788812	192.9818539	50531.548	7710.099	15.25799091	1.42522E+11	16020.98031	5680.280487	1.01182297	2005.849	3.923115542	0.204204433	51128.981	37275.055	72.90396615	5.747438275	0.203619478	0.195263473	10527.957	20.59097755	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.74191118	1144.104	634.391	55.44871795	1.130413561	0.277266499	0.251550751	506.046	44.23076923	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	1.067913379	641.725	641.725	100	7.902822591	0.47135459	0.427637675	0	0	2
12.42708	7.8951	21.47136	1.46827	23.13471	1.71237	62754.07	27.81246	4.07865	0.1645357	33902.799	NaN	0	0	87.23420186	3410000000	12.76579814	7528000000	28.18209045	11048000000	41.35968853	0	0	12254000000	45.87451333	26712000000	3410000000	0	0	3.633193857	4.004611148	-114.9219258	1.859079657	98.10822194	249.7121351	15774.472	5.158	0.0326984	19184000000	1165.85149	958.6473984	3.861230347	10373.943	17.03190849	2.995858498	60908.87	33116.677	54.37086093	3.701558427	1.062764746	0.964196074	11.001	0.018061409	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	14.668	14.668	100	0.707641837	NaN	NaN	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.111442962	172.349	172.349	100	0.020233639	0.027572204	0.025014953	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1804.05	NaN	0	0	59.3495935	49000000	39.83739837	44000000	35.77235772	0	0	0	0	73000000	59.3495935	123000000	50000000	1000000	0.81300813	1.861140073	2.051402314	14.32731472	0.200119008	12.60388831	487.4714206	2105.747	1799.836	85.47256627	501000000	101.7023058	427.4637231	0.552031654	0	0	0.91301391	1162.439	762.736	65.61514196	0.235973506	0.296609407	0.269099655	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43208.663	NaN	19927000000	19.45616091	92.30911931	6303000000	6.15407147	9423000000	9.200351494	71691000000	69.99707088	0	0	2925000000	2.855887522	1.0242E+11	7877000000	1574000000	1.536809217	4.237797995	4.671023281	43.09513342	0.716142447	81.57793399	214.0858522	75931.402	13219.553	17.40986292	95611000000	1496.28603	1188.305698	2.858980531	45441.464	20.93243243	1.731358227	217086.4	107982.149	49.74155405	3.397342855	0.674638228	0.612067283	49742.855	22.91385135	2
7.449	5.10892	18.63262	21.31195	6.83259	1.59374	15236.9	38.59191	0.47928	0.2199607	1288.373	NaN	0	0	1.223751912	14206000000	98.77624809	2189000000	15.22041441	176000000	1.223751912	0	0	0	0	14382000000	14206000000	0	0	2.817133121	3.105125447	39.29326341	57.56593114	36.96761517	322.0481803	2122.29	0	0	13542000000	2172.773521	340.5151023	1.07990661	1408.128	61.44	2.416757469	2291.875	781.071	34.08	0.36772451	0.383335314	0.347781959	66.006	2.88	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50389.9	NaN	0	0	99.97172479	3000000	0.028275212	1482000000	13.96795476	10607000000	99.97172479	0	0	0	0	10610000000	3000000	0	0	0.755335322	0.832552396	-233.2379711	0.001706203	100.5954582	1201.125605	15121.296	0	0	8078000000	1774.707106	3322.093522	2.624153842	26303.391	66.28777377	11.34384778	39680.607	13157.196	33.15774882	8.71768448	3.474157458	3.15193837	0	0	2
7.62527	2.83224	56.53595	NaN	14.70588	11.54684	293.1012	6.75381	NaN	0.3192824	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.713069827	139.346	139.346	100	1.415024981	0.391603413	0.355283213	0	0	1
9.02819	20.79814	28.88961	4.51707	10.91352	12.4777	8088.923	7.48483	5.89092	0.2405413	20639.382	NaN	0	0	99.48618001	0	0	428000000	7.583274274	5612000000	99.43302622	0	0	3000000	0.053153792	5644000000	29000000	29000000	0.513819986	1.475438478	1.626270881	-79.44768626	0	99.78198714	614.903711	11501.615	25.074	0.218004167	5216000000	4021.70611	8868.120269	2.175660375	20663.545	82.57620164	2.948044302	25023.608	4011.698	16.03165299	19.29401787	1.474585628	1.337821638	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6635.753	NaN	0	0	99.31530899	54000000	0.474016854	1262000000	11.07794944	10191000000	89.45751404	0	0	1123000000	9.857794944	11392000000	78000000	24000000	0.210674157	7.16438661	7.896793734	14.01123494	0.086924971	87.32818453	126.6336736	7717	970.316	12.57374627	10140000000	1048.213695	797.738174	2.697623299	5918.538	28.43050907	0.924620738	20817.559	11521.714	55.34613352	2.151997085	0.376532346	0.341609948	256.69	1.233045623	2
6.21313	9.76004	15.15988	5.19637	24.04336	3.03436	178041.2	35.61549	0.97739	0.1630423	24415.185	NaN	38416000000	31.3025056	80.12466898	24010000000	19.564066	23329000000	19.00916684	49550000000	40.37482176	0	0	10367000000	8.447341617	1.22725E+11	24346000000	336000000	0.273782848	7.96740827	8.375988813	65.32017742	4.433718157	86.15625637	119.3888892	70401.701	6268.262	8.903566123	1.03542E+11	1604.185265	1090.739713	2.763257339	30626.784	15.74334131	0.77388053	194538.017	75994.908	39.06429662	3.013994519	0.346820101	0.329902224	72885.292	37.46583476	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13355.283	NaN	90000000	3.269160915	5.484925536	2602000000	94.51507446	714000000	25.93534326	0	0	0	0	61000000	2.21576462	2753000000	2602000000	0	0	1.942952734	2.141578591	6.010261308	1.574827864	6.308580036	466.9452732	14209.299	13083.446	92.07664643	2105000000	60.28569462	406.9441617	0.220134083	0	0	0.289713289	3127.951	2475.225	79.13247362	0.08958228	0.113298733	0.102790569	205.352	6.565064478	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.250498	1631.815	1415.462	86.74157303	0.065313928	0.091297285	0.082829699	0	0	0
6.74448	9.19699	18.55115	13.08176	38.49288	3.33891	561368.3	8.42389	2.16993	0.1809436	76314.038	NaN	53168000000	30.76798435	48.94938167	12032000000	6.96284208	34059000000	19.70972726	30357000000	17.56740334	76169000000	44.07851716	1061000000	0.61399397	1.72803E+11	12048000000	16000000	0.009259099	1.342939557	1.480226746	43.09181563	15.57508311	84.35809525	675.5721737	134100.286	261.534	0.195028667	1.35854E+11	2790.534424	2754.511935	2.39858478	142653.634	44.35045317	9.422191929	321650.905	34334.121	10.67434304	6.606930403	1.786070541	1.620417134	141769.887	44.07569971	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1210.112	NaN	0	0	0.205405405	9194000000	99.39459459	1478000000	15.97837838	0	0	0	0	19000000	0.205405405	9250000000	9231000000	37000000	0.4	10.2043506	11.2475298	55.37235739	29.15958437	58.88739939	88.90841079	2711.575	420.178	15.49571743	6655000000	2011.572861	819.6139266	1.877062593	58.672	1.152737752	0.231924685	5089.796	4517.744	88.76080692	1.538466642	0.183947285	0.166886652	3.667	0.07204611	2
3.28243	11.86882	9.78807	3.43618	50.34668	12.23074	2481637	6.02838	3.0187	0.1477086	1688631.389	NaN	1.98212E+12	51.63342695	72.19882824	1.88252E+11	4.90388871	1.69454E+11	4.414208388	6.59914E+11	17.19049367	7.92604E+11	20.64701468	1.29557E+11	3.374907622	3.83883E+12	2.60426E+11	72174000000	1.880103604	4.587512327	5.056488513	24.30434817	10.65715943	86.34666831	197.7657019	2230816.894	64944.795	2.911256194	3.71788E+12	13046.61415	7828.280431	2.416123423	973665.507	18.06453325	0.538614189	5389928.949	2327778.597	43.18755626	18.91409171	0.52667399	0.477826345	2038155.27	37.81413984	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55505.755	NaN	1940000000	4.084210526	87.45473684	5959000000	12.54526316	4243000000	8.932631579	34887000000	73.44631579	0	0	4714000000	9.924210526	47500000000	5959000000	0	0	0.745051533	0.821217307	-8.718414675	1.00377629	98.91254076	1217.704487	51054.603	0.239	0.000468126	43751000000	1752.535611	2045.096337	2.390338047	96665.787	79.20973558	8.511306992	122037.76	19486.438	15.96754808	4.888471584	3.208285521	2.910725365	3890.687	3.188100962	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.442253505	179.683	179.683	100	1.66393177	0.239663304	0.217435154	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	216986.052	NaN	0	0	32.93201212	60441000000	67.06798788	22746000000	25.2399605	20128000000	22.33491273	0	0	9550000000	10.59709939	90119000000	60441000000	0	0	3.768925865	4.154218885	-274.9393829	8.981716331	90.08810294	240.7191406	57872.302	540.81	0.934488488	67344000000	2719.321623	2336.85855	2.981132771	60919.871	35.31074647	1.424368294	172525.016	100699.487	58.36804965	6.966485605	0.79097676	0.717615719	176.016	0.102023465	2
8.2347	7.10284	17.19507	1.69514	18.20517	3.64554	296096.1	40.24688	3.67466	0.1645496	50061.846	NaN	3218000000	10.51359122	40.50575013	18210000000	59.49424987	4243000000	13.86238892	4423000000	14.45047047	0	0	4757000000	15.54168845	30608000000	18210000000	0	0	3.089072078	3.404864416	-28.603626	4.023043707	37.72023105	293.697451	38927.243	22677.738	58.25672781	26365000000	335.3429745	495.1252592	1.583242589	2566.9	4.164931279	1.849576356	61631.269	26076.037	42.30975189	0.783903397	0.512530154	0.464994313	24972.27	40.51883144	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.321267913	84.341	84.341	100	0.444967923	0.137174008	0.124451474	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.386062864	1353.123	1349.456	99.72899729	0.435022878	0.182339836	0.16542829	3.667	0.27100271	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.543702078	143.013	143.013	100	0.805049396	0.272518011	0.247242673	0	0	1
15.30543	13.14466	37.18149	NaN	12.81681	2.89291	13125.9	14.42549	4.2332	0.2229718	22102.721	NaN	0	0	100	0	0	1030000000	28.27340104	0	0	0	0	3643000000	100	3643000000	0	0	0	6.720900703	7.407970765	-319.8121031	0	98.48597544	134.9897336	5264.908	79.711	1.514005563	2613000000	143.0526035	288.2352838	3.08688091	0	0	1.624747348	16252.144	15507.743	95.41967509	0.889747995	0.459295717	0.416697232	0	0	1
3.23902	14.14845	14.71566	7.48274	29.66923	8.27001	224182	16.27543	6.19947	0.1779686	144949.227	NaN	1.95156E+11	93.74702771	93.74990993	1985000000	0.95353384	16251000000	7.806487873	0	0	10719000000	5.149082734	6000000	0.002882218	2.08173E+11	2292000000	307000000	0.147473496	2.72677619	3.005531429	-26.12879961	2.589895333	86.02380594	332.7198612	114921.594	12895.774	11.22136715	1.96053E+11	4365.48973	2558.945991	3.156441661	4158.378	1.146369325	2.657218463	362743.307	25907.355	7.142062858	8.077163732	1.157572694	1.050210831	328669.543	90.60664571	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18187.103	NaN	0	0	0.083626024	5974000000	99.91637398	162000000	2.709483191	0	0	0	0	5000000	0.083626024	5979000000	5974000000	0	0	0.665079666	0.733070007	-5.467979541	2.979344816	2.70673712	1364.126197	17244.194	16366.015	94.90739318	4627000000	90.74430807	338.1915826	0.090802098	0	0	0.371451385	1565.809	737.067	47.07259953	0.030708505	0.136528153	0.123865521	828.742	52.92740047	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6069.022	NaN	15000000	0.188845524	0.629485081	7893000000	99.37051492	276000000	3.474757648	0	0	0	0	35000000	0.440639557	7943000000	7893000000	0	0	1.552302316	1.710992423	5.681045191	10.54923147	8.948721228	584.4561242	6434.573	5270.435	81.90807688	6615000000	633.024955	615.7589242	0.296342896	0	0	0.56143563	1906.84	1499.803	78.65384615	0.182475783	0.190905401	0.173199421	300.694	15.76923077	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8605.319	NaN	4875000000	61.66202884	62.07943334	2998000000	37.92056666	1574000000	19.90892993	0	0	0	0	33000000	0.417404503	7906000000	2998000000	0	0	NaN	NaN	11.37036421	2.655474101	35.29558561	NaN	9709.302	5674.843	58.44748675	10398000000	826.8777413	772.11057	1.293928441	0	0	1.851259535	12563.142	2651.241	21.1033275	0.999055826	NaN	NaN	9515.865	75.74430823	0
