Water pollution, clay and glass industry (% of total BOD emissions)	Water pollution, chemical industry (% of total BOD emissions)	Water pollution, food industry (% of total BOD emissions)	Water pollution, metal industry (% of total BOD emissions)	Water pollution, other industry (% of total BOD emissions)	Water pollution, paper and pulp industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day)	Water pollution, textile industry (% of total BOD emissions)	Water pollution, wood industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day per worker)	Energy production (kt of oil equivalent)	Access to electricity (% of population)	Electricity production from coal sources (kWh)	Electricity production from coal sources (% of total)	Electricity production from oil, gas and coal sources (% of total)	Electricity production from hydroelectric sources (kWh)	Electricity production from hydroelectric sources (% of total)	Electric power transmission and distribution losses (kWh)	Electric power transmission and distribution losses (% of output)	Electricity production from natural gas sources (kWh)	Electricity production from natural gas sources (% of total)	Electricity production from nuclear sources (kWh)	Electricity production from nuclear sources (% of total)	Electricity production from oil sources (kWh)	Electricity production from oil sources (% of total)	Electricity production (kWh)	Electricity production from renewable sources (kWh)	Electricity production from renewable sources, excluding hydroelectric (kWh)	Electricity production from renewable sources, excluding hydroelectric (% of total)	GDP per unit of energy use (PPP $ per kg of oil equivalent)	GDP per unit of energy use (constant 2005 PPP $ per kg of oil equivalent)	Energy imports, net (% of energy use)	Alternative and nuclear energy (% of total energy use)	Fossil fuel energy consumption (% of total)	Energy use (kg of oil equivalent) per $1,000 GDP (constant 2005 PPP)	Energy use (kt of oil equivalent)	Combustible renewables and waste (metric tons of oil equivalent)	Combustible renewables and waste (% of total energy)	Electric power consumption (kWh)	Electric power consumption (kWh per capita)	Energy use (kg of oil equivalent per capita)	CO2 intensity (kg per kg of oil equivalent energy use)	CO2 emissions from gaseous fuel consumption (kt)	CO2 emissions from gaseous fuel consumption (% of total)	CO2 emissions (kg per 2000 US$ of GDP)	CO2 emissions (kt)	CO2 emissions from liquid fuel consumption (kt)	CO2 emissions from liquid fuel consumption (% of total)	CO2 emissions (metric tons per capita)	CO2 emissions (kg per PPP $ of GDP)	CO2 emissions (kg per 2005 PPP $ of GDP)	CO2 emissions from solid fuel consumption (kt)	CO2 emissions from solid fuel consumption (% of total)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	112515.058	NaN	0	0	100	0	0	1388000000	7.131846676	19462000000	100	0	0	0	0	19462000000	0	0	0	3.742312727	3.523217308	-396.3474292	0	99.99999559	283.8314848	22668.609	0	0	18074000000	15340.45385	19240.16544	2.996868577	41503.106	61.09251862	1.834892307	67934.842	17099.221	25.17003131	57.66024723	0.800806559	0.850605658	0	0	3
3.96945	7.083	13.87279	4.46064	36.78696	3.53151	222102.5	25.04278	5.25286	0.1484092	27696.85	NaN	25305000000	41.03092115	61.55043536	15966000000	25.88815203	6751000000	10.94644334	11559000000	18.74239943	7709000000	12.49979732	1096000000	1.777114783	61673000000	16004000000	38000000	0.061615294	6.93110097	5.87251528	29.78225384	8.624713713	83.04345444	170.2847847	39444.231	3460.92	8.77421086	52832000000	2451.956718	1830.624379	2.495226235	29732.036	30.20864382	1.759835439	98422.28	25702.003	26.11400894	4.567821976	0.360004312	0.424899062	37971.785	38.5804769	2
8.30847	11.58126	17.92741	8.43633	38.37007	4.90982	1381683	6.27564	4.19099	0.1700605	1239129.081	NaN	1.69128E+11	16.68918166	66.41618948	1.77048E+11	17.47070996	1.04855E+11	10.34686239	4.86713E+11	48.02777583	1.60039E+11	15.79229899	17220000000	1.699231991	1.0134E+12	1.77554E+11	506000000	0.049930975	3.537346177	2.961229837	-84.23226996	8.579206424	90.55001285	337.6975294	672590.682	6677.517	0.992805458	8.9768E+11	6317.241379	4733.220844	2.479331975	838408.212	50.2770741	4.062251944	1667575.584	339417.52	20.35395116	11.73522578	0.700901707	0.837264283	429427.702	25.75161846	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.247606813	715.065	663.727	92.82051282	0.073638095	0.075557192	0.080255805	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	554454.244	NaN	0	0	100	0	0	15690000000	8.234707534	95732000000	50.24378723	0	0	94803000000	49.75621277	1.90535E+11	0	0	0	3.805324798	3.582540309	-284.7451456	0	99.99688778	279.1315418	144109.484	4.486	0.003112911	1.74845E+11	6855.543971	5650.426973	2.755692554	126192.471	31.77679693	1.662753844	397121.432	255399.216	64.31262466	15.57083954	0.724167502	0.769200711	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34928.429	NaN	0	0	71.10137423	1451000000	28.89862577	1161000000	23.12288389	0	0	0	0	3570000000	71.10137423	5021000000	1451000000	0	0	5.322220752	5.010628892	-130.4015566	0.823137183	29.46684806	199.5757462	15159.806	10567.903	69.71001476	3860000000	95.60694745	375.4877657	0.836212482	0	0	0.644505384	12676.819	12515.471	98.72722013	0.313987556	0.157117211	0.16688773	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1222.131	NaN	0	0	90.06024096	181000000	6.814759036	505000000	19.01355422	46000000	1.731927711	0	0	2346000000	88.32831325	2656000000	221000000	40000000	1.506024096	7.377643199	6.945715686	56.69298119	0.55768642	57.05095223	143.9736444	2822.016	1185.093	41.99455283	2151000000	187.4565183	245.9345858	1.90365859	22.002	0.409556314	0.848011933	5372.155	2977.604	55.42662116	0.468175487	0.25803072	0.274076665	799.406	14.88054608	1
1.3101	11.88588	5.31341	0.53723	72.74457	5.47849	38313.88	2.26734	0.46299	0.0935601	24.74	NaN	0	0	99.82496232	0	0	2068000000	5.027471192	32372000000	78.69888657	0	0	8690000000	21.12607575	41134000000	36000000	36000000	0.087518841	15.55212615	14.64161977	99.84193377	0	99.84192738	68.29845437	15651.667	24.74	0.15806623	39066000000	8513.707885	3410.989626	2.300943855	15478.407	42.97933001	0.251175998	36013.607	20505.864	56.93921189	7.84849562	0.147950437	0.157150909	29.336	0.0814581	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.953134803	1312.786	1195.442	91.06145251	0.239634309	0.324612055	0.344798438	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2900.363	NaN	0	0	43.75753401	1739000000	29.94661615	456000000	7.8525917	0	0	0	0	2541000000	43.75753401	5807000000	3266000000	1527000000	26.29584984	7.86319725	7.402842752	42.3249483	26.5994273	42.27195355	135.0832421	5028.8	1562.731	31.0756244	5382000000	882.1695536	824.2761522	1.372354041	0	0	0.433560646	6901.294	6252.235	90.59511158	1.131198708	0.174528757	0.185382033	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	630.724	630.724	100	0.072218985	NaN	NaN	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10571.306	NaN	25604000000	70.05198358	72.53898769	10037000000	27.46101231	5763000000	15.76744186	403000000	1.102599179	0	0	506000000	1.384404925	36550000000	10037000000	0	0	4.510273499	4.176485289	36.19782772	5.465625591	89.6716803	239.4357769	16568.881	813.09	4.907332004	30701000000	4159.137225	2244.625574	2.945970642	4488.408	9.195402299	5.6665794	48811.437	11980.089	24.54361055	6.612601044	0.653168958	0.70537077	30777.131	63.05311397	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.968745751	4.677848246	NaN	NaN	0	213.7735017	714	NaN	NaN	NaN	NaN	1399.626766	3.415343137	0	0	1.896465448	2438.555	2405.552	98.64661654	4.780205671	0.687365244	0.730109862	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5975.279	NaN	5223000000	18.72579951	27.06869353	4451000000	15.95798078	1444000000	5.177111717	1617000000	5.797361251	15334000000	54.9763373	710000000	2.545532769	27892000000	4934000000	483000000	1.731679335	6.311991391	5.844272297	66.52250258	24.86861326	70.7665339	171.1077015	17848.643	630.683	3.533506721	28337000000	5250.200192	3306.946709	2.050183479	11657.393	31.85689949	0.837548192	36592.993	7807.043	21.33480309	6.779847509	0.324807712	0.350802183	15243.719	41.65748071	3
4.06836	12.23995	7.65771	4.60927	49.59617	6.09382	28797.03	10.79288	4.94183	0.1255161	3464.721	NaN	5482000000	36.44219903	39.64634714	3266000000	21.71109486	867000000	5.76347803	453000000	3.011367413	5695000000	37.85814	29000000	0.192780695	15043000000	3379000000	113000000	0.751179951	7.507163025	7.257864797	52.66501703	24.11379454	69.23272079	137.7815691	7319.578	467.314	6.384439103	14405000000	7137.824175	3626.925429	2.212350493	2093.857	12.93025362	0.599796759	16193.472	7176.319	44.31612319	8.024030262	0.294698608	0.304821122	6270.57	38.72282609	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33583.71	NaN	1350000000	0.907117851	2.184474174	66159000000	44.45482217	10661000000	7.16354327	824000000	0.553677859	66969000000	44.99909288	1077000000	0.723678464	1.48823E+11	77428000000	11269000000	7.572082272	7.031582927	6.356234964	32.91254556	46.49265462	32.45247195	157.3258392	50059.598	9871.624	19.71974286	1.39581E+11	15257.93575	5472.135392	0.959756688	2086.523	4.34284842	0.157908447	48045.034	34403.794	71.60738819	5.251918542	0.136492266	0.150994526	10084.25	20.98916196	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.39833204	12.61392053	NaN	NaN	0	79.27749326	423	NaN	NaN	NaN	NaN	414.6644159	2.514018913	0	0	0.587820525	1063.43	663.727	62.4137931	1.042474184	0.187636708	0.199305117	399.703	37.5862069	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.263855838	8.721499139	NaN	NaN	0	114.6591869	205	NaN	NaN	NaN	NaN	2410.828737	3.040926829	0	0	0.870712734	623.39	623.39	100	7.331153787	0.328257141	0.348670198	0	0	2
11.29007	7.31177	19.85397	1.60197	20.87386	1.89493	80443.96	31.98982	5.18361	0.1623035	23882.006	NaN	0	0	90.99943067	3478000000	9.000569329	10936000000	28.30081259	12068000000	31.23026758	0	0	23096000000	59.76916309	38642000000	3478000000	0	0	3.647355089	3.433819008	3.28973557	1.211238862	98.76400652	291.2209402	24694.386	6.113	0.024754614	27706000000	1439.613897	1283.129332	2.871007929	11507.046	16.23047481	2.59784317	70897.778	40300.33	56.84286749	3.683874485	0.787147908	0.836097628	11.001	0.015516706	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	157.681	157.681	100	4.583217068	NaN	NaN	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.152485839	462.042	462.042	100	0.044547741	0.032223738	0.034227609	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2098.558	NaN	0	0	47.95918367	92000000	46.93877551	104000000	53.06122449	0	0	0	0	94000000	47.95918367	196000000	102000000	10000000	5.102040816	2.134673737	2.009698282	14.62571418	0.321878809	12.82735059	497.5871299	2458.068	2090.646	85.05240701	606000000	107.2033012	434.8399407	0.53556411	0	0	0.9041591	1316.453	916.75	69.63788301	0.232884666	0.25088804	0.266489808	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	59966.543	NaN	30537000000	21.29824659	90.93724281	8114000000	5.659166678	9268000000	6.464032139	96000000000	66.95587887	0	0	3847000000	2.683117354	1.43378E+11	12994000000	4880000000	3.403590509	5.107615293	4.808587607	41.32808105	0.684505067	80.56815694	207.961273	102206.548	18854.418	18.44736797	1.37675E+11	2030.711018	1507.550122	2.760012098	57821.256	20.49735463	1.623608147	282091.309	134688.91	47.74656493	4.160856576	0.540371962	0.573975629	71792.526	25.45010204	2
8.93839	2.01137	17.98863	28.16851	1.79513	2.70109	12814.27	38.39687	NaN	0.2388716	1573.875	NaN	0	0	2.172173317	17114000000	97.82782668	2954000000	16.88578941	380000000	2.172173317	0	0	0	0	17494000000	17114000000	0	0	4.057400196	3.819857836	39.50645803	56.57033567	43.09250328	261.7898474	2601.724	0	0	14642000000	2216.998116	393.9364299	1.247363287	1239.446	38.1920904	2.26919479	3245.295	1554.808	47.90960452	0.49138184	0.307429198	0.326547045	297.027	9.152542373	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	65817.347	NaN	0	0	99.97983871	3000000	0.02016129	2079000000	13.97177419	14877000000	99.97983871	0	0	0	0	14880000000	3000000	0	0	1.364219474	1.284350618	-200.2098087	0.001176804	100.5715391	778.6035884	21923.783	0	0	11341000000	2334.094763	4512.140647	2.092104086	30707.458	66.94915254	5.862493333	45866.836	14712.004	32.0754717	9.439867886	1.533553893	1.628919749	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.585848606	7.141731611	NaN	NaN	0	140.0220639	58	NaN	NaN	NaN	NaN	567.2149745	3.034758621	0	0	0.852860501	176.016	176.016	100	1.721360534	0.400055258	0.424933165	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43162.324	NaN	0	0	99.75270077	0	0	168000000	2.186645841	7646000000	99.51841728	0	0	18000000	0.234283483	7683000000	19000000	19000000	0.247299232	1.648741578	1.552215245	-114.0440124	0	99.94292632	644.2405481	20165.163	11.51	0.057078636	7515000000	5668.823057	15211.27624	1.836667524	30879.807	83.37623762	2.607440411	37036.7	5713.186	15.42574257	27.93805708	1.113981444	1.183255692	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7901.468	NaN	0	0	99.37248482	49000000	0.33422004	1870000000	12.75492804	12187000000	83.12529841	0	0	2382000000	16.24718641	14661000000	92000000	43000000	0.293295137	9.721190931	9.152059339	10.57752789	0.089541665	86.28606932	109.2650258	8836.11	1204.555	13.63218656	12783000000	1250.158923	864.1587857	2.701245571	7385.338	30.94177293	0.798874135	23868.503	12665.818	53.06498694	2.334305092	0.277871877	0.295151667	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27273.312	NaN	53431000000	27.89285752	80.90604412	35851000000	18.71548043	26647000000	13.91066935	95025000000	49.60638553	0	0	6526000000	3.406801073	1.91558E+11	36457000000	606000000	0.316353272	9.761175035	8.740416382	72.72805842	4.580911809	90.49850545	114.4110253	100005.025	5054.818	5.054564008	1.63353E+11	2333.855873	1428.791115	2.846439056	69680.334	24.47859636	0.763938582	284658.209	76464.284	26.86178778	4.066966832	0.291608238	0.325664011	113798.011	39.97706983	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
1.90839	8.60439	61.22261	2.58885	5.25971	4.84967	30322.19	12.6938	2.87256	0.3360432	16949.574	NaN	113000000	2.706586826	39.85628743	2511000000	60.14371257	804000000	19.25748503	1513000000	36.23952096	0	0	38000000	0.910179641	4175000000	2511000000	0	0	2.673712812	2.517179067	7.555481331	1.177789131	10.27147683	397.2701082	18334.861	16235.654	88.55073404	3371000000	82.08300416	446.4492648	0.329402497	1019.426	16.87917426	0.368831429	6039.549	4041.034	66.90953248	0.147061503	0.123200403	0.130861766	223.687	3.703703704	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.311550924	3204.958	2882.262	89.93135011	0.105635105	0.096986261	0.103017466	0	0	0
6.78117	11.186	19.65033	13.93324	36.45912	4.27174	498167.6	5.64143	2.07697	0.1910236	81600.237	NaN	67101000000	34.21163994	47.62281082	10143000000	5.17143804	22952000000	11.70214393	25545000000	13.02419252	92542000000	47.18280776	759000000	0.386978357	1.96135E+11	10188000000	45000000	0.022943381	2.354976837	2.217103635	40.58594755	18.19781174	81.69254635	451.0389069	137341.645	850.94	0.619579007	1.64128E+11	3528.924829	2952.98999	2.394441686	125576.415	38.18577163	6.279764981	328856.56	42672.879	12.97613738	7.070762331	1.016758063	1.079986361	153122.919	46.56222123	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1225.431	NaN	0	0	12.94292383	8069000000	85.60364948	1150000000	12.20029705	2000000	0.021217908	0	0	1218000000	12.92170592	9426000000	8206000000	137000000	1.453426692	11.92061005	11.22271246	61.2603197	21.93740921	61.84756476	89.10501839	3163.245	531.497	16.80227109	8060000000	2424.857983	951.664999	1.896537258	194.351	3.239608802	0.234849109	5999.212	5485.832	91.44254279	1.804868128	0.159097332	0.168990987	11.001	0.183374083	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1668955.498	NaN	2.11846E+12	48.99392079	71.96690313	2.49619E+11	5.772987159	2.67043E+11	6.175955396	9.15196E+11	21.16591588	8.36634E+11	19.34899723	78136000000	1.807066468	4.32391E+12	3.61814E+11	1.12195E+11	2.594755585	5.974205393	5.624442792	28.5859779	10.81809359	85.61478286	177.7953901	2337013.725	80676.408	3.452115284	4.11405E+12	13657.44951	7758.205892	2.388320177	1005007.356	18.00592471	0.478652954	5581537.033	2375658.616	42.56280308	18.52907967	0.399772023	0.424632317	2144835.634	38.42732963	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	59790.905	NaN	2000000000	4.085801839	86.92543412	6400000000	13.07456588	4311000000	8.806945863	38506000000	78.6639428	0	0	2044000000	4.175689479	48950000000	6400000000	0	0	1.341757062	1.263203278	-22.77247006	1.130171345	98.88382027	791.6382244	48700.58	0.239	0.000490754	44557000000	1658.36683	1812.58672	2.378627318	95980.058	82.85533397	5.506151836	115840.53	12673.152	10.94017094	4.311468289	1.772770486	1.883012307	3942.025	3.402975625	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.4997501	15.53376464	NaN	NaN	0	64.3758949	70	NaN	NaN	NaN	NaN	641.8485237	2.881214286	0	0	0.377259654	201.685	201.685	100	1.849303136	0.174621692	0.185480748	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	210520.185	NaN	0	0	27.35152628	83059000000	72.64847372	31409000000	27.47222951	18163000000	15.88646899	0	0	13108000000	11.46505729	1.1433E+11	83059000000	0	0	5.217604249	4.91213721	-228.1104943	11.13298253	88.09650866	203.5773752	64161.369	540.81	0.842890369	82381000000	2997.525743	2334.583888	2.549127872	52229.081	31.93354558	1.030033826	163555.534	92841.106	56.76427066	5.951152858	0.488562902	0.518944761	165.015	0.100892337	2
6.41447	6.75166	12.65748	1.44777	25.77643	3.47054	544779.2	40.18298	3.29869	0.1443685	73595.695	NaN	14839000000	22.1951329	66.32065453	22517000000	33.67934547	7517000000	11.24340009	25891000000	38.72593745	0	0	3610000000	5.399584187	66857000000	22517000000	0	0	3.963880573	3.731813363	-31.39286909	3.457230726	52.32304755	267.9662413	56011.94	24542.145	43.81591675	61970000000	735.8013609	665.0582811	2.004766734	12489.802	11.12272223	2.136823029	112290.874	38503.5	34.28907322	1.333286718	0.505758611	0.537209806	43149.589	38.42662138	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.64810419	24.14652414	NaN	NaN	0	41.4138281	35	NaN	NaN	NaN	NaN	157.3903776	2.304971429	0	0	0.246421291	80.674	80.674	100	0.362780324	0.089869076	0.095457691	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	2324.878	2324.878	100	0.606671492	NaN	NaN	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.73343097	12.92940094	NaN	NaN	0	77.34310387	58	NaN	NaN	NaN	NaN	319.9523381	2.781862069	0	0	0.473145543	161.348	161.348	100	0.890063273	0.202561332	0.215157847	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16519.521	NaN	0	0	100	0	0	1532000000	25.41894807	0	0	0	0	6027000000	100	6027000000	0	0	0	7.323252428	6.894509247	-131.3686271	0	98.66585228	145.0429558	7139.914	95.257	1.334147722	4495000000	204.8116849	325.3254319	3.07795458	0	0	1.740700564	21976.331	21114.586	96.07875855	1.001336903	0.420298851	0.44643563	0	0	1
5.20703	10.5806	15.65367	9.92672	37.43436	6.5818	229582	10.371	4.24481	0.1734661	158801.984	NaN	2.46789E+11	94.73666027	95.17927063	929000000	0.356621881	22017000000	8.451823417	0	0	11317000000	4.344337812	1153000000	0.442610365	2.605E+11	1241000000	312000000	0.119769674	3.460194372	3.257615701	-14.38294228	2.199174027	88.01501285	306.9729801	138833.624	13856.726	9.980814158	2.38314E+11	4938.404944	2876.946613	3.121424865	8628.451	1.991064327	2.424397371	433358.726	49698.851	11.46829359	8.980172692	0.902095238	0.958193093	368221.805	84.96928362	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22069.96	NaN	0	0	0.458248473	7820000000	99.54175153	378000000	4.811608961	29000000	0.369144603	0	0	7000000	0.08910387	7856000000	7820000000	0	0	0.883350376	0.831634222	-2.860755274	3.134392411	3.77415298	1202.451719	21456.152	20087.88	93.62293854	6152000000	101.2305385	353.0588135	0.118951059	14.668	0.574712644	0.428931072	2552.232	1426.463	55.8908046	0.04199672	0.134658978	0.143032905	1111.101	43.53448276	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6902.984	NaN	1000000	0.010171905	0.305157156	9801000000	99.69484284	1381000000	14.04740108	0	0	0	0	29000000	0.294985251	9831000000	9801000000	0	0	2.153951984	2.027847875	6.477419047	11.41953598	6.754776532	493.133638	7381.088	6051.837	81.9911238	8308000000	689.1526641	612.2648602	0.233003996	0	0	0.372461624	1719.823	1367.791	79.53091684	0.142660159	0.108175112	0.114902108	33.003	1.918976546	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8629.863	NaN	3943000000	46.34461683	46.62670428	4541000000	53.37329572	517000000	6.076633756	0	0	0	0	24000000	0.282087447	8508000000	4541000000	0	0	NaN	NaN	9.919643497	4.076393948	27.45551938	NaN	9580.183	6152.157	64.21753113	12726000000	1019.609823	767.5662965	1.00400389	0	0	2.268889942	9618.541	1833.5	19.06214258	0.770639548	NaN	NaN	7590.69	78.9172703	0
