Water pollution, clay and glass industry (% of total BOD emissions)	Water pollution, chemical industry (% of total BOD emissions)	Water pollution, food industry (% of total BOD emissions)	Water pollution, metal industry (% of total BOD emissions)	Water pollution, other industry (% of total BOD emissions)	Water pollution, paper and pulp industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day)	Water pollution, textile industry (% of total BOD emissions)	Water pollution, wood industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day per worker)	Energy production (kt of oil equivalent)	Access to electricity (% of population)	Electricity production from coal sources (kWh)	Electricity production from coal sources (% of total)	Electricity production from oil, gas and coal sources (% of total)	Electricity production from hydroelectric sources (kWh)	Electricity production from hydroelectric sources (% of total)	Electric power transmission and distribution losses (kWh)	Electric power transmission and distribution losses (% of output)	Electricity production from natural gas sources (kWh)	Electricity production from natural gas sources (% of total)	Electricity production from nuclear sources (kWh)	Electricity production from nuclear sources (% of total)	Electricity production from oil sources (kWh)	Electricity production from oil sources (% of total)	Electricity production (kWh)	Electricity production from renewable sources (kWh)	Electricity production from renewable sources, excluding hydroelectric (kWh)	Electricity production from renewable sources, excluding hydroelectric (% of total)	GDP per unit of energy use (PPP $ per kg of oil equivalent)	GDP per unit of energy use (constant 2005 PPP $ per kg of oil equivalent)	Energy imports, net (% of energy use)	Alternative and nuclear energy (% of total energy use)	Fossil fuel energy consumption (% of total)	Energy use (kg of oil equivalent) per $1,000 GDP (constant 2005 PPP)	Energy use (kt of oil equivalent)	Combustible renewables and waste (metric tons of oil equivalent)	Combustible renewables and waste (% of total energy)	Electric power consumption (kWh)	Electric power consumption (kWh per capita)	Energy use (kg of oil equivalent per capita)	CO2 intensity (kg per kg of oil equivalent energy use)	CO2 emissions from gaseous fuel consumption (kt)	CO2 emissions from gaseous fuel consumption (% of total)	CO2 emissions (kg per 2000 US$ of GDP)	CO2 emissions (kt)	CO2 emissions from liquid fuel consumption (kt)	CO2 emissions from liquid fuel consumption (% of total)	CO2 emissions (metric tons per capita)	CO2 emissions (kg per PPP $ of GDP)	CO2 emissions (kg per 2005 PPP $ of GDP)	CO2 emissions from solid fuel consumption (kt)	CO2 emissions from solid fuel consumption (% of total)	Income
15.53272	14.48571	5.91742	5.51743	12.56029	7.39579	3671.75	36.74758	1.84307	0.1439846	71919.785	NaN	0	0	100	0	0	837000000	6.968031968	12012000000	100	0	0	0	0	12012000000	0	0	0	3.037074963	3.226103048	-428.6440753	0	100.0000074	309.9714998	13604.576	0	0	11175000000	17100.22953	20818.01989	2.642316894	26813.104	74.5894114	1.76680646	35947.601	7862.048	21.87085586	55.00780566	0.870020308	0.81904293	0	0	3
4.32047	6.59966	11.70509	5.21252	32.74503	2.84746	245852.9	31.39097	5.17879	0.1437077	29259.619	NaN	23643000000	42.8781284	67.05114255	13259000000	24.04606456	4774000000	8.657961552	9696000000	17.58433079	4906000000	8.897352194	3633000000	6.588683351	55140000000	13262000000	3000000	0.005440696	4.250631263	4.566738364	25.49662455	6.204824261	86.78676635	218.9746642	39272.877	2931.628	7.464765059	48282000000	2220.677543	1806.312829	2.442900249	33736.4	35.16416313	2.21557211	95939.721	24986.938	26.04441387	4.412642058	0.574714695	0.534933262	34227.778	35.67633681	2
8.11659	11.55427	18.45144	9.9235	34.86975	4.3702	1520425	8.1907	4.52356	0.1766864	1119453.419	NaN	1.71367E+11	18.74239879	66.19276671	1.55762E+11	17.03568085	1.10503E+11	12.08570666	4.06758E+11	44.48709872	1.50342E+11	16.44289577	27094000000	2.963269199	9.14328E+11	1.56137E+11	375000000	0.041013728	2.073676713	2.306183218	-73.47187236	8.247214563	90.9149634	433.6168923	645322.728	6152.873	0.953456733	7.92404E+11	5479.993304	4462.829855	2.456132943	784668.327	49.50593777	5.167284258	1584998.411	329355.272	20.77953326	10.96130343	1.184433874	1.065020734	450527.62	28.42448402	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.319404084	682.062	630.724	92.47311828	0.077000774	0.109970716	0.103527167	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	515243.795	NaN	0	0	100	0	0	7002000000	4.576470588	83916000000	54.84705882	0	0	69084000000	45.15294118	1.53E+11	0	0	0	3.42424319	3.637368694	-324.4797517	0	99.99630507	274.9240135	121382.42	4.486	0.003695758	1.45998E+11	6536.920158	5434.781217	2.666542832	97982.24	30.27213196	1.584708994	323671.422	213415.733	65.93592097	14.4920769	0.778724724	0.733096658	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25399.661	NaN	0	0	65.32498509	1163000000	34.67501491	919000000	27.40011926	0	0	0	0	2191000000	65.32498509	3354000000	1163000000	0	0	3.504363588	3.722475799	-65.19280632	0.650491127	22.53367913	268.6384154	15375.767	11811.024	76.81583624	2435000000	66.45119741	419.6049808	0.590029623	0	0	0.612130579	9072.158	8936.479	98.50444624	0.247579368	0.168369979	0.158504623	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1258.877	NaN	0	0	75	337000000	15.68901304	804000000	37.4301676	49000000	2.281191806	0	0	1562000000	72.71880819	2148000000	393000000	56000000	2.60707635	6.002293343	6.375877146	50.75552089	1.140439887	51.1758806	156.8411651	2556.382	1181.463	46.21621495	1344000000	130.5113364	248.2416899	1.960891995	22.002	0.438917337	0.951576342	5012.789	3828.348	76.37161668	0.486775143	0.326690464	0.307548585	319.029	6.36430139	1
1.47077	12.10764	5.45557	0.60779	70.11953	6.44928	34605.35	3.28844	0.50098	0.0985601	28.178	NaN	0	0	99.76791577	0	0	1946000000	5.50775501	21481000000	60.79757727	0	0	13769000000	38.9703385	35332000000	41000000	41000000	0.116042115	10.10928909	10.73849303	99.81677355	0	99.81676705	93.12293604	15378.784	28.178	0.18322645	33386000000	8113.638573	3737.43171	2.253308844	10271.267	29.64021164	0.335381128	34653.15	24275.54	70.05291005	8.421587927	0.222894887	0.209834735	33.003	0.095238095	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	1.170105158	1224.778	1140.437	93.11377246	0.258937172	0.449633416	0.423287902	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2394.748	NaN	0	0	42.04987417	1466000000	33.53923587	585000000	13.38366507	0	0	0	0	1838000000	42.04987417	4371000000	2533000000	1067000000	24.41088996	6.969502637	7.403285718	45.79769072	22.81734095	45.01519409	135.0751596	4418.166	1393.261	31.53482689	4111000000	684.194768	735.3164829	1.483178541	0	0	0.468544815	6552.929	5856.199	89.36765529	1.090605628	0.212809811	0.200340578	3.667	0.055959709	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	575.719	575.719	100	0.072127568	NaN	NaN	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11408.374	NaN	24710000000	69.86936606	72.14556354	9851000000	27.85443646	5745000000	16.24441554	537000000	1.51840751	0	0	268000000	0.757789968	35366000000	9851000000	0	0	3.211626003	3.411518176	29.24967423	5.253920102	88.28208857	293.1246291	16124.836	802.368	4.97597619	32411000000	4332.679062	2155.556426	3.134435662	4169.379	8.249292607	7.380999744	50542.261	10065.915	19.91583835	6.756452933	0.975965339	0.918780291	35272.873	69.78887035	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	2.161655291	2240.537	2207.534	98.52700491	4.602582169	0.884000364	0.832203849	0	0	2
6.24225	9.53492	12.01334	1.11703	45.35911	5.09314	47623.79	16.96908	3.67114	0.1306093	6590.067	NaN	6403000000	20.66417092	30.68159814	3480000000	11.23087846	1939000000	6.257664752	2396000000	7.732524366	17864000000	57.65184277	708000000	2.284902859	30986000000	3581000000	101000000	0.325953656	3.924836754	4.172108969	64.64350527	26.88429557	72.18080559	239.6869323	18638.915	368.082	1.974803791	26984000000	5015.979792	3464.735435	2.118878164	12984.847	32.87836583	1.212544988	39493.59	7289.996	18.45868152	7.341352259	0.539864024	0.507867407	17638.27	44.66109564	3
3.59296	11.77693	9.15324	2.09841	46.0978	6.87075	28462.13	15.28859	5.12132	0.1300068	3265.579	NaN	5108000000	36.96092619	40	2957000000	21.39652677	856000000	6.193921852	370000000	2.677279305	5207000000	37.67727931	50000000	0.361794501	13820000000	3079000000	122000000	0.882778582	5.925332737	6.257205005	52.7542089	23.31167116	69.74479065	159.8157643	6911.894	465.827	6.739498609	13128000000	6578.034236	3463.336027	2.240448277	2075.522	13.40279422	0.704552881	15485.741	6893.96	44.51811508	7.759425234	0.378113496	0.358058954	5834.197	37.67463888	3
2.46671	9.9191	9.00174	5.14038	54.34966	12.38524	102262.3	1.55659	5.18058	0.1452641	30924.658	NaN	4165000000	3.076548061	6.452994925	53540000000	39.54823126	10667000000	7.879360905	700000000	0.517066901	67415000000	49.79723591	3871000000	2.859379963	1.35379E+11	58731000000	5191000000	3.834420405	5.383544081	5.425285787	38.90570924	43.93012767	36.52181032	184.3220872	50617.918	8130.195	16.06189136	1.376E+11	15360.17889	5650.43805	1.082251407	2035.185	3.715108106	0.208617	54781.313	41345.425	75.47359261	6.115194532	0.201029543	0.199482838	10164.924	18.55545887	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.648998813	1041.428	645.392	61.97183099	1.026275049	0.233743923	0.220048091	399.703	38.38028169	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.973771278	557.384	557.384	100	6.731690821	0.414209081	0.389939197	0	0	2
12.12448	7.63339	20.99854	1.40049	22.71622	1.66572	66313.09	29.43008	4.03107	0.1633042	36032.482	NaN	0	0	90.66129415	2758000000	9.338705854	6994000000	23.68198287	14434000000	48.87414079	0	0	12341000000	41.78715335	29533000000	2758000000	0	0	3.788916751	4.024739602	-115.4878763	1.418473987	98.54881334	248.4632793	16721.35	5.469	0.032706689	22539000000	1288.671583	956.0463448	4.191709282	12713.489	18.1385372	3.236005903	70091.038	36692.002	52.34906351	4.007468338	1.106308097	1.041485834	11.001	0.015695302	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	102.676	102.676	100	4.006868293	NaN	NaN	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.198129036	381.368	381.368	100	0.041661837	0.047240872	0.044472872	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1898.66	NaN	0	0	29.54545455	122000000	69.31818182	85000000	48.29545455	0	0	0	0	52000000	29.54545455	176000000	124000000	2000000	1.136363636	1.836380414	1.950677057	17.54854281	0.455626963	15.83807438	512.642519	2302.761	1888.168	81.99583022	549000000	106.1843794	445.3866078	0.635382048	0	0	1.105131143	1463.133	1063.43	72.68170426	0.282990655	0.345996964	0.325723854	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49189.507	NaN	19053000000	16.28726032	91.04726409	7299000000	6.239474787	8552000000	7.310588899	84301000000	72.06383943	0	0	3154000000	2.696164334	1.16981E+11	10473000000	3174000000	2.713261128	4.294578732	4.561874074	43.93008154	0.717475314	81.74834506	219.2081552	87728.872	15194.799	17.32018052	1.10612E+11	1692.084003	1342.029987	2.800381749	49262.478	20.0519434	1.736447729	245674.332	129041.73	52.52552391	3.758196282	0.652073678	0.613866517	51147.316	20.81915338	2
7.56107	5.10401	20.17271	21.9153	5.91412	1.41348	16111.62	37.49596	0.42334	0.2266019	1466.388	NaN	0	0	1.047913259	16336000000	98.95208674	2527000000	15.30680235	173000000	1.047913259	0	0	0	0	16509000000	16336000000	0	0	3.43776525	3.651732369	32.4138643	64.7519563	35.21637972	273.8426311	2169.658	0	0	13990000000	2207.765401	342.3942719	0.956612517	1052.429	50.70671378	1.820384539	2075.522	832.409	40.10600707	0.327538646	0.278265806	0.261961289	106.343	5.123674912	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58551.028	NaN	0	0	99.97222222	3000000	0.027777778	1509000000	13.97222222	10797000000	99.97222222	0	0	0	0	10800000000	3000000	0	0	0.935891713	0.99414178	-240.9704997	0.001502457	100.5318697	1005.892741	17171.875	0	0	8226000000	1769.826967	3694.53531	2.513446551	29398.339	68.11384877	9.099216568	43160.59	13538.564	31.36788445	9.286017033	2.685616846	2.528257641	0	0	2
6.96864	2.43902	53.3101	NaN	14.80836	8.97213	341.4789	5.92334	7.5784	0.2974555	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.846311133	176.016	176.016	100	1.766182683	0.447914792	0.421669978	0	0	1
NaN	21.3468	39.32468	NaN	4.95544	18.15458	7618.197	7.67517	8.54333	0.2926474	30989.46	NaN	0	0	99.81357775	0	0	312000000	4.846978406	6419000000	99.72036663	0	0	6000000	0.093211123	6437000000	12000000	12000000	0.186422246	1.60114176	1.700797108	-127.9727681	0	99.82871215	587.9596076	13593.492	23.283	0.171280492	6125000000	4689.659397	10407.9751	2.037508169	22871.079	82.57645968	2.639870602	27696.851	4444.404	16.046604	21.20633429	1.272534525	1.197972504	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6452.108	NaN	0	0	98.39658368	166000000	1.337523165	1389000000	11.1916848	11138000000	89.74296995	0	0	1074000000	8.65361373	12411000000	199000000	33000000	0.265893159	7.659985394	8.136744244	19.68455929	0.213034012	86.81557969	122.8992789	8033.459	1043.771	12.99279675	11002000000	1118.112157	816.425029	2.663478459	6248.568	29.20308483	0.88599576	21396.945	11818.741	55.23564696	2.174530478	0.347713256	0.327339582	62.339	0.29134533	2
5.58217	8.52386	13.83093	3.78896	25.70648	3.35227	293521.2	37.87694	1.33839	0.1551038	23589.267	NaN	32252000000	22.94193383	74.67936634	35330000000	25.1314189	24052000000	17.10899766	63536000000	45.19529666	0	0	9197000000	6.542135851	1.40581E+11	35559000000	229000000	0.162895413	7.552753182	8.466732336	69.69255462	5.464712693	87.04968614	118.1093201	77833.241	5777.265	7.422619084	1.17099E+11	1765.149244	1173.257556	2.807401994	40586.356	18.57420957	0.777817035	218509.196	78099.766	35.74209572	3.293805601	0.371705778	0.331580341	82327.817	37.67704907	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
1.75443	7.95006	60.94669	2.86871	4.77663	4.73456	29527.29	13.92853	3.0404	0.3357319	14437.11	NaN	73000000	2.745393005	4.136893569	2549000000	95.86310643	723000000	27.19067319	0	0	0	0	37000000	1.391500564	2659000000	2549000000	0	0	2.117666396	2.249470328	6.828086836	1.414728278	6.994093822	444.5490957	15495.131	14184.004	91.53845811	2031000000	55.20779837	421.1974732	0.245647875	0	0	0.30778531	3806.346	3069.279	80.63583815	0.103466264	0.115999326	0.109202541	146.68	3.853564547	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.228042836	1719.823	1466.8	85.28784648	0.064553978	0.080097872	0.075404671	0	0	0
6.28359	9.74701	18.80847	13.85196	37.5647	3.9313	523835.7	7.50106	2.31192	0.1864668	79458.117	NaN	54643000000	30.32218325	49.68314392	9238000000	5.1262985	32079000000	17.80109651	34240000000	19.00026636	81406000000	45.17335523	650000000	0.360694309	1.80208E+11	9269000000	31000000	0.017202344	1.487137004	1.579696675	45.05591316	15.22098671	84.7774291	633.0329209	144616.321	261.534	0.180846808	1.43342E+11	2997.974398	3024.626613	2.435820187	147853.44	41.97289251	8.965956786	352259.354	44711.731	12.6928442	7.36744656	1.637925881	1.541954367	155242.445	44.07049614	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1163.301	NaN	0	0	0.128220072	8530000000	99.42883786	1792000000	20.88821541	0	0	0	0	11000000	0.128220072	8579000000	8568000000	38000000	0.442942068	10.58466108	11.24345226	53.89175015	29.07595706	55.63445262	88.94065422	2522.978	430.471	17.06201957	6267000000	1897.056133	763.7196249	1.822615179	110.01	2.392344498	0.225278983	4598.418	3956.693	86.0446571	1.391966981	0.172194005	0.162104586	3.667	0.079744817	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1634282.155	NaN	2.08333E+12	51.38116764	71.28935205	2.78609E+11	6.87134694	2.27573E+11	5.612643659	6.70192E+11	16.52897698	7.87818E+11	19.42999258	1.37015E+11	3.379207423	4.05465E+12	3.60433E+11	81824000000	2.018029181	4.904271565	5.209514297	27.72344962	10.61665924	86.27827458	191.9564748	2261151.295	69658.297	3.080656175	3.86061E+12	13307.49201	7794.172574	2.419897509	983603.077	17.97600929	0.523609404	5471754.387	2376461.689	43.43143937	18.8610988	0.493426491	0.464514995	2059354.197	37.63608619	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	56289.296	NaN	2018000000	4.085020243	84.57489879	7620000000	15.42510121	4356000000	8.817813765	35521000000	71.9048583	0	0	4241000000	8.585020243	49400000000	7620000000	0	0	0.834079055	0.885992283	-9.764448865	1.277877745	98.73557729	1128.678002	51281.901	0.239	0.000466051	44961000000	1758.507805	2005.729925	2.392328475	96812.467	78.91260163	7.895613753	122683.152	20491.196	16.70253467	4.798364812	2.868227491	2.700168522	2984.938	2.433046389	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.446924639	194.351	194.351	100	1.793667054	0.233407872	0.21973173	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	178929.343	NaN	0	0	34.0538185	60532000000	65.9461815	23441000000	25.53764027	16165000000	17.61085086	0	0	15093000000	16.44296764	91790000000	60532000000	0	0	3.599645971	3.823688575	-238.4798034	9.847696771	89.19676819	261.5275748	52862.635	540.81	1.023047754	67934000000	2646.023214	2058.994898	3.634005929	51866.048	26.99906465	1.886398633	192103.129	127787.616	66.52031993	7.482399665	1.009545371	0.950392757	157.681	0.082081432	2
7.72995	6.69003	15.32793	1.4808	19.91211	3.36615	399521.9	41.98711	3.50594	0.1562216	54383.031	NaN	7237000000	17.6835675	53.60781918	18986000000	46.39218082	5272000000	12.88210141	12044000000	29.42944411	0	0	2658000000	6.494807575	40925000000	18986000000	0	0	3.278989177	3.483074045	-24.33609131	3.733066525	42.95855575	287.1027107	43738.733	23316.408	53.30837544	35653000000	443.0683349	543.5516675	1.816198494	5210.807	6.55957162	2.074078683	79438.221	30194.078	38.0095093	0.98719772	0.55388975	0.521435511	32001.909	40.28527905	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.338031215	88.008	88.008	100	0.440110418	0.139095226	0.130945175	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.382691276	1279.783	1279.783	100	0.383799189	0.174189927	0.163983561	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.522557389	150.347	150.347	100	0.839266276	0.252417321	0.237627353	0	0	1
12.00155	12.16584	37.88643	NaN	15.44401	4.5073	15527.15	15.06467	2.9302	0.2318939	21909.551	NaN	0	0	100	0	0	978000000	23.87695313	0	0	0	0	4096000000	100	4096000000	0	0	0	6.99308664	7.428337594	-286.9858291	0	98.50557882	134.6196221	5661.59	84.607	1.494403516	3118000000	160.5585253	291.5383391	3.056486429	0	0	1.604338703	17304.573	16534.503	95.54990464	0.891082977	0.437072581	0.411463048	0	0	1
4.54336	14.85085	13.65596	8.39684	31.29191	7.76694	214304.9	15.68496	3.80918	0.1732438	153393.441	NaN	2.17568E+11	94.08427316	94.08600291	701000000	0.303137757	19131000000	8.272936415	0	0	12663000000	5.475939251	4000000	0.001729745	2.31248E+11	1013000000	312000000	0.134920086	2.873832635	3.052700488	-27.02862141	2.799364296	86.38182281	327.5788122	120755.023	13242.195	10.96616494	2.13029E+11	4619.366771	2618.477957	3.153579922	2471.558	0.649025499	2.613788327	380810.616	39775.949	10.44507357	8.257579512	1.097342929	1.033045965	334085.702	87.73014406	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19416.642	NaN	0	0	0.113507378	6160000000	99.88649262	200000000	3.243067942	0	0	0	0	7000000	0.113507378	6167000000	6160000000	0	0	0.703913781	0.7477255	-4.922794647	2.86269375	3.034111696	1337.38919	18505.647	17528.613	94.72034671	4639000000	85.75139545	342.0748122	0.091746103	0	0	0.367956927	1697.821	821.408	48.38012959	0.031384031	0.130337132	0.122700247	880.08	51.83585313	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6355.394	NaN	16000000	0.19258546	0.613866153	8257000000	99.38613385	337000000	4.056331247	0	0	0	0	35000000	0.421280693	8308000000	8257000000	0	0	1.647869028	1.750432689	6.928430277	10.39908899	9.490265947	571.2873201	6828.502	5513.701	80.74539628	7467000000	682.649646	624.2767475	0.307708924	0	0	0.569833807	2101.191	1598.812	76.09075044	0.192095526	0.18673142	0.175790206	322.696	15.35776614	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8596.246	NaN	3425000000	38.92487783	39.09535174	5359000000	60.90464826	1444000000	16.41095579	0	0	0	0	15000000	0.170473917	8799000000	5359000000	0	0	NaN	NaN	9.680898803	4.84231436	30.85306135	NaN	9517.639	5846.373	61.42671518	10540000000	835.6486774	754.5922621	1.116554851	0	0	2.070749676	10626.966	2269.873	21.35955832	0.842543651	NaN	NaN	8162.742	76.8115942	0
