Water pollution, clay and glass industry (% of total BOD emissions)	Water pollution, chemical industry (% of total BOD emissions)	Water pollution, food industry (% of total BOD emissions)	Water pollution, metal industry (% of total BOD emissions)	Water pollution, other industry (% of total BOD emissions)	Water pollution, paper and pulp industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day)	Water pollution, textile industry (% of total BOD emissions)	Water pollution, wood industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day per worker)	Energy production (kt of oil equivalent)	Access to electricity (% of population)	Electricity production from coal sources (kWh)	Electricity production from coal sources (% of total)	Electricity production from oil, gas and coal sources (% of total)	Electricity production from hydroelectric sources (kWh)	Electricity production from hydroelectric sources (% of total)	Electric power transmission and distribution losses (kWh)	Electric power transmission and distribution losses (% of output)	Electricity production from natural gas sources (kWh)	Electricity production from natural gas sources (% of total)	Electricity production from nuclear sources (kWh)	Electricity production from nuclear sources (% of total)	Electricity production from oil sources (kWh)	Electricity production from oil sources (% of total)	Electricity production (kWh)	Electricity production from renewable sources (kWh)	Electricity production from renewable sources, excluding hydroelectric (kWh)	Electricity production from renewable sources, excluding hydroelectric (% of total)	GDP per unit of energy use (PPP $ per kg of oil equivalent)	GDP per unit of energy use (constant 2005 PPP $ per kg of oil equivalent)	Energy imports, net (% of energy use)	Alternative and nuclear energy (% of total energy use)	Fossil fuel energy consumption (% of total)	Energy use (kg of oil equivalent) per $1,000 GDP (constant 2005 PPP)	Energy use (kt of oil equivalent)	Combustible renewables and waste (metric tons of oil equivalent)	Combustible renewables and waste (% of total energy)	Electric power consumption (kWh)	Electric power consumption (kWh per capita)	Energy use (kg of oil equivalent per capita)	CO2 intensity (kg per kg of oil equivalent energy use)	CO2 emissions from gaseous fuel consumption (kt)	CO2 emissions from gaseous fuel consumption (% of total)	CO2 emissions (kg per 2000 US$ of GDP)	CO2 emissions (kt)	CO2 emissions from liquid fuel consumption (kt)	CO2 emissions from liquid fuel consumption (% of total)	CO2 emissions (metric tons per capita)	CO2 emissions (kg per PPP $ of GDP)	CO2 emissions (kg per 2005 PPP $ of GDP)	CO2 emissions from solid fuel consumption (kt)	CO2 emissions from solid fuel consumption (% of total)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.703365197	689.396	689.396	100	0.204346554	0.441795778	0.254443779	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2140.146	NaN	0	0	4.285714286	803000000	52.14285714	214000000	13.8961039	0	0	0	0	66000000	4.285714286	1540000000	1474000000	671000000	43.57142857	3.695134118	6.415934631	20.81914773	23.89703788	20.81918473	155.8619371	2702.858	1494.243	55.28381439	1326000000	272.5248689	555.5022792	0.70413355	0	0	0.256671306	1903.173	1686.82	88.63198459	0.391147792	0.190556967	0.109747619	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	935.085	935.085	100	0.143392257	NaN	NaN	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	1.555234217	1375.125	1294.451	94.13333333	3.718745098	1.039606071	0.598741116	44.004	3.2	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3829.15	NaN	7780000000	40.45341098	58.49625624	1832000000	9.525790349	1674000000	8.704242928	1363000000	7.087146423	6150000000	31.97795341	2107000000	10.95569884	19232000000	1832000000	0	0	NaN	NaN	80.05063574	9.170820407	87.84299293	NaN	19194.346	137.072	0.714126962	23020000000	4520.842715	3769.53168	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20869.145	NaN	686000000	0.630115092	2.608639741	63544000000	58.36739568	9306000000	8.547887828	0	0	41004000000	37.66361407	2154000000	1.978524649	1.08869E+11	64994000000	1450000000	1.331875924	2.650386111	4.227355739	49.29248209	39.24328114	48.32805945	236.5544945	41155.919	4674.271	11.35746963	1.05021E+11	12609.02676	4941.260168	1.416514742	0	0	0.350426112	58297.966	49324.817	84.60812681	6.999367874	0.534455994	0.335082929	7854.714	13.47339288	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.49167138	271.358	0	0	0.412044995	0.289453201	0.166705002	271.358	100	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.380277003	99.009	99.009	100	1.491842227	0.264405034	0.152278993	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9706.691	NaN	0	0	60.62394604	2802000000	39.37605396	1011000000	14.2074199	216000000	3.035413153	0	0	4098000000	57.58853288	7116000000	2802000000	0	0	2.624435478	4.556859354	-32.36604994	3.286033499	96.82468188	219.4493888	7333.218	3.663	0.049950786	5968000000	603.6435675	741.7308771	3.812906558	146.68	0.524590164	2.599839128	27960.875	25195.957	90.11147541	2.828150525	1.452848275	0.836740013	18.335	0.06557377	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.250825804	205.352	205.352	100	0.042055224	0.097757253	0.056301409	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	816.682	NaN	0	0	65.45454545	19000000	34.54545455	19000000	34.54545455	0	0	0	0	36000000	65.45454545	55000000	19000000	0	0	1.737508733	3.016870862	12.279149	0.175510016	10.73650834	331.4692759	931.001	815.048	87.54534098	203000000	68.83038193	315.6707114	0.586876921	0	0	0.660016152	546.383	429.039	78.52348993	0.185259855	0.337769192	0.194531668	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11198.588	NaN	1804000000	9.5672465	80.58973271	3660000000	19.41026729	2019000000	10.70746712	6169000000	32.71637675	0	0	7223000000	38.30610946	18856000000	3660000000	0	0	3.461086311	6.009552783	45.82076672	1.522821937	56.18402091	166.4017334	20669.521	8683.658	42.01189761	17513000000	347.6195652	410.2740766	2.053709518	2948.268	6.945404285	0.966684223	42449.192	33432.039	78.75777471	0.842583776	0.593371368	0.341740824	2445.889	5.761921216	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.368972528	47.671	47.671	100	0.508403899	0.319202573	0.183838581	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11431.435	NaN	0	0	99.44922547	0	0	0	0	2873000000	98.89845095	0	0	16000000	0.550774527	2905000000	16000000	16000000	0.550774527	2.225153587	3.86357829	-170.8489611	0	99.69729379	258.8274198	4220.594	12.776	0.302706207	2905000000	2552.710618	3708.76252	3.862840633	7730.036	47.41340531	2.203194626	16303.482	1965.512	12.05578048	14.32635856	1.735988318	0.999809074	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6672.691	NaN	0	0	99.18332864	29000000	0.81667136	457000000	12.86961419	1132000000	31.87834413	0	0	2390000000	67.30498451	3551000000	29000000	0	0	4.333816021	7.524890683	-76.83347679	0.066093678	85.50677473	132.892296	3773.432	542.936	14.38838702	3111000000	450.5342118	546.4674419	2.996042065	935.085	8.27116445	1.077657688	11305.361	8643.119	76.45150827	1.637239443	0.691317317	0.398150909	256.69	2.270515731	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19284.56	NaN	8578000000	31.36724321	58.52195853	11343000000	41.47804147	3422000000	12.51325557	0	0	0	0	7426000000	27.15471533	27347000000	11343000000	0	0	3.67400663	8.396742619	45.9525859	3.013308075	73.87716353	119.0938017	35680.819	8054.748	22.57444819	26145000000	552.9152007	754.5789711	2.537550974	14.668	0.016200235	0.708912461	90541.897	49071.794	54.19788587	1.914782603	0.690676754	0.302206592	34678.819	38.30140537	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7772.043	NaN	0	0	12.95641932	739000000	87.04358068	157000000	18.49234393	0	0	0	0	110000000	12.95641932	849000000	739000000	0	0	NaN	NaN	7.70076783	0.754754625	7.773946513	NaN	8420.485	7702.327	91.47129886	692000000	33.70388121	410.11998	0.263468791	0	0	NaN	2218.535	1998.515	90.08264463	0.108053815	NaN	NaN	11.001	0.495867769	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.23205312	619.723	608.722	98.22485207	0.044692773	0.133229057	0.076730712	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1116.72	NaN	0	0	1.837234622	7192000000	97.87697333	662000000	9.009254219	0	0	0	0	135000000	1.837234622	7348000000	7213000000	21000000	0.285792052	5.143300866	8.930415265	46.71494221	29.51272267	61.47545481	111.9768757	2095.747	498.208	23.77233511	3089000000	1039.268118	705.0964847	1.821473203	0	0	0.283450029	3817.347	3611.995	94.62055716	1.284314352	0.35414479	0.203962878	3.667	0.096061479	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1468155.141	NaN	1.34797E+12	55.04058733	73.32934538	3.35451E+11	13.69724463	2.06767E+11	8.442777578	2.93285E+11	11.97550877	3.11298E+11	12.71102146	1.54614E+11	6.313249273	2.44904E+12	3.41877E+11	6426000000	0.262388528	2.083546459	3.617703027	12.7728351	6.847588242	89.45533957	276.4184878	1683139.814	59188.514	3.516553617	2.2776E+12	9742.005714	7199.30457	2.57549948	858228.347	19.79799432	0.802483761	4334925.715	1921236.642	44.31994383	18.54180517	1.236113295	0.711915671	1518086.662	35.01990027	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.213739619	40.337	40.337	100	0.391944809	0.182462337	0.105085673	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	120279.559	NaN	0	0	58.28117422	18063000000	41.71882578	6623000000	15.29667182	12839000000	29.65332471	0	0	12395000000	28.6278495	43297000000	18063000000	0	0	2.331141891	4.047607885	-197.4027604	3.840975184	95.23649429	247.0595049	40443.323	373.101	0.922528052	36674000000	2219.682552	2447.819666	2.302023081	34260.781	36.79940132	1.128863927	93101.463	52320.756	56.19756587	5.634937368	0.987508778	0.568736683	502.379	0.539603765	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19858.675	NaN	1579000000	39.61364777	69.31761164	1223000000	30.68238836	726000000	18.21374812	122000000	3.060712494	0	0	1062000000	26.64325138	3986000000	1223000000	0	0	NaN	NaN	5.677724879	0.499561439	22.71276614	NaN	21054.067	16166.927	76.78766767	3260000000	57.54145977	371.6201685	0.91753085	135.679	0.702353834	NaN	19317.756	4818.438	24.94305239	0.340972969	NaN	NaN	13901.597	71.96279423	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.338098741	55.005	55.005	100	0.442689051	0.227408122	0.130971333	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.644610212	113.677	113.677	100	0.728129284	0.508966669	0.293129562	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	64.476	NaN	0	0	100	0	0	59000000	7.845744681	0	0	0	0	752000000	100	752000000	0	0	0	NaN	NaN	95.88004355	0	95.88010745	NaN	1564.968	64.476	4.119956446	693000000	77.09909804	174.1091216	4.044326785	0	0	NaN	6329.242	5903.87	93.2792584	0.704154184	NaN	NaN	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91141.492	NaN	1.20485E+11	99.47408398	99.50875976	595000000	0.491240237	9373000000	7.738478559	0	0	0	0	42000000	0.034675781	1.21122E+11	595000000	0	0	1.758622357	3.053530866	-11.79866012	0.062767652	90.49029718	327.4897304	81522.884	7379.259	9.051763919	1.17452E+11	3951.419235	2742.661614	3.584644577	0	0	2.970260605	292230.564	48272.388	16.5185966	9.831467081	2.038325376	1.173934286	240019.818	82.1337148	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9657.791	NaN	0	0	3.009961022	4479000000	96.99003898	596000000	12.90601992	0	0	0	0	139000000	3.009961022	4618000000	4479000000	0	0	1.249299298	2.294771636	-1.953048011	4.066323487	12.27303528	435.7732092	9472.783	7933.676	83.75232495	3921000000	133.6342245	322.8482555	0.425045734	0	0	0.555453536	4026.366	2962.936	73.58834244	0.137225274	0.340227305	0.185223543	806.74	20.03642987	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4328.274	NaN	44000000	0.437941674	0.965462327	9950000000	99.03453767	607000000	6.041604459	0	0	0	0	53000000	0.527520653	10047000000	9950000000	0	0	1.082410898	1.879411503	9.117033808	17.96756725	19.67571449	532.0814514	4762.47	3204.672	67.29012466	6708000000	1053.30231	747.8116655	0.686820914	0	0	1.184609377	3270.964	2181.865	66.70403587	0.513612692	0.634528824	0.365444669	1012.092	30.94170404	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5949.08	NaN	692000000	16.61863593	16.61863593	3472000000	83.38136407	429000000	10.30259366	0	0	0	0	0	0	4164000000	3472000000	0	0	NaN	NaN	12.53453399	4.390004577	32.81944204	NaN	6801.633	3965.656	58.30446894	7283000000	888.7990693	830.0542469	1.538152823	0	0	2.44052828	10461.951	1829.833	17.49036102	1.276750283	NaN	NaN	8342.425	79.7406239	0
