Water pollution, clay and glass industry (% of total BOD emissions)	Water pollution, chemical industry (% of total BOD emissions)	Water pollution, food industry (% of total BOD emissions)	Water pollution, metal industry (% of total BOD emissions)	Water pollution, other industry (% of total BOD emissions)	Water pollution, paper and pulp industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day)	Water pollution, textile industry (% of total BOD emissions)	Water pollution, wood industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day per worker)	Energy production (kt of oil equivalent)	Access to electricity (% of population)	Electricity production from coal sources (kWh)	Electricity production from coal sources (% of total)	Electricity production from oil, gas and coal sources (% of total)	Electricity production from hydroelectric sources (kWh)	Electricity production from hydroelectric sources (% of total)	Electric power transmission and distribution losses (kWh)	Electric power transmission and distribution losses (% of output)	Electricity production from natural gas sources (kWh)	Electricity production from natural gas sources (% of total)	Electricity production from nuclear sources (kWh)	Electricity production from nuclear sources (% of total)	Electricity production from oil sources (kWh)	Electricity production from oil sources (% of total)	Electricity production (kWh)	Electricity production from renewable sources (kWh)	Electricity production from renewable sources, excluding hydroelectric (kWh)	Electricity production from renewable sources, excluding hydroelectric (% of total)	GDP per unit of energy use (PPP $ per kg of oil equivalent)	GDP per unit of energy use (constant 2005 PPP $ per kg of oil equivalent)	Energy imports, net (% of energy use)	Alternative and nuclear energy (% of total energy use)	Fossil fuel energy consumption (% of total)	Energy use (kg of oil equivalent) per $1,000 GDP (constant 2005 PPP)	Energy use (kt of oil equivalent)	Combustible renewables and waste (metric tons of oil equivalent)	Combustible renewables and waste (% of total energy)	Electric power consumption (kWh)	Electric power consumption (kWh per capita)	Energy use (kg of oil equivalent per capita)	CO2 intensity (kg per kg of oil equivalent energy use)	CO2 emissions from gaseous fuel consumption (kt)	CO2 emissions from gaseous fuel consumption (% of total)	CO2 emissions (kg per 2000 US$ of GDP)	CO2 emissions (kt)	CO2 emissions from liquid fuel consumption (kt)	CO2 emissions from liquid fuel consumption (% of total)	CO2 emissions (metric tons per capita)	CO2 emissions (kg per PPP $ of GDP)	CO2 emissions (kg per 2005 PPP $ of GDP)	CO2 emissions from solid fuel consumption (kt)	CO2 emissions from solid fuel consumption (% of total)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.603824373	616.056	616.056	100	0.178405874	0.365543759	0.218434685	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2182.884	NaN	0	0	4.027261462	869000000	53.84138786	220000000	13.6307311	0	0	0	0	65000000	4.027261462	1614000000	1549000000	680000000	42.13135068	3.807790028	6.372220048	20.84644773	23.90745613	20.84652025	156.9311782	2757.784	1523.568	55.24609614	1394000000	282.7074122	559.2869284	0.582404568	0	0	0.21375497	1606.146	1408.128	87.67123288	0.325731262	0.15295081	0.091397435	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	715.065	715.065	100	0.111386306	NaN	NaN	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	1.828608863	1554.808	1499.803	96.46226415	4.175124464	1.178099232	0.703986126	29.336	1.886792453	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4044.155	NaN	8251000000	41.36461623	55.9131699	1555000000	7.795658495	1708000000	8.562691131	1239000000	6.21146037	7239000000	36.2911716	1663000000	8.337093297	19947000000	1555000000	0	0	1.512572045	3.006290817	79.9494939	10.0162272	87.16714659	332.6358163	20169.84	133.465	0.661705794	23708000000	4624.05919	3933.968872	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24289.178	NaN	1026000000	0.832332803	2.060550995	67906000000	55.08810072	10076000000	8.174059772	0	0	50926000000	41.3132362	1514000000	1.228218191	1.23268E+11	69759000000	1853000000	1.503228737	2.713754007	4.171749041	44.1446119	43.94988179	44.10854727	239.7076119	43485.828	5114.022	11.76020381	1.14153E+11	13692.98413	5216.25146	1.318442068	0	0	0.33051185	57333.545	46394.884	80.92101055	6.877325362	0.485836986	0.3160406	9746.886	17.0003198	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.569529861	333.697	0	0	0.490484919	0.323152839	0.193103526	333.697	100	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.36386267	99.009	99.009	100	1.479915091	0.24383453	0.145705999	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9852.547	NaN	0	0	54.51436389	3325000000	45.48563611	1107000000	15.14363885	364000000	4.979480164	0	0	3621000000	49.53488372	7310000000	3325000000	0	0	2.269365884	3.797714337	-16.72503977	3.387705242	96.71696472	263.3162769	8440.817	2.775	0.032875964	6068000000	593.1018386	825.0270405	3.920356051	249.356	0.753546099	3.20744454	33091.008	29966.724	90.55851064	3.23439975	1.727511671	1.032293559	11.001	0.033244681	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.258957131	216.353	216.353	100	0.043173529	0.097273087	0.058126601	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	844.25	NaN	0	0	74.32432432	38000000	25.67567568	22000000	14.86486486	0	0	0	0	110000000	74.32432432	148000000	38000000	0	0	1.830670363	3.063570811	12.7609293	0.337692962	11.74774708	326.4164799	967.743	840.982	86.90137774	240000000	78.54742252	316.7238263	0.629012041	0	0	0.696618959	608.722	487.711	80.12048193	0.199223101	0.343596561	0.205319896	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13142.514	NaN	2317000000	11.0207382	80.58885084	4081000000	19.41114916	2256000000	10.73059361	8263000000	39.30270167	0	0	6363000000	30.26541096	21024000000	4081000000	0	0	3.43913054	5.755279679	42.41863303	1.537689215	56.67280254	173.7535021	22824.248	9478.974	41.53027955	19456000000	378.9179819	444.5167553	2.013904029	4444.404	9.668927004	0.989828847	45965.845	34638.482	75.3570004	0.895214084	0.585585224	0.349922878	2775.919	6.039090546	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.362667924	47.671	47.671	100	0.508062539	0.302391477	0.180697346	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12379.955	NaN	0	0	99.5675316	0	0	0	0	2964000000	98.60279441	0	0	29000000	0.964737192	3006000000	13000000	13000000	0.432468397	1.924998428	3.221425941	-159.4982359	0	99.7322002	310.4215395	4770.728	12.776	0.267799799	3006000000	2598.417438	4123.866542	3.675664175	7766.706	44.29109159	2.514336868	17535.594	2896.93	16.5202844	15.15794851	1.909437494	1.141005332	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6632.692	NaN	0	0	98.29896907	66000000	1.701030928	517000000	13.32474227	2264000000	58.35051546	0	0	1550000000	39.94845361	3880000000	66000000	0	0	4.487927308	7.510408964	-65.89796789	0.141969032	86.16927481	133.1485416	3998.055	553.562	13.84578251	3290000000	467.1603232	567.6998985	2.888250162	1694.154	14.67132423	1.040888811	11547.383	8144.407	70.53032709	1.639659324	0.643559925	0.384566297	264.024	2.28644014	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20251.573	NaN	10118000000	33.05131807	56.07095025	13426000000	43.85718486	3740000000	12.21703198	0	0	0	0	7047000000	23.01963218	30613000000	13448000000	22000000	0.071864894	3.910822653	8.614309646	45.43423338	3.640390975	74.38177275	116.085913	37114.063	7928.709	21.36308547	29526000000	610.5373334	767.4429675	2.58114311	73.34	0.076557954	0.702878538	95796.708	49016.789	51.1675088	1.980880128	0.660000041	0.299634354	38862.866	40.56806002	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7943.569	NaN	0	0	15.18438178	782000000	84.81561822	195000000	21.14967462	0	0	0	0	140000000	15.18438178	922000000	782000000	0	0	NaN	NaN	7.475002102	0.783336956	7.546787412	NaN	8585.322	7870.155	91.66988728	727000000	34.32062164	405.3006713	0.275922324	0	0	NaN	2368.882	2178.198	91.9504644	0.111831503	NaN	NaN	7.334	0.309597523	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.220455119	586.72	575.719	98.125	0.04098612	0.121988749	0.072895716	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1132.278	NaN	0	0	1.300498063	7108000000	98.33978971	780000000	10.79136691	0	0	0	0	94000000	1.300498063	7228000000	7134000000	26000000	0.35971223	5.490973476	9.188976019	43.76579336	30.35941324	57.99725255	108.826054	2013.504	520.99	25.87479339	3116000000	1041.625578	673.0799959	1.713752245	0	0	0.259182869	3450.647	3281.965	95.11158342	1.153492354	0.312103537	0.186500894	3.667	0.106269926	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1588327.804	NaN	1.43649E+12	56.05225277	73.471158	3.24361E+11	12.65664185	1.77593E+11	6.929720268	3.18212E+11	12.41670643	3.47292E+11	13.55141482	1.28195E+11	5.00219879	2.56277E+12	3.32582E+11	8221000000	0.320785337	2.222078198	3.718579842	9.512137604	7.129523941	88.90086957	268.9198679	1755293.762	66267.406	3.77528864	2.42484E+12	10282.37464	7443.204758	2.546768022	886962.959	19.84112466	0.772004758	4470326.023	1954577.006	43.72336595	18.95611586	1.146119891	0.68487652	1587389.295	35.50947485	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.330293533	66.006	66.006	100	0.636699496	0.271754234	0.162389725	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	122923.009	NaN	0	0	55.15507311	20243000000	44.84492689	5386000000	11.93176783	15331000000	33.96322552	0	0	9566000000	21.19184759	45140000000	20243000000	0	0	2.491615119	4.169641628	-208.6513209	4.371276555	94.66299137	239.8287645	39825.849	384.611	0.96573208	39754000000	2339.423091	2343.651224	2.340660886	37663.757	40.40360332	1.114217879	93218.807	48694.093	52.23634003	5.485692751	0.939415108	0.561357808	634.391	0.680539711	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19451.219	NaN	2016000000	42.19338635	66.53411469	1599000000	33.46588531	912000000	19.0874843	113000000	2.365006279	0	0	1050000000	21.97572206	4778000000	1599000000	0	0	NaN	2.134816259	8.852351516	0.644385205	22.21135548	468.4243881	21340.341	16462.848	77.14425932	3866000000	67.01141732	369.9033876	0.822398386	117.344	0.668616799	1.532309067	17550.262	5203.473	29.64897618	0.304207949	NaN	0.385231461	11683.062	66.56916005	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.308523559	55.005	55.005	100	0.432779688	0.200004054	0.119514618	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.636416014	113.677	113.677	100	0.726560952	0.484307627	0.289403338	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	65.909	NaN	0	0	100	0	0	80000000	9.345794393	0	0	0	0	856000000	100	856000000	0	0	0	NaN	NaN	95.98642513	0	95.98648603	NaN	1642.152	65.909	4.01357487	776000000	82.82574104	175.2737839	4.367836838	0	0	NaN	7172.652	6479.589	90.33742331	0.76556729	NaN	NaN	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	103005.829	NaN	1.30724E+11	96.64645867	96.68416383	560000000	0.414017448	8369000000	6.187342895	0	0	3925000000	2.90181872	51000000	0.03770516	1.3526E+11	560000000	0	0	1.766758581	2.956616402	-16.4061802	1.210373821	89.59962744	338.2244648	88488.282	8166.903	9.229361013	1.2848E+11	4211.718744	2900.745298	3.570514794	0	0	3.055530502	315948.72	46875.261	14.83635097	10.357154	2.020940966	1.207635455	264992.088	83.8718663	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10283.366	NaN	0	0	2.895553257	4695000000	97.10444674	591000000	12.22337125	0	0	0	0	140000000	2.895553257	4835000000	4695000000	0	0	1.234168896	2.304729208	-3.303878595	4.056162842	13.70455037	433.890453	9954.482	8197.503	82.34987014	4116000000	136.4378581	329.9728384	0.398215296	0	0	0.518142934	3964.027	2871.261	72.43293247	0.131400232	0.322658672	0.172781815	825.075	20.81406105	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4445.283	NaN	48000000	0.492459218	1.036216272	9646000000	98.96378373	547000000	5.611983174	0	0	0	0	53000000	0.543757053	9747000000	9646000000	0	0	1.104091649	1.847663576	7.926743766	17.18224062	18.73348819	541.2240697	4827.985	3312.419	68.608726	6660000000	1012.865675	734.2492924	0.584078658	0	0	1.024712362	2819.923	1569.476	55.65669701	0.428859341	0.529012839	0.316117428	1129.436	40.0520156	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6090.53	NaN	1080000000	26.21359223	26.21359223	3040000000	73.78640777	444000000	10.77669903	0	0	0	0	0	0	4120000000	3040000000	0	0	NaN	NaN	11.98315195	3.778181005	33.04318722	NaN	6919.732	4076.555	58.9120359	7109000000	834.0871679	811.8806677	1.434000912	0	0	2.359790454	9922.902	1826.166	18.40354767	1.164237618	NaN	NaN	7770.373	78.30746489	0
