Water pollution, clay and glass industry (% of total BOD emissions)	Water pollution, chemical industry (% of total BOD emissions)	Water pollution, food industry (% of total BOD emissions)	Water pollution, metal industry (% of total BOD emissions)	Water pollution, other industry (% of total BOD emissions)	Water pollution, paper and pulp industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day)	Water pollution, textile industry (% of total BOD emissions)	Water pollution, wood industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day per worker)	Energy production (kt of oil equivalent)	Access to electricity (% of population)	Electricity production from coal sources (kWh)	Electricity production from coal sources (% of total)	Electricity production from oil, gas and coal sources (% of total)	Electricity production from hydroelectric sources (kWh)	Electricity production from hydroelectric sources (% of total)	Electric power transmission and distribution losses (kWh)	Electric power transmission and distribution losses (% of output)	Electricity production from natural gas sources (kWh)	Electricity production from natural gas sources (% of total)	Electricity production from nuclear sources (kWh)	Electricity production from nuclear sources (% of total)	Electricity production from oil sources (kWh)	Electricity production from oil sources (% of total)	Electricity production (kWh)	Electricity production from renewable sources (kWh)	Electricity production from renewable sources, excluding hydroelectric (kWh)	Electricity production from renewable sources, excluding hydroelectric (% of total)	GDP per unit of energy use (PPP $ per kg of oil equivalent)	GDP per unit of energy use (constant 2005 PPP $ per kg of oil equivalent)	Energy imports, net (% of energy use)	Alternative and nuclear energy (% of total energy use)	Fossil fuel energy consumption (% of total)	Energy use (kg of oil equivalent) per $1,000 GDP (constant 2005 PPP)	Energy use (kt of oil equivalent)	Combustible renewables and waste (metric tons of oil equivalent)	Combustible renewables and waste (% of total energy)	Electric power consumption (kWh)	Electric power consumption (kWh per capita)	Energy use (kg of oil equivalent per capita)	CO2 intensity (kg per kg of oil equivalent energy use)	CO2 emissions from gaseous fuel consumption (kt)	CO2 emissions from gaseous fuel consumption (% of total)	CO2 emissions (kg per 2000 US$ of GDP)	CO2 emissions (kt)	CO2 emissions from liquid fuel consumption (kt)	CO2 emissions from liquid fuel consumption (% of total)	CO2 emissions (metric tons per capita)	CO2 emissions (kg per PPP $ of GDP)	CO2 emissions (kg per 2005 PPP $ of GDP)	CO2 emissions from solid fuel consumption (kt)	CO2 emissions from solid fuel consumption (% of total)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3666.859	NaN	0	0	0.220453812	18524000000	99.60210775	288000000	1.548553608	0	0	0	0	41000000	0.220453812	18598000000	18557000000	33000000	0.177438434	3.448703077	5.321860623	-33.18452559	57.86191208	19.98447634	187.904207	2753.217	2055.855	74.67101213	1497000000	382.4436643	703.3736794	0.717892197	0	0	0.386792704	1976.513	1844.501	93.32096475	0.504946476	0.208162947	0.134894964	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.239823094	608.722	608.722	100	3.330207672	NaN	NaN	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20521.475	NaN	0	0	100	0	0	216000000	4.946187314	4329000000	99.12983742	0	0	38000000	0.870162583	4367000000	0	0	0	NaN	NaN	-248.2581133	0	100.000017	NaN	5892.605	0	0	4151000000	9881.968681	14028.07469	1.951549781	9079.492	78.95408163	NaN	11499.712	2273.54	19.77040816	27.3764861	NaN	NaN	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	52558.756	NaN	24540000000	33.12769146	84.8684477	11209000000	15.1315523	4052000000	5.469983936	29005000000	39.15520337	0	0	9323000000	12.58555287	74077000000	11209000000	0	0	1.761063195	2.963601343	24.35509755	1.387394313	96.60407661	337.4273002	69480.896	952.645	1.371089112	75175000000	3275.680485	3027.565216	3.053577288	68202.533	32.14594352	4.267518578	212165.286	61462.587	28.96920046	9.244904383	1.733939644	1.03036034	75375.185	35.52663417	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.375375494	616.056	579.386	94.04761905	0.092332816	0.187753254	0.121668956	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	248534.881	NaN	0	0	100	0	0	3261000000	5.814907275	28533000000	50.87910128	0	0	27547000000	49.12089872	56080000000	0	0	0	3.133595069	4.835602205	-352.5217308	0	99.98392817	206.7994755	54922.198	8.828	0.016073647	52819000000	3650.418977	3795.774888	3.472293698	51448.01	26.97765642	1.552223194	190706.002	131120.919	68.75552821	13.18004522	1.108086279	0.718068516	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8353.549	NaN	0	0	34.80783176	899000000	65.19216824	137000000	9.934735315	0	0	0	0	480000000	34.80783176	1379000000	899000000	0	0	1.821316052	2.810560944	11.64851471	0.817713134	11.64850414	355.8008596	9454.905	8276.235	87.53377215	1242000000	50.21095474	382.2381699	0.354486692	0	0	0.48708984	3351.638	3289.299	98.14004376	0.135498345	0.194632168	0.12612667	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	935.146	NaN	0	0	95.02890173	0	0	154000000	17.80346821	1000000	0.115606936	0	0	821000000	94.9132948	865000000	43000000	43000000	4.971098266	3.886202308	5.99698686	46.27067538	0	46.3465167	166.750407	1740.476	933.827	53.65354076	711000000	107.4684366	263.074873	1.409512685	0	0	0.727219966	2453.223	2266.206	92.37668161	0.370807371	0.362696683	0.235036814	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0	0	100	0	0	564000000	4.735914015	0	0	0	0	11909000000	100	11909000000	0	0	0	4.874492962	7.522065997	100	0	100	132.9421997	7582.372	0	0	11345000000	4088.288288	2732.386306	4.299397339	0	0	0.913548657	32599.63	31796.557	97.53655793	11.74761441	0.882019396	0.57157134	40.337	0.123734533	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.47553849	498.712	498.712	100	0.133098333	0.265463202	0.172027008	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1799.07	NaN	0	0	17.11568938	1134000000	59.90491284	284000000	15.00264131	0	0	0	0	324000000	17.11568938	1893000000	1569000000	435000000	22.97939778	4.626780771	7.139809327	29.26882776	18.53662545	29.24177875	140.0597627	2543.532	1327.585	52.1945468	1617000000	315.5589902	496.3725352	0.963052952	0	0	0.315461066	2449.556	2145.195	87.5748503	0.478033035	0.208147522	0.134884968	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	993.757	993.757	100	0.154632035	NaN	NaN	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	2.515479084	1760.16	1734.491	98.54166667	4.54852264	1.494416598	0.968420537	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5231.583	NaN	7714000000	33.3621659	41.85191592	1932000000	8.355678575	1803000000	7.797768359	679000000	2.93659718	11513000000	49.7924055	1284000000	5.553152841	23122000000	1932000000	0	0	1.716580331	3.146074279	75.42732479	14.87305501	82.51081739	317.8564494	21290.246	149.942	0.704275564	26559000000	5085.164393	4076.373391	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29405.949	NaN	2117000000	1.450228461	3.203929386	71848000000	49.21871254	10167000000	6.964795824	108000000	0.073984258	67385000000	46.16138159	2452000000	1.679716668	1.45977E+11	73813000000	1965000000	1.346102468	2.875459782	4.076014046	39.24437776	49.04999806	40.01050198	245.3377218	48400.375	5498.036	11.3594905	1.32234E+11	15746.25938	5763.456137	1.233814717	553.717	0.927233651	0.316561746	59717.095	46849.592	78.45256371	7.111037004	0.429084324	0.302701292	11195.351	18.74731348	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.557704953	436.373	0	0	0.568505652	0.291800409	0.189094199	436.373	100	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.639989297	201.685	201.685	100	2.950666846	0.395476184	0.256278777	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12983.783	NaN	0	0	64.20077607	2860000000	35.79922393	1150000000	14.39479284	520000000	6.508949806	0	0	4609000000	57.69182626	7989000000	2860000000	0	0	2.386975343	3.683457173	-45.14261025	2.749528117	97.34442937	271.4840849	8945.535	2.775	0.031021062	6709000000	595.4430721	793.9419947	4.049650803	737.067	2.034618889	3.416000215	36226.293	29101.312	80.33201741	3.215187837	1.69656164	1.099415743	3.667	0.010122482	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.207848487	198.018	198.018	100	0.036199335	0.07199488	0.046654541	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	949.677	NaN	0	0	31.53153153	76000000	68.46846847	26000000	23.42342342	0	0	0	0	35000000	31.53153153	111000000	76000000	0	0	1.817665006	2.804926839	16.63525527	0.573744517	15.15559835	356.5155377	1139.183	943.141	82.79100022	281000000	83.31944676	337.7797058	0.672765482	0	0	0.813778883	766.403	583.053	76.07655502	0.227246527	0.370126222	0.239851348	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19401.344	NaN	6698000000	23.37707664	85.77760715	4075000000	14.22239285	2965000000	10.34831774	15624000000	54.53022477	0	0	2255000000	7.870305738	28652000000	4075000000	0	0	3.586326095	5.534233363	32.42008541	1.22070827	56.16686875	180.6935007	28708.743	12199.262	42.49319449	26085000000	479.7807587	528.0391987	1.983536618	6193.563	10.87642475	1.013842571	56944.843	38085.462	66.88131882	1.047385086	0.553083174	0.358412175	7752.038	13.61323974	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.373411198	55.005	55.005	100	0.582729469	0.287102951	0.186050124	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12009.852	NaN	0	0	99.10945131	0	0	0	0	3443000000	98.90835967	0	0	7000000	0.20109164	3481000000	31000000	31000000	0.890548693	1.766642336	2.726191288	-140.7120193	0	98.99060049	366.8121179	4989.303	50.363	1.009419552	3481000000	2915.073467	4178.162825	3.511698127	7792.375	44.4746756	2.838550598	17520.926	2728.248	15.57136877	14.67244657	1.987781033	1.288133427	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6122.98	NaN	0	0	97.52931323	118000000	2.470686767	518000000	10.84589615	3009000000	63.00251256	0	0	1649000000	34.52680067	4776000000	118000000	0	0	5.190658902	8.009956962	-47.02024314	0.243665899	85.28320878	124.8446159	4164.719	602.851	14.47519028	4257000000	553.9541618	541.9458357	2.821095013	2464.224	20.97378277	0.953280371	11749.068	7223.99	61.48564295	1.528880694	0.543494586	0.352198523	253.023	2.153558052	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25025.336	NaN	17653000000	39.80114085	57.89236354	18618000000	41.9768674	5518000000	12.44109756	2528000000	5.699727189	0	0	5496000000	12.3914955	44353000000	18676000000	58000000	0.130769057	4.09808057	8.32348636	46.6546123	4.232292692	78.83965992	120.1419642	46911.902	7892.077	16.823187	39407000000	767.4323125	913.5866581	2.769172352	1378.792	1.061367357	0.780428986	129907.142	62034.639	47.75306272	2.529878915	0.675724233	0.332693805	55536.715	42.75108677	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8481.449	NaN	0	0	9.512578616	1151000000	90.48742138	326000000	25.62893082	0	0	0	0	121000000	9.512578616	1272000000	1151000000	0	0	NaN	NaN	7.262246755	1.082331479	7.282464067	NaN	9145.627	8380.614	91.63520445	946000000	40.74941008	393.9523309	0.261423738	0	0	NaN	2390.884	2233.203	93.40490798	0.102988491	NaN	NaN	7.334	0.306748466	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.271700484	729.733	726.066	99.49748744	0.045920737	0.138637246	0.089840514	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1239.409	NaN	0	0	3.388933016	7263000000	96.1477363	1063000000	14.07201483	0	0	0	0	256000000	3.388933016	7554000000	7298000000	35000000	0.463330686	6.523922819	10.06738104	43.43803352	28.50521691	55.03557117	99.33069945	2191.241	614.791	28.05674958	3536000000	1159.741616	718.6859104	1.624949971	0	0	0.224310117	3560.657	3355.305	94.23274974	1.167828649	0.249075597	0.161407417	3.667	0.102986612	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1590899.263	NaN	1.56625E+12	57.64218657	73.04385013	2.36847E+11	8.716624951	1.41104E+11	5.193017632	2.91704E+11	10.73551434	4.82586E+11	17.76050011	1.26788E+11	4.66614922	2.71719E+12	2.49863E+11	13016000000	0.479024815	2.544371919	3.926343447	13.85559575	8.444643477	87.37790481	254.6898949	1846781.897	73163.353	3.961667218	2.63777E+12	10886.85826	7622.227575	2.536537292	865694.359	18.48024511	0.728216752	4684431.152	2093941.341	44.70001315	19.33406449	0.996920801	0.646030416	1682188.579	35.91019965	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.325663937	77.007	77.007	100	0.727723755	0.247079001	0.160113571	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	124976.692	NaN	0	0	43.02261139	30843000000	56.97738861	9462000000	17.47949457	15702000000	29.00687209	0	0	7587000000	14.0157393	54132000000	30843000000	0	0	2.895821102	4.468681689	-204.2505521	6.45739592	92.22160368	223.7796445	41076.899	542.625	1.320997965	44670000000	2430.031415	2234.568055	2.701804608	41004.394	36.94696845	1.200065284	110981.755	58451.98	52.66809846	6.037366267	0.933001216	0.604608875	399.703	0.360151991	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21318.56	NaN	3065000000	50.65278466	77.12774748	1384000000	22.87225252	1102000000	18.21186581	66000000	1.090728805	0	0	1536000000	25.38423401	6051000000	1384000000	0	0	1.379142698	2.128221842	9.894204339	0.503071137	25.02016422	469.8758279	23659.477	17620.813	74.47676464	4949000000	80.14574899	383.1494251	1.097644466	77.007	0.296526405	2.051490074	25969.694	6406.249	24.66817283	0.420561846	0.795888974	0.515756602	16076.128	61.90341711	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.273033542	47.671	47.671	100	0.350189893	0.163213617	0.105766638	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.577669917	113.677	113.677	100	0.718156548	0.40536839	0.262689182	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1005.58	NaN	0	0	100	0	0	124000000	10.64377682	0	0	0	0	1165000000	100	1165000000	0	0	0	NaN	NaN	54.92752447	0	96.72474002	NaN	2231.029	73.073	3.275304803	1041000000	98.72003453	211.5727761	3.892130492	0	0	NaN	8683.456	8305.755	95.65033784	0.823468853	NaN	NaN	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	112314.605	NaN	1.42773E+11	94.80341835	94.83130698	1617000000	1.073712309	7989000000	5.304816101	0	0	6167000000	4.09498071	42000000	0.027888631	1.50599E+11	1617000000	0	0	1.787651549	2.758611621	-17.39054149	1.825138515	88.84708694	362.5011917	95676.026	9026.526	9.434470031	1.43197E+11	4348.120424	2905.164792	3.438951802	0	0	3.15417871	329025.242	41455.435	12.5994695	9.990721696	1.923726021	1.246624126	284214.502	86.3807592	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11144.025	NaN	0	0	2.763865702	5242000000	97.2361343	606000000	11.24095715	0	0	0	0	149000000	2.763865702	5391000000	5242000000	0	0	1.53026832	2.345908702	-5.487745312	4.267321855	10.1922951	426.2740486	10564.284	9052.812	85.69262242	4598000000	139.6408309	320.8363192	0.364815732	0	0	0.466352167	3854.017	2757.584	71.5509039	0.117046137	0.238399846	0.155511479	850.744	22.07421503	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4618.292	NaN	36000000	0.443841696	1.183577857	8015000000	98.81642214	371000000	4.574035261	0	0	0	0	60000000	0.739736161	8111000000	8015000000	0	0	1.183090641	1.825684425	10.05870742	13.42393109	17.4278962	547.7397881	5134.785	3655.789	71.19653501	6517000000	903.3198286	711.7313344	0.526327587	0	0	0.934510012	2702.579	1492.469	55.2238806	0.374603836	0.444875117	0.288290561	1026.76	37.99185889	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7638.927	NaN	5237000000	82.53743105	82.53743105	1108000000	17.46256895	508000000	8.006304177	0	0	0	0	0	0	6345000000	1108000000	0	0	NaN	NaN	10.65971165	1.114431045	44.78113935	NaN	8550.372	4408.033	51.55369848	8373000000	879.2050214	897.8299292	1.782384673	0	0	3.281500896	15240.052	1822.499	11.95861405	1.600278305	NaN	NaN	13010.516	85.3705486	0
