0.7393364929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0056343457	0.0077698373	0.0097861068	0.0128478038	0.0159124295	0.0155773915	0.014867849	0.0145866088	0.0139706788	0.0144717582	0.0166807309	0.0195408887	0.0202698631	0.0210962597	0.021477721	0.0209487147	0.0204983636	0.0199366059	0.0198171467	0.0198194677	0.0196940519	0.0187006857	0.0178909577	0.0173638225	0.0161935513	0.015841005	0.0148280344	0.0146386613	0.0145880007	0.0137964347	0.0139560372	0.0141128574	0.0136557835	0.0132180405	0.0136977378	0.0133153396	0.0133088247	0.6666666667
0.7417061611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0111955318	0.0148093821	0.0180164002	0.0222128023	0.0237498141	0.0225095183	0.0213156373	0.0216147011	0.0234999877	0.0245266364	0.0248707739	0.0239871104	0.02325921	0.02207904	0.0218676412	0.0207679697	0.0203626261	0.0204002405	0.0207009825	0.0193632771	0.0186946068	0.0188448762	0.0186186326	0.0184683534	0.016343439	0.01583822	0.0160088206	0.0181770122	0.0188253082	0.0188155624	0.0194883537	0.0187979817	0.0171384617	0.0164265908	0.0168298436	0.0166968489	0.0171153764	0.6666666667
0.7440758294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0101704311	0.0150404525	0.0171910347	0.018567345	0.0244116498	0.0279114213	0.0295092352	0.0363680905	0.0402069451	0.0384487535	0.0370860928	0.0374570587	0.0382896743	0.0395692551	0.0429563069	0.0474409651	0.0472629449	0.0447873084	0.0422036948	0.0390188141	0.0376239495	0.0375414525	0.037894495	0.0367299437	0.0349928127	0.0341142107	0.0337873712	0.0338389457	0.032105366	0.0323736942	0.0308758552	0.0306933816	0.0315015936	0.0315812585	0.0323105257	0.0327491746	0.0327203951	0.0326560713	0.034503511	0.0345591548	0.0365486835	0.6666666667
0.7464454976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0097833642	0.0137443868	0.0157740414	0.0174413535	0.0244058315	0.0258273106	0.0271490188	0.0323834691	0.0340077029	0.03331047	0.0346124658	0.034454135	0.0356787856	0.0361499212	0.0396811143	0.0423210337	0.0422401062	0.0403295865	0.0384697108	0.0372906006	0.0383903686	0.0399107283	0.0406464228	0.0410088242	0.0417080042	0.0420801932	0.0409179443	0.0407416378	0.0395626065	0.0388811905	0.037445369	0.037664289	0.0381218914	0.0366386228	0.0373478986	0.0386844606	0.0388875512	0.0389392627	0.0425488397	0.0427060183	0.042569746	0.6666666667
0.7488151659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0023307063	0.0031904903	0.0036728696	0.0044046546	0.0074800798	0.0093246922	0.0093540426	0.0111265304	0.0132358131	0.0140383155	0.0132686341	0.0122165443	0.0121762812	0.0130538886	0.0136936293	0.0137383127	0.0133122867	0.0127318505	0.0125408438	0.0124971506	0.0125102669	0.0128103126	0.0125401748	0.0121321769	0.0114674333	0.0114436465	0.0116212516	0.0112840915	0.010959149	0.0109093712	0.0103557854	0.0098990929	0.0101494296	0.0099835865	0.0099644651	0.0098077511	0.008976458	0.0082632917	0.0084244716	0.0078902119	0.007522439	1
0.7511848341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0.7535545024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0095145782	0.0154430431	0.018504579	0.0226254749	0.0317919564	0.0352367844	0.0385996055	0.0513322197	0.0636860064	0.0687396092	0.0678780965	0.0650250401	0.0666730198	0.0724606242	0.0803357942	0.0967226198	0.0970713755	0.0975635299	0.0940851108	0.0851588133	0.0838283994	0.082605069	0.0828696169	0.0793923743	0.0763396528	0.0740925118	0.0712297824	0.0707272797	0.0698467746	0.0678314825	0.0627698457	0.0632449662	0.0633950322	0.0612774232	0.0629289419	0.0614237404	0.0595679653	0.0603713741	0.0636297109	0.0656786873	0.0687678634	1
0.7559241706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00468876	0.0067138448	0.0073770021	0.0084280343	0.0089448763	0.0100322851	0.0121057013	0.0181198969	0.0231837349	0.0244691814	0.0190520984	0.0149679259	0.0139549635	0.0145356755	0.0166892435	0.0178122997	0.0178971755	0.0164656919	0.0156577143	0.0164651566	0.0162116028	0.0179516367	0.0210918077	0.019989087	0.0205480939	0.0219493277	0.0210368964	0.0200393443	0.0204709928	0.0218585564	0.0203420437	0.0204022175	0.0207212349	0.0195347902	0.0205201442	0.0188424729	0.0188901748	0.0191894248	0.0219015612	0.021687576	0.0241727135	1
0.7582938389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0142404945	0.0222411346	0.0259174377	0.0291921203	0.0326483452	0.0351787675	0.0350983601	0.0430928935	0.0475351823	0.048237316	0.0471796747	0.0453922211	0.0456370889	0.0465297131	0.0515423981	0.0575221583	0.0560087531	0.0526704093	0.0499975563	0.0467788821	0.0456797848	0.0442667446	0.0469422355	0.0471556443	0.0467489877	0.0471274106	0.0475550953	0.0475062636	0.0455551835	0.0461721769	0.0440133785	0.0434209347	0.0433787431	0.0432755214	0.0451929055	0.0461234825	0.0452001803	0.0457635719	0.0480120079	0.0484405721	0.0508470375	1
0.7606635071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0081530099	0.0118975049	0.0137080023	0.0148933418	0.0158226612	0.0161044489	0.0170600768	0.0208312353	0.0221284177	0.0216516236	0.0277951184	0.0306342506	0.026407125	0.0264503735	0.0293479309	0.0345890697	0.0361747831	0.0350237598	0.035196752	0.0348164416	0.0342689037	0.0347279103	0.0369550626	0.0376089076	0.0375987645	0.0372707788	0.0375102234	0.0377963264	0.0371329757	0.03762201	0.0369873118	0.0366541385	0.038350997	0.038526385	0.0393267632	0.0396139317	0.0403199089	0.0408095676	0.0424006241	0.0430578944	0.0441330493	1
0.7630331754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0069624049	0.0099668178	0.0150405628	0.0162339862	0.0163687334	0.0174568786	0.0169069637	0.0209171547	0.0231527479	0.0232266076	0.0230002453	0.0225755315	0.0239316939	0.0266412648	0.0296270448	0.0333425337	0.036949009	0.034065587	0.0335344143	0.0296013406	0.0295521232	0.0300117349	0.0316803706	0.0316259992	0.0310423775	0.0318781801	0.0322290211	0.0321682108	0.0315865936	0.0310514311	0.0307285162	0.0314736398	0.033253691	0.0333137919	0.0343177747	0.033400043	0.0321720407	0.0321144985	0.0330082953	0.0322455029	0.0342237997	1
0.7654028436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0066125827	0.0100892859	0.0105952254	0.0111718166	0.009956266	0.0095696189	0.0088764872	0.0106512388	0.0112662936	0.0109318398	0.010085952	0.0094126459	0.0095455704	0.0097395536	0.0102684393	0.0108491199	0.0102476444	0.0094157142	0.0091109029	0.0089118392	0.0090925906	0.0088908254	0.0097482521	0.0101822392	0.0099287803	0.010931395	0.0110926087	0.0111026446	0.0113485524	0.0116707462	0.0119768943	0.0124722035	0.0127562387	0.0128784923	0.013141278	0.0125394572	0.0122528846	0.0125316388	0.0136252596	0.0137249522	0.0147715094	1
0.7677725118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0051892544	0.0125006363	0.0141554997	0.0177835319	0.0247265648	0.0292267142	0.0288895328	0.0266458417	0.0246946	0.0234931982	0.0231730324	0.025069489	0.026662503	0.0263296918	0.0271745594	0.0276438447	0.0260810432	0.0266127165	0.0278699315	0.0316721285	0.0332882512	0.033696216	0.0338724103	0.0342343633	0.0353106375	0.036939133	0.0387099215	0.0380121293	0.0373661007	0.0385299581	0.0395353544	0.0411499685	0.0415329605	0.0422537007	0.0428393229	0.0459573654	0.046481054	0.0499951679	1
0.7701421801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0068678583	0.0179325924	0.0233424949	0.0209449871	0.0256706138	0.0283962955	0.0289122656	0.0281325383	0.0277185648	0.0272166315	0.0276236075	0.0310022561	0.0350181914	0.0363006061	0.0351560179	0.0342120082	0.0330929987	0.0315675257	0.0319771185	0.0329277079	0.0325307142	0.0320499109	0.0319408338	0.0327477042	0.0340164713	0.0343883181	0.037429664	0.0377203015	0.0391302105	0.0408430999	0.0418990556	0.0446925397	0.0461070197	0.0459661897	0.0479444638	0.0529790424	0.0550192332	0.0589818172	1
0.7725118483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0070886833	0.0192247504	0.0250569113	0.0297996207	0.03693801	0.0395801767	0.0372172583	0.0349478718	0.033554274	0.034718877	0.039343593	0.0473029885	0.0547015951	0.0552256241	0.0557030526	0.0523046173	0.0476915162	0.0451718591	0.0404306127	0.0413941225	0.0415867455	0.0413273301	0.042588046	0.0470046921	0.0513572772	0.053085893	0.0553856177	0.0594444815	0.0627099588	0.0676412354	0.0710135601	0.074986628	0.0762371798	0.0774233384	0.0767984406	0.0817814608	0.0862285809	0.1001027596	1
0.7748815166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0026342763	0.0066779236	0.007600395	0.013521699	0.0213453209	0.0265566622	0.0265333207	0.0248121021	0.0237334461	0.0235297891	0.0238008028	0.0275952875	0.0354625134	0.0376621212	0.0396337008	0.0444031749	0.0449848268	0.0477590217	0.050809768	0.0559235064	0.055936553	0.0563956932	0.0616482127	0.0669217498	0.0738847652	0.0748926341	0.0763388693	0.0756359043	0.0760945944	0.0791848764	0.0833314944	0.087902141	0.0881874455	0.0851925376	0.0827654612	0.0877513836	0.0893801079	0.0942094775	1
0.7772511848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.745706488617222E-4	0.0013229856	0.0021703512	0.0057159684	0.0090902227	0.0121497033	0.012178175	0.0110392586	0.0104568418	0.0103516822	0.0111336655	0.0136040792	0.0173533859	0.0203409729	0.0237080278	0.0305913204	0.0331806473	0.0369800749	0.0386343628	0.0402930117	0.0401197794	0.040994695	0.0415504468	0.0435153533	0.0454474272	0.0446710921	0.0467679353	0.0484281804	0.0509936567	0.0523840884	0.0535613669	0.0544220149	0.0543746215	0.0537421597	0.0525045368	0.0563265314	0.0573323442	0.0612985725	1
0.7796208531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0073998976	0.021707293	0.0278778951	0.0341968925	0.0454388108	0.0524894605	0.0548526537	0.0530900453	0.0521525633	0.0529620866	0.054607069	0.0623921989	0.0736000737	0.0789695146	0.0832330891	0.0966921555	0.0987819251	0.1073641824	0.1117612089	0.1127530773	0.1140488933	0.1146279862	0.1138252659	0.1164387323	0.1206835623	0.1170803186	0.1181816141	0.115991729	0.1186672662	0.123696282	0.1253533179	0.1291566405	0.1301300607	0.1323504053	0.1313520901	0.1354484533	0.1365488276	0.1458918275	1
0.7819905213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0018361512	0.0054905346	0.0089468378	0.0122079706	0.0139835269	0.0145675406	0.0140982099	0.0131982517	0.0127874127	0.0123020423	0.0124419055	0.0140757182	0.0159722186	0.0164999761	0.0179282461	0.0188446934	0.0181125692	0.019014849	0.019154189	0.0192633611	0.0187258666	0.0183652036	0.0178109064	0.0174312611	0.0172166615	0.0165787894	0.0162256146	0.0150950972	0.0148598791	0.0159283865	0.0166438871	0.0169075218	0.016720975	0.0166507672	0.0160668039	0.0174834008	0.016723142	0.0170170087	1
0.7843601896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0142684688	0.0292045839	0.03634472	0.0460500701	0.0654543382	0.0775766921	0.0774026532	0.0769437748	0.0743659179	0.075765901	0.0811210114	0.0995333233	0.1282609779	0.1390802883	0.1422842533	0.1340966822	0.124948856	0.1244579488	0.1235359305	0.1208684452	0.1175462587	0.117030174	0.115118464	0.1156748339	0.1169217316	0.114873607	0.1167198705	0.1118634029	0.1114600252	0.1137259217	0.1145689041	0.1205459831	0.1205315916	0.1209425226	0.1191315966	0.1256431584	0.1286254554	0.1377481439	1
0.7867298578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.235489392166991E-4	0.0047658127	0.0064350059	0.0086855616	0.0115368249	0.0113901336	0.0089772227	0.0081166174	0.0076926596	0.008394718	0.0080799991	0.0086274229	0.010491477	0.0111970847	0.0117342478	0.0126471791	0.0174913846	0.0185681711	0.02162806	0.0256459073	0.0276757698	0.0288998779	0.0298975142	0.0319296349	0.0332771078	0.0326704274	0.0319521546	0.0301659678	0.0296960811	0.0310023321	0.0321920262	0.0333086553	0.0333764601	0.0339847106	0.0324801589	0.0353267082	0.0362657605	0.0375632487	1
0.7890995261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003300265	0.0261092776	0.0334485035	0.0381148444	0.0431401298	0.0463700826	0.0440724719	0.0413216757	0.0401907967	0.0410275141	0.0416442361	0.0471094994	0.0528409335	0.0521776086	0.0527943298	0.0544200814	0.0529649191	0.0536142631	0.0556215312	0.0557380343	0.0555554711	0.0559670815	0.055184915	0.0547030898	0.0551537068	0.0532348731	0.0552298557	0.0540363251	0.054170799	0.0552804145	0.0572169323	0.0602390849	0.0619536043	0.0637699504	0.0649909049	0.068698853	0.0676169216	0.0709851254	1
0.7914691943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0034000955	0.0244267183	0.0292680367	0.0329049486	0.0620229293	0.085282193	0.0896651204	0.0844686617	0.0798031011	0.082932439	0.0885163917	0.102174674	0.1163506026	0.1203341956	0.11268943	0.1014267839	0.0841857103	0.0864588015	0.0864121068	0.0855960691	0.0803556497	0.0787047496	0.0759623378	0.0745866359	0.0787331683	0.0804737653	0.0833802443	0.0836072841	0.0851590674	0.0867820622	0.0871296659	0.0922614728	0.093710113	0.0973477804	0.0982994611	0.1048927694	0.1069827283	0.1131586745	1
0.7938388626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.011571638	0.0873059939	0.1102893414	0.1268332587	0.1408554423	0.1412369048	0.127911211	0.1239693454	0.1183421608	0.1209845212	0.1311681216	0.1583921195	0.1976333189	0.2066943174	0.1187098297	0.107924575	0.1087029712	0.1112733215	0.1122861401	0.1117679054	0.1096843504	0.1089710744	0.1081920375	0.1110041061	0.1101559031	0.108971209	0.1087634679	0.107936807	0.1112711591	0.1119089558	0.113636601	0.1165967874	0.115601025	0.1174556077	0.1161995302	0.1257291749	0.127746659	0.1326415782	1
0.7962085308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0054926615	0.1150584669	0.1484974252	0.1571438941	0.173224444	0.1832330814	0.1886627184	0.1950261482	0.2001711299	0.1972658375	0.2005819295	0.1997464752	0.1991375975	0.1991156931	0.1877938427	0.1843903921	0.1853030745	0.1865982101	0.1921490834	0.1901306625	0.1956489151	0.190855649	0.2085802131	0.2163096818	0.2248176484	1
0.7985781991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0.8009478673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.011806594	0.0133609118	0.0144297263	0.0144028113	0.015170966	0.015094567	0.0143923364	0.014151225	0.0136571645	0.0124911317	0.0122745932	0.0123942475	0.0124297114	0.0137715663	0.0134802424	0.0125166634	0.0123943093	0.0120165918	0.0103878585	0.0090838846	0.00938123	0.0102130944	0.0113014089	0.0118591814	0.0115379681	0.0117472653	0.0119726765	0.0114607346	0.0119017486	0.0110921354	0.0100847062	0.0092321858	0.0085682896	0.0087438295	0.0089778163	0.0094904004	0.0097658722	0.0090769958	0.00850121	0.0086909168	0.0090298909	0.0093524509	0.0090202644	0.0082581708	0.0083127996	0.0081228674	0.0075943113	0.0080149603	0.0078533781	0.0086156065	0.0090912122	0.0088723819	0.0080626448	0.0084259075	0.0079049812	0.0079679323	1
0.8033175355	0	0	0	0	0	0	0	0	0	0	0	0	0.0014952278	0.0182705748	0.0255538689	0.0263079	0.025590904	0.0258651135	0.0244097465	0.0221302386	0.0202722284	0.0173873463	0.015699931	0.0141261699	0.0138157985	0.0141719752	0.0141185476	0.015944114	0.0170061514	0.0167543946	0.0165643512	0.0167693752	0.0154323474	0.0131077645	0.0126665502	0.0127457441	0.0137454374	0.0137183894	0.0132476119	0.0133966406	0.0133524774	0.0125656508	0.0129358583	0.0128949715	0.013581939	0.0126434455	0.0115231009	0.0115476881	0.0112604549	0.0112135216	0.0109880601	0.0105993026	0.0101643063	0.0100363985	0.0095391653	0.0096543681	0.0098488768	0.0089816937	0.0086091957	0.0082530894	0.0078997177	0.0082816336	0.008471098	0.0086825463	0.0088871167	0.0086387502	0.0082967742	0.0088679104	0.008264477	0.0081052919	1
0.8056872038	0	0	0	0	0	0	0	0	0	0	0	0	0.0011141437	0.0143425144	0.0243826038	0.0248170868	0.0229788831	0.0226548678	0.021619617	0.0203682158	0.0182979361	0.0159871842	0.0146801162	0.0134735233	0.0136886236	0.0134809463	0.0132808024	0.0142806795	0.0140564296	0.0132076268	0.0127407571	0.0127090313	0.0116847189	0.0113918189	0.0113131948	0.0108655475	0.0121465701	0.0121127672	0.011446739	0.0108497558	0.0104034657	0.0098329324	0.0100878255	0.0101352581	0.0105380599	0.0098216037	0.009652091	0.0096968164	0.0098118316	0.0100024092	0.0101865758	0.009672225	0.0093602484	0.009379978	0.0088994989	0.0088382547	0.0088907984	0.008432451	0.0082598517	0.0080364433	0.0081473152	0.0083938497	0.008147772	0.0082578723	0.0090118257	0.0089262116	0.0083438648	0.0090140748	0.0087627995	0.0085070662	1
0.808056872	0	0	0	0	0	0	0	0	0	0	0	0	0.0015890892	0.0187480371	0.0285457634	0.0285281759	0.0264692798	0.0261170062	0.0261420353	0.0242494649	0.0230401122	0.0219400651	0.0196878618	0.0174663726	0.0172297781	0.0173303984	0.0178555966	0.019763017	0.0202046911	0.0191518163	0.0181628093	0.0181438368	0.0166450617	0.0154869292	0.0147452979	0.0143406218	0.0157181237	0.0158835803	0.0153404138	0.015117945	0.0150832118	0.014502432	0.0151095582	0.0154025602	0.0163156848	0.0158975415	0.014760855	0.0142907001	0.0137541782	0.0147480812	0.0163951252	0.0166596079	0.0163821994	0.0160845262	0.0151334232	0.0151583351	0.0151750092	0.0141463061	0.0137857937	0.0128204239	0.0122557115	0.0121073378	0.011822842	0.012453357	0.0129552923	0.0127579417	0.0122415054	0.0128421306	0.0120267659	0.0119398307	1
0.8104265403	0	0	0	0	0	0	0	0	0	0	0	0	0.0019168303	0.0237753471	0.0366632733	0.0367514743	0.0344101386	0.035689134	0.0333109595	0.0305744554	0.0275199085	0.0242424445	0.0221031294	0.0195088051	0.0194991074	0.0191044272	0.0189324461	0.0202842854	0.020585174	0.0189790617	0.0184016104	0.0189329346	0.0173070273	0.0165596084	0.0163538733	0.0166444053	0.0183570767	0.0187630157	0.0181011088	0.0175365533	0.0168876354	0.0157880103	0.0160502047	0.0162693532	0.0169913447	0.0163348154	0.015472258	0.0153810903	0.0153703028	0.0160245408	0.0157012776	0.015421695	0.0150835692	0.0149301007	0.0139265454	0.0138254286	0.0136878302	0.0127272184	0.0124232717	0.0118086064	0.0114066717	0.0118221873	0.0116945263	0.0121267547	0.0125065858	0.0127826293	0.0122682665	0.0129989616	0.0123999727	0.0124230654	1
0.8127962085	0	0	0	0	0	0	0	0	0	0	0	0	9.715454142962794E-4	0.0112364342	0.0187181288	0.0186109537	0.0180398481	0.018373711	0.0190481365	0.0182078394	0.0165224305	0.0143894615	0.0130106783	0.0115275757	0.011310208	0.0107689722	0.0110282634	0.0116300807	0.0112967183	0.0105934821	0.0104844282	0.0102593232	0.0099865196	0.0124622034	0.0118512145	0.0117793466	0.012838574	0.0122847503	0.0121870235	0.0123385598	0.0122554313	0.0126540699	0.0135444504	0.0139342103	0.0159201725	0.0139412149	0.0127925586	0.0122935148	0.011761785	0.0088687636	0.0087706554	0.008698925	0.0085160527	0.0086278349	0.0087700102	0.0092524089	0.0096960317	0.0090987449	0.0090605627	0.0088836148	0.0086219728	0.0091634835	0.0089708602	0.0091931741	0.0094689352	0.0093051182	0.0091547246	0.009604544	0.0094186924	0.0095469924	1
0.8151658768	0	0	0	0	0	0	0	0.0258099042	0.0222867971	0.0212910202	0.0201188482	0.0133797996	0.0095652299	0.0063162715	0.0096090346	0.009545302	0.0091535131	0.0089291202	0.0086633014	0.0082506039	0.0078287716	0.0070440402	0.0064432495	0.0058129665	0.006031225	0.0063345761	0.0061336181	0.0069536421	0.0069188628	0.0064449039	0.0063659117	0.006383571	0.0063077092	0.0059476882	0.0058580869	0.005583802	0.0064883221	0.0066023321	0.0066924256	0.0063836553	0.0061997971	0.0062617742	0.0065175345	0.0066303545	0.0068949236	0.0067502014	0.0063071061	0.0058563359	0.0054962264	0.0050915878	0.005179058	0.0051943356	0.004997124	0.0049399645	0.0045677311	0.0043276071	0.0041977941	0.0037445361	0.0037555582	0.0034754267	0.0031870793	0.0032805927	0.0032209354	0.0032380759	0.003235891	0.0032883448	0.0031171198	0.0031285275	0.0032845917	0.0034427938	0.6666666667
0.817535545	0	0	0	0	0	0	0	0.047627313	0.040098974	0.038746511	0.0358405037	0.0227445821	0.0166713699	0.0192829865	0.0280330127	0.0265888813	0.0259129721	0.0281507872	0.0284726137	0.029292772	0.0282367431	0.0256552956	0.023289657	0.0208489832	0.0195835642	0.0180187028	0.0172539899	0.0178485389	0.0178187392	0.0166845717	0.0162265789	0.0157836914	0.0147731316	0.0142335899	0.0140696214	0.0151422451	0.0171362439	0.0180569661	0.0171684488	0.0170495658	0.0167024418	0.0160491606	0.0167083816	0.0173699915	0.017122048	0.0163916141	0.0150475469	0.0144478288	0.0144095404	0.0148444997	0.01478462	0.0146904961	0.0148351432	0.0146313924	0.0139917915	0.0140304924	0.0142129767	0.0135263011	0.0134693918	0.0128644593	0.0126911393	0.0127960259	0.0127089029	0.0133443356	0.0137947691	0.0140998441	0.0139021465	0.0148024147	0.0142166191	0.014517224	0.6666666667
0.8199052133	0	0	0	0	0	0	0	0.0481908307	0.0425506558	0.0407714006	0.0372998588	0.0245707223	0.0173261449	0.0197560181	0.0275856255	0.0263541654	0.0252448682	0.0274433177	0.026663312	0.0255361989	0.0230930884	0.0205400124	0.0186967855	0.0164017956	0.0156334909	0.015066005	0.0145896726	0.0146083558	0.0138816652	0.0131232621	0.0129098101	0.0127645454	0.0120440661	0.0117138938	0.0116304263	0.0110433136	0.0123930242	0.0129120585	0.0127214285	0.0126457402	0.0125828161	0.0120182311	0.0124310767	0.0136134975	0.0139958604	0.0132263623	0.0122617747	0.0119661266	0.0115441988	0.0109484072	0.0110079798	0.0112044057	0.0113468963	0.0112734159	0.0108596092	0.0105949958	0.0106005806	0.0101476351	0.0100292467	0.0093455514	0.0090593589	0.0092490304	0.0091646767	0.0093512533	0.0099079555	0.010251682	0.0104293967	0.0112087733	0.0115017975	0.0118762031	0.6666666667
0.8222748815	0	0	0	0	0	0	0	0.037608956	0.0325803047	0.031424024	0.0286729231	0.019343678	0.014418198	0.0169357765	0.0250557892	0.0237038422	0.0233644044	0.0258088699	0.0237910056	0.0228977683	0.0214125222	0.0185877759	0.0166803492	0.0149397993	0.0144144838	0.0133601811	0.0131239172	0.0138717211	0.0135480221	0.0124865845	0.0122670298	0.0129041665	0.0117848753	0.0111658923	0.0109008482	0.0109625924	0.0125572196	0.0123305182	0.0115406093	0.0110222548	0.0109013629	0.0105073423	0.0109065179	0.0116552175	0.0116641967	0.0108834189	0.0103264379	0.0103401914	0.0100922646	0.0101119395	0.0104565614	0.0105523144	0.0109595159	0.01098085	0.0108641418	0.0109332516	0.011087833	0.0107050626	0.0106432641	0.010144998	0.00977739	0.0101961457	0.0100023888	0.0104509662	0.0110547322	0.0114843213	0.0117610035	0.0127921936	0.0125366122	0.0132378189	0.6666666667
0.8246445498	0	0	0	0	0	0	0	0.0277804461	0.0241800214	0.0237930845	0.0232287078	0.0151991502	0.0111890274	0.0130896735	0.0191503571	0.0188190195	0.0184438321	0.0206766779	0.0201104725	0.019730065	0.0182561408	0.0161760306	0.0152727934	0.0136795665	0.0134628433	0.0128255969	0.0129265146	0.0134606149	0.0127878613	0.0118562655	0.011647725	0.0118420181	0.0108003699	0.0102117001	0.0101631602	0.0101075624	0.0114111573	0.0112480361	0.0106092031	0.0103744883	0.010335196	0.010134956	0.0104825267	0.0113757668	0.0111089913	0.0103874765	0.0094281482	0.0091544863	0.0092202493	0.0094335448	0.0094464215	0.0096014262	0.0098613725	0.0101324596	0.0096194978	0.0097124507	0.0098430938	0.009165277	0.0090417269	0.0085507284	0.0083785831	0.0087514471	0.0086631765	0.0092323118	0.0097139799	0.0110093962	0.0118182691	0.0128628484	0.0129900624	0.0135155644	0.6666666667
0.827014218	0	0	0	0	0	0	0	0.0141597499	0.0114834161	0.0113417224	0.0107403181	0.006911351	0.0050770238	0.0070830586	0.0125723802	0.0108033248	0.0109156338	0.0112179956	0.01152554	0.012252207	0.0120658809	0.0115912136	0.0108178221	0.0095704939	0.0092943143	0.0084700729	0.0080315919	0.0082664835	0.0082857508	0.0080430228	0.0079184523	0.0081233159	0.0072217058	0.006913527	0.0068902766	0.0072811067	0.0076843053	0.0072545594	0.0064807601	0.0069179796	0.0076750967	0.0079453065	0.0079697036	0.0075891131	0.0067068077	0.0060726153	0.005535516	0.0052760792	0.0049980114	0.004680162	0.0046615466	0.0047039725	0.0047423658	0.0049218928	0.0046759952	0.0045489912	0.0046720966	0.0045593725	0.0049053164	0.0049556096	0.005122431	0.0050964579	0.0050403527	0.0052679778	0.0056415215	0.0056655043	0.0060477592	0.006352439	0.0062742914	0.0063853206	0.6666666667
