Emigration rate of tertiary educated (% of total tertiary educated population)	Net migration	Refugee population by country or territory of asylum	Refugee population by country or territory of origin	International migrant stock, total	International migrant stock (% of population)	Prevalence of undernourishment (% of population)	Depth of hunger (kilocalories per person per day)	Consumption of iodized salt (% of households)	Vitamin A supplementation coverage rate (% of children ages 6-59 months)	Adolescent fertility rate (births per 1,000 women ages 15-19)	Completeness of infant death reporting (% of reported infant deaths to estimated infant deaths)	Completeness of total death reporting (% of reported total deaths to estimated total deaths)	Mortality rate, adult, female (per 1,000 female adults)	Mortality rate, adult, male (per 1,000 male adul ts)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Contraceptive prevalence (% of women ages 15-49)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Wanted fertility rate (births per woman)	Female headed households (% of households with a female head)	Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Population growth (annual %)	Researchers in R&D (per million people)	Technicians in R&D (per million people)	Population, total	Population, female (% of total)	Completeness of birth registration, rural (%)	Completeness of birth registration, urban (%)	Completeness of birth registration (%)	Rural population	Rural population growth (annual %)	Rural population (% of total population)	Urban population growth (annual %)	Urban population	Urban population (% of total)	Unmet need for contraception (% of married women ages 15-49)	International tourism, number of arrivals	International tourism, number of departures	International tourism, receipts (current US$)	International tourism, receipts (% of total exports)	International tourism, receipts for passenger transport items (current US$)	International tourism, expenditures for passenger transport items (current US$)	International tourism, receipts for travel items (current US$)	International tourism, expenditures for travel items (current US$)	International tourism, expenditures (current US$)	International tourism, expenditures (% of total imports)	Merchandise trade (% of GDP)	Import volume index (2000 = 100)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.528	8.668	NaN	61.3	64.221	62.88878049	61.62	8.352	NaN	NaN	NaN	NaN	NaN	45.69624113	51.79015274	2.513606129	93.08689916	4.853444132	88.23345503	5.585101114	NaN	NaN	1321650	46.82203342	NaN	NaN	NaN	642734.2548	1.745806119	48.6312	9.360856014	678915.7452	51.3688	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.48273852	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.745	11.671	NaN	108.2	59.057	58.55197561	58.071	6.483	NaN	NaN	NaN	NaN	NaN	43.34832813	52.9014413	3.750230574	89.03076655	7.089089601	81.94167695	3.431204631	NaN	NaN	86187238	48.06539911	NaN	NaN	NaN	61557338.62	3.073974542	71.4228	4.3296479	24629899.38	28.5772	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.5874735	59.17709542	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.723	5.699	NaN	31.2	73.093	70.60834146	68.242	3.552	NaN	NaN	NaN	NaN	NaN	39.30876397	56.04258955	4.64864648	78.43572326	8.294845968	70.14087729	2.234414678	NaN	NaN	2043413	49.25384602	NaN	NaN	NaN	999098.1786	1.561340897	48.8936	2.88261399	1044314.821	51.1064	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.73708733	67.35203446	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.162	9.283	NaN	75.2	63.389	61.21882927	59.152	4.729	NaN	NaN	NaN	NaN	NaN	41.08447372	55.17871962	3.736806663	81.22928674	6.772188062	74.45709868	2.410479383	NaN	NaN	18152344	49.71582182	NaN	NaN	NaN	6264373.914	1.092057338	34.51	3.112279662	11887970.09	65.49	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.97840361	58.71346499	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.864	7.334	NaN	50.5	66.044	63.59980488	61.272	4.978	NaN	NaN	NaN	NaN	NaN	42.8116778	54.00667829	3.181643916	85.1622858	5.891204601	79.2710812	2.787581025	NaN	NaN	49767259	49.40711223	NaN	NaN	NaN	30006173.47	0.958427076	60.293	5.630648084	19761085.53	39.707	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.62719853	7.950496235	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.267562227	NaN	NaN	12667	NaN	NaN	NaN	NaN	4499.673076	-0.419884618	35.5228	3.779621963	8167.326924	64.4772	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.211	11.476	NaN	75.7	56.762	54.05812195	51.483	5.515	NaN	NaN	NaN	NaN	NaN	45.21290882	52.60299114	2.184100044	90.10325808	4.152045343	85.95121274	2.734635079	NaN	NaN	3395633	48.56739482	NaN	NaN	NaN	2939687.775	2.515176069	86.5726	4.161269838	455945.2254	13.4274	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	81.94766179	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101.3539098	NaN	19.5	9.3	NaN	19.8	75.2	71.10243902	67.2	2.336	NaN	NaN	NaN	NaN	NaN	24.80714531	65.33329554	9.859559145	53.06131303	15.09117069	37.97014234	0.920284572	NaN	NaN	36230481	51.25295889	NaN	NaN	NaN	14916668.72	0.022732291	41.1716	1.553271468	21313812.28	58.8284	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.05	6.5	70.4	NaN	77.476	73.98436585	70.659	2.49	NaN	NaN	NaN	NaN	NaN	30.83546639	60.90916329	8.255370319	64.17890938	13.55357696	50.62533242	1.070586057	NaN	NaN	3277452.8	51.23476392	NaN	NaN	NaN	1055057.941	-0.310882262	32.1914	1.733164546	2222394.859	67.8086	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.471	5.019	NaN	NaN	71.733	68.45443902	65.332	2.797	NaN	NaN	NaN	NaN	NaN	32.55033599	64.59789912	2.851764893	54.80379603	4.414640308	50.38915573	1.664338097	NaN	NaN	17802273	51.2623612	NaN	NaN	NaN	7619800.099	1.317296925	42.8024	1.924827853	10182472.9	57.1976	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	88.1909625	NaN	15.2	9.3	NaN	20.1	76	72.41463415	69	2.19	NaN	NaN	NaN	NaN	NaN	25.08089785	63.22111245	11.6979897	58.17500852	18.50329621	39.67171231	0.611332101	NaN	NaN	9911771	51.81854855	NaN	NaN	NaN	5571386.656	-0.278844177	56.2098	1.765714921	4340384.344	43.7902	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.60347924	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.123	6.843	NaN	49.9	69.191	66.93939024	64.795	5.191	NaN	NaN	NaN	NaN	NaN	42.02553914	54.15106271	3.823398148	84.66858265	7.060615168	77.60796748	2.935758644	NaN	NaN	3385626	49.51759305	NaN	NaN	NaN	1929603.682	1.786130205	56.994	4.479964694	1456022.318	43.006	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.48507916	26.1891452	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.61	6.354	NaN	NaN	68.471	65.93	63.51	3.839	NaN	NaN	NaN	NaN	NaN	39.04236532	58.01596266	2.941672023	72.36635474	5.070452834	67.2959019	2.921496335	NaN	NaN	160251	47.74943993	NaN	NaN	NaN	68342.88497	2.973564644	42.6474	2.882795902	91908.11503	57.3526	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.59742816	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.435	3.128	NaN	23.7	72.703	71.92087805	71.176	5.502	NaN	NaN	NaN	NaN	NaN	31.2559152	67.46967778	1.274407024	48.21472889	1.888858916	46.32586998	11.14783307	NaN	NaN	274720	35.28116309	NaN	NaN	NaN	28412.09184	9.732665299	10.3422	11.31237123	246307.9082	89.6578	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	82.79907736	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	115	NaN	15.3	10	NaN	33.2	72.4	69.53170732	66.8	2.166	NaN	NaN	NaN	NaN	NaN	26.09647688	63.93525694	9.968266177	56.40822417	15.59118811	40.81703606	0.44611138	NaN	NaN	22515389	50.65220336	NaN	NaN	NaN	11820939.47	-0.905058561	52.5016	1.961160098	10694449.53	47.4984	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	128.5061836	NaN	16.6	10.7	NaN	26.3	73.64	67.80609756	62.25	2.04	NaN	NaN	NaN	NaN	NaN	21.88349994	67.97940363	10.13709643	47.10337936	14.91201142	32.19136794	0.628287744	NaN	NaN	140823000	53.80608022	NaN	NaN	NaN	41374079.05	-0.83943509	29.3802	1.245312369	99448920.95	70.6198	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	52.455	16.084	NaN	111.1	51.209	49.65653659	48.178	8.284	NaN	NaN	NaN	NaN	NaN	48.41200436	49.50155692	2.086438721	102.0138481	4.214895148	97.79895295	2.939673178	NaN	NaN	5502531	50.75183543	NaN	NaN	NaN	5235361.11	2.869068772	95.1446	4.33336615	267169.8902	4.8554	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.7266441	95.58414714	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.774	7.651	NaN	57.1	64.981	63.93663415	62.942	7.05	NaN	NaN	NaN	NaN	NaN	43.99832617	53.28658757	2.715086256	87.66448473	5.095252632	82.56923209	6.360975337	NaN	NaN	11126570	45.82147546	NaN	NaN	NaN	3496546.876	2.132198536	31.4252	8.360273109	7630023.124	68.5748	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	78.29642871	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.74	15.689	NaN	84.6	51.489	50.02514634	48.631	6.361	NaN	NaN	NaN	NaN	NaN	44.6899763	52.35284957	2.957174133	91.01157018	5.648544745	85.36302543	3.364034064	NaN	NaN	16162833	49.84895497	NaN	NaN	NaN	12744361.49	2.664812604	78.8498	6.273794389	3418471.505	21.1502	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.23411394	65.03327452	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.344	16.343	NaN	86.4	49.957	48.91468293	47.922	7.323	NaN	NaN	NaN	NaN	NaN	47.58610142	50.15290022	2.26099836	99.39026369	4.508210592	94.8820531	2.751801553	NaN	NaN	5714508	49.8313504	NaN	NaN	NaN	3629798.337	2.192904075	63.519	3.732444621	2084709.663	36.481	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.52488493	73.36923316	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.3	5.2	74.2	10.5	75.018	72.16404878	69.446	1.706	NaN	NaN	NaN	NaN	NaN	25.75454544	69.27785102	4.967603534	44.34627882	7.170550849	37.17572798	4.402255223	NaN	NaN	2647000	48.97462439	NaN	NaN	NaN	0	NaN	0	4.402255223	2647000	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	305.6391624	22.27143809	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.909	20.451	NaN	152	44.64	43.80614634	43.012	5.524	NaN	NaN	NaN	NaN	NaN	41.445164	55.69803332	2.856802679	79.53955291	5.129090757	74.41046216	2.137293898	NaN	NaN	3300789	51.13621353	NaN	NaN	NaN	2307561.785	1.434854433	69.9094	3.788573536	993227.2148	30.0906	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.57418759	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.44	11.456	NaN	71.6	64.2	57.35092683	50.828	4.87	NaN	NaN	NaN	NaN	NaN	44.76507929	51.18675735	4.048163367	95.36302979	7.908614604	87.45441518	1.457796467	NaN	NaN	4798918	51.03455634	NaN	NaN	NaN	2635124.265	0.523200061	54.9108	2.607895914	2163793.735	45.0892	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.7756227	21.92019989	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.295301539	NaN	NaN	21990	NaN	NaN	NaN	NaN	3506.3055	-7.189756738	15.945	2.989423569	18483.6945	84.055	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.854	20.254	NaN	NaN	45.499	43.8604878	42.3	6.749	NaN	NaN	NaN	NaN	NaN	45.8528731	51.22097787	2.926149025	95.23250853	5.712794144	89.51971439	0.157309402	NaN	NaN	6608106	50.57418125	NaN	NaN	NaN	4805110.71	-0.200707503	72.7154	1.117757527	1802995.29	27.2846	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.471540113	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	157.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.20159369	NaN	NaN	5297654	NaN	NaN	NaN	NaN	4818269.29	2.910651656	90.951	6.17383065	479384.7105	9.049	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.701	7.259	NaN	52.8	69.528	66.46609756	63.55	3.708	NaN	NaN	NaN	NaN	NaN	37.77389518	57.79432863	4.431776189	73.02735817	7.668185259	65.35917291	0.342135645	NaN	NaN	368027	49.32151164	NaN	NaN	NaN	161884.7725	-0.802531965	43.9872	1.250326307	206142.2275	56.0128	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91.96606966	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.43578913	NaN	18.3	10	NaN	22.5	74.72	70.68902439	66.85	2.28	NaN	NaN	NaN	NaN	NaN	26.44253367	63.59144703	9.9660193	57.253852	15.67194924	41.58190276	0.774370072	NaN	NaN	5055099	50.89086789	NaN	NaN	NaN	2393427.613	-0.292013146	47.3468	1.74309103	2661671.387	52.6532	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15	10.2	NaN	14.8	75.1	71.05365854	67.2	1.93	NaN	NaN	NaN	NaN	NaN	22.98694904	66.05021274	10.96283822	51.39996656	16.5977334	34.80223316	0.199273553	NaN	NaN	1910334	51.72922788	NaN	NaN	NaN	980784.5789	-0.396908387	51.341	0.832193583	929549.4211	48.659	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	71.65561711	NaN	11.1	10.8	NaN	6.9	79.38	76.32731707	73.42	1.65	NaN	NaN	NaN	NaN	NaN	18.97604034	64.32539308	16.69856658	55.4596019	25.95952513	29.50007677	0.057191722	NaN	NaN	8325263	50.5295386	NaN	NaN	NaN	1407618.818	0.041815386	16.9078	0.060320825	6917644.182	83.0922	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.18238977	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.899	12.22	NaN	77.3	57.549	55.57039024	53.686	6.573	NaN	NaN	NaN	NaN	NaN	48.93756119	48.30100504	2.761433768	107.0350294	5.717135215	101.3178942	2.861555621	NaN	NaN	639383	52.60127812	NaN	NaN	NaN	515155.9982	1.883860737	80.5708	7.021159971	124227.0018	19.4292	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	157.7004638	52.0715857	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.1	7.4	NaN	20.4	71.5	68.68292683	66	3.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.996903419	NaN	NaN	65780.032	NaN	NaN	NaN	NaN	33326.53229	1.026120044	50.6636	0.966909845	32453.49971	49.3364	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	76.47562694	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.159	6.875	NaN	43.8	68.994	67.26380488	65.616	6.843	NaN	NaN	NaN	NaN	NaN	48.63933099	47.98538244	3.375286574	108.3967969	7.033989109	101.3628078	3.557635886	NaN	NaN	9547693	49.79233203	NaN	NaN	NaN	5042976.87	3.048867749	52.8188	3.998546528	4504716.13	47.1812	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.1435986	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.833539132	NaN	NaN	8244	NaN	NaN	NaN	NaN	3352.75236	-0.051448661	40.669	8.325396645	4891.24764	59.331	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.174	18.255	NaN	120.5	50.721	48.82280488	47.015	6.756	NaN	NaN	NaN	NaN	NaN	44.52273491	51.83403037	3.64323472	92.92345064	7.028654136	85.89479651	2.314949051	NaN	NaN	4765160	50.74009042	NaN	NaN	NaN	3851021.236	2.069754565	80.8162	3.354540066	914138.7641	19.1838	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.01502826	66.29376576	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.468	15.873	NaN	92.7	51.952	50.36419512	48.852	7.097	NaN	NaN	NaN	NaN	NaN	46.71175436	50.20884972	3.079395919	99.16807606	6.133173605	93.03490246	3.400229231	NaN	NaN	2846305	50.63684321	NaN	NaN	NaN	2122700.265	2.892252059	74.5774	4.905447345	723604.7349	25.4226	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	69.4970442	87.4632883	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.461	6.12	NaN	45.1	70.324	67.28463415	64.39	3.024	NaN	NaN	NaN	NaN	NaN	37.63308332	58.6160373	3.750879382	70.60177488	6.399066799	64.20270808	1.966149148	NaN	NaN	49422519	49.84357434	NaN	NaN	NaN	35923944.08	1.607994577	72.6874	2.925607914	13498574.92	27.3126	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.34516645	20.00697865	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.417	8.014	NaN	95.8	65.239	62.66931707	60.222	5.561	NaN	NaN	NaN	NaN	NaN	42.50889526	53.14997567	4.341129072	88.14684059	8.167697195	79.97914339	2.805523293	NaN	NaN	4180321	50.44793243	NaN	NaN	NaN	2764554.966	3.124785929	66.1326	2.185024905	1415766.034	33.8674	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.237	8.799	NaN	92.8	65.098	61.45117073	57.978	4.836	NaN	NaN	NaN	NaN	NaN	40.83927393	55.04015271	4.120573361	81.68554242	7.486486061	74.19905635	2.407951158	NaN	NaN	3002785	50.87272286	NaN	NaN	NaN	1602370.154	2.821828254	53.3628	1.936480213	1400414.846	46.6372	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.613	5.997	NaN	24.8	69.394	68.0494878	66.769	5.475	NaN	NaN	NaN	NaN	NaN	41.12905809	55.38854074	3.48240117	80.54275967	6.287223175	74.2555365	0.245836931	NaN	NaN	93673	49.25430496	NaN	NaN	NaN	73440.00669	-0.037942258	78.4004	1.282694351	20232.99331	21.5996	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	74.11207164	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.611	7.517	NaN	35.7	70.976	67.70460976	64.589	3.253	NaN	NaN	NaN	NaN	NaN	33.85549921	60.57222579	5.572275006	65.09216675	9.199389544	55.89277721	1.841889248	NaN	NaN	1117461	50.22886705	NaN	NaN	NaN	1001730.034	2.12474137	89.6434	-0.573521219	115730.9659	10.3566	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	84.73312735	126.6134961	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.442	8.144	NaN	59.7	65.228	63.71856098	62.281	5.018	NaN	NaN	NaN	NaN	NaN	41.25352719	54.89960637	3.846866439	82.1506685	7.007092936	75.14357557	2.619677678	NaN	NaN	6729178.331	49.46517506	NaN	NaN	NaN	3238282.488	1.26981198	48.123	3.888365888	3490895.843	51.877	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66.46553451	52.521424	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.925	11.009	NaN	90.4	60.153	58.04326829	56.034	4.188	NaN	NaN	NaN	NaN	NaN	39.41463475	56.65837295	3.926992295	76.4964202	6.931000822	69.56541938	2.338970044	NaN	NaN	46198027	49.83422885	NaN	NaN	NaN	24370752.79	-0.894457728	52.7528	6.077191097	21827274.21	47.2472	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.60236859	7.275472678	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.508177456	NaN	NaN	8284	NaN	NaN	NaN	NaN	5666.786176	0.221581631	68.4064	4.351964901	2617.213824	31.5936	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.189	15.147	NaN	102.2	52.497	50.80368293	49.191	6.58	NaN	NaN	NaN	NaN	NaN	46.52159841	50.84030965	2.63809194	96.69431733	5.188976932	91.50534039	3.144294061	NaN	NaN	19897071	50.59907313	NaN	NaN	NaN	16825003.03	2.62248031	84.5602	6.051467901	3072067.968	15.4398	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.951	16.1	NaN	115.2	51.615	49.9355122	48.336	7.101	NaN	NaN	NaN	NaN	NaN	47.70653745	49.64470309	2.648759456	101.4313588	5.335432162	96.09592661	3.010079659	NaN	NaN	13447769	50.22909008	NaN	NaN	NaN	12347580.12	2.658265979	91.8188	7.045841941	1100188.877	8.1812	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.34098737	35.60080461	0
