Emigration rate of tertiary educated (% of total tertiary educated population)	Net migration	Refugee population by country or territory of asylum	Refugee population by country or territory of origin	International migrant stock, total	International migrant stock (% of population)	Prevalence of undernourishment (% of population)	Depth of hunger (kilocalories per person per day)	Consumption of iodized salt (% of households)	Vitamin A supplementation coverage rate (% of children ages 6-59 months)	Adolescent fertility rate (births per 1,000 women ages 15-19)	Completeness of infant death reporting (% of reported infant deaths to estimated infant deaths)	Completeness of total death reporting (% of reported total deaths to estimated total deaths)	Mortality rate, adult, female (per 1,000 female adults)	Mortality rate, adult, male (per 1,000 male adul ts)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Contraceptive prevalence (% of women ages 15-49)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Wanted fertility rate (births per woman)	Female headed households (% of households with a female head)	Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Population growth (annual %)	Researchers in R&D (per million people)	Technicians in R&D (per million people)	Population, total	Population, female (% of total)	Completeness of birth registration, rural (%)	Completeness of birth registration, urban (%)	Completeness of birth registration (%)	Rural population	Rural population growth (annual %)	Rural population (% of total population)	Urban population growth (annual %)	Urban population	Urban population (% of total)	Unmet need for contraception (% of married women ages 15-49)	International tourism, number of arrivals	International tourism, number of departures	International tourism, receipts (current US$)	International tourism, receipts (% of total exports)	International tourism, receipts for passenger transport items (current US$)	International tourism, expenditures for passenger transport items (current US$)	International tourism, receipts for travel items (current US$)	International tourism, expenditures for travel items (current US$)	International tourism, expenditures (current US$)	International tourism, expenditures (% of total imports)	Merchandise trade (% of GDP)	Import volume index (2000 = 100)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.932	5.925	NaN	43.2	69.384	68.03180488	66.744	7.933	NaN	NaN	NaN	NaN	NaN	46.33557316	51.3476392	2.316787647	94.75092052	4.511965268	90.23895525	3.865244373	NaN	NaN	1668734	45.73715508	NaN	NaN	NaN	656009.3726	-0.622989668	39.3118	6.883911036	1012724.627	60.6882	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	73.4971875	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.153	10.866	NaN	99.9	60.612	59.961	59.341	6.31	NaN	NaN	NaN	NaN	NaN	43.52915626	52.70768927	3.763154472	89.72563849	7.139668848	82.58596964	3.289350206	NaN	NaN	102011892	48.32615394	NaN	NaN	NaN	71574807.81	2.938784161	70.1632	4.118604864	30437084.19	29.8368	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.96564505	69.59762745	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.302	5.407	NaN	27.8	74.493	71.76709756	69.171	3.212	NaN	NaN	NaN	NaN	NaN	36.56116914	58.6167512	4.822079657	70.5996971	8.22645329	62.37324381	2.063144601	NaN	NaN	2272029	49.35102032	NaN	NaN	NaN	1072293.175	1.316291177	47.1954	2.735416679	1199735.825	52.8046	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.51244169	47.14614583	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.352	7.912	NaN	61.5	66.43	64.05443902	61.792	4.144	NaN	NaN	NaN	NaN	NaN	39.25787128	56.83456575	3.907562969	75.94926377	6.875328276	69.0739355	2.219104239	NaN	NaN	20350457	49.78858708	NaN	NaN	NaN	6577511.908	0.966509068	32.3212	2.822884356	13772945.09	67.6788	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.693523	52.05226461	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.162	6.841	NaN	44.1	67.287	64.60360976	62.048	4.554	NaN	NaN	NaN	NaN	NaN	41.7651598	55.10217808	3.132662112	81.48102939	5.685187447	75.79584194	2.681578713	NaN	NaN	57046529	49.43334414	NaN	NaN	NaN	31225216.3	0.676114582	54.7364	5.16173232	25821312.7	45.2636	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.5378054	23.10865741	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.807342154	NaN	NaN	14237	NaN	NaN	NaN	NaN	4518.083476	0.422294932	31.7348	2.45780687	9718.916524	68.2652	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.621	10.794	NaN	68.1	57.903	55.05160976	52.336	5.018	NaN	NaN	NaN	NaN	NaN	43.72990903	53.99346119	2.27662978	85.20761179	4.216491644	80.99112015	2.457888068	NaN	NaN	3865230	48.77602399	NaN	NaN	NaN	3308776.028	2.225457902	85.6036	3.851229394	556453.9717	14.3964	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	73.98575731	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	104.2072121	NaN	16.1	10.1	NaN	16.7	75.2	70.89756098	66.8	2.154	NaN	NaN	NaN	NaN	NaN	25.5404461	64.90858498	9.550968919	54.06282548	14.71449258	39.3483329	0.564203449	NaN	NaN	37668045	51.24578219	NaN	NaN	NaN	14888972.81	-0.105498194	39.5268	1.004373598	22779072.19	60.4732	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.10040215	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.5	7.3	NaN	NaN	78.631	74.48990244	70.546	2.279	NaN	NaN	NaN	NaN	NaN	28.65859137	62.27759477	9.063813862	60.57139069	14.55389197	46.01749872	0.942762708	NaN	NaN	3441849.6	51.27641392	NaN	NaN	NaN	1020177.989	-1.073850727	29.6404	1.804629111	2421671.611	70.3596	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.527	5.255	NaN	NaN	73.378	70.11480488	67.007	2.55	NaN	NaN	NaN	NaN	NaN	27.85001532	68.23529473	3.914689947	46.55172283	5.737045561	40.81467727	1.441249451	NaN	NaN	19282372	51.08620984	NaN	NaN	NaN	8110165.663	1.089988825	42.06	1.697012906	11172206.34	57.94	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	82.06262486	NaN	12	9.3	NaN	14.4	77.2	73.66585366	70.3	1.57	NaN	NaN	NaN	NaN	NaN	22.52014182	64.82939841	12.65045977	54.25100719	19.5134616	34.73754558	-0.026945439	NaN	NaN	10030031	51.81076575	NaN	NaN	NaN	5381633.193	-0.997706203	53.6552	1.108841057	4648397.807	46.3448	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.98385244	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.327	6.625	44.8	44.2	69.793	67.49887805	65.314	4.835	NaN	NaN	NaN	NaN	NaN	41.51760235	54.54706403	3.93533362	83.32792385	7.214565422	76.11335843	2.81073902	NaN	NaN	3914302	49.46608671	NaN	NaN	NaN	2095427.632	1.43381735	53.5326	4.420881341	1818874.368	46.4674	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.39557294	33.9325857	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.791	5.505	NaN	NaN	71.008	68.30412195	65.729	3.581	NaN	NaN	NaN	NaN	NaN	36.59206416	60.34925133	3.058684509	65.70213846	5.068305639	60.63383282	2.401856141	NaN	NaN	182788	47.92741437	NaN	NaN	NaN	79115.76446	3.061098317	43.2828	1.90167395	103672.2355	56.7172	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.86034545	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.498	2.502	32.3	18.8	73.894	73.36285366	72.857	4.617	NaN	NaN	NaN	NaN	NaN	28.38465164	70.44384347	1.171504887	41.95704703	1.663033744	40.29401328	6.114254155	NaN	NaN	420058	32.6866766	NaN	NaN	NaN	37072.63885	0.205473968	8.8256	6.705197267	382985.3612	91.1744	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	57.76262331	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	119	NaN	16.6	11.1	NaN	31.8	72.3	69.22682927	66.3	2.313	NaN	NaN	NaN	NaN	NaN	24.2222761	66.12744319	9.650280711	51.22314605	14.59345809	36.62968796	0.393641899	NaN	NaN	22949430	50.63891777	NaN	NaN	NaN	11228834.81	-1.057499699	48.9286	1.803932301	11720595.19	51.0714	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.38587462	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	110.2429933	NaN	17.2	10.5	NaN	24	74.27	69.44	64.84	2.22	NaN	NaN	NaN	NaN	NaN	22.96270191	67.28641043	9.750887667	48.61841992	14.49161518	34.12680474	0.69738455	NaN	NaN	145908000	53.45827955	NaN	NaN	NaN	40108066.49	-0.367190541	27.4886	1.103939171	105799933.5	72.5114	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.551	19.712	NaN	95.9	46.396	44.76619512	43.214	7.825	NaN	NaN	NaN	NaN	NaN	49.07285132	48.87807074	2.049077932	104.5907264	4.192223427	100.398503	4.850281572	NaN	NaN	6672124	50.6717577	NaN	NaN	NaN	6325133.519	4.774571363	94.7994	6.240510557	346990.4807	5.2006	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.65746914	107.2797501	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.82	5.923	NaN	41.7	68.382	67.22956098	66.132	6.331	NaN	NaN	NaN	NaN	NaN	42.84298776	54.59090313	2.566109111	83.18070278	4.700616704	78.48008608	4.286237617	NaN	NaN	14469298	44.57566327	NaN	NaN	NaN	3729982.454	1.278239228	25.7786	5.352512731	10739315.55	74.2214	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.53802774	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.911	14.529	NaN	80.6	53.053	51.53843902	50.096	6.113	NaN	NaN	NaN	NaN	NaN	44.35007723	52.64389167	3.006031095	89.95556145	5.710123245	84.24543821	2.361876994	NaN	NaN	18777923	49.79014288	NaN	NaN	NaN	14044722.17	1.227090805	74.7938	7.33839788	4733200.827	25.2062	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.659818633	18.1535119	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.222	13.833	NaN	74.1	53.179	52.14231707	51.155	6.948	NaN	NaN	NaN	NaN	NaN	47.57753072	50.08553644	2.336932847	99.65843857	4.665883633	94.99255494	3.000681017	NaN	NaN	6615896	49.98314665	NaN	NaN	NaN	4095940.909	2.565194872	61.9106	3.712592819	2519955.091	38.0894	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.33709331	70.18734913	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.6	4.7	67	7.8	76.619	74.07441463	71.651	1.621	NaN	NaN	NaN	NaN	NaN	22.94056032	71.66662003	5.392819658	39.53497453	7.524869536	32.01010499	1.525084025	NaN	NaN	2775000	49.32488798	NaN	NaN	NaN	0	NaN	0	1.525084025	2775000	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	293.8185313	28.13876571	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.899	22.4	NaN	150.7	42.25	41.2107561	40.221	5.582	NaN	NaN	NaN	NaN	NaN	42.19868245	55.12492314	2.676394416	81.40614863	4.855144033	76.5510046	2.903052185	NaN	NaN	3746944	51.12964058	NaN	NaN	NaN	2542144.132	2.472707407	67.8458	3.81720787	1204799.868	32.1542	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.07173903	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.261	9.014	NaN	50.8	68.625	62.41463415	56.5	4.255	NaN	NaN	NaN	NaN	NaN	43.07589868	52.51162173	4.41247959	90.43403482	8.402862918	82.0311719	1.255506795	NaN	NaN	5124240	51.30514014	NaN	NaN	NaN	2681268.828	0.267762741	52.3252	2.350949373	2442971.172	47.6748	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.04501402	33.58462849	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.134978199	NaN	NaN	23304	NaN	NaN	NaN	NaN	2532.072816	-2.673612983	10.8654	1.609318326	20771.92718	89.1346	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.684	18.762	NaN	108.3	47.172	45.53553659	43.977	6.676	NaN	NaN	NaN	NaN	NaN	44.80836649	52.24459628	2.947037231	91.40735525	5.640846023	85.76650923	0.84763777	NaN	NaN	6426592	50.55576908	NaN	NaN	NaN	4581941.592	0.402326163	71.2966	1.962407777	1844650.408	28.7034	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.291506765	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	139.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.202100789	NaN	NaN	5957715	NaN	NaN	NaN	NaN	5289450.024	0.431954802	88.7832	7.516735019	668264.9761	11.2168	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.943	7.161	NaN	47.1	70.665	67.23790244	63.974	3.063	NaN	NaN	NaN	NaN	NaN	34.57648317	60.87928388	4.544232946	64.259488	7.464333771	56.79515423	1.552663662	NaN	NaN	386974	49.13534243	NaN	NaN	NaN	160479.6657	0.357054043	41.4704	2.408534171	226494.3343	58.5296	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54.65122125	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	104.188487	NaN	16.1	10	NaN	17.7	75.13	71.08878049	67.24	2.14	NaN	NaN	NaN	NaN	NaN	26.33951306	64.23027191	9.430215035	55.68982823	14.68188559	41.00794264	0.556839233	NaN	NaN	5222840	51.05049191	NaN	NaN	NaN	2344950.703	-0.469106238	44.898	1.400649199	2877889.297	55.102	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.14000953	NaN	12.9	10	NaN	10.7	76.1	72.00243902	68.1	1.65	NaN	NaN	NaN	NaN	NaN	22.02947547	67.59355565	10.37696888	47.94309758	15.35200919	32.59108839	1.203935932	NaN	NaN	1989776	51.65877775	NaN	NaN	NaN	996877.776	0.88508353	50.1	1.52509237	992898.224	49.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66.60753165	NaN	12.5	11.1	NaN	6.2	80.15	77.09219512	74.18	1.9	NaN	NaN	NaN	NaN	NaN	17.88353859	64.57675336	17.53970805	54.85448679	27.16102488	27.6934619	0.333678891	NaN	NaN	8397804	50.62290536	NaN	NaN	NaN	1419228.876	0.333678891	16.9	0.333678891	6978575.124	83.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.68184721	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.254	10.374	NaN	64.3	60.17	58.39882927	56.712	6.18	NaN	NaN	NaN	NaN	NaN	48.57891034	48.67662003	2.744469632	105.4374358	5.638168037	99.79926773	4.347295257	NaN	NaN	767579	52.8958545	NaN	NaN	NaN	596826.446	4.063726625	77.7544	5.344809763	170752.554	22.2456	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	146.8117176	47.97296948	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.9	7.4	NaN	15.7	72.8	69.73195122	66.81	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.697554794	NaN	NaN	68352.3456	NaN	NaN	NaN	NaN	34666.66923	0.707019456	50.7176	0.687815527	33685.67637	49.2824	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54.15870406	29.14369482	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.899	5.447	NaN	34.1	71.248	69.73753659	68.299	5.973	NaN	NaN	NaN	NaN	NaN	47.77488542	48.89603843	3.329076154	104.5155461	6.808478275	97.70706781	3.16322644	NaN	NaN	11267240	49.72583348	NaN	NaN	NaN	5824374.373	2.712658863	51.693	3.545736143	5442865.627	48.307	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.58513167	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.483979318	NaN	NaN	10222	NaN	NaN	NaN	NaN	3168.758668	-2.101703194	30.9994	6.098714641	7053.241332	69.0006	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.64	16.901	NaN	115.8	52.292	50.47729268	48.749	6.706	NaN	NaN	NaN	NaN	NaN	45.48453433	50.95695577	3.5585099	96.24406223	6.983364383	89.26069785	3.076355801	NaN	NaN	5470211	50.65124545	NaN	NaN	NaN	4365676.935	2.818069605	79.8082	4.103813243	1104534.065	20.1918	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.79409722	89.60159792	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.055	14.419	NaN	87.6	53.78	52.10153659	50.503	6.644	NaN	NaN	NaN	NaN	NaN	46.52290841	50.41034111	3.06675048	98.37199631	6.08357415	92.28842216	3.18443323	NaN	NaN	3372562	50.59702422	NaN	NaN	NaN	2449397.349	2.627792281	72.6272	4.676542282	923164.6511	27.3728	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	53.47914829	81.95599162	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.679	4.958	67.5	35.1	74.695	71.52041463	68.497	2.346	NaN	NaN	1.8	NaN	10.5	32.69779838	63.11772235	4.184479268	58.43410738	6.629642376	51.804465	1.910441185	NaN	NaN	54368583	50.16780372	NaN	NaN	NaN	38804706.22	1.538725258	71.3734	2.843285735	15563876.78	28.6266	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.83107227	32.29795579	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.041	7.228	NaN	92.6	66.107	63.37290244	60.769	5.408	NaN	NaN	NaN	NaN	NaN	42.72462936	53.38739525	3.887975394	87.31013104	7.282571805	80.02755923	3.221166714	NaN	NaN	4867754	50.34268385	NaN	NaN	NaN	3280661.75	3.690246861	67.3958	2.258455651	1587092.25	32.6042	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.718	8.3	NaN	81.5	66.158	62.5465122	59.107	4.572	NaN	NaN	NaN	NaN	NaN	40.49522787	55.71152863	3.793243501	79.49606204	6.808722707	72.68733934	2.469630421	NaN	NaN	3392823	50.79170083	NaN	NaN	NaN	1845166.432	2.801525603	54.3844	2.075368363	1547656.568	45.6156	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.117	5.872	NaN	22.1	70.688	69.15192683	67.689	4.864	NaN	NaN	NaN	NaN	NaN	40.20954944	55.7297681	4.060682466	79.43731584	7.286379622	72.15093622	0.268391036	NaN	NaN	94392	49.43269098	NaN	NaN	NaN	73208.16979	0.156021628	77.5576	0.657698098	21183.83021	22.4424	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66.12207104	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.193	7.221	52.7	33.5	72.366	68.59368293	65.001	2.843	NaN	NaN	2.2	NaN	13.8	34.33023179	60.21888611	5.450882101	66.06085975	9.051781681	57.00907806	0.767168506	NaN	NaN	1194138	50.59092885	NaN	NaN	NaN	1084614.051	1.001511148	90.8282	-1.524349186	109523.9491	9.1718	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55.88035859	40.31695023	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.721	6.961	NaN	46.8	68.645	66.86768293	65.175	4.211	NaN	NaN	NaN	NaN	NaN	39.45350656	56.36996322	4.176530219	77.39944164	7.409141288	69.99030035	2.531780798	NaN	NaN	7684751.364	49.57590951	NaN	NaN	NaN	3421112.982	0.70350795	44.5182	4.023334859	4263638.382	55.4818	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	53.39939368	44.33673636	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.495	9.009	NaN	69.4	63.537	61.36017073	59.287	3.381	NaN	NaN	NaN	NaN	NaN	37.75992492	58.58967219	3.650402887	70.67854498	6.230454533	64.44809045	1.87855085	NaN	NaN	51349154	49.9514364	NaN	NaN	NaN	23030095.57	-1.089234587	44.85	4.358737456	28319058.43	55.15	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.93073404	20.61609533	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.911064268	NaN	NaN	8821	NaN	NaN	NaN	NaN	5573.54885	-1.097589108	63.185	4.455417134	3247.45115	36.815	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.888	14.744	NaN	99	52.872	51.14897561	49.508	6.379	NaN	NaN	NaN	NaN	NaN	46.31754097	50.996461	2.685998028	96.09203861	5.267028289	90.82501032	3.016883205	NaN	NaN	23215060	50.52049407	NaN	NaN	NaN	19126005.76	2.504278252	82.3862	5.45004293	4089054.238	17.6138	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	115.0451487	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.36	16.583	NaN	110.5	51.044	49.028	47.108	7.102	NaN	NaN	NaN	NaN	NaN	47.8514604	49.47976996	2.668769641	102.102799	5.393658142	96.70914081	3.609908664	NaN	NaN	15891143	50.25118709	NaN	NaN	NaN	14314487.36	3.183635071	90.0784	7.565528583	1576655.644	9.9216	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.61385966	32.66592935	0
