Emigration rate of tertiary educated (% of total tertiary educated population)	Net migration	Refugee population by country or territory of asylum	Refugee population by country or territory of origin	International migrant stock, total	International migrant stock (% of population)	Prevalence of undernourishment (% of population)	Depth of hunger (kilocalories per person per day)	Consumption of iodized salt (% of households)	Vitamin A supplementation coverage rate (% of children ages 6-59 months)	Adolescent fertility rate (births per 1,000 women ages 15-19)	Completeness of infant death reporting (% of reported infant deaths to estimated infant deaths)	Completeness of total death reporting (% of reported total deaths to estimated total deaths)	Mortality rate, adult, female (per 1,000 female adults)	Mortality rate, adult, male (per 1,000 male adul ts)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Contraceptive prevalence (% of women ages 15-49)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Wanted fertility rate (births per woman)	Female headed households (% of households with a female head)	Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Population growth (annual %)	Researchers in R&D (per million people)	Technicians in R&D (per million people)	Population, total	Population, female (% of total)	Completeness of birth registration, rural (%)	Completeness of birth registration, urban (%)	Completeness of birth registration (%)	Rural population	Rural population growth (annual %)	Rural population (% of total population)	Urban population growth (annual %)	Urban population	Urban population (% of total)	Unmet need for contraception (% of married women ages 15-49)	International tourism, number of arrivals	International tourism, number of departures	International tourism, receipts (current US$)	International tourism, receipts (% of total exports)	International tourism, receipts for passenger transport items (current US$)	International tourism, expenditures for passenger transport items (current US$)	International tourism, receipts for travel items (current US$)	International tourism, expenditures for travel items (current US$)	International tourism, expenditures (current US$)	International tourism, expenditures (% of total imports)	Merchandise trade (% of GDP)	Import volume index (2000 = 100)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.245	9.744	26.9	61.5	61.477	59.55268293	57.72	6.231	NaN	NaN	4.5	NaN	25.4	49.33323392	47.94810338	2.718662704	108.5588229	5.670010934	102.8888119	3.462779202	NaN	NaN	22665447	50.18294148	NaN	NaN	NaN	18899764.3	3.302448824	83.3858	4.271374737	3765682.695	16.6142	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.69465402	55.56299251	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.4	7.2	NaN	60	71.8	67.90731707	64.2	3.875	NaN	NaN	NaN	NaN	NaN	37.45566411	57.56189254	4.982443346	73.72604615	8.655801827	65.07024432	2.090178019	NaN	NaN	4307500	51.15973151	NaN	NaN	NaN	2675086.725	2.283592324	62.103	1.774030536	1632413.275	37.897	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.291	12.3	NaN	85.2	56.876	55.14785366	53.502	5.896	NaN	NaN	NaN	NaN	NaN	43.21878474	53.96822172	2.812993541	85.29422837	5.212314676	80.0819137	3.518319121	NaN	NaN	9203893	52.50146242	NaN	NaN	NaN	7802784.369	3.138043523	84.777	5.662942034	1401108.631	15.223	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	65.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.105380891	NaN	NaN	70851.39482	NaN	NaN	NaN	NaN	46267.51955	1.663494681	65.3022	2.942356147	24583.87527	34.6978	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94.72659176	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.2	5.7	NaN	6.8	75.08	70.8595122	66.84	1.58	NaN	NaN	NaN	NaN	NaN	26.40638159	68.76161695	4.832001458	45.42997159	7.027178348	38.40279324	0.960234988	NaN	NaN	42380000	49.92750993	NaN	NaN	NaN	11845040.48	-5.259529633	27.9496	3.481112332	30534959.52	72.0504	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	53.73380849	33.30476884	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.38	6.85	NaN	NaN	69.74	67.57853659	65.52	3.9223	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.990115432	NaN	NaN	1827000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.862	2.713	NaN	14.7	73.7	72.52809756	71.412	2.844	NaN	NaN	NaN	NaN	NaN	36.186238	62.37395905	1.439802952	60.32331686	2.308339848	58.01497701	2.694123325	NaN	NaN	2083550	46.64752305	NaN	NaN	NaN	42508.5871	2.0005241	2.0402	2.708620118	2041041.413	97.9598	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	73.09000815	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.943	13.663	NaN	106.6	54.809	53.56026829	52.371	6.222	NaN	NaN	NaN	NaN	NaN	43.70093558	52.69483218	3.604232237	89.77192991	6.839821075	82.93210884	2.812980579	NaN	NaN	4075767	50.01018214	NaN	NaN	NaN	3459902.303	2.428983794	84.8896	4.998106759	615864.6968	15.1104	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.73161688	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.112	7.186	NaN	28.4	70.846	68.40692683	66.084	3.206	NaN	NaN	NaN	NaN	NaN	36.65612201	58.22625911	5.117618872	71.74381717	8.789193999	62.95462317	0.623838679	NaN	NaN	2902893	51.48047138	NaN	NaN	NaN	511478.135	-3.488050569	17.6196	1.525679432	2391414.865	82.3804	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.1472145	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.505	21.223	NaN	160.2	44.151	42.45563415	40.841	6.602	NaN	NaN	NaN	NaN	NaN	45.70906833	51.67846622	2.612465457	93.50419492	5.05523025	88.44896467	-1.405694901	NaN	NaN	2159264	50.16322699	NaN	NaN	NaN	1282572.586	-1.965753042	59.3986	-0.580654237	876691.4137	40.6014	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	137.9880453	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.748	4.797	NaN	33.9	69.845	67.52219512	65.31	5.154	NaN	NaN	NaN	NaN	NaN	44.4294789	53.07267395	2.49784715	88.42088132	4.706465614	83.71441571	2.017644469	NaN	NaN	4249018	47.41303816	NaN	NaN	NaN	1033854.064	1.793496323	24.3316	2.089827452	3215163.936	75.6684	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	109.9525106	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.95	6.45	NaN	18.7	73.034	70.766	68.606	3.495	NaN	NaN	NaN	NaN	NaN	37.7563045	55.19163917	7.052056328	81.18686363	12.77739968	68.40946395	1.370927706	NaN	NaN	132200	51.13937662	NaN	NaN	NaN	93777.6564	0.969682439	70.9362	2.357063607	38422.3436	29.0638	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	122.9490677	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.2	6.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.294561999	NaN	NaN	28611	NaN	NaN	NaN	NaN	23728.18952	1.46133993	82.9338	0.488035418	4882.810482	17.0662	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.924	6.517	NaN	25.1	73.125	69.57804878	66.2	2.548	NaN	NaN	NaN	NaN	NaN	32.40912877	62.12785468	5.463016546	60.95839863	8.793183949	52.16521468	1.352342295	NaN	NaN	16825000	49.45570733	NaN	NaN	NaN	13904853	1.542494413	82.644	0.451822859	2920147	17.356	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	53.42574764	43.53300463	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.639	10.799	NaN	72.1	60.619	58.75614634	56.982	5.004	NaN	NaN	NaN	NaN	NaN	44.17967835	51.61735493	4.20296672	93.73329016	8.14254571	85.59074445	1.84911859	NaN	NaN	1609386	52.76686092	NaN	NaN	NaN	1391732.637	1.33814542	86.476	5.179627504	217653.3626	13.524	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	152.230498	80.57547973	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	108.0877947	NaN	15.1	10.4	NaN	13.8	76.24	71.42536585	66.84	1.98	NaN	NaN	NaN	NaN	NaN	22.61655775	66.69966451	10.68377775	49.92579159	16.01773836	33.90805323	0.795883483	NaN	NaN	3684255	52.67897663	NaN	NaN	NaN	1213077.801	-0.738180145	32.926	1.557640847	2471177.199	67.074	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	77.63157895	NaN	12.4	10.6	NaN	7.4	78.154	74.59168293	71.199	1.52	NaN	NaN	NaN	NaN	NaN	17.2315523	69.54972628	13.21872142	43.78201805	19.00614442	24.77587364	0.972627746	NaN	NaN	377100	51.07856262	NaN	NaN	NaN	72058.5306	0.682081776	19.1086	1.041385509	305041.4694	80.8914	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	117.1470355	NaN	14.6	12.2	NaN	16.2	75.18	70.15536585	65.37	2.05	NaN	NaN	NaN	NaN	NaN	21.44113988	66.85271726	11.70614286	49.58255116	17.51034713	32.07220403	0.5082722	NaN	NaN	2666955	53.53184733	NaN	NaN	NaN	823769.0604	0.062491832	30.888	0.708147706	1843185.94	69.112	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.432	5.357	NaN	NaN	78.264	75.87563415	73.601	1.798	NaN	NaN	NaN	NaN	NaN	25.25420372	68.01352309	6.732273183	47.0295839	9.898433247	37.13115065	3.656887699	NaN	NaN	348443	51.18513608	NaN	NaN	NaN	1094.807906	-18.31314522	0.3142	3.734361028	347348.1921	99.6858	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	125.9879829	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.67827338	NaN	NaN	27676	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.523	8.157	NaN	66.1	65.541	63.5982439	61.748	4.201	NaN	NaN	NaN	NaN	NaN	40.14305787	56.06045548	3.796486649	78.3788575	6.77212951	71.60672799	2.006983962	NaN	NaN	24310585	50.09848386	NaN	NaN	NaN	12722069.48	0.635991991	52.3314	3.534047462	11588515.52	47.6686	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.51675829	42.90246062	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.512347437	NaN	NaN	30447	NaN	NaN	NaN	NaN	0	NaN	0	1.512347437	30447	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.59	10.321	NaN	29.7	70.873	67.39929268	64.091	2.506	NaN	NaN	NaN	NaN	NaN	27.90012508	63.98054421	8.119330715	56.29751394	12.69031206	43.60720189	0.592212874	NaN	NaN	3681000	52.37171292	NaN	NaN	NaN	1978728.912	-0.358083555	53.7552	1.724153923	1702271.088	46.2448	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.06	15.911	NaN	100.9	51.384	50.19980488	49.072	6.268	NaN	NaN	NaN	NaN	NaN	44.7488835	52.03687607	3.214240426	92.17141294	6.176851242	85.9945617	2.907185818	NaN	NaN	10953663	49.9043014	NaN	NaN	NaN	8430004.767	2.225269934	76.9606	5.219361566	2523658.233	23.0394	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.34108586	41.12007147	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.965	9.783	NaN	78.2	59.451	60.13734146	60.791	6.427	NaN	NaN	NaN	NaN	NaN	46.71090919	50.33463495	2.954455854	98.67035908	5.869628055	92.80073102	3.119972598	NaN	NaN	213067	48.1245424	NaN	NaN	NaN	158159.208	3.025984465	74.2298	3.39119556	54907.79203	25.7702	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	83.3617369	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.672	5.537	NaN	39.3	73.506	70.39595122	67.434	3.489	NaN	NaN	NaN	NaN	NaN	39.11005624	56.64799847	4.241945282	76.52874363	7.488252712	69.04049092	2.024016936	NaN	NaN	82666457	50.37144448	NaN	NaN	NaN	24035107.04	0.339900151	29.0748	2.722678347	58631349.96	70.9252	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.09792329	21.42280461	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.891160413	NaN	NaN	45802	NaN	NaN	NaN	NaN	16290.76376	2.158055356	35.5678	4.860892581	29511.23624	64.4322	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.662	7.883	NaN	36.3	73.219	71.08673171	69.056	2.149	NaN	NaN	NaN	NaN	NaN	26.38679757	66.40657143	7.206631003	50.5875064	10.85228592	39.73522048	0.956386993	NaN	NaN	1893409	49.78570399	NaN	NaN	NaN	807152.6831	-0.020770055	42.6296	1.688706474	1086256.317	57.3704	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.805	21.028	NaN	133.8	44.912	43.82819512	42.796	7.076	NaN	NaN	NaN	NaN	NaN	47.2887776	49.7280796	2.983142803	101.0936292	5.998910127	95.09471907	1.59444439	NaN	NaN	8513337	50.64672055	NaN	NaN	NaN	6567171.135	0.997575846	77.1398	3.63523234	1946165.865	22.8602	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.25483795	41.76878854	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.9	7.4	NaN	10.1	77.403	74.96034146	72.634	2.11	NaN	NaN	NaN	NaN	NaN	24.30947427	66.02522697	9.665298763	51.45726049	14.63879672	36.81846377	0.973294582	NaN	NaN	350722	50.68839554	NaN	NaN	NaN	34123.84771	-0.157030485	9.7296	1.095890482	316598.1523	90.2704	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	109.6450187	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.914	11.36	NaN	78.3	58.176	56.75670732	55.405	3.581	NaN	NaN	NaN	NaN	NaN	36.45116128	59.15376119	4.395077536	69.05095803	7.429920681	61.62103735	1.6181854	NaN	NaN	38661616	50.32695478	NaN	NaN	NaN	29187973.62	1.477879085	75.496	2.05170618	9473642.385	24.504	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.39604644	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.91	4.084	NaN	16.1	77.986	75.20068293	72.548	1.902	NaN	NaN	NaN	NaN	NaN	25.83373703	65.98912267	8.177140298	51.54012654	12.39164876	39.14847778	1.333479339	NaN	NaN	600697	50.31022192	NaN	NaN	NaN	319002.5446	-0.794902722	53.1054	3.799744562	281694.4554	46.8946	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.082	10.424	NaN	79.5	62.952	60.3167561	57.807	4.402	NaN	NaN	NaN	NaN	NaN	40.79609167	54.82872683	4.375181493	82.38614277	7.979724763	74.406418	2.459055158	NaN	NaN	2148850	50.64336798	NaN	NaN	NaN	931861.6956	1.544092009	43.3656	3.165356125	1216988.304	56.6344	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.07899449	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.700494889	NaN	NaN	41244	NaN	NaN	NaN	NaN	4346.70516	4.17084904	10.539	7.002758737	36897.29484	89.461	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.44	20.848	NaN	152.1	44.556	42.94668293	41.414	6.277	NaN	NaN	NaN	NaN	NaN	46.53811079	50.22149633	3.240392881	99.11792224	6.452202977	92.66571926	0.313562457	NaN	NaN	13378100	52.04295827	NaN	NaN	NaN	10672245.49	-0.771114487	79.774	4.710208111	2705854.506	20.226	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.45371825	76.67634611	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.954	11.382	NaN	81.2	57.24	55.73619512	54.304	5.99	NaN	NaN	NaN	NaN	NaN	45.00802923	52.40717484	2.584795924	90.81356761	4.932141317	85.88142629	2.637388514	NaN	NaN	1942900	50.23861238	NaN	NaN	NaN	1190306.028	1.122102467	61.2644	5.081856535	752593.9724	38.7356	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67.14011823	48.95102869	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.8	6.8	NaN	21.5	73.054	69.13007317	65.393	2.23	NaN	NaN	NaN	NaN	NaN	30.01624753	65.5574202	4.426332264	52.53803413	6.75184022	45.78619391	0.773329225	NaN	NaN	1048920.982	50.14792603	NaN	NaN	NaN	591748.7718	0.21652015	56.415	1.498679248	457172.2098	43.585	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	105.4720578	70.33537817	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.523	18.455	NaN	136.2	48.148	46.9612439	45.831	6.848	NaN	NaN	NaN	NaN	NaN	46.22727352	51.17417243	2.598554052	95.4110741	5.077862384	90.33321171	4.920930025	NaN	NaN	9051225	50.91182123	NaN	NaN	NaN	8030192.513	4.606499392	88.7194	7.428937863	1021032.487	11.2806	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.4214592	125.4476731	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.448	5.222	50.1	15.6	71.828	69.82941463	67.926	3.546	NaN	NaN	NaN	NaN	NaN	37.36105209	59.04356866	3.595379251	69.36645644	6.089366433	63.27709001	2.892471289	NaN	NaN	17704839	49.28993412	NaN	NaN	NaN	9027024.622	1.373843061	50.9862	4.497073036	8677814.378	49.0138	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	122.3957664	26.37227425	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.482	9.19	40.9	50.1	62.643	60.64287805	58.738	5.358	NaN	NaN	NaN	NaN	NaN	44.24939076	52.36428389	3.386325354	90.96986071	6.466860812	84.50299989	4.256632449	NaN	NaN	1360710	51.13632021	NaN	NaN	NaN	987902.6742	3.901900257	72.602	5.202768812	372807.3258	27.398	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	109.7469434	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55.93	24.211	NaN	134.1	41.355	41.03539024	40.731	7.817	NaN	NaN	NaN	NaN	NaN	48.3005103	49.71171008	1.987779626	101.1598471	3.998614456	97.16123268	2.934497586	NaN	NaN	7555416	50.66587342	NaN	NaN	NaN	6406871.881	2.738459748	84.7984	4.035154268	1148544.119	15.2016	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.84945342	126.5533828	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.188	18.927	NaN	126.3	46.967	45.71980488	44.532	6.464	NaN	NaN	NaN	NaN	NaN	44.92673585	51.91568332	3.157580829	92.62002076	6.082132848	86.53788792	2.557501921	NaN	NaN	95133496	49.68474878	NaN	NaN	NaN	62223965.73	1.509607493	65.407	4.569336714	32909530.27	34.593	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	59.50047109	68.58649893	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.422	7.855	NaN	51.9	66.458	63.40787805	60.503	4.865	NaN	NaN	NaN	NaN	NaN	46.15603577	50.68655956	3.157404668	97.29096009	6.229273984	91.06168611	2.137201943	NaN	NaN	4029509	50.10403245	NaN	NaN	NaN	1930247.637	1.637853722	47.9028	2.598558007	2099261.363	52.0972	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91.3936056	41.03326965	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70.71145328	NaN	12.7	8.7	NaN	7	79.92	76.73414634	73.7	1.55	NaN	NaN	NaN	NaN	NaN	18.37706616	68.97505674	12.6478771	44.97994597	18.33688538	26.64306058	0.599907213	NaN	NaN	14848907	50.58736493	NaN	NaN	NaN	4708439.921	-0.63187091	31.709	1.177047938	10140467.08	68.291	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	88.83923245	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70.21422658	NaN	14	10.7	73.8	7.4	79.84	76.5004878	73.32	1.88	NaN	NaN	NaN	NaN	NaN	19.01082605	64.72169711	16.26747684	54.50769134	25.13450291	29.37318843	0.412807535	NaN	NaN	4226901	50.55814559	NaN	NaN	NaN	1190853.273	-0.04473599	28.1732	0.592846657	3036047.727	71.8268	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.34012332	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.902	13.315	NaN	97.4	53.049	53.36143902	53.659	5.279	NaN	NaN	NaN	NaN	NaN	42.36088265	54.35845334	3.28066401	83.96402741	6.035241638	77.92878577	2.395983169	NaN	NaN	18624187	49.20725936	NaN	NaN	NaN	17029882.1	2.075411281	91.4396	5.885925632	1594304.904	8.5604	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.93481586	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	89.46974145	NaN	17.5	8.2	NaN	9.6	78	74.82439024	71.8	2.12	NaN	NaN	NaN	NaN	NaN	23.42065008	65.64231623	10.93703369	52.34075479	16.66155968	35.67919511	0.480054396	NaN	NaN	3299200	50.7251931	NaN	NaN	NaN	510445.6256	-0.892353801	15.4718	0.733308154	2788754.374	84.5282	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.07104206	NaN	3
