Emigration rate of tertiary educated (% of total tertiary educated population)	Net migration	Refugee population by country or territory of asylum	Refugee population by country or territory of origin	International migrant stock, total	International migrant stock (% of population)	Prevalence of undernourishment (% of population)	Depth of hunger (kilocalories per person per day)	Consumption of iodized salt (% of households)	Vitamin A supplementation coverage rate (% of children ages 6-59 months)	Adolescent fertility rate (births per 1,000 women ages 15-19)	Completeness of infant death reporting (% of reported infant deaths to estimated infant deaths)	Completeness of total death reporting (% of reported total deaths to estimated total deaths)	Mortality rate, adult, female (per 1,000 female adults)	Mortality rate, adult, male (per 1,000 male adul ts)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Contraceptive prevalence (% of women ages 15-49)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Wanted fertility rate (births per woman)	Female headed households (% of households with a female head)	Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Population growth (annual %)	Researchers in R&D (per million people)	Technicians in R&D (per million people)	Population, total	Population, female (% of total)	Completeness of birth registration, rural (%)	Completeness of birth registration, urban (%)	Completeness of birth registration (%)	Rural population	Rural population growth (annual %)	Rural population (% of total population)	Urban population growth (annual %)	Urban population	Urban population (% of total)	Unmet need for contraception (% of married women ages 15-49)	International tourism, number of arrivals	International tourism, number of departures	International tourism, receipts (current US$)	International tourism, receipts (% of total exports)	International tourism, receipts for passenger transport items (current US$)	International tourism, expenditures for passenger transport items (current US$)	International tourism, receipts for travel items (current US$)	International tourism, expenditures for travel items (current US$)	International tourism, expenditures (current US$)	International tourism, expenditures (% of total imports)	Merchandise trade (% of GDP)	Import volume index (2000 = 100)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.197	5.47	NaN	40.3	70.305	68.96663415	67.692	7.719	NaN	NaN	NaN	NaN	NaN	46.36785055	51.33698983	2.295159618	94.79131973	4.47077171	90.32054802	3.673107011	NaN	NaN	1731168	45.50617648	NaN	NaN	NaN	649312.6441	-1.026074361	37.5072	6.603313973	1081855.356	62.4928	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66.89548713	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.708	10.682	NaN	97.8	60.902	60.2305122	59.591	6.234	NaN	NaN	NaN	NaN	NaN	43.62100249	52.61207609	3.766921422	90.07043142	7.159803798	82.91062762	3.2032277	NaN	NaN	105332464	48.36959946	NaN	NaN	NaN	73645088.19	2.851428365	69.9168	4.025662242	31687375.81	30.0832	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.88278737	73.97748368	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.946	5.364	NaN	27.1	74.715	71.96143902	69.339	3.147	NaN	NaN	NaN	NaN	NaN	36.07226467	59.06397974	4.863755594	69.30792751	8.234723796	61.07320371	2.047788601	NaN	NaN	2319035	49.37786515	NaN	NaN	NaN	1086273.099	1.295315278	46.8416	2.715571345	1232761.901	53.1584	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.70479023	26.1489365	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.87	7.704	NaN	58.7	66.968	64.56785366	62.282	4.038	NaN	NaN	NaN	NaN	NaN	38.90353881	57.14266413	3.953797056	75.00059111	6.919168219	68.08142289	2.175264221	NaN	NaN	20797983	49.80307224	NaN	NaN	NaN	6637426.699	0.906779866	31.9138	2.775420702	14160556.3	68.0862	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.94717838	45.38446498	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.774	6.753	36.2	42.8	67.521	64.79253659	62.194	4.476	NaN	NaN	NaN	NaN	NaN	41.58148315	55.28854888	3.129967972	80.86927949	5.661150518	75.20812897	2.639074579	NaN	NaN	58572071	49.44094087	NaN	NaN	NaN	31410795.95	0.592567069	53.6276	5.059202298	27161275.05	46.3724	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.58056817	28.41049322	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.726942159	NaN	NaN	14485	NaN	NaN	NaN	NaN	4532.67517	0.322441625	31.2922	2.37320316	9952.32483	68.7078	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.331	10.718	NaN	66.8	58.025	55.20280488	52.515	4.934	NaN	NaN	NaN	NaN	NaN	43.1992782	54.50630251	2.294419289	83.46502219	4.209456858	79.25556533	2.424480604	NaN	NaN	3960087	48.8047106	NaN	NaN	NaN	3382088.542	2.191508942	85.4044	3.798674415	577998.4582	14.5956	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	76.36803963	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101.1467096	NaN	15.6	9.9	NaN	16.1	75.67	71.33170732	67.2	2.13	NaN	NaN	NaN	NaN	NaN	25.42068347	64.86886039	9.710456135	54.15717093	14.96936446	39.18780647	0.414457483	NaN	NaN	37824487	51.26340367	NaN	NaN	NaN	14850347.49	-0.259759418	39.2612	0.852698622	22974139.51	60.7388	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.0754218	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.3	7.35	NaN	NaN	78.814	74.49670732	70.385	2.256	NaN	NaN	NaN	NaN	NaN	28.15445144	62.55463669	9.290911875	59.86025224	14.85247516	45.00777708	0.926818938	NaN	NaN	3473897.6	51.3823223	NaN	NaN	NaN	1008701.751	-1.131300243	29.0366	1.781320633	2465195.849	70.9634	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.494	5.272	NaN	NaN	73.689	70.35512195	67.18	2.482	NaN	NaN	NaN	NaN	NaN	27.07706597	68.75042728	4.172506748	45.45364145	6.069063006	39.38457845	1.412442932	NaN	NaN	19556657	51.05468157	NaN	NaN	NaN	8196586.082	1.059944115	41.912	1.667553906	11360070.92	58.088	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79.71811479	NaN	11.2	9.5	NaN	13.4	77.3	73.71463415	70.3	1.53	NaN	NaN	NaN	NaN	NaN	21.87671828	65.15274314	12.97053858	53.48547917	19.90789329	33.57758587	-0.103951995	NaN	NaN	10019610	51.81988849	NaN	NaN	NaN	5323599.146	-1.084228979	53.1318	1.019079129	4696010.854	46.8682	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.90161861	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.716	6.557	NaN	43.1	69.942	67.6427561	65.453	4.736	NaN	NaN	NaN	NaN	NaN	41.48593646	54.55296472	3.961098818	83.30809427	7.261014756	76.04707951	2.754695828	NaN	NaN	4023628	49.46917349	NaN	NaN	NaN	2124089.316	1.358550016	52.7904	4.339322857	1899538.684	47.2096	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.4337776	34.43331446	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.3	5.411	NaN	NaN	71.356	68.6475122	66.068	3.507	NaN	NaN	NaN	NaN	NaN	36.13248149	60.75650245	3.111016066	64.59143626	5.120466025	59.47097024	2.301687194	NaN	NaN	187044	47.93605817	NaN	NaN	NaN	81489.83357	2.956611815	43.5672	1.798990599	105554.1664	56.4328	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.85614613	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.36	2.424	NaN	17.9	74.107	73.6245122	73.165	4.471	NaN	NaN	NaN	NaN	NaN	28.40239766	70.41981667	1.177785672	42.00548188	1.67252022	40.33296166	5.076322711	NaN	NaN	441932	32.72185024	NaN	NaN	NaN	36629.09189	-1.203641517	8.2884	5.66379419	405302.9081	91.7116	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	57.58351101	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	118	NaN	16.5	11	NaN	31.6	72.41	69.38804878	66.51	2.306	NaN	NaN	NaN	NaN	NaN	24.09140185	66.04257681	9.86602134	51.41747161	14.93888006	36.47859155	0.470502242	NaN	NaN	23057662	50.63490101	NaN	NaN	NaN	11116882.81	-1.002007945	48.2134	1.861179732	11940779.19	51.7866	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.07538095	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	110.3275333	NaN	16	10.7	NaN	23.7	74.53	69.46439024	64.64	2.12	NaN	NaN	NaN	NaN	NaN	23.0323615	67.14294052	9.824697987	48.93598527	14.63251075	34.30347453	0.648303809	NaN	NaN	146857000	53.37055317	NaN	NaN	NaN	39936880.01	-0.427726542	27.1944	1.053212254	106920120	72.8056	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.15	23.31	NaN	94.3	42.823	41.14197561	39.541	7.594	NaN	NaN	NaN	NaN	NaN	49.09708186	48.81570079	2.087217356	104.8521242	4.275709091	100.5764151	4.218360773	NaN	NaN	6959599	50.65952775	NaN	NaN	NaN	6592661.102	4.1425932	94.7276	5.589527104	366937.8977	5.2724	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.95342674	109.5133635	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.812	5.676	NaN	39.1	68.952	67.7765122	66.657	6.166	NaN	NaN	NaN	NaN	NaN	42.84592941	54.54672884	2.607341749	83.32905037	4.780014868	78.54903551	3.906380896	NaN	NaN	15045709	44.33816237	NaN	NaN	NaN	3760133.319	0.805088428	24.9914	4.96140643	11285575.68	75.0086	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	52.30348229	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.562	14.302	NaN	79.7	53.377	51.85219512	50.4	6.059	NaN	NaN	NaN	NaN	NaN	44.21785746	52.76172631	3.020416231	89.53132695	5.724634961	83.80669199	2.245172373	NaN	NaN	19299231	49.77993875	NaN	NaN	NaN	14215659.16	1.209743567	73.6592	7.141245118	5083571.839	26.3408	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.1222901	40.89727417	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.803	13.498	NaN	71.7	53.614	52.57782927	51.591	6.853	NaN	NaN	NaN	NaN	NaN	47.47313703	50.1733374	2.353525573	99.30904578	4.690789362	94.61825641	3.016353489	NaN	NaN	6818495	49.99804942	NaN	NaN	NaN	4202947.592	2.578962564	61.6404	3.723232912	2615547.408	38.3596	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.5197348	74.03788128	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.8	4.9	NaN	7.3	77.074	74.57346341	72.192	1.956	NaN	NaN	NaN	NaN	NaN	22.25857821	72.29567289	5.445748901	38.32086486	7.532606978	30.78825789	2.526375247	NaN	NaN	2846000	49.48103901	NaN	NaN	NaN	0	NaN	0	2.526375247	2846000	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	328.7078994	36.22381607	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.108	23.15	NaN	152	41.451	40.31034146	39.224	5.62	NaN	NaN	NaN	NaN	NaN	42.27212407	55.07851736	2.64935857	81.55899032	4.81014867	76.74884165	2.711049572	NaN	NaN	3849915	51.13858417	NaN	NaN	NaN	2600740.78	2.278844821	67.5532	3.616924097	1249174.22	32.4468	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.83214733	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.732	8.459	47.1	48.5	69.633	63.70126829	58.052	4.148	NaN	NaN	NaN	NaN	NaN	42.56525498	52.93003307	4.504711955	88.92865581	8.510691744	80.41796407	1.266765729	NaN	NaN	5189565	51.33030392	NaN	NaN	NaN	2688495.665	0.269167881	51.8058	2.350338275	2501069.335	48.1942	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.5691237	34.02113474	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.13921232	NaN	NaN	23571	NaN	NaN	NaN	NaN	2461.660956	-2.820195469	10.4436	1.611313079	21109.33904	89.5564	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.036	18.95	NaN	108.3	46.967	45.33821951	43.787	6.659	NaN	NaN	NaN	NaN	NaN	44.72170417	52.33455058	2.943745252	91.07835816	5.624860097	85.45349807	1.206093207	NaN	NaN	6504572	50.5487295	NaN	NaN	NaN	4616841.132	0.758789702	70.9784	2.308572975	1887730.868	29.0216	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.185062842	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	135.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.674673122	NaN	NaN	5998046	NaN	NaN	NaN	NaN	5284086.589	-0.101450177	88.0968	6.614134832	713959.4115	11.9032	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.006	7.133	NaN	46.3	70.773	67.3295122	64.05	2.936	NaN	NaN	NaN	NaN	NaN	34.06486198	61.33484077	4.600297252	63.03947112	7.50030031	55.53917081	1.699036104	NaN	NaN	393605	49.15816618	NaN	NaN	NaN	161266.2662	0.488958506	40.9716	2.547643588	232338.7338	59.0284	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58.4288043	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.1694864	NaN	15.9	10	NaN	16.9	75.5	71.20780488	67.12	2.13	NaN	NaN	NaN	NaN	NaN	26.12838178	64.21656307	9.655055159	55.72306462	15.03514778	40.68791684	0.530027872	NaN	NaN	5250596	51.08322506	NaN	NaN	NaN	2333102.333	-0.506552442	44.435	1.366777222	2917493.667	55.565	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91.32073178	NaN	12.6	9.6	NaN	10	76.8	72.44634146	68.3	1.63	NaN	NaN	NaN	NaN	NaN	21.74033951	67.69724501	10.56241549	47.71649864	15.60243033	32.11406831	0.272022154	NaN	NaN	1995196	51.62966004	NaN	NaN	NaN	996400.8824	-0.04785017	49.94	0.592150479	998795.1176	50.06	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68.55525221	NaN	13.3	11.5	NaN	6.1	79.95	76.97926829	74.15	1.975	NaN	NaN	NaN	NaN	NaN	17.83391407	64.50543377	17.66065217	55.02569963	27.37854958	27.64715005	0.45959837	NaN	NaN	8436489	50.61574668	NaN	NaN	NaN	1425766.641	0.45959837	16.9	0.45959837	7010722.359	83.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.21832514	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.445	10.056	19.8	63.09999	60.555	58.83197561	57.191	6.051	NaN	NaN	NaN	NaN	NaN	48.39683209	48.88252335	2.720644561	104.5720907	5.565679459	99.00641124	4.329347147	NaN	NaN	801540	52.92699785	NaN	NaN	NaN	621462.8174	4.044972116	77.5336	5.317009497	180077.1826	22.4664	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	141.4056026	65.06726815	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.5	7.36	NaN	15.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.721823071	NaN	NaN	68847.5136	NaN	NaN	NaN	NaN	34921.11124	0.731286839	50.7224	0.712082857	33926.40236	49.2776	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67.294625	40.07583092	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.874	5.202	NaN	32.6	71.665	70.19653659	68.798	5.764	NaN	NaN	NaN	NaN	NaN	47.48322857	49.17318744	3.343583988	103.3628593	6.799608001	96.56325131	3.082405274	NaN	NaN	11614542	49.71309676	NaN	NaN	NaN	5979746.949	2.632666086	51.485	3.465508436	5634795.051	48.515	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.58216674	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.508457302	NaN	NaN	10587	NaN	NaN	NaN	NaN	3093.373182	-2.407778366	29.2186	6.056562712	7493.626818	70.7814	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.55	16.761	NaN	114.9	52.411	50.6157561	48.906	6.694	NaN	NaN	NaN	NaN	NaN	45.60420865	50.8565712	3.539220154	96.63142372	6.959218978	89.67220474	3.157842073	NaN	NaN	5645708	50.63307394	NaN	NaN	NaN	4494085.191	2.898887032	79.6018	4.1748501	1151622.809	20.3982	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.09099929	91.69773698	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.527	14.154	33.90000153	86.7	54.11	52.41514634	50.801	6.533	NaN	NaN	5	NaN	26.5	46.38888665	50.54617942	3.064933929	97.8388894	6.063631246	91.77525816	3.01991577	NaN	NaN	3475964	50.59054121	NaN	NaN	NaN	2510403.768	2.460158977	72.2218	4.49008785	965560.2318	27.7782	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	52.87002605	90.36937161	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.097	4.896	NaN	32.9	75.216	72.00095122	68.939	2.256	NaN	NaN	NaN	NaN	NaN	31.74572154	63.94363853	4.310639924	56.38772252	6.741311603	49.64641092	1.826096187	NaN	NaN	55370526	50.25213053	NaN	NaN	NaN	39372652.15	1.452993375	71.1076	2.750319111	15997873.85	28.8924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58.76376425	44.8743461	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.93	7.439	NaN	90.9	66.134	63.27339024	60.549	5.347	NaN	NaN	NaN	NaN	NaN	42.85722249	53.28745129	3.855326223	87.66144296	7.23496082	80.42648214	3.139910486	NaN	NaN	5023022	50.3555925	NaN	NaN	NaN	3401148.472	3.606800541	67.7112	2.16784113	1621873.528	32.2888	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.573	8.321	NaN	79.3	66.269	62.62012195	59.145	4.513	NaN	NaN	NaN	NaN	NaN	40.50377024	55.72699266	3.769237093	79.44625256	6.763754713	72.68249785	2.510787226	NaN	NaN	3479088	50.75551452	NaN	NaN	NaN	1898350.451	2.841584506	54.5646	2.114964587	1580737.549	45.4354	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.67	5.888	NaN	21.6	70.861	69.31519512	67.843	4.763	NaN	NaN	NaN	NaN	NaN	39.86691312	55.94930024	4.183786639	78.73324523	7.477817633	71.2554276	0.298308748	NaN	NaN	94674	49.38051228	NaN	NaN	NaN	73344.3265	0.185812929	77.4704	0.686106086	21329.6735	22.5296	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58.13012234	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.017	7.154	NaN	33	72.543	68.7312439	65.101	2.719	NaN	NaN	NaN	NaN	NaN	34.41428542	60.11271827	5.472996316	66.35414748	9.104556364	57.24959112	0.591645077	NaN	NaN	1201224	50.68467606	NaN	NaN	NaN	1093603.939	0.825439838	91.0408	-1.753617121	107620.0606	8.9592	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	56.4622922	35.95109266	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.686	6.799	49.8	44.6	69.28	67.4637561	65.734	4.026	NaN	NaN	2.9	NaN	2.9	39.07953215	56.64244006	4.27802779	76.54606668	7.552689794	68.99337688	2.224560895	NaN	NaN	7857618.981	49.60026992	NaN	NaN	NaN	3433528.051	0.36223875	43.6968	3.69419418	4424090.93	56.3032	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60.25974182	51.25942389	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.554	8.699	63.4	66.2	64.13	61.94087805	59.856	3.249	NaN	NaN	NaN	NaN	NaN	37.31457314	59.01202362	3.673403235	69.45699174	6.224838617	63.23215313	1.793671649	NaN	NaN	52278499	49.96039385	NaN	NaN	NaN	22740624.28	-1.264892269	43.499	4.21383079	29537874.72	56.501	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.61441364	21.04170795	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.767931498	NaN	NaN	8889	NaN	NaN	NaN	NaN	5502.55767	-1.281897245	61.903	4.190948304	3386.44233	38.097	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.594	14.764	NaN	98.2	52.745	51.02607317	49.389	6.328	NaN	NaN	NaN	NaN	NaN	46.25197598	51.05190169	2.696122332	95.8790891	5.281139866	90.59794924	3.027561411	NaN	NaN	23928658	50.50747092	NaN	NaN	NaN	19612598.1	2.512315274	81.9628	5.402922034	4316059.901	18.0372	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.52769873	75.04076816	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.445	16.841	NaN	108.9	50.616	48.55390244	46.59	7.1	NaN	NaN	NaN	NaN	37.2	47.8908708	49.43470208	2.67442712	102.2870489	5.410019697	96.87702925	3.652911147	NaN	NaN	16482365	50.26225292	NaN	NaN	NaN	14783626.53	3.224812681	89.6936	7.457997435	1698738.466	10.3064	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.79093808	37.23560254	0
