Emigration rate of tertiary educated (% of total tertiary educated population)	Net migration	Refugee population by country or territory of asylum	Refugee population by country or territory of origin	International migrant stock, total	International migrant stock (% of population)	Prevalence of undernourishment (% of population)	Depth of hunger (kilocalories per person per day)	Consumption of iodized salt (% of households)	Vitamin A supplementation coverage rate (% of children ages 6-59 months)	Adolescent fertility rate (births per 1,000 women ages 15-19)	Completeness of infant death reporting (% of reported infant deaths to estimated infant deaths)	Completeness of total death reporting (% of reported total deaths to estimated total deaths)	Mortality rate, adult, female (per 1,000 female adults)	Mortality rate, adult, male (per 1,000 male adul ts)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Contraceptive prevalence (% of women ages 15-49)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Wanted fertility rate (births per woman)	Female headed households (% of households with a female head)	Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Population growth (annual %)	Researchers in R&D (per million people)	Technicians in R&D (per million people)	Population, total	Population, female (% of total)	Completeness of birth registration, rural (%)	Completeness of birth registration, urban (%)	Completeness of birth registration (%)	Rural population	Rural population growth (annual %)	Rural population (% of total population)	Urban population growth (annual %)	Urban population	Urban population (% of total)	Unmet need for contraception (% of married women ages 15-49)	International tourism, number of arrivals	International tourism, number of departures	International tourism, receipts (current US$)	International tourism, receipts (% of total exports)	International tourism, receipts for passenger transport items (current US$)	International tourism, expenditures for passenger transport items (current US$)	International tourism, receipts for travel items (current US$)	International tourism, expenditures for travel items (current US$)	International tourism, expenditures (current US$)	International tourism, expenditures (% of total imports)	Merchandise trade (% of GDP)	Import volume index (2000 = 100)	Income
21.75510167	42986	4923	NaN	685101	17.7588522	NaN	NaN	NaN	NaN	28.8832	NaN	NaN	67.079505	NaN	14.91	6.91	NaN	6	81.3	78.63658537	76.1	2	89.390759	83.3878555	NaN	NaN	NaN	22.72873838	65.50627366	11.76498795	52.65713405	17.96009343	34.69704062	0.587564086	NaN	NaN	3857700	50.90719828	NaN	NaN	NaN	552538.371	0.108367772	14.323	0.667897943	3305161.629	85.677	NaN	1780000	1283000	2272000000	12.71826542	NaN	NaN	2272000000	1235000000	1235000000	7.136159651	52.67079934	100	3
0.369482213	-228935	NaN	5	623608	27.54254	NaN	NaN	68.5	NaN	28.1434	NaN	NaN	97.4956	NaN	23.736	3.178	31.7	17.7	74.959	74.11029268	73.302	3.636	83.643253	77.944226	NaN	NaN	NaN	36.71882281	60.79226628	2.488910913	64.49460781	4.094124246	60.40048357	0.21067481	NaN	NaN	2264163	44.03039887	NaN	NaN	NaN	643724.1825	0.281045313	28.431	0.182733654	1620438.817	71.569	NaN	571000	NaN	377000000	3.203113052	156000000	158000000	221000000	471000000	629000000	9.903174506	82.7969544	100	3
12.69611381	-187332	2001466	10133	4242689	2.935666102	NaN	NaN	NaN	NaN	48.7586	NaN	NaN	173.8986	NaN	31.44	8.372	NaN	75.9	63.962	63.16195122	62.4	4.474	67.333464	63.501385	NaN	NaN	NaN	41.36912067	54.70513622	3.925743114	82.79819211	7.176187439	75.62200467	2.282334206	NaN	NaN	144522192	48.73400896	NaN	NaN	NaN	96630428.02	1.893631748	66.862	3.071242738	47891763.98	33.138	NaN	557000	NaN	551000000	5.445202095	470000000	324000000	81000000	250000000	574000000	4.725057623	26.89839239	100	1
16.68084678	11000	1313	67	86391	2.922439707	NaN	NaN	NaN	NaN	90.6794	NaN	NaN	80.668	NaN	23.469	5.017	NaN	21	76.842	74.22314634	71.729	2.749	85.4399415	76.697143	NaN	NaN	NaN	31.84772909	62.64753262	5.504738296	59.62320594	8.786839746	50.83636619	1.929441547	96.74824415	NaN	2956126	49.55289457	NaN	NaN	NaN	1011379.388	-1.412221268	34.213	3.712461744	1944746.612	65.787	NaN	484000	216000	628000000	8.017464796	170000000	53000000	458000000	188000000	241000000	2.967176381	36.47003141	100	2
5.831438584	-350000	687	6944	45899	0.177477382	NaN	NaN	NaN	NaN	65.0994	NaN	NaN	116.8764	NaN	24.073	5.834	68.9	29.8	73.153	70.47626829	67.927	2.929	78.7549885	69.5140125	1.8	19.5	13	34.00759194	61.06260924	4.929798819	63.76633958	8.073351075	55.69298851	1.49323591	NaN	NaN	25861887	49.83931374	NaN	NaN	NaN	6971847.497	-0.046156438	26.958	2.067428547	18890039.5	73.042	10.2	800000	730000	861000000	10.1170468	24000000	218000000	837000000	423000000	641000000	6.643932894	27.10244739	100	2
13.55381765	-775924	176	45482	322667	0.417367929	NaN	NaN	NaN	NaN	51.948	NaN	NaN	166.5084	NaN	29.714	6.044	47	29.4	70.002	66.79514634	63.741	3.814	77.7630745	69.246816	NaN	17.5	NaN	38.50868125	58.30615626	3.185162482	71.50847596	5.46282363	66.04565233	2.144653783	NaN	NaN	77309965	49.60970943	78.1	86.6	83	40208912.8	2.260082807	52.01	2.019705828	37101052.2	47.99	NaN	1992000	1670000	2334000000	5.731264119	178000000	199000000	2156000000	1642000000	1841000000	3.790795841	94.79638715	100	1
80.87996897	NaN	NaN	NaN	6298	32.84998957	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.5	6.5	17.2	19.7	74.54	70.49365854	66.64	1.535	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.555960743	NaN	NaN	19172	NaN	NaN	NaN	NaN	5758.69364	2.538230386	30.037	1.137188433	13413.30636	69.963	NaN	58000	NaN	53000000	NaN	NaN	NaN	NaN	NaN	2000000	NaN	112.8121764	100	2
27.77745182	0	5863	8	25515	0.474360195	NaN	NaN	NaN	NaN	72.8388	NaN	NaN	289.504	NaN	34.976	9.149	NaN	54	61.01	58.79578049	56.687	4.507	56.0635795	42.64475	NaN	NaN	NaN	40.24753366	57.25563804	2.496828303	74.65528886	4.360842685	70.29444618	2.604140007	NaN	NaN	5378824	49.01677393	NaN	NaN	NaN	4668604.079	2.806427515	86.796	1.284500341	710219.921	13.204	NaN	58000	52000	7000000	0.299557996	NaN	NaN	7000000	50000000	50000000	2.823146388	92.20900227	100	1
14.28926805	-199180	1020	865	823327	2.14108338	NaN	NaN	NaN	NaN	17.1108	NaN	NaN	86.7330452	NaN	9.8	9.5	NaN	8.3	78	73.74878049	69.7	1.35	86.8784655	67.8611075	NaN	NaN	NaN	19.3767087	68.35387058	12.26942072	46.29749443	17.94985509	28.34763933	-0.535608109	1440.482492	356.3219099	38453757	51.51888219	NaN	NaN	NaN	14721636.33	-0.652038057	38.284	-0.463315473	23732120.67	61.716	NaN	17400000	56677000	6128000000	13.23542117	451000000	102000000	5677000000	3315000000	3417000000	5.973358506	47.16138856	100	3
NaN	-25208	NaN	NaN	355038	9.31710319	NaN	NaN	NaN	NaN	67.9594	NaN	NaN	66.695	NaN	15.59	7.48	NaN	NaN	80.92	76.68926829	72.66	2.0485	88.657988	73.7673275	NaN	NaN	NaN	23.6857994	65.07093077	11.24326983	53.67845337	17.27848318	36.39997019	0.276558689	NaN	NaN	3810605	51.85550472	NaN	NaN	NaN	203981.6857	-24.47306141	5.353	1.87752328	3606623.314	94.647	NaN	3341000	1259000	2388000000	NaN	NaN	402000000	NaN	931000000	1333000000	NaN	NaN	NaN	3
NaN	0	NaN	13	36183	0.15804512	NaN	NaN	NaN	NaN	1.136	NaN	NaN	126.0614	NaN	18.057	9.601	NaN	41.8	68.806	65.1105122	61.591	2.11	77.145427	63.944686	NaN	NaN	NaN	26.32501088	66.90251788	6.772471242	49.47120553	10.12289441	39.34831112	0.857250836	NaN	NaN	22894095	50.9975913	98.5	99.2	98.9	9292255.279	0.663293003	40.588	0.98997201	13601839.72	59.412	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0
18.97053256	173604	433	23	634975	6.209516757	NaN	NaN	NaN	NaN	20.4062	NaN	NaN	65.34148211	NaN	11.6	10.5	NaN	5.5	79.9	76.31463415	72.9	1.55	90.5433605	78.3151755	NaN	NaN	NaN	16.17539854	67.64428815	16.1803133	47.83214183	23.91970371	23.91243812	0.528362519	1619.385599	258.9058522	10225836	51.73527354	NaN	NaN	NaN	4663083.474	-0.904276832	45.601	1.745318541	5562752.526	54.399	NaN	5599000	NaN	6027000000	17.67369646	784000000	526000000	5243000000	2228000000	2754000000	5.827060022	54.8303658	100	3
3.779770659	-42970	21	19	175430	3.283030216	NaN	NaN	NaN	NaN	86.142	NaN	NaN	135.1886	NaN	28.043	5.766	NaN	29	72.284	70.04519512	67.913	3.677	77.237379	69.7896355	NaN	NaN	NaN	38.16146939	57.47458753	4.363943072	73.98993936	7.592821905	66.39711746	2.078592365	NaN	NaN	5343539	49.41047497	NaN	NaN	NaN	2386905.436	0.655998412	44.669	3.24200917	2956633.564	55.331	NaN	289000	175000	88000000	3.009287756	15000000	73000000	73000000	81000000	154000000	4.686178209	43.30200598	100	1
NaN	3224	NaN	NaN	30329	12.76268947	NaN	NaN	NaN	NaN	57.8838	NaN	NaN	108.5626	NaN	19.93	4.725	NaN	NaN	75.106	72.42107317	69.864	2.455	81.2082065	71.5338385	NaN	NaN	NaN	32.97662832	62.99202989	4.031341789	58.75024216	6.399764852	52.35047731	1.742939467	NaN	NaN	237638	48.44343076	NaN	NaN	NaN	113160.8392	2.234285085	47.619	1.298347829	124477.1608	52.381	NaN	252000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.57534692	100	3
2.053216188	42841	31	1	470731	79.65571099	NaN	NaN	NaN	NaN	20.8288	NaN	NaN	72.7506	NaN	19.095	2.021	NaN	10.5	76.232	76.30319512	76.371	3.149	79.8407995	75.3609025	NaN	NaN	NaN	26.08514664	72.25517254	1.659680823	38.39839624	2.296971641	36.1014246	3.633499208	NaN	NaN	590957	34.88358713	NaN	NaN	NaN	21800.40373	-3.243014949	3.689	3.906529965	569156.5963	96.311	NaN	378000	NaN	128000000	NaN	NaN	NaN	128000000	307000000	307000000	NaN	83.59286198	100	3
11.26690153	-300000	1685	7348	134239	0.598133821	NaN	NaN	NaN	NaN	37.7634	NaN	NaN	108.1456	NaN	10.4	11.4	NaN	23.2	74.8	71.16341463	67.7	1.31	82.482056	64.3977605	NaN	NaN	NaN	18.41035671	68.14793182	13.44171147	46.73959625	19.72431315	27.0152831	-0.12944004	922.6880178	292.091411	22442971	51.14862176	NaN	NaN	NaN	10547298.65	0.196650681	46.996	-0.417681684	11895672.35	53.004	NaN	5264000	6388000	394000000	3.252703707	35000000	22000000	359000000	425000000	447000000	3.183080538	63.58470464	100	2
1.378021276	2208219	26265	40310	11891829	8.128219517	NaN	NaN	NaN	NaN	31.0254	NaN	NaN	158.4769719	NaN	8.7	15.4	NaN	17.8	72	65.34146341	59	1.21	76.6147585	44.014165	NaN	NaN	NaN	18.18786563	69.40503838	12.40709599	44.08175881	17.87636211	26.2053967	-0.004100994	3450.726139	568.8976054	146303000	53.28200531	NaN	NaN	NaN	38989749.5	0.012410688	26.65	-0.010099451	107313250.5	73.35	NaN	21169000	18371000	3429000000	2.992204561	NaN	NaN	3429000000	8848000000	8848000000	14.48323592	57.84331362	100	2
31.70644422	1815995	28398	119056	391379	4.832827551	NaN	NaN	NaN	NaN	48.2164	NaN	NaN	439.5242	NaN	40.175	15.8	13.2	108.8	47.446	46.51021951	45.619	5.786	33.6150005	26.7222165	4.7	36.1	6.8	45.40802416	51.97766358	2.614312259	92.3903329	5.029684059	87.36064884	6.576902726	NaN	NaN	8098344	51.19930692	NaN	NaN	NaN	6983040.064	5.314321967	86.228	14.86645757	1115303.936	13.772	35.6	NaN	NaN	27000000	21.13389211	4000000	13000000	23000000	22000000	35000000	8.267819004	15.15918913	100	0
0.928041301	-876891	5309	77	5136402	25.62400238	NaN	NaN	NaN	NaN	27.2818	NaN	NaN	116.9948	NaN	27.14	4.315	NaN	17.6	72.895	71.49209756	70.156	3.99	80.8326955	72.8815375	NaN	NaN	NaN	38.64372833	57.98482396	3.371447717	72.458918	5.814362253	66.64455575	2.353988454	NaN	NaN	20045276	46.22164344	NaN	NaN	NaN	4039524.02	1.191655069	20.152	2.649485231	16005751.98	79.848	NaN	6585000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	57.21711578	100	3
6.82370001	-226854	414928	494363	853867	2.49758327	NaN	NaN	NaN	NaN	79.0012	NaN	NaN	255.684	NaN	37.622	11.133	NaN	66.6	58.524	56.97409756	55.498	5.34	55.9066485	49.6927655	NaN	NaN	NaN	42.28437929	54.43988105	3.275739667	83.68886573	6.017169038	77.67169669	2.424901305	NaN	NaN	27556383	49.68640064	NaN	NaN	NaN	18601936.34	2.147652804	67.505	2.387544826	8954446.656	32.495	NaN	38000	NaN	5000000	0.272613271	NaN	NaN	5000000	55000000	55000000	2.731019415	27.17096832	100	1
17.19263687	-167889	20766	11088	231015	2.430237258	NaN	NaN	NaN	NaN	109.585	NaN	NaN	268.399	NaN	40.218	11.101	NaN	67	56.779	55.7392439	54.749	5.546	51.554876	45.227721	NaN	NaN	NaN	45.39837629	52.06745059	2.534173124	92.05856801	4.867096613	87.19147139	2.565023034	NaN	NaN	9505862	50.29811079	NaN	NaN	NaN	5670721.976	2.322253671	59.655	2.925070602	3835140.024	40.345	NaN	NaN	NaN	152000000	11.63169865	8000000	78000000	144000000	47000000	125000000	7.177313313	51.98399887	100	1
14.48417393	253881	NaN	22	1351806	33.5610616	NaN	NaN	NaN	NaN	7.401	NaN	NaN	56.8696	NaN	11.8	3.9	NaN	2.9	80.1	78.05121951	76.1	NaN	90.1247635	83.112633	NaN	NaN	NaN	21.45707142	71.18010869	7.362819891	40.48868685	10.34392898	30.14475787	1.732945979	4243.821601	346.9981885	4027900	50.04186972	NaN	NaN	NaN	0	NaN	0	1.732945979	4027900	100	NaN	6062000	4444000	5142000000	2.835457993	NaN	NaN	5142000000	4535000000	4535000000	2.679889202	283.9256345	100	3
49.22968322	-150000	6546	402807	96667	2.333196158	NaN	NaN	NaN	NaN	146.3818	NaN	NaN	529.535	NaN	43.834	23.092	4.3	145.5	41.009	39.73158537	38.515	5.726	26.9262205	23.663523	NaN	NaN	NaN	42.40321594	55.50109036	2.095693699	80.1766404	3.7759505	76.4006899	2.811339944	NaN	NaN	4143115	51.40079385	NaN	NaN	NaN	2658761.189	2.37255521	64.173	3.602132583	1484353.811	35.827	NaN	16000	13000	10000000	18.16694179	NaN	2500000	10000000	32000000	34500000	13.812971	25.4766304	100	0
31.73940611	-401760	59	7756	31713	0.533861477	NaN	NaN	NaN	NaN	99.7402	NaN	NaN	135.3758	NaN	24.566	6.477	NaN	28	74.632	69.70160976	65.006	2.934	78.1298435	59.84174	NaN	NaN	NaN	38.24724488	56.11595701	5.636798111	78.20243177	10.04491131	68.15752046	0.492955459	49.32406669	NaN	5940305	51.80922528	NaN	NaN	NaN	2440752.518	-1.885561046	41.088	2.185981732	3499552.482	58.912	NaN	795000	923000	437000000	11.93467337	220000000	54000000	217000000	165000000	219000000	3.88566562	60.05718939	100	1
15.05712102	NaN	NaN	4	9192	34.08610524	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.7	84	80.6195122	77.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.55464845	NaN	NaN	26967	NaN	NaN	NaN	NaN	1769.0352	-3.718479988	6.56	1.935509793	25197.9648	93.44	NaN	43000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
34.52588689	-100004	558	475655	19873	0.268589152	NaN	NaN	NaN	NaN	72.15	NaN	NaN	336.936	NaN	45.935	16.936	NaN	108.3	49.943	48.29578049	46.727	6.507	44.845241	38.899319	NaN	NaN	NaN	44.14448483	53.09746557	2.758049599	88.33290614	5.194314963	83.13859117	2.822430236	NaN	NaN	7399033	50.50312656	NaN	NaN	NaN	4939076.498	2.278021764	66.753	3.924519734	2459956.502	33.247	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	0
NaN	-147889	484391	146748	856763	11.39866366	NaN	NaN	NaN	NaN	26.6762	NaN	NaN	97.514	NaN	9.8	13.8	58.7	11	74.8	72.13658537	69.6	1.48	83.5501065	71.3772695	NaN	NaN	NaN	19.91524993	66.44836894	13.63638113	50.49278349	20.52176953	29.97101396	-0.319014864	NaN	NaN	7516346	50.45740584	NaN	NaN	NaN	3534110.726	-0.842199944	47.019	0.14663241	3982235.274	52.981	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.257614846	NaN	NaN	6631346	NaN	NaN	NaN	NaN	5536908.656	3.10658399	83.496	4.025216496	1094437.344	16.504	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
65.78114831	-5655	NaN	334	27507	5.892092896	NaN	NaN	NaN	NaN	47.239	NaN	NaN	153.9868	NaN	22.525	7.531	42.1	34.6	71.472	67.93529268	64.567	2.726	75.5136385	61.413975	NaN	NaN	NaN	30.61030832	63.67024672	5.719444956	57.0592312	8.982916277	48.07631492	1.386249437	NaN	NaN	466846	49.46877557	NaN	NaN	NaN	164096.369	0.040017657	35.15	2.123579396	302749.631	64.85	NaN	57000	NaN	42000000	8.571253648	26000000	44000000	16000000	23000000	67000000	14.51473137	103.6804511	100	2
14.30849137	2560	457	220	118458	2.198258585	NaN	NaN	NaN	NaN	23.363	NaN	NaN	79.56806772	NaN	10.2	9.8	NaN	9.9	77.2	73.05121951	69.1	1.3	86.5613915	67.701747	NaN	NaN	NaN	20.12842181	68.78828163	11.08329656	45.373598	16.11218699	29.26141101	-0.135376488	1841.865955	665.5139972	5388720	51.38778263	NaN	NaN	NaN	2358481.082	0.003637541	43.767	-0.243439644	3030238.918	56.233	NaN	1053000	NaN	441000000	3.119475595	8000000	45000000	433000000	296000000	341000000	2.336252618	85.61364373	100	3
10.96741113	24206	2816	3284	174437	8.77041618	NaN	NaN	NaN	NaN	10.2004	NaN	NaN	73.57173042	NaN	9.1	9.3	NaN	4.5	79.1	75.41219512	71.9	1.26	89.178606	74.4055695	NaN	NaN	NaN	15.90319562	70.07629674	14.02050764	42.70160476	20.0074894	22.69411536	0.29607496	2183.936182	1618.308799	1988925	51.29363969	NaN	NaN	NaN	979505.784	0.240859537	49.248	0.349683274	1009419.216	50.752	NaN	1090000	1965000	1016000000	9.499055704	55000000	33000000	961000000	511000000	544000000	4.778174983	94.68201314	100	3
4.504253627	49070	157220	18	992623	11.188129	NaN	NaN	NaN	NaN	8.44	NaN	NaN	56.19670353	NaN	10.2	10.5	NaN	3.4	82	79.64390244	77.4	1.54	91.7321395	85.844584	NaN	NaN	NaN	18.42697299	64.37349332	17.19953369	55.34344159	26.71834757	28.62509402	0.160575485	NaN	NaN	8872109	50.58030036	NaN	NaN	NaN	1417230.692	-0.092016214	15.974	0.208667403	7454878.308	84.026	NaN	3828000	10147000	4825000000	4.336112291	761000000	911000000	4064000000	8048000000	8959000000	9.232114969	64.71412317	100	3
5.367009983	-12000	690	16	36771	3.637858421	NaN	NaN	NaN	NaN	105.1974	NaN	NaN	498.5406	NaN	32.601	14.051	27.7	77.1	49.228	48.67021951	48.139	4.222	45.5568445	38.293304	NaN	NaN	NaN	44.62781717	52.42162296	2.950559863	90.76097676	5.628516814	85.13245995	0.130973843	NaN	NaN	1010787	51.58380271	NaN	NaN	NaN	781965.0389	0.237025249	77.362	-0.230594521	228821.9611	22.638	NaN	281000	NaN	24000000	1.935226857	3000000	1000000	21000000	31000000	32000000	2.225384386	128.3083652	100	1
77.25403987	NaN	NaN	23	6574	8.10294462	NaN	NaN	NaN	NaN	NaN	NaN	NaN	122	NaN	18.6	6.8	NaN	11.6	NaN	NaN	NaN	2.08	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.89265851	NaN	NaN	81131	NaN	NaN	NaN	NaN	40240.976	0.579037967	49.6	1.202264335	40890.024	50.4	NaN	130000	36000	225000000	46.70862664	86000000	20000000	139000000	24000000	44000000	8.767797616	87.17151396	100	2
6.154861308	-130000	390989	5871	924086	5.779679363	NaN	NaN	NaN	NaN	48.0476	NaN	NaN	92.7996	NaN	27.823	3.685	45.29999924	19.4	75.389	74.01887805	72.714	3.633	82.2844255	74.966976	NaN	NaN	NaN	40.05940132	56.27096268	3.669636003	77.71155004	6.521367022	71.19018302	2.669398689	NaN	NaN	15988534	49.54604969	NaN	NaN	NaN	7682970.243	1.870249184	48.053	3.346490642	8305563.757	51.947	NaN	2100000	3863000	1082000000	15.80715851	NaN	NaN	1082000000	669000000	669000000	12.41187384	43.71854467	100	1
NaN	NaN	NaN	NaN	5662	30.00052986	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.136869604	NaN	NaN	18873	NaN	NaN	NaN	NaN	2915.8785	1.325855976	15.45	8.236207808	15957.1215	84.55	NaN	152000	NaN	285000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	3
9.117422752	69444	17692	54962	104825	1.274882403	NaN	NaN	NaN	NaN	191.115	NaN	NaN	313.9738	NaN	47.78	17.62	7.9	105	49.96	48.48897561	47.088	6.605	49.295998	42.5582405	NaN	NaN	NaN	45.87994372	50.97143424	3.148622039	96.18831898	6.177228648	90.01109033	3.406102508	NaN	NaN	8222327	50.41420756	NaN	NaN	NaN	6451731.104	3.382400783	78.466	3.492514868	1770595.896	21.534	NaN	43000	27000	14000000	NaN	NaN	NaN	NaN	NaN	56000000	NaN	36.09975467	100	0
16.49074047	127705	12223	4016	176117	3.674076417	NaN	NaN	NaN	NaN	84.9148	NaN	NaN	307.1746	NaN	37.186	11.959	25.7	78.7	56.364	54.8094878	53.329	5.102	65.425664	56.373413	NaN	NaN	NaN	43.21160471	53.64194961	3.14644569	86.42126309	5.865643797	80.55561929	3.023231101	NaN	NaN	4793504	50.53134409	NaN	NaN	NaN	3216105.639	2.368973732	67.093	4.370584351	1577398.361	32.907	NaN	60000	NaN	11000000	2.596807935	3000000	13000000	8000000	2000000	15000000	2.491216098	71.47031988	100	0
2.208959904	595805	104965	217	791560	1.253360204	NaN	NaN	NaN	NaN	44.4594	NaN	NaN	117.0186	NaN	14.724	6.328	79.2	15.9	76.454	72.51521951	68.764	1.71	77.6378225	58.951888	NaN	NaN	NaN	23.98558791	69.12265688	6.891755208	44.67036499	9.970327413	34.70003757	1.188877011	NaN	NaN	63155029	50.7929226	NaN	NaN	NaN	43486658.32	0.937367313	68.857	1.747219281	19668370.68	31.143	NaN	9579000	1909000	9935000000	12.15114362	2452000000	446000000	7483000000	2772000000	3218000000	4.491072731	106.7270203	100	2
0.6149312	-333222	15364	59940	330300	5.350888178	NaN	NaN	NaN	NaN	33.2146	NaN	NaN	147.2564	NaN	30.799	7.662	33.9	75.5	67.731	63.75534146	59.969	4.03	71.069878	55.721015	NaN	NaN	NaN	42.36020987	54.08973584	3.550054295	84.87795966	6.563267947	78.31469171	1.116547908	NaN	NaN	6172807	49.8867047	NaN	NaN	NaN	4537815.61	1.768896211	73.513	-0.672020312	1634991.39	26.487	NaN	NaN	6400	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	169.658881	100	0
0.375725779	-49995	14188	300	241000	5.353867303	NaN	NaN	NaN	NaN	20.9216	NaN	NaN	171.4672	NaN	23.384	7.678	61.8	58.7	67.864	63.8955122	60.116	2.837	71.129029	53.523043	2.7	26.5	4.3	36.30395215	59.39933608	4.29671177	68.35205005	7.23360235	61.1184477	1.161735656	NaN	NaN	4501419	50.63449992	NaN	NaN	NaN	2434682.495	0.74881156	54.087	1.650371181	2066736.505	45.913	10.1	3000	78000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	147.7624283	100	2
75.57022664	-8701	NaN	3	1594	1.62761015	NaN	NaN	NaN	NaN	21.7608	NaN	NaN	132.2648	NaN	28.345	6.261	33	16.8	72.801	70.76092683	68.818	4.25	77.4293925	68.7080405	NaN	NaN	NaN	38.35809465	55.911574	5.730331342	78.85384517	10.24891795	68.60492722	0.515955814	NaN	NaN	97935	49.14177771	NaN	NaN	NaN	75398.1978	0.477515653	76.988	0.644667153	22536.8022	23.012	NaN	35000	NaN	7000000	NaN	NaN	NaN	7000000	NaN	NaN	NaN	41.88242778	100	1
78.94891493	-19757	NaN	24	41650	3.223539501	NaN	NaN	NaN	NaN	38.0472	NaN	NaN	145.2342	NaN	14.539	7.571	38.2	28.2	72.255	68.39560976	64.72	1.638	76.6259145	60.832841	NaN	NaN	NaN	26.22985965	67.88696792	5.883172427	47.30367707	8.666129314	38.63754775	0.40226055	NaN	NaN	1292058	51.24104336	NaN	NaN	NaN	1152089.357	0.131003632	89.167	2.663393674	139968.6431	10.833	NaN	399000	NaN	371000000	7.658801023	158000000	43000000	213000000	147000000	190000000	5.12239809	92.98143794	100	3
12.63445849	-55624	436	1207	36221	0.378742092	NaN	NaN	96.65	NaN	7.2868	NaN	NaN	83.6674	NaN	17.1	5.6	65.5	24.7	74.7	72.6	70.6	2.08	84.4011815	75.5778165	NaN	NaN	NaN	30.00255813	63.62538661	6.372055253	57.16996834	10.01495722	47.15501112	1.131488354	794.829421	36.06131354	9563500	49.76193717	NaN	NaN	NaN	3497180.68	0.066300036	36.568	1.75075588	6066319.32	63.432	NaN	5058000	1632000	1977000000	22.9705938	295000000	47000000	1682000000	263000000	310000000	3.329247303	67.13931078	100	2
5.83590044	-149998	3103	47155	1263140	1.985199503	NaN	NaN	NaN	NaN	46.4876	NaN	NaN	112.2164	NaN	20.997	6.015	NaN	28.4	71.72	69.44687805	67.282	2.383	80.554828	70.210062	NaN	NaN	NaN	30.73450276	64.12037701	5.145120231	55.95666254	8.024157795	47.93250475	1.480778262	362.7813237	37.10638588	63627862	50.04572054	NaN	NaN	NaN	22434547.86	0.00668567	35.259	2.292827539	41193314.14	64.741	NaN	9586000	5284000	7636000000	15.16493555	NaN	NaN	7636000000	1713000000	1713000000	2.806586385	30.86572449	100	2
64.90097649	NaN	NaN	NaN	221	2.346321266	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.478902634	NaN	NaN	9419	NaN	NaN	NaN	NaN	5084.56458	-0.277004617	53.982	1.372974056	4334.43542	46.018	NaN	1100	2900	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.93956796	NaN	2
