Emigration rate of tertiary educated (% of total tertiary educated population)	Net migration	Refugee population by country or territory of asylum	Refugee population by country or territory of origin	International migrant stock, total	International migrant stock (% of population)	Prevalence of undernourishment (% of population)	Depth of hunger (kilocalories per person per day)	Consumption of iodized salt (% of households)	Vitamin A supplementation coverage rate (% of children ages 6-59 months)	Adolescent fertility rate (births per 1,000 women ages 15-19)	Completeness of infant death reporting (% of reported infant deaths to estimated infant deaths)	Completeness of total death reporting (% of reported total deaths to estimated total deaths)	Mortality rate, adult, female (per 1,000 female adults)	Mortality rate, adult, male (per 1,000 male adul ts)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Contraceptive prevalence (% of women ages 15-49)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Wanted fertility rate (births per woman)	Female headed households (% of households with a female head)	Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Population growth (annual %)	Researchers in R&D (per million people)	Technicians in R&D (per million people)	Population, total	Population, female (% of total)	Completeness of birth registration, rural (%)	Completeness of birth registration, urban (%)	Completeness of birth registration (%)	Rural population	Rural population growth (annual %)	Rural population (% of total population)	Urban population growth (annual %)	Urban population	Urban population (% of total)	Unmet need for contraception (% of married women ages 15-49)	International tourism, number of arrivals	International tourism, number of departures	International tourism, receipts (current US$)	International tourism, receipts (% of total exports)	International tourism, receipts for passenger transport items (current US$)	International tourism, expenditures for passenger transport items (current US$)	International tourism, receipts for travel items (current US$)	International tourism, expenditures for travel items (current US$)	International tourism, expenditures (current US$)	International tourism, expenditures (% of total imports)	Merchandise trade (% of GDP)	Import volume index (2000 = 100)	Income
NaN	67246	43034	15	370578	8.015459118	NaN	NaN	NaN	NaN	9.2364	NaN	NaN	55.91209939	NaN	12.3	8.9	88.4	3.2	82.5	80.04146341	77.7	1.84	91.8494285	86.262665	NaN	NaN	NaN	19.6405899	65.64932652	14.71008358	52.32448724	22.40705939	29.91742786	0.681072964	4683.453241	NaN	4623291	50.40959938	NaN	NaN	NaN	1040702.804	-0.563043759	22.51	1.045395641	3582588.196	77.49	NaN	3824000	3166000	4030000000	3.008825395	698000000	480000000	3332000000	10111000000	10591000000	12.56709259	52.37369645	121.8296608	3
NaN	-100000	126436	2065	818702	3.000893081	NaN	NaN	NaN	96	110.0134	NaN	NaN	189.6112	NaN	28.087	6.855	NaN	50.1	66.171	65.58658537	65.03	3.321	67.7238645	64.27813	NaN	NaN	NaN	39.27752585	56.91968809	3.802786055	75.68613488	6.680967838	69.00516705	2.089231102	NaN	NaN	27281945	50.34545741	NaN	NaN	NaN	23158551.83	1.693483399	84.886	4.341479097	4123393.167	15.114	NaN	375000	373000	160000000	12.46856028	29000000	58000000	131000000	163000000	221000000	8.151394739	38.70115342	105.9682406	0
NaN	136370	5307	4	857559	20.74455115	NaN	NaN	NaN	NaN	29.3956	NaN	NaN	59.57583936	NaN	13.97	6.72	NaN	5.4	81.9	79.85121951	77.9	1.96	90.442262	85.820667	NaN	NaN	NaN	21.54307679	66.44001609	12.01690712	50.51170346	18.08685161	32.42485186	1.12877351	4168.967642	761.2266416	4133900	51.01007059	NaN	NaN	NaN	576596.372	0.592502517	13.948	1.215968116	3557303.628	86.052	NaN	2353000	1872000	5211000000	16.97555576	NaN	NaN	5211000000	2671000000	2671000000	8.137885883	42.40315711	138.6958814	3
NaN	-50000	7	12	666263	27.42376035	NaN	NaN	NaN	NaN	12.7922	NaN	NaN	87.1124	NaN	20.028	3.374	NaN	11.9	74.962	73.58470732	72.273	2.678	85.921265	80.792205	NaN	NaN	NaN	32.05514692	65.12329647	2.82155661	53.5548804	4.332637878	49.22224252	2.128850744	NaN	NaN	2429510	44.92510836	NaN	NaN	NaN	682522.2443	1.888510454	28.093	2.22290528	1746987.756	71.907	NaN	1114000	2018000	627000000	3.193978537	198000000	195000000	429000000	668000000	863000000	7.723219689	89.50851564	144.8649532	3
NaN	-1750002	1084694	29913	3554009	2.240221014	NaN	NaN	NaN	95	35.4884	87.20547656	82.0506485	165.8774	NaN	28.242	7.811	NaN	67.8	64.916	64.10468293	63.332	3.786	69.7091645	66.202594	NaN	NaN	NaN	38.07041365	57.82651912	4.103067227	72.93103842	7.095476763	65.83556165	1.771332821	79.98337778	40.78906436	158645463	48.96445352	NaN	NaN	NaN	103942920.9	1.362213439	65.519	2.553362445	54702542.1	34.481	NaN	798000	NaN	828000000	4.332583329	646000000	473000000	182000000	1280000000	1753000000	5.986776498	37.78129562	169.6253748	1
NaN	8000	1730	42	102243	3.157284284	NaN	NaN	NaN	4	85.16	NaN	NaN	75.279	NaN	21.778	4.967	NaN	19	77.771	75.1244878	72.604	2.635	86.4933685	77.9680665	NaN	NaN	NaN	30.35403223	63.73339765	5.912570125	56.90360736	9.277035814	47.62657155	1.755479804	106.2278878	NaN	3238321	49.58986462	NaN	NaN	NaN	947500.3414	-1.574755618	29.259	3.165982991	2290820.659	70.741	NaN	702000	285000	1108000000	10.44642436	328000000	117000000	780000000	271000000	388000000	3.6111835	107.6645522	111.4861529	2
NaN	-624999	848	4865	41557	0.150794108	NaN	NaN	NaN	NaN	57.419	NaN	NaN	105.449	NaN	22.087	5.481	NaN	21.3	75.213	72.46660976	69.851	2.691	81.46022	72.162265	NaN	NaN	NaN	31.99460034	62.52059735	5.484802315	59.94728817	8.772792564	51.1744956	1.155966758	NaN	NaN	27558769	49.86525342	NaN	NaN	NaN	6880322.269	-0.427204929	24.966	1.688340654	20678446.73	75.034	NaN	1571000	1841000	1438000000	7.315502637	130000000	218000000	1308000000	752000000	970000000	6.379448187	37.62612883	141.1759731	2
NaN	-1127900	96	465	374786	0.438108303	NaN	NaN	44.5	85	54.0004	37.71884028	83.75414786	157.5638	NaN	27.466	5.951	49.3	25	70.843	67.44714634	64.213	3.486	80.6895785	71.9769655	NaN	NaN	NaN	37.16381398	59.47365049	3.362535527	68.14168826	5.653824003	62.48786425	1.899631491	80.61119841	10.48553436	85546427	49.71233924	NaN	NaN	NaN	44455911.72	1.883083896	51.967	1.917537451	41090515.28	48.033	NaN	2623000	2144000	2755000000	6.151201215	490000000	268000000	2265000000	1279000000	1547000000	2.870076622	88.04273892	138.7947718	1
NaN	NaN	NaN	NaN	6031	30.29739777	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14	6.7	NaN	17.1	72.1	69.12926829	66.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.518775245	NaN	NaN	19906	NaN	NaN	NaN	NaN	4439.038	-6.19007658	22.3	2.530378793	15466.962	77.7	NaN	86000	NaN	97000000	NaN	NaN	NaN	NaN	NaN	1500000	NaN	81.54756993	73.5716702	2
NaN	0	9999	23	25493	0.418230883	NaN	NaN	NaN	90	68.5186	NaN	NaN	265.111	NaN	32.645	8.327	NaN	49.9	62.683	60.56660976	58.551	4.227	58.717961	47.174667	NaN	NaN	NaN	39.96425523	57.42192069	2.613824079	74.14952129	4.55196212	69.59755917	2.446273343	NaN	NaN	6095437	49.00721638	NaN	NaN	NaN	5329423.432	2.592091179	87.433	1.437611273	766013.5678	12.567	NaN	69000	NaN	9400000	0.259487297	5800000	600000	3600000	56000000	56600000	2.0191409	102.0541415	111.4536502	1
NaN	-104072	4604	19641	825387	2.16265525	NaN	NaN	NaN	NaN	14.8436	NaN	NaN	79.79710379	NaN	9.5	9.6	NaN	6.5	79.4	74.99512195	70.8	1.24	88.5196505	70.807581	NaN	NaN	NaN	16.46190859	70.31383696	13.22425445	42.21951799	18.80747093	23.41204706	-0.043948953	1628.773349	234.4292054	38165445	51.62628678	NaN	NaN	NaN	14710489.12	0.091052885	38.544	-0.128526558	23454955.88	61.456	NaN	15200000	40841000	7128000000	6.327394743	854000000	346000000	6274000000	5548000000	5894000000	5.124771759	62.87216343	147.5761796	3
NaN	-153662	NaN	NaN	352406	9.221999905	NaN	NaN	NaN	NaN	58.303	100	100	55.9738	NaN	12.96	7.6	NaN	NaN	82.45	78.29609756	74.34	1.7702	90.519945	78.553094	NaN	NaN	NaN	22.35280617	65.5830561	12.06413773	52.47840822	18.39520518	34.08320304	-0.144242361	NaN	NaN	3821362	51.97658056	NaN	NaN	NaN	90260.57044	-22.71905395	2.362	0.470313467	3731101.43	97.638	NaN	3686000	1410000	3239000000	NaN	NaN	520000000	NaN	1143000000	1663000000	NaN	NaN	NaN	3
NaN	0	NaN	288	36765	0.154826461	NaN	NaN	NaN	95	0.7872	NaN	NaN	128.1514	NaN	15.199	9.205	NaN	25.8	71.871	68.1954878	64.695	2.043	75.461822	65.2180245	NaN	NaN	NaN	25.17471091	66.53444898	8.290840106	50.29808096	12.46097358	37.83710739	0.627579456	NaN	NaN	23745941	50.96563661	NaN	NaN	NaN	9544680.985	0.43222369	40.195	0.759093035	14201260.02	59.805	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	119.2355831	0
NaN	180000	363	74	763744	7.239674887	NaN	NaN	NaN	NaN	18.1476	NaN	NaN	57.92569504	NaN	10.4	10.2	NaN	3.8	81.4	78.07073171	74.9	1.4	91.761159	81.103554	NaN	NaN	NaN	15.6068152	67.30721572	17.08596908	48.57248058	25.38504809	23.18743249	0.450840266	2003.691791	276.790144	10549424	51.61684322	NaN	NaN	NaN	4475593.132	-1.035292282	42.425	1.560227899	6073830.868	57.575	NaN	5769000	18110000	9008000000	16.70621672	1332000000	693000000	7676000000	3050000000	3743000000	5.217578469	51.77732107	127.2609394	3
NaN	-44556	50	44	168220	2.852242254	NaN	NaN	NaN	NaN	76.3026	10.46805205	53.09842785	128.4278	NaN	25.787	5.542	NaN	23.9	73.409	71.25265854	69.199	3.268	78.5744025	71.6521515	NaN	NaN	NaN	35.81871662	59.47499888	4.706284496	68.13787622	7.9130468	60.22482942	1.899643008	71.07715805	NaN	5897816	49.44635438	NaN	NaN	NaN	2449657.876	0.401827755	41.535	2.977525764	3448158.124	58.465	NaN	341000	188000	96000000	2.39538257	18000000	51000000	78000000	79000000	130000000	3.126745414	72.29470031	132.0084161	1
NaN	-382	NaN	1	32489	12.74728293	NaN	NaN	NaN	NaN	52.904	NaN	NaN	94.3438	NaN	18.206	4.894	NaN	NaN	76.571	73.9987561	71.549	2.245	83.3835615	74.6201315	NaN	NaN	NaN	27.16836034	67.72079884	5.110840821	47.66512167	7.546929316	40.11819235	1.282564986	NaN	NaN	254870	48.76172166	NaN	NaN	NaN	122900.8627	1.532560963	48.221	1.050308211	131969.1373	51.779	NaN	208000	NaN	759000000	58.70742001	229000000	118000000	530000000	312000000	430000000	18.45699509	NaN	135.751893	3
NaN	170403	46	11	712861	86.82986068	NaN	NaN	NaN	NaN	17.1234	NaN	NaN	65.2256	NaN	16.608	1.745	NaN	8.4	76.925	77.24768293	77.555	2.7	81.8931365	79.7424125	NaN	NaN	NaN	21.40097395	77.35625212	1.242773933	29.27203331	1.606559132	27.66547417	13.80193393	NaN	NaN	820986	32.67972901	NaN	NaN	NaN	20943.35286	5.255757471	2.551	14.03576517	800042.6471	97.449	NaN	913000	NaN	760000000	NaN	NaN	NaN	760000000	1759000000	1759000000	NaN	83.23166721	266.6997259	3
NaN	-200000	2056	11502	133496	0.617055148	NaN	NaN	NaN	NaN	33.2128	NaN	NaN	92.012	NaN	10.2	12.1	NaN	17.9	75.5667	71.87889512	68.3667	1.32	84.525753	67.901628	NaN	NaN	NaN	15.61756017	69.58388139	14.79855844	43.71144295	21.26722188	22.44422107	-0.233240465	1054.485793	229.5635505	21634371	51.31505053	NaN	NaN	NaN	10219644.17	-0.130728055	47.238	-0.324931103	11414726.83	52.762	NaN	5839000	7140000	1325000000	4.038044782	273000000	148000000	1052000000	925000000	1073000000	2.50316278	68.95529277	253.6076971	2
NaN	1564426	1523	103037	12079626	8.438439399	NaN	NaN	NaN	NaN	29.1978	NaN	NaN	173.33401	NaN	10.2	16.1	NaN	13.7	72.4	65.47	58.87	1.29	76.971535	43.989835	NaN	NaN	NaN	15.07175812	71.17181638	13.7564255	40.50505535	19.32847326	21.17658209	-0.487509848	3229.746922	516.2080735	143150000	53.60547803	NaN	NaN	NaN	38750705	-0.176720786	27.07	-0.602622507	104399295	72.93	NaN	22201000	28416000	7806000000	2.904359941	1936000000	991000000	5870000000	17314000000	18305000000	11.14940939	48.32873881	245.9290262	2
NaN	5931	45206	100264	435749	4.735513236	NaN	NaN	87.8	100	41.0708	NaN	NaN	354.4008	NaN	40.216	12.979	17.4	68	53.355	52.24763415	51.193	5.497	42.1088705	35.915525	4.6	33.9	4.1	42.37496939	54.96267168	2.662358925	81.94166503	4.843940156	77.09772487	2.109440373	NaN	NaN	9201727	51.03580013	83	78.6	82	7587836.101	1.199944825	82.461	6.500000051	1613890.899	17.539	37.9	NaN	NaN	49000000	19.05354435	NaN	NaN	49000000	37000000	37000000	5.614338165	21.50041821	181.7070166	0
NaN	1725803	240701	151	6336666	26.35762	NaN	NaN	NaN	NaN	15.1744	NaN	NaN	105.7574	NaN	23.089	3.96	NaN	12.3	73.892	72.66478049	71.496	3.237	83.035128	74.7293395	NaN	NaN	NaN	33.53186266	63.44725844	3.020878898	57.61122302	4.761244177	52.84997885	3.502002337	NaN	NaN	24041116	43.93177089	NaN	NaN	NaN	4572860.674	2.319805973	19.021	3.781724874	19468255.33	80.979	NaN	8037000	4403000	5103000000	2.656121596	477000000	203000000	4626000000	9087000000	9290000000	10.59103565	76.10420909	169.2462154	3
NaN	-531781	147256	693632	639686	1.665401382	NaN	NaN	NaN	90	66.5656	NaN	NaN	228.6762	NaN	35.124	9.748	NaN	61.7	61.134	59.5482439	58.038	4.869	57.4644965	51.4164565	NaN	NaN	NaN	41.38583329	55.22736338	3.386803338	81.06966165	6.132473345	74.9371883	2.388799191	NaN	NaN	30777563	49.62862585	NaN	NaN	NaN	20694833.36	2.141652399	67.24	2.382357152	10082729.64	32.76	NaN	246000	NaN	89000000	1.802287082	NaN	NaN	89000000	667000000	667000000	8.561852646	42.28621998	366.0051044	1
NaN	-120903	20712	8671	220208	2.025477037	NaN	NaN	41.3	95	106.6314	NaN	NaN	256.3068	NaN	39.3	10.044	11.8	56.5	58.343	57.34934146	56.403	5.191	53.041356	46.28268	4.5	23.1	18.9	44.41409916	53.07075814	2.515142696	88.42768316	4.739225111	83.68845805	2.709241038	NaN	NaN	10871908	50.36641222	43.6	75	55	6401270.711	2.445996398	58.879	3.087377803	4470637.289	41.121	31.6	769000	NaN	334000000	14.18201341	92000000	79000000	242000000	65000000	144000000	3.896937957	58.24802735	167.5212369	1
NaN	232472	3	39	1493976	35.02217638	NaN	NaN	NaN	NaN	5.6534	NaN	NaN	49.5062	NaN	10.2	4.4	NaN	2.3	82.5	79.9902439	77.6	1.26	91.6647715	85.1998425	NaN	NaN	NaN	19.56474908	71.94835254	8.486898379	38.98858899	11.79582031	27.19276868	2.350538102	5576.492165	556.6480442	4265800	49.68057892	NaN	NaN	NaN	0	NaN	0	2.350538102	4265800	100	NaN	7079000	5159000	6205000000	2.15282905	NaN	NaN	6205000000	10070000000	10070000000	4.005618341	347.9125676	134.3296202	3
NaN	500000	59965	40477	152101	2.951448888	NaN	NaN	NaN	95	143.568	NaN	NaN	484.4574	NaN	41.849	18.661	5.3	133.2	45.069	44.2602439	43.49	5.404	30.7413015	27.3163815	NaN	NaN	NaN	42.91904332	55.1581615	1.922795184	81.29683311	3.485966776	77.81086634	3.984488784	NaN	NaN	5153435	51.32531991	44	62	48	3233110.516	3.527749345	62.737	4.758212046	1920324.484	37.263	NaN	40000	63000	64000000	24.44780475	NaN	1600000	64000000	32000000	33600000	7.416658554	40.59917592	154.6482862	0
NaN	-355705	49	4281	35861	0.592693545	NaN	NaN	NaN	NaN	86.3798	NaN	NaN	127.7346	NaN	20.978	6.452	NaN	19.9	75.6	70.69880488	66.031	2.435	79.5875585	61.617253	NaN	NaN	NaN	35.57957813	58.09429713	6.326124743	72.13393559	10.88940749	61.2445281	0.359640284	NaN	NaN	6050513	52.21306028	NaN	NaN	NaN	2320492.746	-1.057060433	38.352	1.251223134	3730020.254	61.648	NaN	1127000	1239000	656000000	14.87349593	295000000	82000000	361000000	206000000	288000000	3.801167275	59.13255098	125.7302366	1
NaN	NaN	NaN	1	11396	37.60931982	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.5	7.3	NaN	2.8	85.1	81.97560976	79	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.929320293	NaN	NaN	30301	NaN	NaN	NaN	NaN	1812.30281	0.011693763	5.981	2.0525628	28488.69719	94.019	NaN	50000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	-200000	493	395553	21271	0.25444209	NaN	NaN	NaN	NaN	70.8424	NaN	NaN	323.3252	NaN	45.019	15.792	NaN	108.3	51.468	49.86687805	48.342	6.459	46.5907765	40.831467	NaN	NaN	NaN	44.62545361	52.60496618	2.769580205	90.09612068	5.264864528	84.83125615	2.286262139	NaN	NaN	8359859	50.45922425	NaN	NaN	NaN	5420532.576	1.697928362	64.84	3.380394368	2939326.424	35.16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	155.3057941	0
NaN	-338544	148264	189989	674612	9.066428483	NaN	NaN	NaN	NaN	23.5856	NaN	NaN	89.1952	NaN	9.7	14.3	NaN	8	75.4	72.63414634	70	1.45	84.8497595	73.4149535	NaN	26.3	NaN	18.45043583	66.81751661	14.73204756	49.66135389	22.04818183	27.61317206	-0.29998029	NaN	NaN	7440769	50.5469173	NaN	NaN	99	3390535.21	-0.935712254	45.567	0.234496959	4050233.79	54.433	28.5	453000	NaN	308000000	NaN	NaN	NaN	NaN	NaN	260000000	NaN	59.21676285	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	88.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.070550275	NaN	NaN	7632757	NaN	NaN	NaN	NaN	6323433.864	2.913755608	82.846	3.831277216	1309323.136	17.154	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	3	NaN	29	33976	6.804808389	NaN	NaN	NaN	NaN	41.6098	NaN	NaN	142.9848	NaN	19.983	7.443	NaN	30.2	72.352	68.84704878	65.509	2.503	76.2984285	61.683472	NaN	NaN	NaN	29.81790288	64.09510228	6.086994837	56.01816119	9.496817416	46.52134378	1.220733928	NaN	NaN	499294	49.80031805	NaN	NaN	NaN	163973.1425	-0.175640346	32.841	1.910730854	335320.8575	67.159	NaN	161000	NaN	96000000	6.781576717	51000000	77000000	45000000	17000000	94000000	6.100330975	114.1126433	154.6195559	2
NaN	7502	368	791	124447	2.310135083	NaN	NaN	NaN	NaN	20.3968	NaN	NaN	77.54002603	NaN	10.1	9.9	NaN	8.4	77.9	73.90487805	70.1	1.25	87.726962	70.1049265	NaN	NaN	NaN	17.10995632	71.40020046	11.48984322	40.05562919	16.09217222	23.96345698	0.084739795	2016.546591	414.5142015	5387001	51.44433677	NaN	NaN	NaN	2393821.634	0.386745884	44.437	-0.156137546	2993179.366	55.563	NaN	1515000	2987000	1282000000	3.535961357	72000000	278000000	1210000000	844000000	1122000000	2.930100821	108.4954843	212.5314788	3
NaN	22519	251	155	167330	8.364517609	NaN	NaN	NaN	NaN	6.387	NaN	NaN	63.56043071	NaN	9.1	9.4	NaN	3.4	81.3	77.61219512	74.1	1.26	90.735872	78.2879935	NaN	NaN	NaN	14.21488809	70.26043862	15.52467329	42.32760563	22.09589578	20.23170986	0.173208905	2623.766036	1408.532309	2000474	51.2096895	NaN	NaN	NaN	990854.7769	0.287546115	49.531	0.061123693	1009619.223	50.469	NaN	1555000	2660000	1894000000	8.561806387	99000000	69000000	1795000000	950000000	1019000000	4.565596283	110.8255612	164.7032574	3
NaN	155394	74915	75	1112917	12.32524642	NaN	NaN	NaN	NaN	6.8236	NaN	NaN	51.0861709	NaN	11.2	10.2	NaN	2.8	82.8	80.54634146	78.4	1.77	92.2674575	87.2807645	NaN	NaN	NaN	17.39844917	65.34266882	17.25888201	53.03935668	26.412882	26.62647468	0.399942763	6101.217752	NaN	9029572	50.42391225	NaN	NaN	NaN	1415927.185	0.026938632	15.681	0.469464902	7613644.815	84.319	NaN	4883000	15677000	8589000000	4.967242618	1195000000	1073000000	7394000000	10771000000	11844000000	8.105032481	65.48087217	110.9673846	3
NaN	-46077	760	13	38574	3.791335971	NaN	NaN	NaN	59	91.2752	NaN	NaN	571.3182	NaN	30.837	15.607	NaN	82.4	45.747	45.86019512	45.968	3.784	32.0515685	28.963002	NaN	NaN	NaN	41.80606729	55.03575408	3.158178637	81.70006331	5.738412584	75.96165073	0.130906098	NaN	NaN	1017425	51.11995649	NaN	NaN	NaN	794446.137	0.316006354	78.084	-0.525812137	222978.863	21.916	NaN	837000	1082000	77300000	4.027967848	300000	11000000	77000000	49000000	60000000	2.611557165	142.0235805	143.5172192	1
NaN	NaN	NaN	40	8441	10.18214717	NaN	NaN	NaN	NaN	NaN	NaN	NaN	113.9490983	NaN	18.5	8.1	NaN	11.7	77.1	72.13170732	67.4	2.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.48367688	155.6643876	634.631734	82900	NaN	NaN	NaN	NaN	40119.455	-0.013072603	48.395	0.951779785	42780.545	51.605	NaN	129000	52000	269000000	37.37823377	77000000	20000000	192000000	39000000	59000000	6.667465421	110.652809	143.486642	2
NaN	548262	458137	16401	1326359	7.17566677	NaN	NaN	79.3	NaN	43.8616	NaN	NaN	82.0044	NaN	24.938	3.536	NaN	16.3	76.381	74.92841463	73.545	3.23	84.3983235	77.3659385	NaN	NaN	NaN	39.11450054	57.20876004	3.67673942	74.79840489	6.426881858	68.37152303	2.662207188	NaN	NaN	18484122	49.13118405	NaN	NaN	NaN	8542806.665	1.836013883	46.217	3.312472065	9941315.335	53.783	NaN	3571000	4564000	2035000000	17.67720639	91000000	34000000	1944000000	550000000	584000000	5.260787316	67.81332127	223.3339963	1
NaN	NaN	NaN	NaN	5952	19.49493957	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.973978281	NaN	NaN	30531	NaN	NaN	NaN	NaN	3158.12664	-1.440963076	10.344	9.119535054	27372.87336	89.656	NaN	176000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	172.1707408	3
NaN	218966	275412	48400	358446	3.662881562	NaN	NaN	NaN	95	174.5636	NaN	NaN	326.3046	NaN	46.971	17.564	NaN	101.4	49.451	48.05885366	46.733	6.401	47.366299	41.336537	NaN	NaN	NaN	45.8323617	51.18132186	2.986316438	95.38377743	5.834777862	89.54899957	3.230798029	NaN	NaN	9785902	50.33685193	NaN	NaN	NaN	7669504.974	3.207068182	78.373	3.31683864	2116397.026	21.627	NaN	29000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	76.0277662	247.2621919	0
NaN	-3570	9287	51107	182823	3.380575306	NaN	NaN	NaN	95	70.768	NaN	NaN	313.0162	NaN	34.518	11.521	NaN	76	56.774	55.304	53.904	4.559	66.6250435	58.6663875	NaN	NaN	NaN	41.53945493	55.19992071	3.260624359	81.15968051	5.906936671	75.25274384	2.239574726	34.3932113	23.29862701	5408044	50.49790645	NaN	NaN	NaN	3505223.719	1.539110012	64.815	3.54290122	1902820.281	35.185	NaN	81000	NaN	27000000	3.329212412	7000000	34000000	20000000	8000000	42000000	3.595497882	81.33443699	56.86783326	0
NaN	1102863	117053	424	981960	1.472237382	NaN	NaN	NaN	NaN	43.44	50.81778581	86.55904091	110.6096	NaN	13.454	6.866	73.8	13.5	76.831	73.18878049	69.72	1.654	77.0941735	60.5806665	NaN	NaN	NaN	22.36895853	69.59155878	8.039482697	43.6955886	11.55238198	32.14320662	0.961299133	307.4432742	157.7247267	66698483	50.80147175	NaN	NaN	NaN	45194225.1	0.637733383	67.759	1.644749657	21504257.9	32.241	NaN	11567000	3047000	12102000000	9.362507488	2525000000	1117000000	9577000000	3800000000	4917000000	3.704266631	129.9187075	164.2420819	2
NaN	-421723	1018	54753	306433	4.748513925	NaN	NaN	NaN	98	29.6174	NaN	NaN	139.3842	NaN	28.489	6.711	37.9	64.2	69.268	65.60785366	62.122	3.612	72.5818665	59.828015	NaN	NaN	NaN	39.79216642	56.34648642	3.861347168	77.47335524	6.852862377	70.62049286	0.967280337	NaN	NaN	6453240	50.45666983	89.5	84.9	88	4747713.2	0.983048662	73.571	0.923398786	1705526.8	26.429	23.7	NaN	NaN	9100000	0.725426535	7500000	NaN	1600000	3800000	3800000	0.22586182	96.82917622	141.0435298	0
NaN	-113498	11963	820	223732	4.712291213	NaN	NaN	NaN	NaN	20.938	NaN	NaN	165.9456	NaN	22.599	7.733	NaN	51.9	68.562	64.43831707	60.511	2.617	72.0461045	53.8982035	NaN	NaN	NaN	32.67804574	62.74839985	4.573554411	59.36661371	7.288718791	52.07789492	1.081431583	NaN	NaN	4747839	50.67657096	NaN	NaN	NaN	2514075.707	0.653657707	52.952	1.565085276	2233763.293	47.048	NaN	12000	33000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.36739447	143.5705974	2
NaN	-8129	NaN	4	1163	1.152329429	NaN	NaN	NaN	NaN	21.887	NaN	NaN	118.5242	NaN	28.675	6.24	NaN	15.1	74.162	71.45965854	68.886	4.144	79.610335	68.9784645	NaN	NaN	NaN	38.09028397	55.86667459	6.043041436	78.99758797	10.81689841	68.18068956	0.636147107	NaN	NaN	100926	49.85732121	NaN	NaN	NaN	77556.5847	0.598936255	76.845	0.759738889	23369.4153	23.155	NaN	42000	NaN	15000000	29.1683197	100000	12200000	14900000	3800000	16000000	10.3200931	50.32254273	133.4526564	1
NaN	-19806	NaN	63	37823	2.875429722	NaN	NaN	NaN	NaN	34.9636	49.16820702	94.08909195	145.566	NaN	14.706	7.983	NaN	26.4	72.309	68.6135122	65.094	1.616	76.6213135	61.546439	NaN	NaN	NaN	21.98411721	71.71180171	6.304081083	39.44706118	8.790855805	30.65620538	0.362832499	NaN	NaN	1315386	51.40894004	NaN	NaN	NaN	1155934.909	0.069900713	87.878	2.512484611	159451.0909	12.122	NaN	463000	NaN	593000000	5.444089526	140000000	54000000	453000000	180000000	234000000	3.733069572	97.18462296	124.180711	3
NaN	-80599	87	3129	34881	0.347801376	NaN	NaN	NaN	NaN	6.0156	NaN	NaN	76.1482	NaN	17.1	5.9	NaN	19.1	75.5	73.50243902	71.6	2.04	85.811668	77.232299	NaN	NaN	NaN	25.73215966	67.39236453	6.875475807	48.38476241	10.20215844	38.18260397	0.967875541	1477.989458	41.66618746	10029000	49.91739401	NaN	NaN	NaN	3497312.88	-0.000124347	34.872	1.490057077	6531687.12	65.128	NaN	6378000	2241000	2800000000	19.10890655	657000000	78000000	2143000000	374000000	452000000	3.057001416	73.32227126	125.7273947	2
