Emigration rate of tertiary educated (% of total tertiary educated population)	Net migration	Refugee population by country or territory of asylum	Refugee population by country or territory of origin	International migrant stock, total	International migrant stock (% of population)	Prevalence of undernourishment (% of population)	Depth of hunger (kilocalories per person per day)	Consumption of iodized salt (% of households)	Vitamin A supplementation coverage rate (% of children ages 6-59 months)	Adolescent fertility rate (births per 1,000 women ages 15-19)	Completeness of infant death reporting (% of reported infant deaths to estimated infant deaths)	Completeness of total death reporting (% of reported total deaths to estimated total deaths)	Mortality rate, adult, female (per 1,000 female adults)	Mortality rate, adult, male (per 1,000 male adul ts)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Contraceptive prevalence (% of women ages 15-49)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Wanted fertility rate (births per woman)	Female headed households (% of households with a female head)	Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Population growth (annual %)	Researchers in R&D (per million people)	Technicians in R&D (per million people)	Population, total	Population, female (% of total)	Completeness of birth registration, rural (%)	Completeness of birth registration, urban (%)	Completeness of birth registration (%)	Rural population	Rural population growth (annual %)	Rural population (% of total population)	Urban population growth (annual %)	Urban population	Urban population (% of total)	Unmet need for contraception (% of married women ages 15-49)	International tourism, number of arrivals	International tourism, number of departures	International tourism, receipts (current US$)	International tourism, receipts (% of total exports)	International tourism, receipts for passenger transport items (current US$)	International tourism, expenditures for passenger transport items (current US$)	International tourism, receipts for travel items (current US$)	International tourism, expenditures for travel items (current US$)	International tourism, expenditures (current US$)	International tourism, expenditures (% of total imports)	Merchandise trade (% of GDP)	Import volume index (2000 = 100)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.456	6.417	NaN	46	68.409	67.05168293	65.759	8.101	NaN	NaN	NaN	NaN	NaN	46.18549291	51.47206756	2.342439533	94.28013045	4.55089458	89.72923587	4.2556148	NaN	NaN	1605464	45.90414105	NaN	NaN	NaN	660109.0001	-0.039799997	41.1164	7.368248867	945354.9999	58.8836	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	73.82409107	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.455	11.038	NaN	102	60.316	59.68804878	59.09	6.367	NaN	NaN	NaN	NaN	NaN	43.43999627	52.79974106	3.760262666	89.39486821	7.12174452	82.27312369	3.337985036	NaN	NaN	98710951	48.27967819	NaN	NaN	NaN	69501985.76	2.988643664	70.4096	4.174173868	29208965.24	29.5904	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.45534354	74.94491867	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.617	5.452	NaN	28.4	74.258	71.56743902	69.005	3.276	NaN	NaN	NaN	NaN	NaN	37.07273391	58.14458179	4.782684297	71.98507053	8.225502962	63.75956757	2.088943399	NaN	NaN	2225634	49.32583225	NaN	NaN	NaN	1058271.162	1.347626551	47.5492	2.765765581	1167362.838	52.4508	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.1098028	49.1649195	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.824	8.137	45.8	64.1	65.867	63.52165854	61.288	4.25	NaN	NaN	2.3	NaN	12.7	39.61058656	56.52343948	3.865973956	76.91775469	6.839594319	70.07816037	2.25455455	NaN	NaN	19903833	49.77299096	NaN	NaN	NaN	6514245.887	1.017455423	32.7286	2.862002327	13389587.11	67.2714	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.37866709	45.45495459	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.525	6.932	43.6	45.5	67.048	64.41121951	61.9	4.632	NaN	NaN	NaN	NaN	NaN	41.94982778	54.91421682	3.1359554	82.10220557	5.710643949	76.39156163	2.708919281	NaN	NaN	55537110	49.42674907	NaN	NaN	NaN	31014810.15	0.742884566	55.8452	5.252152288	24522299.85	44.1548	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.03266424	17.1173604	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.052095131	NaN	NaN	13982	NaN	NaN	NaN	NaN	4499.044068	0.68596969	32.1774	2.706818607	9482.955932	67.8226	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.01	10.855	NaN	69.5	57.844	54.94907317	52.192	5.11	NaN	NaN	NaN	NaN	NaN	44.22058628	53.52069504	2.258718678	86.8436124	4.220271572	82.62334082	2.516617146	NaN	NaN	3771385	48.74420173	NaN	NaN	NaN	3235953.929	2.284725966	85.8028	3.929647126	535431.0712	14.1972	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79.79505402	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	103.3966034	NaN	17	10.1	NaN	17.3	75.1	70.84878049	66.8	2.22	NaN	NaN	NaN	NaN	NaN	25.57274359	64.97512247	9.452133943	53.90505812	14.54731224	39.35774588	0.681065577	NaN	NaN	37456119	51.2331254	NaN	NaN	NaN	14904688.7	0.015819117	39.7924	1.123181793	22551430.3	60.2076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.49932448	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.45	7.2	NaN	NaN	78.406	74.4375122	70.658	2.308	NaN	NaN	NaN	NaN	NaN	29.15150534	62.00084927	8.84764539	61.28811327	14.27020032	47.01791296	0.959363163	NaN	NaN	3409553.6	51.19094121	NaN	NaN	NaN	1031192.21	-1.017385564	30.2442	1.828722327	2378361.39	69.7558	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.681	5.236	NaN	NaN	73.039	69.81729268	66.749	2.633	NaN	NaN	NaN	NaN	NaN	28.73121034	67.60326226	3.665527405	47.92185563	5.422116156	42.49973947	1.513891033	NaN	NaN	19006458	51.119351	NaN	NaN	NaN	8022245.793	1.16385993	42.208	1.770310315	10984212.21	57.792	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	84.12798889	NaN	12.4	9.4	NaN	15.4	76.8	73.26585366	69.9	1.63	NaN	NaN	NaN	NaN	NaN	23.13130357	64.50643841	12.36225802	55.02328522	19.16437851	35.8589067	0.090953758	NaN	NaN	10032734	51.80330417	NaN	NaN	NaN	5435594.823	-0.870473772	54.1786	1.239788707	4597139.177	45.8214	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.18370637	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.903	6.686	NaN	45.4	69.656	67.36904878	65.191	4.931	NaN	NaN	NaN	NaN	NaN	41.55484214	54.53298558	3.912172271	83.37525248	7.17395578	76.2012967	2.861176601	NaN	NaN	3805813	49.46558082	NaN	NaN	NaN	2065597.394	1.502956845	54.2748	4.497669364	1740215.606	45.7252	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.88207059	32.54368212	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.133	5.608	NaN	NaN	70.64	67.95046341	65.389	3.644	NaN	NaN	NaN	NaN	NaN	37.06899933	59.91448633	3.016514337	66.90454367	5.034699489	61.86984418	2.51152292	NaN	NaN	178450	47.91119131	NaN	NaN	NaN	76730.6448	3.175139955	42.9984	2.013830104	101719.3552	57.0016	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.84727433	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.838	2.595	NaN	19.6	73.672	73.09168293	72.539	4.782	NaN	NaN	NaN	NaN	NaN	28.45458088	70.3731823	1.172236816	42.099585	1.665743651	40.43384135	7.115101304	NaN	NaN	395144	32.76897925	NaN	NaN	NaN	36996.54243	1.536064696	9.3628	7.709557323	358147.4576	90.6372	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58.34132739	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	117	NaN	16.5	10.6	NaN	31.9	72.59	69.49634146	66.55	2.386	NaN	NaN	NaN	NaN	NaN	24.38734622	66.09988908	9.512764697	51.28618427	14.39149873	36.89468554	0.45530142	NaN	NaN	22859269	50.6463756	NaN	NaN	NaN	11348209.78	-0.975082917	49.6438	1.885765864	11511059.22	50.3562	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	112.0445883	NaN	17.2	10.4	NaN	24.4	74.23	69.3897561	64.78	2.15	NaN	NaN	NaN	NaN	NaN	22.83064539	67.43191183	9.737442782	48.2977381	14.44040739	33.8573307	0.717573866	NaN	NaN	144894000	53.5460898	NaN	NaN	NaN	40255610.23	-0.3357873	27.7828	1.125788103	104638389.8	72.2172	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.673	17.118	NaN	97.5	49.129	47.53760976	46.022	8.007	NaN	NaN	NaN	NaN	NaN	49.01868733	48.96286809	2.018444578	104.2364018	4.122398579	100.1140032	4.428157182	NaN	NaN	6356230	50.69351633	NaN	NaN	NaN	6030231.676	4.35250425	94.8712	5.837986341	325998.3242	5.1288	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.6802857	124.2899758	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.801	6.2	NaN	44.4	67.779	66.65063415	65.576	6.496	NaN	NaN	NaN	NaN	NaN	42.86971043	54.59615485	2.534134716	83.16308221	4.641599253	78.52148296	4.739958238	NaN	NaN	13862213	44.83040832	NaN	NaN	NaN	3682607.781	1.819804457	26.5658	5.817725425	10179605.22	73.4342	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.18874182	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.272	14.75	NaN	81.7	52.744	51.24019512	49.808	6.166	NaN	NaN	NaN	NaN	NaN	44.46474392	52.54233759	2.992918488	90.32270847	5.696203529	84.62650495	2.580716105	NaN	NaN	18271732	49.80073274	NaN	NaN	NaN	13873433.76	1.308043478	75.9284	7.619430812	4398298.24	24.0716	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.104392913	28.51889632	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.636	14.222	11.3	76.9	52.672	51.63326829	50.644	7.036	NaN	NaN	5.5	-26	30.5	47.6507483	50.02865122	2.320600481	99.88546077	4.638542964	95.24691781	2.970773886	NaN	NaN	6420323	49.96393483	NaN	NaN	NaN	3992208.204	2.537176003	62.1808	3.687790234	2428114.796	37.8192	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.85264343	76.25300412	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.8	4.6	NaN	8.3	76.198	73.59912195	71.124	1.433	NaN	NaN	NaN	NaN	NaN	23.65237474	71.00877177	5.338853489	40.82767172	7.518583065	33.30908865	-0.109709281	NaN	NaN	2733000	49.17772324	NaN	NaN	NaN	0	NaN	0	-0.109709281	2733000	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	258.9420787	24.62450404	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.749	21.687	NaN	148	43.045	42.09590244	41.192	5.552	NaN	NaN	NaN	NaN	NaN	42.09981452	55.19526031	2.704925172	81.17497669	4.900647549	76.27432914	2.757769684	NaN	NaN	3639732	51.12446497	NaN	NaN	NaN	2480055.149	2.32926894	68.1384	3.680359335	1159676.851	31.8616	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	56.30567951	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.817	9.596	NaN	53.7	67.591	61.11429268	54.946	4.367	NaN	NaN	NaN	NaN	NaN	43.54860288	52.12812187	4.323275248	91.8350334	8.293556516	83.54147688	1.281197932	NaN	NaN	5060307	51.27396421	NaN	NaN	NaN	2674098.993	0.303114913	52.8446	2.388773487	2386208.007	47.1554	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.80781849	32.84932494	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.156788769	NaN	NaN	23041	NaN	NaN	NaN	NaN	2600.683752	-2.512054886	11.2872	1.633389608	20440.31625	88.7128	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.304	18.742	NaN	108.3	47.164	45.52241463	43.959	6.686	NaN	NaN	NaN	NaN	NaN	44.91891997	52.13373536	2.947344667	91.81437759	5.653430829	86.16094676	0.134373554	NaN	NaN	6372348	50.56250869	NaN	NaN	NaN	4563544.276	-0.308963817	71.6148	1.261710912	1808803.724	28.3852	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.425532557	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	142.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.929902408	NaN	NaN	5886526	NaN	NaN	NaN	NaN	5266651.266	1.165642368	89.4696	8.670320368	619874.7339	10.5304	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.927	7.192	NaN	48.4	70.533	67.13714634	63.903	3.2	NaN	NaN	NaN	NaN	NaN	35.14666205	60.35452952	4.498808436	65.68764731	7.453969855	58.23367745	1.29704875	NaN	NaN	381012	49.12732407	NaN	NaN	NaN	159907.6883	0.115565228	41.9692	2.160307684	221104.3117	58.0308	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66.31144674	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	103.3760849	NaN	16.8	10.2	NaN	18.5	74.75	71.02121951	67.47	2.2	NaN	NaN	NaN	NaN	NaN	26.48485575	64.2310489	9.284095348	55.68794487	14.45421725	41.23372762	0.619376645	NaN	NaN	5193838	51.01762929	NaN	NaN	NaN	2355976.855	-0.396149985	45.361	1.470367399	2837861.145	54.639	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93.21973731	NaN	12.9	9.8	NaN	11.4	75.9	71.80243902	67.9	1.67	NaN	NaN	NaN	NaN	NaN	22.27618583	67.4457827	10.27803148	48.26723925	15.23895352	33.02828573	1.244921845	NaN	NaN	1965964	51.68328386	NaN	NaN	NaN	988093.5064	0.927082881	50.26	1.567113022	977870.4936	49.74	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66.88707011	NaN	12.2	11.1	NaN	6.3	80.03	76.93121951	73.98	1.79	NaN	NaN	NaN	NaN	NaN	17.99493496	64.61012359	17.39494145	54.7745066	26.92293481	27.8515718	0.232568885	NaN	NaN	8369829	50.62378364	NaN	NaN	NaN	1414501.101	0.232568885	16.9	0.232568885	6955327.899	83.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.71449167	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.871	10.714	NaN	66.6	59.727	57.90460976	56.169	6.291	NaN	NaN	NaN	NaN	NaN	48.75170426	48.48133543	2.766960303	106.2649453	5.707269155	100.5576761	4.071711403	NaN	NaN	734925	52.83948501	NaN	NaN	NaN	573059.2386	3.78894461	77.9752	5.079276602	161865.7614	22.0248	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	139.7015302	51.05604892	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.3	7.6	NaN	16.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.705531332	NaN	NaN	67877.2096	NaN	NaN	NaN	NaN	34422.43355	0.714996891	50.7128	0.695793014	33454.77605	49.2872	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	59.65588909	29.65297539	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.884	5.708	NaN	35.9	70.819	69.265	67.785	6.172	NaN	NaN	NaN	NaN	NaN	48.01556306	48.66388329	3.320553651	105.4912046	6.823445697	98.66775893	3.263508699	NaN	NaN	10921760	49.7385358	NaN	NaN	NaN	5668502.658	2.81142514	51.901	3.644766371	5253257.342	48.099	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.48925144	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.830541094	NaN	NaN	9872	NaN	NaN	NaN	NaN	3236.061344	-1.459579319	32.7802	6.515484692	6635.938656	67.2198	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.741	17.088	NaN	116.7	52.099	50.26841463	48.525	6.718	NaN	NaN	NaN	NaN	NaN	45.34020499	51.08335519	3.576439822	95.7584807	7.001184258	88.75729644	2.929695084	NaN	NaN	5304490	50.66932881	NaN	NaN	NaN	4244366.456	2.672074288	80.0146	3.967818902	1060123.544	19.9854	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.12445793	98.9505204	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.572	14.694	NaN	88.4	53.434	51.77295122	50.191	6.75	NaN	NaN	NaN	NaN	NaN	46.62768932	50.30321211	3.069098567	98.79446223	6.101197992	92.69326424	3.283648446	NaN	NaN	3266857	50.60405191	NaN	NaN	NaN	2385870.605	2.730088844	73.0326	4.798359057	880986.3946	26.9674	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.63658055	67.68497813	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.32	5.089	NaN	37.5	74.024	70.87707317	67.88	2.451	NaN	NaN	NaN	NaN	NaN	33.68988411	62.23650192	4.073613977	60.67741103	6.545377473	54.13203356	1.913778614	NaN	NaN	53339762	50.07916046	NaN	NaN	NaN	38212178.78	1.543439299	71.6392	2.855407159	15127583.22	28.3608	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.87088294	25.1219779	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.969	7.172	NaN	94.2	66.026	63.37487805	60.85	5.453	NaN	NaN	NaN	NaN	NaN	42.61230881	53.44983669	3.937854504	87.09131064	7.367383602	79.72392704	3.161129739	NaN	NaN	4713454	50.33129626	NaN	NaN	NaN	3161803.797	3.632420622	67.0804	2.207598497	1551650.203	32.9196	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.736	8.322	NaN	83.5	66.019	62.42441463	59.001	4.623	NaN	NaN	NaN	NaN	NaN	40.49515719	55.67041081	3.834432004	79.62863674	6.887737936	72.7408988	2.463899716	NaN	NaN	3310059	50.82463762	NaN	NaN	NaN	1794191	2.79690011	54.2042	2.071185981	1515868	45.7958	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.675	5.874	NaN	22.5	70.482	68.96590244	67.522	4.989	NaN	NaN	NaN	NaN	NaN	40.53514335	55.52404321	3.940813443	80.10215794	7.097490052	73.00466789	0.207355338	NaN	NaN	94139	49.46305089	NaN	NaN	NaN	73094.03827	0.095112057	77.6448	0.598183925	21044.96173	22.3552	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68.9191441	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.23	7.289	NaN	33.9	72.157	68.4405122	64.901	2.954	NaN	NaN	NaN	NaN	NaN	34.20539201	60.35331288	5.441295109	65.69098734	9.015735591	56.67525175	1.041427342	NaN	NaN	1185012	50.499573	NaN	NaN	NaN	1073805.734	1.276320439	90.6156	-1.198754002	111206.2661	9.3844	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	57.06703831	51.11083003	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.639	7.135	NaN	49.1	68.016	66.28221951	64.631	4.384	NaN	NaN	NaN	NaN	NaN	39.79719077	56.10856096	4.094248271	78.22592184	7.297011723	70.92891012	3.149066709	NaN	NaN	7492632.579	49.5508646	NaN	NaN	NaN	3397129.641	1.353620416	45.3396	4.663205392	4095502.938	54.6604	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.55362089	44.98004719	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.57	9.352	NaN	73.1	62.918	60.7555122	58.696	3.533	NaN	NaN	NaN	NaN	NaN	38.17106471	58.17592724	3.65300805	71.89240421	6.279243364	65.61316084	1.992001828	NaN	NaN	50393538	49.93918466	NaN	NaN	NaN	23282318.49	-0.890238794	46.201	4.535269536	27111219.51	53.799	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.51140603	17.26672292	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.069651926	NaN	NaN	8741	NaN	NaN	NaN	NaN	5635.06047	-0.899447759	64.467	4.744260006	3105.93953	35.533	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.159	14.764	NaN	99.7	52.915	51.19556098	49.558	6.424	NaN	NaN	NaN	NaN	NaN	46.37087131	50.95286179	2.676266901	96.25983014	5.252436874	91.00739326	3.050971634	NaN	NaN	22525148	50.53422298	NaN	NaN	NaN	18652984.96	2.540980924	82.8096	5.544813585	3872163.042	17.1904	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.274	16.386	NaN	112.1	51.345	49.39046341	47.529	7.103	NaN	NaN	NaN	NaN	NaN	47.81966211	49.51695347	2.663384421	101.9510349	5.378732402	96.57230252	3.496044271	NaN	NaN	15327718	50.24198648	NaN	NaN	NaN	13865944.19	3.07158006	90.4632	7.614600749	1461773.81	9.5368	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.93840844	19.03962241	0
