Emigration rate of tertiary educated (% of total tertiary educated population)	Net migration	Refugee population by country or territory of asylum	Refugee population by country or territory of origin	International migrant stock, total	International migrant stock (% of population)	Prevalence of undernourishment (% of population)	Depth of hunger (kilocalories per person per day)	Consumption of iodized salt (% of households)	Vitamin A supplementation coverage rate (% of children ages 6-59 months)	Adolescent fertility rate (births per 1,000 women ages 15-19)	Completeness of infant death reporting (% of reported infant deaths to estimated infant deaths)	Completeness of total death reporting (% of reported total deaths to estimated total deaths)	Mortality rate, adult, female (per 1,000 female adults)	Mortality rate, adult, male (per 1,000 male adul ts)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Contraceptive prevalence (% of women ages 15-49)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Wanted fertility rate (births per woman)	Female headed households (% of households with a female head)	Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Population growth (annual %)	Researchers in R&D (per million people)	Technicians in R&D (per million people)	Population, total	Population, female (% of total)	Completeness of birth registration, rural (%)	Completeness of birth registration, urban (%)	Completeness of birth registration (%)	Rural population	Rural population growth (annual %)	Rural population (% of total population)	Urban population growth (annual %)	Urban population	Urban population (% of total)	Unmet need for contraception (% of married women ages 15-49)	International tourism, number of arrivals	International tourism, number of departures	International tourism, receipts (current US$)	International tourism, receipts (% of total exports)	International tourism, receipts for passenger transport items (current US$)	International tourism, expenditures for passenger transport items (current US$)	International tourism, receipts for travel items (current US$)	International tourism, expenditures for travel items (current US$)	International tourism, expenditures (current US$)	International tourism, expenditures (% of total imports)	Merchandise trade (% of GDP)	Import volume index (2000 = 100)	Income
NaN	NaN	972	486	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.753	5.142	NaN	23.9	75.847	73.10112195	70.486	2.833	NaN	NaN	NaN	NaN	NaN	33.62363519	61.22401828	5.152346523	63.33459124	8.415564133	54.9190271	2.050345534	NaN	NaN	2622903	49.51580349	NaN	NaN	NaN	1081884.538	-0.868272271	41.2476	4.151500203	1541018.462	58.7524	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.62216993	81.78688056	2
NaN	NaN	659	4332	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.438	6.661	NaN	43.3	69.989	67.48539024	65.101	3.413	NaN	NaN	NaN	NaN	NaN	36.46242883	59.18541742	4.352153752	68.96053852	7.353422417	61.60711611	1.829710196	NaN	NaN	23404523	49.82323719	NaN	NaN	NaN	6894738.431	0.447541483	29.459	2.412628135	16509784.57	70.541	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.66755803	77.72695162	2
NaN	NaN	669	436	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.309	6.309	NaN	35.4	68.837	65.85295122	63.011	4.056	NaN	NaN	NaN	NaN	NaN	40.171005	56.7795667	3.049428304	76.11969554	5.370643845	70.7490517	2.284554243	NaN	NaN	67703053	49.5167847	NaN	NaN	NaN	34968626.87	2.400788274	51.65	2.160536038	32734426.13	48.35	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	56.08996836	58.79471675	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.3	7.7	NaN	23.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.769491313	NaN	NaN	16804	NaN	NaN	NaN	NaN	4862.506264	1.507129252	28.9366	3.288118427	11941.49374	71.0634	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	8461	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.503	9.904	NaN	59.7	59.789	57.05592683	54.453	4.685	NaN	NaN	NaN	NaN	NaN	40.97081881	56.6241994	2.404981785	76.60293842	4.247268501	72.35566992	2.545561783	NaN	NaN	4595463	48.97047326	NaN	NaN	NaN	3939984.54	2.758767289	85.7364	1.273505118	655478.4605	14.2636	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	75.49092042	NaN	1
NaN	NaN	393	35938	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.11502732	NaN	12.5	10	NaN	12.9	76.1	71.69512195	67.5	1.798	NaN	NaN	NaN	NaN	NaN	23.39203415	65.69279347	10.91517238	52.22369869	16.61547911	35.60821958	0.211012329	NaN	NaN	38542652	51.38414916	NaN	NaN	NaN	14858809.03	0.095390095	38.5516	0.283619904	23683842.97	61.4484	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.82480773	NaN	3
NaN	NaN	NaN	12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.5	7.7	NaN	NaN	79.125	74.19768293	69.505	2.123	NaN	NaN	NaN	NaN	NaN	25.64842135	64.06487689	10.28670176	56.09176956	16.05669481	40.03507475	0.928877577	NaN	NaN	3649237	51.72117821	NaN	NaN	NaN	578805.4806	-16.35200107	15.861	4.549664421	3070431.519	84.139	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.248	7.249	NaN	38.7	71.234	67.44017073	63.827	2.338	NaN	NaN	NaN	NaN	NaN	26.85577059	67.5941033	5.550126112	47.94189895	8.210961964	39.73093698	1.531621291	NaN	NaN	21471407	50.92692588	NaN	NaN	NaN	8826637.761	1.223646249	41.1088	1.747165726	12644769.24	58.8912	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	248	25	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	71.23332051	NaN	11	10	NaN	8.2	78.5	74.91463415	71.5	1.44	NaN	NaN	NaN	NaN	NaN	18.30346396	67.02666502	14.66987102	49.19435416	21.88661932	27.30773484	0.215043388	NaN	NaN	10004081	51.80465562	NaN	NaN	NaN	4955001.311	-1.066439047	49.5298	1.488818955	5049079.689	50.4702	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.8017084	NaN	3
NaN	NaN	60	63	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.125	6.133	NaN	36.1	71.014	68.6937561	66.484	4.177	NaN	NaN	NaN	NaN	NaN	40.64384076	55.12752597	4.228633263	81.39758357	7.670638557	73.72694501	2.380106999	NaN	NaN	4685320	49.45864957	NaN	NaN	NaN	2275022.72	0.974360753	48.5564	3.725335397	2410297.28	51.4436	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.90322423	114.8280253	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.057	4.948	NaN	NaN	73.253	70.58702439	68.048	2.901	NaN	NaN	NaN	NaN	NaN	34.08449639	62.32116947	3.594334138	60.45911983	5.767436922	54.69168291	1.95149329	NaN	NaN	211583	48.0048019	NaN	NaN	NaN	97304.4827	2.963801639	45.9888	1.097549882	114278.5173	54.0112	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.97432284	NaN	3
NaN	NaN	NaN	49	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.448	2.167	NaN	13.7	75.267	75.06314634	74.869	3.774	NaN	NaN	NaN	NaN	NaN	27.17464408	71.51680276	1.308553159	39.82727994	1.829714289	37.99756565	0.751311633	NaN	NaN	495126	33.81395076	NaN	NaN	NaN	26956.63994	-7.06118825	5.4444	1.220282455	468169.3601	94.5556	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	69.70010788	NaN	3
NaN	NaN	1170	22278	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	119	NaN	10.9	11.7	NaN	28	73.3	69.5097561	65.9	1.41	NaN	NaN	NaN	NaN	NaN	21.07749534	67.25285044	11.66965422	48.69258232	17.35191021	31.34067212	-0.145379065	NaN	NaN	22730211	50.89509095	NaN	NaN	NaN	10533498	-0.383327647	46.3414	0.060578093	12196713	53.6586	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.09325927	NaN	2
NaN	NaN	NaN	251393	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	178.4057748	NaN	9.5	15.7	66.8	21.6	71.73	64.46707317	57.55	1.4	NaN	NaN	NaN	NaN	NaN	21.81980942	66.41464972	11.76554086	50.5691898	17.71527955	32.85391025	-0.123965844	NaN	NaN	148336000	53.16746071	NaN	NaN	NaN	39492383.3	-0.107437788	26.6236	-0.129962143	108843616.7	73.3764	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.88205958	NaN	2
NaN	NaN	6000	2257573	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.393	35.981	NaN	138.7	29.539	27.93634146	26.41	6.167	NaN	NaN	NaN	NaN	NaN	48.82583276	48.90989344	2.264273806	104.4576117	4.629480145	99.82813155	-5.780859409	NaN	NaN	5648306	51.23839895	NaN	NaN	NaN	5212347.15	-6.402665161	92.2816	1.969363824	435958.8503	7.7184	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.75512632	61.02139117	0
NaN	NaN	17965	183	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.386	4.732	NaN	26.5	71.531	70.21978049	68.971	5.174	NaN	NaN	NaN	NaN	NaN	41.62254748	55.85440441	2.523048117	79.03691045	4.517187398	74.51972305	2.448598826	NaN	NaN	18117969	43.83166411	NaN	NaN	NaN	3940187.19	0.54747535	21.7474	2.983427294	14177781.81	78.2526	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.0980582	NaN	3
NaN	NaN	727174	405135	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.719	12.888	NaN	72.7	55.544	53.92136585	52.376	5.727	NaN	NaN	NaN	NaN	NaN	43.29833757	53.58647007	3.115192355	86.6142701	5.813393476	80.80087662	2.626944271	NaN	NaN	23803467	49.72524847	NaN	NaN	NaN	16303565.83	2.671623599	68.4924	6.049675346	7499901.168	31.5076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.52217975	101.3453818	1
NaN	NaN	72994	25622	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.176	12.247	NaN	70.2	55.187	54.14212195	53.147	6.177	NaN	NaN	NaN	NaN	NaN	46.3848655	51.16451993	2.450614572	95.44793958	4.789675689	90.65826389	2.840605435	NaN	NaN	8143140	50.05539017	NaN	NaN	NaN	4928554.054	2.602965875	60.524	3.206050974	3214585.946	39.476	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.76019021	60.07065269	1
NaN	NaN	12	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.4	4.7	NaN	4.3	78.5	76.29756098	74.2	1.75	NaN	NaN	NaN	NaN	NaN	22.12944379	71.72883649	6.141719724	39.41394409	8.562413702	30.85153039	3.134307811	NaN	NaN	3419000	49.64095248	NaN	NaN	NaN	0	NaN	0	3.134307811	3419000	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	288.1602173	71.31686129	3
NaN	NaN	15874	275302	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.588	25.907	NaN	160	38.758	37.18760976	35.692	5.847	NaN	NaN	NaN	NaN	NaN	42.34012522	55.25636363	2.403511156	80.97463068	4.349745438	76.62488525	-0.808180437	NaN	NaN	3915066	51.29576426	NaN	NaN	NaN	2578493.788	-1.227580074	65.8608	0.005922551	1336572.212	34.1392	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.05980909	NaN	0
NaN	NaN	156	30735	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.768	6.609	NaN	39.4	73.529	68.62012195	63.945	3.614	NaN	NaN	NaN	NaN	NaN	39.84224428	55.21054695	4.947208774	81.12481316	8.960622649	72.16419051	1.41847939	NaN	NaN	5663820	51.56020142	NaN	NaN	NaN	2660851.308	-0.576815789	46.9798	3.220350515	3002968.692	53.0202	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.94792547	69.71643112	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.219720491	NaN	NaN	25406	NaN	NaN	NaN	NaN	2182.070528	-1.681162192	8.5888	1.496656149	23223.92947	91.4112	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	388	631426	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.73	19.944	NaN	108.3	45.787	44.18485366	42.659	6.492	NaN	NaN	NaN	NaN	NaN	43.33369935	53.8201167	2.846183955	85.80413076	5.288327357	80.5158034	-0.218476486	NaN	NaN	6484228	50.53367973	NaN	NaN	NaN	4469474.613	-0.729872563	68.9284	0.925414103	2014753.387	31.0716	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	450700	54976	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.14558705	66.61696405	11.2374489	50.11191433	16.86874967	33.24316466	0.457854792	NaN	NaN	7734639.243	50.36947723	NaN	NaN	NaN	3753017.123	-0.099508472	48.5222	0.98607647	3981622.12	51.4778	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	115.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.934203935	NaN	NaN	5563609	NaN	NaN	NaN	NaN	4709394.729	-2.545940453	84.6464	1.507260911	854214.2714	15.3536	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	39	915	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.833	7.176	NaN	40	71.202	67.76209756	64.486	2.653	NaN	NaN	NaN	NaN	NaN	32.47633131	62.44745457	5.076214125	60.13462949	8.128776681	52.00585281	1.32163968	NaN	NaN	430102	49.32644198	NaN	NaN	NaN	163526.5008	0.045246797	38.0204	2.11276203	266575.4992	61.9796	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	144.1439584	NaN	2
NaN	NaN	159	12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	89.33615462	NaN	12.4	9.6	NaN	13.2	76.5	72.3	68.3	1.67	NaN	NaN	NaN	NaN	NaN	23.67297742	65.81400288	10.5130197	51.94334887	15.9738342	35.96951467	0.39405443	NaN	NaN	5346331	51.25796378	NaN	NaN	NaN	2324167.705	0.372893719	43.4722	0.410330932	3022163.295	56.5278	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67.49468757	NaN	3
NaN	NaN	29156	14829	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85.92345754	NaN	9.8	9.7	NaN	6.4	77.4	73.40487805	69.6	1.32	NaN	NaN	NaN	NaN	NaN	18.74402347	69.0216099	12.23436663	44.88216103	17.72541476	27.15674627	-0.115694093	NaN	NaN	1989443	51.40650593	NaN	NaN	NaN	983405.5482	-0.211134786	49.4312	-0.022312321	1006037.452	50.5688	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.23777048	NaN	3
NaN	NaN	200791	11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	61.59183468	NaN	12.6	10.3	NaN	4.4	81.37	78.6502439	76.06	1.88	NaN	NaN	NaN	NaN	NaN	18.73030356	63.72057941	17.54911703	56.93517059	27.54073675	29.39443384	0.710705462	NaN	NaN	8780745	50.59205515	NaN	NaN	NaN	1433087.83	-0.172593354	16.3208	0.883897159	7347657.17	83.6792	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55.74902716	NaN	3
NaN	NaN	643	13	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.916	9.907	NaN	63.2	58.93	57.5235122	56.184	5.035	NaN	NaN	NaN	NaN	NaN	47.92335076	49.3084542	2.768195035	102.8049786	5.614037348	97.19094126	1.922634516	NaN	NaN	944404	52.06415461	NaN	NaN	NaN	727002.1992	1.886268046	76.98	2.044341912	217401.8008	23.02	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	120.2675469	80.34760253	1
NaN	NaN	NaN	553	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.63333333	7.066666667	NaN	12.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.654751926	NaN	NaN	73924.61192	NaN	NaN	NaN	NaN	37294.67102	1.514908212	50.4496	1.797334822	36629.9409	49.5504	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	52.77100106	56.96448107	2
NaN	NaN	40290	7087	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.119	4.142	NaN	24.3	73.856	72.53197561	71.271	4.52	NaN	NaN	NaN	NaN	NaN	44.3295046	52.20291702	3.467578378	91.56017652	6.642499261	84.91767726	2.757314846	NaN	NaN	13809349	49.61771188	NaN	NaN	NaN	6922709.51	2.253099526	50.1306	3.191524316	6886639.49	49.8694	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	84.1136453	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.588987738	NaN	NaN	14644	NaN	NaN	NaN	NaN	3102.91716	0.451635591	21.189	7.01644241	11541.08284	78.811	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	109	211971	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.441	16.837	NaN	109.8	51.722	50.08809756	48.532	6.641	NaN	NaN	NaN	NaN	NaN	45.89969146	50.732724	3.367584543	97.11143444	6.637894199	90.47354024	3.033581384	NaN	NaN	6785842	50.51922068	NaN	NaN	NaN	5339439.778	2.873577286	78.685	3.626468496	1446402.222	21.315	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.54592251	52.50872776	0
NaN	NaN	12370	167871	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.312	12.854	NaN	82.3	55.592	53.87717073	52.244	5.809	NaN	NaN	NaN	NaN	NaN	45.06739473	51.85582821	3.076777065	92.84235439	5.933329331	86.90902506	2.164820616	NaN	NaN	3982804	50.56314596	NaN	NaN	NaN	2776739.258	1.559640433	69.7182	3.572217259	1206064.742	30.2818	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55.97208846	39.12689555	0
NaN	NaN	100817	137	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.18	5.563	NaN	21	76.049	72.30639024	68.742	1.906	NaN	NaN	NaN	NaN	NaN	27.74818689	66.74388109	5.507932018	49.82646854	8.252340032	41.57412851	0.773384582	NaN	NaN	59126690	50.19823872	NaN	NaN	NaN	41326245.22	0.529884927	69.8944	1.341000128	17800444.78	30.1056	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	69.10216583	99.93809851	2
NaN	NaN	695	57144	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.882	9.203	NaN	86.9	66.141	62.28570732	58.614	4.702	NaN	NaN	NaN	NaN	NaN	43.66719625	52.46181073	3.870993019	90.61484652	7.378687401	83.23615912	1.485420772	NaN	NaN	5691845	50.05826755	NaN	NaN	NaN	4016552.877	2.27673275	70.5668	-0.386648925	1675292.123	29.4332	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	76.89024866	NaN	0
NaN	NaN	15400	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.94	8.344	NaN	68.2	66.868	62.88209756	59.086	3.707	NaN	NaN	NaN	NaN	NaN	39.92100131	56.01747865	4.06152004	78.51571047	7.250451355	71.26525912	2.562017336	NaN	NaN	4095512	50.63312002	NaN	NaN	NaN	2258666.677	2.663973562	55.1498	2.43678976	1836845.323	44.8502	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	141.1492614	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.023	6.174	NaN	19.1	71.541	70.00646341	68.545	4.501	NaN	NaN	NaN	NaN	NaN	39.56861598	55.21255695	5.21882707	81.11821933	9.452246659	71.66597267	0.156877542	NaN	NaN	95691	49.31551227	NaN	NaN	NaN	73842.83088	0.115418172	77.168	0.29713002	21848.16912	22.832	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.83297436	NaN	1
NaN	NaN	NaN	13	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.947	6.981	NaN	30.5	72.936	69.04587805	65.341	1.957	NaN	NaN	NaN	NaN	NaN	32.35610535	62.00422985	5.639664804	61.27931956	9.095613022	52.18370654	0.753831791	NaN	NaN	1253000	51.01532322	NaN	NaN	NaN	1135162.868	0.513931517	90.5956	3.094831162	117837.132	9.4044	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60.66050234	NaN	3
NaN	NaN	19	212	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.7	5.7	NaN	33.1	72.9	70.95365854	69.1	2.9	NaN	NaN	NaN	NaN	NaN	35.09407547	59.32534439	5.580580137	68.5620219	9.406738713	59.15528319	1.808574547	NaN	NaN	8815400	49.71104611	NaN	NaN	NaN	3458422.466	0.02600696	39.2316	2.976498097	5356977.534	60.7684	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	71.88246468	73.15904529	2
NaN	NaN	24927	28873	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.328	7.28	NaN	46.8	67.643	65.42365854	63.31	2.797	NaN	NaN	NaN	NaN	NaN	34.24476845	61.52663682	4.228594737	62.53123065	6.872787066	55.65844359	1.656300695	NaN	NaN	57911273	50.02616416	NaN	NaN	NaN	22273254.71	0.14929207	38.461	2.60982401	35638018.29	61.539	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.65961087	41.05293673	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.436300867	NaN	NaN	9188	NaN	NaN	NaN	NaN	5208.842584	-0.724302593	56.6918	1.976213979	3979.157416	43.3082	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	75.98819854	NaN	2
NaN	NaN	883250	62	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.533	15.11	20.4	94.4	51.072	49.66602439	48.327	5.946	NaN	NaN	NaN	NaN	NaN	45.48883034	51.73911914	2.772050519	93.27735312	5.35774587	87.91960725	3.187873361	NaN	NaN	29064223	50.43233047	NaN	NaN	NaN	23189994.76	2.77288778	79.7888	4.843162012	5874228.239	20.2112	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.84746343	96.83843607	0
NaN	NaN	286500	31450	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.362	18.542	NaN	100.7	46.955	45.12236585	43.377	7.039	NaN	NaN	NaN	NaN	NaN	48.4148038	48.88633338	2.698862813	104.556147	5.520689785	99.03545726	3.17701811	NaN	NaN	20193432	50.34728868	NaN	NaN	NaN	17861979.12	3.044382356	88.4544	4.199060801	2331452.885	11.5456	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.1769791	54.2128643	0
NaN	NaN	5193	915	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	138.2618625	NaN	10	14.7	NaN	16.2	73.2	67.87317073	62.8	1.5	NaN	NaN	NaN	NaN	NaN	20.5998474	65.82637039	13.57378222	51.91480164	20.62058433	31.29421731	-0.496000605	NaN	NaN	51921041.29	53.67199148	NaN	NaN	NaN	17179530.3	-0.61319567	33.0878	-0.43799735	34741510.99	66.9122	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.06313659	NaN	1
NaN	NaN	113	362	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.5	9.5	NaN	18.2	77.161	73.25653659	69.538	2.432	NaN	NaN	NaN	NaN	NaN	25.15172602	62.58451834	12.26375564	59.78392525	19.59551015	40.1884151	0.730930719	NaN	NaN	3200342	51.55538113	NaN	NaN	NaN	312731.0196	-2.42986702	9.7718	1.079321735	2887610.98	90.2282	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.89049123	79.5924419	2
