Emigration rate of tertiary educated (% of total tertiary educated population)	Net migration	Refugee population by country or territory of asylum	Refugee population by country or territory of origin	International migrant stock, total	International migrant stock (% of population)	Prevalence of undernourishment (% of population)	Depth of hunger (kilocalories per person per day)	Consumption of iodized salt (% of households)	Vitamin A supplementation coverage rate (% of children ages 6-59 months)	Adolescent fertility rate (births per 1,000 women ages 15-19)	Completeness of infant death reporting (% of reported infant deaths to estimated infant deaths)	Completeness of total death reporting (% of reported total deaths to estimated total deaths)	Mortality rate, adult, female (per 1,000 female adults)	Mortality rate, adult, male (per 1,000 male adul ts)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Contraceptive prevalence (% of women ages 15-49)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Wanted fertility rate (births per woman)	Female headed households (% of households with a female head)	Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Population growth (annual %)	Researchers in R&D (per million people)	Technicians in R&D (per million people)	Population, total	Population, female (% of total)	Completeness of birth registration, rural (%)	Completeness of birth registration, urban (%)	Completeness of birth registration (%)	Rural population	Rural population growth (annual %)	Rural population (% of total population)	Urban population growth (annual %)	Urban population	Urban population (% of total)	Unmet need for contraception (% of married women ages 15-49)	International tourism, number of arrivals	International tourism, number of departures	International tourism, receipts (current US$)	International tourism, receipts (% of total exports)	International tourism, receipts for passenger transport items (current US$)	International tourism, expenditures for passenger transport items (current US$)	International tourism, receipts for travel items (current US$)	International tourism, expenditures for travel items (current US$)	International tourism, expenditures (current US$)	International tourism, expenditures (% of total imports)	Merchandise trade (% of GDP)	Import volume index (2000 = 100)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.175	9.276	NaN	65.5	63.153	61.82539024	60.561	8.338	NaN	NaN	NaN	NaN	NaN	45.61937185	51.80872981	2.57189834	93.01766394	4.964218095	88.05344584	5.638309695	NaN	NaN	1249858	47.10802453	NaN	NaN	NaN	631610.7409	1.94098278	50.5346	9.562240914	618247.2591	49.4654	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.93198044	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.765	11.841	NaN	109.4	58.71	58.24236585	57.797	6.508	NaN	NaN	NaN	NaN	NaN	43.37292901	52.87987508	3.74719591	89.10785974	7.086241986	82.02161775	3.404401952	NaN	NaN	83280137	48.00561454	NaN	NaN	NaN	59693869.72	3.048443456	71.6784	4.31099046	23586267.28	28.3216	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.29827833	57.59243748	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.077	5.793	NaN	32.1	72.72	70.30295122	68.001	3.64	NaN	NaN	NaN	NaN	NaN	39.88307834	55.50170874	4.615212928	80.17463296	8.315442953	71.85919001	2.289580159	NaN	NaN	1998261	49.23906337	NaN	NaN	NaN	983619.9981	1.621006391	49.2238	2.942008522	1014641.002	50.7762	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.31393327	61.5977359	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.924	9.63	41	77.2	62.739	60.618	58.598	4.866	NaN	NaN	NaN	NaN	NaN	41.44392985	54.84304867	3.713021478	82.33851403	6.770268189	75.56824584	2.474984894	NaN	NaN	17720017	49.70310411	NaN	NaN	NaN	6196335.545	1.173719267	34.968	3.181745239	11523681.46	65.032	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.69407053	54.40546145	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.207	7.445	NaN	51.4	65.781	63.387	61.107	5.078	NaN	NaN	NaN	NaN	NaN	43.04881579	53.75842942	3.192754793	86.01733921	5.939077513	80.0782617	2.797476628	NaN	NaN	48399114	49.40333101	NaN	NaN	NaN	29719959.94	1.001180598	61.406	5.723745234	18679154.06	38.594	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.65029847	7.001809583	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.513454437	NaN	NaN	12383	NaN	NaN	NaN	NaN	4518.606232	-1.103654864	36.4904	3.048728889	7864.393768	63.5096	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.826	11.826	NaN	77.4	56.018	53.53129268	51.163	5.609	NaN	NaN	NaN	NaN	NaN	45.25811621	52.57489706	2.16698673	90.20484223	4.121713691	86.08312854	2.721104814	NaN	NaN	3304033	48.52164096	NaN	NaN	NaN	2866671.544	2.502126372	86.7628	4.168387363	437361.4563	13.2372	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	84.02492267	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101.2192128	NaN	19	9.3	NaN	20.4	75.2	71.05121951	67.1	2.235	NaN	NaN	NaN	NaN	NaN	24.51092323	65.46061968	10.02845709	52.76360122	15.3198322	37.44376902	0.907868488	NaN	NaN	35898587	51.2672065	NaN	NaN	NaN	14913278.2	0.018300597	41.5428	1.544887645	20985308.8	58.4572	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22	6.5	NaN	NaN	77.321	73.877	70.597	2.548	NaN	NaN	NaN	NaN	NaN	31.20721587	60.69236922	8.100414902	64.76535894	13.34667769	51.41868125	1.133661919	NaN	NaN	3242552	51.28751025	NaN	NaN	NaN	1058343.032	-0.22898161	32.6392	1.800659811	2184208.968	67.3608	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.998	4.969	NaN	NaN	71.384	68.08290244	64.939	2.756	NaN	NaN	NaN	NaN	NaN	33.538107	63.78902148	2.672871523	56.7667879	4.190174832	52.57661307	1.548878336	NaN	NaN	17508435	51.29773442	NaN	NaN	NaN	7520082.934	1.203037376	42.9512	1.810048414	9988352.066	57.0488	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	92.38789549	NaN	15.4	9.6	NaN	21.5	75.2	71.61463415	68.2	2.144	NaN	NaN	NaN	NaN	NaN	25.4642116	62.94492123	11.59086717	58.86905256	18.41430085	40.45475171	0.867080703	NaN	NaN	9851362	51.84048065	NaN	NaN	NaN	5586943.823	-0.015241303	56.7124	2.034945303	4264418.177	43.2876	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.20822041	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.08	6.865	NaN	50.7	69.078	66.83407317	64.697	5.213	NaN	NaN	NaN	NaN	NaN	42.23320668	53.96647967	3.800313656	85.30020972	7.041989175	78.25822055	2.866676462	NaN	NaN	3287677	49.54533233	NaN	NaN	NaN	1895444.421	1.730114407	57.653	4.435102735	1392232.579	42.347	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.49824056	20.25445635	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.755	6.642	NaN	NaN	67.719	65.23178049	62.863	3.897	NaN	NaN	NaN	NaN	NaN	39.52067337	57.53525878	2.944067851	73.80646602	5.116980289	68.68948573	2.959773976	NaN	NaN	155637	47.70263758	NaN	NaN	NaN	66340.58252	3.01186941	42.6252	2.921088514	89296.41748	57.3748	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.70409384	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.405	3.298	NaN	24.7	72.43	71.59614634	70.802	5.659	NaN	NaN	NaN	NaN	NaN	32.45747538	66.20249044	1.340034182	51.05171926	2.024144671	49.02757459	10.34271877	NaN	NaN	245740	36.24481159	NaN	NaN	NaN	25777.14304	8.94729886	10.4896	10.50752811	219962.857	89.5104	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	83.23265995	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	116	NaN	17	10	NaN	34.2	72.17	69.36829268	66.7	2.36	NaN	NaN	NaN	NaN	NaN	26.49364173	63.3414714	10.16488688	57.87445065	16.04775932	41.82669133	0.772616534	NaN	NaN	22415169	50.65461954	NaN	NaN	NaN	11928411.5	-0.560539928	53.2158	2.310972547	10486757.5	46.7842	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	131.9514453	NaN	16	10.9	NaN	26.8	73.19	67.26390244	61.62	1.91	NaN	NaN	NaN	NaN	NaN	21.70312039	68.0740325	10.22284711	46.89889276	15.01724921	31.88164354	0.667503222	NaN	NaN	139941000	53.86119373	NaN	NaN	NaN	41722849.39	-0.778988744	29.8146	1.28835869	98218150.61	70.1854	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	52.535	16.771	NaN	118.2	50.552	49.00209756	47.526	8.293	NaN	NaN	NaN	NaN	NaN	48.22652706	49.63648661	2.136986322	101.4647023	4.305273132	97.15942919	3.121354447	NaN	NaN	5343129	50.76133249	NaN	NaN	NaN	5087289.297	3.050799855	95.2118	4.534746082	255839.7028	4.7882	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.63095152	78.69122995	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.218	8.109	NaN	60.8	64.178	63.14182927	62.155	7.14	NaN	NaN	NaN	NaN	NaN	44.42049791	52.76383122	2.815670868	89.52376596	5.336365466	84.18740049	6.319330376	NaN	NaN	10440852	46.07230771	NaN	NaN	NaN	3422782.748	2.262147323	32.7826	8.35941694	7018069.252	67.2174	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	84.34571573	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.083	15.962	NaN	85.4	51.13	49.67536585	48.29	6.404	NaN	NaN	NaN	NaN	NaN	44.6940222	52.3557487	2.950229097	91.00099318	5.634966877	85.3660263	3.330377883	NaN	NaN	15619826	49.86254346	NaN	NaN	NaN	12409233.25	2.65655467	79.4454	6.343914758	3210592.755	20.5546	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.15996863	63.2984764	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.791	16.976	NaN	88.2	49.172	48.13121951	47.14	7.378	NaN	NaN	NaN	NaN	NaN	47.44222398	50.30951182	2.248264201	98.76956939	4.468865071	94.30070431	2.648906822	NaN	NaN	5559400	49.77348275	NaN	NaN	NaN	3551066.75	2.093115655	63.875	3.639261816	2008333.25	36.125	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.60984952	76.15649798	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17	5.3	NaN	11	74.825	71.91214634	69.138	1.723	NaN	NaN	NaN	NaN	NaN	26.31428099	68.8421109	4.843608103	45.25992694	7.035821591	38.22410534	4.811924834	NaN	NaN	2533000	48.98535157	NaN	NaN	NaN	0	NaN	0	4.811924834	2533000	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	343.4651008	20.69976963	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.112	20.686	NaN	154.4	44.428	43.55982927	42.733	5.538	NaN	NaN	NaN	NaN	NaN	41.25179628	55.85404345	2.894160271	79.03806747	5.181648619	73.85641885	2.166260376	NaN	NaN	3230990	51.14143069	NaN	NaN	NaN	2274688.042	1.468720725	70.4022	3.845265728	956301.9582	29.5978	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.87647317	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.166	11.694	NaN	76.9	63.679	56.97743902	50.595	5.004	NaN	NaN	NaN	NaN	NaN	44.93480028	51.06872485	3.996474868	95.81456221	7.825679766	87.98888244	1.559931608	NaN	NaN	4729467	50.95983311	NaN	NaN	NaN	2621373.297	0.633989089	55.4264	2.72341239	2108093.703	44.5736	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.87361536	27.34007126	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.433732946	NaN	NaN	21707	NaN	NaN	NaN	NaN	3767.68399	-6.387335998	17.357	3.157050793	17939.31601	82.643	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.789	20.814	NaN	NaN	44.997	43.36156098	41.804	6.791	NaN	NaN	NaN	NaN	NaN	46.06489698	51.01448713	2.920615886	96.02274888	5.725071543	90.29767734	2.488061569	NaN	NaN	6597719	50.57474418	NaN	NaN	NaN	4814764.613	2.131321853	72.9762	3.457823829	1782954.387	27.0238	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.582381276	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	159	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.108230471	NaN	NaN	5130731	NaN	NaN	NaN	NaN	4680047.589	2.818132455	91.216	6.171522642	450683.411	8.784	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.944	7.264	NaN	54.2	69.149	66.21258537	63.416	3.815	NaN	NaN	NaN	NaN	NaN	38.70812066	56.88200715	4.409872181	75.80251648	7.752666267	68.04985021	0.278764281	NaN	NaN	366770	49.40643677	NaN	NaN	NaN	163189.1767	-0.852948836	44.4936	1.1952787	203580.8233	55.5064	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	105.2066796	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	102.9911868	NaN	18.6	9.9	NaN	23.6	74.65	70.62926829	66.8	2.29	NaN	NaN	NaN	NaN	NaN	26.34285381	63.40323666	10.25390953	57.72065475	16.17253325	41.54812151	0.726099437	NaN	NaN	5016105	50.86264647	NaN	NaN	NaN	2400426.951	-0.329031932	47.8544	1.70429647	2615678.049	52.1456	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.2	9.8	NaN	15.7	75.2	71.20487805	67.4	1.992	NaN	NaN	NaN	NaN	NaN	23.10906494	65.66349716	11.2274379	52.29161457	17.09844645	35.19316812	0.27396083	NaN	NaN	1906531	51.72516577	NaN	NaN	NaN	984685.1309	-0.318687835	51.648	0.910912267	921845.8691	48.352	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	71.27079068	NaN	11.3	11	78	7	79.13	76.02609756	73.07	1.63	NaN	NaN	NaN	NaN	NaN	19.29283416	64.20840062	16.49876522	55.7428608	25.69564894	30.04721185	0.119920399	NaN	NaN	8320503	50.49060223	NaN	NaN	NaN	1407030.339	0.104546427	16.9104	0.1230496	6913472.661	83.0896	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.70325873	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.016	12.647	NaN	79.8	56.891	54.90317073	53.01	6.618	NaN	NaN	NaN	NaN	NaN	48.87558442	48.38020745	2.744208129	106.6960959	5.672171067	101.0239248	2.933262535	NaN	NaN	621346	52.55019353	NaN	NaN	NaN	505542.0179	1.965034047	81.3624	7.273427748	115803.9821	18.6376	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	171.1304845	55.27267535	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.1	7.2	NaN	21.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.123365859	NaN	NaN	65127.5264	NaN	NaN	NaN	NaN	32986.31059	1.152591031	50.6488	1.093381287	32141.21581	49.3512	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	71.47985182	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.793	7.189	NaN	46.3	68.508	66.73734146	65.051	6.976	NaN	NaN	NaN	NaN	NaN	48.70076477	47.89152958	3.407705658	108.8051914	7.115466321	101.6897251	3.515920824	NaN	NaN	9219690	49.79962999	NaN	NaN	NaN	4891543.408	3.010566382	53.0554	3.960796612	4328146.592	46.9446	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.88688349	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.291946107	NaN	NaN	7855	NaN	NaN	NaN	NaN	3354.47775	-0.36548367	42.705	7.910159789	4500.52225	57.295	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.255	18.61	NaN	121.7	50.287	48.3657561	46.536	6.759	NaN	NaN	NaN	NaN	NaN	44.27446733	52.06602411	3.659508556	92.06382992	7.028592289	85.03523763	2.21561135	NaN	NaN	4656116	50.75583367	NaN	NaN	NaN	3772133.753	1.971016597	81.0146	3.266123494	883982.2471	18.9854	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.78022561	41.79384792	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.876	16.18	NaN	94.4	51.562	49.99468293	48.502	7.16	NaN	NaN	NaN	NaN	NaN	46.65354245	50.26548917	3.080968381	98.9436523	6.129391024	92.81426127	3.10947461	NaN	NaN	2751151	50.64674819	NaN	NaN	NaN	2062185.757	2.604064809	74.9572	4.637696233	688965.2426	25.0428	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66.71153766	87.72558985	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.362	6.43	59	47.4	69.349	66.36085366	63.515	3.202	NaN	NaN	NaN	NaN	NaN	38.54755512	57.75588012	3.696564754	73.14254373	6.400326246	66.74221748	2.038044532	NaN	NaN	48460289	49.8100713	NaN	NaN	NaN	35350908.54	1.681168132	72.9482	3.006798161	13109380.46	27.0518	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.74585669	22.64262616	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.976	8.26	NaN	96.2	64.995	62.45041463	60.027	5.601	NaN	NaN	NaN	NaN	NaN	42.64777084	52.89464931	4.457579849	89.05503922	8.427279332	80.62775989	2.793619214	NaN	NaN	4064671	50.4984412	NaN	NaN	NaN	2679504.287	3.113904401	65.9218	2.176947277	1385166.713	34.0782	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.135	8.964	NaN	95.3	64.804	61.14385366	57.658	4.915	NaN	NaN	NaN	NaN	NaN	41.0516613	54.74449766	4.203841038	82.66675972	7.679020208	74.98773952	2.428946572	NaN	NaN	2931343	50.86549066	NaN	NaN	NaN	1557786.022	2.844543732	53.1424	1.959688049	1373556.978	46.8576	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.708	6.031	NaN	25.5	69.092	67.79973171	66.569	5.532	NaN	NaN	NaN	NaN	NaN	41.32126154	55.29264456	3.386093899	80.85588201	6.123949986	74.73193202	0.476288432	NaN	NaN	93443	49.1572222	NaN	NaN	NaN	73467.87678	0.193312271	78.6232	1.524009322	19975.12322	21.3768	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	77.11832801	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.816	7.558	NaN	36.2	70.62	67.49970732	64.528	3.3	NaN	NaN	NaN	NaN	NaN	33.96219192	60.44270769	5.59510039	65.44593023	9.256865888	56.18906435	1.734727105	NaN	NaN	1097067	50.19775456	NaN	NaN	NaN	980670.3854	2.018381551	89.3902	-0.623714609	116396.6146	10.6098	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.5377847	121.0777795	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.028	8.504	NaN	63.59999	64.387	62.9487561	61.579	5.173	NaN	NaN	NaN	NaN	NaN	41.62672467	54.57392127	3.799354058	83.23770341	6.961849121	76.27585429	2.646140886	NaN	NaN	6555184.538	49.43998728	NaN	NaN	NaN	3197422.362	1.314254139	48.777	3.931131846	3357762.176	51.223	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	74.63949543	53.32134807	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.724	11.46	NaN	94.9	59.413	57.31197561	55.311	4.328	NaN	NaN	NaN	NaN	NaN	39.66855979	56.30800215	4.023438063	77.59465118	7.145410793	70.44924039	2.2969339	NaN	NaN	45130008	49.79962779	NaN	NaN	NaN	24589716.68	-0.835209723	54.4864	6.18034293	20540291.32	45.5136	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.19481438	10.64332308	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.344786166	NaN	NaN	8160	NaN	NaN	NaN	NaN	5654.24352	0.074533581	69.2922	4.271817947	2505.75648	30.7078	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.464	15.279	NaN	103.2	52.337	50.64060976	49.025	6.618	NaN	NaN	NaN	NaN	NaN	46.53673722	50.83494363	2.628319156	96.71507996	5.170300129	91.54477983	3.136630593	NaN	NaN	19281182	50.61746215	NaN	NaN	NaN	16389506.01	2.617525609	85.0026	6.130858147	2891675.989	14.9974	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.874	16.063	NaN	114.5	51.621	49.99221951	48.441	7.101	NaN	NaN	NaN	NaN	NaN	47.67678197	49.67662686	2.646591175	101.3019126	5.327638655	95.97427398	3.009669411	NaN	NaN	13049012	50.23140449	NaN	NaN	NaN	12023672.83	2.659089121	92.1424	7.215180114	1025339.167	7.8576	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.96919165	NaN	0
