Emigration rate of tertiary educated (% of total tertiary educated population)	Net migration	Refugee population by country or territory of asylum	Refugee population by country or territory of origin	International migrant stock, total	International migrant stock (% of population)	Prevalence of undernourishment (% of population)	Depth of hunger (kilocalories per person per day)	Consumption of iodized salt (% of households)	Vitamin A supplementation coverage rate (% of children ages 6-59 months)	Adolescent fertility rate (births per 1,000 women ages 15-19)	Completeness of infant death reporting (% of reported infant deaths to estimated infant deaths)	Completeness of total death reporting (% of reported total deaths to estimated total deaths)	Mortality rate, adult, female (per 1,000 female adults)	Mortality rate, adult, male (per 1,000 male adul ts)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Contraceptive prevalence (% of women ages 15-49)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Wanted fertility rate (births per woman)	Female headed households (% of households with a female head)	Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Population growth (annual %)	Researchers in R&D (per million people)	Technicians in R&D (per million people)	Population, total	Population, female (% of total)	Completeness of birth registration, rural (%)	Completeness of birth registration, urban (%)	Completeness of birth registration (%)	Rural population	Rural population growth (annual %)	Rural population (% of total population)	Urban population growth (annual %)	Urban population	Urban population (% of total)	Unmet need for contraception (% of married women ages 15-49)	International tourism, number of arrivals	International tourism, number of departures	International tourism, receipts (current US$)	International tourism, receipts (% of total exports)	International tourism, receipts for passenger transport items (current US$)	International tourism, expenditures for passenger transport items (current US$)	International tourism, receipts for travel items (current US$)	International tourism, expenditures for travel items (current US$)	International tourism, expenditures (current US$)	International tourism, expenditures (% of total imports)	Merchandise trade (% of GDP)	Import volume index (2000 = 100)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.198	10.599	NaN	64.5	60.948	59.02726829	57.198	7.165	NaN	NaN	NaN	NaN	NaN	50.0416771	47.04762057	2.910702325	112.5506004	6.186715267	106.3638851	3.801873572	NaN	NaN	18237830	50.1949519	NaN	NaN	NaN	15341553.17	3.684015439	84.1194	4.428494282	2896276.831	15.8806	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.96142964	31.34520889	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.3	8.567	NaN	72.3	68.336	64.04226829	59.953	4.086	NaN	NaN	NaN	NaN	NaN	36.84315147	57.73434325	5.422505277	73.20713178	9.392165861	63.81496592	2.079679038	NaN	NaN	3838300	51.45835723	NaN	NaN	NaN	2361437.309	2.1609825	61.523	1.949815637	1476862.691	38.477	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54.522	18.437	NaN	96.8	49.965	48.25119512	46.619	6.758	NaN	NaN	NaN	NaN	NaN	40.72631944	56.34175484	2.931925717	77.48825943	5.203823923	72.28443551	4.659064958	NaN	NaN	7211815	53.56403445	NaN	NaN	NaN	6350190.615	3.538989102	88.0526	13.325359	861624.3853	11.9474	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	76.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.304551127	NaN	NaN	62117.48	NaN	NaN	NaN	NaN	41594.98272	1.929816345	66.9618	3.06839851	20522.49728	33.0382	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	57.7594123	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.5	6.6	NaN	11.5	71.47	67.23926829	63.21	2.08	NaN	NaN	NaN	NaN	NaN	31.6597868	64.21061462	4.129598583	55.73749075	6.431333211	49.30615754	1.474104132	NaN	NaN	39910000	50.00208887	NaN	NaN	NaN	15320012.24	-2.687508582	38.3864	4.157248086	24589987.76	61.6136	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	59.91910887	15.69320691	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.76	7.62	NaN	NaN	68.58	66.38268293	64.29	4.4761	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.00257005	NaN	NaN	1614000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.76	3.332	NaN	23.1	72.716	71.29414634	69.94	4.876	NaN	NaN	NaN	NaN	NaN	37.72895599	60.80434965	1.466694355	64.46191855	2.412153675	62.04976488	4.538523981	NaN	NaN	1584310	42.38378702	NaN	NaN	NaN	53007.84398	-12.57254035	3.3458	5.186634032	1531302.156	96.6542	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90.44572009	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.325	16.041	NaN	121.2	51.229	49.95670732	48.745	6.363	NaN	NaN	NaN	NaN	NaN	44.08660954	52.30865066	3.604739805	91.17296803	6.891288074	84.28167996	2.511628078	NaN	NaN	3457860	50.23491381	NaN	NaN	NaN	3000274.47	2.183240207	86.7668	4.691921464	457585.5295	13.2332	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.102	7.526	NaN	33.5	69.591	67.10839024	64.744	3.82	NaN	NaN	NaN	NaN	NaN	38.48610487	56.35744146	5.156453668	77.43885707	9.149552453	68.28930461	0.839604212	NaN	NaN	2851609	50.8542715	NaN	NaN	NaN	652391.107	-4.064802476	22.878	2.341977435	2199217.893	77.122	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.662	20.812	NaN	151.4	45.457	43.56956098	41.772	6.944	NaN	NaN	NaN	NaN	NaN	45.81324317	51.59723578	2.589521057	93.808832	5.018720516	88.79011148	3.200129353	NaN	NaN	2126455	50.13409642	NaN	NaN	NaN	1326333.777	1.894024743	62.373	5.403512685	800121.2229	37.627	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	102.1405869	62.4737866	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.431	10.005	NaN	42.3	64.767	62.87136585	61.066	7.017	NaN	NaN	NaN	NaN	NaN	47.54662789	50.21820306	2.235169053	99.13098023	4.450914045	94.68006618	4.844099347	NaN	NaN	3549220	46.65972805	NaN	NaN	NaN	947371.9993	0.909406394	26.6924	6.31612065	2601848.001	73.3076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	140.0396219	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31	6	NaN	23	73.095	70.14270732	67.331	4.161	NaN	NaN	NaN	NaN	NaN	42.61777027	52.4011334	4.981096331	90.83556691	9.505703422	81.32986349	1.413744871	NaN	NaN	121100	51.27344586	NaN	NaN	NaN	87955.1722	1.033634977	72.6302	2.429489147	33144.8278	27.3698	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	128.7995037	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.2	5.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.478056965	NaN	NaN	26377	NaN	NaN	NaN	NaN	21660.52863	1.637708934	82.119	0.748106381	4716.47137	17.881	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.124	6.196	NaN	31.9	71.848	69.19482927	66.668	3.119	NaN	NaN	NaN	NaN	NaN	34.74387466	60.50417903	4.751946317	65.27783966	7.853914214	57.42392545	1.443856135	NaN	NaN	15417000	49.1012294	NaN	NaN	NaN	12595380.66	1.638664972	81.698	0.578850606	2821619.34	18.302	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55.84459009	41.98561735	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.112	12.881	NaN	85	57.047	55.30143902	53.639	5.436	NaN	NaN	NaN	NaN	NaN	44.3072055	51.6468673	4.045927199	93.6225859	7.833828866	85.78875704	2.585329989	NaN	NaN	1417720	53.29070156	NaN	NaN	NaN	1252822.151	2.517003422	88.3688	3.105975937	164897.8486	11.6312	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	123.4322484	60.36033132	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	110.8198795	NaN	16.5	10.5	NaN	16	75.91	70.77780488	65.89	2.04	NaN	NaN	NaN	NaN	NaN	22.85731808	66.41841878	10.72426314	50.56064543	16.14651981	34.41412563	0.807019735	NaN	NaN	3485192	52.8226324	NaN	NaN	NaN	1272583.007	-1.295924815	36.514	2.036868195	2212608.993	63.486	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86.07551441	NaN	11.4	11.3	NaN	9.7	76.339	72.82329268	69.475	1.44	NaN	NaN	NaN	NaN	NaN	17.72226135	68.83558922	13.44214943	45.27368928	19.52790639	25.74578289	0.026533652	NaN	NaN	365622	51.35476587	NaN	NaN	NaN	71595.3688	-0.611815127	19.5818	0.182590208	294026.6312	80.4182	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	119.0374048	NaN	15.9	12.7	NaN	18	74.62	69.11902439	63.88	2.07	NaN	NaN	NaN	NaN	NaN	20.86463393	66.85069088	12.2846752	49.58708532	18.37628757	31.21079775	0.588173151	NaN	NaN	2546011	53.91696156	NaN	NaN	NaN	815385.4829	-0.322548817	32.026	1.020152002	1730625.517	67.974	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.186	6.695	NaN	NaN	76.504	74.17658537	71.96	1.966	NaN	NaN	NaN	NaN	NaN	24.64423226	67.33562536	8.020142381	48.5097962	11.9106971	36.5990991	4.038267116	NaN	NaN	271665	49.73055149	NaN	NaN	NaN	2624.82723	-12.3098329	0.9662	4.211691585	269040.1728	99.0338	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	146.5690515	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.59726685	NaN	NaN	10547	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.54	10.487	NaN	81.8	61.727	59.95019512	58.258	5.278	NaN	NaN	NaN	NaN	NaN	41.78600697	54.08875511	4.125237922	84.88131182	7.626793985	77.25451784	2.667519556	NaN	NaN	21190800	49.99823508	NaN	NaN	NaN	12004291.53	1.415343316	56.6486	4.327770044	9186508.471	43.3514	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.15329157	30.83560593	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.945307625	NaN	NaN	27459	NaN	NaN	NaN	NaN	0	NaN	0	1.945307625	27459	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.803	11.297	NaN	35.8	68.68	65.31334146	62.107	2.585	NaN	NaN	NaN	NaN	NaN	26.83134519	65.5606901	7.607964715	52.53042616	11.604461	40.92596516	1.035377081	NaN	NaN	3500000	52.59553542	NaN	NaN	NaN	2006886	-0.279045013	57.3396	2.826218975	1493114	42.6604	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.816	16.617	NaN	106.9	50.145	49.07297561	48.052	6.165	NaN	NaN	NaN	NaN	NaN	45.46737661	51.11294704	3.419676347	95.64514628	6.690430791	88.95471549	2.510540754	NaN	NaN	9289882	49.74297314	NaN	NaN	NaN	7434748.304	1.910325925	80.0306	4.952814359	1855133.696	19.9694	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.51062837	60.1940696	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.656	12.493	NaN	100.8	54.424	55.65121951	56.82	7.245	NaN	NaN	NaN	NaN	NaN	44.97066605	52.22535373	2.803980214	91.47787971	5.369001861	86.10887785	3.603175746	NaN	NaN	173861	47.28402163	NaN	NaN	NaN	131796.0265	2.751726681	75.8054	6.31882827	42064.97351	24.1946	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	121.0448859	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.516	6.284	NaN	48.6	71.364	67.9302439	64.66	4.172	NaN	NaN	NaN	NaN	NaN	43.01651867	53.08406052	3.899420808	88.38046489	7.345747046	81.03471785	1.978616656	NaN	NaN	73223336	50.26543451	NaN	NaN	NaN	23500590.35	0.364636542	32.0944	2.750597517	49722745.65	67.9056	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.81433275	10.04222884	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.574236288	NaN	NaN	34890	NaN	NaN	NaN	NaN	13786.36482	2.745129537	39.5138	5.787461086	21103.63518	60.4862	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.917	7.155	NaN	48.9	71.758	69.78963415	67.915	2.311	NaN	NaN	NaN	NaN	NaN	27.78236733	65.56754345	6.650089221	52.51448313	10.1423492	42.37213393	0.186987761	NaN	NaN	1815719	49.55764105	NaN	NaN	NaN	820610.5706	-0.793699352	45.1948	1.003004747	995108.4294	54.8052	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.367	23.415	NaN	146.9	42.238	41.13319512	40.081	7.08	NaN	NaN	NaN	NaN	NaN	45.24943753	51.91502195	2.835540517	92.62247464	5.461888314	87.16058633	2.097120169	NaN	NaN	7712392	50.27538797	NaN	NaN	NaN	6169805.627	1.46684949	79.9986	4.658467372	1542586.373	20.0014	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.01663762	47.12238854	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15	8.3	NaN	12.6	76.057	73.62868293	71.316	1.965	NaN	NaN	NaN	NaN	NaN	23.69549962	66.7731545	9.531345887	49.76078449	14.27421837	35.48656611	1.409482493	NaN	NaN	330524	51.04104577	NaN	NaN	NaN	33677.75141	1.325114999	10.1892	1.419058637	296846.2486	89.8108	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94.0183265	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.261	12.189	NaN	89.2	56.755	55.33212195	53.977	4.248	NaN	NaN	NaN	NaN	NaN	39.3045837	56.52686825	4.168548044	76.90702331	7.37445426	69.53256905	1.891431977	NaN	NaN	34832636	50.32775014	NaN	NaN	NaN	26459845.62	1.86326426	75.9628	1.980500303	8372790.381	24.0372	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66.20044507	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.44	3.037	NaN	NaN	76.666	74.10246341	71.661	2.154	NaN	NaN	NaN	NaN	NaN	26.88952705	65.17892086	7.931552097	53.42383502	12.1688914	41.25494361	-0.2383576	NaN	NaN	574920	50.35178869	NaN	NaN	NaN	344260.9462	-2.062637478	59.8798	2.547841986	230659.0538	40.1202	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.289	12.157	NaN	93.4	60.403	58.0192439	55.749	5.707	NaN	NaN	NaN	NaN	NaN	42.66133469	52.74867727	4.589988039	89.57821347	8.701617322	80.87659615	2.522577377	NaN	NaN	1826717	50.66313026	NaN	NaN	NaN	842898.3719	1.249047885	46.1428	3.626739897	983818.6281	53.8572	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	56.4251142	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.77884939	NaN	NaN	24308	NaN	NaN	NaN	NaN	2979.626024	10.2065312	12.2578	13.14353452	21328.37398	87.7422	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.55	21.319	NaN	161.3	44.315	42.74870732	41.257	6.439	NaN	NaN	NaN	NaN	NaN	44.14895791	52.79552564	3.055516453	89.40999032	5.787453418	83.6225369	2.034971764	NaN	NaN	12992962	51.10362466	NaN	NaN	NaN	11006078.25	1.180391294	84.708	6.905814307	1986883.749	15.292	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.71981209	78.4603997	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.463	12.331	NaN	88.2	55.718	54.27258537	52.896	6.263	NaN	NaN	NaN	NaN	NaN	45.44847136	52.0768307	2.474697941	92.02397429	4.752013339	87.27196095	2.837340723	NaN	NaN	1653818	50.2589765	NaN	NaN	NaN	1125509.148	0.621825248	68.0552	7.727595908	528308.8525	31.9448	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	65.83187825	57.30386846	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21	6.5	NaN	26.9	71.906	68.042	64.362	2.325	NaN	NaN	NaN	NaN	NaN	32.80145794	63.26477158	3.933770475	58.06585165	6.217947803	51.84790385	1.009295879	NaN	NaN	1000803.865	50.50909507	NaN	NaN	NaN	577109.5457	1.018313949	57.6646	0.997013768	423694.3196	42.3354	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	73.70823175	26.75176019	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.766	20.391	NaN	142.7	46.465	45.42473171	44.434	7.29	NaN	NaN	NaN	NaN	NaN	47.51903505	49.94726496	2.533699991	100.2111629	5.072750217	95.13841267	2.613831893	NaN	NaN	6741249	51.41386283	NaN	NaN	NaN	6086147.905	2.367575124	90.2822	4.931116658	655101.0953	9.7178	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.14547109	102.6906386	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.347	5.73	NaN	21.9	70.114	68.27419512	66.522	3.702	NaN	NaN	NaN	NaN	NaN	38.51060407	57.87721865	3.612177274	72.77955355	6.241103767	66.53844978	2.602243281	NaN	NaN	14925545	49.62899502	NaN	NaN	NaN	8305558.324	1.228351615	55.6466	4.353086873	6619986.676	44.3534	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	89.06687381	15.86334649	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.07	10.313	NaN	56.8	61.171	59.12836585	57.183	6.145	NaN	NaN	NaN	NaN	NaN	47.37291456	49.13791829	3.489167153	103.5088247	7.100763066	96.40806165	2.351164381	NaN	NaN	1082264	51.3737868	NaN	NaN	NaN	802542.0466	2.001155947	74.154	3.362216702	279721.9534	25.846	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91.6060819	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55.495	24.893	NaN	132	40.199	39.88707317	39.59	7.768	NaN	NaN	NaN	NaN	NaN	48.08701708	50.10376786	1.809215062	99.58578819	3.610936142	95.97485205	2.755192674	NaN	NaN	6381552	50.31393617	NaN	NaN	NaN	5481829.747	2.501037521	85.9012	4.317824992	899722.2534	14.0988	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.55152004	171.5076336	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.268	19.195	NaN	125.4	47.123	45.84404878	44.626	6.747	NaN	NaN	NaN	NaN	NaN	44.68701455	52.1951098	3.117875653	91.58882966	5.973501474	85.61532819	2.495370726	NaN	NaN	81635550	49.72326763	NaN	NaN	NaN	56708134.81	1.562572251	69.465	4.650405383	24927415.19	30.535	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	64.69442986	486.6177163	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.265	10.082	NaN	64.7	62.864	59.67660976	56.641	5.746	NaN	NaN	NaN	NaN	NaN	47.02039378	50.08775919	2.891847035	99.64957831	5.773560411	93.8760179	2.647594293	NaN	NaN	3518721	49.96251478	NaN	NaN	NaN	1736207.316	2.162372363	49.342	3.122485367	1782513.684	50.658	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.58497598	62.64069213	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	72.22019981	NaN	11.8	8.2	NaN	8.2	79.56	76.16414634	72.93	1.468	NaN	NaN	NaN	NaN	NaN	20.76264698	67.50379624	11.73355678	48.13981667	17.3820695	30.75774717	0.379222596	NaN	NaN	14367070	50.47365434	NaN	NaN	NaN	4894946.951	-0.772885397	34.0706	0.979845104	9472123.049	65.9294	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	88.88308124	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	69.27281729	NaN	12	10.2	NaN	8.1	79.56	76.06682927	72.74	1.66	NaN	NaN	NaN	NaN	NaN	20.82531335	63.81122395	15.3634627	56.71224247	24.07642693	32.63581555	0.331060292	NaN	NaN	4128432	50.51936059	NaN	NaN	NaN	1197080.143	-0.195211453	28.996	0.546773604	2931351.857	71.004	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.8164094	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.596	15.614	NaN	120.2	49.578	49.88173171	50.171	5.692	NaN	NaN	NaN	NaN	NaN	42.38275834	54.42836784	3.188873815	83.72772134	5.858845197	77.86887614	2.368416281	NaN	NaN	16152598	49.03079684	NaN	NaN	NaN	15043237.57	2.090702362	93.132	6.212474936	1109360.431	6.868	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.80180358	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94.99425971	NaN	15.8	8.1	NaN	11.9	76.9	73.77560976	70.8	1.92	NaN	NaN	NaN	NaN	NaN	25.5511347	64.34588733	10.10297797	55.4100878	15.70104693	39.70904087	1.359494772	NaN	NaN	3199300	50.36418962	NaN	NaN	NaN	525485.025	1.061613157	16.425	1.418141939	2673814.975	83.575	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.09182004	NaN	3
