Emigration rate of tertiary educated (% of total tertiary educated population)	Net migration	Refugee population by country or territory of asylum	Refugee population by country or territory of origin	International migrant stock, total	International migrant stock (% of population)	Prevalence of undernourishment (% of population)	Depth of hunger (kilocalories per person per day)	Consumption of iodized salt (% of households)	Vitamin A supplementation coverage rate (% of children ages 6-59 months)	Adolescent fertility rate (births per 1,000 women ages 15-19)	Completeness of infant death reporting (% of reported infant deaths to estimated infant deaths)	Completeness of total death reporting (% of reported total deaths to estimated total deaths)	Mortality rate, adult, female (per 1,000 female adults)	Mortality rate, adult, male (per 1,000 male adul ts)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Contraceptive prevalence (% of women ages 15-49)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Wanted fertility rate (births per woman)	Female headed households (% of households with a female head)	Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Population growth (annual %)	Researchers in R&D (per million people)	Technicians in R&D (per million people)	Population, total	Population, female (% of total)	Completeness of birth registration, rural (%)	Completeness of birth registration, urban (%)	Completeness of birth registration (%)	Rural population	Rural population growth (annual %)	Rural population (% of total population)	Urban population growth (annual %)	Urban population	Urban population (% of total)	Unmet need for contraception (% of married women ages 15-49)	International tourism, number of arrivals	International tourism, number of departures	International tourism, receipts (current US$)	International tourism, receipts (% of total exports)	International tourism, receipts for passenger transport items (current US$)	International tourism, expenditures for passenger transport items (current US$)	International tourism, receipts for travel items (current US$)	International tourism, expenditures for travel items (current US$)	International tourism, expenditures (current US$)	International tourism, expenditures (% of total imports)	Merchandise trade (% of GDP)	Import volume index (2000 = 100)	Income
NaN	NaN	3099891	525	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.631	10.075	11.8	93.1	61.754	61.03334146	60.347	5.899	NaN	NaN	4.3	7.1	15.7	43.74400746	52.4663847	3.789607841	90.59822891	7.222925427	83.37530348	2.756099779	NaN	NaN	114970102	48.48113034	NaN	NaN	NaN	79527118.96	2.39245252	69.172	3.576897821	35442983.04	30.828	31.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.085481	86.30637707	1
NaN	NaN	914	640	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.726	5.239	NaN	25.5	75.33	72.54109756	69.885	2.957	NaN	NaN	NaN	NaN	NaN	34.74380222	60.25640662	4.999791167	65.95745683	8.297526267	57.65993056	2.054841146	NaN	NaN	2466083	49.45445875	NaN	NaN	NaN	1107577.061	-0.628786794	44.9124	4.297357581	1358505.939	55.0876	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.1402701	57.66245536	2
NaN	NaN	683	475	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.258	7.154	NaN	51	68.478	66.02817073	63.695	3.722	NaN	NaN	NaN	NaN	NaN	37.74515002	58.12789366	4.126956316	72.03444629	7.099786447	64.93465984	1.992998609	NaN	NaN	22122065	49.82621876	NaN	NaN	NaN	6789040.528	0.665860595	30.689	2.586291814	15333024.47	69.311	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.77997397	48.65482657	2
NaN	NaN	8972	15	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.503	6.511	NaN	39	68.199	65.33736585	62.612	4.246	NaN	NaN	NaN	NaN	NaN	40.94519382	55.95739102	3.097415155	78.7074025	5.535310168	73.17209233	2.433622617	NaN	NaN	63146876	49.47286785	NaN	NaN	NaN	32501697.08	2.550263376	51.47	2.310064117	30645178.92	48.53	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.68866069	38.17052954	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.3	6.5	NaN	26.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.500130221	NaN	NaN	15471	NaN	NaN	NaN	NaN	4647.395574	1.283831047	30.0394	3.026954108	10823.60443	69.9606	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	6098	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.082	10.33	NaN	63.09999	58.879	56.04707317	53.35	4.757	NaN	NaN	NaN	NaN	NaN	41.83318323	55.81735984	2.349456933	79.15573272	4.209186784	74.94654594	2.467892044	NaN	NaN	4261537	48.89063526	NaN	NaN	NaN	3630343.709	2.682470027	85.1886	1.242595389	631193.2912	14.8114	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	81.16488162	NaN	1
NaN	NaN	550	21643	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	104.2417069	NaN	14.3	10.6	72.7	14.7	75.3	70.58780488	66.1	2.05	NaN	NaN	NaN	NaN	NaN	24.67610997	65.03615826	10.28773177	53.76061975	15.81848012	37.94213963	0.354679168	NaN	NaN	38246193	51.32317096	NaN	NaN	NaN	14795692.75	0.239456603	38.6854	0.427445245	23450500.25	61.3146	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.48168499	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.1	7.4	NaN	NaN	79.076	74.31514634	69.781	2.201	NaN	NaN	NaN	NaN	NaN	26.77054246	63.35791703	9.871540515	57.83347164	15.5805951	42.25287654	0.707415569	NaN	NaN	3562110	51.62892938	NaN	NaN	NaN	884721.2607	-10.66700099	24.837	4.769494113	2677388.739	75.163	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.019	5.647	NaN	24.7	73.78	70.13931707	66.672	2.391	NaN	NaN	NaN	NaN	NaN	26.12071487	68.97277059	4.906514543	44.98475144	7.113697915	37.87105353	1.590640951	NaN	NaN	20466180	50.97465194	NaN	NaN	NaN	8491254.353	1.285485321	41.4892	1.80758824	11974925.65	58.5108	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	998	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79.9110407	NaN	11.8	10.5	NaN	10.5	77.6	74.01463415	70.6	1.42	NaN	NaN	NaN	NaN	NaN	19.9659372	66.13917589	13.89488691	51.19631997	21.00855767	30.1877623	-0.153776043	NaN	NaN	9967878	51.83042799	NaN	NaN	NaN	5128094.452	-1.387815843	51.4462	1.170609327	4839783.548	48.5538	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.15022213	NaN	3
NaN	NaN	66	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.876	6.335	NaN	40.4	70.459	68.15053659	65.952	4.448	NaN	NaN	NaN	NaN	NaN	41.23848187	54.68520882	4.076309311	82.86480414	7.454135038	75.4106691	2.569774951	NaN	NaN	4354331	49.47203141	NaN	NaN	NaN	2204101.392	1.220914279	50.6186	3.971576537	2150229.608	49.3814	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.15879192	77.43019834	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.956	5.15	NaN	NaN	72.358	69.67153659	67.113	3.219	NaN	NaN	NaN	NaN	NaN	34.95986724	61.71721071	3.322922046	62.02935753	5.384109242	56.64524829	2.067203412	NaN	NaN	199464	47.95726526	NaN	NaN	NaN	88959.34829	3.111217979	44.5992	1.234590266	110504.6517	55.4008	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.86051049	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.179	2.261	NaN	15.7	74.712	74.37139024	74.047	4.129	NaN	NaN	NaN	NaN	NaN	28.11004562	70.66844471	1.221509669	41.50587353	1.728507928	39.7773656	1.924278106	NaN	NaN	482926	33.12198324	NaN	NaN	NaN	32701.81702	-4.404340564	6.7716	2.399941102	450224.183	93.2284	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	71.62037243	NaN	3
NaN	NaN	651	27177	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	113	NaN	12	10.9	NaN	29.9	73.17	69.78439024	66.56	1.57	NaN	NaN	NaN	NaN	NaN	23.07448951	66.23290208	10.69260841	50.98236203	16.14395274	34.83840929	-0.868693831	NaN	NaN	23001155	50.70553572	NaN	NaN	NaN	10735237.07	-1.104955867	46.6726	-0.661456211	12265917.93	53.3274	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.33486985	NaN	2
NaN	NaN	NaN	155576	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	118.9191399	NaN	12.1	11.4	NaN	22.6	73.75	68.47439024	63.45	1.732	NaN	NaN	NaN	NaN	NaN	22.79423717	66.68112741	10.52463542	49.96747039	15.78352951	34.18394088	0.223632366	NaN	NaN	148624000	53.19477139	NaN	NaN	NaN	39549440.9	0.240168622	26.6104	0.217637146	109074559.1	73.3896	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	34004	431240	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.294	35.379	NaN	98.7	31.244	29.44004878	27.722	6.763	NaN	NaN	NaN	NaN	NaN	49.12570445	48.69755438	2.176741172	105.3491213	4.46991887	100.8792024	-3.409966361	NaN	NaN	6871192	50.79040905	NaN	NaN	NaN	6459497.66	-4.020385219	94.0084	6.690128909	411694.3399	5.9916	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.86852116	161.175582	0
NaN	NaN	33261	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.891	5.09	NaN	32.2	70.445	69.2054878	68.025	5.685	NaN	NaN	NaN	NaN	NaN	42.53026362	54.8558183	2.613918073	82.2960683	4.765069875	77.53099842	3.235455248	NaN	NaN	16669764	43.85427749	NaN	NaN	NaN	3833979.041	1.436912263	22.9996	3.779004912	12835784.96	77.0004	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58.53387455	NaN	3
NaN	NaN	729200	196242	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.601	13.589	NaN	76.2	54.445	52.88229268	51.394	5.895	NaN	NaN	NaN	NaN	NaN	43.77385756	53.16073986	3.065402582	88.10874391	5.766290293	82.34245362	2.481669202	NaN	NaN	21175179	49.75105386	NaN	NaN	NaN	14963567.29	2.430453539	70.6656	5.950802907	6211611.709	29.3344	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.50159648	59.72794702	1
NaN	NaN	71908	25138	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.505	12.768	NaN	68.6	54.539	53.50180488	52.514	6.534	NaN	NaN	NaN	NaN	NaN	46.99758027	50.59915715	2.403262586	97.63175048	4.749609918	92.88214057	2.992699778	NaN	NaN	7461567	50.02584578	NaN	NaN	NaN	4548272.781	2.756742403	60.956	3.362196247	2913294.219	39.044	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.36196814	73.55089501	1
NaN	NaN	166	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.3	4.7	NaN	5.5	78.494	76.05134146	73.725	1.77	NaN	NaN	NaN	NaN	NaN	21.4422489	72.85012091	5.707630188	37.26813182	7.83475733	29.43337449	2.85035715	NaN	NaN	3135100	49.71687049	NaN	NaN	NaN	0	NaN	0	2.85035715	3135100	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	290.3921792	48.63851728	3
NaN	NaN	28036	142614	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.915	25.077	NaN	161.5	39.555	38.12239024	36.758	5.749	NaN	NaN	NaN	NaN	NaN	42.36915791	55.08146712	2.549374977	81.54926736	4.628371593	76.92089577	0.344070692	NaN	NaN	3995290	51.19619512	NaN	NaN	NaN	2664506.844	-0.070117625	66.6912	1.178554467	1330783.156	33.3088	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.48742848	NaN	0
NaN	NaN	20099	33049	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.255	7.183	NaN	45	72.123	66.89246341	61.911	3.862	NaN	NaN	NaN	NaN	NaN	41.08118403	54.17194305	4.746872915	84.59740294	8.762604123	75.83479882	1.496885743	NaN	NaN	5413269	51.42585746	NaN	NaN	NaN	2696901.442	-0.385715549	49.8202	3.401728234	2716367.558	50.1798	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.54474231	52.92720298	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.268132936	NaN	NaN	24442	NaN	NaN	NaN	NaN	2284.642624	-1.40049359	9.3472	1.547388672	22157.35738	90.6528	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	732594	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.57	19.957	NaN	108.3	45.726	44.12385366	42.598	6.564	NaN	NaN	NaN	NaN	NaN	44.18889863	52.90024703	2.910854345	89.03503408	5.502534504	83.53249958	-0.214952259	NaN	NaN	6585079	50.53571887	NaN	NaN	NaN	4608804.601	-0.718621091	69.9886	0.969588333	1976274.399	30.0114	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	517	45823	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.9	11.7	NaN	23.2	74.1	71.48780488	69	1.8	NaN	NaN	NaN	NaN	NaN	22.99447818	67.01849947	9.987022349	49.21253204	14.90188892	34.31064312	0.126942858	NaN	NaN	7595636	50.31744418	NaN	NaN	NaN	3747367.786	-0.421254038	49.3358	0.663669882	3848268.214	50.6642	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	125.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.872283198	NaN	NaN	5984714	NaN	NaN	NaN	NaN	5159098.765	-1.472995356	86.2046	2.965447742	825615.2352	13.7954	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	5921	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.043	7.095	NaN	43.3	71.019	67.57704878	64.299	2.672	NaN	NaN	NaN	NaN	NaN	33.02478626	62.16638298	4.808830758	60.8586429	7.735419896	53.12322301	1.493134835	NaN	NaN	413011	49.24493536	NaN	NaN	NaN	163079.8714	0.263815405	39.4856	2.30348999	249931.1286	60.5144	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	198.0735959	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	102.894381	NaN	14.8	10.3	74	14.9	75.17	70.88292683	66.8	2.05	NaN	NaN	NaN	NaN	NaN	25.13613328	64.62979551	10.23407121	54.72739657	15.83491195	38.89248462	0.077472437	NaN	NaN	5303294	51.17640202	NaN	NaN	NaN	2306922.283	0.056325151	43.4998	0.093756891	2996371.717	56.5002	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	88.05875291	NaN	10.8	9.6	NaN	8	77.4	73.35365854	69.5	1.42	NaN	NaN	NaN	NaN	NaN	20.47929495	68.1985903	11.32211475	46.63059686	16.60168444	30.02891242	0.063438224	NaN	NaN	1999429	51.52304474	NaN	NaN	NaN	991172.9393	-0.031729981	49.5728	0.157082335	1008256.061	50.4272	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	124470	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	64.63514208	NaN	14.3	11	NaN	5.4	80.53	77.66682927	74.94	2.11	NaN	NaN	NaN	NaN	NaN	18.09029113	64.13906348	17.7706454	55.91122567	27.70643105	28.20479463	0.681643118	NaN	NaN	8617375	50.59591652	NaN	NaN	NaN	1443858.416	-0.17885329	16.7552	0.855739376	7173516.584	83.2448	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.81510543	NaN	3
NaN	NaN	49569	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.994	9.459	NaN	61.1	60.885	59.29258537	57.776	5.571	NaN	NaN	NaN	NaN	NaN	48.10156107	49.19512409	2.703314831	103.2721776	5.495086924	97.77709063	2.801806204	NaN	NaN	887467	52.68630009	NaN	NaN	NaN	683917.5689	2.765479365	77.064	2.923959608	203549.4311	22.936	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	113.0179926	79.46019822	1
NaN	NaN	NaN	69	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.3	7.24	NaN	13.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.072776604	NaN	NaN	70754.98609	NaN	NaN	NaN	NaN	35845.46652	0.933517092	50.6614	1.215971979	34909.51957	49.3386	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58.93035705	43.85229885	2
NaN	NaN	4210	3037	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.792	4.58	NaN	28.2	72.836	71.46741463	70.164	5.121	NaN	NaN	NaN	NaN	NaN	46.17676514	50.42332329	3.399911569	98.3209227	6.742735995	91.5781867	2.970330691	NaN	NaN	12690183	49.66859816	NaN	NaN	NaN	6450978.387	2.466634047	50.8344	3.405375872	6239204.613	49.1656	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.72823561	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.614771478	NaN	NaN	12216	NaN	NaN	NaN	NaN	2997.8064	1.16357152	24.54	7.106091014	9218.1936	75.46	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	72319	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.396	16.628	NaN	112.3	52.325	50.60709756	48.971	6.662	NaN	NaN	NaN	NaN	NaN	45.82956921	50.70535911	3.465071683	97.21781239	6.833738571	90.38407382	3.056051616	NaN	NaN	6197766	50.57689344	NaN	NaN	NaN	4900139.733	2.896811889	79.063	3.659675179	1297626.267	20.937	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.59968084	83.46864515	0
NaN	NaN	3406	18	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.922	13.438	NaN	84.5	54.977	53.24680488	51.599	6.179	NaN	NaN	NaN	NaN	NaN	45.83603495	51.0991128	3.064852245	95.69811396	5.997858038	89.70025592	2.218845291	NaN	NaN	3747750	50.5751184	NaN	NaN	NaN	2660445.275	1.624456509	70.9878	3.688285562	1087304.726	29.0122	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.43773187	75.24557108	0
NaN	NaN	88164	30	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.597	5.086	NaN	26.5	75.932	72.49978049	69.231	2.054	NaN	NaN	NaN	NaN	NaN	29.41747587	65.76408192	4.818442212	52.05868779	7.32686	44.73182779	1.114214476	NaN	NaN	57711519	50.32661853	NaN	NaN	NaN	40632141.22	0.872480685	70.4056	1.691663114	17079377.78	29.5944	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67.182972	71.37546341	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.46	8.621	NaN	87.8	66.035	62.61763415	59.363	5.066	NaN	NaN	NaN	NaN	NaN	43.31953935	52.8455256	3.834935045	89.23077944	7.256877476	81.97390196	2.157025981	NaN	NaN	5418785	50.27971199	NaN	NaN	NaN	3733445.327	2.967580098	68.8982	0.384507388	1685339.673	31.1018	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.904	8.481	NaN	73.4	66.514	62.67304878	59.015	4.222	NaN	NaN	NaN	NaN	NaN	40.41373669	55.74703945	3.839223869	79.38172322	6.886865934	72.49485728	2.805159504	NaN	NaN	3772350	50.67015238	NaN	NaN	NaN	2074083.298	2.907428539	54.9812	2.680400626	1698266.702	45.0188	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.941	6.024	NaN	20.3	71.224	69.69304878	68.235	4.612	NaN	NaN	NaN	NaN	NaN	39.36013935	55.98728253	4.65257812	78.61199093	8.31006241	70.30192852	0.162768144	NaN	NaN	95305	49.28438018	NaN	NaN	NaN	73636.4552	0.121360276	77.264	0.303613238	21668.5448	22.736	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54.4624647	NaN	1
NaN	NaN	NaN	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.158	6.999	NaN	31.7	72.874	69.01256098	65.335	2.309	NaN	NaN	NaN	NaN	NaN	33.99401749	60.45435684	5.551625667	65.41404992	9.183168852	56.23088107	0.716394693	NaN	NaN	1224233	50.90505425	NaN	NaN	NaN	1117093.025	0.478208646	91.2484	3.234230296	107139.9752	8.7516	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68.09845713	NaN	3
NaN	NaN	130	63	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.9	5.6	NaN	38.3	72.3	70.50731707	68.8	3.428	NaN	NaN	NaN	NaN	NaN	37.4501229	57.74079384	4.809083255	73.18778172	8.32874461	64.85903711	1.98882264	NaN	NaN	8318200	49.66356989	NaN	NaN	NaN	3439442.609	0.29674463	41.3484	3.199153922	4878757.391	58.6516	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67.97818569	61.18713327	2
NaN	NaN	30462	6452	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.638	7.94	NaN	56.5	65.835	63.62282927	61.516	2.977	NaN	NaN	NaN	NaN	NaN	35.8509814	60.2784026	3.870616007	65.89689788	6.421231884	59.475666	1.719125348	NaN	NaN	55068880	49.99014416	NaN	NaN	NaN	22144848.71	0.277303061	40.213	2.700728321	32924031.29	59.787	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.93479458	36.09006043	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.575859842	NaN	NaN	9056	NaN	NaN	NaN	NaN	5313.807232	-0.545692856	58.6772	2.190360207	3742.192768	41.3228	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.80685282	NaN	2
NaN	NaN	288103	11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.589	14.976	NaN	96.2	51.957	50.3292439	48.779	6.148	NaN	NaN	NaN	NaN	NaN	45.9328293	51.33709569	2.730075004	94.79091804	5.317938164	89.47297988	3.291259962	NaN	NaN	26331511	50.47082562	NaN	NaN	NaN	21271700.51	2.88137725	80.7842	5.033045422	5059810.491	19.2158	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.82837009	105.7351287	0
NaN	NaN	162521	39386	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.589	17.829	NaN	104.8	48.766	46.70236585	44.737	7.082	NaN	NaN	NaN	NaN	NaN	48.10551067	49.20534316	2.689146171	103.2299616	5.46515073	97.76481084	3.415541993	NaN	NaN	18314701	50.30499001	NaN	NaN	NaN	16264663.26	3.283431915	88.8066	4.469913351	2050037.742	11.1934	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.92150158	12.03696608	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	117.1152807	NaN	12.1	12.9	NaN	16.4	74	68.87804878	64	1.81	NaN	NaN	NaN	NaN	NaN	21.28850947	66.16199871	12.54949182	51.14416425	18.96782453	32.17633973	0.208811627	NaN	NaN	52000469.74	53.74691219	NaN	NaN	NaN	17266339.97	0.092027159	33.2042	0.266915989	34734129.77	66.7958	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
