Emigration rate of tertiary educated (% of total tertiary educated population)	Net migration	Refugee population by country or territory of asylum	Refugee population by country or territory of origin	International migrant stock, total	International migrant stock (% of population)	Prevalence of undernourishment (% of population)	Depth of hunger (kilocalories per person per day)	Consumption of iodized salt (% of households)	Vitamin A supplementation coverage rate (% of children ages 6-59 months)	Adolescent fertility rate (births per 1,000 women ages 15-19)	Completeness of infant death reporting (% of reported infant deaths to estimated infant deaths)	Completeness of total death reporting (% of reported total deaths to estimated total deaths)	Mortality rate, adult, female (per 1,000 female adults)	Mortality rate, adult, male (per 1,000 male adul ts)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Contraceptive prevalence (% of women ages 15-49)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Wanted fertility rate (births per woman)	Female headed households (% of households with a female head)	Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Population growth (annual %)	Researchers in R&D (per million people)	Technicians in R&D (per million people)	Population, total	Population, female (% of total)	Completeness of birth registration, rural (%)	Completeness of birth registration, urban (%)	Completeness of birth registration (%)	Rural population	Rural population growth (annual %)	Rural population (% of total population)	Urban population growth (annual %)	Urban population	Urban population (% of total)	Unmet need for contraception (% of married women ages 15-49)	International tourism, number of arrivals	International tourism, number of departures	International tourism, receipts (current US$)	International tourism, receipts (% of total exports)	International tourism, receipts for passenger transport items (current US$)	International tourism, expenditures for passenger transport items (current US$)	International tourism, receipts for travel items (current US$)	International tourism, expenditures for travel items (current US$)	International tourism, expenditures (current US$)	International tourism, expenditures (% of total imports)	Merchandise trade (% of GDP)	Import volume index (2000 = 100)	Income
NaN	65500	NaN	10	582463	26.09580209	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.51	3.605	23.7	26	74.155	73.04302439	71.984	5.361	NaN	NaN	NaN	NaN	NaN	40.30128789	57.47547735	2.223234759	73.98724572	3.868144923	70.11910079	2.238057713	NaN	NaN	2232018	40.86288731	NaN	NaN	NaN	632353.0196	-1.61665506	28.331	3.803782272	1599664.98	71.669	NaN	279000	NaN	NaN	NaN	NaN	NaN	NaN	47000000	NaN	NaN	75.68863341	NaN	3
NaN	-1499998	1202493	5277	4076599	3.201181172	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.392	9.274	17.8	86	62.813	62.04573171	61.315	5.359	NaN	NaN	NaN	NaN	NaN	43.29835745	52.85863405	3.843008496	89.18385198	7.270351505	81.91350047	2.56499118	NaN	NaN	127346713	48.59869135	NaN	NaN	NaN	86804613.45	2.195976265	68.164	3.35969735	40542099.55	31.836	NaN	378000	NaN	582000000	5.698283422	472000000	208000000	110000000	446000000	654000000	4.610408147	32.23163945	106.5570516	1
NaN	8000	867	160	72998	2.726933804	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.53	5.118	NaN	23.4	76.004	73.28321951	70.692	2.812	NaN	NaN	NaN	NaN	NaN	33.29374813	61.50042997	5.205821902	62.60048921	8.46469188	54.13579733	2.038740163	NaN	NaN	2676926	49.52901201	NaN	NaN	NaN	1071466.401	-0.967628469	40.026	4.096653335	1605459.599	59.974	NaN	345000	185000	372000000	4.888112164	63000000	60000000	309000000	121000000	181000000	2.33019208	39.65292622	77.40588096	2
NaN	-300000	610	5904	50696	0.212765573	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.825	6.504	NaN	40.7	70.514	67.98478049	65.576	3.317	NaN	NaN	NaN	NaN	NaN	36.03875543	59.52337255	4.43787202	68.00123333	7.455679728	60.5455536	1.789693812	NaN	NaN	23827163	49.82296466	NaN	NaN	NaN	6921552.58	0.388153129	29.049	2.3692335	16905610.42	70.951	NaN	479000	508000	521000000	7.86713261	93000000	131000000	428000000	297000000	428000000	4.459629764	24.51648639	97.78903517	2
NaN	-695162	783	516	210286	0.303638478	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.973	6.252	50.7	34.4	69.041	66.01853659	63.14	4.006	NaN	NaN	NaN	NaN	NaN	39.89913362	57.05054622	3.050320158	75.28315963	5.346697553	69.93646208	2.26696433	NaN	NaN	69255386	49.5318328	NaN	NaN	NaN	35811960.1	2.383063415	51.71	2.142792129	33443425.9	48.29	NaN	1760000	1615000	1141000000	4.258257138	5000000	129000000	1136000000	422000000	551000000	1.653810367	61.84981316	75.78165567	1
NaN	NaN	NaN	NaN	4662	27.01982149	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.2	6.4	NaN	22.8	76.9	71.84463415	67.03	2.8605	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.642704735	NaN	NaN	17254	NaN	NaN	NaN	NaN	4929.29526	1.364203138	28.569	3.15865598	12324.70474	71.431	NaN	53000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	9601	2000	31247	0.662628029	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.642	9.785	NaN	58.7	60	57.35195122	54.83	4.671	NaN	NaN	NaN	NaN	NaN	40.77010495	56.80855761	2.421337441	76.02981701	4.262275867	71.76754114	2.581025406	NaN	NaN	4715617	48.98854169	NaN	NaN	NaN	4051610.97	2.793777313	85.919	1.292578745	664006.0298	14.081	NaN	42000	51000	25000000	0.835629265	NaN	NaN	25000000	58000000	58000000	3.045340822	88.56556289	NaN	1
NaN	-235011	600	19732	963600	2.496696593	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93.76173798	NaN	11.2	10	NaN	12.1	76.4	71.89268293	67.6	1.61	NaN	NaN	NaN	NaN	NaN	22.83035706	66.03130233	11.13834061	51.44332533	16.86827341	34.57505192	0.135721034	NaN	NaN	38594998	51.40574891	NaN	NaN	NaN	14861775.88	0.01996496	38.507	0.208275929	23733222.12	61.493	NaN	19215000	36387000	6927000000	19.39466906	313000000	365000000	6614000000	5500000000	5865000000	17.33924612	37.35390517	NaN	3
NaN	-4495	NaN	12	338554	9.19208613	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17	8.1	NaN	NaN	79.199	74.28858537	69.612	2.087	NaN	NaN	NaN	NaN	NaN	25.29969327	64.27075944	10.4295473	55.59175102	16.22751526	39.36423576	0.923749876	NaN	NaN	3683103	51.74402113	NaN	NaN	NaN	473978.5251	-19.98044487	12.869	4.41800389	3209124.475	87.131	NaN	3131000	1237000	1828000000	NaN	NaN	322000000	NaN	833000000	1155000000	NaN	NaN	NaN	3
NaN	0	NaN	7	35291	0.162101719	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.027	7.961	NaN	44.1	70.056	66.27190244	62.668	2.306	NaN	NaN	NaN	NaN	NaN	27.0131301	67.2377042	5.749165698	48.7260774	8.550508626	40.17556878	1.385198078	NaN	NaN	21770898	50.92607572	NaN	NaN	NaN	8922149.418	1.076271618	40.982	1.600278918	12848748.58	59.018	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	149122	248	25	527917	5.263182557	NaN	NaN	NaN	NaN	NaN	NaN	NaN	71.34553762	NaN	10.8	10.4	NaN	7.6	79	75.31219512	71.8	1.38	NaN	NaN	NaN	NaN	NaN	17.8309152	67.24343041	14.9256544	48.71341244	22.19644998	26.51696246	0.262497906	NaN	NaN	10030376	51.79440516	NaN	NaN	NaN	4903951.13	-1.035619911	48.891	1.520252292	5126424.87	51.109	NaN	4572000	NaN	5646000000	17.50132517	815000000	440000000	4831000000	2099000000	2539000000	6.42046937	47.52877543	NaN	3
NaN	-30440	60	51	182950	3.81514233	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.569	6.074	NaN	34.9	71.202	68.88021951	66.669	4.09	NaN	NaN	NaN	NaN	NaN	40.33843096	55.39799369	4.263575348	80.51195241	7.696263104	72.8156893	2.321560994	NaN	NaN	4795365	49.45095942	NaN	NaN	NaN	2295493.272	0.895771431	47.869	3.648932942	2499871.728	52.131	NaN	438000	427000	162000000	3.373313343	25000000	40000000	137000000	133000000	173000000	3.327115026	50.37310816	153.7583024	1
NaN	-524	NaN	NaN	28189	13.06267899	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.167	4.898	NaN	NaN	73.534	70.8675122	68.328	2.805	NaN	NaN	NaN	NaN	NaN	33.92431811	62.40789998	3.667781907	60.236124	5.877111565	54.35901244	1.972542845	NaN	NaN	215798	48.04956487	NaN	NaN	NaN	100242.487	2.974706125	46.452	1.111244391	115555.513	53.548	NaN	172000	63000	326000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.08255241	NaN	3
NaN	-22455	NaN	30	405915	80.96100492	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.812	2.142	NaN	13.1	75.441	75.28273171	75.132	3.642	NaN	NaN	NaN	NaN	NaN	26.98022024	71.65212986	1.367649904	39.5631926	1.90873587	37.65445673	1.253407037	NaN	NaN	501371	34.10129425	NaN	NaN	NaN	25078.57742	-7.221565465	5.002	1.720188784	476292.4226	94.998	NaN	309000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86.61927308	NaN	3
NaN	-529205	194	16978	134987	0.595068741	NaN	NaN	NaN	NaN	NaN	NaN	NaN	119	NaN	10.5	12	NaN	27.3	73.4	69.45609756	65.7	1.343	NaN	NaN	NaN	NaN	NaN	20.47727358	67.52749906	11.99522736	48.08781813	17.76347048	30.32434765	-0.202318796	NaN	NaN	22684270	50.95454098	NaN	NaN	NaN	10487164.86	-0.440834925	46.231	0.003215049	12197105.14	53.769	NaN	5445000	5737000	689000000	7.326669502	99000000	52000000	590000000	697000000	749000000	6.624800991	51.26693769	NaN	2
NaN	2219718	NaN	207034	11706951	7.902573224	NaN	NaN	NaN	NaN	NaN	NaN	NaN	168.9236911	NaN	9.3	15	63.4	21.2	72.52	65.22121951	58.27	1.34	NaN	NaN	NaN	NaN	NaN	21.34542413	66.59768484	12.05689103	50.15536988	18.10406933	32.05130055	-0.131544793	NaN	NaN	148141000	53.17291593	NaN	NaN	NaN	39446985.48	-0.115019468	26.628	-0.137541451	108694014.5	73.372	NaN	10290000	21329000	4312000000	4.637229793	NaN	NaN	4312000000	11599000000	11599000000	14.00696426	35.9114461	NaN	2
NaN	-1512790	7792	1819366	337286	6.055180006	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.132	32.81	NaN	138.9	31.936	30.47317073	29.08	6.068	NaN	NaN	NaN	NaN	NaN	48.39648659	49.27772869	2.32578472	102.931431	4.719748214	98.21168281	-1.39236401	NaN	NaN	5570206	51.35431257	NaN	NaN	NaN	5108213.114	-2.018060391	91.706	5.800163306	461992.8856	8.294	NaN	NaN	NaN	4000000	5.365715288	2000000	3000000	2000000	10000000	13000000	3.477750546	22.42069902	113.818083	0
NaN	-121508	13169	260	4610694	24.9336613	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.609	4.65	NaN	24.8	71.809	70.47268293	69.2	4.989	NaN	NaN	NaN	NaN	NaN	41.26986788	56.14470054	2.585431578	78.11120023	4.604943215	73.50625701	2.042561585	NaN	NaN	18491845	44.08866179	NaN	NaN	NaN	3944310.539	0.104593817	21.33	2.574544848	14547534.46	78.67	NaN	3325000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54.84505947	NaN	3
NaN	-168356	674071	445280	1111143	3.686465548	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.417	12.65	NaN	71.6	55.93	54.29097561	52.73	5.668	NaN	NaN	NaN	NaN	NaN	43.13414151	53.7286587	3.137199789	86.12041026	5.838969117	80.28144114	2.601706533	NaN	NaN	24538815	49.71818425	NaN	NaN	NaN	16629464.15	1.979222419	67.768	5.315586859	7909350.851	32.232	NaN	29000	195000	8000000	1.174743025	NaN	NaN	8000000	43000000	43000000	3.472502625	12.8195304	72.68104067	1
NaN	-56004	66769	17592	290700	3.473481397	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.758	12.074	NaN	70.7	55.41	54.36307317	53.366	6.059	NaN	NaN	NaN	NaN	NaN	46.19840186	51.33478112	2.466817021	94.79970076	4.805352175	89.99434859	2.737348399	NaN	NaN	8369125	50.08185444	NaN	NaN	NaN	5053277.675	2.499142768	60.38	3.101463296	3315847.325	39.62	NaN	NaN	NaN	168180300	11.16879966	180307.1	82000000	168000000	72000000	154000000	8.456419977	49.2909457	83.00867582	1
NaN	231725	112	9	991549	28.13304015	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.7	4.8	NaN	4.1	78.7	76.39512195	74.2	1.71	NaN	NaN	NaN	NaN	NaN	22.25693732	71.42604391	6.317018767	40.00495411	8.844139227	31.16081489	3.039047157	NaN	NaN	3524500	49.66257611	NaN	NaN	NaN	0	NaN	0	3.039047157	3524500	100	NaN	6070000	2867000	7611000000	4.772156931	NaN	NaN	7611000000	4663000000	4663000000	3.217990272	300.5050474	80.46895576	3
NaN	-450000	4675	379495	101099	2.593370602	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.684	25.85	NaN	155.7	38.775	37.20870732	35.717	5.86	NaN	NaN	NaN	NaN	NaN	42.32591988	55.32396547	2.350114651	80.75349291	4.247914318	76.50557859	-0.427546611	NaN	NaN	3898363	51.32695442	NaN	NaN	NaN	2556702.39	-0.84871262	65.584	0.379982225	1341660.61	34.416	NaN	38000	NaN	57000000	44.42473586	NaN	500000	57000000	50000000	50500000	19.42499776	20.09720136	NaN	0
NaN	-255475	154	23535	28236	0.49248256	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.173	6.538	NaN	37.3	73.794	68.91380488	64.266	3.529	NaN	NaN	NaN	NaN	NaN	39.5231033	55.44435144	5.032545255	80.36102398	9.076750155	71.28427383	1.221032118	NaN	NaN	5733401	51.60143168	NaN	NaN	NaN	2639256.482	-0.814887032	46.033	2.991009682	3094144.518	53.967	NaN	235000	348000	152000000	7.451960949	67000000	27000000	85000000	72000000	99000000	2.732357346	52.42886684	83.54634973	1
NaN	NaN	NaN	NaN	8966	34.91704961	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.064922757	NaN	NaN	25678	NaN	NaN	NaN	NaN	2140.51808	-1.922631634	8.336	1.341093599	23537.48192	91.664	NaN	28000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	-893365	626	638698	18644	0.28574507	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.794	19.551	NaN	108.3	46.322	44.71217073	43.179	6.486	NaN	NaN	NaN	NaN	NaN	43.229563	53.9461526	2.824284407	85.37003139	5.235376893	80.1346545	0.622174861	NaN	NaN	6524697	50.53151127	NaN	NaN	NaN	4474310.968	0.108150076	68.575	1.753128439	2050386.032	31.425	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	450566	650700	86120	873784	11.29067726	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.3	12.3	NaN	16.5	NaN	NaN	NaN	1.7	NaN	NaN	NaN	NaN	NaN	21.81477689	66.5231795	11.66204361	50.3235425	17.53079709	32.79274541	0.05619051	NaN	NaN	7738986.598	50.38715468	NaN	NaN	NaN	3734138.423	-0.504296711	48.251	0.581636662	4004848.174	51.749	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	113	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.693594122	NaN	NaN	5602332	NaN	NaN	NaN	NaN	4713073.842	0.078092343	84.127	4.020551959	889258.1584	15.873	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	-3342	NaN	817	22271	5.108964948	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23	7.228	NaN	39	71.256	67.80585366	64.52	2.684	NaN	NaN	NaN	NaN	NaN	32.24123692	62.57983116	5.178931914	59.79589293	8.275720496	51.52017244	1.343635041	NaN	NaN	435920	49.34919251	NaN	NaN	NaN	163609.4944	0.050739506	37.532	2.12854774	272310.5056	62.468	NaN	43000	NaN	52000000	10.00577256	31000000	24000000	21000000	3000000	27000000	5.947136564	153.1120456	NaN	2
NaN	-8838	2339	26	113501	2.116766527	NaN	NaN	NaN	NaN	NaN	NaN	NaN	89.1889428	NaN	11.5	9.8	NaN	12.5	76.3	72.25365854	68.4	1.52	NaN	NaN	NaN	NaN	NaN	23.1222669	66.27623864	10.60149446	50.88363801	15.99592052	34.88771748	0.292632207	NaN	NaN	5361999	51.28292717	NaN	NaN	NaN	2330485.625	0.271467017	43.463	0.30890606	3031513.375	56.537	NaN	903000	NaN	630000000	5.74331062	7000000	17000000	623000000	321000000	338000000	3.171310714	68.70308311	NaN	3
NaN	37738	22314	12860	200155	10.05868719	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80.7301373	NaN	9.5	9.5	78.9	6	77.8	73.95853659	70.3	1.29	NaN	NaN	NaN	NaN	NaN	18.18660821	69.26922676	12.54416503	44.36425045	18.10928982	26.25496063	0.0215615	NaN	NaN	1989872	51.37582297	NaN	NaN	NaN	982678.3885	-0.073970369	49.384	0.114856152	1007193.612	50.616	NaN	732000	NaN	1128000000	10.8697747	44000000	31000000	1084000000	575000000	606000000	5.637733743	85.04142576	NaN	3
NaN	150766	199212	25	905628	10.2598194	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58.91042841	NaN	11.7	11	NaN	4.1	81.45	78.7404878	76.16	1.73	NaN	NaN	NaN	NaN	NaN	18.85153069	63.68233237	17.46613694	57.02942446	27.42697431	29.60245015	0.524703942	NaN	NaN	8826939	50.59257734	NaN	NaN	NaN	1427845.653	-0.366466625	16.176	0.697596204	7399093.347	83.824	NaN	2310000	10127000	4390000000	4.595642748	919000000	1368000000	3471000000	5448000000	6816000000	8.400124303	57.34628025	NaN	3
NaN	-38243	712	15	35151	3.64791701	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.68	10.344	NaN	65.2	57.707	56.39373171	55.143	4.867	NaN	NaN	NaN	NaN	NaN	47.6318272	49.57258837	2.795584434	101.724387	5.639375561	96.08501142	2.011289003	NaN	NaN	963591	51.90407548	NaN	NaN	NaN	741502.5463	1.974909302	76.952	2.132848451	222088.4537	23.048	NaN	300000	NaN	54000000	5.295879349	6000000	2000000	48000000	43000000	45000000	3.53250187	110.3022585	83.80258075	1
NaN	NaN	NaN	339	4275	5.67698927	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21	7	NaN	12.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.8487437	NaN	NaN	75304	NaN	NaN	NaN	NaN	37937.40216	1.708704162	50.379	1.991123599	37366.59784	49.621	NaN	121000	31000	224000000	67.43045705	95000000	6000000	129000000	28000000	34000000	10.70064307	56.07647612	63.59549521	2
NaN	-70000	373530	7994	816799	5.763824056	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.349	4.034	NaN	23.3	74.157	72.83553659	71.577	4.342	NaN	NaN	NaN	NaN	NaN	43.61382614	52.88777253	3.498401327	89.07962126	6.61476398	82.46485728	2.619826612	NaN	NaN	14171130	49.60893027	NaN	NaN	NaN	7070827.025	2.117020905	49.896	3.055422693	7100302.975	50.104	NaN	815000	1746000	1258000000	21.85165885	NaN	NaN	1258000000	498000000	498000000	8.987547374	72.58237226	NaN	1
NaN	NaN	NaN	NaN	5386	35.12685058	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.59766732	NaN	NaN	15333	NaN	NaN	NaN	NaN	3077.63976	-0.817969683	20.072	6.00503216	12255.36024	79.928	NaN	79000	NaN	53000000	NaN	NaN	NaN	NaN	NaN	153000000	NaN	NaN	NaN	3
NaN	-10374	100	59727	78259	1.118287972	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.489	16.95	NaN	109	51.457	49.84973171	48.319	6.636	NaN	NaN	NaN	NaN	NaN	45.90555047	50.76234891	3.332100619	96.99640018	6.56411827	90.43228191	3.080144395	NaN	NaN	6998108	50.50060674	NaN	NaN	NaN	5497643.664	2.919883873	78.559	3.669537064	1500464.336	21.441	NaN	19000	NaN	43000000	NaN	NaN	NaN	NaN	NaN	38000000	NaN	42.04948832	95.03971948	0
NaN	-122190	10876	93155	169211	4.141753307	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.78	12.685	NaN	81.8	55.747	54.05009756	52.434	5.686	NaN	NaN	NaN	NaN	NaN	44.77308975	52.14282637	3.084083875	91.78093509	5.914684895	85.8662502	2.545606785	NaN	NaN	4085492	50.55865976	NaN	NaN	NaN	2831041.681	1.93674186	69.295	3.933470365	1254450.319	30.705	NaN	53000	NaN	13000000	2.797362345	NaN	22000000	13000000	18000000	40000000	5.963755283	74.23368021	92.66743424	0
NaN	-1107537	106565	211	548824	0.920071342	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.703	5.72	NaN	19.3	76.097	72.26117073	68.608	1.862	NaN	NaN	NaN	NaN	NaN	27.15499475	67.09817713	5.746828127	49.03534534	8.564805145	40.4705402	0.881435065	NaN	NaN	59650157	50.22027855	NaN	NaN	NaN	41590475.47	0.637341042	69.724	1.445846913	18059681.53	30.276	NaN	6952000	1820000	9257000000	13.16937735	1222000000	520000000	8035000000	4271000000	4791000000	5.825173344	75.72080253	114.3114371	2
NaN	-296191	620	58956	304900	5.279284358	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.963	9.089	NaN	87.1	66.297	62.37460976	58.639	4.581	NaN	NaN	NaN	NaN	NaN	43.64768248	52.50540049	3.84691703	90.45659888	7.326707336	83.12989155	1.457376202	NaN	NaN	5775404	49.99078852	NaN	NaN	NaN	4107640.587	2.242475562	71.123	-0.450409639	1667763.413	28.877	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	126.6724102	NaN	0
NaN	50001	23323	47	259600	6.198648045	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.372	8.207	NaN	66.4	67.032	63.03073171	59.22	3.512	NaN	NaN	NaN	NaN	NaN	39.55334395	56.32450734	4.122148705	77.54260928	7.31857037	70.22403891	2.233394077	NaN	NaN	4188010	50.62738628	NaN	NaN	NaN	2312032.801	2.335246457	55.206	2.108009484	1875977.199	44.794	NaN	218000	21000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	130.7293055	NaN	2
NaN	-11082	NaN	NaN	2192	2.285547457	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.581	6.206	NaN	18.7	71.683	70.11926829	68.63	4.447	NaN	NaN	NaN	NaN	NaN	39.53204667	55.10025337	5.367699959	81.48736872	9.741697417	71.7456713	0.225472178	NaN	NaN	95907	49.30088523	NaN	NaN	NaN	73978.82352	0.183995611	77.136	0.365528223	21928.17648	22.864	NaN	29000	NaN	10000000	NaN	NaN	NaN	10000000	NaN	NaN	NaN	44.92784082	NaN	1
NaN	-23649	NaN	14	45864	3.635836102	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.202	7.019	NaN	29.9	72.899	68.99709756	65.281	1.87	NaN	NaN	NaN	NaN	NaN	31.54641153	62.78183002	5.671758454	59.28175393	9.034076345	50.24767759	0.671562786	NaN	NaN	1261443	51.04915561	NaN	NaN	NaN	1140066.955	0.431085606	90.378	2.959010627	121376.0455	9.622	NaN	260000	261000	232000000	8.28951132	155000000	22000000	77000000	69000000	91000000	4.312057209	78.22916998	NaN	3
NaN	-43248	199	333	37612	0.419893944	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.8	5.8	60	31.6	73.3	71.35365854	69.5	2.67	NaN	NaN	NaN	NaN	NaN	34.25941604	59.95081653	5.789767426	66.80339949	9.657528889	57.1458706	1.599097818	NaN	NaN	8957500	49.7214097	NaN	NaN	NaN	3450966.45	-0.215822828	38.526	2.753538235	5506533.55	61.474	NaN	4120000	1778000	1838000000	23.03589319	308000000	43000000	1530000000	251000000	294000000	3.33673947	74.18940464	77.52133407	2
NaN	-200001	12841	44866	1211865	2.058731379	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.85	7.057	NaN	42.9	68.295	66.07309756	63.957	2.734	NaN	NaN	NaN	NaN	NaN	33.67190723	61.95504878	4.373043998	61.40734609	7.058414261	54.34893183	1.632866033	NaN	NaN	58864649	50.03373927	NaN	NaN	NaN	22296163.1	0.102798719	37.877	2.577383091	36568485.9	62.123	NaN	7083000	3981000	4957000000	13.55075039	NaN	NaN	4957000000	911000000	911000000	2.271084187	33.8352548	53.70306137	2
NaN	NaN	NaN	NaN	267	2.893681587	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.423568377	NaN	NaN	9227	NaN	NaN	NaN	NaN	5169.8881	-0.750663412	56.03	1.940127344	4057.1119	43.97	NaN	900	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	53.2302793	NaN	2
NaN	591288	829671	68	1134389	3.788402194	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.231	15.075	NaN	93.2	50.886	49.5737561	48.324	5.883	NaN	NaN	NaN	NaN	NaN	45.34341611	51.86685481	2.789729083	92.80135719	5.378635533	87.42272166	2.981205291	NaN	NaN	29943732	50.41597019	NaN	NaN	NaN	23792391.14	2.564490401	79.457	4.609539702	6151340.865	20.543	NaN	285000	157000	502000000	39.67907948	NaN	NaN	502000000	360000000	360000000	16.82742519	44.85049969	111.0227989	0
NaN	119995	229350	24166	661456	3.175333006	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.203	18.591	14.8	99.1	46.575	44.86529268	43.237	7.018	NaN	NaN	5.6	24.4	42.9	48.50074228	48.79464454	2.70461318	104.9405236	5.542848412	99.39767517	3.108845918	NaN	NaN	20831075	50.35535132	NaN	NaN	NaN	18401546.72	2.976034008	88.337	4.120548488	2429528.277	11.663	29	160000	NaN	78000000	11.74168297	NaN	NaN	78000000	80000000	80000000	5.370857726	26.33856371	64.84881934	0
