Emigration rate of tertiary educated (% of total tertiary educated population)	Net migration	Refugee population by country or territory of asylum	Refugee population by country or territory of origin	International migrant stock, total	International migrant stock (% of population)	Prevalence of undernourishment (% of population)	Depth of hunger (kilocalories per person per day)	Consumption of iodized salt (% of households)	Vitamin A supplementation coverage rate (% of children ages 6-59 months)	Adolescent fertility rate (births per 1,000 women ages 15-19)	Completeness of infant death reporting (% of reported infant deaths to estimated infant deaths)	Completeness of total death reporting (% of reported total deaths to estimated total deaths)	Mortality rate, adult, female (per 1,000 female adults)	Mortality rate, adult, male (per 1,000 male adul ts)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Contraceptive prevalence (% of women ages 15-49)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Wanted fertility rate (births per woman)	Female headed households (% of households with a female head)	Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Population growth (annual %)	Researchers in R&D (per million people)	Technicians in R&D (per million people)	Population, total	Population, female (% of total)	Completeness of birth registration, rural (%)	Completeness of birth registration, urban (%)	Completeness of birth registration (%)	Rural population	Rural population growth (annual %)	Rural population (% of total population)	Urban population growth (annual %)	Urban population	Urban population (% of total)	Unmet need for contraception (% of married women ages 15-49)	International tourism, number of arrivals	International tourism, number of departures	International tourism, receipts (current US$)	International tourism, receipts (% of total exports)	International tourism, receipts for passenger transport items (current US$)	International tourism, expenditures for passenger transport items (current US$)	International tourism, receipts for travel items (current US$)	International tourism, expenditures for travel items (current US$)	International tourism, expenditures (current US$)	International tourism, expenditures (% of total imports)	Merchandise trade (% of GDP)	Import volume index (2000 = 100)	Income
NaN	NaN	964	677	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.024	5.17	NaN	24.4	75.685	72.91760976	70.282	2.864	NaN	NaN	NaN	NaN	NaN	33.97436247	60.92560523	5.1000323	64.13460255	8.370917745	55.7636848	2.056911993	NaN	NaN	2569672	49.49834025	NaN	NaN	NaN	1091319.141	-0.778932637	42.4692	4.20316444	1478352.859	57.5308	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.79282198	73.58364029	2
NaN	NaN	738	1970	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.053	6.821	NaN	45.8	69.476	66.99339024	64.629	3.514	NaN	NaN	NaN	NaN	NaN	36.89278875	58.83563933	4.271571914	69.96500953	7.26017761	62.70483192	1.87519041	NaN	NaN	22980182	49.82485343	NaN	NaN	NaN	6863950.562	0.511865444	29.869	2.461526214	16116231.44	70.131	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.23359793	58.59295242	2
NaN	NaN	2477	113	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.682	6.371	40	36.6	68.629	65.68439024	62.88	4.113	NaN	NaN	2.9	14	6.5	40.43868884	56.5014359	3.059875261	76.98665248	5.415570795	71.57108168	2.315494603	NaN	NaN	66173874	49.50160844	NaN	NaN	NaN	34139101.6	2.431863894	51.59	2.191630012	32034772.4	48.41	25.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54.99723896	49.00189231	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.7	7.1	NaN	24.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.798036066	NaN	NaN	16345	NaN	NaN	NaN	NaN	4789.77149	1.551411131	29.3042	3.319366949	11555.22851	70.6958	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	7670	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.337	10.034	NaN	60.7	59.533	56.73846341	54.077	4.701	NaN	NaN	NaN	NaN	NaN	41.21037715	56.40234654	2.387276312	77.29758802	4.232583321	73.0650047	2.512208931	NaN	NaN	4479959	48.9471667	NaN	NaN	NaN	3832775.163	2.725869975	85.5538	1.256130508	647183.8371	14.4462	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	78.07564191	NaN	1
NaN	NaN	810	13390	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.99902291	NaN	12.8	10.2	NaN	13.7	76	71.59512195	67.4	1.85	NaN	NaN	NaN	NaN	NaN	23.88576305	65.41509278	10.69914417	52.86991999	16.35577313	36.51414686	0.254450914	NaN	NaN	38461408	51.36335098	NaN	NaN	NaN	14844641.95	0.13896221	38.5962	0.327111246	23616766.05	61.4038	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.52454507	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.9	7.8	NaN	NaN	79.099	74.19165854	69.518	2.153	NaN	NaN	NaN	NaN	NaN	26.00400189	63.84343809	10.15256002	56.63316856	15.90227645	40.73089211	0.842176258	NaN	NaN	3615497	51.69860171	NaN	NaN	NaN	681629.6494	-13.88782474	18.853	4.599005293	2933867.351	81.147	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.302	6.584	NaN	33	72.346	68.57060976	64.975	2.363	NaN	NaN	NaN	NaN	NaN	26.58413767	68.0711985	5.344663832	46.90500859	7.851578862	39.05342973	1.624868544	NaN	NaN	21145052	50.93636322	NaN	NaN	NaN	8719289.063	1.317839077	41.2356	1.840878577	12425762.94	58.7644	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	600	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	78.66101163	NaN	11.5	10.7	NaN	8.9	78.2	74.51219512	71	1.53	NaN	NaN	NaN	NaN	NaN	18.81909473	66.76253327	14.418372	49.78460988	21.59650226	28.18810762	0.126680605	NaN	NaN	9982591	51.81517148	NaN	NaN	NaN	5008126.148	-1.138587424	50.1686	1.416890779	4974464.852	49.8314	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.28613765	NaN	3
NaN	NaN	52	14	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.697	6.196	NaN	37.6	70.828	68.51236585	66.307	4.266	NaN	NaN	NaN	NaN	NaN	40.89196767	54.925673	4.18235933	82.0642234	7.614580034	74.44964336	2.441320547	NaN	NaN	4575121	49.46481197	NaN	NaN	NaN	2252963.435	1.055061896	49.2438	3.804892381	2322157.565	50.7562	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.1137887	88.5161939	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.008	5.006	NaN	NaN	72.969	70.29943902	67.757	3.003	NaN	NaN	NaN	NaN	NaN	34.3190504	62.17342901	3.507520591	60.840413	5.641510604	55.19890239	1.952978916	NaN	NaN	207494	47.97900693	NaN	NaN	NaN	94462.88846	2.975639836	45.5256	1.106266001	113031.1115	54.4744	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.76879481	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.07	2.194	NaN	14.4	75.087	74.83858537	74.602	3.902	NaN	NaN	NaN	NaN	NaN	27.46922687	71.26342286	1.267350265	40.32444132	1.778402179	38.54603914	0.656580801	NaN	NaN	491420	33.5483569	NaN	NaN	NaN	28928.91256	-6.589548154	5.8868	1.127761326	462491.0874	94.1132	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	71.76598808	NaN	3
NaN	NaN	1170	23572	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	117	NaN	11	11.6	57.3	28.5	73.2	69.56341463	66.1	1.44	NaN	NaN	NaN	NaN	NaN	21.75816396	66.90459875	11.3372373	49.46655667	16.94537821	32.52117846	-0.136109142	NaN	NaN	22763280	50.82860306	NaN	NaN	NaN	10573953.3	-0.373492873	46.4518	0.070273075	12189326.7	53.5482	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.29854664	NaN	2
NaN	NaN	NaN	243312	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	160.8612332	NaN	9.4	14.5	62.5	22	71.2	64.93585366	58.97	1.385	NaN	NaN	NaN	NaN	NaN	22.22355821	66.40295062	11.37349117	50.5957176	17.12799064	33.46772696	-0.113724698	NaN	NaN	148520000	53.1662505	NaN	NaN	NaN	39534835.84	-0.097193909	26.6192	-0.119720637	108985164.2	73.3808	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	277000	450462	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.995	37.611	NaN	120.6	28.532	26.81870732	25.187	6.316	NaN	NaN	NaN	NaN	NaN	49.05185877	48.72531225	2.22282898	105.2321378	4.561959437	100.6701784	-7.53325169	NaN	NaN	5984449	51.0756217	NaN	NaN	NaN	5556991.777	-8.1512149	92.8572	0.868477739	427457.2232	7.1428	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.18922762	178.9222721	0
NaN	NaN	24025	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.178	4.83	NaN	28.3	71.214	69.92787805	68.703	5.352	NaN	NaN	NaN	NaN	NaN	41.95995751	55.5171462	2.52289629	80.12453241	4.544355146	75.58017727	2.814421239	NaN	NaN	17679720	43.72883168	NaN	NaN	NaN	3918674.579	0.948767198	22.1648	3.352125509	13761045.42	77.8352	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	53.41827405	NaN	3
NaN	NaN	745200	393871	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.013	13.119	9.9	73.8	55.176	53.57436585	52.049	5.784	NaN	NaN	NaN	NaN	NaN	43.45964492	53.44385643	3.096498651	87.11224577	5.793928167	81.31831761	2.619818609	NaN	NaN	22933396	49.73318571	NaN	NaN	NaN	15873762.84	2.991956337	69.2168	6.414446795	7059633.157	30.7832	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.32484227	84.52122825	1
NaN	NaN	73002	22601	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.613	12.415	7.4	69.6	54.975	53.93268293	52.94	6.298	NaN	NaN	5.1	15.8	23.8	46.58653439	50.97872049	2.434745124	96.16027832	4.776002811	91.38427551	2.925664249	NaN	NaN	7915080	50.03939948	NaN	NaN	NaN	4801920.734	2.688588076	60.668	3.292450192	3113159.266	39.332	29.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.59073582	70.13450542	1
NaN	NaN	11	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17	4.6	NaN	4.6	79.314	76.857	74.517	1.778	NaN	NaN	NaN	NaN	NaN	21.88969523	72.12956426	5.980740514	38.63940678	8.29166317	30.34774361	2.530620053	NaN	NaN	3313500	49.65913989	NaN	NaN	NaN	0	NaN	0	2.530620053	3313500	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	265.4808941	62.1076555	3
NaN	NaN	16279	311183	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.414	25.782	NaN	162	38.894	37.34563415	35.871	5.822	NaN	NaN	NaN	NaN	NaN	42.35616252	55.18789369	2.455943791	81.1991604	4.450149529	76.74901087	-0.825550953	NaN	NaN	3946835	51.26127708	NaN	NaN	NaN	2610341.945	-1.243198974	66.1376	-0.004765892	1336493.055	33.8624	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.46851278	NaN	0
NaN	NaN	163	26124	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.291	6.734	53.3	41.4	73.171	68.19656098	63.459	3.695	NaN	NaN	NaN	NaN	NaN	40.21223317	54.91218108	4.875585753	82.10895659	8.878878344	73.23007825	1.544045511	NaN	NaN	5584047	51.51554061	NaN	NaN	NaN	2676243.87	-0.412215222	47.9266	3.378980715	2907803.13	52.0734	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.79137018	60.71340465	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.319529042	NaN	NaN	25098	NaN	NaN	NaN	NaN	2219.064768	-1.499569331	8.8416	1.597233764	22878.93523	91.1584	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	399	574617	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.672	20.147	NaN	108.3	45.504	43.90595122	42.384	6.508	NaN	NaN	NaN	NaN	NaN	43.5712649	53.55944817	2.869286929	86.70842106	5.35720032	81.35122074	-0.689631994	NaN	NaN	6498410	50.53446159	NaN	NaN	NaN	4502215.419	-1.198426112	69.2818	0.467495007	1996194.581	30.7182	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	479111	58253	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.45291084	66.73602148	10.81106769	49.84411385	16.19974857	33.64436528	0.68921622	NaN	NaN	7699306.774	50.34990878	NaN	NaN	NaN	3756753.551	0.134942284	48.7934	1.220242904	3942553.223	51.2066	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	118.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.898815139	NaN	NaN	5672268	NaN	NaN	NaN	NaN	4830832.42	-3.506832183	85.1658	0.665320728	841435.5797	14.8342	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	50	893	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.745	7.136	NaN	41.1	71.145	67.70919512	64.437	2.635	NaN	NaN	NaN	NaN	NaN	32.66250916	62.35696296	4.980527879	60.36701477	7.98712388	52.37989089	1.334565861	NaN	NaN	424455	49.30086488	NaN	NaN	NaN	163452.527	0.074259654	38.5088	2.1319969	261002.473	61.4912	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	195.5449668	NaN	2
NaN	NaN	1521	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94.87691015	NaN	13.8	9.9	NaN	13.8	76.7	72.44878049	68.4	1.87	NaN	NaN	NaN	NaN	NaN	24.19914479	65.36876009	10.43209512	52.97827259	15.95883891	37.01943368	0.381719887	NaN	NaN	5325305	51.23199916	NaN	NaN	NaN	2315517.168	0.360563652	43.4814	0.397999039	3009787.832	56.5186	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	72.99169929	NaN	3
NaN	NaN	45000	28429	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86.74256557	NaN	9.9	10.2	NaN	6.9	77.3	73.25365854	69.4	1.33	NaN	NaN	NaN	NaN	NaN	19.3318376	68.74527461	11.92288779	45.46454366	17.34357431	28.12096935	-0.238300478	NaN	NaN	1991746	51.44276772	NaN	NaN	NaN	985484.0529	-0.333650168	49.4784	-0.144831422	1006261.947	50.5216	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.51835399	NaN	3
NaN	NaN	162402	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	61.34401352	NaN	13.5	11.1	NaN	4.7	80.77	78.0604878	75.48	2	NaN	NaN	NaN	NaN	NaN	18.53550346	63.8267497	17.63774684	56.67412248	27.63378508	29.0403374	0.580838814	NaN	NaN	8718561	50.59207721	NaN	NaN	NaN	1435563.38	-0.294726097	16.4656	0.754330986	7282997.62	83.5344	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.85627083	NaN	3
NaN	NaN	48889	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.249	9.621	NaN	61.5	59.866	58.38473171	56.974	5.211	NaN	NaN	NaN	NaN	NaN	48.06195024	49.19620777	2.741841992	103.2676999	5.573279153	97.6944208	1.990932326	NaN	NaN	926420	52.26835316	NaN	NaN	NaN	713417.5136	1.954579076	77.008	2.112788029	213002.4864	22.992	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	114.2863701	78.20359963	1
NaN	NaN	NaN	28	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.26666667	7.133333333	NaN	12.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.460760152	NaN	NaN	72711.40834	NaN	NaN	NaN	NaN	36733.94892	1.321111716	50.5202	1.603546625	35977.45942	49.4798	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60.98151857	67.65565178	2
NaN	NaN	38715	5404	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.947	4.269	39.6	25.5	73.534	72.20178049	70.933	4.711	NaN	NaN	NaN	NaN	NaN	44.9984928	51.55983061	3.441676596	93.94943471	6.675112303	87.27432241	2.873488824	NaN	NaN	13438799	49.63178629	NaN	NaN	NaN	6768477.994	2.368262015	50.3652	3.306751132	6670321.006	49.6348	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	53.19086013	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.280691897	NaN	NaN	13848	NaN	NaN	NaN	NaN	3088.93488	1.394417393	22.306	7.728818273	10759.06512	77.694	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	70	212932	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.409	16.743	NaN	110.7	51.96	50.29895122	48.717	6.647	NaN	NaN	NaN	NaN	NaN	45.88748857	50.71053346	3.401977979	97.19768889	6.708621952	90.48906694	3.010388119	NaN	NaN	6583079	50.53831929	NaN	NaN	NaN	5188190.391	2.850639625	78.811	3.606811358	1394888.609	21.189	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.6198553	67.84147387	0
NaN	NaN	3280	291060	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.848	13.035	NaN	83	55.415	53.68787805	52.043	5.932	NaN	NaN	NaN	NaN	NaN	45.34576041	51.58302311	3.071216476	93.86223211	5.953928814	87.9083033	1.940942275	NaN	NaN	3897510	50.56724664	NaN	NaN	NaN	2733768.079	1.339402502	70.1414	3.368429664	1163741.921	29.8586	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.53692072	30.41818069	0
NaN	NaN	119232	36	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.657	5.398	73.9	22.9	76.018	72.37885366	68.913	1.952	NaN	NaN	NaN	NaN	NaN	28.29618611	66.43589862	5.267915274	50.52103167	7.929320418	42.59171125	0.761712613	NaN	NaN	58671177	50.22560225	NaN	NaN	NaN	41107842.82	0.518804439	70.0648	1.332568434	17563334.18	29.9352	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66.43111829	86.5212391	2
NaN	NaN	300	70108	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.792	9.161	NaN	86.9	66.051	62.30326829	58.734	4.825	NaN	NaN	NaN	NaN	NaN	43.60267493	52.52747809	3.869846977	90.37654887	7.367281122	83.00926775	1.597975145	NaN	NaN	5607922	50.13502328	NaN	NaN	NaN	3926139.84	2.395598848	70.0106	-0.239691172	1681782.16	29.9894	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	15400	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.453	8.441	NaN	69.9	66.727	62.77336585	59.008	3.898	NaN	NaN	NaN	NaN	NaN	40.1709254	55.84144159	3.987633009	79.07847138	7.140992237	71.93747914	2.792803711	NaN	NaN	3991917	50.64145873	NaN	NaN	NaN	2199290.784	2.894863993	55.0936	2.667732758	1792626.216	44.9064	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.412	6.132	NaN	19.5	71.424	69.90073171	68.45	4.547	NaN	NaN	NaN	NaN	NaN	39.51015282	55.4479799	5.041867281	80.34922133	9.092968381	71.25625295	0.120439672	NaN	NaN	95541	49.30918987	NaN	NaN	NaN	73757.652	0.078997483	77.2	0.260889133	21783.348	22.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55.5997287	NaN	1
NaN	NaN	NaN	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.871	6.967	NaN	30.9	72.941	69.06214634	65.368	2.06	NaN	NaN	NaN	NaN	NaN	33.03757741	61.35367439	5.6087482	62.98942319	9.141666339	53.84775685	0.794161463	NaN	NaN	1243590	50.98380258	NaN	NaN	NaN	1129343.874	0.554835333	90.8132	3.191279987	114246.1261	9.1868	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68.16229434	NaN	3
NaN	NaN	99	104	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24	5.7	NaN	34.8	72.7	70.75365854	68.9	3.025	NaN	NaN	NaN	NaN	NaN	35.92132843	58.74645174	5.332219829	70.22304673	9.076667051	61.14637968	1.953722486	NaN	NaN	8657400	49.69773146	NaN	NaN	NaN	3457523.153	0.20237467	39.9372	3.135447844	5199876.847	60.0628	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68.56072564	70.41630549	2
NaN	NaN	23267	16768	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.77	7.5	62.6	50.4	67.017	64.80021951	62.689	2.856	NaN	NaN	1.7	10	9.3	34.79834239	61.10685344	4.094804162	63.64776513	6.701055497	56.94670963	1.678115693	NaN	NaN	56959988	50.01552405	NaN	NaN	NaN	22240027.31	0.193481057	39.045	2.640818675	34719960.69	60.955	11.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.67377995	55.09621449	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.493124664	NaN	NaN	9148	NaN	NaN	NaN	NaN	5246.707328	-0.654163185	57.3536	2.057122466	3901.292672	42.6464	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70.50132317	NaN	2
NaN	NaN	564520	32	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.871	15.099	NaN	95.1	51.328	49.83597561	48.415	6.013	NaN	NaN	NaN	NaN	NaN	45.63947976	51.60402135	2.756498881	93.78334745	5.341635805	88.44171165	3.329149194	NaN	NaN	28152305	50.44647142	NaN	NaN	NaN	22555795.68	2.915878629	80.1206	5.012299488	5596509.32	19.8794	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.72888959	97.30852575	0
NaN	NaN	286500	33415	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.484	18.384	NaN	102.3	47.472	45.5394878	43.699	7.057	NaN	NaN	NaN	NaN	NaN	48.31488819	48.9903111	2.694800717	104.1219943	5.500680964	98.62131329	3.253681961	NaN	NaN	19561967	50.33536507	NaN	NaN	NaN	17326386.29	3.121221897	88.5718	4.286278321	2235580.713	11.4282	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.17088914	38.35414176	0
NaN	NaN	NaN	134	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	131.0755307	NaN	10.7	14.2	NaN	16.2	73	67.87804878	63	1.6	NaN	NaN	NaN	NaN	NaN	20.88825962	65.84345788	13.2682825	51.87537717	20.15125409	31.72412308	0.055485697	NaN	NaN	52179209.7	53.69000795	NaN	NaN	NaN	17285198.08	-0.061572181	33.1266	0.113522615	34894011.62	66.8734	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	138	162	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.6	10	NaN	18.7	76.949	73.04709756	69.331	2.463	NaN	NaN	NaN	NaN	NaN	25.34601477	62.55505138	12.09893385	59.85919249	19.34125795	40.51793454	0.732222365	NaN	NaN	3177035	51.54915028	NaN	NaN	NaN	320423.042	-2.331722459	10.0856	1.081831389	2856611.958	89.9144	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.46288321	67.78209704	2
