Emigration rate of tertiary educated (% of total tertiary educated population)	Net migration	Refugee population by country or territory of asylum	Refugee population by country or territory of origin	International migrant stock, total	International migrant stock (% of population)	Prevalence of undernourishment (% of population)	Depth of hunger (kilocalories per person per day)	Consumption of iodized salt (% of households)	Vitamin A supplementation coverage rate (% of children ages 6-59 months)	Adolescent fertility rate (births per 1,000 women ages 15-19)	Completeness of infant death reporting (% of reported infant deaths to estimated infant deaths)	Completeness of total death reporting (% of reported total deaths to estimated total deaths)	Mortality rate, adult, female (per 1,000 female adults)	Mortality rate, adult, male (per 1,000 male adul ts)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Contraceptive prevalence (% of women ages 15-49)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Wanted fertility rate (births per woman)	Female headed households (% of households with a female head)	Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Population growth (annual %)	Researchers in R&D (per million people)	Technicians in R&D (per million people)	Population, total	Population, female (% of total)	Completeness of birth registration, rural (%)	Completeness of birth registration, urban (%)	Completeness of birth registration (%)	Rural population	Rural population growth (annual %)	Rural population (% of total population)	Urban population growth (annual %)	Urban population	Urban population (% of total)	Unmet need for contraception (% of married women ages 15-49)	International tourism, number of arrivals	International tourism, number of departures	International tourism, receipts (current US$)	International tourism, receipts (% of total exports)	International tourism, receipts for passenger transport items (current US$)	International tourism, expenditures for passenger transport items (current US$)	International tourism, receipts for travel items (current US$)	International tourism, expenditures for travel items (current US$)	International tourism, expenditures (current US$)	International tourism, expenditures (% of total imports)	Merchandise trade (% of GDP)	Import volume index (2000 = 100)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	59.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.83689148	60.83090722	4.3322013	64.39011774	7.121710817	57.26840692	1.799439016	NaN	NaN	176745364	49.18785452	NaN	NaN	NaN	112735970	1.277790076	63.7844	2.724857839	64009394.04	36.2156	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.08036388	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.55	5.015	NaN	16.7	NaN	76.14782927	NaN	2.454	NaN	NaN	NaN	NaN	NaN	28.63323684	64.62403764	6.742725518	54.74118246	10.4337732	44.30740926	1.534030129	NaN	NaN	3571185	49.62466209	NaN	NaN	NaN	885753.8732	-0.801915804	24.8028	2.316634809	2685431.127	75.1972	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	116.3745893	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.057	5.428	NaN	14.1	NaN	73.97636585	NaN	2.464	NaN	NaN	NaN	NaN	NaN	29.55090742	64.24074122	6.208351358	55.66445546	9.664196334	46.00025912	1.105774934	NaN	NaN	29399817	49.88887686	NaN	NaN	NaN	6690222.357	-0.34697174	22.756	1.537808301	22709594.64	77.244	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.70661619	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.807	5.753	NaN	20.2	NaN	68.75729268	NaN	3.099	NaN	NaN	NaN	NaN	NaN	35.07321314	61.23056659	3.696220274	63.31712342	6.036560626	57.28056279	1.69182503	NaN	NaN	94852030	49.85166317	NaN	NaN	NaN	48483046.02	1.228062419	51.1144	2.179042707	46368983.98	48.8856	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.85549304	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.666977473	NaN	NaN	20609	NaN	NaN	NaN	NaN	3273.657214	-3.930868941	15.8846	1.55948976	17335.34279	84.1154	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70.03392138	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.715	7.452	NaN	44.8	NaN	62.80080488	NaN	3.891	NaN	NaN	NaN	NaN	NaN	38.73315132	58.44624955	2.820599134	71.09737713	4.825971137	66.27140599	2.24291315	NaN	NaN	7013829	48.9891185	NaN	NaN	NaN	6136946.071	2.162714729	87.4978	2.80599667	876882.9292	12.5022	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	92.36941149	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.68902972	71.49900641	13.81196387	39.86208344	19.31770044	20.544383	0.084599833	NaN	NaN	38216000	51.77235542	NaN	NaN	NaN	14944443.23	0.213053974	39.1052	0.002196541	23271556.77	60.8948	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	76.79266413	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.74607926	66.19559811	13.05832263	51.06744686	19.72687461	31.34057226	-0.41159523	NaN	NaN	3706690	51.8964888	NaN	NaN	NaN	42026.45122	-8.311329512	1.1338	-0.317281949	3664663.549	98.8662	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.223	9.976	NaN	26.3	NaN	68.67565854	NaN	2.01	NaN	NaN	NaN	NaN	NaN	22.43165818	67.87105069	9.697291128	47.33822298	14.28781642	33.05040655	0.430579977	NaN	NaN	24451285	50.92832351	NaN	NaN	NaN	9696890.605	0.098286851	39.658	0.649572699	14754394.39	60.342	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.00005052	66.81900385	18.18094563	49.65802277	27.20924375	22.44877902	-0.003252744	NaN	NaN	10637000	51.54657808	NaN	NaN	NaN	4144005.008	-1.368687891	38.9584	0.878053784	6492994.992	61.0416	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58.59523142	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.972	5.45	NaN	19.1	NaN	72.48470732	NaN	2.911	NaN	NaN	NaN	NaN	NaN	33.1335299	61.66656187	5.199908226	62.16243774	8.432297939	53.7301398	1.746852604	NaN	NaN	6568290	49.5686015	NaN	NaN	NaN	2502203.212	0.363119113	38.0952	2.607995445	4066086.788	61.9048	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	74.68639423	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.708	5.445	NaN	NaN	NaN	75.25607317	NaN	2.065	NaN	NaN	NaN	NaN	NaN	24.78029644	68.61946541	6.600238149	45.73124318	9.618609108	36.11263407	1.106631364	NaN	NaN	273777	48.80779318	NaN	NaN	NaN	132960.3476	1.076161511	48.5652	1.135409798	140816.6524	51.4348	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.193	1.509	NaN	6.4	NaN	78.24921951	NaN	2.232	NaN	NaN	NaN	NaN	NaN	13.40862932	85.52449624	1.066874434	16.92556448	1.247448954	15.67811553	6.133257743	NaN	NaN	1870041	24.09437863	NaN	NaN	NaN	22949.14315	-3.032628399	1.2272	6.252592522	1847091.857	98.7728	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	71.68392956	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.17998303	69.82748064	14.99253633	43.21009305	21.47082522	21.73926782	-0.224157182	NaN	NaN	21390000	51.48866468	NaN	NaN	NaN	10091630.88	-0.285182408	47.1792	-0.169618337	11298369.12	52.8208	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	77.22077343	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.2746195	71.96945945	12.75592104	38.94782698	17.7240751	21.22375188	0.007045975	NaN	NaN	141930000	53.74920088	NaN	NaN	NaN	37151029.08	-0.64942319	26.1756	0.240846201	104778970.9	73.8244	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.49412184	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.925	11.636	NaN	38.1	NaN	55.39458537	NaN	5.339	NaN	NaN	NaN	NaN	NaN	42.7656084	54.55332345	2.681068143	83.30688887	4.914582602	78.39230627	2.957934993	NaN	NaN	10942950	50.89185258	NaN	NaN	NaN	8850745.504	2.576372891	80.8808	4.588377236	2092204.496	19.1192	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.08553852	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.900001	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.98108362	67.02342922	2.995487161	49.20155708	4.469313486	44.73224359	2.285162777	NaN	NaN	28082541	44.78200764	NaN	NaN	NaN	4973418.011	1.128691122	17.71	2.535810821	23109122.99	82.29	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	82.56318507	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.382	8.808	NaN	56.6	NaN	61.44773171	NaN	4.325	NaN	NaN	NaN	NaN	NaN	39.79260225	56.5943748	3.613022951	76.6960062	6.384067257	70.31193895	2.104691124	NaN	NaN	34318385	49.61670449	NaN	NaN	NaN	22912601.11	1.878480533	66.7648	2.560668464	11405783.89	33.2352	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.94166644	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.837	8.756	NaN	46.7	NaN	59.27219512	NaN	4.735	NaN	NaN	NaN	NaN	NaN	43.50287796	54.10566927	2.391452771	84.82351545	4.419967082	80.40354837	2.649448556	NaN	NaN	12767556	50.40271225	NaN	NaN	NaN	7333709.702	2.115017542	57.4402	3.375294137	5433846.298	42.5598	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	59.1305847	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.84383742	73.77554799	9.380614592	35.5462653	12.71507274	22.83119256	2.08576428	NaN	NaN	5183700	49.59023179	NaN	NaN	NaN	0	NaN	0	2.08576428	5183700	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	323.4359626	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.795	15.34	NaN	119.2	NaN	47.77636585	NaN	4.884	NaN	NaN	NaN	NaN	NaN	42.85646638	55.24813976	1.895393854	81.00156934	3.430692621	77.57087672	2.190559721	NaN	NaN	5997486	51.1223951	NaN	NaN	NaN	3643124.891	1.567261388	60.7442	3.162770758	2354361.109	39.2558	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90.95120542	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.16	6.542	NaN	13.1	NaN	71.94514634	NaN	2.217	NaN	NaN	NaN	NaN	NaN	31.24329886	61.68002866	7.076672476	62.12703232	11.47319907	50.65383325	0.55550313	NaN	NaN	6227491	52.54906111	NaN	NaN	NaN	2194356.094	-0.807040956	35.2366	1.304711941	4033134.906	64.7634	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66.91651377	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.635384394	NaN	NaN	31735	NaN	NaN	NaN	NaN	1867.66822	0.197954694	5.8852	0.662801482	29867.33178	94.1148	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.303	14.739	NaN	108.3	NaN	51.19456098	NaN	6.319	NaN	NaN	NaN	NaN	NaN	44.90717256	52.37715855	2.715668892	90.92291901	5.18483432	85.73808469	2.393210906	NaN	NaN	9556873	50.40277823	NaN	NaN	NaN	5948159.528	1.638669133	62.2396	3.649466652	3608713.472	37.7604	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.51218748	68.14318215	14.34463038	46.74982419	21.05071986	25.69910434	-0.418294839	NaN	NaN	7261000	50.50159499	NaN	NaN	NaN	3167320.81	-1.208361514	43.621	0.197299746	4093679.19	56.379	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70.85628201	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	76	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.610214731	NaN	NaN	10314021	NaN	NaN	NaN	NaN	8451907.021	3.371074352	81.9458	4.702890491	1862113.979	18.0542	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.127	7.191	NaN	26	NaN	70.58060976	NaN	2.307	NaN	NaN	NaN	NaN	NaN	28.16753492	65.30624195	6.526223136	53.12471981	9.99326089	43.13145892	0.907549004	NaN	NaN	529419	49.86777934	NaN	NaN	NaN	160292.1906	-0.395155182	30.277	1.478572282	369126.8094	69.723	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.97941516	72.74812291	12.27246193	37.46059142	16.86979875	20.59079267	0.182169504	NaN	NaN	5440000	51.37287714	NaN	NaN	NaN	2459891.84	0.298561027	45.2186	0.086197581	2980108.16	54.7814	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	163.0308283	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.94497919	69.33580736	16.71921345	44.22562282	24.11338973	20.1122331	0.166659267	NaN	NaN	2052000	51.06127138	NaN	NaN	NaN	1027448.712	0.225793275	50.0706	0.107393125	1024551.288	49.9294	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	141.6005719	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.57855749	64.85280988	18.56863264	54.19532352	28.63196317	25.56336035	0.795219517	NaN	NaN	9453000	50.16434607	NaN	NaN	NaN	1398495.726	-0.212247425	14.7942	0.971183871	8054504.274	85.2058	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67.33659499	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.087	14.25	NaN	69	NaN	48.65892683	NaN	3.286	NaN	NaN	NaN	NaN	NaN	37.89181863	58.70188668	3.406294694	70.35227598	5.802700537	64.54957544	1.155489833	NaN	NaN	1067773	50.79242536	NaN	NaN	NaN	840542.3634	1.200215735	78.7192	0.990219165	227230.6366	21.2808	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.5592512	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.608609327	NaN	NaN	86000	NaN	NaN	NaN	NaN	39883.704	-1.4430444	46.3764	0.118710165	46116.296	53.6236	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	121.1295278	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.22783159	59.77681349	3.995354916	67.28894393	6.683787045	60.60515688	1.811195097	NaN	NaN	20820311	49.4128635	NaN	NaN	NaN	9146654.107	0.914730512	43.9314	2.519260227	11673656.89	56.0686	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.140967536	NaN	NaN	39184	NaN	NaN	NaN	NaN	2481.992928	-4.098341821	6.3342	2.577295758	36702.00707	93.6658	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.213	16.046	NaN	97.1	NaN	49.52326829	NaN	5.886	NaN	NaN	NaN	NaN	NaN	45.2979685	51.84511349	2.856918014	92.88220869	5.510486566	87.37172213	2.622150676	NaN	NaN	11525496	50.2699363	NaN	NaN	NaN	9009549.376	2.506572992	78.1706	3.037130936	2515946.624	21.8294	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	71.68654101	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.593	10.632	NaN	72.9	NaN	57.02658537	NaN	3.985	NaN	NaN	NaN	NaN	NaN	39.26084176	57.30522719	3.433931045	74.50415066	5.992352204	68.51179846	2.085260745	NaN	NaN	6154813	50.4740681	NaN	NaN	NaN	3814753.097	1.302594251	61.98	3.374439851	2340059.903	38.02	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	77.896485	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.859	7.462	NaN	10.6	NaN	74.09119512	NaN	1.559	NaN	NaN	NaN	NaN	NaN	20.17761329	70.72846404	9.093922675	41.38579335	12.85751472	28.52827863	0.571725078	NaN	NaN	69518555	50.86568466	NaN	NaN	NaN	45805497.82	-0.003944114	65.8896	1.693192483	23713057.18	34.1104	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	132.3074753	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.773	6.132	NaN	52.8	NaN	67.53573171	NaN	3.24	NaN	NaN	NaN	NaN	NaN	36.53371046	60.05273931	3.41355023	66.52029724	5.68425399	60.83604325	1.419248331	NaN	NaN	6976958	50.84573379	NaN	NaN	NaN	5124296.573	1.345751941	73.446	1.622814579	1852661.427	26.554	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68.12424952	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.425	7.806	NaN	44.6	NaN	64.99787805	NaN	2.363	NaN	NaN	NaN	NaN	NaN	28.85957165	67.06640803	4.074020317	49.1059428	6.074606404	43.0313364	1.247757459	NaN	NaN	5105301	50.77894526	NaN	NaN	NaN	2616895.608	0.602922636	51.2584	1.930404554	2488405.392	48.7416	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	75.91150571	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.617	6.122	NaN	13.2	NaN	72.2862439	NaN	3.861	NaN	NaN	NaN	NaN	NaN	37.39068032	56.75724811	5.852071572	76.18895089	10.31070351	65.87824738	0.43247561	NaN	NaN	104509	49.90909961	NaN	NaN	NaN	79984.70904	0.304248534	76.5338	0.851827895	24524.29096	23.4662	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.2571717	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.591	8.122	NaN	24.5	NaN	69.96336585	NaN	1.637	NaN	NaN	NaN	NaN	NaN	20.50481785	72.34695067	7.148231474	38.22282635	9.880487577	28.34233877	0.363492679	NaN	NaN	1346350	51.56345281	NaN	NaN	NaN	1161743.873	0.053849771	86.2884	2.334420683	184606.1266	13.7116	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	103.1885444	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.24051841	69.76987477	6.989606815	43.32833522	10.01808709	33.31024814	NaN	NaN	NaN	10673800	50.02030383	NaN	NaN	NaN	3595554.92	0.535396627	33.6858	1.501715542	7078245.08	66.3142	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91.1510037	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.511	5.475	NaN	11.5	NaN	73.94417073	NaN	2.063	NaN	NaN	NaN	NaN	NaN	25.97086049	67.94391881	6.0852207	47.18020648	8.956240391	38.22396609	1.21220059	NaN	NaN	73639596	50.13058939	NaN	NaN	NaN	21054002.33	-1.963084587	28.5906	2.512322359	52585593.67	71.4094	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.61080551	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.203314089	NaN	NaN	9847	NaN	NaN	NaN	NaN	4868.199248	-0.629802491	49.4384	1.024690254	4978.800752	50.5616	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70.70114639	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.242	10.097	NaN	45.4	NaN	58.15121951	NaN	5.529	NaN	NaN	NaN	NaN	NaN	44.78534508	52.05569157	3.158963346	92.1019527	6.068430272	86.03352243	3.025190844	NaN	NaN	46218486	50.03394854	NaN	NaN	NaN	33858553.6	2.394620767	73.2576	4.773208812	12359932.4	26.7424	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66.73629367	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.684	12.017	NaN	57.9	NaN	54.0742439	NaN	6.052	NaN	NaN	NaN	NaN	NaN	48.32370068	49.17530545	2.500993865	103.3541004	5.085873575	98.26822679	3.193146102	NaN	NaN	34509205	50.00572746	NaN	NaN	NaN	29133015.95	2.695694363	84.421	5.932686916	5376189.047	15.579	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.97423756	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.32957021	70.305639	15.36479079	42.23610144	21.85427941	20.38182203	-0.359480081	NaN	NaN	45706100	54.00102226	NaN	NaN	NaN	14221910.08	-0.996986044	31.116	-0.070170514	31484189.92	68.884	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91.41214007	NaN	1
