Emigration rate of tertiary educated (% of total tertiary educated population)	Net migration	Refugee population by country or territory of asylum	Refugee population by country or territory of origin	International migrant stock, total	International migrant stock (% of population)	Prevalence of undernourishment (% of population)	Depth of hunger (kilocalories per person per day)	Consumption of iodized salt (% of households)	Vitamin A supplementation coverage rate (% of children ages 6-59 months)	Adolescent fertility rate (births per 1,000 women ages 15-19)	Completeness of infant death reporting (% of reported infant deaths to estimated infant deaths)	Completeness of total death reporting (% of reported total deaths to estimated total deaths)	Mortality rate, adult, female (per 1,000 female adults)	Mortality rate, adult, male (per 1,000 male adul ts)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Contraceptive prevalence (% of women ages 15-49)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Wanted fertility rate (births per woman)	Female headed households (% of households with a female head)	Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Population growth (annual %)	Researchers in R&D (per million people)	Technicians in R&D (per million people)	Population, total	Population, female (% of total)	Completeness of birth registration, rural (%)	Completeness of birth registration, urban (%)	Completeness of birth registration (%)	Rural population	Rural population growth (annual %)	Rural population (% of total population)	Urban population growth (annual %)	Urban population	Urban population (% of total)	Unmet need for contraception (% of married women ages 15-49)	International tourism, number of arrivals	International tourism, number of departures	International tourism, receipts (current US$)	International tourism, receipts (% of total exports)	International tourism, receipts for passenger transport items (current US$)	International tourism, expenditures for passenger transport items (current US$)	International tourism, receipts for travel items (current US$)	International tourism, expenditures for travel items (current US$)	International tourism, expenditures (current US$)	International tourism, expenditures (% of total imports)	Merchandise trade (% of GDP)	Import volume index (2000 = 100)	Income
NaN	1345232	NaN	NaN	6288210	6.586555956	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.629	11.2	9.1	104	60.015	59.41317073	58.84	6.407	NaN	NaN	NaN	NaN	NaN	43.37016046	52.87221649	3.757623045	89.13525219	7.106989822	82.02826236	3.376889972	NaN	NaN	95470380	48.23040926	NaN	NaN	NaN	67455551.69	3.015790006	70.656	4.251752652	28014828.31	29.344	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.70917299	74.26659604	1
NaN	-10000	NaN	NaN	54321	2.492218841	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.898	5.501	58.2	29	74.006	71.35692683	68.834	3.34	NaN	NaN	NaN	NaN	NaN	37.60556867	57.6490257	4.74540563	73.46346929	8.231545237	65.23192406	2.117906828	NaN	NaN	2179624	49.30299905	NaN	NaN	NaN	1044105.285	1.430962059	47.903	2.753741666	1135518.715	52.097	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.95112921	59.69837469	2
NaN	-80000	NaN	NaN	61845	0.317803943	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.315	8.385	NaN	67	65.277	62.96904878	60.771	4.36	NaN	NaN	NaN	NaN	NaN	39.96951508	56.20213574	3.828349181	77.9291813	6.811750354	71.11743094	2.28433372	NaN	NaN	19460111	49.75768124	NaN	NaN	NaN	6448302.381	0.911616225	33.136	2.971662906	13011808.62	66.864	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.19322172	31.76307756	2
NaN	-176977	NaN	NaN	145508	0.269195801	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.866	7.027	NaN	46.7	66.804	64.21434146	61.748	4.712	NaN	NaN	NaN	NaN	NaN	42.14453525	54.71285334	3.14261141	82.77240885	5.743826574	77.02858227	2.73166492	NaN	NaN	54052849	49.42083256	NaN	NaN	NaN	30785259.62	0.796305741	56.954	5.35128541	23267589.38	43.046	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.75171709	14.58575935	1
NaN	NaN	NaN	NaN	1310	9.563439918	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.416165414	NaN	NaN	13698	NaN	NaN	NaN	NaN	4468.2876	-0.50696999	32.62	3.862610609	9229.7124	67.38	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	NaN	NaN	40373	1.09779104	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.486	10.925	NaN	70.9	57.781	54.85226829	52.063	5.21	NaN	NaN	NaN	NaN	NaN	44.62655309	53.1330537	2.240393207	88.20676215	4.216571514	83.99019064	2.593029991	NaN	NaN	3677658	48.70751984	NaN	NaN	NaN	3162859.433	2.372116537	86.002	3.96111123	514798.5668	13.998	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79.22841153	NaN	1
NaN	-94406	NaN	NaN	1319912	3.547970755	NaN	NaN	NaN	NaN	NaN	NaN	NaN	105.0987916	NaN	18.2	10.3	NaN	17.9	74.8	70.54878049	66.5	2.329	NaN	NaN	NaN	NaN	NaN	25.50929788	65.05669994	9.434002179	53.71206977	14.50120001	39.21086976	0.803585475	NaN	NaN	37201885	51.22727651	NaN	NaN	NaN	14902331.09	-0.118803754	40.058	1.424776165	22299553.91	59.942	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.44859643	NaN	3
NaN	-48916	NaN	NaN	295869	8.761297009	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.4	7.1	NaN	NaN	78.154	74.34429268	70.716	2.344	NaN	NaN	NaN	NaN	NaN	29.61672793	61.72724101	8.656031054	62.00302875	14.02303248	47.97999627	0.976310939	NaN	NaN	3377000	51.14243619	NaN	NaN	NaN	1041736.96	-0.464887481	30.848	1.62597576	2335263.04	69.152	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	-13	NaN	NaN	32859	0.17552052	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.862	5.202	NaN	NaN	72.703	69.49307317	66.436	2.716	NaN	NaN	NaN	NaN	NaN	29.65014266	66.91707146	3.432785881	49.43869752	5.129910509	44.30878701	1.613800196	NaN	NaN	18720888	51.15365788	NaN	NaN	NaN	7929419.321	1.26310788	42.356	1.872270088	10791468.68	57.644	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	-66894	NaN	NaN	346232	3.454163683	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85.67782768	NaN	12.8	9.6	NaN	16.5	76.4	72.81463415	69.4	1.74	NaN	NaN	NaN	NaN	NaN	23.6948462	64.18237638	12.12277742	55.80601037	18.88801585	36.91799452	0.273538752	NaN	NaN	10023613	51.79990876	NaN	NaN	NaN	5483116.783	-0.641062379	54.702	1.389281335	4540496.217	45.298	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.85034534	NaN	3
NaN	-20790	NaN	NaN	174301	4.71279301	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.404	6.739	NaN	46.5	69.531	67.2522439	65.082	5.02	NaN	NaN	NaN	NaN	NaN	41.61656255	54.49393194	3.889505511	83.50667026	7.137502053	76.36916821	2.913216218	NaN	NaN	3698465	49.46973947	NaN	NaN	NaN	2034784.489	1.722521619	55.017	4.389051172	1663680.511	44.983	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.48294351	22.86971119	1
NaN	3151	NaN	NaN	23734	13.63834873	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.342	5.733	NaN	NaN	70.227	67.56153659	65.023	3.698	NaN	NaN	NaN	NaN	NaN	37.5534409	59.4636372	2.982921896	68.17000222	5.016379819	63.1536224	2.634029392	NaN	NaN	174024	47.88592378	NaN	NaN	NaN	74332.61136	2.686016494	42.714	2.595283975	99691.38864	57.286	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.07828902	NaN	3
NaN	101972	NaN	NaN	281907	76.60391407	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.309	2.704	NaN	20.6	73.443	72.813	72.213	4.962	NaN	NaN	NaN	NaN	NaN	28.71012973	70.10809606	1.18177421	42.63687878	1.685645848	40.95123294	8.39740479	NaN	NaN	368006	33.01522258	NaN	NaN	NaN	36432.594	6.919491047	9.9	8.561134759	331573.406	90.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	74.07411886	NaN	3
NaN	-96535	NaN	NaN	169530	0.745009092	NaN	NaN	NaN	NaN	NaN	NaN	NaN	114	NaN	15.8	10.9	NaN	32.1	72.78	69.70682927	66.78	2.31	NaN	NaN	NaN	NaN	NaN	24.65424504	65.86968259	9.47607237	51.81491101	14.38609084	37.42882017	0.43815972	NaN	NaN	22755427	50.65173405	NaN	NaN	NaN	11459405.48	-0.970094865	50.359	1.887339876	11296021.52	49.641	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	1107000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	127.2109821	NaN	16.6	11.3	NaN	24.8	73.24	67.85682927	62.73	2.05	NaN	NaN	NaN	NaN	NaN	22.64789097	67.58190711	9.770201924	47.96859733	14.45683074	33.51176659	0.776688028	NaN	NaN	143858000	53.62611011	NaN	NaN	NaN	40391010.66	-0.758639117	28.077	1.382498616	103466989.3	71.923	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	-109870	NaN	NaN	81111	1.333863517	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.478	15.67	NaN	99.2	50.848	49.27965854	47.786	8.136	NaN	NaN	NaN	NaN	NaN	48.92158357	49.07368259	2.004733833	103.7752105	4.085150589	99.6900599	3.712884003	NaN	NaN	6080907	50.71366821	NaN	NaN	NaN	5773395.533	3.64212973	94.943	5.050643333	307511.467	5.057	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.00972526	106.3908277	0
NaN	1391626	NaN	NaN	3401020	25.72539164	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.716	6.508	NaN	47.4	67.142	66.03719512	64.985	6.656	NaN	NaN	NaN	NaN	NaN	42.97724765	54.4931844	2.529567953	83.50918762	4.641989601	78.86719802	5.267624091	NaN	NaN	13220479	45.08836631	NaN	NaN	NaN	3616197.621	0.424302651	27.353	7.153788197	9604281.379	72.647	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.1858121	NaN	3
NaN	415545	NaN	NaN	1407776	5.979651169	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.641	14.97	NaN	82.6	52.444	50.94992683	49.527	6.218	NaN	NaN	NaN	NaN	NaN	44.55709942	52.46137478	2.9815258	90.61643051	5.683278054	84.93315246	2.855017104	NaN	NaN	17768767	49.81184039	NaN	NaN	NaN	13693144.91	2.181636392	77.063	5.582525929	4075622.087	22.937	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.181857868	26.97702599	1
NaN	-85108	NaN	NaN	170026	2.728100514	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.049	14.67	NaN	79.8	52.088	51.04773171	50.057	7.118	NaN	NaN	NaN	NaN	NaN	47.69017368	50.00519062	2.304635698	99.97923967	4.608792946	95.37044673	2.937817211	NaN	NaN	6232395	49.93943741	NaN	NaN	NaN	3892193.001	2.369388913	62.451	3.890434728	2340201.999	37.549	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.85675641	70.59753939	1
NaN	154684	NaN	NaN	619330	22.63633041	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.6	4.9	NaN	8.8	75.825	73.16414634	70.63	1.614	NaN	NaN	NaN	NaN	NaN	24.29671296	70.43071093	5.272576107	41.98351639	7.48618896	34.49732743	0.146305805	NaN	NaN	2736000	49.06587739	NaN	NaN	NaN	0	NaN	0	0.146305805	2736000	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	257.810385	22.71670151	3
NaN	0	NaN	NaN	92441	2.610790775	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.673	21.084	NaN	147.5	43.751	42.87207317	42.035	5.53	NaN	NaN	NaN	NaN	NaN	41.97467301	55.28812154	2.737205456	80.87067749	4.950802053	75.91987544	2.505563349	NaN	NaN	3540728	51.12248103	NaN	NaN	NaN	2422955.578	1.78800253	68.431	4.078900702	1117772.422	31.569	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.79298825	NaN	0
NaN	-253160	NaN	NaN	28258	0.56562517	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.411	10.164	47.3	57.1	66.586	59.887	53.507	4.485	NaN	NaN	4	NaN	26.6	43.95911197	51.79903953	4.241848496	93.05377263	8.189048551	84.86472408	1.309506652	NaN	NaN	4995888	51.23189311	NaN	NaN	NaN	2666005.672	0.347950023	53.364	2.42124732	2329882.328	46.636	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.15370898	28.78895685	1
NaN	NaN	NaN	NaN	8530	37.45170355	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.152559622	NaN	NaN	22776	NaN	NaN	NaN	NaN	2666.84184	-10.2330627	11.709	2.764742739	20109.15816	88.291	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	-832045	NaN	NaN	774569	12.1715028	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.015	18.908	NaN	108.3	46.936	45.29236585	43.727	6.692	NaN	NaN	NaN	NaN	NaN	45.08528014	51.96952571	2.945194146	92.42045916	5.667156099	86.75330306	-0.874478212	NaN	NaN	6363791	50.56782977	NaN	NaN	NaN	4577665.78	-1.236382153	71.933	0.059070946	1786125.22	28.067	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	-10360	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.200093444	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	146.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.558566195	NaN	NaN	5774011	NaN	NaN	NaN	NaN	5205617.357	2.265062382	90.156	5.287459208	568393.6428	9.844	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	-31771	NaN	NaN	14598	3.881393877	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.866	7.22	NaN	49.5	70.364	67.01834146	63.832	3.338	NaN	NaN	NaN	NaN	NaN	35.76130943	59.7739443	4.464746266	67.2969739	7.469385395	59.82758851	0.989720838	NaN	NaN	376102	49.14145631	NaN	NaN	NaN	159722.9974	-0.195653004	42.468	1.87382333	216379.0026	57.532	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	64.1843677	NaN	2
NaN	-27724	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	105.6465004	NaN	17.5	10.2	NaN	19.4	74.74	70.73463415	66.92	2.26	NaN	NaN	NaN	NaN	NaN	26.56394159	64.17322069	9.262837717	55.82823945	14.43411694	41.39412251	0.67395444	NaN	NaN	5161768	50.98516496	NaN	NaN	NaN	2365328.568	-0.427671796	45.824	1.615317642	2796439.432	54.176	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	17348	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.1102375	NaN	13.1	10	NaN	12.2	75.5	71.35121951	67.4	1.71	NaN	NaN	NaN	NaN	NaN	22.49462213	67.21697725	10.28840062	48.77193842	15.30625304	33.46568538	0.489804905	NaN	NaN	1941641	51.70278556	NaN	NaN	NaN	978975.3922	-0.117234241	50.42	1.110931198	962665.6078	49.58	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	26596	NaN	NaN	654158	7.833865405	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68.67571985	NaN	11.8	11.3	NaN	6.4	79.7	76.66780488	73.78	1.74	NaN	NaN	NaN	NaN	NaN	18.16161445	64.60125465	17.2371309	54.7957552	26.68234696	28.11340824	0.165170619	NaN	NaN	8350386	50.61507292	NaN	NaN	NaN	1411215.234	0.149787187	16.9	0.168299428	6939170.766	83.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55.50129542	NaN	3
NaN	-14496	NaN	NaN	40960	5.804972208	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.305	11.066	NaN	69.2	59.248	57.37439024	55.59	6.384	NaN	NaN	NaN	NaN	NaN	48.87741248	48.34028248	2.782305039	106.8668093	5.75566566	101.1111437	3.645719609	NaN	NaN	705602	52.77890369	NaN	NaN	NaN	551752.5399	2.638481332	78.196	7.343789564	153849.4601	21.804	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	136.9137866	52.14219166	1
NaN	NaN	NaN	NaN	3438	5.100890208	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.5	7.2	NaN	17.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.741897744	NaN	NaN	67400	NaN	NaN	NaN	NaN	34177.192	0.771088767	50.708	0.711877141	33222.808	49.292	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	75.19793427	27.91518213	2
NaN	-87001	NaN	NaN	627729	5.935078142	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.81	5.984	NaN	37.7	70.379	68.78043902	67.258	6.36	NaN	NaN	NaN	NaN	NaN	48.22042866	48.45941869	3.320152654	106.3582327	6.851408341	99.50682441	3.37831511	NaN	NaN	10576592	49.75155513	NaN	NaN	NaN	5511356.325	2.869483006	52.109	3.817766513	5065235.675	47.891	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.18163674	NaN	1
NaN	NaN	NaN	NaN	2506	26.37617093	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.356229978	NaN	NaN	9501	NaN	NaN	NaN	NaN	3283.64061	-1.367809136	34.561	7.516953184	6217.35939	65.439	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	-131245	NaN	NaN	70716	1.372769294	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.85	17.321	NaN	117.7	51.837	49.99156098	48.234	6.73	NaN	NaN	NaN	NaN	NaN	45.17105164	51.23518371	3.59376465	95.17837698	7.014251517	88.16412546	2.757289232	NaN	NaN	5151339	50.68738439	NaN	NaN	NaN	4132455.659	2.510277769	80.221	3.765438097	1018883.341	19.779	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.07005023	90.97269019	0
NaN	50000	NaN	NaN	156202	4.941026347	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.075	14.979	NaN	89.3	53.077	51.43387805	49.869	6.85	NaN	NaN	NaN	NaN	NaN	46.70038879	50.22795807	3.071653138	99.09230605	6.115425066	92.97688098	3.405550368	NaN	NaN	3161327	50.61153117	NaN	NaN	NaN	2321615.322	2.889712157	73.438	4.84573361	839711.6777	26.562	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62.69964221	72.21127086	0
NaN	341912	NaN	NaN	406658	0.777122855	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.023	5.284	NaN	39.8	73.217	70.09004878	67.112	2.571	NaN	NaN	NaN	NaN	NaN	34.68770261	61.33753312	3.97476427	63.03231465	6.480150192	56.55216446	1.895326107	NaN	NaN	52328663	50.00136159	NaN	NaN	NaN	37626925.13	1.533281494	71.905	2.82794052	14701737.87	28.095	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.06349821	24.46686347	2
NaN	-37219	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.73	7.266	NaN	95.4	65.888	63.27990244	60.796	5.486	NaN	NaN	NaN	NaN	NaN	42.52785219	53.46547879	4.006669023	87.03657439	7.493936487	79.5426379	3.0444629	NaN	NaN	4566786	50.33426134	NaN	NaN	NaN	3049014.673	3.360696684	66.765	2.412194834	1517771.327	33.235	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	-34235	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.664	8.391	NaN	85.8	65.842	62.24639024	58.822	4.669	NaN	NaN	NaN	NaN	NaN	40.52080524	55.59125425	3.887940513	79.88441051	6.993798874	72.89061164	2.452400932	NaN	NaN	3229499	50.85020927	NaN	NaN	NaN	1744704.54	2.861202216	54.024	1.974165755	1484794.46	45.976	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	-12542	NaN	NaN	3386	3.604274887	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.287	5.893	NaN	22.9	70.244	68.75965854	67.346	5.128	NaN	NaN	NaN	NaN	NaN	40.79238695	55.38512305	3.822489994	80.55390056	6.901654783	73.65224578	0.122488339	NaN	NaN	93944	49.46244571	NaN	NaN	NaN	73024.55008	-0.163727515	77.732	1.128066259	20919.44992	22.268	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	76.5917812	NaN	1
NaN	-23325	NaN	NaN	55736	4.752650855	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.092	7.354	NaN	34.5	71.913	68.27334146	64.807	3.049	NaN	NaN	NaN	NaN	NaN	34.0828917	60.46839226	5.448716036	65.37565538	9.010849853	56.36480552	1.363091822	NaN	NaN	1172735	50.41684609	NaN	NaN	NaN	1060187.622	1.643563978	90.403	-1.241029169	112547.378	9.597	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.78308193	53.70541451	3
NaN	-24000	NaN	NaN	38029	0.523789384	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.446	7.33	NaN	51.3	67.38	65.69487805	64.09	4.549	NaN	NaN	NaN	NaN	NaN	40.14318987	55.83727032	4.019539807	79.09184927	7.198668172	71.8931811	3.045920748	NaN	NaN	7260360.969	49.52568576	NaN	NaN	NaN	3351455.227	1.639082884	46.161	4.268091739	3908905.742	53.839	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	53.44709545	45.96622608	2
NaN	-77591	NaN	NaN	933014	1.888706454	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.725	9.728	NaN	77.4	62.269	60.12136585	58.076	3.698	NaN	NaN	NaN	NaN	NaN	38.54262674	57.77498738	3.68238588	73.08528228	6.373667995	66.71161428	2.125586811	NaN	NaN	49399630	49.92158241	NaN	NaN	NaN	23490512.06	-1.455223193	47.552	5.486817673	25909117.94	52.448	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.70679683	14.86620871	2
NaN	NaN	NaN	NaN	331	3.827474561	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.291842231	NaN	NaN	8648	NaN	NaN	NaN	NaN	5685.97352	-0.046407948	65.749	3.912074303	2962.02648	34.251	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	37180	NaN	NaN	547608	2.506411257	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.415	14.824	NaN	100.3	52.878	51.1667561	49.537	6.465	NaN	NaN	NaN	NaN	NaN	46.41771049	50.91551787	2.666771633	96.40377664	5.237640201	91.16613644	3.094256765	NaN	NaN	21848290	50.54874317	NaN	NaN	NaN	18184987.22	2.564144397	83.233	5.768206404	3663302.784	16.767	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	-115340	NaN	NaN	633291	4.278671476	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.19	16.255	NaN	113.4	51.523	49.63863415	47.844	7.103	NaN	NaN	NaN	NaN	NaN	47.78962231	49.55179384	2.658583851	101.8090411	5.365262577	96.44377852	3.3388155	NaN	NaN	14801113	50.23474924	NaN	NaN	NaN	13446515.14	2.983249022	90.848	6.93867919	1354597.862	9.152	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.28584746	22.20142089	0
NaN	25463	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	115.7649559	NaN	15.128	11.7	NaN	19	74.362	69.7732439	65.403	2.06	NaN	NaN	NaN	NaN	NaN	21.63392854	66.98114622	11.38492524	49.29574312	16.99720874	32.29853438	0.320642346	NaN	NaN	50917000	54.05430969	NaN	NaN	NaN	17983375.23	-1.357209794	35.319	1.248855875	32933624.77	64.681	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
